"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0084622,0.0084622,1.6971e-005,1.5205,1,0.048,49.5,49.5,-0.952
0.008646,0.008646,1.7324e-005,1.5205,1,0.049,49.5,49.5,-0.951
0.0088297,0.0088297,1.7678e-005,1.5205,1,0.05,49.5,49.5,-0.95
0.0090135,0.0090135,1.8031e-005,1.5205,1,0.051,49.5,49.5,-0.949
0.0091972,0.0091972,1.8385e-005,1.5205,1,0.052,49.5,49.5,-0.948
0.009381,0.009381,1.8738e-005,1.5205,1,0.053,49.5,49.5,-0.947
0.0095647,0.0095647,1.9092e-005,1.5205,1,0.054,49.5,49.5,-0.946
0.0097485,0.0097485,1.9446e-005,1.5205,1,0.055,49.5,49.5,-0.945
0.0099322,0.0099322,1.9799e-005,1.5205,1,0.056,49.5,49.5,-0.944
0.010116,0.010116,2.0153e-005,1.5205,1,0.057,49.5,49.5,-0.943
0.0103,0.0103,2.0506e-005,1.5205,1,0.058,49.5,49.5,-0.942
0.010484,0.010484,2.086e-005,1.5205,1,0.059,49.5,49.5,-0.941
0.010667,0.010667,2.1213e-005,1.5205,1,0.06,49.5,49.5,-0.94
0.010851,0.010851,2.1567e-005,1.5205,1,0.061,49.5,49.5,-0.939
0.011035,0.011035,2.192e-005,1.5205,1,0.062,49.5,49.5,-0.938
0.011219,0.011219,2.2274e-005,1.5205,1,0.063,49.5,49.5,-0.937
0.011402,0.011402,2.2628e-005,1.5205,1,0.064,49.5,49.5,-0.936
0.011586,0.011586,2.2981e-005,1.5205,1,0.065,49.5,49.5,-0.935
0.01177,0.01177,2.3335e-005,1.5205,1,0.066,49.5,49.5,-0.934
0.011954,0.011954,2.3688e-005,1.5205,1,0.067,49.5,49.5,-0.933
0.012137,0.012137,2.4042e-005,1.5205,1,0.068,49.5,49.5,-0.932
0.012321,0.012321,2.4395e-005,1.5205,1,0.069,49.5,49.5,-0.931
0.012505,0.012505,2.4749e-005,1.5205,1,0.07,49.5,49.5,-0.93
0.012689,0.012689,2.5102e-005,1.5205,1,0.071,49.5,49.5,-0.929
0.012872,0.012872,2.5456e-005,1.5205,1,0.072,49.5,49.5,-0.928
0.013056,0.013056,2.581e-005,1.5205,1,0.073,49.5,49.5,-0.927
0.01324,0.01324,2.6163e-005,1.5205,1,0.074,49.5,49.5,-0.926
0.013424,0.013424,2.6517e-005,1.5205,1,0.075,49.5,49.5,-0.925
0.013607,0.013607,2.687e-005,1.5205,1,0.076,49.5,49.5,-0.924
0.013791,0.013791,2.7224e-005,1.5205,1,0.077,49.5,49.5,-0.923
0.013975,0.013975,2.7577e-005,1.5205,1,0.078,49.5,49.5,-0.922
0.014159,0.014159,2.7931e-005,1.5205,1,0.079,49.5,49.5,-0.921
0.014342,0.014342,2.8284e-005,1.5205,1,0.08,49.5,49.5,-0.92
0.014526,0.014526,2.8638e-005,1.5205,1,0.081,49.5,49.5,-0.919
0.01471,0.01471,2.8992e-005,1.5205,1,0.082,49.5,49.5,-0.918
0.014894,0.014894,2.9345e-005,1.5205,1,0.083,49.5,49.5,-0.917
0.015077,0.015077,2.9699e-005,1.5205,1,0.084,49.5,49.5,-0.916
0.015261,0.015261,3.0052e-005,1.5205,1,0.085,49.5,49.5,-0.915
0.015445,0.015445,3.0406e-005,1.5205,1,0.086,49.5,49.5,-0.914
0.015629,0.015629,3.0759e-005,1.5205,1,0.087,49.5,49.5,-0.913
0.015812,0.015812,3.1113e-005,1.5205,1,0.088,49.5,49.5,-0.912
0.015996,0.015996,3.1466e-005,1.5205,1,0.089,49.5,49.5,-0.911
0.01618,0.01618,3.182e-005,1.5205,1,0.09,49.5,49.5,-0.91
0.016364,0.016364,3.2174e-005,1.5205,1,0.091,49.5,49.5,-0.909
0.016547,0.016547,3.2527e-005,1.5205,1,0.092,49.5,49.5,-0.908
0.016731,0.016731,3.2881e-005,1.5205,1,0.093,49.5,49.5,-0.907
0.016915,0.016915,3.3234e-005,1.5205,1,0.094,49.5,49.5,-0.906
0.017099,0.017099,3.3588e-005,1.5205,1,0.095,49.5,49.5,-0.905
0.017282,0.017282,3.3941e-005,1.5205,1,0.096,49.5,49.5,-0.904
0.017466,0.017466,3.4295e-005,1.5205,1,0.097,49.5,49.5,-0.903
0.01765,0.01765,3.4648e-005,1.5205,1,0.098,49.5,49.5,-0.902
0.017834,0.017834,3.5002e-005,1.5205,1,0.099,49.5,49.5,-0.901
0.018017,0.018017,3.5356e-005,1.5205,1,0.1,49.5,49.5,-0.9
0.018201,0.018201,3.5709e-005,1.5205,1,0.101,49.5,49.5,-0.899
0.018385,0.018385,3.6063e-005,1.5205,1,0.102,49.5,49.5,-0.898
0.018569,0.018569,3.6416e-005,1.5205,1,0.103,49.5,49.5,-0.897
0.018752,0.018752,3.677e-005,1.5205,1,0.104,49.5,49.5,-0.896
0.018936,0.018936,3.7123e-005,1.5205,1,0.105,49.5,49.5,-0.895
0.01912,0.01912,3.7477e-005,1.5205,1,0.106,49.5,49.5,-0.894
0.019304,0.019304,3.783e-005,1.5205,1,0.107,49.5,49.5,-0.893
0.019488,0.019488,3.8184e-005,1.5205,1,0.108,49.5,49.5,-0.892
0.019671,0.019671,3.8538e-005,1.5205,1,0.109,49.5,49.5,-0.891
0.019855,0.019855,3.8891e-005,1.5205,1,0.11,49.5,49.5,-0.89
0.020039,0.020039,3.9245e-005,1.5205,1,0.111,49.5,49.5,-0.889
0.020223,0.020223,3.9598e-005,1.5205,1,0.112,49.5,49.5,-0.888
0.020406,0.020406,3.9952e-005,1.5205,1,0.113,49.5,49.5,-0.887
0.02059,0.02059,4.0305e-005,1.5205,1,0.114,49.5,49.5,-0.886
0.020774,0.020774,4.0659e-005,1.5205,1,0.115,49.5,49.5,-0.885
0.020958,0.020958,4.1012e-005,1.5205,1,0.116,49.5,49.5,-0.884
0.021141,0.021141,4.1366e-005,1.5205,1,0.117,49.5,49.5,-0.883
0.021325,0.021325,4.1719e-005,1.5205,1,0.118,49.5,49.5,-0.882
0.021509,0.021509,4.2073e-005,1.5205,1,0.119,49.5,49.5,-0.881
0.021693,0.021693,4.2427e-005,1.5205,1,0.12,49.5,49.5,-0.88
0.021876,0.021876,4.278e-005,1.5205,1,0.121,49.5,49.5,-0.879
0.02206,0.02206,4.3134e-005,1.5205,1,0.122,49.5,49.5,-0.878
0.022244,0.022244,4.3487e-005,1.5205,1,0.123,49.5,49.5,-0.877
0.022428,0.022428,4.3841e-005,1.5205,1,0.124,49.5,49.5,-0.876
0.022611,0.022611,4.4194e-005,1.5205,1,0.125,49.5,49.5,-0.875
0.022795,0.022795,4.4548e-005,1.5205,1,0.126,49.5,49.5,-0.874
0.022979,0.022979,4.4901e-005,1.5205,1,0.127,49.5,49.5,-0.873
0.023163,0.023163,4.5255e-005,1.5205,1,0.128,49.5,49.5,-0.872
0.023346,0.023346,4.5609e-005,1.5205,1,0.129,49.5,49.5,-0.871
0.02353,0.02353,4.5962e-005,1.5205,1,0.13,49.5,49.5,-0.87
0.023714,0.023714,4.6316e-005,1.5205,1,0.131,49.5,49.5,-0.869
0.023898,0.023898,4.6669e-005,1.5205,1,0.132,49.5,49.5,-0.868
0.024081,0.024081,4.7023e-005,1.5205,1,0.133,49.5,49.5,-0.867
0.024265,0.024265,4.7376e-005,1.5205,1,0.134,49.5,49.5,-0.866
0.024449,0.024449,4.773e-005,1.5205,1,0.135,49.5,49.5,-0.865
0.024633,0.024633,4.8083e-005,1.5205,1,0.136,49.5,49.5,-0.864
0.024816,0.024816,4.8437e-005,1.5205,1,0.137,49.5,49.5,-0.863
0.025,0.025,4.8791e-005,1.5205,1,0.138,49.5,49.5,-0.862
0.025184,0.025184,4.9144e-005,1.5205,1,0.139,49.5,49.5,-0.861
0.025368,0.025368,4.9498e-005,1.5205,1,0.14,49.5,49.5,-0.86
0.025551,0.025551,4.9851e-005,1.5205,1,0.141,49.5,49.5,-0.859
0.025735,0.025735,5.0205e-005,1.5205,1,0.142,49.5,49.5,-0.858
0.025919,0.025919,5.0558e-005,1.5205,1,0.143,49.5,49.5,-0.857
0.026103,0.026103,5.0912e-005,1.5205,1,0.144,49.5,49.5,-0.856
0.026286,0.026286,5.1265e-005,1.5205,1,0.145,49.5,49.5,-0.855
0.02647,0.02647,5.1619e-005,1.5205,1,0.146,49.5,49.5,-0.854
0.026654,0.026654,5.1973e-005,1.5205,1,0.147,49.5,49.5,-0.853
0.026838,0.026838,5.2326e-005,1.5205,1,0.148,49.5,49.5,-0.852
0.027021,0.027021,5.268e-005,1.5205,1,0.149,49.5,49.5,-0.851
0.027205,0.027205,5.3033e-005,1.5205,1,0.15,49.5,49.5,-0.85
0.027389,0.027389,5.3387e-005,1.5205,1,0.151,49.5,49.5,-0.849
0.027573,0.027573,5.374e-005,1.5205,1,0.152,49.5,49.5,-0.848
0.027757,0.027757,5.4094e-005,1.5205,1,0.153,49.5,49.5,-0.847
0.02794,0.02794,5.4447e-005,1.5205,1,0.154,49.5,49.5,-0.846
0.028124,0.028124,5.4801e-005,1.5205,1,0.155,49.5,49.5,-0.845
0.028308,0.028308,5.5155e-005,1.5205,1,0.156,49.5,49.5,-0.844
0.028492,0.028492,5.5508e-005,1.5205,1,0.157,49.5,49.5,-0.843
0.028675,0.028675,5.5862e-005,1.5205,1,0.158,49.5,49.5,-0.842
0.028859,0.028859,5.6215e-005,1.5205,1,0.159,49.5,49.5,-0.841
0.029043,0.029043,5.6569e-005,1.5205,1,0.16,49.5,49.5,-0.84
0.029227,0.029227,5.6922e-005,1.5205,1,0.161,49.5,49.5,-0.839
0.02941,0.02941,5.7276e-005,1.5205,1,0.162,49.5,49.5,-0.838
0.029594,0.029594,5.7629e-005,1.5205,1,0.163,49.5,49.5,-0.837
0.029778,0.029778,5.7983e-005,1.5205,1,0.164,49.5,49.5,-0.836
0.029962,0.029962,5.8337e-005,1.5205,1,0.165,49.5,49.5,-0.835
0.030145,0.030145,5.869e-005,1.5205,1,0.166,49.5,49.5,-0.834
0.030329,0.030329,5.9044e-005,1.5205,1,0.167,49.5,49.5,-0.833
0.030513,0.030513,5.9397e-005,1.5205,1,0.168,49.5,49.5,-0.832
0.030697,0.030697,5.9751e-005,1.5205,1,0.169,49.5,49.5,-0.831
0.03088,0.03088,6.0104e-005,1.5205,1,0.17,49.5,49.5,-0.83
0.031064,0.031064,6.0458e-005,1.5205,1,0.171,49.5,49.5,-0.829
0.031248,0.031248,6.0811e-005,1.5205,1,0.172,49.5,49.5,-0.828
0.031432,0.031432,6.1165e-005,1.5205,1,0.173,49.5,49.5,-0.827
0.031615,0.031615,6.1519e-005,1.5205,1,0.174,49.5,49.5,-0.826
0.031799,0.031799,6.1872e-005,1.5205,1,0.175,49.5,49.5,-0.825
0.031983,0.031983,6.2226e-005,1.5205,1,0.176,49.5,49.5,-0.824
0.032167,0.032167,6.2579e-005,1.5205,1,0.177,49.5,49.5,-0.823
0.03235,0.03235,6.2933e-005,1.5205,1,0.178,49.5,49.5,-0.822
0.032534,0.032534,6.3286e-005,1.5205,1,0.179,49.5,49.5,-0.821
0.032718,0.032718,6.364e-005,1.5205,1,0.18,49.5,49.5,-0.82
0.032902,0.032902,6.3993e-005,1.5205,1,0.181,49.5,49.5,-0.819
0.033085,0.033085,6.4347e-005,1.5205,1,0.182,49.5,49.5,-0.818
0.033269,0.033269,6.4701e-005,1.5205,1,0.183,49.5,49.5,-0.817
0.033453,0.033453,6.5054e-005,1.5205,1,0.184,49.5,49.5,-0.816
0.033637,0.033637,6.5408e-005,1.5205,1,0.185,49.5,49.5,-0.815
0.03382,0.03382,6.5761e-005,1.5205,1,0.186,49.5,49.5,-0.814
0.034004,0.034004,6.6115e-005,1.5205,1,0.187,49.5,49.5,-0.813
0.034188,0.034188,6.6468e-005,1.5205,1,0.188,49.5,49.5,-0.812
0.034372,0.034372,6.6822e-005,1.5205,1,0.189,49.5,49.5,-0.811
0.034555,0.034555,6.7175e-005,1.5205,1,0.19,49.5,49.5,-0.81
0.034739,0.034739,6.7529e-005,1.5205,1,0.191,49.5,49.5,-0.809
0.034923,0.034923,6.7883e-005,1.5205,1,0.192,49.5,49.5,-0.808
0.035107,0.035107,6.8236e-005,1.5205,1,0.193,49.5,49.5,-0.807
0.03529,0.03529,6.859e-005,1.5205,1,0.194,49.5,49.5,-0.806
0.035474,0.035474,6.8943e-005,1.5205,1,0.195,49.5,49.5,-0.805
0.035658,0.035658,6.9297e-005,1.5205,1,0.196,49.5,49.5,-0.804
0.035842,0.035842,6.965e-005,1.5205,1,0.197,49.5,49.5,-0.803
0.036025,0.036025,7.0004e-005,1.5205,1,0.198,49.5,49.5,-0.802
0.036209,0.036209,7.0357e-005,1.5205,1,0.199,49.5,49.5,-0.801
0.035918,0.035918,7.0711e-005,1.5205,1,0.2,49.5,49.5,-0.8
0.036098,0.036098,7.0888e-005,1.5205,1,0.201,49.5,49.5,-0.799
0.036278,0.036278,7.1064e-005,1.5205,1,0.202,49.5,49.5,-0.798
0.036458,0.036458,7.1241e-005,1.5205,1,0.203,49.5,49.5,-0.797
0.036638,0.036638,7.1418e-005,1.5205,1,0.204,49.5,49.5,-0.796
0.036818,0.036818,7.1594e-005,1.5205,1,0.205,49.5,49.5,-0.795
0.036998,0.036998,7.1771e-005,1.5205,1,0.206,49.5,49.5,-0.794
0.037178,0.037178,7.1948e-005,1.5205,1,0.207,49.5,49.5,-0.793
0.037358,0.037358,7.2125e-005,1.5205,1,0.208,49.5,49.5,-0.792
0.037538,0.037538,7.2301e-005,1.5205,1,0.209,49.5,49.5,-0.791
0.037718,0.037718,7.2478e-005,1.5205,1,0.21,49.5,49.5,-0.79
0.037898,0.037898,7.2655e-005,1.5205,1,0.211,49.5,49.5,-0.789
0.038078,0.038078,7.2831e-005,1.5205,1,0.212,49.5,49.5,-0.788
0.038258,0.038258,7.3008e-005,1.5205,1,0.213,49.5,49.5,-0.787
0.038438,0.038438,7.3185e-005,1.5205,1,0.214,49.5,49.5,-0.786
0.038618,0.038618,7.3361e-005,1.5205,1,0.215,49.5,49.5,-0.785
0.038798,0.038798,7.3538e-005,1.5205,1,0.216,49.5,49.5,-0.784
0.038978,0.038978,7.3715e-005,1.5205,1,0.217,49.5,49.5,-0.783
0.039158,0.039158,7.3891e-005,1.5205,1,0.218,49.5,49.5,-0.782
0.039338,0.039338,7.4068e-005,1.5205,1,0.219,49.5,49.5,-0.781
0.039518,0.039518,7.4245e-005,1.5205,1,0.22,49.5,49.5,-0.78
0.039698,0.039698,7.4422e-005,1.5205,1,0.221,49.5,49.5,-0.779
0.039878,0.039878,7.4598e-005,1.5205,1,0.222,49.5,49.5,-0.778
0.040058,0.040058,7.4775e-005,1.5205,1,0.223,49.5,49.5,-0.777
0.040238,0.040238,7.4952e-005,1.5205,1,0.224,49.5,49.5,-0.776
0.040418,0.040418,7.5128e-005,1.5205,1,0.225,49.5,49.5,-0.775
0.040598,0.040598,7.5305e-005,1.5205,1,0.226,49.5,49.5,-0.774
0.040778,0.040778,7.5482e-005,1.5205,1,0.227,49.5,49.5,-0.773
0.040958,0.040958,7.5658e-005,1.5205,1,0.228,49.5,49.5,-0.772
0.041139,0.041139,7.5835e-005,1.5205,1,0.229,49.5,49.5,-0.771
0.041319,0.041319,7.6012e-005,1.5205,1,0.23,49.5,49.5,-0.77
0.041499,0.041499,7.6188e-005,1.5205,1,0.231,49.5,49.5,-0.769
0.041679,0.041679,7.6365e-005,1.5205,1,0.232,49.5,49.5,-0.768
0.041859,0.041859,7.6542e-005,1.5205,1,0.233,49.5,49.5,-0.767
0.042039,0.042039,7.6719e-005,1.5205,1,0.234,49.5,49.5,-0.766
0.042219,0.042219,7.6895e-005,1.5205,1,0.235,49.5,49.5,-0.765
0.042399,0.042399,7.7072e-005,1.5205,1,0.236,49.5,49.5,-0.764
0.042579,0.042579,7.7249e-005,1.5205,1,0.237,49.5,49.5,-0.763
0.042759,0.042759,7.7425e-005,1.5205,1,0.238,49.5,49.5,-0.762
0.042939,0.042939,7.7602e-005,1.5205,1,0.239,49.5,49.5,-0.761
0.043119,0.043119,7.7779e-005,1.5205,1,0.24,49.5,49.5,-0.76
0.043299,0.043299,7.7955e-005,1.5205,1,0.241,49.5,49.5,-0.759
0.043479,0.043479,7.8132e-005,1.5205,1,0.242,49.5,49.5,-0.758
0.043659,0.043659,7.8309e-005,1.5205,1,0.243,49.5,49.5,-0.757
0.043839,0.043839,7.8485e-005,1.5205,1,0.244,49.5,49.5,-0.756
0.044019,0.044019,7.8662e-005,1.5205,1,0.245,49.5,49.5,-0.755
0.044199,0.044199,7.8839e-005,1.5205,1,0.246,49.5,49.5,-0.754
0.044379,0.044379,7.9015e-005,1.5205,1,0.247,49.5,49.5,-0.753
0.044559,0.044559,7.9192e-005,1.5205,1,0.248,49.5,49.5,-0.752
0.044739,0.044739,7.9369e-005,1.5205,1,0.249,49.5,49.5,-0.751
0.044919,0.044919,7.9546e-005,1.5205,1,0.25,49.5,49.5,-0.75
0.045099,0.045099,7.9722e-005,1.5205,1,0.251,49.5,49.5,-0.749
0.045279,0.045279,7.9899e-005,1.5205,1,0.252,49.5,49.5,-0.748
0.045459,0.045459,8.0076e-005,1.5205,1,0.253,49.5,49.5,-0.747
0.045639,0.045639,8.0252e-005,1.5205,1,0.254,49.5,49.5,-0.746
0.045819,0.045819,8.0429e-005,1.5205,1,0.255,49.5,49.5,-0.745
0.045999,0.045999,8.0606e-005,1.5205,1,0.256,49.5,49.5,-0.744
0.046179,0.046179,8.0782e-005,1.5205,1,0.257,49.5,49.5,-0.743
0.046359,0.046359,8.0959e-005,1.5205,1,0.258,49.5,49.5,-0.742
0.04654,0.04654,8.1136e-005,1.5205,1,0.259,49.5,49.5,-0.741
0.04672,0.04672,8.1312e-005,1.5205,1,0.26,49.5,49.5,-0.74
0.0469,0.0469,8.1489e-005,1.5205,1,0.261,49.5,49.5,-0.739
0.04708,0.04708,8.1666e-005,1.5205,1,0.262,49.5,49.5,-0.738
0.04726,0.04726,8.1843e-005,1.5205,1,0.263,49.5,49.5,-0.737
0.04744,0.04744,8.2019e-005,1.5205,1,0.264,49.5,49.5,-0.736
0.04762,0.04762,8.2196e-005,1.5205,1,0.265,49.5,49.5,-0.735
0.0478,0.0478,8.2373e-005,1.5205,1,0.266,49.5,49.5,-0.734
0.04798,0.04798,8.2549e-005,1.5205,1,0.267,49.5,49.5,-0.733
0.04816,0.04816,8.2726e-005,1.5205,1,0.268,49.5,49.5,-0.732
0.04834,0.04834,8.2903e-005,1.5205,1,0.269,49.5,49.5,-0.731
0.04852,0.04852,8.3079e-005,1.5205,1,0.27,49.5,49.5,-0.73
0.0487,0.0487,8.3256e-005,1.5205,1,0.271,49.5,49.5,-0.729
0.04888,0.04888,8.3433e-005,1.5205,1,0.272,49.5,49.5,-0.728
0.04906,0.04906,8.3609e-005,1.5205,1,0.273,49.5,49.5,-0.727
0.04924,0.04924,8.3786e-005,1.5205,1,0.274,49.5,49.5,-0.726
0.04942,0.04942,8.3963e-005,1.5205,1,0.275,49.5,49.5,-0.725
0.0496,0.0496,8.414e-005,1.5205,1,0.276,49.5,49.5,-0.724
0.04978,0.04978,8.4316e-005,1.5205,1,0.277,49.5,49.5,-0.723
0.04996,0.04996,8.4493e-005,1.5205,1,0.278,49.5,49.5,-0.722
0.05014,0.05014,8.467e-005,1.5205,1,0.279,49.5,49.5,-0.721
0.05032,0.05032,8.4846e-005,1.5205,1,0.28,49.5,49.5,-0.72
0.0505,0.0505,8.5023e-005,1.5205,1,0.281,49.5,49.5,-0.719
0.05068,0.05068,8.52e-005,1.5205,1,0.282,49.5,49.5,-0.718
0.05086,0.05086,8.5376e-005,1.5205,1,0.283,49.5,49.5,-0.717
0.05104,0.05104,8.5553e-005,1.5205,1,0.284,49.5,49.5,-0.716
0.05122,0.05122,8.573e-005,1.5205,1,0.285,49.5,49.5,-0.715
0.0514,0.0514,8.5906e-005,1.5205,1,0.286,49.5,49.5,-0.714
0.05158,0.05158,8.6083e-005,1.5205,1,0.287,49.5,49.5,-0.713
0.05176,0.05176,8.626e-005,1.5205,1,0.288,49.5,49.5,-0.712
0.051941,0.051941,8.6437e-005,1.5205,1,0.289,49.5,49.5,-0.711
0.052121,0.052121,8.6613e-005,1.5205,1,0.29,49.5,49.5,-0.71
0.052301,0.052301,8.679e-005,1.5205,1,0.291,49.5,49.5,-0.709
0.052481,0.052481,8.6967e-005,1.5205,1,0.292,49.5,49.5,-0.708
0.052661,0.052661,8.7143e-005,1.5205,1,0.293,49.5,49.5,-0.707
0.052841,0.052841,8.732e-005,1.5205,1,0.294,49.5,49.5,-0.706
0.053021,0.053021,8.7497e-005,1.5205,1,0.295,49.5,49.5,-0.705
0.053201,0.053201,8.7673e-005,1.5205,1,0.296,49.5,49.5,-0.704
0.053381,0.053381,8.785e-005,1.5205,1,0.297,49.5,49.5,-0.703
0.053561,0.053561,8.8027e-005,1.5205,1,0.298,49.5,49.5,-0.702
0.053741,0.053741,8.8203e-005,1.5205,1,0.299,49.5,49.5,-0.701
0.053921,0.053921,8.838e-005,1.5205,1,0.3,49.5,49.5,-0.7
0.054101,0.054101,8.8557e-005,1.5205,1,0.301,49.5,49.5,-0.699
0.054281,0.054281,8.8733e-005,1.5205,1,0.302,49.5,49.5,-0.698
0.054461,0.054461,8.891e-005,1.5205,1,0.303,49.5,49.5,-0.697
0.054641,0.054641,8.9087e-005,1.5205,1,0.304,49.5,49.5,-0.696
0.054821,0.054821,8.9264e-005,1.5205,1,0.305,49.5,49.5,-0.695
0.055001,0.055001,8.944e-005,1.5205,1,0.306,49.5,49.5,-0.694
0.055181,0.055181,8.9617e-005,1.5205,1,0.307,49.5,49.5,-0.693
0.055361,0.055361,8.9794e-005,1.5205,1,0.308,49.5,49.5,-0.692
0.055541,0.055541,8.997e-005,1.5205,1,0.309,49.5,49.5,-0.691
0.055721,0.055721,9.0147e-005,1.5205,1,0.31,49.5,49.5,-0.69
0.055901,0.055901,9.0324e-005,1.5205,1,0.311,49.5,49.5,-0.689
0.056081,0.056081,9.05e-005,1.5205,1,0.312,49.5,49.5,-0.688
0.056261,0.056261,9.0677e-005,1.5205,1,0.313,49.5,49.5,-0.687
0.056441,0.056441,9.0854e-005,1.5205,1,0.314,49.5,49.5,-0.686
0.056621,0.056621,9.103e-005,1.5205,1,0.315,49.5,49.5,-0.685
0.056801,0.056801,9.1207e-005,1.5205,1,0.316,49.5,49.5,-0.684
0.056981,0.056981,9.1384e-005,1.5205,1,0.317,49.5,49.5,-0.683
0.057161,0.057161,9.1561e-005,1.5205,1,0.318,49.5,49.5,-0.682
0.057342,0.057342,9.1737e-005,1.5205,1,0.319,49.5,49.5,-0.681
0.057522,0.057522,9.1914e-005,1.5205,1,0.32,49.5,49.5,-0.68
0.057702,0.057702,9.2091e-005,1.5205,1,0.321,49.5,49.5,-0.679
0.057882,0.057882,9.2267e-005,1.5205,1,0.322,49.5,49.5,-0.678
0.058062,0.058062,9.2444e-005,1.5205,1,0.323,49.5,49.5,-0.677
0.058242,0.058242,9.2621e-005,1.5205,1,0.324,49.5,49.5,-0.676
0.058422,0.058422,9.2797e-005,1.5205,1,0.325,49.5,49.5,-0.675
0.058602,0.058602,9.2974e-005,1.5205,1,0.326,49.5,49.5,-0.674
0.058782,0.058782,9.3151e-005,1.5205,1,0.327,49.5,49.5,-0.673
0.058962,0.058962,9.3327e-005,1.5205,1,0.328,49.5,49.5,-0.672
