"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.006856,0.006856,6.0155e-005,1.5155,1,0.057,49.5,49.5,-0.943
0.0069784,0.0069784,6.1211e-005,1.5155,1,0.058,49.5,49.5,-0.942
0.0071008,0.0071008,6.2266e-005,1.5155,1,0.059,49.5,49.5,-0.941
0.0072232,0.0072232,6.3321e-005,1.5155,1,0.06,49.5,49.5,-0.94
0.0073456,0.0073456,6.4377e-005,1.5155,1,0.061,49.5,49.5,-0.939
0.007468,0.007468,6.5432e-005,1.5155,1,0.062,49.5,49.5,-0.938
0.0075905,0.0075905,6.6487e-005,1.5155,1,0.063,49.5,49.5,-0.937
0.0077129,0.0077129,6.7543e-005,1.5155,1,0.064,49.5,49.5,-0.936
0.0078353,0.0078353,6.8598e-005,1.5155,1,0.065,49.5,49.5,-0.935
0.0079577,0.0079577,6.9653e-005,1.5155,1,0.066,49.5,49.5,-0.934
0.0080801,0.0080801,7.0709e-005,1.5155,1,0.067,49.5,49.5,-0.933
0.0082025,0.0082025,7.1764e-005,1.5155,1,0.068,49.5,49.5,-0.932
0.0083249,0.0083249,7.2819e-005,1.5155,1,0.069,49.5,49.5,-0.931
0.0084474,0.0084474,7.3875e-005,1.5155,1,0.07,49.5,49.5,-0.93
0.0085698,0.0085698,7.493e-005,1.5155,1,0.071,49.5,49.5,-0.929
0.0086922,0.0086922,7.5986e-005,1.5155,1,0.072,49.5,49.5,-0.928
0.0088146,0.0088146,7.7041e-005,1.5155,1,0.073,49.5,49.5,-0.927
0.008937,0.008937,7.8096e-005,1.5155,1,0.074,49.5,49.5,-0.926
0.0090594,0.0090594,7.9152e-005,1.5155,1,0.075,49.5,49.5,-0.925
0.0091819,0.0091819,8.0207e-005,1.5155,1,0.076,49.5,49.5,-0.924
0.0093043,0.0093043,8.1262e-005,1.5155,1,0.077,49.5,49.5,-0.923
0.0094267,0.0094267,8.2318e-005,1.5155,1,0.078,49.5,49.5,-0.922
0.0095491,0.0095491,8.3373e-005,1.5155,1,0.079,49.5,49.5,-0.921
0.0096715,0.0096715,8.4428e-005,1.5155,1,0.08,49.5,49.5,-0.92
0.0097939,0.0097939,8.5484e-005,1.5155,1,0.081,49.5,49.5,-0.919
0.0099163,0.0099163,8.6539e-005,1.5155,1,0.082,49.5,49.5,-0.918
0.010039,0.010039,8.7594e-005,1.5155,1,0.083,49.5,49.5,-0.917
0.010161,0.010161,8.865e-005,1.5155,1,0.084,49.5,49.5,-0.916
0.010284,0.010284,8.9705e-005,1.5155,1,0.085,49.5,49.5,-0.915
0.010406,0.010406,9.076e-005,1.5155,1,0.086,49.5,49.5,-0.914
0.010528,0.010528,9.1816e-005,1.5155,1,0.087,49.5,49.5,-0.913
0.010651,0.010651,9.2871e-005,1.5155,1,0.088,49.5,49.5,-0.912
0.010773,0.010773,9.3926e-005,1.5155,1,0.089,49.5,49.5,-0.911
0.010896,0.010896,9.4982e-005,1.5155,1,0.09,49.5,49.5,-0.91
0.011018,0.011018,9.6037e-005,1.5155,1,0.091,49.5,49.5,-0.909
0.011141,0.011141,9.7093e-005,1.5155,1,0.092,49.5,49.5,-0.908
0.011263,0.011263,9.8148e-005,1.5155,1,0.093,49.5,49.5,-0.907
0.011385,0.011385,9.9203e-005,1.5155,1,0.094,49.5,49.5,-0.906
0.011508,0.011508,0.00010026,1.5155,1,0.095,49.5,49.5,-0.905
0.01163,0.01163,0.00010131,1.5155,1,0.096,49.5,49.5,-0.904
0.011753,0.011753,0.00010237,1.5155,1,0.097,49.5,49.5,-0.903
0.011875,0.011875,0.00010342,1.5155,1,0.098,49.5,49.5,-0.902
0.011997,0.011997,0.00010448,1.5155,1,0.099,49.5,49.5,-0.901
0.01212,0.01212,0.00010554,1.5155,1,0.1,49.5,49.5,-0.9
0.012242,0.012242,0.00010659,1.5155,1,0.101,49.5,49.5,-0.899
0.012365,0.012365,0.00010765,1.5155,1,0.102,49.5,49.5,-0.898
0.012487,0.012487,0.0001087,1.5155,1,0.103,49.5,49.5,-0.897
0.012609,0.012609,0.00010976,1.5155,1,0.104,49.5,49.5,-0.896
0.012732,0.012732,0.00011081,1.5155,1,0.105,49.5,49.5,-0.895
0.012854,0.012854,0.00011187,1.5155,1,0.106,49.5,49.5,-0.894
0.012977,0.012977,0.00011292,1.5155,1,0.107,49.5,49.5,-0.893
0.013099,0.013099,0.00011398,1.5155,1,0.108,49.5,49.5,-0.892
0.013222,0.013222,0.00011503,1.5155,1,0.109,49.5,49.5,-0.891
0.013344,0.013344,0.00011609,1.5155,1,0.11,49.5,49.5,-0.89
0.013466,0.013466,0.00011714,1.5155,1,0.111,49.5,49.5,-0.889
0.013589,0.013589,0.0001182,1.5155,1,0.112,49.5,49.5,-0.888
0.013711,0.013711,0.00011925,1.5155,1,0.113,49.5,49.5,-0.887
0.013834,0.013834,0.00012031,1.5155,1,0.114,49.5,49.5,-0.886
0.013956,0.013956,0.00012137,1.5155,1,0.115,49.5,49.5,-0.885
0.014078,0.014078,0.00012242,1.5155,1,0.116,49.5,49.5,-0.884
0.014201,0.014201,0.00012348,1.5155,1,0.117,49.5,49.5,-0.883
0.014323,0.014323,0.00012453,1.5155,1,0.118,49.5,49.5,-0.882
0.014446,0.014446,0.00012559,1.5155,1,0.119,49.5,49.5,-0.881
0.014568,0.014568,0.00012664,1.5155,1,0.12,49.5,49.5,-0.88
0.014691,0.014691,0.0001277,1.5155,1,0.121,49.5,49.5,-0.879
0.014813,0.014813,0.00012875,1.5155,1,0.122,49.5,49.5,-0.878
0.014935,0.014935,0.00012981,1.5155,1,0.123,49.5,49.5,-0.877
0.015058,0.015058,0.00013086,1.5155,1,0.124,49.5,49.5,-0.876
0.01518,0.01518,0.00013192,1.5155,1,0.125,49.5,49.5,-0.875
0.015303,0.015303,0.00013297,1.5155,1,0.126,49.5,49.5,-0.874
0.015425,0.015425,0.00013403,1.5155,1,0.127,49.5,49.5,-0.873
0.015547,0.015547,0.00013509,1.5155,1,0.128,49.5,49.5,-0.872
0.01567,0.01567,0.00013614,1.5155,1,0.129,49.5,49.5,-0.871
0.015792,0.015792,0.0001372,1.5155,1,0.13,49.5,49.5,-0.87
0.015915,0.015915,0.00013825,1.5155,1,0.131,49.5,49.5,-0.869
0.016037,0.016037,0.00013931,1.5155,1,0.132,49.5,49.5,-0.868
0.01616,0.01616,0.00014036,1.5155,1,0.133,49.5,49.5,-0.867
0.016282,0.016282,0.00014142,1.5155,1,0.134,49.5,49.5,-0.866
0.016404,0.016404,0.00014247,1.5155,1,0.135,49.5,49.5,-0.865
0.016527,0.016527,0.00014353,1.5155,1,0.136,49.5,49.5,-0.864
0.016649,0.016649,0.00014458,1.5155,1,0.137,49.5,49.5,-0.863
0.016772,0.016772,0.00014564,1.5155,1,0.138,49.5,49.5,-0.862
0.016894,0.016894,0.00014669,1.5155,1,0.139,49.5,49.5,-0.861
0.017016,0.017016,0.00014775,1.5155,1,0.14,49.5,49.5,-0.86
0.017139,0.017139,0.0001488,1.5155,1,0.141,49.5,49.5,-0.859
0.017261,0.017261,0.00014986,1.5155,1,0.142,49.5,49.5,-0.858
0.017384,0.017384,0.00015092,1.5155,1,0.143,49.5,49.5,-0.857
0.017506,0.017506,0.00015197,1.5155,1,0.144,49.5,49.5,-0.856
0.017629,0.017629,0.00015303,1.5155,1,0.145,49.5,49.5,-0.855
0.017751,0.017751,0.00015408,1.5155,1,0.146,49.5,49.5,-0.854
0.017873,0.017873,0.00015514,1.5155,1,0.147,49.5,49.5,-0.853
0.017996,0.017996,0.00015619,1.5155,1,0.148,49.5,49.5,-0.852
0.018118,0.018118,0.00015725,1.5155,1,0.149,49.5,49.5,-0.851
0.018241,0.018241,0.0001583,1.5155,1,0.15,49.5,49.5,-0.85
0.018363,0.018363,0.00015936,1.5155,1,0.151,49.5,49.5,-0.849
0.018485,0.018485,0.00016041,1.5155,1,0.152,49.5,49.5,-0.848
0.018608,0.018608,0.00016147,1.5155,1,0.153,49.5,49.5,-0.847
0.01873,0.01873,0.00016252,1.5155,1,0.154,49.5,49.5,-0.846
0.018853,0.018853,0.00016358,1.5155,1,0.155,49.5,49.5,-0.845
0.018975,0.018975,0.00016464,1.5155,1,0.156,49.5,49.5,-0.844
0.019098,0.019098,0.00016569,1.5155,1,0.157,49.5,49.5,-0.843
0.01922,0.01922,0.00016675,1.5155,1,0.158,49.5,49.5,-0.842
0.019342,0.019342,0.0001678,1.5155,1,0.159,49.5,49.5,-0.841
0.019465,0.019465,0.00016886,1.5155,1,0.16,49.5,49.5,-0.84
0.019587,0.019587,0.00016991,1.5155,1,0.161,49.5,49.5,-0.839
0.01971,0.01971,0.00017097,1.5155,1,0.162,49.5,49.5,-0.838
0.019832,0.019832,0.00017202,1.5155,1,0.163,49.5,49.5,-0.837
0.019954,0.019954,0.00017308,1.5155,1,0.164,49.5,49.5,-0.836
0.020077,0.020077,0.00017413,1.5155,1,0.165,49.5,49.5,-0.835
0.020199,0.020199,0.00017519,1.5155,1,0.166,49.5,49.5,-0.834
0.020322,0.020322,0.00017624,1.5155,1,0.167,49.5,49.5,-0.833
0.020444,0.020444,0.0001773,1.5155,1,0.168,49.5,49.5,-0.832
0.020567,0.020567,0.00017835,1.5155,1,0.169,49.5,49.5,-0.831
0.020689,0.020689,0.00017941,1.5155,1,0.17,49.5,49.5,-0.83
0.020811,0.020811,0.00018047,1.5155,1,0.171,49.5,49.5,-0.829
0.020934,0.020934,0.00018152,1.5155,1,0.172,49.5,49.5,-0.828
0.021056,0.021056,0.00018258,1.5155,1,0.173,49.5,49.5,-0.827
0.021179,0.021179,0.00018363,1.5155,1,0.174,49.5,49.5,-0.826
0.021301,0.021301,0.00018469,1.5155,1,0.175,49.5,49.5,-0.825
0.021423,0.021423,0.00018574,1.5155,1,0.176,49.5,49.5,-0.824
0.021546,0.021546,0.0001868,1.5155,1,0.177,49.5,49.5,-0.823
0.021668,0.021668,0.00018785,1.5155,1,0.178,49.5,49.5,-0.822
0.021791,0.021791,0.00018891,1.5155,1,0.179,49.5,49.5,-0.821
0.021913,0.021913,0.00018996,1.5155,1,0.18,49.5,49.5,-0.82
0.022035,0.022035,0.00019102,1.5155,1,0.181,49.5,49.5,-0.819
0.022158,0.022158,0.00019207,1.5155,1,0.182,49.5,49.5,-0.818
0.02228,0.02228,0.00019313,1.5155,1,0.183,49.5,49.5,-0.817
0.022403,0.022403,0.00019419,1.5155,1,0.184,49.5,49.5,-0.816
0.022525,0.022525,0.00019524,1.5155,1,0.185,49.5,49.5,-0.815
0.022648,0.022648,0.0001963,1.5155,1,0.186,49.5,49.5,-0.814
0.02277,0.02277,0.00019735,1.5155,1,0.187,49.5,49.5,-0.813
0.022892,0.022892,0.00019841,1.5155,1,0.188,49.5,49.5,-0.812
0.023015,0.023015,0.00019946,1.5155,1,0.189,49.5,49.5,-0.811
0.023137,0.023137,0.00020052,1.5155,1,0.19,49.5,49.5,-0.81
0.02326,0.02326,0.00020157,1.5155,1,0.191,49.5,49.5,-0.809
0.023382,0.023382,0.00020263,1.5155,1,0.192,49.5,49.5,-0.808
0.023504,0.023504,0.00020368,1.5155,1,0.193,49.5,49.5,-0.807
0.023627,0.023627,0.00020474,1.5155,1,0.194,49.5,49.5,-0.806
0.023749,0.023749,0.00020579,1.5155,1,0.195,49.5,49.5,-0.805
0.023872,0.023872,0.00020685,1.5155,1,0.196,49.5,49.5,-0.804
0.023994,0.023994,0.0002079,1.5155,1,0.197,49.5,49.5,-0.803
0.024117,0.024117,0.00020896,1.5155,1,0.198,49.5,49.5,-0.802
0.024239,0.024239,0.00021002,1.5155,1,0.199,49.5,49.5,-0.801
0.024266,0.024266,0.00021107,1.5155,1,0.2,49.5,49.5,-0.8
0.024387,0.024387,0.0002116,1.5155,1,0.201,49.5,49.5,-0.799
0.024509,0.024509,0.00021213,1.5155,1,0.202,49.5,49.5,-0.798
0.024631,0.024631,0.00021265,1.5155,1,0.203,49.5,49.5,-0.797
0.024752,0.024752,0.00021318,1.5155,1,0.204,49.5,49.5,-0.796
0.024874,0.024874,0.00021371,1.5155,1,0.205,49.5,49.5,-0.795
0.024996,0.024996,0.00021424,1.5155,1,0.206,49.5,49.5,-0.794
0.025117,0.025117,0.00021477,1.5155,1,0.207,49.5,49.5,-0.793
0.025239,0.025239,0.00021529,1.5155,1,0.208,49.5,49.5,-0.792
0.025361,0.025361,0.00021582,1.5155,1,0.209,49.5,49.5,-0.791
0.025482,0.025482,0.00021635,1.5155,1,0.21,49.5,49.5,-0.79
0.025604,0.025604,0.00021688,1.5155,1,0.211,49.5,49.5,-0.789
0.025726,0.025726,0.0002174,1.5155,1,0.212,49.5,49.5,-0.788
0.025848,0.025848,0.00021793,1.5155,1,0.213,49.5,49.5,-0.787
0.025969,0.025969,0.00021846,1.5155,1,0.214,49.5,49.5,-0.786
0.026091,0.026091,0.00021899,1.5155,1,0.215,49.5,49.5,-0.785
0.026213,0.026213,0.00021952,1.5155,1,0.216,49.5,49.5,-0.784
0.026334,0.026334,0.00022004,1.5155,1,0.217,49.5,49.5,-0.783
0.026456,0.026456,0.00022057,1.5155,1,0.218,49.5,49.5,-0.782
0.026578,0.026578,0.0002211,1.5155,1,0.219,49.5,49.5,-0.781
0.026699,0.026699,0.00022163,1.5155,1,0.22,49.5,49.5,-0.78
0.026821,0.026821,0.00022215,1.5155,1,0.221,49.5,49.5,-0.779
0.026943,0.026943,0.00022268,1.5155,1,0.222,49.5,49.5,-0.778
0.027064,0.027064,0.00022321,1.5155,1,0.223,49.5,49.5,-0.777
0.027186,0.027186,0.00022374,1.5155,1,0.224,49.5,49.5,-0.776
0.027308,0.027308,0.00022427,1.5155,1,0.225,49.5,49.5,-0.775
0.027429,0.027429,0.00022479,1.5155,1,0.226,49.5,49.5,-0.774
0.027551,0.027551,0.00022532,1.5155,1,0.227,49.5,49.5,-0.773
0.027673,0.027673,0.00022585,1.5155,1,0.228,49.5,49.5,-0.772
0.027795,0.027795,0.00022638,1.5155,1,0.229,49.5,49.5,-0.771
0.027916,0.027916,0.0002269,1.5155,1,0.23,49.5,49.5,-0.77
0.028038,0.028038,0.00022743,1.5155,1,0.231,49.5,49.5,-0.769
0.02816,0.02816,0.00022796,1.5155,1,0.232,49.5,49.5,-0.768
0.028281,0.028281,0.00022849,1.5155,1,0.233,49.5,49.5,-0.767
0.028403,0.028403,0.00022902,1.5155,1,0.234,49.5,49.5,-0.766
0.028525,0.028525,0.00022954,1.5155,1,0.235,49.5,49.5,-0.765
0.028646,0.028646,0.00023007,1.5155,1,0.236,49.5,49.5,-0.764
0.028768,0.028768,0.0002306,1.5155,1,0.237,49.5,49.5,-0.763
0.02889,0.02889,0.00023113,1.5155,1,0.238,49.5,49.5,-0.762
0.029011,0.029011,0.00023165,1.5155,1,0.239,49.5,49.5,-0.761
0.029133,0.029133,0.00023218,1.5155,1,0.24,49.5,49.5,-0.76
0.029255,0.029255,0.00023271,1.5155,1,0.241,49.5,49.5,-0.759
0.029377,0.029377,0.00023324,1.5155,1,0.242,49.5,49.5,-0.758
0.029498,0.029498,0.00023377,1.5155,1,0.243,49.5,49.5,-0.757
0.02962,0.02962,0.00023429,1.5155,1,0.244,49.5,49.5,-0.756
0.029742,0.029742,0.00023482,1.5155,1,0.245,49.5,49.5,-0.755
0.029863,0.029863,0.00023535,1.5155,1,0.246,49.5,49.5,-0.754
0.029985,0.029985,0.00023588,1.5155,1,0.247,49.5,49.5,-0.753
0.030107,0.030107,0.0002364,1.5155,1,0.248,49.5,49.5,-0.752
0.030228,0.030228,0.00023693,1.5155,1,0.249,49.5,49.5,-0.751
0.03035,0.03035,0.00023746,1.5155,1,0.25,49.5,49.5,-0.75
0.030472,0.030472,0.00023799,1.5155,1,0.251,49.5,49.5,-0.749
0.030593,0.030593,0.00023852,1.5155,1,0.252,49.5,49.5,-0.748
0.030715,0.030715,0.00023904,1.5155,1,0.253,49.5,49.5,-0.747
0.030837,0.030837,0.00023957,1.5155,1,0.254,49.5,49.5,-0.746
0.030959,0.030959,0.0002401,1.5155,1,0.255,49.5,49.5,-0.745
0.03108,0.03108,0.00024063,1.5155,1,0.256,49.5,49.5,-0.744
0.031202,0.031202,0.00024115,1.5155,1,0.257,49.5,49.5,-0.743
0.031324,0.031324,0.00024168,1.5155,1,0.258,49.5,49.5,-0.742
0.031445,0.031445,0.00024221,1.5155,1,0.259,49.5,49.5,-0.741
0.031567,0.031567,0.00024274,1.5155,1,0.26,49.5,49.5,-0.74
0.031689,0.031689,0.00024327,1.5155,1,0.261,49.5,49.5,-0.739
0.03181,0.03181,0.00024379,1.5155,1,0.262,49.5,49.5,-0.738
0.031932,0.031932,0.00024432,1.5155,1,0.263,49.5,49.5,-0.737
0.032054,0.032054,0.00024485,1.5155,1,0.264,49.5,49.5,-0.736
0.032175,0.032175,0.00024538,1.5155,1,0.265,49.5,49.5,-0.735
0.032297,0.032297,0.0002459,1.5155,1,0.266,49.5,49.5,-0.734
0.032419,0.032419,0.00024643,1.5155,1,0.267,49.5,49.5,-0.733
0.03254,0.03254,0.00024696,1.5155,1,0.268,49.5,49.5,-0.732
0.032662,0.032662,0.00024749,1.5155,1,0.269,49.5,49.5,-0.731
0.032784,0.032784,0.00024802,1.5155,1,0.27,49.5,49.5,-0.73
0.032906,0.032906,0.00024854,1.5155,1,0.271,49.5,49.5,-0.729
0.033027,0.033027,0.00024907,1.5155,1,0.272,49.5,49.5,-0.728
0.033149,0.033149,0.0002496,1.5155,1,0.273,49.5,49.5,-0.727
0.033271,0.033271,0.00025013,1.5155,1,0.274,49.5,49.5,-0.726
0.033392,0.033392,0.00025066,1.5155,1,0.275,49.5,49.5,-0.725
0.033514,0.033514,0.00025118,1.5155,1,0.276,49.5,49.5,-0.724
0.033636,0.033636,0.00025171,1.5155,1,0.277,49.5,49.5,-0.723
0.033757,0.033757,0.00025224,1.5155,1,0.278,49.5,49.5,-0.722
0.033879,0.033879,0.00025277,1.5155,1,0.279,49.5,49.5,-0.721
0.034001,0.034001,0.00025329,1.5155,1,0.28,49.5,49.5,-0.72
0.034122,0.034122,0.00025382,1.5155,1,0.281,49.5,49.5,-0.719
0.034244,0.034244,0.00025435,1.5155,1,0.282,49.5,49.5,-0.718
0.034366,0.034366,0.00025488,1.5155,1,0.283,49.5,49.5,-0.717
0.034488,0.034488,0.00025541,1.5155,1,0.284,49.5,49.5,-0.716
0.034609,0.034609,0.00025593,1.5155,1,0.285,49.5,49.5,-0.715
0.034731,0.034731,0.00025646,1.5155,1,0.286,49.5,49.5,-0.714
0.034853,0.034853,0.00025699,1.5155,1,0.287,49.5,49.5,-0.713
0.034974,0.034974,0.00025752,1.5155,1,0.288,49.5,49.5,-0.712
0.035096,0.035096,0.00025804,1.5155,1,0.289,49.5,49.5,-0.711
0.035218,0.035218,0.00025857,1.5155,1,0.29,49.5,49.5,-0.71
0.035339,0.035339,0.0002591,1.5155,1,0.291,49.5,49.5,-0.709
0.035461,0.035461,0.00025963,1.5155,1,0.292,49.5,49.5,-0.708
0.035583,0.035583,0.00026016,1.5155,1,0.293,49.5,49.5,-0.707
0.035704,0.035704,0.00026068,1.5155,1,0.294,49.5,49.5,-0.706
0.035826,0.035826,0.00026121,1.5155,1,0.295,49.5,49.5,-0.705
0.035948,0.035948,0.00026174,1.5155,1,0.296,49.5,49.5,-0.704
0.03607,0.03607,0.00026227,1.5155,1,0.297,49.5,49.5,-0.703
0.036191,0.036191,0.00026279,1.5155,1,0.298,49.5,49.5,-0.702
0.036313,0.036313,0.00026332,1.5155,1,0.299,49.5,49.5,-0.701
0.036435,0.036435,0.00026385,1.5155,1,0.3,49.5,49.5,-0.7
0.036556,0.036556,0.00026438,1.5155,1,0.301,49.5,49.5,-0.699
0.036678,0.036678,0.00026491,1.5155,1,0.302,49.5,49.5,-0.698
0.0368,0.0368,0.00026543,1.5155,1,0.303,49.5,49.5,-0.697
0.036921,0.036921,0.00026596,1.5155,1,0.304,49.5,49.5,-0.696
0.037043,0.037043,0.00026649,1.5155,1,0.305,49.5,49.5,-0.695
0.037165,0.037165,0.00026702,1.5155,1,0.306,49.5,49.5,-0.694
0.037286,0.037286,0.00026754,1.5155,1,0.307,49.5,49.5,-0.693
0.037408,0.037408,0.00026807,1.5155,1,0.308,49.5,49.5,-0.692
0.03753,0.03753,0.0002686,1.5155,1,0.309,49.5,49.5,-0.691
0.037652,0.037652,0.00026913,1.5155,1,0.31,49.5,49.5,-0.69
0.037773,0.037773,0.00026966,1.5155,1,0.311,49.5,49.5,-0.689
0.037895,0.037895,0.00027018,1.5155,1,0.312,49.5,49.5,-0.688
0.038017,0.038017,0.00027071,1.5155,1,0.313,49.5,49.5,-0.687
0.038138,0.038138,0.00027124,1.5155,1,0.314,49.5,49.5,-0.686
0.03826,0.03826,0.00027177,1.5155,1,0.315,49.5,49.5,-0.685
0.038382,0.038382,0.00027229,1.5155,1,0.316,49.5,49.5,-0.684
0.038503,0.038503,0.00027282,1.5155,1,0.317,49.5,49.5,-0.683
0.038625,0.038625,0.00027335,1.5155,1,0.318,49.5,49.5,-0.682
0.038747,0.038747,0.00027388,1.5155,1,0.319,49.5,49.5,-0.681
0.038868,0.038868,0.00027441,1.5155,1,0.32,49.5,49.5,-0.68
0.03899,0.03899,0.00027493,1.5155,1,0.321,49.5,49.5,-0.679
0.039112,0.039112,0.00027546,1.5155,1,0.322,49.5,49.5,-0.678
0.039233,0.039233,0.00027599,1.5155,1,0.323,49.5,49.5,-0.677
0.039355,0.039355,0.00027652,1.5155,1,0.324,49.5,49.5,-0.676
0.039477,0.039477,0.00027704,1.5155,1,0.325,49.5,49.5,-0.675
0.039599,0.039599,0.00027757,1.5155,1,0.326,49.5,49.5,-0.674
0.03972,0.03972,0.0002781,1.5155,1,0.327,49.5,49.5,-0.673
0.039842,0.039842,0.00027863,1.5155,1,0.328,49.5,49.5,-0.672
0.039964,0.039964,0.00027916,1.5155,1,0.329,49.5,49.5,-0.671
0.040085,0.040085,0.00027968,1.5155,1,0.33,49.5,49.5,-0.67
0.040207,0.040207,0.00028021,1.5155,1,0.331,49.5,49.5,-0.669
0.040329,0.040329,0.00028074,1.5155,1,0.332,49.5,49.5,-0.668
0.04045,0.04045,0.00028127,1.5155,1,0.333,49.5,49.5,-0.667
0.040572,0.040572,0.00028179,1.5155,1,0.334,49.5,49.5,-0.666
0.040694,0.040694,0.00028232,1.5155,1,0.335,49.5,49.5,-0.665
0.040815,0.040815,0.00028285,1.5155,1,0.336,49.5,49.5,-0.664
0.040937,0.040937,0.00028338,1.5155,1,0.337,49.5,49.5,-0.663
0.041059,0.041059,0.00028391,1.5155,1,0.338,49.5,49.5,-0.662
