"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019871,0.019871,-6.7096e-006,1.5226,1,0.097,49.5,49.5,-0.903
0.020079,0.020079,-6.7788e-006,1.5226,1,0.098,49.5,49.5,-0.902
0.020287,0.020287,-6.848e-006,1.5226,1,0.099,49.5,49.5,-0.901
0.020496,0.020496,-6.9172e-006,1.5226,1,0.1,49.5,49.5,-0.9
0.020704,0.020704,-6.9863e-006,1.5226,1,0.101,49.5,49.5,-0.899
0.020912,0.020912,-7.0555e-006,1.5226,1,0.102,49.5,49.5,-0.898
0.021121,0.021121,-7.1247e-006,1.5226,1,0.103,49.5,49.5,-0.897
0.021329,0.021329,-7.1938e-006,1.5226,1,0.104,49.5,49.5,-0.896
0.021538,0.021538,-7.263e-006,1.5226,1,0.105,49.5,49.5,-0.895
0.021746,0.021746,-7.3322e-006,1.5226,1,0.106,49.5,49.5,-0.894
0.021954,0.021954,-7.4014e-006,1.5226,1,0.107,49.5,49.5,-0.893
0.022163,0.022163,-7.4705e-006,1.5226,1,0.108,49.5,49.5,-0.892
0.022371,0.022371,-7.5397e-006,1.5226,1,0.109,49.5,49.5,-0.891
0.022579,0.022579,-7.6089e-006,1.5226,1,0.11,49.5,49.5,-0.89
0.022788,0.022788,-7.678e-006,1.5226,1,0.111,49.5,49.5,-0.889
0.022996,0.022996,-7.7472e-006,1.5226,1,0.112,49.5,49.5,-0.888
0.023205,0.023205,-7.8164e-006,1.5226,1,0.113,49.5,49.5,-0.887
0.023413,0.023413,-7.8856e-006,1.5226,1,0.114,49.5,49.5,-0.886
0.023621,0.023621,-7.9547e-006,1.5226,1,0.115,49.5,49.5,-0.885
0.02383,0.02383,-8.0239e-006,1.5226,1,0.116,49.5,49.5,-0.884
0.024038,0.024038,-8.0931e-006,1.5226,1,0.117,49.5,49.5,-0.883
0.024247,0.024247,-8.1622e-006,1.5226,1,0.118,49.5,49.5,-0.882
0.024455,0.024455,-8.2314e-006,1.5226,1,0.119,49.5,49.5,-0.881
0.024663,0.024663,-8.3006e-006,1.5226,1,0.12,49.5,49.5,-0.88
0.024872,0.024872,-8.3698e-006,1.5226,1,0.121,49.5,49.5,-0.879
0.02508,0.02508,-8.4389e-006,1.5226,1,0.122,49.5,49.5,-0.878
0.025288,0.025288,-8.5081e-006,1.5226,1,0.123,49.5,49.5,-0.877
0.025497,0.025497,-8.5773e-006,1.5226,1,0.124,49.5,49.5,-0.876
0.025705,0.025705,-8.6464e-006,1.5226,1,0.125,49.5,49.5,-0.875
0.025914,0.025914,-8.7156e-006,1.5226,1,0.126,49.5,49.5,-0.874
0.026122,0.026122,-8.7848e-006,1.5226,1,0.127,49.5,49.5,-0.873
0.02633,0.02633,-8.854e-006,1.5226,1,0.128,49.5,49.5,-0.872
0.026539,0.026539,-8.9231e-006,1.5226,1,0.129,49.5,49.5,-0.871
0.026747,0.026747,-8.9923e-006,1.5226,1,0.13,49.5,49.5,-0.87
0.026955,0.026955,-9.0615e-006,1.5226,1,0.131,49.5,49.5,-0.869
0.027164,0.027164,-9.1306e-006,1.5226,1,0.132,49.5,49.5,-0.868
0.027372,0.027372,-9.1998e-006,1.5226,1,0.133,49.5,49.5,-0.867
0.027581,0.027581,-9.269e-006,1.5226,1,0.134,49.5,49.5,-0.866
0.027789,0.027789,-9.3382e-006,1.5226,1,0.135,49.5,49.5,-0.865
0.027997,0.027997,-9.4073e-006,1.5226,1,0.136,49.5,49.5,-0.864
0.028206,0.028206,-9.4765e-006,1.5226,1,0.137,49.5,49.5,-0.863
0.028414,0.028414,-9.5457e-006,1.5226,1,0.138,49.5,49.5,-0.862
0.028622,0.028622,-9.6148e-006,1.5226,1,0.139,49.5,49.5,-0.861
0.028831,0.028831,-9.684e-006,1.5226,1,0.14,49.5,49.5,-0.86
0.029039,0.029039,-9.7532e-006,1.5226,1,0.141,49.5,49.5,-0.859
0.029248,0.029248,-9.8224e-006,1.5226,1,0.142,49.5,49.5,-0.858
0.029456,0.029456,-9.8915e-006,1.5226,1,0.143,49.5,49.5,-0.857
0.029664,0.029664,-9.9607e-006,1.5226,1,0.144,49.5,49.5,-0.856
0.029873,0.029873,-1.003e-005,1.5226,1,0.145,49.5,49.5,-0.855
0.030081,0.030081,-1.0099e-005,1.5226,1,0.146,49.5,49.5,-0.854
0.03029,0.03029,-1.0168e-005,1.5226,1,0.147,49.5,49.5,-0.853
0.030498,0.030498,-1.0237e-005,1.5226,1,0.148,49.5,49.5,-0.852
0.030706,0.030706,-1.0307e-005,1.5226,1,0.149,49.5,49.5,-0.851
0.030915,0.030915,-1.0376e-005,1.5226,1,0.15,49.5,49.5,-0.85
0.031123,0.031123,-1.0445e-005,1.5226,1,0.151,49.5,49.5,-0.849
0.031331,0.031331,-1.0514e-005,1.5226,1,0.152,49.5,49.5,-0.848
0.03154,0.03154,-1.0583e-005,1.5226,1,0.153,49.5,49.5,-0.847
0.031748,0.031748,-1.0652e-005,1.5226,1,0.154,49.5,49.5,-0.846
0.031957,0.031957,-1.0722e-005,1.5226,1,0.155,49.5,49.5,-0.845
0.032165,0.032165,-1.0791e-005,1.5226,1,0.156,49.5,49.5,-0.844
0.032373,0.032373,-1.086e-005,1.5226,1,0.157,49.5,49.5,-0.843
0.032582,0.032582,-1.0929e-005,1.5226,1,0.158,49.5,49.5,-0.842
0.03279,0.03279,-1.0998e-005,1.5226,1,0.159,49.5,49.5,-0.841
0.032998,0.032998,-1.1067e-005,1.5226,1,0.16,49.5,49.5,-0.84
0.033207,0.033207,-1.1137e-005,1.5226,1,0.161,49.5,49.5,-0.839
0.033415,0.033415,-1.1206e-005,1.5226,1,0.162,49.5,49.5,-0.838
0.033624,0.033624,-1.1275e-005,1.5226,1,0.163,49.5,49.5,-0.837
0.033832,0.033832,-1.1344e-005,1.5226,1,0.164,49.5,49.5,-0.836
0.03404,0.03404,-1.1413e-005,1.5226,1,0.165,49.5,49.5,-0.835
0.034249,0.034249,-1.1482e-005,1.5226,1,0.166,49.5,49.5,-0.834
0.034457,0.034457,-1.1552e-005,1.5226,1,0.167,49.5,49.5,-0.833
0.034665,0.034665,-1.1621e-005,1.5226,1,0.168,49.5,49.5,-0.832
0.034874,0.034874,-1.169e-005,1.5226,1,0.169,49.5,49.5,-0.831
0.035082,0.035082,-1.1759e-005,1.5226,1,0.17,49.5,49.5,-0.83
0.035291,0.035291,-1.1828e-005,1.5226,1,0.171,49.5,49.5,-0.829
0.035499,0.035499,-1.1898e-005,1.5226,1,0.172,49.5,49.5,-0.828
0.035707,0.035707,-1.1967e-005,1.5226,1,0.173,49.5,49.5,-0.827
0.035916,0.035916,-1.2036e-005,1.5226,1,0.174,49.5,49.5,-0.826
0.036124,0.036124,-1.2105e-005,1.5226,1,0.175,49.5,49.5,-0.825
0.036333,0.036333,-1.2174e-005,1.5226,1,0.176,49.5,49.5,-0.824
0.036541,0.036541,-1.2243e-005,1.5226,1,0.177,49.5,49.5,-0.823
0.036749,0.036749,-1.2313e-005,1.5226,1,0.178,49.5,49.5,-0.822
0.036958,0.036958,-1.2382e-005,1.5226,1,0.179,49.5,49.5,-0.821
0.037166,0.037166,-1.2451e-005,1.5226,1,0.18,49.5,49.5,-0.82
0.037374,0.037374,-1.252e-005,1.5226,1,0.181,49.5,49.5,-0.819
0.037583,0.037583,-1.2589e-005,1.5226,1,0.182,49.5,49.5,-0.818
0.037791,0.037791,-1.2658e-005,1.5226,1,0.183,49.5,49.5,-0.817
0.038,0.038,-1.2728e-005,1.5226,1,0.184,49.5,49.5,-0.816
0.038208,0.038208,-1.2797e-005,1.5226,1,0.185,49.5,49.5,-0.815
0.038416,0.038416,-1.2866e-005,1.5226,1,0.186,49.5,49.5,-0.814
0.038625,0.038625,-1.2935e-005,1.5226,1,0.187,49.5,49.5,-0.813
0.038833,0.038833,-1.3004e-005,1.5226,1,0.188,49.5,49.5,-0.812
0.039041,0.039041,-1.3073e-005,1.5226,1,0.189,49.5,49.5,-0.811
0.03925,0.03925,-1.3143e-005,1.5226,1,0.19,49.5,49.5,-0.81
0.039458,0.039458,-1.3212e-005,1.5226,1,0.191,49.5,49.5,-0.809
0.039667,0.039667,-1.3281e-005,1.5226,1,0.192,49.5,49.5,-0.808
0.039875,0.039875,-1.335e-005,1.5226,1,0.193,49.5,49.5,-0.807
0.040083,0.040083,-1.3419e-005,1.5226,1,0.194,49.5,49.5,-0.806
0.040292,0.040292,-1.3488e-005,1.5226,1,0.195,49.5,49.5,-0.805
0.0405,0.0405,-1.3558e-005,1.5226,1,0.196,49.5,49.5,-0.804
0.040708,0.040708,-1.3627e-005,1.5226,1,0.197,49.5,49.5,-0.803
0.040917,0.040917,-1.3696e-005,1.5226,1,0.198,49.5,49.5,-0.802
0.041125,0.041125,-1.3765e-005,1.5226,1,0.199,49.5,49.5,-0.801
0.040828,0.040828,-1.3834e-005,1.5226,1,0.2,49.5,49.5,-0.8
0.041032,0.041032,-1.3869e-005,1.5226,1,0.201,49.5,49.5,-0.799
0.041237,0.041237,-1.3904e-005,1.5226,1,0.202,49.5,49.5,-0.798
0.041441,0.041441,-1.3939e-005,1.5226,1,0.203,49.5,49.5,-0.797
0.041646,0.041646,-1.3974e-005,1.5226,1,0.204,49.5,49.5,-0.796
0.04185,0.04185,-1.4009e-005,1.5226,1,0.205,49.5,49.5,-0.795
0.042055,0.042055,-1.4044e-005,1.5226,1,0.206,49.5,49.5,-0.794
0.042259,0.042259,-1.4079e-005,1.5226,1,0.207,49.5,49.5,-0.793
0.042464,0.042464,-1.4114e-005,1.5226,1,0.208,49.5,49.5,-0.792
0.042668,0.042668,-1.4149e-005,1.5226,1,0.209,49.5,49.5,-0.791
0.042873,0.042873,-1.4184e-005,1.5226,1,0.21,49.5,49.5,-0.79
0.043077,0.043077,-1.4219e-005,1.5226,1,0.211,49.5,49.5,-0.789
0.043282,0.043282,-1.4254e-005,1.5226,1,0.212,49.5,49.5,-0.788
0.043486,0.043486,-1.4289e-005,1.5226,1,0.213,49.5,49.5,-0.787
0.043691,0.043691,-1.4324e-005,1.5226,1,0.214,49.5,49.5,-0.786
0.043895,0.043895,-1.4359e-005,1.5226,1,0.215,49.5,49.5,-0.785
0.0441,0.0441,-1.4394e-005,1.5226,1,0.216,49.5,49.5,-0.784
0.044304,0.044304,-1.4429e-005,1.5226,1,0.217,49.5,49.5,-0.783
0.044509,0.044509,-1.4464e-005,1.5226,1,0.218,49.5,49.5,-0.782
0.044713,0.044713,-1.4499e-005,1.5226,1,0.219,49.5,49.5,-0.781
0.044918,0.044918,-1.4534e-005,1.5226,1,0.22,49.5,49.5,-0.78
0.045122,0.045122,-1.4569e-005,1.5226,1,0.221,49.5,49.5,-0.779
0.045327,0.045327,-1.4604e-005,1.5226,1,0.222,49.5,49.5,-0.778
0.045531,0.045531,-1.4639e-005,1.5226,1,0.223,49.5,49.5,-0.777
0.045736,0.045736,-1.4674e-005,1.5226,1,0.224,49.5,49.5,-0.776
0.04594,0.04594,-1.4709e-005,1.5226,1,0.225,49.5,49.5,-0.775
0.046145,0.046145,-1.4744e-005,1.5226,1,0.226,49.5,49.5,-0.774
0.046349,0.046349,-1.4779e-005,1.5226,1,0.227,49.5,49.5,-0.773
0.046554,0.046554,-1.4814e-005,1.5226,1,0.228,49.5,49.5,-0.772
0.046758,0.046758,-1.4849e-005,1.5226,1,0.229,49.5,49.5,-0.771
0.046963,0.046963,-1.4884e-005,1.5226,1,0.23,49.5,49.5,-0.77
0.047167,0.047167,-1.4919e-005,1.5226,1,0.231,49.5,49.5,-0.769
0.047372,0.047372,-1.4954e-005,1.5226,1,0.232,49.5,49.5,-0.768
0.047576,0.047576,-1.4989e-005,1.5226,1,0.233,49.5,49.5,-0.767
0.047781,0.047781,-1.5024e-005,1.5226,1,0.234,49.5,49.5,-0.766
0.047985,0.047985,-1.5059e-005,1.5226,1,0.235,49.5,49.5,-0.765
0.04819,0.04819,-1.5094e-005,1.5226,1,0.236,49.5,49.5,-0.764
0.048394,0.048394,-1.5129e-005,1.5226,1,0.237,49.5,49.5,-0.763
0.048599,0.048599,-1.5164e-005,1.5226,1,0.238,49.5,49.5,-0.762
0.048803,0.048803,-1.5199e-005,1.5226,1,0.239,49.5,49.5,-0.761
0.049008,0.049008,-1.5234e-005,1.5226,1,0.24,49.5,49.5,-0.76
0.049212,0.049212,-1.5269e-005,1.5226,1,0.241,49.5,49.5,-0.759
0.049417,0.049417,-1.5304e-005,1.5226,1,0.242,49.5,49.5,-0.758
0.049621,0.049621,-1.5339e-005,1.5226,1,0.243,49.5,49.5,-0.757
0.049826,0.049826,-1.5374e-005,1.5226,1,0.244,49.5,49.5,-0.756
0.05003,0.05003,-1.5409e-005,1.5226,1,0.245,49.5,49.5,-0.755
0.050235,0.050235,-1.5444e-005,1.5226,1,0.246,49.5,49.5,-0.754
0.050439,0.050439,-1.5479e-005,1.5226,1,0.247,49.5,49.5,-0.753
0.050644,0.050644,-1.5514e-005,1.5226,1,0.248,49.5,49.5,-0.752
0.050848,0.050848,-1.5549e-005,1.5226,1,0.249,49.5,49.5,-0.751
0.051053,0.051053,-1.5584e-005,1.5226,1,0.25,49.5,49.5,-0.75
0.051257,0.051257,-1.5619e-005,1.5226,1,0.251,49.5,49.5,-0.749
0.051462,0.051462,-1.5654e-005,1.5226,1,0.252,49.5,49.5,-0.748
0.051666,0.051666,-1.5689e-005,1.5226,1,0.253,49.5,49.5,-0.747
0.051871,0.051871,-1.5724e-005,1.5226,1,0.254,49.5,49.5,-0.746
0.052075,0.052075,-1.5759e-005,1.5226,1,0.255,49.5,49.5,-0.745
0.05228,0.05228,-1.5794e-005,1.5226,1,0.256,49.5,49.5,-0.744
0.052484,0.052484,-1.5829e-005,1.5226,1,0.257,49.5,49.5,-0.743
0.052689,0.052689,-1.5864e-005,1.5226,1,0.258,49.5,49.5,-0.742
0.052893,0.052893,-1.5899e-005,1.5226,1,0.259,49.5,49.5,-0.741
0.053098,0.053098,-1.5934e-005,1.5226,1,0.26,49.5,49.5,-0.74
0.053302,0.053302,-1.5969e-005,1.5226,1,0.261,49.5,49.5,-0.739
0.053507,0.053507,-1.6004e-005,1.5226,1,0.262,49.5,49.5,-0.738
0.053711,0.053711,-1.6039e-005,1.5226,1,0.263,49.5,49.5,-0.737
0.053916,0.053916,-1.6074e-005,1.5226,1,0.264,49.5,49.5,-0.736
0.05412,0.05412,-1.6109e-005,1.5226,1,0.265,49.5,49.5,-0.735
0.054325,0.054325,-1.6144e-005,1.5226,1,0.266,49.5,49.5,-0.734
0.054529,0.054529,-1.6179e-005,1.5226,1,0.267,49.5,49.5,-0.733
0.054734,0.054734,-1.6214e-005,1.5226,1,0.268,49.5,49.5,-0.732
0.054938,0.054938,-1.6249e-005,1.5226,1,0.269,49.5,49.5,-0.731
0.055143,0.055143,-1.6284e-005,1.5226,1,0.27,49.5,49.5,-0.73
0.055347,0.055347,-1.6319e-005,1.5226,1,0.271,49.5,49.5,-0.729
0.055552,0.055552,-1.6354e-005,1.5226,1,0.272,49.5,49.5,-0.728
0.055756,0.055756,-1.6389e-005,1.5226,1,0.273,49.5,49.5,-0.727
0.055961,0.055961,-1.6424e-005,1.5226,1,0.274,49.5,49.5,-0.726
0.056165,0.056165,-1.6459e-005,1.5226,1,0.275,49.5,49.5,-0.725
0.05637,0.05637,-1.6494e-005,1.5226,1,0.276,49.5,49.5,-0.724
0.056574,0.056574,-1.6529e-005,1.5226,1,0.277,49.5,49.5,-0.723
0.056779,0.056779,-1.6563e-005,1.5226,1,0.278,49.5,49.5,-0.722
0.056983,0.056983,-1.6598e-005,1.5226,1,0.279,49.5,49.5,-0.721
0.057188,0.057188,-1.6633e-005,1.5226,1,0.28,49.5,49.5,-0.72
0.057392,0.057392,-1.6668e-005,1.5226,1,0.281,49.5,49.5,-0.719
0.057597,0.057597,-1.6703e-005,1.5226,1,0.282,49.5,49.5,-0.718
0.057801,0.057801,-1.6738e-005,1.5226,1,0.283,49.5,49.5,-0.717
0.058006,0.058006,-1.6773e-005,1.5226,1,0.284,49.5,49.5,-0.716
0.05821,0.05821,-1.6808e-005,1.5226,1,0.285,49.5,49.5,-0.715
0.058415,0.058415,-1.6843e-005,1.5226,1,0.286,49.5,49.5,-0.714
0.058619,0.058619,-1.6878e-005,1.5226,1,0.287,49.5,49.5,-0.713
0.058824,0.058824,-1.6913e-005,1.5226,1,0.288,49.5,49.5,-0.712
0.059028,0.059028,-1.6948e-005,1.5226,1,0.289,49.5,49.5,-0.711
0.059233,0.059233,-1.6983e-005,1.5226,1,0.29,49.5,49.5,-0.71
0.059437,0.059437,-1.7018e-005,1.5226,1,0.291,49.5,49.5,-0.709
0.059642,0.059642,-1.7053e-005,1.5226,1,0.292,49.5,49.5,-0.708
0.059846,0.059846,-1.7088e-005,1.5226,1,0.293,49.5,49.5,-0.707
0.060051,0.060051,-1.7123e-005,1.5226,1,0.294,49.5,49.5,-0.706
0.060255,0.060255,-1.7158e-005,1.5226,1,0.295,49.5,49.5,-0.705
0.06046,0.06046,-1.7193e-005,1.5226,1,0.296,49.5,49.5,-0.704
0.060664,0.060664,-1.7228e-005,1.5226,1,0.297,49.5,49.5,-0.703
0.060869,0.060869,-1.7263e-005,1.5226,1,0.298,49.5,49.5,-0.702
0.061073,0.061073,-1.7298e-005,1.5226,1,0.299,49.5,49.5,-0.701
0.061278,0.061278,-1.7333e-005,1.5226,1,0.3,49.5,49.5,-0.7
0.061482,0.061482,-1.7368e-005,1.5226,1,0.301,49.5,49.5,-0.699
0.061687,0.061687,-1.7403e-005,1.5226,1,0.302,49.5,49.5,-0.698
0.061891,0.061891,-1.7438e-005,1.5226,1,0.303,49.5,49.5,-0.697
0.062096,0.062096,-1.7473e-005,1.5226,1,0.304,49.5,49.5,-0.696
0.0623,0.0623,-1.7508e-005,1.5226,1,0.305,49.5,49.5,-0.695
0.062505,0.062505,-1.7543e-005,1.5226,1,0.306,49.5,49.5,-0.694
0.062709,0.062709,-1.7578e-005,1.5226,1,0.307,49.5,49.5,-0.693
0.062914,0.062914,-1.7613e-005,1.5226,1,0.308,49.5,49.5,-0.692
0.063118,0.063118,-1.7648e-005,1.5226,1,0.309,49.5,49.5,-0.691
0.063323,0.063323,-1.7683e-005,1.5226,1,0.31,49.5,49.5,-0.69
0.063527,0.063527,-1.7718e-005,1.5226,1,0.311,49.5,49.5,-0.689
0.063732,0.063732,-1.7753e-005,1.5226,1,0.312,49.5,49.5,-0.688
0.063936,0.063936,-1.7788e-005,1.5226,1,0.313,49.5,49.5,-0.687
0.064141,0.064141,-1.7823e-005,1.5226,1,0.314,49.5,49.5,-0.686
0.064345,0.064345,-1.7858e-005,1.5226,1,0.315,49.5,49.5,-0.685
0.06455,0.06455,-1.7893e-005,1.5226,1,0.316,49.5,49.5,-0.684
0.064754,0.064754,-1.7928e-005,1.5226,1,0.317,49.5,49.5,-0.683
0.064959,0.064959,-1.7963e-005,1.5226,1,0.318,49.5,49.5,-0.682
0.065163,0.065163,-1.7998e-005,1.5226,1,0.319,49.5,49.5,-0.681
0.065368,0.065368,-1.8033e-005,1.5226,1,0.32,49.5,49.5,-0.68
