"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0050791,0.0050791,-8.9039e-006,1.5237,1,0.024,49.5,49.5,-0.976
0.0052996,0.0052996,-9.2749e-006,1.5237,1,0.025,49.5,49.5,-0.975
0.00552,0.00552,-9.6459e-006,1.5237,1,0.026,49.5,49.5,-0.974
0.0057405,0.0057405,-1.0017e-005,1.5237,1,0.027,49.5,49.5,-0.973
0.005961,0.005961,-1.0388e-005,1.5237,1,0.028,49.5,49.5,-0.972
0.0061815,0.0061815,-1.0759e-005,1.5237,1,0.029,49.5,49.5,-0.971
0.006402,0.006402,-1.113e-005,1.5237,1,0.03,49.5,49.5,-0.97
0.0066225,0.0066225,-1.1501e-005,1.5237,1,0.031,49.5,49.5,-0.969
0.006843,0.006843,-1.1872e-005,1.5237,1,0.032,49.5,49.5,-0.968
0.0070635,0.0070635,-1.2243e-005,1.5237,1,0.033,49.5,49.5,-0.967
0.0072839,0.0072839,-1.2614e-005,1.5237,1,0.034,49.5,49.5,-0.966
0.0075044,0.0075044,-1.2985e-005,1.5237,1,0.035,49.5,49.5,-0.965
0.0077249,0.0077249,-1.3356e-005,1.5237,1,0.036,49.5,49.5,-0.964
0.0079454,0.0079454,-1.3727e-005,1.5237,1,0.037,49.5,49.5,-0.963
0.0081659,0.0081659,-1.4098e-005,1.5237,1,0.038,49.5,49.5,-0.962
0.0083864,0.0083864,-1.4469e-005,1.5237,1,0.039,49.5,49.5,-0.961
0.0086069,0.0086069,-1.484e-005,1.5237,1,0.04,49.5,49.5,-0.96
0.0088274,0.0088274,-1.5211e-005,1.5237,1,0.041,49.5,49.5,-0.959
0.0090478,0.0090478,-1.5582e-005,1.5237,1,0.042,49.5,49.5,-0.958
0.0092683,0.0092683,-1.5953e-005,1.5237,1,0.043,49.5,49.5,-0.957
0.0094888,0.0094888,-1.6324e-005,1.5237,1,0.044,49.5,49.5,-0.956
0.0097093,0.0097093,-1.6695e-005,1.5237,1,0.045,49.5,49.5,-0.955
0.0099298,0.0099298,-1.7066e-005,1.5237,1,0.046,49.5,49.5,-0.954
0.01015,0.01015,-1.7437e-005,1.5237,1,0.047,49.5,49.5,-0.953
0.010371,0.010371,-1.7808e-005,1.5237,1,0.048,49.5,49.5,-0.952
0.010591,0.010591,-1.8179e-005,1.5237,1,0.049,49.5,49.5,-0.951
0.010812,0.010812,-1.855e-005,1.5237,1,0.05,49.5,49.5,-0.95
0.011032,0.011032,-1.8921e-005,1.5237,1,0.051,49.5,49.5,-0.949
0.011253,0.011253,-1.9292e-005,1.5237,1,0.052,49.5,49.5,-0.948
0.011473,0.011473,-1.9663e-005,1.5237,1,0.053,49.5,49.5,-0.947
0.011694,0.011694,-2.0034e-005,1.5237,1,0.054,49.5,49.5,-0.946
0.011914,0.011914,-2.0405e-005,1.5237,1,0.055,49.5,49.5,-0.945
0.012135,0.012135,-2.0776e-005,1.5237,1,0.056,49.5,49.5,-0.944
0.012355,0.012355,-2.1147e-005,1.5237,1,0.057,49.5,49.5,-0.943
0.012576,0.012576,-2.1518e-005,1.5237,1,0.058,49.5,49.5,-0.942
0.012796,0.012796,-2.1889e-005,1.5237,1,0.059,49.5,49.5,-0.941
0.013017,0.013017,-2.226e-005,1.5237,1,0.06,49.5,49.5,-0.94
0.013237,0.013237,-2.2631e-005,1.5237,1,0.061,49.5,49.5,-0.939
0.013458,0.013458,-2.3002e-005,1.5237,1,0.062,49.5,49.5,-0.938
0.013678,0.013678,-2.3373e-005,1.5237,1,0.063,49.5,49.5,-0.937
0.013899,0.013899,-2.3744e-005,1.5237,1,0.064,49.5,49.5,-0.936
0.014119,0.014119,-2.4115e-005,1.5237,1,0.065,49.5,49.5,-0.935
0.01434,0.01434,-2.4486e-005,1.5237,1,0.066,49.5,49.5,-0.934
0.01456,0.01456,-2.4857e-005,1.5237,1,0.067,49.5,49.5,-0.933
0.014781,0.014781,-2.5228e-005,1.5237,1,0.068,49.5,49.5,-0.932
0.015001,0.015001,-2.5599e-005,1.5237,1,0.069,49.5,49.5,-0.931
0.015221,0.015221,-2.597e-005,1.5237,1,0.07,49.5,49.5,-0.93
0.015442,0.015442,-2.6341e-005,1.5237,1,0.071,49.5,49.5,-0.929
0.015662,0.015662,-2.6712e-005,1.5237,1,0.072,49.5,49.5,-0.928
0.015883,0.015883,-2.7083e-005,1.5237,1,0.073,49.5,49.5,-0.927
0.016103,0.016103,-2.7454e-005,1.5237,1,0.074,49.5,49.5,-0.926
0.016324,0.016324,-2.7825e-005,1.5237,1,0.075,49.5,49.5,-0.925
0.016544,0.016544,-2.8196e-005,1.5237,1,0.076,49.5,49.5,-0.924
0.016765,0.016765,-2.8567e-005,1.5237,1,0.077,49.5,49.5,-0.923
0.016985,0.016985,-2.8938e-005,1.5237,1,0.078,49.5,49.5,-0.922
0.017206,0.017206,-2.9309e-005,1.5237,1,0.079,49.5,49.5,-0.921
0.017426,0.017426,-2.968e-005,1.5237,1,0.08,49.5,49.5,-0.92
0.017647,0.017647,-3.0051e-005,1.5237,1,0.081,49.5,49.5,-0.919
0.017867,0.017867,-3.0422e-005,1.5237,1,0.082,49.5,49.5,-0.918
0.018088,0.018088,-3.0793e-005,1.5237,1,0.083,49.5,49.5,-0.917
0.018308,0.018308,-3.1164e-005,1.5237,1,0.084,49.5,49.5,-0.916
0.018529,0.018529,-3.1535e-005,1.5237,1,0.085,49.5,49.5,-0.915
0.018749,0.018749,-3.1906e-005,1.5237,1,0.086,49.5,49.5,-0.914
0.01897,0.01897,-3.2277e-005,1.5237,1,0.087,49.5,49.5,-0.913
0.01919,0.01919,-3.2648e-005,1.5237,1,0.088,49.5,49.5,-0.912
0.019411,0.019411,-3.3019e-005,1.5237,1,0.089,49.5,49.5,-0.911
0.019631,0.019631,-3.339e-005,1.5237,1,0.09,49.5,49.5,-0.91
0.019852,0.019852,-3.3761e-005,1.5237,1,0.091,49.5,49.5,-0.909
0.020072,0.020072,-3.4132e-005,1.5237,1,0.092,49.5,49.5,-0.908
0.020293,0.020293,-3.4503e-005,1.5237,1,0.093,49.5,49.5,-0.907
0.020513,0.020513,-3.4874e-005,1.5237,1,0.094,49.5,49.5,-0.906
0.020734,0.020734,-3.5245e-005,1.5237,1,0.095,49.5,49.5,-0.905
0.020954,0.020954,-3.5616e-005,1.5237,1,0.096,49.5,49.5,-0.904
0.021175,0.021175,-3.5987e-005,1.5237,1,0.097,49.5,49.5,-0.903
0.021395,0.021395,-3.6357e-005,1.5237,1,0.098,49.5,49.5,-0.902
0.021616,0.021616,-3.6728e-005,1.5237,1,0.099,49.5,49.5,-0.901
0.021836,0.021836,-3.7099e-005,1.5237,1,0.1,49.5,49.5,-0.9
0.022057,0.022057,-3.747e-005,1.5237,1,0.101,49.5,49.5,-0.899
0.022277,0.022277,-3.7841e-005,1.5237,1,0.102,49.5,49.5,-0.898
0.022498,0.022498,-3.8212e-005,1.5237,1,0.103,49.5,49.5,-0.897
0.022718,0.022718,-3.8583e-005,1.5237,1,0.104,49.5,49.5,-0.896
0.022939,0.022939,-3.8954e-005,1.5237,1,0.105,49.5,49.5,-0.895
0.023159,0.023159,-3.9325e-005,1.5237,1,0.106,49.5,49.5,-0.894
0.023379,0.023379,-3.9696e-005,1.5237,1,0.107,49.5,49.5,-0.893
0.0236,0.0236,-4.0067e-005,1.5237,1,0.108,49.5,49.5,-0.892
0.02382,0.02382,-4.0438e-005,1.5237,1,0.109,49.5,49.5,-0.891
0.024041,0.024041,-4.0809e-005,1.5237,1,0.11,49.5,49.5,-0.89
0.024261,0.024261,-4.118e-005,1.5237,1,0.111,49.5,49.5,-0.889
0.024482,0.024482,-4.1551e-005,1.5237,1,0.112,49.5,49.5,-0.888
0.024702,0.024702,-4.1922e-005,1.5237,1,0.113,49.5,49.5,-0.887
0.024923,0.024923,-4.2293e-005,1.5237,1,0.114,49.5,49.5,-0.886
0.025143,0.025143,-4.2664e-005,1.5237,1,0.115,49.5,49.5,-0.885
0.025364,0.025364,-4.3035e-005,1.5237,1,0.116,49.5,49.5,-0.884
0.025584,0.025584,-4.3406e-005,1.5237,1,0.117,49.5,49.5,-0.883
0.025805,0.025805,-4.3777e-005,1.5237,1,0.118,49.5,49.5,-0.882
0.026025,0.026025,-4.4148e-005,1.5237,1,0.119,49.5,49.5,-0.881
0.026246,0.026246,-4.4519e-005,1.5237,1,0.12,49.5,49.5,-0.88
0.026466,0.026466,-4.489e-005,1.5237,1,0.121,49.5,49.5,-0.879
0.026687,0.026687,-4.5261e-005,1.5237,1,0.122,49.5,49.5,-0.878
0.026907,0.026907,-4.5632e-005,1.5237,1,0.123,49.5,49.5,-0.877
0.027128,0.027128,-4.6003e-005,1.5237,1,0.124,49.5,49.5,-0.876
0.027348,0.027348,-4.6374e-005,1.5237,1,0.125,49.5,49.5,-0.875
0.027569,0.027569,-4.6745e-005,1.5237,1,0.126,49.5,49.5,-0.874
0.027789,0.027789,-4.7116e-005,1.5237,1,0.127,49.5,49.5,-0.873
0.02801,0.02801,-4.7487e-005,1.5237,1,0.128,49.5,49.5,-0.872
0.02823,0.02823,-4.7858e-005,1.5237,1,0.129,49.5,49.5,-0.871
0.028451,0.028451,-4.8229e-005,1.5237,1,0.13,49.5,49.5,-0.87
0.028671,0.028671,-4.86e-005,1.5237,1,0.131,49.5,49.5,-0.869
0.028892,0.028892,-4.8971e-005,1.5237,1,0.132,49.5,49.5,-0.868
0.029112,0.029112,-4.9342e-005,1.5237,1,0.133,49.5,49.5,-0.867
0.029333,0.029333,-4.9713e-005,1.5237,1,0.134,49.5,49.5,-0.866
0.029553,0.029553,-5.0084e-005,1.5237,1,0.135,49.5,49.5,-0.865
0.029774,0.029774,-5.0455e-005,1.5237,1,0.136,49.5,49.5,-0.864
0.029994,0.029994,-5.0826e-005,1.5237,1,0.137,49.5,49.5,-0.863
0.030215,0.030215,-5.1197e-005,1.5237,1,0.138,49.5,49.5,-0.862
0.030435,0.030435,-5.1568e-005,1.5237,1,0.139,49.5,49.5,-0.861
0.030656,0.030656,-5.1939e-005,1.5237,1,0.14,49.5,49.5,-0.86
0.030876,0.030876,-5.231e-005,1.5237,1,0.141,49.5,49.5,-0.859
0.031097,0.031097,-5.2681e-005,1.5237,1,0.142,49.5,49.5,-0.858
0.031317,0.031317,-5.3052e-005,1.5237,1,0.143,49.5,49.5,-0.857
0.031538,0.031538,-5.3423e-005,1.5237,1,0.144,49.5,49.5,-0.856
0.031758,0.031758,-5.3794e-005,1.5237,1,0.145,49.5,49.5,-0.855
0.031978,0.031978,-5.4165e-005,1.5237,1,0.146,49.5,49.5,-0.854
0.032199,0.032199,-5.4536e-005,1.5237,1,0.147,49.5,49.5,-0.853
0.032419,0.032419,-5.4907e-005,1.5237,1,0.148,49.5,49.5,-0.852
0.03264,0.03264,-5.5278e-005,1.5237,1,0.149,49.5,49.5,-0.851
0.03286,0.03286,-5.5649e-005,1.5237,1,0.15,49.5,49.5,-0.85
0.033081,0.033081,-5.602e-005,1.5237,1,0.151,49.5,49.5,-0.849
0.033301,0.033301,-5.6391e-005,1.5237,1,0.152,49.5,49.5,-0.848
0.033522,0.033522,-5.6762e-005,1.5237,1,0.153,49.5,49.5,-0.847
0.033742,0.033742,-5.7133e-005,1.5237,1,0.154,49.5,49.5,-0.846
0.033963,0.033963,-5.7504e-005,1.5237,1,0.155,49.5,49.5,-0.845
0.034183,0.034183,-5.7875e-005,1.5237,1,0.156,49.5,49.5,-0.844
0.034404,0.034404,-5.8246e-005,1.5237,1,0.157,49.5,49.5,-0.843
0.034624,0.034624,-5.8617e-005,1.5237,1,0.158,49.5,49.5,-0.842
0.034845,0.034845,-5.8988e-005,1.5237,1,0.159,49.5,49.5,-0.841
0.035065,0.035065,-5.9359e-005,1.5237,1,0.16,49.5,49.5,-0.84
0.035286,0.035286,-5.973e-005,1.5237,1,0.161,49.5,49.5,-0.839
0.035506,0.035506,-6.0101e-005,1.5237,1,0.162,49.5,49.5,-0.838
0.035727,0.035727,-6.0472e-005,1.5237,1,0.163,49.5,49.5,-0.837
0.035947,0.035947,-6.0843e-005,1.5237,1,0.164,49.5,49.5,-0.836
0.036168,0.036168,-6.1214e-005,1.5237,1,0.165,49.5,49.5,-0.835
0.036388,0.036388,-6.1585e-005,1.5237,1,0.166,49.5,49.5,-0.834
0.036609,0.036609,-6.1956e-005,1.5237,1,0.167,49.5,49.5,-0.833
0.036829,0.036829,-6.2327e-005,1.5237,1,0.168,49.5,49.5,-0.832
0.03705,0.03705,-6.2698e-005,1.5237,1,0.169,49.5,49.5,-0.831
0.03727,0.03727,-6.3069e-005,1.5237,1,0.17,49.5,49.5,-0.83
0.037491,0.037491,-6.344e-005,1.5237,1,0.171,49.5,49.5,-0.829
0.037711,0.037711,-6.3811e-005,1.5237,1,0.172,49.5,49.5,-0.828
0.037932,0.037932,-6.4182e-005,1.5237,1,0.173,49.5,49.5,-0.827
0.038152,0.038152,-6.4553e-005,1.5237,1,0.174,49.5,49.5,-0.826
0.038373,0.038373,-6.4924e-005,1.5237,1,0.175,49.5,49.5,-0.825
0.038593,0.038593,-6.5295e-005,1.5237,1,0.176,49.5,49.5,-0.824
0.038814,0.038814,-6.5666e-005,1.5237,1,0.177,49.5,49.5,-0.823
0.039034,0.039034,-6.6037e-005,1.5237,1,0.178,49.5,49.5,-0.822
0.039255,0.039255,-6.6408e-005,1.5237,1,0.179,49.5,49.5,-0.821
0.039475,0.039475,-6.6779e-005,1.5237,1,0.18,49.5,49.5,-0.82
0.039696,0.039696,-6.715e-005,1.5237,1,0.181,49.5,49.5,-0.819
0.039916,0.039916,-6.7521e-005,1.5237,1,0.182,49.5,49.5,-0.818
0.040137,0.040137,-6.7892e-005,1.5237,1,0.183,49.5,49.5,-0.817
0.040357,0.040357,-6.8263e-005,1.5237,1,0.184,49.5,49.5,-0.816
0.040577,0.040577,-6.8634e-005,1.5237,1,0.185,49.5,49.5,-0.815
0.040798,0.040798,-6.9005e-005,1.5237,1,0.186,49.5,49.5,-0.814
0.041018,0.041018,-6.9376e-005,1.5237,1,0.187,49.5,49.5,-0.813
0.041239,0.041239,-6.9747e-005,1.5237,1,0.188,49.5,49.5,-0.812
0.041459,0.041459,-7.0118e-005,1.5237,1,0.189,49.5,49.5,-0.811
0.04168,0.04168,-7.0489e-005,1.5237,1,0.19,49.5,49.5,-0.81
0.0419,0.0419,-7.086e-005,1.5237,1,0.191,49.5,49.5,-0.809
0.042121,0.042121,-7.1231e-005,1.5237,1,0.192,49.5,49.5,-0.808
0.042341,0.042341,-7.1602e-005,1.5237,1,0.193,49.5,49.5,-0.807
0.042562,0.042562,-7.1973e-005,1.5237,1,0.194,49.5,49.5,-0.806
0.042782,0.042782,-7.2344e-005,1.5237,1,0.195,49.5,49.5,-0.805
0.043003,0.043003,-7.2715e-005,1.5237,1,0.196,49.5,49.5,-0.804
0.043223,0.043223,-7.3086e-005,1.5237,1,0.197,49.5,49.5,-0.803
0.043444,0.043444,-7.3457e-005,1.5237,1,0.198,49.5,49.5,-0.802
0.043664,0.043664,-7.3828e-005,1.5237,1,0.199,49.5,49.5,-0.801
0.043473,0.043473,-7.4199e-005,1.5237,1,0.2,49.5,49.5,-0.8
0.043691,0.043691,-7.4385e-005,1.5237,1,0.201,49.5,49.5,-0.799
0.043908,0.043908,-7.4572e-005,1.5237,1,0.202,49.5,49.5,-0.798
0.044126,0.044126,-7.4758e-005,1.5237,1,0.203,49.5,49.5,-0.797
0.044343,0.044343,-7.4944e-005,1.5237,1,0.204,49.5,49.5,-0.796
0.044561,0.044561,-7.5131e-005,1.5237,1,0.205,49.5,49.5,-0.795
0.044778,0.044778,-7.5317e-005,1.5237,1,0.206,49.5,49.5,-0.794
0.044996,0.044996,-7.5503e-005,1.5237,1,0.207,49.5,49.5,-0.793
0.045213,0.045213,-7.569e-005,1.5237,1,0.208,49.5,49.5,-0.792
0.045431,0.045431,-7.5876e-005,1.5237,1,0.209,49.5,49.5,-0.791
0.045648,0.045648,-7.6062e-005,1.5237,1,0.21,49.5,49.5,-0.79
0.045866,0.045866,-7.6249e-005,1.5237,1,0.211,49.5,49.5,-0.789
0.046083,0.046083,-7.6435e-005,1.5237,1,0.212,49.5,49.5,-0.788
0.046301,0.046301,-7.6621e-005,1.5237,1,0.213,49.5,49.5,-0.787
0.046518,0.046518,-7.6808e-005,1.5237,1,0.214,49.5,49.5,-0.786
0.046736,0.046736,-7.6994e-005,1.5237,1,0.215,49.5,49.5,-0.785
0.046953,0.046953,-7.718e-005,1.5237,1,0.216,49.5,49.5,-0.784
0.047171,0.047171,-7.7367e-005,1.5237,1,0.217,49.5,49.5,-0.783
0.047388,0.047388,-7.7553e-005,1.5237,1,0.218,49.5,49.5,-0.782
0.047606,0.047606,-7.7739e-005,1.5237,1,0.219,49.5,49.5,-0.781
0.047823,0.047823,-7.7926e-005,1.5237,1,0.22,49.5,49.5,-0.78
0.048041,0.048041,-7.8112e-005,1.5237,1,0.221,49.5,49.5,-0.779
0.048258,0.048258,-7.8298e-005,1.5237,1,0.222,49.5,49.5,-0.778
0.048476,0.048476,-7.8485e-005,1.5237,1,0.223,49.5,49.5,-0.777
0.048693,0.048693,-7.8671e-005,1.5237,1,0.224,49.5,49.5,-0.776
0.048911,0.048911,-7.8857e-005,1.5237,1,0.225,49.5,49.5,-0.775
0.049128,0.049128,-7.9044e-005,1.5237,1,0.226,49.5,49.5,-0.774
0.049346,0.049346,-7.923e-005,1.5237,1,0.227,49.5,49.5,-0.773
0.049563,0.049563,-7.9416e-005,1.5237,1,0.228,49.5,49.5,-0.772
0.049781,0.049781,-7.9603e-005,1.5237,1,0.229,49.5,49.5,-0.771
0.049998,0.049998,-7.9789e-005,1.5237,1,0.23,49.5,49.5,-0.77
0.050216,0.050216,-7.9975e-005,1.5237,1,0.231,49.5,49.5,-0.769
0.050433,0.050433,-8.0162e-005,1.5237,1,0.232,49.5,49.5,-0.768
0.050651,0.050651,-8.0348e-005,1.5237,1,0.233,49.5,49.5,-0.767
0.050868,0.050868,-8.0534e-005,1.5237,1,0.234,49.5,49.5,-0.766
0.051086,0.051086,-8.0721e-005,1.5237,1,0.235,49.5,49.5,-0.765
0.051303,0.051303,-8.0907e-005,1.5237,1,0.236,49.5,49.5,-0.764
0.051521,0.051521,-8.1093e-005,1.5237,1,0.237,49.5,49.5,-0.763
0.051738,0.051738,-8.128e-005,1.5237,1,0.238,49.5,49.5,-0.762
0.051956,0.051956,-8.1466e-005,1.5237,1,0.239,49.5,49.5,-0.761
0.052173,0.052173,-8.1652e-005,1.5237,1,0.24,49.5,49.5,-0.76
0.052391,0.052391,-8.1839e-005,1.5237,1,0.241,49.5,49.5,-0.759
0.052608,0.052608,-8.2025e-005,1.5237,1,0.242,49.5,49.5,-0.758
0.052826,0.052826,-8.2211e-005,1.5237,1,0.243,49.5,49.5,-0.757
0.053043,0.053043,-8.2398e-005,1.5237,1,0.244,49.5,49.5,-0.756
0.053261,0.053261,-8.2584e-005,1.5237,1,0.245,49.5,49.5,-0.755
0.053478,0.053478,-8.277e-005,1.5237,1,0.246,49.5,49.5,-0.754
0.053696,0.053696,-8.2957e-005,1.5237,1,0.247,49.5,49.5,-0.753
0.053913,0.053913,-8.3143e-005,1.5237,1,0.248,49.5,49.5,-0.752
0.054131,0.054131,-8.3329e-005,1.5237,1,0.249,49.5,49.5,-0.751
0.054348,0.054348,-8.3516e-005,1.5237,1,0.25,49.5,49.5,-0.75
0.054565,0.054565,-8.3702e-005,1.5237,1,0.251,49.5,49.5,-0.749
0.054783,0.054783,-8.3888e-005,1.5237,1,0.252,49.5,49.5,-0.748
0.055,0.055,-8.4075e-005,1.5237,1,0.253,49.5,49.5,-0.747
0.055218,0.055218,-8.4261e-005,1.5237,1,0.254,49.5,49.5,-0.746
0.055435,0.055435,-8.4447e-005,1.5237,1,0.255,49.5,49.5,-0.745
0.055653,0.055653,-8.4634e-005,1.5237,1,0.256,49.5,49.5,-0.744
0.05587,0.05587,-8.482e-005,1.5237,1,0.257,49.5,49.5,-0.743
0.056088,0.056088,-8.5006e-005,1.5237,1,0.258,49.5,49.5,-0.742
0.056305,0.056305,-8.5193e-005,1.5237,1,0.259,49.5,49.5,-0.741
0.056523,0.056523,-8.5379e-005,1.5237,1,0.26,49.5,49.5,-0.74
0.05674,0.05674,-8.5565e-005,1.5237,1,0.261,49.5,49.5,-0.739
0.056958,0.056958,-8.5752e-005,1.5237,1,0.262,49.5,49.5,-0.738
0.057175,0.057175,-8.5938e-005,1.5237,1,0.263,49.5,49.5,-0.737
0.057393,0.057393,-8.6124e-005,1.5237,1,0.264,49.5,49.5,-0.736
0.05761,0.05761,-8.6311e-005,1.5237,1,0.265,49.5,49.5,-0.735
0.057828,0.057828,-8.6497e-005,1.5237,1,0.266,49.5,49.5,-0.734
0.058045,0.058045,-8.6683e-005,1.5237,1,0.267,49.5,49.5,-0.733
0.058263,0.058263,-8.687e-005,1.5237,1,0.268,49.5,49.5,-0.732
0.05848,0.05848,-8.7056e-005,1.5237,1,0.269,49.5,49.5,-0.731
0.058698,0.058698,-8.7242e-005,1.5237,1,0.27,49.5,49.5,-0.73
0.058915,0.058915,-8.7429e-005,1.5237,1,0.271,49.5,49.5,-0.729
0.059133,0.059133,-8.7615e-005,1.5237,1,0.272,49.5,49.5,-0.728
0.05935,0.05935,-8.7801e-005,1.5237,1,0.273,49.5,49.5,-0.727
0.059568,0.059568,-8.7988e-005,1.5237,1,0.274,49.5,49.5,-0.726
0.059785,0.059785,-8.8174e-005,1.5237,1,0.275,49.5,49.5,-0.725
0.060003,0.060003,-8.836e-005,1.5237,1,0.276,49.5,49.5,-0.724
0.06022,0.06022,-8.8547e-005,1.5237,1,0.277,49.5,49.5,-0.723
0.060438,0.060438,-8.8733e-005,1.5237,1,0.278,49.5,49.5,-0.722
0.060655,0.060655,-8.8919e-005,1.5237,1,0.279,49.5,49.5,-0.721
0.060873,0.060873,-8.9106e-005,1.5237,1,0.28,49.5,49.5,-0.72
0.06109,0.06109,-8.9292e-005,1.5237,1,0.281,49.5,49.5,-0.719
0.061308,0.061308,-8.9478e-005,1.5237,1,0.282,49.5,49.5,-0.718
0.061525,0.061525,-8.9665e-005,1.5237,1,0.283,49.5,49.5,-0.717
0.061743,0.061743,-8.9851e-005,1.5237,1,0.284,49.5,49.5,-0.716
0.06196,0.06196,-9.0037e-005,1.5237,1,0.285,49.5,49.5,-0.715
0.062178,0.062178,-9.0224e-005,1.5237,1,0.286,49.5,49.5,-0.714
0.062395,0.062395,-9.041e-005,1.5237,1,0.287,49.5,49.5,-0.713
0.062613,0.062613,-9.0596e-005,1.5237,1,0.288,49.5,49.5,-0.712
0.06283,0.06283,-9.0783e-005,1.5237,1,0.289,49.5,49.5,-0.711
0.063048,0.063048,-9.0969e-005,1.5237,1,0.29,49.5,49.5,-0.71
0.063265,0.063265,-9.1155e-005,1.5237,1,0.291,49.5,49.5,-0.709
0.063483,0.063483,-9.1342e-005,1.5237,1,0.292,49.5,49.5,-0.708
0.0637,0.0637,-9.1528e-005,1.5237,1,0.293,49.5,49.5,-0.707
0.063918,0.063918,-9.1714e-005,1.5237,1,0.294,49.5,49.5,-0.706
0.064135,0.064135,-9.1901e-005,1.5237,1,0.295,49.5,49.5,-0.705
0.064353,0.064353,-9.2087e-005,1.5237,1,0.296,49.5,49.5,-0.704
0.06457,0.06457,-9.2273e-005,1.5237,1,0.297,49.5,49.5,-0.703
0.064788,0.064788,-9.246e-005,1.5237,1,0.298,49.5,49.5,-0.702
0.065005,0.065005,-9.2646e-005,1.5237,1,0.299,49.5,49.5,-0.701
0.065223,0.065223,-9.2832e-005,1.5237,1,0.3,49.5,49.5,-0.7
0.06544,0.06544,-9.3019e-005,1.5237,1,0.301,49.5,49.5,-0.699
0.065658,0.065658,-9.3205e-005,1.5237,1,0.302,49.5,49.5,-0.698
0.065875,0.065875,-9.3391e-005,1.5237,1,0.303,49.5,49.5,-0.697
0.066093,0.066093,-9.3578e-005,1.5237,1,0.304,49.5,49.5,-0.696
0.06631,0.06631,-9.3764e-005,1.5237,1,0.305,49.5,49.5,-0.695
0.066528,0.066528,-9.395e-005,1.5237,1,0.306,49.5,49.5,-0.694
0.066745,0.066745,-9.4137e-005,1.5237,1,0.307,49.5,49.5,-0.693
0.066963,0.066963,-9.4323e-005,1.5237,1,0.308,49.5,49.5,-0.692
0.06718,0.06718,-9.4509e-005,1.5237,1,0.309,49.5,49.5,-0.691
0.067398,0.067398,-9.4696e-005,1.5237,1,0.31,49.5,49.5,-0.69
0.067615,0.067615,-9.4882e-005,1.5237,1,0.311,49.5,49.5,-0.689
0.067833,0.067833,-9.5068e-005,1.5237,1,0.312,49.5,49.5,-0.688
0.06805,0.06805,-9.5255e-005,1.5237,1,0.313,49.5,49.5,-0.687
0.068268,0.068268,-9.5441e-005,1.5237,1,0.314,49.5,49.5,-0.686
0.068485,0.068485,-9.5628e-005,1.5237,1,0.315,49.5,49.5,-0.685
0.068703,0.068703,-9.5814e-005,1.5237,1,0.316,49.5,49.5,-0.684
0.06892,0.06892,-9.6e-005,1.5237,1,0.317,49.5,49.5,-0.683
0.069138,0.069138,-9.6187e-005,1.5237,1,0.318,49.5,49.5,-0.682
0.069355,0.069355,-9.6373e-005,1.5237,1,0.319,49.5,49.5,-0.681
0.069573,0.069573,-9.6559e-005,1.5237,1,0.32,49.5,49.5,-0.68
0.06979,0.06979,-9.6746e-005,1.5237,1,0.321,49.5,49.5,-0.679
