"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.022215,0.022215,7.0142e-005,1.5194,1,0.132,49.5,49.5,-0.868
0.022386,0.022386,7.0673e-005,1.5194,1,0.133,49.5,49.5,-0.867
0.022557,0.022557,7.1205e-005,1.5194,1,0.134,49.5,49.5,-0.866
0.022728,0.022728,7.1736e-005,1.5194,1,0.135,49.5,49.5,-0.865
0.022898,0.022898,7.2267e-005,1.5194,1,0.136,49.5,49.5,-0.864
0.023069,0.023069,7.2799e-005,1.5194,1,0.137,49.5,49.5,-0.863
0.02324,0.02324,7.333e-005,1.5194,1,0.138,49.5,49.5,-0.862
0.02341,0.02341,7.3862e-005,1.5194,1,0.139,49.5,49.5,-0.861
0.023581,0.023581,7.4393e-005,1.5194,1,0.14,49.5,49.5,-0.86
0.023752,0.023752,7.4924e-005,1.5194,1,0.141,49.5,49.5,-0.859
0.023923,0.023923,7.5456e-005,1.5194,1,0.142,49.5,49.5,-0.858
0.024093,0.024093,7.5987e-005,1.5194,1,0.143,49.5,49.5,-0.857
0.024264,0.024264,7.6518e-005,1.5194,1,0.144,49.5,49.5,-0.856
0.024435,0.024435,7.705e-005,1.5194,1,0.145,49.5,49.5,-0.855
0.024605,0.024605,7.7581e-005,1.5194,1,0.146,49.5,49.5,-0.854
0.024776,0.024776,7.8113e-005,1.5194,1,0.147,49.5,49.5,-0.853
0.024947,0.024947,7.8644e-005,1.5194,1,0.148,49.5,49.5,-0.852
0.025118,0.025118,7.9175e-005,1.5194,1,0.149,49.5,49.5,-0.851
0.025288,0.025288,7.9707e-005,1.5194,1,0.15,49.5,49.5,-0.85
0.025459,0.025459,8.0238e-005,1.5194,1,0.151,49.5,49.5,-0.849
0.02563,0.02563,8.0769e-005,1.5194,1,0.152,49.5,49.5,-0.848
0.025801,0.025801,8.1301e-005,1.5194,1,0.153,49.5,49.5,-0.847
0.025971,0.025971,8.1832e-005,1.5194,1,0.154,49.5,49.5,-0.846
0.026142,0.026142,8.2364e-005,1.5194,1,0.155,49.5,49.5,-0.845
0.026313,0.026313,8.2895e-005,1.5194,1,0.156,49.5,49.5,-0.844
0.026483,0.026483,8.3426e-005,1.5194,1,0.157,49.5,49.5,-0.843
0.026654,0.026654,8.3958e-005,1.5194,1,0.158,49.5,49.5,-0.842
0.026825,0.026825,8.4489e-005,1.5194,1,0.159,49.5,49.5,-0.841
0.026996,0.026996,8.502e-005,1.5194,1,0.16,49.5,49.5,-0.84
0.027166,0.027166,8.5552e-005,1.5194,1,0.161,49.5,49.5,-0.839
0.027337,0.027337,8.6083e-005,1.5194,1,0.162,49.5,49.5,-0.838
0.027508,0.027508,8.6615e-005,1.5194,1,0.163,49.5,49.5,-0.837
0.027678,0.027678,8.7146e-005,1.5194,1,0.164,49.5,49.5,-0.836
0.027849,0.027849,8.7677e-005,1.5194,1,0.165,49.5,49.5,-0.835
0.02802,0.02802,8.8209e-005,1.5194,1,0.166,49.5,49.5,-0.834
0.028191,0.028191,8.874e-005,1.5194,1,0.167,49.5,49.5,-0.833
0.028361,0.028361,8.9271e-005,1.5194,1,0.168,49.5,49.5,-0.832
0.028532,0.028532,8.9803e-005,1.5194,1,0.169,49.5,49.5,-0.831
0.028703,0.028703,9.0334e-005,1.5194,1,0.17,49.5,49.5,-0.83
0.028874,0.028874,9.0866e-005,1.5194,1,0.171,49.5,49.5,-0.829
0.029044,0.029044,9.1397e-005,1.5194,1,0.172,49.5,49.5,-0.828
0.029215,0.029215,9.1928e-005,1.5194,1,0.173,49.5,49.5,-0.827
0.029386,0.029386,9.246e-005,1.5194,1,0.174,49.5,49.5,-0.826
0.029556,0.029556,9.2991e-005,1.5194,1,0.175,49.5,49.5,-0.825
0.029727,0.029727,9.3523e-005,1.5194,1,0.176,49.5,49.5,-0.824
0.029898,0.029898,9.4054e-005,1.5194,1,0.177,49.5,49.5,-0.823
0.030069,0.030069,9.4585e-005,1.5194,1,0.178,49.5,49.5,-0.822
0.030239,0.030239,9.5117e-005,1.5194,1,0.179,49.5,49.5,-0.821
0.03041,0.03041,9.5648e-005,1.5194,1,0.18,49.5,49.5,-0.82
0.030581,0.030581,9.6179e-005,1.5194,1,0.181,49.5,49.5,-0.819
0.030751,0.030751,9.6711e-005,1.5194,1,0.182,49.5,49.5,-0.818
0.030922,0.030922,9.7242e-005,1.5194,1,0.183,49.5,49.5,-0.817
0.031093,0.031093,9.7774e-005,1.5194,1,0.184,49.5,49.5,-0.816
0.031264,0.031264,9.8305e-005,1.5194,1,0.185,49.5,49.5,-0.815
0.031434,0.031434,9.8836e-005,1.5194,1,0.186,49.5,49.5,-0.814
0.031605,0.031605,9.9368e-005,1.5194,1,0.187,49.5,49.5,-0.813
0.031776,0.031776,9.9899e-005,1.5194,1,0.188,49.5,49.5,-0.812
0.031947,0.031947,0.00010043,1.5194,1,0.189,49.5,49.5,-0.811
0.032117,0.032117,0.00010096,1.5194,1,0.19,49.5,49.5,-0.81
0.032288,0.032288,0.00010149,1.5194,1,0.191,49.5,49.5,-0.809
0.032459,0.032459,0.00010202,1.5194,1,0.192,49.5,49.5,-0.808
0.032629,0.032629,0.00010256,1.5194,1,0.193,49.5,49.5,-0.807
0.0328,0.0328,0.00010309,1.5194,1,0.194,49.5,49.5,-0.806
0.032971,0.032971,0.00010362,1.5194,1,0.195,49.5,49.5,-0.805
0.033142,0.033142,0.00010415,1.5194,1,0.196,49.5,49.5,-0.804
0.033312,0.033312,0.00010468,1.5194,1,0.197,49.5,49.5,-0.803
0.033483,0.033483,0.00010521,1.5194,1,0.198,49.5,49.5,-0.802
0.033654,0.033654,0.00010574,1.5194,1,0.199,49.5,49.5,-0.801
0.033411,0.033411,0.00010628,1.5194,1,0.2,49.5,49.5,-0.8
0.033579,0.033579,0.00010654,1.5194,1,0.201,49.5,49.5,-0.799
0.033746,0.033746,0.00010681,1.5194,1,0.202,49.5,49.5,-0.798
0.033914,0.033914,0.00010707,1.5194,1,0.203,49.5,49.5,-0.797
0.034081,0.034081,0.00010734,1.5194,1,0.204,49.5,49.5,-0.796
0.034249,0.034249,0.0001076,1.5194,1,0.205,49.5,49.5,-0.795
0.034416,0.034416,0.00010787,1.5194,1,0.206,49.5,49.5,-0.794
0.034584,0.034584,0.00010814,1.5194,1,0.207,49.5,49.5,-0.793
0.034751,0.034751,0.0001084,1.5194,1,0.208,49.5,49.5,-0.792
0.034918,0.034918,0.00010867,1.5194,1,0.209,49.5,49.5,-0.791
0.035086,0.035086,0.00010893,1.5194,1,0.21,49.5,49.5,-0.79
0.035253,0.035253,0.0001092,1.5194,1,0.211,49.5,49.5,-0.789
0.035421,0.035421,0.00010946,1.5194,1,0.212,49.5,49.5,-0.788
0.035588,0.035588,0.00010973,1.5194,1,0.213,49.5,49.5,-0.787
0.035756,0.035756,0.00010999,1.5194,1,0.214,49.5,49.5,-0.786
0.035923,0.035923,0.00011026,1.5194,1,0.215,49.5,49.5,-0.785
0.036091,0.036091,0.00011053,1.5194,1,0.216,49.5,49.5,-0.784
0.036258,0.036258,0.00011079,1.5194,1,0.217,49.5,49.5,-0.783
0.036426,0.036426,0.00011106,1.5194,1,0.218,49.5,49.5,-0.782
0.036593,0.036593,0.00011132,1.5194,1,0.219,49.5,49.5,-0.781
0.036761,0.036761,0.00011159,1.5194,1,0.22,49.5,49.5,-0.78
0.036928,0.036928,0.00011185,1.5194,1,0.221,49.5,49.5,-0.779
0.037096,0.037096,0.00011212,1.5194,1,0.222,49.5,49.5,-0.778
0.037263,0.037263,0.00011239,1.5194,1,0.223,49.5,49.5,-0.777
0.037431,0.037431,0.00011265,1.5194,1,0.224,49.5,49.5,-0.776
0.037598,0.037598,0.00011292,1.5194,1,0.225,49.5,49.5,-0.775
0.037766,0.037766,0.00011318,1.5194,1,0.226,49.5,49.5,-0.774
0.037933,0.037933,0.00011345,1.5194,1,0.227,49.5,49.5,-0.773
0.038101,0.038101,0.00011371,1.5194,1,0.228,49.5,49.5,-0.772
0.038268,0.038268,0.00011398,1.5194,1,0.229,49.5,49.5,-0.771
0.038436,0.038436,0.00011425,1.5194,1,0.23,49.5,49.5,-0.77
0.038603,0.038603,0.00011451,1.5194,1,0.231,49.5,49.5,-0.769
0.038771,0.038771,0.00011478,1.5194,1,0.232,49.5,49.5,-0.768
0.038938,0.038938,0.00011504,1.5194,1,0.233,49.5,49.5,-0.767
0.039106,0.039106,0.00011531,1.5194,1,0.234,49.5,49.5,-0.766
0.039273,0.039273,0.00011557,1.5194,1,0.235,49.5,49.5,-0.765
0.039441,0.039441,0.00011584,1.5194,1,0.236,49.5,49.5,-0.764
0.039608,0.039608,0.00011611,1.5194,1,0.237,49.5,49.5,-0.763
0.039776,0.039776,0.00011637,1.5194,1,0.238,49.5,49.5,-0.762
0.039943,0.039943,0.00011664,1.5194,1,0.239,49.5,49.5,-0.761
0.040111,0.040111,0.0001169,1.5194,1,0.24,49.5,49.5,-0.76
0.040278,0.040278,0.00011717,1.5194,1,0.241,49.5,49.5,-0.759
0.040446,0.040446,0.00011743,1.5194,1,0.242,49.5,49.5,-0.758
0.040613,0.040613,0.0001177,1.5194,1,0.243,49.5,49.5,-0.757
0.040781,0.040781,0.00011797,1.5194,1,0.244,49.5,49.5,-0.756
0.040948,0.040948,0.00011823,1.5194,1,0.245,49.5,49.5,-0.755
0.041116,0.041116,0.0001185,1.5194,1,0.246,49.5,49.5,-0.754
0.041283,0.041283,0.00011876,1.5194,1,0.247,49.5,49.5,-0.753
0.041451,0.041451,0.00011903,1.5194,1,0.248,49.5,49.5,-0.752
0.041618,0.041618,0.00011929,1.5194,1,0.249,49.5,49.5,-0.751
0.041786,0.041786,0.00011956,1.5194,1,0.25,49.5,49.5,-0.75
0.041953,0.041953,0.00011982,1.5194,1,0.251,49.5,49.5,-0.749
0.042121,0.042121,0.00012009,1.5194,1,0.252,49.5,49.5,-0.748
0.042288,0.042288,0.00012036,1.5194,1,0.253,49.5,49.5,-0.747
0.042455,0.042455,0.00012062,1.5194,1,0.254,49.5,49.5,-0.746
0.042623,0.042623,0.00012089,1.5194,1,0.255,49.5,49.5,-0.745
0.04279,0.04279,0.00012115,1.5194,1,0.256,49.5,49.5,-0.744
0.042958,0.042958,0.00012142,1.5194,1,0.257,49.5,49.5,-0.743
0.043125,0.043125,0.00012168,1.5194,1,0.258,49.5,49.5,-0.742
0.043293,0.043293,0.00012195,1.5194,1,0.259,49.5,49.5,-0.741
0.04346,0.04346,0.00012222,1.5194,1,0.26,49.5,49.5,-0.74
0.043628,0.043628,0.00012248,1.5194,1,0.261,49.5,49.5,-0.739
0.043795,0.043795,0.00012275,1.5194,1,0.262,49.5,49.5,-0.738
0.043963,0.043963,0.00012301,1.5194,1,0.263,49.5,49.5,-0.737
0.04413,0.04413,0.00012328,1.5194,1,0.264,49.5,49.5,-0.736
0.044298,0.044298,0.00012354,1.5194,1,0.265,49.5,49.5,-0.735
0.044465,0.044465,0.00012381,1.5194,1,0.266,49.5,49.5,-0.734
0.044633,0.044633,0.00012408,1.5194,1,0.267,49.5,49.5,-0.733
0.0448,0.0448,0.00012434,1.5194,1,0.268,49.5,49.5,-0.732
0.044968,0.044968,0.00012461,1.5194,1,0.269,49.5,49.5,-0.731
0.045135,0.045135,0.00012487,1.5194,1,0.27,49.5,49.5,-0.73
0.045303,0.045303,0.00012514,1.5194,1,0.271,49.5,49.5,-0.729
0.04547,0.04547,0.0001254,1.5194,1,0.272,49.5,49.5,-0.728
0.045638,0.045638,0.00012567,1.5194,1,0.273,49.5,49.5,-0.727
0.045805,0.045805,0.00012594,1.5194,1,0.274,49.5,49.5,-0.726
0.045973,0.045973,0.0001262,1.5194,1,0.275,49.5,49.5,-0.725
0.04614,0.04614,0.00012647,1.5194,1,0.276,49.5,49.5,-0.724
0.046308,0.046308,0.00012673,1.5194,1,0.277,49.5,49.5,-0.723
0.046475,0.046475,0.000127,1.5194,1,0.278,49.5,49.5,-0.722
0.046643,0.046643,0.00012726,1.5194,1,0.279,49.5,49.5,-0.721
0.04681,0.04681,0.00012753,1.5194,1,0.28,49.5,49.5,-0.72
0.046978,0.046978,0.00012779,1.5194,1,0.281,49.5,49.5,-0.719
0.047145,0.047145,0.00012806,1.5194,1,0.282,49.5,49.5,-0.718
0.047313,0.047313,0.00012833,1.5194,1,0.283,49.5,49.5,-0.717
0.04748,0.04748,0.00012859,1.5194,1,0.284,49.5,49.5,-0.716
0.047648,0.047648,0.00012886,1.5194,1,0.285,49.5,49.5,-0.715
0.047815,0.047815,0.00012912,1.5194,1,0.286,49.5,49.5,-0.714
0.047983,0.047983,0.00012939,1.5194,1,0.287,49.5,49.5,-0.713
0.04815,0.04815,0.00012965,1.5194,1,0.288,49.5,49.5,-0.712
0.048318,0.048318,0.00012992,1.5194,1,0.289,49.5,49.5,-0.711
0.048485,0.048485,0.00013019,1.5194,1,0.29,49.5,49.5,-0.71
0.048653,0.048653,0.00013045,1.5194,1,0.291,49.5,49.5,-0.709
0.04882,0.04882,0.00013072,1.5194,1,0.292,49.5,49.5,-0.708
0.048988,0.048988,0.00013098,1.5194,1,0.293,49.5,49.5,-0.707
0.049155,0.049155,0.00013125,1.5194,1,0.294,49.5,49.5,-0.706
0.049323,0.049323,0.00013151,1.5194,1,0.295,49.5,49.5,-0.705
0.04949,0.04949,0.00013178,1.5194,1,0.296,49.5,49.5,-0.704
0.049657,0.049657,0.00013205,1.5194,1,0.297,49.5,49.5,-0.703
0.049825,0.049825,0.00013231,1.5194,1,0.298,49.5,49.5,-0.702
0.049992,0.049992,0.00013258,1.5194,1,0.299,49.5,49.5,-0.701
0.05016,0.05016,0.00013284,1.5194,1,0.3,49.5,49.5,-0.7
0.050327,0.050327,0.00013311,1.5194,1,0.301,49.5,49.5,-0.699
0.050495,0.050495,0.00013337,1.5194,1,0.302,49.5,49.5,-0.698
0.050662,0.050662,0.00013364,1.5194,1,0.303,49.5,49.5,-0.697
0.05083,0.05083,0.00013391,1.5194,1,0.304,49.5,49.5,-0.696
0.050997,0.050997,0.00013417,1.5194,1,0.305,49.5,49.5,-0.695
0.051165,0.051165,0.00013444,1.5194,1,0.306,49.5,49.5,-0.694
0.051332,0.051332,0.0001347,1.5194,1,0.307,49.5,49.5,-0.693
0.0515,0.0515,0.00013497,1.5194,1,0.308,49.5,49.5,-0.692
0.051667,0.051667,0.00013523,1.5194,1,0.309,49.5,49.5,-0.691
0.051835,0.051835,0.0001355,1.5194,1,0.31,49.5,49.5,-0.69
0.052002,0.052002,0.00013576,1.5194,1,0.311,49.5,49.5,-0.689
0.05217,0.05217,0.00013603,1.5194,1,0.312,49.5,49.5,-0.688
0.052337,0.052337,0.0001363,1.5194,1,0.313,49.5,49.5,-0.687
0.052505,0.052505,0.00013656,1.5194,1,0.314,49.5,49.5,-0.686
0.052672,0.052672,0.00013683,1.5194,1,0.315,49.5,49.5,-0.685
0.05284,0.05284,0.00013709,1.5194,1,0.316,49.5,49.5,-0.684
0.053007,0.053007,0.00013736,1.5194,1,0.317,49.5,49.5,-0.683
0.053175,0.053175,0.00013762,1.5194,1,0.318,49.5,49.5,-0.682
0.053342,0.053342,0.00013789,1.5194,1,0.319,49.5,49.5,-0.681
0.05351,0.05351,0.00013816,1.5194,1,0.32,49.5,49.5,-0.68
0.053677,0.053677,0.00013842,1.5194,1,0.321,49.5,49.5,-0.679
0.053845,0.053845,0.00013869,1.5194,1,0.322,49.5,49.5,-0.678
0.054012,0.054012,0.00013895,1.5194,1,0.323,49.5,49.5,-0.677
0.05418,0.05418,0.00013922,1.5194,1,0.324,49.5,49.5,-0.676
0.054347,0.054347,0.00013948,1.5194,1,0.325,49.5,49.5,-0.675
0.054515,0.054515,0.00013975,1.5194,1,0.326,49.5,49.5,-0.674
0.054682,0.054682,0.00014002,1.5194,1,0.327,49.5,49.5,-0.673
0.05485,0.05485,0.00014028,1.5194,1,0.328,49.5,49.5,-0.672
0.055017,0.055017,0.00014055,1.5194,1,0.329,49.5,49.5,-0.671
0.055185,0.055185,0.00014081,1.5194,1,0.33,49.5,49.5,-0.67
0.055352,0.055352,0.00014108,1.5194,1,0.331,49.5,49.5,-0.669
0.05552,0.05552,0.00014134,1.5194,1,0.332,49.5,49.5,-0.668
0.055687,0.055687,0.00014161,1.5194,1,0.333,49.5,49.5,-0.667
0.055855,0.055855,0.00014188,1.5194,1,0.334,49.5,49.5,-0.666
