"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011243,0.011243,1.5469e-005,1.521,1,0.061,49.5,49.5,-0.939
0.011434,0.011434,1.5722e-005,1.521,1,0.062,49.5,49.5,-0.938
0.011624,0.011624,1.5976e-005,1.521,1,0.063,49.5,49.5,-0.937
0.011814,0.011814,1.623e-005,1.521,1,0.064,49.5,49.5,-0.936
0.012005,0.012005,1.6483e-005,1.521,1,0.065,49.5,49.5,-0.935
0.012195,0.012195,1.6737e-005,1.521,1,0.066,49.5,49.5,-0.934
0.012385,0.012385,1.699e-005,1.521,1,0.067,49.5,49.5,-0.933
0.012576,0.012576,1.7244e-005,1.521,1,0.068,49.5,49.5,-0.932
0.012766,0.012766,1.7498e-005,1.521,1,0.069,49.5,49.5,-0.931
0.012957,0.012957,1.7751e-005,1.521,1,0.07,49.5,49.5,-0.93
0.013147,0.013147,1.8005e-005,1.521,1,0.071,49.5,49.5,-0.929
0.013337,0.013337,1.8258e-005,1.521,1,0.072,49.5,49.5,-0.928
0.013528,0.013528,1.8512e-005,1.521,1,0.073,49.5,49.5,-0.927
0.013718,0.013718,1.8765e-005,1.521,1,0.074,49.5,49.5,-0.926
0.013908,0.013908,1.9019e-005,1.521,1,0.075,49.5,49.5,-0.925
0.014099,0.014099,1.9273e-005,1.521,1,0.076,49.5,49.5,-0.924
0.014289,0.014289,1.9526e-005,1.521,1,0.077,49.5,49.5,-0.923
0.01448,0.01448,1.978e-005,1.521,1,0.078,49.5,49.5,-0.922
0.01467,0.01467,2.0033e-005,1.521,1,0.079,49.5,49.5,-0.921
0.01486,0.01486,2.0287e-005,1.521,1,0.08,49.5,49.5,-0.92
0.015051,0.015051,2.0541e-005,1.521,1,0.081,49.5,49.5,-0.919
0.015241,0.015241,2.0794e-005,1.521,1,0.082,49.5,49.5,-0.918
0.015432,0.015432,2.1048e-005,1.521,1,0.083,49.5,49.5,-0.917
0.015622,0.015622,2.1301e-005,1.521,1,0.084,49.5,49.5,-0.916
0.015812,0.015812,2.1555e-005,1.521,1,0.085,49.5,49.5,-0.915
0.016003,0.016003,2.1809e-005,1.521,1,0.086,49.5,49.5,-0.914
0.016193,0.016193,2.2062e-005,1.521,1,0.087,49.5,49.5,-0.913
0.016383,0.016383,2.2316e-005,1.521,1,0.088,49.5,49.5,-0.912
0.016574,0.016574,2.2569e-005,1.521,1,0.089,49.5,49.5,-0.911
0.016764,0.016764,2.2823e-005,1.521,1,0.09,49.5,49.5,-0.91
0.016955,0.016955,2.3076e-005,1.521,1,0.091,49.5,49.5,-0.909
0.017145,0.017145,2.333e-005,1.521,1,0.092,49.5,49.5,-0.908
0.017335,0.017335,2.3584e-005,1.521,1,0.093,49.5,49.5,-0.907
0.017526,0.017526,2.3837e-005,1.521,1,0.094,49.5,49.5,-0.906
0.017716,0.017716,2.4091e-005,1.521,1,0.095,49.5,49.5,-0.905
0.017906,0.017906,2.4344e-005,1.521,1,0.096,49.5,49.5,-0.904
0.018097,0.018097,2.4598e-005,1.521,1,0.097,49.5,49.5,-0.903
0.018287,0.018287,2.4852e-005,1.521,1,0.098,49.5,49.5,-0.902
0.018478,0.018478,2.5105e-005,1.521,1,0.099,49.5,49.5,-0.901
0.018668,0.018668,2.5359e-005,1.521,1,0.1,49.5,49.5,-0.9
0.018858,0.018858,2.5612e-005,1.521,1,0.101,49.5,49.5,-0.899
0.019049,0.019049,2.5866e-005,1.521,1,0.102,49.5,49.5,-0.898
0.019239,0.019239,2.612e-005,1.521,1,0.103,49.5,49.5,-0.897
0.01943,0.01943,2.6373e-005,1.521,1,0.104,49.5,49.5,-0.896
0.01962,0.01962,2.6627e-005,1.521,1,0.105,49.5,49.5,-0.895
0.01981,0.01981,2.688e-005,1.521,1,0.106,49.5,49.5,-0.894
0.020001,0.020001,2.7134e-005,1.521,1,0.107,49.5,49.5,-0.893
0.020191,0.020191,2.7387e-005,1.521,1,0.108,49.5,49.5,-0.892
0.020381,0.020381,2.7641e-005,1.521,1,0.109,49.5,49.5,-0.891
0.020572,0.020572,2.7895e-005,1.521,1,0.11,49.5,49.5,-0.89
0.020762,0.020762,2.8148e-005,1.521,1,0.111,49.5,49.5,-0.889
0.020953,0.020953,2.8402e-005,1.521,1,0.112,49.5,49.5,-0.888
0.021143,0.021143,2.8655e-005,1.521,1,0.113,49.5,49.5,-0.887
0.021333,0.021333,2.8909e-005,1.521,1,0.114,49.5,49.5,-0.886
0.021524,0.021524,2.9163e-005,1.521,1,0.115,49.5,49.5,-0.885
0.021714,0.021714,2.9416e-005,1.521,1,0.116,49.5,49.5,-0.884
0.021904,0.021904,2.967e-005,1.521,1,0.117,49.5,49.5,-0.883
0.022095,0.022095,2.9923e-005,1.521,1,0.118,49.5,49.5,-0.882
0.022285,0.022285,3.0177e-005,1.521,1,0.119,49.5,49.5,-0.881
0.022476,0.022476,3.0431e-005,1.521,1,0.12,49.5,49.5,-0.88
0.022666,0.022666,3.0684e-005,1.521,1,0.121,49.5,49.5,-0.879
0.022856,0.022856,3.0938e-005,1.521,1,0.122,49.5,49.5,-0.878
0.023047,0.023047,3.1191e-005,1.521,1,0.123,49.5,49.5,-0.877
0.023237,0.023237,3.1445e-005,1.521,1,0.124,49.5,49.5,-0.876
0.023428,0.023428,3.1698e-005,1.521,1,0.125,49.5,49.5,-0.875
0.023618,0.023618,3.1952e-005,1.521,1,0.126,49.5,49.5,-0.874
0.023808,0.023808,3.2206e-005,1.521,1,0.127,49.5,49.5,-0.873
0.023999,0.023999,3.2459e-005,1.521,1,0.128,49.5,49.5,-0.872
0.024189,0.024189,3.2713e-005,1.521,1,0.129,49.5,49.5,-0.871
0.024379,0.024379,3.2966e-005,1.521,1,0.13,49.5,49.5,-0.87
0.02457,0.02457,3.322e-005,1.521,1,0.131,49.5,49.5,-0.869
0.02476,0.02476,3.3474e-005,1.521,1,0.132,49.5,49.5,-0.868
0.024951,0.024951,3.3727e-005,1.521,1,0.133,49.5,49.5,-0.867
0.025141,0.025141,3.3981e-005,1.521,1,0.134,49.5,49.5,-0.866
0.025331,0.025331,3.4234e-005,1.521,1,0.135,49.5,49.5,-0.865
0.025522,0.025522,3.4488e-005,1.521,1,0.136,49.5,49.5,-0.864
0.025712,0.025712,3.4742e-005,1.521,1,0.137,49.5,49.5,-0.863
0.025902,0.025902,3.4995e-005,1.521,1,0.138,49.5,49.5,-0.862
0.026093,0.026093,3.5249e-005,1.521,1,0.139,49.5,49.5,-0.861
0.026283,0.026283,3.5502e-005,1.521,1,0.14,49.5,49.5,-0.86
0.026474,0.026474,3.5756e-005,1.521,1,0.141,49.5,49.5,-0.859
0.026664,0.026664,3.6009e-005,1.521,1,0.142,49.5,49.5,-0.858
0.026854,0.026854,3.6263e-005,1.521,1,0.143,49.5,49.5,-0.857
0.027045,0.027045,3.6517e-005,1.521,1,0.144,49.5,49.5,-0.856
0.027235,0.027235,3.677e-005,1.521,1,0.145,49.5,49.5,-0.855
0.027426,0.027426,3.7024e-005,1.521,1,0.146,49.5,49.5,-0.854
0.027616,0.027616,3.7277e-005,1.521,1,0.147,49.5,49.5,-0.853
0.027806,0.027806,3.7531e-005,1.521,1,0.148,49.5,49.5,-0.852
0.027997,0.027997,3.7785e-005,1.521,1,0.149,49.5,49.5,-0.851
0.028187,0.028187,3.8038e-005,1.521,1,0.15,49.5,49.5,-0.85
0.028377,0.028377,3.8292e-005,1.521,1,0.151,49.5,49.5,-0.849
0.028568,0.028568,3.8545e-005,1.521,1,0.152,49.5,49.5,-0.848
0.028758,0.028758,3.8799e-005,1.521,1,0.153,49.5,49.5,-0.847
0.028949,0.028949,3.9052e-005,1.521,1,0.154,49.5,49.5,-0.846
0.029139,0.029139,3.9306e-005,1.521,1,0.155,49.5,49.5,-0.845
0.029329,0.029329,3.956e-005,1.521,1,0.156,49.5,49.5,-0.844
0.02952,0.02952,3.9813e-005,1.521,1,0.157,49.5,49.5,-0.843
0.02971,0.02971,4.0067e-005,1.521,1,0.158,49.5,49.5,-0.842
0.0299,0.0299,4.032e-005,1.521,1,0.159,49.5,49.5,-0.841
0.030091,0.030091,4.0574e-005,1.521,1,0.16,49.5,49.5,-0.84
0.030281,0.030281,4.0828e-005,1.521,1,0.161,49.5,49.5,-0.839
0.030472,0.030472,4.1081e-005,1.521,1,0.162,49.5,49.5,-0.838
0.030662,0.030662,4.1335e-005,1.521,1,0.163,49.5,49.5,-0.837
0.030852,0.030852,4.1588e-005,1.521,1,0.164,49.5,49.5,-0.836
0.031043,0.031043,4.1842e-005,1.521,1,0.165,49.5,49.5,-0.835
0.031233,0.031233,4.2096e-005,1.521,1,0.166,49.5,49.5,-0.834
0.031424,0.031424,4.2349e-005,1.521,1,0.167,49.5,49.5,-0.833
0.031614,0.031614,4.2603e-005,1.521,1,0.168,49.5,49.5,-0.832
0.031804,0.031804,4.2856e-005,1.521,1,0.169,49.5,49.5,-0.831
0.031995,0.031995,4.311e-005,1.521,1,0.17,49.5,49.5,-0.83
0.032185,0.032185,4.3363e-005,1.521,1,0.171,49.5,49.5,-0.829
0.032375,0.032375,4.3617e-005,1.521,1,0.172,49.5,49.5,-0.828
0.032566,0.032566,4.3871e-005,1.521,1,0.173,49.5,49.5,-0.827
0.032756,0.032756,4.4124e-005,1.521,1,0.174,49.5,49.5,-0.826
0.032947,0.032947,4.4378e-005,1.521,1,0.175,49.5,49.5,-0.825
0.033137,0.033137,4.4631e-005,1.521,1,0.176,49.5,49.5,-0.824
0.033327,0.033327,4.4885e-005,1.521,1,0.177,49.5,49.5,-0.823
0.033518,0.033518,4.5139e-005,1.521,1,0.178,49.5,49.5,-0.822
0.033708,0.033708,4.5392e-005,1.521,1,0.179,49.5,49.5,-0.821
0.033898,0.033898,4.5646e-005,1.521,1,0.18,49.5,49.5,-0.82
0.034089,0.034089,4.5899e-005,1.521,1,0.181,49.5,49.5,-0.819
0.034279,0.034279,4.6153e-005,1.521,1,0.182,49.5,49.5,-0.818
0.03447,0.03447,4.6407e-005,1.521,1,0.183,49.5,49.5,-0.817
0.03466,0.03466,4.666e-005,1.521,1,0.184,49.5,49.5,-0.816
0.03485,0.03485,4.6914e-005,1.521,1,0.185,49.5,49.5,-0.815
0.035041,0.035041,4.7167e-005,1.521,1,0.186,49.5,49.5,-0.814
0.035231,0.035231,4.7421e-005,1.521,1,0.187,49.5,49.5,-0.813
0.035422,0.035422,4.7674e-005,1.521,1,0.188,49.5,49.5,-0.812
0.035612,0.035612,4.7928e-005,1.521,1,0.189,49.5,49.5,-0.811
0.035802,0.035802,4.8182e-005,1.521,1,0.19,49.5,49.5,-0.81
0.035993,0.035993,4.8435e-005,1.521,1,0.191,49.5,49.5,-0.809
0.036183,0.036183,4.8689e-005,1.521,1,0.192,49.5,49.5,-0.808
0.036373,0.036373,4.8942e-005,1.521,1,0.193,49.5,49.5,-0.807
0.036564,0.036564,4.9196e-005,1.521,1,0.194,49.5,49.5,-0.806
0.036754,0.036754,4.945e-005,1.521,1,0.195,49.5,49.5,-0.805
0.036945,0.036945,4.9703e-005,1.521,1,0.196,49.5,49.5,-0.804
0.037135,0.037135,4.9957e-005,1.521,1,0.197,49.5,49.5,-0.803
0.037325,0.037325,5.021e-005,1.521,1,0.198,49.5,49.5,-0.802
0.037516,0.037516,5.0464e-005,1.521,1,0.199,49.5,49.5,-0.801
0.037208,0.037208,5.0718e-005,1.521,1,0.2,49.5,49.5,-0.8
0.037394,0.037394,5.0844e-005,1.521,1,0.201,49.5,49.5,-0.799
0.037581,0.037581,5.0971e-005,1.521,1,0.202,49.5,49.5,-0.798
0.037767,0.037767,5.1097e-005,1.521,1,0.203,49.5,49.5,-0.797
0.037954,0.037954,5.1224e-005,1.521,1,0.204,49.5,49.5,-0.796
0.03814,0.03814,5.1351e-005,1.521,1,0.205,49.5,49.5,-0.795
0.038327,0.038327,5.1477e-005,1.521,1,0.206,49.5,49.5,-0.794
0.038513,0.038513,5.1604e-005,1.521,1,0.207,49.5,49.5,-0.793
0.0387,0.0387,5.1731e-005,1.521,1,0.208,49.5,49.5,-0.792
0.038886,0.038886,5.1857e-005,1.521,1,0.209,49.5,49.5,-0.791
0.039073,0.039073,5.1984e-005,1.521,1,0.21,49.5,49.5,-0.79
0.039259,0.039259,5.2111e-005,1.521,1,0.211,49.5,49.5,-0.789
0.039446,0.039446,5.2237e-005,1.521,1,0.212,49.5,49.5,-0.788
0.039632,0.039632,5.2364e-005,1.521,1,0.213,49.5,49.5,-0.787
0.039819,0.039819,5.2491e-005,1.521,1,0.214,49.5,49.5,-0.786
0.040005,0.040005,5.2617e-005,1.521,1,0.215,49.5,49.5,-0.785
0.040192,0.040192,5.2744e-005,1.521,1,0.216,49.5,49.5,-0.784
0.040378,0.040378,5.2871e-005,1.521,1,0.217,49.5,49.5,-0.783
0.040565,0.040565,5.2997e-005,1.521,1,0.218,49.5,49.5,-0.782
0.040751,0.040751,5.3124e-005,1.521,1,0.219,49.5,49.5,-0.781
0.040938,0.040938,5.3251e-005,1.521,1,0.22,49.5,49.5,-0.78
0.041124,0.041124,5.3377e-005,1.521,1,0.221,49.5,49.5,-0.779
0.041311,0.041311,5.3504e-005,1.521,1,0.222,49.5,49.5,-0.778
0.041497,0.041497,5.3631e-005,1.521,1,0.223,49.5,49.5,-0.777
0.041684,0.041684,5.3757e-005,1.521,1,0.224,49.5,49.5,-0.776
0.04187,0.04187,5.3884e-005,1.521,1,0.225,49.5,49.5,-0.775
0.042057,0.042057,5.4011e-005,1.521,1,0.226,49.5,49.5,-0.774
0.042243,0.042243,5.4137e-005,1.521,1,0.227,49.5,49.5,-0.773
0.042429,0.042429,5.4264e-005,1.521,1,0.228,49.5,49.5,-0.772
0.042616,0.042616,5.4391e-005,1.521,1,0.229,49.5,49.5,-0.771
0.042802,0.042802,5.4517e-005,1.521,1,0.23,49.5,49.5,-0.77
0.042989,0.042989,5.4644e-005,1.521,1,0.231,49.5,49.5,-0.769
0.043175,0.043175,5.4771e-005,1.521,1,0.232,49.5,49.5,-0.768
0.043362,0.043362,5.4897e-005,1.521,1,0.233,49.5,49.5,-0.767
0.043548,0.043548,5.5024e-005,1.521,1,0.234,49.5,49.5,-0.766
0.043735,0.043735,5.515e-005,1.521,1,0.235,49.5,49.5,-0.765
0.043921,0.043921,5.5277e-005,1.521,1,0.236,49.5,49.5,-0.764
0.044108,0.044108,5.5404e-005,1.521,1,0.237,49.5,49.5,-0.763
0.044294,0.044294,5.553e-005,1.521,1,0.238,49.5,49.5,-0.762
0.044481,0.044481,5.5657e-005,1.521,1,0.239,49.5,49.5,-0.761
0.044667,0.044667,5.5784e-005,1.521,1,0.24,49.5,49.5,-0.76
0.044854,0.044854,5.591e-005,1.521,1,0.241,49.5,49.5,-0.759
0.04504,0.04504,5.6037e-005,1.521,1,0.242,49.5,49.5,-0.758
0.045227,0.045227,5.6164e-005,1.521,1,0.243,49.5,49.5,-0.757
0.045413,0.045413,5.629e-005,1.521,1,0.244,49.5,49.5,-0.756
0.0456,0.0456,5.6417e-005,1.521,1,0.245,49.5,49.5,-0.755
0.045786,0.045786,5.6544e-005,1.521,1,0.246,49.5,49.5,-0.754
0.045973,0.045973,5.667e-005,1.521,1,0.247,49.5,49.5,-0.753
0.046159,0.046159,5.6797e-005,1.521,1,0.248,49.5,49.5,-0.752
0.046346,0.046346,5.6924e-005,1.521,1,0.249,49.5,49.5,-0.751
0.046532,0.046532,5.705e-005,1.521,1,0.25,49.5,49.5,-0.75
0.046719,0.046719,5.7177e-005,1.521,1,0.251,49.5,49.5,-0.749
0.046905,0.046905,5.7304e-005,1.521,1,0.252,49.5,49.5,-0.748
0.047092,0.047092,5.743e-005,1.521,1,0.253,49.5,49.5,-0.747
0.047278,0.047278,5.7557e-005,1.521,1,0.254,49.5,49.5,-0.746
0.047465,0.047465,5.7684e-005,1.521,1,0.255,49.5,49.5,-0.745
0.047651,0.047651,5.781e-005,1.521,1,0.256,49.5,49.5,-0.744
0.047838,0.047838,5.7937e-005,1.521,1,0.257,49.5,49.5,-0.743
0.048024,0.048024,5.8064e-005,1.521,1,0.258,49.5,49.5,-0.742
0.048211,0.048211,5.819e-005,1.521,1,0.259,49.5,49.5,-0.741
0.048397,0.048397,5.8317e-005,1.521,1,0.26,49.5,49.5,-0.74
0.048584,0.048584,5.8444e-005,1.521,1,0.261,49.5,49.5,-0.739
0.04877,0.04877,5.857e-005,1.521,1,0.262,49.5,49.5,-0.738
0.048957,0.048957,5.8697e-005,1.521,1,0.263,49.5,49.5,-0.737
0.049143,0.049143,5.8824e-005,1.521,1,0.264,49.5,49.5,-0.736
0.04933,0.04933,5.895e-005,1.521,1,0.265,49.5,49.5,-0.735
0.049516,0.049516,5.9077e-005,1.521,1,0.266,49.5,49.5,-0.734
0.049702,0.049702,5.9203e-005,1.521,1,0.267,49.5,49.5,-0.733
0.049889,0.049889,5.933e-005,1.521,1,0.268,49.5,49.5,-0.732
0.050075,0.050075,5.9457e-005,1.521,1,0.269,49.5,49.5,-0.731
0.050262,0.050262,5.9583e-005,1.521,1,0.27,49.5,49.5,-0.73
0.050448,0.050448,5.971e-005,1.521,1,0.271,49.5,49.5,-0.729
0.050635,0.050635,5.9837e-005,1.521,1,0.272,49.5,49.5,-0.728
0.050821,0.050821,5.9963e-005,1.521,1,0.273,49.5,49.5,-0.727
0.051008,0.051008,6.009e-005,1.521,1,0.274,49.5,49.5,-0.726
0.051194,0.051194,6.0217e-005,1.521,1,0.275,49.5,49.5,-0.725
0.051381,0.051381,6.0343e-005,1.521,1,0.276,49.5,49.5,-0.724
0.051567,0.051567,6.047e-005,1.521,1,0.277,49.5,49.5,-0.723
0.051754,0.051754,6.0597e-005,1.521,1,0.278,49.5,49.5,-0.722
0.05194,0.05194,6.0723e-005,1.521,1,0.279,49.5,49.5,-0.721
0.052127,0.052127,6.085e-005,1.521,1,0.28,49.5,49.5,-0.72
0.052313,0.052313,6.0977e-005,1.521,1,0.281,49.5,49.5,-0.719
0.0525,0.0525,6.1103e-005,1.521,1,0.282,49.5,49.5,-0.718
0.052686,0.052686,6.123e-005,1.521,1,0.283,49.5,49.5,-0.717
0.052873,0.052873,6.1357e-005,1.521,1,0.284,49.5,49.5,-0.716
0.053059,0.053059,6.1483e-005,1.521,1,0.285,49.5,49.5,-0.715
0.053246,0.053246,6.161e-005,1.521,1,0.286,49.5,49.5,-0.714
0.053432,0.053432,6.1737e-005,1.521,1,0.287,49.5,49.5,-0.713
0.053619,0.053619,6.1863e-005,1.521,1,0.288,49.5,49.5,-0.712
0.053805,0.053805,6.199e-005,1.521,1,0.289,49.5,49.5,-0.711
0.053992,0.053992,6.2117e-005,1.521,1,0.29,49.5,49.5,-0.71
0.054178,0.054178,6.2243e-005,1.521,1,0.291,49.5,49.5,-0.709
0.054365,0.054365,6.237e-005,1.521,1,0.292,49.5,49.5,-0.708
0.054551,0.054551,6.2497e-005,1.521,1,0.293,49.5,49.5,-0.707
0.054738,0.054738,6.2623e-005,1.521,1,0.294,49.5,49.5,-0.706
0.054924,0.054924,6.275e-005,1.521,1,0.295,49.5,49.5,-0.705
0.055111,0.055111,6.2877e-005,1.521,1,0.296,49.5,49.5,-0.704
0.055297,0.055297,6.3003e-005,1.521,1,0.297,49.5,49.5,-0.703
0.055484,0.055484,6.313e-005,1.521,1,0.298,49.5,49.5,-0.702
0.05567,0.05567,6.3256e-005,1.521,1,0.299,49.5,49.5,-0.701
0.055857,0.055857,6.3383e-005,1.521,1,0.3,49.5,49.5,-0.7
0.056043,0.056043,6.351e-005,1.521,1,0.301,49.5,49.5,-0.699
0.05623,0.05623,6.3636e-005,1.521,1,0.302,49.5,49.5,-0.698
0.056416,0.056416,6.3763e-005,1.521,1,0.303,49.5,49.5,-0.697
0.056603,0.056603,6.389e-005,1.521,1,0.304,49.5,49.5,-0.696
0.056789,0.056789,6.4016e-005,1.521,1,0.305,49.5,49.5,-0.695
0.056976,0.056976,6.4143e-005,1.521,1,0.306,49.5,49.5,-0.694
0.057162,0.057162,6.427e-005,1.521,1,0.307,49.5,49.5,-0.693
0.057348,0.057348,6.4396e-005,1.521,1,0.308,49.5,49.5,-0.692
0.057535,0.057535,6.4523e-005,1.521,1,0.309,49.5,49.5,-0.691
0.057721,0.057721,6.465e-005,1.521,1,0.31,49.5,49.5,-0.69
0.057908,0.057908,6.4776e-005,1.521,1,0.311,49.5,49.5,-0.689
0.058094,0.058094,6.4903e-005,1.521,1,0.312,49.5,49.5,-0.688
0.058281,0.058281,6.503e-005,1.521,1,0.313,49.5,49.5,-0.687
0.058467,0.058467,6.5156e-005,1.521,1,0.314,49.5,49.5,-0.686
0.058654,0.058654,6.5283e-005,1.521,1,0.315,49.5,49.5,-0.685
0.05884,0.05884,6.541e-005,1.521,1,0.316,49.5,49.5,-0.684
0.059027,0.059027,6.5536e-005,1.521,1,0.317,49.5,49.5,-0.683
0.059213,0.059213,6.5663e-005,1.521,1,0.318,49.5,49.5,-0.682
0.0594,0.0594,6.579e-005,1.521,1,0.319,49.5,49.5,-0.681
0.059586,0.059586,6.5916e-005,1.521,1,0.32,49.5,49.5,-0.68
0.059773,0.059773,6.6043e-005,1.521,1,0.321,49.5,49.5,-0.679
0.059959,0.059959,6.617e-005,1.521,1,0.322,49.5,49.5,-0.678
0.060146,0.060146,6.6296e-005,1.521,1,0.323,49.5,49.5,-0.677
0.060332,0.060332,6.6423e-005,1.521,1,0.324,49.5,49.5,-0.676
0.060519,0.060519,6.655e-005,1.521,1,0.325,49.5,49.5,-0.675
0.060705,0.060705,6.6676e-005,1.521,1,0.326,49.5,49.5,-0.674
0.060892,0.060892,6.6803e-005,1.521,1,0.327,49.5,49.5,-0.673
0.061078,0.061078,6.693e-005,1.521,1,0.328,49.5,49.5,-0.672
0.061265,0.061265,6.7056e-005,1.521,1,0.329,49.5,49.5,-0.671
0.061451,0.061451,6.7183e-005,1.521,1,0.33,49.5,49.5,-0.67
0.061638,0.061638,6.7309e-005,1.521,1,0.331,49.5,49.5,-0.669
0.061824,0.061824,6.7436e-005,1.521,1,0.332,49.5,49.5,-0.668
0.062011,0.062011,6.7563e-005,1.521,1,0.333,49.5,49.5,-0.667
0.062197,0.062197,6.7689e-005,1.521,1,0.334,49.5,49.5,-0.666
0.062384,0.062384,6.7816e-005,1.521,1,0.335,49.5,49.5,-0.665
0.06257,0.06257,6.7943e-005,1.521,1,0.336,49.5,49.5,-0.664
0.062757,0.062757,6.8069e-005,1.521,1,0.337,49.5,49.5,-0.663
