"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0037448,0.0037448,2.5003e-005,1.5169,1,0.028,49.5,49.5,-0.972
0.0038839,0.0038839,2.5896e-005,1.5169,1,0.029,49.5,49.5,-0.971
0.004023,0.004023,2.6789e-005,1.5169,1,0.03,49.5,49.5,-0.97
0.004162,0.004162,2.7682e-005,1.5169,1,0.031,49.5,49.5,-0.969
0.0043011,0.0043011,2.8575e-005,1.5169,1,0.032,49.5,49.5,-0.968
0.0044402,0.0044402,2.9468e-005,1.5169,1,0.033,49.5,49.5,-0.967
0.0045792,0.0045792,3.0361e-005,1.5169,1,0.034,49.5,49.5,-0.966
0.0047183,0.0047183,3.1254e-005,1.5169,1,0.035,49.5,49.5,-0.965
0.0048574,0.0048574,3.2147e-005,1.5169,1,0.036,49.5,49.5,-0.964
0.0049964,0.0049964,3.304e-005,1.5169,1,0.037,49.5,49.5,-0.963
0.0051355,0.0051355,3.3933e-005,1.5169,1,0.038,49.5,49.5,-0.962
0.0052745,0.0052745,3.4826e-005,1.5169,1,0.039,49.5,49.5,-0.961
0.0054136,0.0054136,3.5719e-005,1.5169,1,0.04,49.5,49.5,-0.96
0.0055527,0.0055527,3.6612e-005,1.5169,1,0.041,49.5,49.5,-0.959
0.0056917,0.0056917,3.7505e-005,1.5169,1,0.042,49.5,49.5,-0.958
0.0058308,0.0058308,3.8398e-005,1.5169,1,0.043,49.5,49.5,-0.957
0.0059699,0.0059699,3.9291e-005,1.5169,1,0.044,49.5,49.5,-0.956
0.0061089,0.0061089,4.0184e-005,1.5169,1,0.045,49.5,49.5,-0.955
0.006248,0.006248,4.1077e-005,1.5169,1,0.046,49.5,49.5,-0.954
0.0063871,0.0063871,4.197e-005,1.5169,1,0.047,49.5,49.5,-0.953
0.0065261,0.0065261,4.2863e-005,1.5169,1,0.048,49.5,49.5,-0.952
0.0066652,0.0066652,4.3756e-005,1.5169,1,0.049,49.5,49.5,-0.951
0.0068043,0.0068043,4.4648e-005,1.5169,1,0.05,49.5,49.5,-0.95
0.0069433,0.0069433,4.5541e-005,1.5169,1,0.051,49.5,49.5,-0.949
0.0070824,0.0070824,4.6434e-005,1.5169,1,0.052,49.5,49.5,-0.948
0.0072215,0.0072215,4.7327e-005,1.5169,1,0.053,49.5,49.5,-0.947
0.0073605,0.0073605,4.822e-005,1.5169,1,0.054,49.5,49.5,-0.946
0.0074996,0.0074996,4.9113e-005,1.5169,1,0.055,49.5,49.5,-0.945
0.0076387,0.0076387,5.0006e-005,1.5169,1,0.056,49.5,49.5,-0.944
0.0077777,0.0077777,5.0899e-005,1.5169,1,0.057,49.5,49.5,-0.943
0.0079168,0.0079168,5.1792e-005,1.5169,1,0.058,49.5,49.5,-0.942
0.0080559,0.0080559,5.2685e-005,1.5169,1,0.059,49.5,49.5,-0.941
0.0081949,0.0081949,5.3578e-005,1.5169,1,0.06,49.5,49.5,-0.94
0.008334,0.008334,5.4471e-005,1.5169,1,0.061,49.5,49.5,-0.939
0.0084731,0.0084731,5.5364e-005,1.5169,1,0.062,49.5,49.5,-0.938
0.0086121,0.0086121,5.6257e-005,1.5169,1,0.063,49.5,49.5,-0.937
0.0087512,0.0087512,5.715e-005,1.5169,1,0.064,49.5,49.5,-0.936
0.0088903,0.0088903,5.8043e-005,1.5169,1,0.065,49.5,49.5,-0.935
0.0090293,0.0090293,5.8936e-005,1.5169,1,0.066,49.5,49.5,-0.934
0.0091684,0.0091684,5.9829e-005,1.5169,1,0.067,49.5,49.5,-0.933
0.0093075,0.0093075,6.0722e-005,1.5169,1,0.068,49.5,49.5,-0.932
0.0094465,0.0094465,6.1615e-005,1.5169,1,0.069,49.5,49.5,-0.931
0.0095856,0.0095856,6.2508e-005,1.5169,1,0.07,49.5,49.5,-0.93
0.0097246,0.0097246,6.3401e-005,1.5169,1,0.071,49.5,49.5,-0.929
0.0098637,0.0098637,6.4294e-005,1.5169,1,0.072,49.5,49.5,-0.928
0.010003,0.010003,6.5187e-005,1.5169,1,0.073,49.5,49.5,-0.927
0.010142,0.010142,6.608e-005,1.5169,1,0.074,49.5,49.5,-0.926
0.010281,0.010281,6.6973e-005,1.5169,1,0.075,49.5,49.5,-0.925
0.01042,0.01042,6.7866e-005,1.5169,1,0.076,49.5,49.5,-0.924
0.010559,0.010559,6.8759e-005,1.5169,1,0.077,49.5,49.5,-0.923
0.010698,0.010698,6.9652e-005,1.5169,1,0.078,49.5,49.5,-0.922
0.010837,0.010837,7.0545e-005,1.5169,1,0.079,49.5,49.5,-0.921
0.010976,0.010976,7.1438e-005,1.5169,1,0.08,49.5,49.5,-0.92
0.011115,0.011115,7.233e-005,1.5169,1,0.081,49.5,49.5,-0.919
0.011254,0.011254,7.3224e-005,1.5169,1,0.082,49.5,49.5,-0.918
0.011393,0.011393,7.4116e-005,1.5169,1,0.083,49.5,49.5,-0.917
0.011533,0.011533,7.5009e-005,1.5169,1,0.084,49.5,49.5,-0.916
0.011672,0.011672,7.5902e-005,1.5169,1,0.085,49.5,49.5,-0.915
0.011811,0.011811,7.6795e-005,1.5169,1,0.086,49.5,49.5,-0.914
0.01195,0.01195,7.7688e-005,1.5169,1,0.087,49.5,49.5,-0.913
0.012089,0.012089,7.8581e-005,1.5169,1,0.088,49.5,49.5,-0.912
0.012228,0.012228,7.9474e-005,1.5169,1,0.089,49.5,49.5,-0.911
0.012367,0.012367,8.0367e-005,1.5169,1,0.09,49.5,49.5,-0.91
0.012506,0.012506,8.126e-005,1.5169,1,0.091,49.5,49.5,-0.909
0.012645,0.012645,8.2153e-005,1.5169,1,0.092,49.5,49.5,-0.908
0.012784,0.012784,8.3046e-005,1.5169,1,0.093,49.5,49.5,-0.907
0.012923,0.012923,8.3939e-005,1.5169,1,0.094,49.5,49.5,-0.906
0.013062,0.013062,8.4832e-005,1.5169,1,0.095,49.5,49.5,-0.905
0.013201,0.013201,8.5725e-005,1.5169,1,0.096,49.5,49.5,-0.904
0.01334,0.01334,8.6618e-005,1.5169,1,0.097,49.5,49.5,-0.903
0.013479,0.013479,8.7511e-005,1.5169,1,0.098,49.5,49.5,-0.902
0.013618,0.013618,8.8404e-005,1.5169,1,0.099,49.5,49.5,-0.901
0.013758,0.013758,8.9297e-005,1.5169,1,0.1,49.5,49.5,-0.9
0.013897,0.013897,9.019e-005,1.5169,1,0.101,49.5,49.5,-0.899
0.014036,0.014036,9.1083e-005,1.5169,1,0.102,49.5,49.5,-0.898
0.014175,0.014175,9.1976e-005,1.5169,1,0.103,49.5,49.5,-0.897
0.014314,0.014314,9.2869e-005,1.5169,1,0.104,49.5,49.5,-0.896
0.014453,0.014453,9.3762e-005,1.5169,1,0.105,49.5,49.5,-0.895
0.014592,0.014592,9.4655e-005,1.5169,1,0.106,49.5,49.5,-0.894
0.014731,0.014731,9.5548e-005,1.5169,1,0.107,49.5,49.5,-0.893
0.01487,0.01487,9.6441e-005,1.5169,1,0.108,49.5,49.5,-0.892
0.015009,0.015009,9.7334e-005,1.5169,1,0.109,49.5,49.5,-0.891
0.015148,0.015148,9.8227e-005,1.5169,1,0.11,49.5,49.5,-0.89
0.015287,0.015287,9.912e-005,1.5169,1,0.111,49.5,49.5,-0.889
0.015426,0.015426,0.00010001,1.5169,1,0.112,49.5,49.5,-0.888
0.015565,0.015565,0.00010091,1.5169,1,0.113,49.5,49.5,-0.887
0.015704,0.015704,0.0001018,1.5169,1,0.114,49.5,49.5,-0.886
0.015844,0.015844,0.00010269,1.5169,1,0.115,49.5,49.5,-0.885
0.015983,0.015983,0.00010358,1.5169,1,0.116,49.5,49.5,-0.884
0.016122,0.016122,0.00010448,1.5169,1,0.117,49.5,49.5,-0.883
0.016261,0.016261,0.00010537,1.5169,1,0.118,49.5,49.5,-0.882
0.0164,0.0164,0.00010626,1.5169,1,0.119,49.5,49.5,-0.881
0.016539,0.016539,0.00010716,1.5169,1,0.12,49.5,49.5,-0.88
0.016678,0.016678,0.00010805,1.5169,1,0.121,49.5,49.5,-0.879
0.016817,0.016817,0.00010894,1.5169,1,0.122,49.5,49.5,-0.878
0.016956,0.016956,0.00010984,1.5169,1,0.123,49.5,49.5,-0.877
0.017095,0.017095,0.00011073,1.5169,1,0.124,49.5,49.5,-0.876
0.017234,0.017234,0.00011162,1.5169,1,0.125,49.5,49.5,-0.875
0.017373,0.017373,0.00011251,1.5169,1,0.126,49.5,49.5,-0.874
0.017512,0.017512,0.00011341,1.5169,1,0.127,49.5,49.5,-0.873
0.017651,0.017651,0.0001143,1.5169,1,0.128,49.5,49.5,-0.872
0.01779,0.01779,0.00011519,1.5169,1,0.129,49.5,49.5,-0.871
0.01793,0.01793,0.00011609,1.5169,1,0.13,49.5,49.5,-0.87
0.018069,0.018069,0.00011698,1.5169,1,0.131,49.5,49.5,-0.869
0.018208,0.018208,0.00011787,1.5169,1,0.132,49.5,49.5,-0.868
0.018347,0.018347,0.00011876,1.5169,1,0.133,49.5,49.5,-0.867
0.018486,0.018486,0.00011966,1.5169,1,0.134,49.5,49.5,-0.866
0.018625,0.018625,0.00012055,1.5169,1,0.135,49.5,49.5,-0.865
0.018764,0.018764,0.00012144,1.5169,1,0.136,49.5,49.5,-0.864
0.018903,0.018903,0.00012234,1.5169,1,0.137,49.5,49.5,-0.863
0.019042,0.019042,0.00012323,1.5169,1,0.138,49.5,49.5,-0.862
0.019181,0.019181,0.00012412,1.5169,1,0.139,49.5,49.5,-0.861
0.01932,0.01932,0.00012502,1.5169,1,0.14,49.5,49.5,-0.86
0.019459,0.019459,0.00012591,1.5169,1,0.141,49.5,49.5,-0.859
0.019598,0.019598,0.0001268,1.5169,1,0.142,49.5,49.5,-0.858
0.019737,0.019737,0.00012769,1.5169,1,0.143,49.5,49.5,-0.857
0.019876,0.019876,0.00012859,1.5169,1,0.144,49.5,49.5,-0.856
0.020016,0.020016,0.00012948,1.5169,1,0.145,49.5,49.5,-0.855
0.020155,0.020155,0.00013037,1.5169,1,0.146,49.5,49.5,-0.854
0.020294,0.020294,0.00013127,1.5169,1,0.147,49.5,49.5,-0.853
0.020433,0.020433,0.00013216,1.5169,1,0.148,49.5,49.5,-0.852
0.020572,0.020572,0.00013305,1.5169,1,0.149,49.5,49.5,-0.851
0.020711,0.020711,0.00013395,1.5169,1,0.15,49.5,49.5,-0.85
0.02085,0.02085,0.00013484,1.5169,1,0.151,49.5,49.5,-0.849
0.020989,0.020989,0.00013573,1.5169,1,0.152,49.5,49.5,-0.848
0.021128,0.021128,0.00013662,1.5169,1,0.153,49.5,49.5,-0.847
0.021267,0.021267,0.00013752,1.5169,1,0.154,49.5,49.5,-0.846
0.021406,0.021406,0.00013841,1.5169,1,0.155,49.5,49.5,-0.845
0.021545,0.021545,0.0001393,1.5169,1,0.156,49.5,49.5,-0.844
0.021684,0.021684,0.0001402,1.5169,1,0.157,49.5,49.5,-0.843
0.021823,0.021823,0.00014109,1.5169,1,0.158,49.5,49.5,-0.842
0.021962,0.021962,0.00014198,1.5169,1,0.159,49.5,49.5,-0.841
0.022101,0.022101,0.00014288,1.5169,1,0.16,49.5,49.5,-0.84
0.022241,0.022241,0.00014377,1.5169,1,0.161,49.5,49.5,-0.839
0.02238,0.02238,0.00014466,1.5169,1,0.162,49.5,49.5,-0.838
0.022519,0.022519,0.00014555,1.5169,1,0.163,49.5,49.5,-0.837
0.022658,0.022658,0.00014645,1.5169,1,0.164,49.5,49.5,-0.836
0.022797,0.022797,0.00014734,1.5169,1,0.165,49.5,49.5,-0.835
0.022936,0.022936,0.00014823,1.5169,1,0.166,49.5,49.5,-0.834
0.023075,0.023075,0.00014913,1.5169,1,0.167,49.5,49.5,-0.833
0.023214,0.023214,0.00015002,1.5169,1,0.168,49.5,49.5,-0.832
0.023353,0.023353,0.00015091,1.5169,1,0.169,49.5,49.5,-0.831
0.023492,0.023492,0.0001518,1.5169,1,0.17,49.5,49.5,-0.83
0.023631,0.023631,0.0001527,1.5169,1,0.171,49.5,49.5,-0.829
0.02377,0.02377,0.00015359,1.5169,1,0.172,49.5,49.5,-0.828
0.023909,0.023909,0.00015448,1.5169,1,0.173,49.5,49.5,-0.827
0.024048,0.024048,0.00015538,1.5169,1,0.174,49.5,49.5,-0.826
0.024187,0.024187,0.00015627,1.5169,1,0.175,49.5,49.5,-0.825
0.024327,0.024327,0.00015716,1.5169,1,0.176,49.5,49.5,-0.824
0.024466,0.024466,0.00015806,1.5169,1,0.177,49.5,49.5,-0.823
0.024605,0.024605,0.00015895,1.5169,1,0.178,49.5,49.5,-0.822
0.024744,0.024744,0.00015984,1.5169,1,0.179,49.5,49.5,-0.821
0.024883,0.024883,0.00016073,1.5169,1,0.18,49.5,49.5,-0.82
0.025022,0.025022,0.00016163,1.5169,1,0.181,49.5,49.5,-0.819
0.025161,0.025161,0.00016252,1.5169,1,0.182,49.5,49.5,-0.818
0.0253,0.0253,0.00016341,1.5169,1,0.183,49.5,49.5,-0.817
0.025439,0.025439,0.00016431,1.5169,1,0.184,49.5,49.5,-0.816
0.025578,0.025578,0.0001652,1.5169,1,0.185,49.5,49.5,-0.815
0.025717,0.025717,0.00016609,1.5169,1,0.186,49.5,49.5,-0.814
0.025856,0.025856,0.00016699,1.5169,1,0.187,49.5,49.5,-0.813
0.025995,0.025995,0.00016788,1.5169,1,0.188,49.5,49.5,-0.812
0.026134,0.026134,0.00016877,1.5169,1,0.189,49.5,49.5,-0.811
0.026273,0.026273,0.00016966,1.5169,1,0.19,49.5,49.5,-0.81
0.026413,0.026413,0.00017056,1.5169,1,0.191,49.5,49.5,-0.809
0.026552,0.026552,0.00017145,1.5169,1,0.192,49.5,49.5,-0.808
0.026691,0.026691,0.00017234,1.5169,1,0.193,49.5,49.5,-0.807
0.02683,0.02683,0.00017324,1.5169,1,0.194,49.5,49.5,-0.806
0.026969,0.026969,0.00017413,1.5169,1,0.195,49.5,49.5,-0.805
0.027108,0.027108,0.00017502,1.5169,1,0.196,49.5,49.5,-0.804
0.027247,0.027247,0.00017591,1.5169,1,0.197,49.5,49.5,-0.803
0.027386,0.027386,0.00017681,1.5169,1,0.198,49.5,49.5,-0.802
0.027525,0.027525,0.0001777,1.5169,1,0.199,49.5,49.5,-0.801
0.027451,0.027451,0.00017859,1.5169,1,0.2,49.5,49.5,-0.8
0.027589,0.027589,0.00017904,1.5169,1,0.201,49.5,49.5,-0.799
0.027726,0.027726,0.00017949,1.5169,1,0.202,49.5,49.5,-0.798
0.027864,0.027864,0.00017993,1.5169,1,0.203,49.5,49.5,-0.797
0.028001,0.028001,0.00018038,1.5169,1,0.204,49.5,49.5,-0.796
0.028139,0.028139,0.00018083,1.5169,1,0.205,49.5,49.5,-0.795
0.028276,0.028276,0.00018127,1.5169,1,0.206,49.5,49.5,-0.794
0.028413,0.028413,0.00018172,1.5169,1,0.207,49.5,49.5,-0.793
0.028551,0.028551,0.00018217,1.5169,1,0.208,49.5,49.5,-0.792
0.028688,0.028688,0.00018261,1.5169,1,0.209,49.5,49.5,-0.791
0.028826,0.028826,0.00018306,1.5169,1,0.21,49.5,49.5,-0.79
0.028963,0.028963,0.00018351,1.5169,1,0.211,49.5,49.5,-0.789
0.029101,0.029101,0.00018395,1.5169,1,0.212,49.5,49.5,-0.788
0.029238,0.029238,0.0001844,1.5169,1,0.213,49.5,49.5,-0.787
0.029375,0.029375,0.00018485,1.5169,1,0.214,49.5,49.5,-0.786
0.029513,0.029513,0.00018529,1.5169,1,0.215,49.5,49.5,-0.785
0.02965,0.02965,0.00018574,1.5169,1,0.216,49.5,49.5,-0.784
0.029788,0.029788,0.00018619,1.5169,1,0.217,49.5,49.5,-0.783
0.029925,0.029925,0.00018663,1.5169,1,0.218,49.5,49.5,-0.782
0.030063,0.030063,0.00018708,1.5169,1,0.219,49.5,49.5,-0.781
0.0302,0.0302,0.00018753,1.5169,1,0.22,49.5,49.5,-0.78
0.030337,0.030337,0.00018797,1.5169,1,0.221,49.5,49.5,-0.779
0.030475,0.030475,0.00018842,1.5169,1,0.222,49.5,49.5,-0.778
0.030612,0.030612,0.00018886,1.5169,1,0.223,49.5,49.5,-0.777
0.03075,0.03075,0.00018931,1.5169,1,0.224,49.5,49.5,-0.776
0.030887,0.030887,0.00018976,1.5169,1,0.225,49.5,49.5,-0.775
0.031025,0.031025,0.0001902,1.5169,1,0.226,49.5,49.5,-0.774
0.031162,0.031162,0.00019065,1.5169,1,0.227,49.5,49.5,-0.773
0.031299,0.031299,0.0001911,1.5169,1,0.228,49.5,49.5,-0.772
0.031437,0.031437,0.00019154,1.5169,1,0.229,49.5,49.5,-0.771
0.031574,0.031574,0.00019199,1.5169,1,0.23,49.5,49.5,-0.77
0.031712,0.031712,0.00019244,1.5169,1,0.231,49.5,49.5,-0.769
0.031849,0.031849,0.00019288,1.5169,1,0.232,49.5,49.5,-0.768
0.031987,0.031987,0.00019333,1.5169,1,0.233,49.5,49.5,-0.767
0.032124,0.032124,0.00019378,1.5169,1,0.234,49.5,49.5,-0.766
0.032261,0.032261,0.00019422,1.5169,1,0.235,49.5,49.5,-0.765
0.032399,0.032399,0.00019467,1.5169,1,0.236,49.5,49.5,-0.764
0.032536,0.032536,0.00019512,1.5169,1,0.237,49.5,49.5,-0.763
0.032674,0.032674,0.00019556,1.5169,1,0.238,49.5,49.5,-0.762
0.032811,0.032811,0.00019601,1.5169,1,0.239,49.5,49.5,-0.761
0.032949,0.032949,0.00019646,1.5169,1,0.24,49.5,49.5,-0.76
0.033086,0.033086,0.0001969,1.5169,1,0.241,49.5,49.5,-0.759
0.033224,0.033224,0.00019735,1.5169,1,0.242,49.5,49.5,-0.758
0.033361,0.033361,0.0001978,1.5169,1,0.243,49.5,49.5,-0.757
0.033498,0.033498,0.00019824,1.5169,1,0.244,49.5,49.5,-0.756
0.033636,0.033636,0.00019869,1.5169,1,0.245,49.5,49.5,-0.755
0.033773,0.033773,0.00019914,1.5169,1,0.246,49.5,49.5,-0.754
0.033911,0.033911,0.00019958,1.5169,1,0.247,49.5,49.5,-0.753
0.034048,0.034048,0.00020003,1.5169,1,0.248,49.5,49.5,-0.752
0.034186,0.034186,0.00020048,1.5169,1,0.249,49.5,49.5,-0.751
0.034323,0.034323,0.00020092,1.5169,1,0.25,49.5,49.5,-0.75
0.03446,0.03446,0.00020137,1.5169,1,0.251,49.5,49.5,-0.749
0.034598,0.034598,0.00020182,1.5169,1,0.252,49.5,49.5,-0.748
0.034735,0.034735,0.00020226,1.5169,1,0.253,49.5,49.5,-0.747
0.034873,0.034873,0.00020271,1.5169,1,0.254,49.5,49.5,-0.746
0.03501,0.03501,0.00020315,1.5169,1,0.255,49.5,49.5,-0.745
0.035148,0.035148,0.0002036,1.5169,1,0.256,49.5,49.5,-0.744
0.035285,0.035285,0.00020405,1.5169,1,0.257,49.5,49.5,-0.743
0.035422,0.035422,0.00020449,1.5169,1,0.258,49.5,49.5,-0.742
0.03556,0.03556,0.00020494,1.5169,1,0.259,49.5,49.5,-0.741
0.035697,0.035697,0.00020539,1.5169,1,0.26,49.5,49.5,-0.74
0.035835,0.035835,0.00020583,1.5169,1,0.261,49.5,49.5,-0.739
0.035972,0.035972,0.00020628,1.5169,1,0.262,49.5,49.5,-0.738
0.03611,0.03611,0.00020673,1.5169,1,0.263,49.5,49.5,-0.737
0.036247,0.036247,0.00020717,1.5169,1,0.264,49.5,49.5,-0.736
0.036384,0.036384,0.00020762,1.5169,1,0.265,49.5,49.5,-0.735
0.036522,0.036522,0.00020807,1.5169,1,0.266,49.5,49.5,-0.734
0.036659,0.036659,0.00020851,1.5169,1,0.267,49.5,49.5,-0.733
0.036797,0.036797,0.00020896,1.5169,1,0.268,49.5,49.5,-0.732
0.036934,0.036934,0.00020941,1.5169,1,0.269,49.5,49.5,-0.731
0.037072,0.037072,0.00020985,1.5169,1,0.27,49.5,49.5,-0.73
0.037209,0.037209,0.0002103,1.5169,1,0.271,49.5,49.5,-0.729
0.037346,0.037346,0.00021075,1.5169,1,0.272,49.5,49.5,-0.728
0.037484,0.037484,0.00021119,1.5169,1,0.273,49.5,49.5,-0.727
0.037621,0.037621,0.00021164,1.5169,1,0.274,49.5,49.5,-0.726
0.037759,0.037759,0.00021209,1.5169,1,0.275,49.5,49.5,-0.725
0.037896,0.037896,0.00021253,1.5169,1,0.276,49.5,49.5,-0.724
0.038034,0.038034,0.00021298,1.5169,1,0.277,49.5,49.5,-0.723
0.038171,0.038171,0.00021343,1.5169,1,0.278,49.5,49.5,-0.722
0.038308,0.038308,0.00021387,1.5169,1,0.279,49.5,49.5,-0.721
0.038446,0.038446,0.00021432,1.5169,1,0.28,49.5,49.5,-0.72
0.038583,0.038583,0.00021477,1.5169,1,0.281,49.5,49.5,-0.719
0.038721,0.038721,0.00021521,1.5169,1,0.282,49.5,49.5,-0.718
0.038858,0.038858,0.00021566,1.5169,1,0.283,49.5,49.5,-0.717
0.038996,0.038996,0.00021611,1.5169,1,0.284,49.5,49.5,-0.716
0.039133,0.039133,0.00021655,1.5169,1,0.285,49.5,49.5,-0.715
0.03927,0.03927,0.000217,1.5169,1,0.286,49.5,49.5,-0.714
0.039408,0.039408,0.00021744,1.5169,1,0.287,49.5,49.5,-0.713
0.039545,0.039545,0.00021789,1.5169,1,0.288,49.5,49.5,-0.712
0.039683,0.039683,0.00021834,1.5169,1,0.289,49.5,49.5,-0.711
0.03982,0.03982,0.00021878,1.5169,1,0.29,49.5,49.5,-0.71
0.039958,0.039958,0.00021923,1.5169,1,0.291,49.5,49.5,-0.709
0.040095,0.040095,0.00021968,1.5169,1,0.292,49.5,49.5,-0.708
0.040232,0.040232,0.00022012,1.5169,1,0.293,49.5,49.5,-0.707
0.04037,0.04037,0.00022057,1.5169,1,0.294,49.5,49.5,-0.706
0.040507,0.040507,0.00022102,1.5169,1,0.295,49.5,49.5,-0.705
0.040645,0.040645,0.00022146,1.5169,1,0.296,49.5,49.5,-0.704
0.040782,0.040782,0.00022191,1.5169,1,0.297,49.5,49.5,-0.703
0.04092,0.04092,0.00022236,1.5169,1,0.298,49.5,49.5,-0.702
0.041057,0.041057,0.0002228,1.5169,1,0.299,49.5,49.5,-0.701
0.041194,0.041194,0.00022325,1.5169,1,0.3,49.5,49.5,-0.7
0.041332,0.041332,0.0002237,1.5169,1,0.301,49.5,49.5,-0.699
0.041469,0.041469,0.00022414,1.5169,1,0.302,49.5,49.5,-0.698
0.041607,0.041607,0.00022459,1.5169,1,0.303,49.5,49.5,-0.697
0.041744,0.041744,0.00022504,1.5169,1,0.304,49.5,49.5,-0.696
0.041882,0.041882,0.00022548,1.5169,1,0.305,49.5,49.5,-0.695
0.042019,0.042019,0.00022593,1.5169,1,0.306,49.5,49.5,-0.694
0.042156,0.042156,0.00022638,1.5169,1,0.307,49.5,49.5,-0.693
0.042294,0.042294,0.00022682,1.5169,1,0.308,49.5,49.5,-0.692
0.042431,0.042431,0.00022727,1.5169,1,0.309,49.5,49.5,-0.691
0.042569,0.042569,0.00022772,1.5169,1,0.31,49.5,49.5,-0.69
0.042706,0.042706,0.00022816,1.5169,1,0.311,49.5,49.5,-0.689
0.042844,0.042844,0.00022861,1.5169,1,0.312,49.5,49.5,-0.688
0.042981,0.042981,0.00022906,1.5169,1,0.313,49.5,49.5,-0.687
0.043118,0.043118,0.0002295,1.5169,1,0.314,49.5,49.5,-0.686
0.043256,0.043256,0.00022995,1.5169,1,0.315,49.5,49.5,-0.685
0.043393,0.043393,0.00023039,1.5169,1,0.316,49.5,49.5,-0.684
0.043531,0.043531,0.00023084,1.5169,1,0.317,49.5,49.5,-0.683
0.043668,0.043668,0.00023129,1.5169,1,0.318,49.5,49.5,-0.682
0.043806,0.043806,0.00023173,1.5169,1,0.319,49.5,49.5,-0.681
0.043943,0.043943,0.00023218,1.5169,1,0.32,49.5,49.5,-0.68
0.044081,0.044081,0.00023263,1.5169,1,0.321,49.5,49.5,-0.679
0.044218,0.044218,0.00023307,1.5169,1,0.322,49.5,49.5,-0.678
0.044355,0.044355,0.00023352,1.5169,1,0.323,49.5,49.5,-0.677
0.044493,0.044493,0.00023397,1.5169,1,0.324,49.5,49.5,-0.676
0.04463,0.04463,0.00023441,1.5169,1,0.325,49.5,49.5,-0.675
0.044768,0.044768,0.00023486,1.5169,1,0.326,49.5,49.5,-0.674
0.044905,0.044905,0.00023531,1.5169,1,0.327,49.5,49.5,-0.673
0.045043,0.045043,0.00023575,1.5169,1,0.328,49.5,49.5,-0.672
0.04518,0.04518,0.0002362,1.5169,1,0.329,49.5,49.5,-0.671
0.045317,0.045317,0.00023665,1.5169,1,0.33,49.5,49.5,-0.67
0.045455,0.045455,0.00023709,1.5169,1,0.331,49.5,49.5,-0.669
0.045592,0.045592,0.00023754,1.5169,1,0.332,49.5,49.5,-0.668
0.04573,0.04573,0.00023799,1.5169,1,0.333,49.5,49.5,-0.667
0.045867,0.045867,0.00023843,1.5169,1,0.334,49.5,49.5,-0.666
0.046005,0.046005,0.00023888,1.5169,1,0.335,49.5,49.5,-0.665
0.046142,0.046142,0.00023933,1.5169,1,0.336,49.5,49.5,-0.664
0.046279,0.046279,0.00023977,1.5169,1,0.337,49.5,49.5,-0.663
0.046417,0.046417,0.00024022,1.5169,1,0.338,49.5,49.5,-0.662
