"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0040451,0.0040451,1.1811e-005,1.5198,1,0.025,49.5,49.5,-0.975
0.0042203,0.0042203,1.2284e-005,1.5198,1,0.026,49.5,49.5,-0.974
0.0043955,0.0043955,1.2756e-005,1.5198,1,0.027,49.5,49.5,-0.973
0.0045708,0.0045708,1.3229e-005,1.5198,1,0.028,49.5,49.5,-0.972
0.004746,0.004746,1.3701e-005,1.5198,1,0.029,49.5,49.5,-0.971
0.0049212,0.0049212,1.4174e-005,1.5198,1,0.03,49.5,49.5,-0.97
0.0050964,0.0050964,1.4646e-005,1.5198,1,0.031,49.5,49.5,-0.969
0.0052716,0.0052716,1.5119e-005,1.5198,1,0.032,49.5,49.5,-0.968
0.0054469,0.0054469,1.5591e-005,1.5198,1,0.033,49.5,49.5,-0.967
0.0056221,0.0056221,1.6064e-005,1.5198,1,0.034,49.5,49.5,-0.966
0.0057973,0.0057973,1.6536e-005,1.5198,1,0.035,49.5,49.5,-0.965
0.0059725,0.0059725,1.7009e-005,1.5198,1,0.036,49.5,49.5,-0.964
0.0061477,0.0061477,1.7481e-005,1.5198,1,0.037,49.5,49.5,-0.963
0.006323,0.006323,1.7953e-005,1.5198,1,0.038,49.5,49.5,-0.962
0.0064982,0.0064982,1.8426e-005,1.5198,1,0.039,49.5,49.5,-0.961
0.0066734,0.0066734,1.8898e-005,1.5198,1,0.04,49.5,49.5,-0.96
0.0068486,0.0068486,1.9371e-005,1.5198,1,0.041,49.5,49.5,-0.959
0.0070238,0.0070238,1.9843e-005,1.5198,1,0.042,49.5,49.5,-0.958
0.0071991,0.0071991,2.0316e-005,1.5198,1,0.043,49.5,49.5,-0.957
0.0073743,0.0073743,2.0788e-005,1.5198,1,0.044,49.5,49.5,-0.956
0.0075495,0.0075495,2.1261e-005,1.5198,1,0.045,49.5,49.5,-0.955
0.0077247,0.0077247,2.1733e-005,1.5198,1,0.046,49.5,49.5,-0.954
0.0078999,0.0078999,2.2206e-005,1.5198,1,0.047,49.5,49.5,-0.953
0.0080752,0.0080752,2.2678e-005,1.5198,1,0.048,49.5,49.5,-0.952
0.0082504,0.0082504,2.315e-005,1.5198,1,0.049,49.5,49.5,-0.951
0.0084256,0.0084256,2.3623e-005,1.5198,1,0.05,49.5,49.5,-0.95
0.0086008,0.0086008,2.4095e-005,1.5198,1,0.051,49.5,49.5,-0.949
0.008776,0.008776,2.4568e-005,1.5198,1,0.052,49.5,49.5,-0.948
0.0089513,0.0089513,2.504e-005,1.5198,1,0.053,49.5,49.5,-0.947
0.0091265,0.0091265,2.5513e-005,1.5198,1,0.054,49.5,49.5,-0.946
0.0093017,0.0093017,2.5985e-005,1.5198,1,0.055,49.5,49.5,-0.945
0.0094769,0.0094769,2.6458e-005,1.5198,1,0.056,49.5,49.5,-0.944
0.0096521,0.0096521,2.693e-005,1.5198,1,0.057,49.5,49.5,-0.943
0.0098274,0.0098274,2.7403e-005,1.5198,1,0.058,49.5,49.5,-0.942
0.010003,0.010003,2.7875e-005,1.5198,1,0.059,49.5,49.5,-0.941
0.010178,0.010178,2.8348e-005,1.5198,1,0.06,49.5,49.5,-0.94
0.010353,0.010353,2.882e-005,1.5198,1,0.061,49.5,49.5,-0.939
0.010528,0.010528,2.9292e-005,1.5198,1,0.062,49.5,49.5,-0.938
0.010703,0.010703,2.9765e-005,1.5198,1,0.063,49.5,49.5,-0.937
0.010879,0.010879,3.0237e-005,1.5198,1,0.064,49.5,49.5,-0.936
0.011054,0.011054,3.071e-005,1.5198,1,0.065,49.5,49.5,-0.935
0.011229,0.011229,3.1182e-005,1.5198,1,0.066,49.5,49.5,-0.934
0.011404,0.011404,3.1655e-005,1.5198,1,0.067,49.5,49.5,-0.933
0.01158,0.01158,3.2127e-005,1.5198,1,0.068,49.5,49.5,-0.932
0.011755,0.011755,3.26e-005,1.5198,1,0.069,49.5,49.5,-0.931
0.01193,0.01193,3.3072e-005,1.5198,1,0.07,49.5,49.5,-0.93
0.012105,0.012105,3.3545e-005,1.5198,1,0.071,49.5,49.5,-0.929
0.01228,0.01228,3.4017e-005,1.5198,1,0.072,49.5,49.5,-0.928
0.012456,0.012456,3.4489e-005,1.5198,1,0.073,49.5,49.5,-0.927
0.012631,0.012631,3.4962e-005,1.5198,1,0.074,49.5,49.5,-0.926
0.012806,0.012806,3.5434e-005,1.5198,1,0.075,49.5,49.5,-0.925
0.012981,0.012981,3.5907e-005,1.5198,1,0.076,49.5,49.5,-0.924
0.013157,0.013157,3.6379e-005,1.5198,1,0.077,49.5,49.5,-0.923
0.013332,0.013332,3.6852e-005,1.5198,1,0.078,49.5,49.5,-0.922
0.013507,0.013507,3.7324e-005,1.5198,1,0.079,49.5,49.5,-0.921
0.013682,0.013682,3.7797e-005,1.5198,1,0.08,49.5,49.5,-0.92
0.013857,0.013857,3.8269e-005,1.5198,1,0.081,49.5,49.5,-0.919
0.014033,0.014033,3.8742e-005,1.5198,1,0.082,49.5,49.5,-0.918
0.014208,0.014208,3.9214e-005,1.5198,1,0.083,49.5,49.5,-0.917
0.014383,0.014383,3.9687e-005,1.5198,1,0.084,49.5,49.5,-0.916
0.014558,0.014558,4.0159e-005,1.5198,1,0.085,49.5,49.5,-0.915
0.014734,0.014734,4.0631e-005,1.5198,1,0.086,49.5,49.5,-0.914
0.014909,0.014909,4.1104e-005,1.5198,1,0.087,49.5,49.5,-0.913
0.015084,0.015084,4.1576e-005,1.5198,1,0.088,49.5,49.5,-0.912
0.015259,0.015259,4.2049e-005,1.5198,1,0.089,49.5,49.5,-0.911
0.015434,0.015434,4.2521e-005,1.5198,1,0.09,49.5,49.5,-0.91
0.01561,0.01561,4.2994e-005,1.5198,1,0.091,49.5,49.5,-0.909
0.015785,0.015785,4.3466e-005,1.5198,1,0.092,49.5,49.5,-0.908
0.01596,0.01596,4.3939e-005,1.5198,1,0.093,49.5,49.5,-0.907
0.016135,0.016135,4.4411e-005,1.5198,1,0.094,49.5,49.5,-0.906
0.01631,0.01631,4.4884e-005,1.5198,1,0.095,49.5,49.5,-0.905
0.016486,0.016486,4.5356e-005,1.5198,1,0.096,49.5,49.5,-0.904
0.016661,0.016661,4.5828e-005,1.5198,1,0.097,49.5,49.5,-0.903
0.016836,0.016836,4.6301e-005,1.5198,1,0.098,49.5,49.5,-0.902
0.017011,0.017011,4.6773e-005,1.5198,1,0.099,49.5,49.5,-0.901
0.017187,0.017187,4.7246e-005,1.5198,1,0.1,49.5,49.5,-0.9
0.017362,0.017362,4.7718e-005,1.5198,1,0.101,49.5,49.5,-0.899
0.017537,0.017537,4.8191e-005,1.5198,1,0.102,49.5,49.5,-0.898
0.017712,0.017712,4.8663e-005,1.5198,1,0.103,49.5,49.5,-0.897
0.017887,0.017887,4.9136e-005,1.5198,1,0.104,49.5,49.5,-0.896
0.018063,0.018063,4.9608e-005,1.5198,1,0.105,49.5,49.5,-0.895
0.018238,0.018238,5.0081e-005,1.5198,1,0.106,49.5,49.5,-0.894
0.018413,0.018413,5.0553e-005,1.5198,1,0.107,49.5,49.5,-0.893
0.018588,0.018588,5.1026e-005,1.5198,1,0.108,49.5,49.5,-0.892
0.018764,0.018764,5.1498e-005,1.5198,1,0.109,49.5,49.5,-0.891
0.018939,0.018939,5.197e-005,1.5198,1,0.11,49.5,49.5,-0.89
0.019114,0.019114,5.2443e-005,1.5198,1,0.111,49.5,49.5,-0.889
0.019289,0.019289,5.2915e-005,1.5198,1,0.112,49.5,49.5,-0.888
0.019464,0.019464,5.3388e-005,1.5198,1,0.113,49.5,49.5,-0.887
0.01964,0.01964,5.386e-005,1.5198,1,0.114,49.5,49.5,-0.886
0.019815,0.019815,5.4333e-005,1.5198,1,0.115,49.5,49.5,-0.885
0.01999,0.01999,5.4805e-005,1.5198,1,0.116,49.5,49.5,-0.884
0.020165,0.020165,5.5278e-005,1.5198,1,0.117,49.5,49.5,-0.883
0.020341,0.020341,5.575e-005,1.5198,1,0.118,49.5,49.5,-0.882
0.020516,0.020516,5.6223e-005,1.5198,1,0.119,49.5,49.5,-0.881
0.020691,0.020691,5.6695e-005,1.5198,1,0.12,49.5,49.5,-0.88
0.020866,0.020866,5.7167e-005,1.5198,1,0.121,49.5,49.5,-0.879
0.021041,0.021041,5.764e-005,1.5198,1,0.122,49.5,49.5,-0.878
0.021217,0.021217,5.8112e-005,1.5198,1,0.123,49.5,49.5,-0.877
0.021392,0.021392,5.8585e-005,1.5198,1,0.124,49.5,49.5,-0.876
0.021567,0.021567,5.9057e-005,1.5198,1,0.125,49.5,49.5,-0.875
0.021742,0.021742,5.953e-005,1.5198,1,0.126,49.5,49.5,-0.874
0.021918,0.021918,6.0002e-005,1.5198,1,0.127,49.5,49.5,-0.873
0.022093,0.022093,6.0475e-005,1.5198,1,0.128,49.5,49.5,-0.872
0.022268,0.022268,6.0947e-005,1.5198,1,0.129,49.5,49.5,-0.871
0.022443,0.022443,6.142e-005,1.5198,1,0.13,49.5,49.5,-0.87
0.022618,0.022618,6.1892e-005,1.5198,1,0.131,49.5,49.5,-0.869
0.022794,0.022794,6.2365e-005,1.5198,1,0.132,49.5,49.5,-0.868
0.022969,0.022969,6.2837e-005,1.5198,1,0.133,49.5,49.5,-0.867
0.023144,0.023144,6.3309e-005,1.5198,1,0.134,49.5,49.5,-0.866
0.023319,0.023319,6.3782e-005,1.5198,1,0.135,49.5,49.5,-0.865
0.023494,0.023494,6.4254e-005,1.5198,1,0.136,49.5,49.5,-0.864
0.02367,0.02367,6.4727e-005,1.5198,1,0.137,49.5,49.5,-0.863
0.023845,0.023845,6.5199e-005,1.5198,1,0.138,49.5,49.5,-0.862
0.02402,0.02402,6.5672e-005,1.5198,1,0.139,49.5,49.5,-0.861
0.024195,0.024195,6.6144e-005,1.5198,1,0.14,49.5,49.5,-0.86
0.024371,0.024371,6.6617e-005,1.5198,1,0.141,49.5,49.5,-0.859
0.024546,0.024546,6.7089e-005,1.5198,1,0.142,49.5,49.5,-0.858
0.024721,0.024721,6.7562e-005,1.5198,1,0.143,49.5,49.5,-0.857
0.024896,0.024896,6.8034e-005,1.5198,1,0.144,49.5,49.5,-0.856
0.025071,0.025071,6.8506e-005,1.5198,1,0.145,49.5,49.5,-0.855
0.025247,0.025247,6.8979e-005,1.5198,1,0.146,49.5,49.5,-0.854
0.025422,0.025422,6.9451e-005,1.5198,1,0.147,49.5,49.5,-0.853
0.025597,0.025597,6.9924e-005,1.5198,1,0.148,49.5,49.5,-0.852
0.025772,0.025772,7.0396e-005,1.5198,1,0.149,49.5,49.5,-0.851
0.025948,0.025948,7.0869e-005,1.5198,1,0.15,49.5,49.5,-0.85
0.026123,0.026123,7.1341e-005,1.5198,1,0.151,49.5,49.5,-0.849
0.026298,0.026298,7.1814e-005,1.5198,1,0.152,49.5,49.5,-0.848
0.026473,0.026473,7.2286e-005,1.5198,1,0.153,49.5,49.5,-0.847
0.026648,0.026648,7.2759e-005,1.5198,1,0.154,49.5,49.5,-0.846
0.026824,0.026824,7.3231e-005,1.5198,1,0.155,49.5,49.5,-0.845
0.026999,0.026999,7.3704e-005,1.5198,1,0.156,49.5,49.5,-0.844
0.027174,0.027174,7.4176e-005,1.5198,1,0.157,49.5,49.5,-0.843
0.027349,0.027349,7.4648e-005,1.5198,1,0.158,49.5,49.5,-0.842
0.027525,0.027525,7.5121e-005,1.5198,1,0.159,49.5,49.5,-0.841
0.0277,0.0277,7.5593e-005,1.5198,1,0.16,49.5,49.5,-0.84
0.027875,0.027875,7.6066e-005,1.5198,1,0.161,49.5,49.5,-0.839
0.02805,0.02805,7.6538e-005,1.5198,1,0.162,49.5,49.5,-0.838
0.028225,0.028225,7.7011e-005,1.5198,1,0.163,49.5,49.5,-0.837
0.028401,0.028401,7.7483e-005,1.5198,1,0.164,49.5,49.5,-0.836
0.028576,0.028576,7.7956e-005,1.5198,1,0.165,49.5,49.5,-0.835
0.028751,0.028751,7.8428e-005,1.5198,1,0.166,49.5,49.5,-0.834
0.028926,0.028926,7.8901e-005,1.5198,1,0.167,49.5,49.5,-0.833
0.029102,0.029102,7.9373e-005,1.5198,1,0.168,49.5,49.5,-0.832
0.029277,0.029277,7.9846e-005,1.5198,1,0.169,49.5,49.5,-0.831
0.029452,0.029452,8.0318e-005,1.5198,1,0.17,49.5,49.5,-0.83
0.029627,0.029627,8.079e-005,1.5198,1,0.171,49.5,49.5,-0.829
0.029802,0.029802,8.1263e-005,1.5198,1,0.172,49.5,49.5,-0.828
0.029978,0.029978,8.1735e-005,1.5198,1,0.173,49.5,49.5,-0.827
0.030153,0.030153,8.2208e-005,1.5198,1,0.174,49.5,49.5,-0.826
0.030328,0.030328,8.268e-005,1.5198,1,0.175,49.5,49.5,-0.825
0.030503,0.030503,8.3153e-005,1.5198,1,0.176,49.5,49.5,-0.824
0.030678,0.030678,8.3625e-005,1.5198,1,0.177,49.5,49.5,-0.823
0.030854,0.030854,8.4098e-005,1.5198,1,0.178,49.5,49.5,-0.822
0.031029,0.031029,8.457e-005,1.5198,1,0.179,49.5,49.5,-0.821
0.031204,0.031204,8.5043e-005,1.5198,1,0.18,49.5,49.5,-0.82
0.031379,0.031379,8.5515e-005,1.5198,1,0.181,49.5,49.5,-0.819
0.031555,0.031555,8.5987e-005,1.5198,1,0.182,49.5,49.5,-0.818
0.03173,0.03173,8.646e-005,1.5198,1,0.183,49.5,49.5,-0.817
0.031905,0.031905,8.6932e-005,1.5198,1,0.184,49.5,49.5,-0.816
0.03208,0.03208,8.7405e-005,1.5198,1,0.185,49.5,49.5,-0.815
0.032255,0.032255,8.7877e-005,1.5198,1,0.186,49.5,49.5,-0.814
0.032431,0.032431,8.835e-005,1.5198,1,0.187,49.5,49.5,-0.813
0.032606,0.032606,8.8822e-005,1.5198,1,0.188,49.5,49.5,-0.812
0.032781,0.032781,8.9295e-005,1.5198,1,0.189,49.5,49.5,-0.811
0.032956,0.032956,8.9767e-005,1.5198,1,0.19,49.5,49.5,-0.81
0.033132,0.033132,9.024e-005,1.5198,1,0.191,49.5,49.5,-0.809
0.033307,0.033307,9.0712e-005,1.5198,1,0.192,49.5,49.5,-0.808
0.033482,0.033482,9.1185e-005,1.5198,1,0.193,49.5,49.5,-0.807
0.033657,0.033657,9.1657e-005,1.5198,1,0.194,49.5,49.5,-0.806
0.033832,0.033832,9.2129e-005,1.5198,1,0.195,49.5,49.5,-0.805
0.034008,0.034008,9.2602e-005,1.5198,1,0.196,49.5,49.5,-0.804
0.034183,0.034183,9.3074e-005,1.5198,1,0.197,49.5,49.5,-0.803
0.034358,0.034358,9.3547e-005,1.5198,1,0.198,49.5,49.5,-0.802
0.034533,0.034533,9.4019e-005,1.5198,1,0.199,49.5,49.5,-0.801
0.034272,0.034272,9.4492e-005,1.5198,1,0.2,49.5,49.5,-0.8
0.034443,0.034443,9.4728e-005,1.5198,1,0.201,49.5,49.5,-0.799
0.034615,0.034615,9.4964e-005,1.5198,1,0.202,49.5,49.5,-0.798
0.034787,0.034787,9.52e-005,1.5198,1,0.203,49.5,49.5,-0.797
0.034959,0.034959,9.5436e-005,1.5198,1,0.204,49.5,49.5,-0.796
0.035131,0.035131,9.5673e-005,1.5198,1,0.205,49.5,49.5,-0.795
0.035302,0.035302,9.5909e-005,1.5198,1,0.206,49.5,49.5,-0.794
0.035474,0.035474,9.6145e-005,1.5198,1,0.207,49.5,49.5,-0.793
0.035646,0.035646,9.6381e-005,1.5198,1,0.208,49.5,49.5,-0.792
0.035818,0.035818,9.6617e-005,1.5198,1,0.209,49.5,49.5,-0.791
0.03599,0.03599,9.6854e-005,1.5198,1,0.21,49.5,49.5,-0.79
0.036161,0.036161,9.709e-005,1.5198,1,0.211,49.5,49.5,-0.789
0.036333,0.036333,9.7326e-005,1.5198,1,0.212,49.5,49.5,-0.788
0.036505,0.036505,9.7562e-005,1.5198,1,0.213,49.5,49.5,-0.787
0.036677,0.036677,9.7798e-005,1.5198,1,0.214,49.5,49.5,-0.786
0.036849,0.036849,9.8035e-005,1.5198,1,0.215,49.5,49.5,-0.785
0.03702,0.03702,9.8271e-005,1.5198,1,0.216,49.5,49.5,-0.784
0.037192,0.037192,9.8507e-005,1.5198,1,0.217,49.5,49.5,-0.783
0.037364,0.037364,9.8743e-005,1.5198,1,0.218,49.5,49.5,-0.782
0.037536,0.037536,9.8979e-005,1.5198,1,0.219,49.5,49.5,-0.781
0.037708,0.037708,9.9216e-005,1.5198,1,0.22,49.5,49.5,-0.78
0.037879,0.037879,9.9452e-005,1.5198,1,0.221,49.5,49.5,-0.779
0.038051,0.038051,9.9688e-005,1.5198,1,0.222,49.5,49.5,-0.778
0.038223,0.038223,9.9924e-005,1.5198,1,0.223,49.5,49.5,-0.777
0.038395,0.038395,0.00010016,1.5198,1,0.224,49.5,49.5,-0.776
0.038567,0.038567,0.0001004,1.5198,1,0.225,49.5,49.5,-0.775
0.038738,0.038738,0.00010063,1.5198,1,0.226,49.5,49.5,-0.774
0.03891,0.03891,0.00010087,1.5198,1,0.227,49.5,49.5,-0.773
0.039082,0.039082,0.00010111,1.5198,1,0.228,49.5,49.5,-0.772
0.039254,0.039254,0.00010134,1.5198,1,0.229,49.5,49.5,-0.771
0.039426,0.039426,0.00010158,1.5198,1,0.23,49.5,49.5,-0.77
0.039597,0.039597,0.00010181,1.5198,1,0.231,49.5,49.5,-0.769
0.039769,0.039769,0.00010205,1.5198,1,0.232,49.5,49.5,-0.768
0.039941,0.039941,0.00010229,1.5198,1,0.233,49.5,49.5,-0.767
0.040113,0.040113,0.00010252,1.5198,1,0.234,49.5,49.5,-0.766
0.040285,0.040285,0.00010276,1.5198,1,0.235,49.5,49.5,-0.765
0.040456,0.040456,0.00010299,1.5198,1,0.236,49.5,49.5,-0.764
0.040628,0.040628,0.00010323,1.5198,1,0.237,49.5,49.5,-0.763
0.0408,0.0408,0.00010347,1.5198,1,0.238,49.5,49.5,-0.762
0.040972,0.040972,0.0001037,1.5198,1,0.239,49.5,49.5,-0.761
0.041144,0.041144,0.00010394,1.5198,1,0.24,49.5,49.5,-0.76
0.041315,0.041315,0.00010418,1.5198,1,0.241,49.5,49.5,-0.759
0.041487,0.041487,0.00010441,1.5198,1,0.242,49.5,49.5,-0.758
0.041659,0.041659,0.00010465,1.5198,1,0.243,49.5,49.5,-0.757
0.041831,0.041831,0.00010488,1.5198,1,0.244,49.5,49.5,-0.756
0.042003,0.042003,0.00010512,1.5198,1,0.245,49.5,49.5,-0.755
0.042174,0.042174,0.00010536,1.5198,1,0.246,49.5,49.5,-0.754
0.042346,0.042346,0.00010559,1.5198,1,0.247,49.5,49.5,-0.753
0.042518,0.042518,0.00010583,1.5198,1,0.248,49.5,49.5,-0.752
0.04269,0.04269,0.00010607,1.5198,1,0.249,49.5,49.5,-0.751
0.042862,0.042862,0.0001063,1.5198,1,0.25,49.5,49.5,-0.75
0.043033,0.043033,0.00010654,1.5198,1,0.251,49.5,49.5,-0.749
0.043205,0.043205,0.00010677,1.5198,1,0.252,49.5,49.5,-0.748
0.043377,0.043377,0.00010701,1.5198,1,0.253,49.5,49.5,-0.747
0.043549,0.043549,0.00010725,1.5198,1,0.254,49.5,49.5,-0.746
0.043721,0.043721,0.00010748,1.5198,1,0.255,49.5,49.5,-0.745
0.043892,0.043892,0.00010772,1.5198,1,0.256,49.5,49.5,-0.744
0.044064,0.044064,0.00010795,1.5198,1,0.257,49.5,49.5,-0.743
0.044236,0.044236,0.00010819,1.5198,1,0.258,49.5,49.5,-0.742
0.044408,0.044408,0.00010843,1.5198,1,0.259,49.5,49.5,-0.741
0.04458,0.04458,0.00010866,1.5198,1,0.26,49.5,49.5,-0.74
0.044751,0.044751,0.0001089,1.5198,1,0.261,49.5,49.5,-0.739
0.044923,0.044923,0.00010914,1.5198,1,0.262,49.5,49.5,-0.738
0.045095,0.045095,0.00010937,1.5198,1,0.263,49.5,49.5,-0.737
0.045267,0.045267,0.00010961,1.5198,1,0.264,49.5,49.5,-0.736
0.045439,0.045439,0.00010984,1.5198,1,0.265,49.5,49.5,-0.735
0.04561,0.04561,0.00011008,1.5198,1,0.266,49.5,49.5,-0.734
0.045782,0.045782,0.00011032,1.5198,1,0.267,49.5,49.5,-0.733
0.045954,0.045954,0.00011055,1.5198,1,0.268,49.5,49.5,-0.732
0.046126,0.046126,0.00011079,1.5198,1,0.269,49.5,49.5,-0.731
0.046298,0.046298,0.00011103,1.5198,1,0.27,49.5,49.5,-0.73
0.046469,0.046469,0.00011126,1.5198,1,0.271,49.5,49.5,-0.729
0.046641,0.046641,0.0001115,1.5198,1,0.272,49.5,49.5,-0.728
0.046813,0.046813,0.00011173,1.5198,1,0.273,49.5,49.5,-0.727
0.046985,0.046985,0.00011197,1.5198,1,0.274,49.5,49.5,-0.726
0.047157,0.047157,0.00011221,1.5198,1,0.275,49.5,49.5,-0.725
0.047328,0.047328,0.00011244,1.5198,1,0.276,49.5,49.5,-0.724
0.0475,0.0475,0.00011268,1.5198,1,0.277,49.5,49.5,-0.723
0.047672,0.047672,0.00011291,1.5198,1,0.278,49.5,49.5,-0.722
0.047844,0.047844,0.00011315,1.5198,1,0.279,49.5,49.5,-0.721
0.048016,0.048016,0.00011339,1.5198,1,0.28,49.5,49.5,-0.72
0.048187,0.048187,0.00011362,1.5198,1,0.281,49.5,49.5,-0.719
0.048359,0.048359,0.00011386,1.5198,1,0.282,49.5,49.5,-0.718
0.048531,0.048531,0.0001141,1.5198,1,0.283,49.5,49.5,-0.717
0.048703,0.048703,0.00011433,1.5198,1,0.284,49.5,49.5,-0.716
0.048875,0.048875,0.00011457,1.5198,1,0.285,49.5,49.5,-0.715
0.049046,0.049046,0.0001148,1.5198,1,0.286,49.5,49.5,-0.714
0.049218,0.049218,0.00011504,1.5198,1,0.287,49.5,49.5,-0.713
0.04939,0.04939,0.00011528,1.5198,1,0.288,49.5,49.5,-0.712
0.049562,0.049562,0.00011551,1.5198,1,0.289,49.5,49.5,-0.711
0.049734,0.049734,0.00011575,1.5198,1,0.29,49.5,49.5,-0.71
0.049905,0.049905,0.00011599,1.5198,1,0.291,49.5,49.5,-0.709
0.050077,0.050077,0.00011622,1.5198,1,0.292,49.5,49.5,-0.708
0.050249,0.050249,0.00011646,1.5198,1,0.293,49.5,49.5,-0.707
0.050421,0.050421,0.00011669,1.5198,1,0.294,49.5,49.5,-0.706
0.050593,0.050593,0.00011693,1.5198,1,0.295,49.5,49.5,-0.705
0.050764,0.050764,0.00011717,1.5198,1,0.296,49.5,49.5,-0.704
0.050936,0.050936,0.0001174,1.5198,1,0.297,49.5,49.5,-0.703
0.051108,0.051108,0.00011764,1.5198,1,0.298,49.5,49.5,-0.702
0.05128,0.05128,0.00011787,1.5198,1,0.299,49.5,49.5,-0.701
0.051452,0.051452,0.00011811,1.5198,1,0.3,49.5,49.5,-0.7
0.051623,0.051623,0.00011835,1.5198,1,0.301,49.5,49.5,-0.699
0.051795,0.051795,0.00011858,1.5198,1,0.302,49.5,49.5,-0.698
0.051967,0.051967,0.00011882,1.5198,1,0.303,49.5,49.5,-0.697
0.052139,0.052139,0.00011906,1.5198,1,0.304,49.5,49.5,-0.696
0.052311,0.052311,0.00011929,1.5198,1,0.305,49.5,49.5,-0.695
0.052482,0.052482,0.00011953,1.5198,1,0.306,49.5,49.5,-0.694
0.052654,0.052654,0.00011976,1.5198,1,0.307,49.5,49.5,-0.693
0.052826,0.052826,0.00012,1.5198,1,0.308,49.5,49.5,-0.692
0.052998,0.052998,0.00012024,1.5198,1,0.309,49.5,49.5,-0.691
0.05317,0.05317,0.00012047,1.5198,1,0.31,49.5,49.5,-0.69
0.053341,0.053341,0.00012071,1.5198,1,0.311,49.5,49.5,-0.689
0.053513,0.053513,0.00012095,1.5198,1,0.312,49.5,49.5,-0.688
0.053685,0.053685,0.00012118,1.5198,1,0.313,49.5,49.5,-0.687
0.053857,0.053857,0.00012142,1.5198,1,0.314,49.5,49.5,-0.686
0.054029,0.054029,0.00012165,1.5198,1,0.315,49.5,49.5,-0.685
0.0542,0.0542,0.00012189,1.5198,1,0.316,49.5,49.5,-0.684
0.054372,0.054372,0.00012213,1.5198,1,0.317,49.5,49.5,-0.683
0.054544,0.054544,0.00012236,1.5198,1,0.318,49.5,49.5,-0.682
0.054716,0.054716,0.0001226,1.5198,1,0.319,49.5,49.5,-0.681
0.054888,0.054888,0.00012283,1.5198,1,0.32,49.5,49.5,-0.68
0.055059,0.055059,0.00012307,1.5198,1,0.321,49.5,49.5,-0.679
0.055231,0.055231,0.00012331,1.5198,1,0.322,49.5,49.5,-0.678
0.055403,0.055403,0.00012354,1.5198,1,0.323,49.5,49.5,-0.677
0.055575,0.055575,0.00012378,1.5198,1,0.324,49.5,49.5,-0.676
0.055747,0.055747,0.00012402,1.5198,1,0.325,49.5,49.5,-0.675
0.055918,0.055918,0.00012425,1.5198,1,0.326,49.5,49.5,-0.674
0.05609,0.05609,0.00012449,1.5198,1,0.327,49.5,49.5,-0.673
0.056262,0.056262,0.00012472,1.5198,1,0.328,49.5,49.5,-0.672
0.056434,0.056434,0.00012496,1.5198,1,0.329,49.5,49.5,-0.671
0.056606,0.056606,0.0001252,1.5198,1,0.33,49.5,49.5,-0.67
0.056777,0.056777,0.00012543,1.5198,1,0.331,49.5,49.5,-0.669
0.056949,0.056949,0.00012567,1.5198,1,0.332,49.5,49.5,-0.668
0.057121,0.057121,0.00012591,1.5198,1,0.333,49.5,49.5,-0.667
