"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0030365,0.0030365,1.8016e-005,1.5174,1,0.022,49.5,49.5,-0.978
0.0031827,0.0031827,1.8835e-005,1.5174,1,0.023,49.5,49.5,-0.977
0.0033288,0.0033288,1.9654e-005,1.5174,1,0.024,49.5,49.5,-0.976
0.003475,0.003475,2.0473e-005,1.5174,1,0.025,49.5,49.5,-0.975
0.0036211,0.0036211,2.1292e-005,1.5174,1,0.026,49.5,49.5,-0.974
0.0037673,0.0037673,2.211e-005,1.5174,1,0.027,49.5,49.5,-0.973
0.0039134,0.0039134,2.2929e-005,1.5174,1,0.028,49.5,49.5,-0.972
0.0040596,0.0040596,2.3748e-005,1.5174,1,0.029,49.5,49.5,-0.971
0.0042057,0.0042057,2.4567e-005,1.5174,1,0.03,49.5,49.5,-0.97
0.0043519,0.0043519,2.5386e-005,1.5174,1,0.031,49.5,49.5,-0.969
0.004498,0.004498,2.6205e-005,1.5174,1,0.032,49.5,49.5,-0.968
0.0046442,0.0046442,2.7024e-005,1.5174,1,0.033,49.5,49.5,-0.967
0.0047903,0.0047903,2.7843e-005,1.5174,1,0.034,49.5,49.5,-0.966
0.0049365,0.0049365,2.8662e-005,1.5174,1,0.035,49.5,49.5,-0.965
0.0050826,0.0050826,2.9481e-005,1.5174,1,0.036,49.5,49.5,-0.964
0.0052288,0.0052288,3.0299e-005,1.5174,1,0.037,49.5,49.5,-0.963
0.0053749,0.0053749,3.1118e-005,1.5174,1,0.038,49.5,49.5,-0.962
0.0055211,0.0055211,3.1937e-005,1.5174,1,0.039,49.5,49.5,-0.961
0.0056672,0.0056672,3.2756e-005,1.5174,1,0.04,49.5,49.5,-0.96
0.0058134,0.0058134,3.3575e-005,1.5174,1,0.041,49.5,49.5,-0.959
0.0059595,0.0059595,3.4394e-005,1.5174,1,0.042,49.5,49.5,-0.958
0.0061057,0.0061057,3.5213e-005,1.5174,1,0.043,49.5,49.5,-0.957
0.0062518,0.0062518,3.6032e-005,1.5174,1,0.044,49.5,49.5,-0.956
0.006398,0.006398,3.6851e-005,1.5174,1,0.045,49.5,49.5,-0.955
0.0065441,0.0065441,3.767e-005,1.5174,1,0.046,49.5,49.5,-0.954
0.0066903,0.0066903,3.8488e-005,1.5174,1,0.047,49.5,49.5,-0.953
0.0068364,0.0068364,3.9307e-005,1.5174,1,0.048,49.5,49.5,-0.952
0.0069826,0.0069826,4.0126e-005,1.5174,1,0.049,49.5,49.5,-0.951
0.0071287,0.0071287,4.0945e-005,1.5174,1,0.05,49.5,49.5,-0.95
0.0072749,0.0072749,4.1764e-005,1.5174,1,0.051,49.5,49.5,-0.949
0.007421,0.007421,4.2583e-005,1.5174,1,0.052,49.5,49.5,-0.948
0.0075672,0.0075672,4.3402e-005,1.5174,1,0.053,49.5,49.5,-0.947
0.0077133,0.0077133,4.4221e-005,1.5174,1,0.054,49.5,49.5,-0.946
0.0078595,0.0078595,4.504e-005,1.5174,1,0.055,49.5,49.5,-0.945
0.0080056,0.0080056,4.5859e-005,1.5174,1,0.056,49.5,49.5,-0.944
0.0081518,0.0081518,4.6677e-005,1.5174,1,0.057,49.5,49.5,-0.943
0.0082979,0.0082979,4.7496e-005,1.5174,1,0.058,49.5,49.5,-0.942
0.0084441,0.0084441,4.8315e-005,1.5174,1,0.059,49.5,49.5,-0.941
0.0085902,0.0085902,4.9134e-005,1.5174,1,0.06,49.5,49.5,-0.94
0.0087364,0.0087364,4.9953e-005,1.5174,1,0.061,49.5,49.5,-0.939
0.0088825,0.0088825,5.0772e-005,1.5174,1,0.062,49.5,49.5,-0.938
0.0090287,0.0090287,5.1591e-005,1.5174,1,0.063,49.5,49.5,-0.937
0.0091748,0.0091748,5.241e-005,1.5174,1,0.064,49.5,49.5,-0.936
0.009321,0.009321,5.3229e-005,1.5174,1,0.065,49.5,49.5,-0.935
0.0094671,0.0094671,5.4048e-005,1.5174,1,0.066,49.5,49.5,-0.934
0.0096132,0.0096132,5.4866e-005,1.5174,1,0.067,49.5,49.5,-0.933
0.0097594,0.0097594,5.5685e-005,1.5174,1,0.068,49.5,49.5,-0.932
0.0099056,0.0099056,5.6504e-005,1.5174,1,0.069,49.5,49.5,-0.931
0.010052,0.010052,5.7323e-005,1.5174,1,0.07,49.5,49.5,-0.93
0.010198,0.010198,5.8142e-005,1.5174,1,0.071,49.5,49.5,-0.929
0.010344,0.010344,5.8961e-005,1.5174,1,0.072,49.5,49.5,-0.928
0.01049,0.01049,5.978e-005,1.5174,1,0.073,49.5,49.5,-0.927
0.010636,0.010636,6.0599e-005,1.5174,1,0.074,49.5,49.5,-0.926
0.010782,0.010782,6.1418e-005,1.5174,1,0.075,49.5,49.5,-0.925
0.010929,0.010929,6.2237e-005,1.5174,1,0.076,49.5,49.5,-0.924
0.011075,0.011075,6.3056e-005,1.5174,1,0.077,49.5,49.5,-0.923
0.011221,0.011221,6.3874e-005,1.5174,1,0.078,49.5,49.5,-0.922
0.011367,0.011367,6.4693e-005,1.5174,1,0.079,49.5,49.5,-0.921
0.011513,0.011513,6.5512e-005,1.5174,1,0.08,49.5,49.5,-0.92
0.011659,0.011659,6.6331e-005,1.5174,1,0.081,49.5,49.5,-0.919
0.011806,0.011806,6.715e-005,1.5174,1,0.082,49.5,49.5,-0.918
0.011952,0.011952,6.7969e-005,1.5174,1,0.083,49.5,49.5,-0.917
0.012098,0.012098,6.8788e-005,1.5174,1,0.084,49.5,49.5,-0.916
0.012244,0.012244,6.9607e-005,1.5174,1,0.085,49.5,49.5,-0.915
0.01239,0.01239,7.0426e-005,1.5174,1,0.086,49.5,49.5,-0.914
0.012536,0.012536,7.1245e-005,1.5174,1,0.087,49.5,49.5,-0.913
0.012682,0.012682,7.2063e-005,1.5174,1,0.088,49.5,49.5,-0.912
0.012829,0.012829,7.2882e-005,1.5174,1,0.089,49.5,49.5,-0.911
0.012975,0.012975,7.3701e-005,1.5174,1,0.09,49.5,49.5,-0.91
0.013121,0.013121,7.452e-005,1.5174,1,0.091,49.5,49.5,-0.909
0.013267,0.013267,7.5339e-005,1.5174,1,0.092,49.5,49.5,-0.908
0.013413,0.013413,7.6158e-005,1.5174,1,0.093,49.5,49.5,-0.907
0.013559,0.013559,7.6977e-005,1.5174,1,0.094,49.5,49.5,-0.906
0.013705,0.013705,7.7796e-005,1.5174,1,0.095,49.5,49.5,-0.905
0.013852,0.013852,7.8615e-005,1.5174,1,0.096,49.5,49.5,-0.904
0.013998,0.013998,7.9434e-005,1.5174,1,0.097,49.5,49.5,-0.903
0.014144,0.014144,8.0253e-005,1.5174,1,0.098,49.5,49.5,-0.902
0.01429,0.01429,8.1071e-005,1.5174,1,0.099,49.5,49.5,-0.901
0.014436,0.014436,8.189e-005,1.5174,1,0.1,49.5,49.5,-0.9
0.014582,0.014582,8.2709e-005,1.5174,1,0.101,49.5,49.5,-0.899
0.014729,0.014729,8.3528e-005,1.5174,1,0.102,49.5,49.5,-0.898
0.014875,0.014875,8.4347e-005,1.5174,1,0.103,49.5,49.5,-0.897
0.015021,0.015021,8.5166e-005,1.5174,1,0.104,49.5,49.5,-0.896
0.015167,0.015167,8.5985e-005,1.5174,1,0.105,49.5,49.5,-0.895
0.015313,0.015313,8.6804e-005,1.5174,1,0.106,49.5,49.5,-0.894
0.015459,0.015459,8.7623e-005,1.5174,1,0.107,49.5,49.5,-0.893
0.015605,0.015605,8.8442e-005,1.5174,1,0.108,49.5,49.5,-0.892
0.015752,0.015752,8.926e-005,1.5174,1,0.109,49.5,49.5,-0.891
0.015898,0.015898,9.0079e-005,1.5174,1,0.11,49.5,49.5,-0.89
0.016044,0.016044,9.0898e-005,1.5174,1,0.111,49.5,49.5,-0.889
0.01619,0.01619,9.1717e-005,1.5174,1,0.112,49.5,49.5,-0.888
0.016336,0.016336,9.2536e-005,1.5174,1,0.113,49.5,49.5,-0.887
0.016482,0.016482,9.3355e-005,1.5174,1,0.114,49.5,49.5,-0.886
0.016628,0.016628,9.4174e-005,1.5174,1,0.115,49.5,49.5,-0.885
0.016775,0.016775,9.4993e-005,1.5174,1,0.116,49.5,49.5,-0.884
0.016921,0.016921,9.5812e-005,1.5174,1,0.117,49.5,49.5,-0.883
0.017067,0.017067,9.6631e-005,1.5174,1,0.118,49.5,49.5,-0.882
0.017213,0.017213,9.7449e-005,1.5174,1,0.119,49.5,49.5,-0.881
0.017359,0.017359,9.8268e-005,1.5174,1,0.12,49.5,49.5,-0.88
0.017505,0.017505,9.9087e-005,1.5174,1,0.121,49.5,49.5,-0.879
0.017651,0.017651,9.9906e-005,1.5174,1,0.122,49.5,49.5,-0.878
0.017798,0.017798,0.00010073,1.5174,1,0.123,49.5,49.5,-0.877
0.017944,0.017944,0.00010154,1.5174,1,0.124,49.5,49.5,-0.876
0.01809,0.01809,0.00010236,1.5174,1,0.125,49.5,49.5,-0.875
0.018236,0.018236,0.00010318,1.5174,1,0.126,49.5,49.5,-0.874
0.018382,0.018382,0.000104,1.5174,1,0.127,49.5,49.5,-0.873
0.018528,0.018528,0.00010482,1.5174,1,0.128,49.5,49.5,-0.872
0.018675,0.018675,0.00010564,1.5174,1,0.129,49.5,49.5,-0.871
0.018821,0.018821,0.00010646,1.5174,1,0.13,49.5,49.5,-0.87
0.018967,0.018967,0.00010728,1.5174,1,0.131,49.5,49.5,-0.869
0.019113,0.019113,0.0001081,1.5174,1,0.132,49.5,49.5,-0.868
0.019259,0.019259,0.00010891,1.5174,1,0.133,49.5,49.5,-0.867
0.019405,0.019405,0.00010973,1.5174,1,0.134,49.5,49.5,-0.866
0.019551,0.019551,0.00011055,1.5174,1,0.135,49.5,49.5,-0.865
0.019698,0.019698,0.00011137,1.5174,1,0.136,49.5,49.5,-0.864
0.019844,0.019844,0.00011219,1.5174,1,0.137,49.5,49.5,-0.863
0.01999,0.01999,0.00011301,1.5174,1,0.138,49.5,49.5,-0.862
0.020136,0.020136,0.00011383,1.5174,1,0.139,49.5,49.5,-0.861
0.020282,0.020282,0.00011465,1.5174,1,0.14,49.5,49.5,-0.86
0.020428,0.020428,0.00011547,1.5174,1,0.141,49.5,49.5,-0.859
0.020575,0.020575,0.00011628,1.5174,1,0.142,49.5,49.5,-0.858
0.020721,0.020721,0.0001171,1.5174,1,0.143,49.5,49.5,-0.857
0.020867,0.020867,0.00011792,1.5174,1,0.144,49.5,49.5,-0.856
0.021013,0.021013,0.00011874,1.5174,1,0.145,49.5,49.5,-0.855
0.021159,0.021159,0.00011956,1.5174,1,0.146,49.5,49.5,-0.854
0.021305,0.021305,0.00012038,1.5174,1,0.147,49.5,49.5,-0.853
0.021451,0.021451,0.0001212,1.5174,1,0.148,49.5,49.5,-0.852
0.021598,0.021598,0.00012202,1.5174,1,0.149,49.5,49.5,-0.851
0.021744,0.021744,0.00012284,1.5174,1,0.15,49.5,49.5,-0.85
0.02189,0.02189,0.00012365,1.5174,1,0.151,49.5,49.5,-0.849
0.022036,0.022036,0.00012447,1.5174,1,0.152,49.5,49.5,-0.848
0.022182,0.022182,0.00012529,1.5174,1,0.153,49.5,49.5,-0.847
0.022328,0.022328,0.00012611,1.5174,1,0.154,49.5,49.5,-0.846
0.022474,0.022474,0.00012693,1.5174,1,0.155,49.5,49.5,-0.845
0.022621,0.022621,0.00012775,1.5174,1,0.156,49.5,49.5,-0.844
0.022767,0.022767,0.00012857,1.5174,1,0.157,49.5,49.5,-0.843
0.022913,0.022913,0.00012939,1.5174,1,0.158,49.5,49.5,-0.842
0.023059,0.023059,0.00013021,1.5174,1,0.159,49.5,49.5,-0.841
0.023205,0.023205,0.00013102,1.5174,1,0.16,49.5,49.5,-0.84
0.023351,0.023351,0.00013184,1.5174,1,0.161,49.5,49.5,-0.839
0.023497,0.023497,0.00013266,1.5174,1,0.162,49.5,49.5,-0.838
0.023644,0.023644,0.00013348,1.5174,1,0.163,49.5,49.5,-0.837
0.02379,0.02379,0.0001343,1.5174,1,0.164,49.5,49.5,-0.836
0.023936,0.023936,0.00013512,1.5174,1,0.165,49.5,49.5,-0.835
0.024082,0.024082,0.00013594,1.5174,1,0.166,49.5,49.5,-0.834
0.024228,0.024228,0.00013676,1.5174,1,0.167,49.5,49.5,-0.833
0.024374,0.024374,0.00013758,1.5174,1,0.168,49.5,49.5,-0.832
0.024521,0.024521,0.00013839,1.5174,1,0.169,49.5,49.5,-0.831
0.024667,0.024667,0.00013921,1.5174,1,0.17,49.5,49.5,-0.83
0.024813,0.024813,0.00014003,1.5174,1,0.171,49.5,49.5,-0.829
0.024959,0.024959,0.00014085,1.5174,1,0.172,49.5,49.5,-0.828
0.025105,0.025105,0.00014167,1.5174,1,0.173,49.5,49.5,-0.827
0.025251,0.025251,0.00014249,1.5174,1,0.174,49.5,49.5,-0.826
0.025397,0.025397,0.00014331,1.5174,1,0.175,49.5,49.5,-0.825
0.025544,0.025544,0.00014413,1.5174,1,0.176,49.5,49.5,-0.824
0.02569,0.02569,0.00014495,1.5174,1,0.177,49.5,49.5,-0.823
0.025836,0.025836,0.00014576,1.5174,1,0.178,49.5,49.5,-0.822
0.025982,0.025982,0.00014658,1.5174,1,0.179,49.5,49.5,-0.821
0.026128,0.026128,0.0001474,1.5174,1,0.18,49.5,49.5,-0.82
0.026274,0.026274,0.00014822,1.5174,1,0.181,49.5,49.5,-0.819
0.02642,0.02642,0.00014904,1.5174,1,0.182,49.5,49.5,-0.818
0.026567,0.026567,0.00014986,1.5174,1,0.183,49.5,49.5,-0.817
0.026713,0.026713,0.00015068,1.5174,1,0.184,49.5,49.5,-0.816
0.026859,0.026859,0.0001515,1.5174,1,0.185,49.5,49.5,-0.815
0.027005,0.027005,0.00015232,1.5174,1,0.186,49.5,49.5,-0.814
0.027151,0.027151,0.00015313,1.5174,1,0.187,49.5,49.5,-0.813
0.027297,0.027297,0.00015395,1.5174,1,0.188,49.5,49.5,-0.812
0.027444,0.027444,0.00015477,1.5174,1,0.189,49.5,49.5,-0.811
0.02759,0.02759,0.00015559,1.5174,1,0.19,49.5,49.5,-0.81
0.027736,0.027736,0.00015641,1.5174,1,0.191,49.5,49.5,-0.809
0.027882,0.027882,0.00015723,1.5174,1,0.192,49.5,49.5,-0.808
0.028028,0.028028,0.00015805,1.5174,1,0.193,49.5,49.5,-0.807
0.028174,0.028174,0.00015887,1.5174,1,0.194,49.5,49.5,-0.806
0.02832,0.02832,0.00015969,1.5174,1,0.195,49.5,49.5,-0.805
0.028467,0.028467,0.00016051,1.5174,1,0.196,49.5,49.5,-0.804
0.028613,0.028613,0.00016132,1.5174,1,0.197,49.5,49.5,-0.803
0.028759,0.028759,0.00016214,1.5174,1,0.198,49.5,49.5,-0.802
0.028905,0.028905,0.00016296,1.5174,1,0.199,49.5,49.5,-0.801
0.02879,0.02879,0.00016378,1.5174,1,0.2,49.5,49.5,-0.8
0.028934,0.028934,0.00016419,1.5174,1,0.201,49.5,49.5,-0.799
0.029078,0.029078,0.0001646,1.5174,1,0.202,49.5,49.5,-0.798
0.029223,0.029223,0.00016501,1.5174,1,0.203,49.5,49.5,-0.797
0.029367,0.029367,0.00016542,1.5174,1,0.204,49.5,49.5,-0.796
0.029511,0.029511,0.00016583,1.5174,1,0.205,49.5,49.5,-0.795
0.029655,0.029655,0.00016624,1.5174,1,0.206,49.5,49.5,-0.794
0.029799,0.029799,0.00016665,1.5174,1,0.207,49.5,49.5,-0.793
0.029943,0.029943,0.00016706,1.5174,1,0.208,49.5,49.5,-0.792
0.030087,0.030087,0.00016747,1.5174,1,0.209,49.5,49.5,-0.791
0.030231,0.030231,0.00016788,1.5174,1,0.21,49.5,49.5,-0.79
0.030376,0.030376,0.00016829,1.5174,1,0.211,49.5,49.5,-0.789
0.03052,0.03052,0.00016869,1.5174,1,0.212,49.5,49.5,-0.788
0.030664,0.030664,0.0001691,1.5174,1,0.213,49.5,49.5,-0.787
0.030808,0.030808,0.00016951,1.5174,1,0.214,49.5,49.5,-0.786
0.030952,0.030952,0.00016992,1.5174,1,0.215,49.5,49.5,-0.785
0.031096,0.031096,0.00017033,1.5174,1,0.216,49.5,49.5,-0.784
0.03124,0.03124,0.00017074,1.5174,1,0.217,49.5,49.5,-0.783
0.031384,0.031384,0.00017115,1.5174,1,0.218,49.5,49.5,-0.782
0.031529,0.031529,0.00017156,1.5174,1,0.219,49.5,49.5,-0.781
0.031673,0.031673,0.00017197,1.5174,1,0.22,49.5,49.5,-0.78
0.031817,0.031817,0.00017238,1.5174,1,0.221,49.5,49.5,-0.779
0.031961,0.031961,0.00017279,1.5174,1,0.222,49.5,49.5,-0.778
0.032105,0.032105,0.0001732,1.5174,1,0.223,49.5,49.5,-0.777
0.032249,0.032249,0.00017361,1.5174,1,0.224,49.5,49.5,-0.776
0.032393,0.032393,0.00017402,1.5174,1,0.225,49.5,49.5,-0.775
0.032538,0.032538,0.00017443,1.5174,1,0.226,49.5,49.5,-0.774
0.032682,0.032682,0.00017484,1.5174,1,0.227,49.5,49.5,-0.773
0.032826,0.032826,0.00017525,1.5174,1,0.228,49.5,49.5,-0.772
0.03297,0.03297,0.00017566,1.5174,1,0.229,49.5,49.5,-0.771
0.033114,0.033114,0.00017607,1.5174,1,0.23,49.5,49.5,-0.77
0.033258,0.033258,0.00017648,1.5174,1,0.231,49.5,49.5,-0.769
0.033402,0.033402,0.00017688,1.5174,1,0.232,49.5,49.5,-0.768
0.033546,0.033546,0.00017729,1.5174,1,0.233,49.5,49.5,-0.767
0.033691,0.033691,0.0001777,1.5174,1,0.234,49.5,49.5,-0.766
0.033835,0.033835,0.00017811,1.5174,1,0.235,49.5,49.5,-0.765
0.033979,0.033979,0.00017852,1.5174,1,0.236,49.5,49.5,-0.764
0.034123,0.034123,0.00017893,1.5174,1,0.237,49.5,49.5,-0.763
0.034267,0.034267,0.00017934,1.5174,1,0.238,49.5,49.5,-0.762
0.034411,0.034411,0.00017975,1.5174,1,0.239,49.5,49.5,-0.761
0.034555,0.034555,0.00018016,1.5174,1,0.24,49.5,49.5,-0.76
0.034699,0.034699,0.00018057,1.5174,1,0.241,49.5,49.5,-0.759
0.034844,0.034844,0.00018098,1.5174,1,0.242,49.5,49.5,-0.758
0.034988,0.034988,0.00018139,1.5174,1,0.243,49.5,49.5,-0.757
0.035132,0.035132,0.0001818,1.5174,1,0.244,49.5,49.5,-0.756
0.035276,0.035276,0.00018221,1.5174,1,0.245,49.5,49.5,-0.755
0.03542,0.03542,0.00018262,1.5174,1,0.246,49.5,49.5,-0.754
0.035564,0.035564,0.00018303,1.5174,1,0.247,49.5,49.5,-0.753
0.035708,0.035708,0.00018344,1.5174,1,0.248,49.5,49.5,-0.752
0.035853,0.035853,0.00018385,1.5174,1,0.249,49.5,49.5,-0.751
0.035997,0.035997,0.00018426,1.5174,1,0.25,49.5,49.5,-0.75
0.036141,0.036141,0.00018467,1.5174,1,0.251,49.5,49.5,-0.749
0.036285,0.036285,0.00018508,1.5174,1,0.252,49.5,49.5,-0.748
0.036429,0.036429,0.00018548,1.5174,1,0.253,49.5,49.5,-0.747
0.036573,0.036573,0.00018589,1.5174,1,0.254,49.5,49.5,-0.746
0.036717,0.036717,0.0001863,1.5174,1,0.255,49.5,49.5,-0.745
0.036861,0.036861,0.00018671,1.5174,1,0.256,49.5,49.5,-0.744
0.037006,0.037006,0.00018712,1.5174,1,0.257,49.5,49.5,-0.743
0.03715,0.03715,0.00018753,1.5174,1,0.258,49.5,49.5,-0.742
0.037294,0.037294,0.00018794,1.5174,1,0.259,49.5,49.5,-0.741
0.037438,0.037438,0.00018835,1.5174,1,0.26,49.5,49.5,-0.74
0.037582,0.037582,0.00018876,1.5174,1,0.261,49.5,49.5,-0.739
0.037726,0.037726,0.00018917,1.5174,1,0.262,49.5,49.5,-0.738
0.03787,0.03787,0.00018958,1.5174,1,0.263,49.5,49.5,-0.737
0.038015,0.038015,0.00018999,1.5174,1,0.264,49.5,49.5,-0.736
0.038159,0.038159,0.0001904,1.5174,1,0.265,49.5,49.5,-0.735
0.038303,0.038303,0.00019081,1.5174,1,0.266,49.5,49.5,-0.734
0.038447,0.038447,0.00019122,1.5174,1,0.267,49.5,49.5,-0.733
0.038591,0.038591,0.00019163,1.5174,1,0.268,49.5,49.5,-0.732
0.038735,0.038735,0.00019204,1.5174,1,0.269,49.5,49.5,-0.731
0.038879,0.038879,0.00019245,1.5174,1,0.27,49.5,49.5,-0.73
0.039023,0.039023,0.00019286,1.5174,1,0.271,49.5,49.5,-0.729
0.039168,0.039168,0.00019327,1.5174,1,0.272,49.5,49.5,-0.728
0.039312,0.039312,0.00019367,1.5174,1,0.273,49.5,49.5,-0.727
0.039456,0.039456,0.00019408,1.5174,1,0.274,49.5,49.5,-0.726
0.0396,0.0396,0.00019449,1.5174,1,0.275,49.5,49.5,-0.725
0.039744,0.039744,0.0001949,1.5174,1,0.276,49.5,49.5,-0.724
0.039888,0.039888,0.00019531,1.5174,1,0.277,49.5,49.5,-0.723
0.040032,0.040032,0.00019572,1.5174,1,0.278,49.5,49.5,-0.722
0.040176,0.040176,0.00019613,1.5174,1,0.279,49.5,49.5,-0.721
0.040321,0.040321,0.00019654,1.5174,1,0.28,49.5,49.5,-0.72
0.040465,0.040465,0.00019695,1.5174,1,0.281,49.5,49.5,-0.719
0.040609,0.040609,0.00019736,1.5174,1,0.282,49.5,49.5,-0.718
0.040753,0.040753,0.00019777,1.5174,1,0.283,49.5,49.5,-0.717
0.040897,0.040897,0.00019818,1.5174,1,0.284,49.5,49.5,-0.716
0.041041,0.041041,0.00019859,1.5174,1,0.285,49.5,49.5,-0.715
0.041185,0.041185,0.000199,1.5174,1,0.286,49.5,49.5,-0.714
0.04133,0.04133,0.00019941,1.5174,1,0.287,49.5,49.5,-0.713
0.041474,0.041474,0.00019982,1.5174,1,0.288,49.5,49.5,-0.712
0.041618,0.041618,0.00020023,1.5174,1,0.289,49.5,49.5,-0.711
0.041762,0.041762,0.00020064,1.5174,1,0.29,49.5,49.5,-0.71
0.041906,0.041906,0.00020105,1.5174,1,0.291,49.5,49.5,-0.709
0.04205,0.04205,0.00020146,1.5174,1,0.292,49.5,49.5,-0.708
0.042194,0.042194,0.00020187,1.5174,1,0.293,49.5,49.5,-0.707
0.042338,0.042338,0.00020227,1.5174,1,0.294,49.5,49.5,-0.706
0.042483,0.042483,0.00020268,1.5174,1,0.295,49.5,49.5,-0.705
0.042627,0.042627,0.00020309,1.5174,1,0.296,49.5,49.5,-0.704
0.042771,0.042771,0.0002035,1.5174,1,0.297,49.5,49.5,-0.703
0.042915,0.042915,0.00020391,1.5174,1,0.298,49.5,49.5,-0.702
0.043059,0.043059,0.00020432,1.5174,1,0.299,49.5,49.5,-0.701
0.043203,0.043203,0.00020473,1.5174,1,0.3,49.5,49.5,-0.7
0.043347,0.043347,0.00020514,1.5174,1,0.301,49.5,49.5,-0.699
0.043492,0.043492,0.00020555,1.5174,1,0.302,49.5,49.5,-0.698
0.043636,0.043636,0.00020596,1.5174,1,0.303,49.5,49.5,-0.697
0.04378,0.04378,0.00020637,1.5174,1,0.304,49.5,49.5,-0.696
0.043924,0.043924,0.00020678,1.5174,1,0.305,49.5,49.5,-0.695
0.044068,0.044068,0.00020719,1.5174,1,0.306,49.5,49.5,-0.694
0.044212,0.044212,0.0002076,1.5174,1,0.307,49.5,49.5,-0.693
0.044356,0.044356,0.00020801,1.5174,1,0.308,49.5,49.5,-0.692
0.0445,0.0445,0.00020842,1.5174,1,0.309,49.5,49.5,-0.691
0.044645,0.044645,0.00020883,1.5174,1,0.31,49.5,49.5,-0.69
0.044789,0.044789,0.00020924,1.5174,1,0.311,49.5,49.5,-0.689
0.044933,0.044933,0.00020965,1.5174,1,0.312,49.5,49.5,-0.688
0.045077,0.045077,0.00021006,1.5174,1,0.313,49.5,49.5,-0.687
0.045221,0.045221,0.00021046,1.5174,1,0.314,49.5,49.5,-0.686
0.045365,0.045365,0.00021087,1.5174,1,0.315,49.5,49.5,-0.685
0.045509,0.045509,0.00021128,1.5174,1,0.316,49.5,49.5,-0.684
0.045653,0.045653,0.00021169,1.5174,1,0.317,49.5,49.5,-0.683
0.045798,0.045798,0.0002121,1.5174,1,0.318,49.5,49.5,-0.682
0.045942,0.045942,0.00021251,1.5174,1,0.319,49.5,49.5,-0.681
0.046086,0.046086,0.00021292,1.5174,1,0.32,49.5,49.5,-0.68
0.04623,0.04623,0.00021333,1.5174,1,0.321,49.5,49.5,-0.679
0.046374,0.046374,0.00021374,1.5174,1,0.322,49.5,49.5,-0.678
0.046518,0.046518,0.00021415,1.5174,1,0.323,49.5,49.5,-0.677
0.046662,0.046662,0.00021456,1.5174,1,0.324,49.5,49.5,-0.676
0.046807,0.046807,0.00021497,1.5174,1,0.325,49.5,49.5,-0.675
0.046951,0.046951,0.00021538,1.5174,1,0.326,49.5,49.5,-0.674
0.047095,0.047095,0.00021579,1.5174,1,0.327,49.5,49.5,-0.673
0.047239,0.047239,0.0002162,1.5174,1,0.328,49.5,49.5,-0.672
0.047383,0.047383,0.00021661,1.5174,1,0.329,49.5,49.5,-0.671
0.047527,0.047527,0.00021702,1.5174,1,0.33,49.5,49.5,-0.67
0.047671,0.047671,0.00021743,1.5174,1,0.331,49.5,49.5,-0.669
0.047815,0.047815,0.00021784,1.5174,1,0.332,49.5,49.5,-0.668
0.04796,0.04796,0.00021825,1.5174,1,0.333,49.5,49.5,-0.667
0.048104,0.048104,0.00021866,1.5174,1,0.334,49.5,49.5,-0.666
0.048248,0.048248,0.00021906,1.5174,1,0.335,49.5,49.5,-0.665
0.048392,0.048392,0.00021947,1.5174,1,0.336,49.5,49.5,-0.664
0.048536,0.048536,0.00021988,1.5174,1,0.337,49.5,49.5,-0.663
