"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011961,0.011961,9.7908e-005,1.5158,1,0.096,49.5,49.5,-0.904
0.012087,0.012087,9.8928e-005,1.5158,1,0.097,49.5,49.5,-0.903
0.012213,0.012213,9.9948e-005,1.5158,1,0.098,49.5,49.5,-0.902
0.01234,0.01234,0.00010097,1.5158,1,0.099,49.5,49.5,-0.901
0.012466,0.012466,0.00010199,1.5158,1,0.1,49.5,49.5,-0.9
0.012592,0.012592,0.00010301,1.5158,1,0.101,49.5,49.5,-0.899
0.012718,0.012718,0.00010403,1.5158,1,0.102,49.5,49.5,-0.898
0.012844,0.012844,0.00010505,1.5158,1,0.103,49.5,49.5,-0.897
0.01297,0.01297,0.00010607,1.5158,1,0.104,49.5,49.5,-0.896
0.013097,0.013097,0.00010709,1.5158,1,0.105,49.5,49.5,-0.895
0.013223,0.013223,0.00010811,1.5158,1,0.106,49.5,49.5,-0.894
0.013349,0.013349,0.00010913,1.5158,1,0.107,49.5,49.5,-0.893
0.013475,0.013475,0.00011015,1.5158,1,0.108,49.5,49.5,-0.892
0.013601,0.013601,0.00011117,1.5158,1,0.109,49.5,49.5,-0.891
0.013728,0.013728,0.00011219,1.5158,1,0.11,49.5,49.5,-0.89
0.013854,0.013854,0.00011321,1.5158,1,0.111,49.5,49.5,-0.889
0.01398,0.01398,0.00011423,1.5158,1,0.112,49.5,49.5,-0.888
0.014106,0.014106,0.00011525,1.5158,1,0.113,49.5,49.5,-0.887
0.014232,0.014232,0.00011627,1.5158,1,0.114,49.5,49.5,-0.886
0.014359,0.014359,0.00011729,1.5158,1,0.115,49.5,49.5,-0.885
0.014485,0.014485,0.00011831,1.5158,1,0.116,49.5,49.5,-0.884
0.014611,0.014611,0.00011933,1.5158,1,0.117,49.5,49.5,-0.883
0.014737,0.014737,0.00012035,1.5158,1,0.118,49.5,49.5,-0.882
0.014863,0.014863,0.00012137,1.5158,1,0.119,49.5,49.5,-0.881
0.01499,0.01499,0.00012239,1.5158,1,0.12,49.5,49.5,-0.88
0.015116,0.015116,0.00012341,1.5158,1,0.121,49.5,49.5,-0.879
0.015242,0.015242,0.00012442,1.5158,1,0.122,49.5,49.5,-0.878
0.015368,0.015368,0.00012544,1.5158,1,0.123,49.5,49.5,-0.877
0.015494,0.015494,0.00012646,1.5158,1,0.124,49.5,49.5,-0.876
0.015621,0.015621,0.00012748,1.5158,1,0.125,49.5,49.5,-0.875
0.015747,0.015747,0.0001285,1.5158,1,0.126,49.5,49.5,-0.874
0.015873,0.015873,0.00012952,1.5158,1,0.127,49.5,49.5,-0.873
0.015999,0.015999,0.00013054,1.5158,1,0.128,49.5,49.5,-0.872
0.016125,0.016125,0.00013156,1.5158,1,0.129,49.5,49.5,-0.871
0.016251,0.016251,0.00013258,1.5158,1,0.13,49.5,49.5,-0.87
0.016378,0.016378,0.0001336,1.5158,1,0.131,49.5,49.5,-0.869
0.016504,0.016504,0.00013462,1.5158,1,0.132,49.5,49.5,-0.868
0.01663,0.01663,0.00013564,1.5158,1,0.133,49.5,49.5,-0.867
0.016756,0.016756,0.00013666,1.5158,1,0.134,49.5,49.5,-0.866
0.016882,0.016882,0.00013768,1.5158,1,0.135,49.5,49.5,-0.865
0.017009,0.017009,0.0001387,1.5158,1,0.136,49.5,49.5,-0.864
0.017135,0.017135,0.00013972,1.5158,1,0.137,49.5,49.5,-0.863
0.017261,0.017261,0.00014074,1.5158,1,0.138,49.5,49.5,-0.862
0.017387,0.017387,0.00014176,1.5158,1,0.139,49.5,49.5,-0.861
0.017513,0.017513,0.00014278,1.5158,1,0.14,49.5,49.5,-0.86
0.01764,0.01764,0.0001438,1.5158,1,0.141,49.5,49.5,-0.859
0.017766,0.017766,0.00014482,1.5158,1,0.142,49.5,49.5,-0.858
0.017892,0.017892,0.00014584,1.5158,1,0.143,49.5,49.5,-0.857
0.018018,0.018018,0.00014686,1.5158,1,0.144,49.5,49.5,-0.856
0.018144,0.018144,0.00014788,1.5158,1,0.145,49.5,49.5,-0.855
0.018271,0.018271,0.0001489,1.5158,1,0.146,49.5,49.5,-0.854
0.018397,0.018397,0.00014992,1.5158,1,0.147,49.5,49.5,-0.853
0.018523,0.018523,0.00015094,1.5158,1,0.148,49.5,49.5,-0.852
0.018649,0.018649,0.00015196,1.5158,1,0.149,49.5,49.5,-0.851
0.018775,0.018775,0.00015298,1.5158,1,0.15,49.5,49.5,-0.85
0.018902,0.018902,0.000154,1.5158,1,0.151,49.5,49.5,-0.849
0.019028,0.019028,0.00015502,1.5158,1,0.152,49.5,49.5,-0.848
0.019154,0.019154,0.00015604,1.5158,1,0.153,49.5,49.5,-0.847
0.01928,0.01928,0.00015706,1.5158,1,0.154,49.5,49.5,-0.846
0.019406,0.019406,0.00015808,1.5158,1,0.155,49.5,49.5,-0.845
0.019533,0.019533,0.0001591,1.5158,1,0.156,49.5,49.5,-0.844
0.019659,0.019659,0.00016012,1.5158,1,0.157,49.5,49.5,-0.843
0.019785,0.019785,0.00016114,1.5158,1,0.158,49.5,49.5,-0.842
0.019911,0.019911,0.00016216,1.5158,1,0.159,49.5,49.5,-0.841
0.020037,0.020037,0.00016318,1.5158,1,0.16,49.5,49.5,-0.84
0.020163,0.020163,0.0001642,1.5158,1,0.161,49.5,49.5,-0.839
0.02029,0.02029,0.00016522,1.5158,1,0.162,49.5,49.5,-0.838
0.020416,0.020416,0.00016624,1.5158,1,0.163,49.5,49.5,-0.837
0.020542,0.020542,0.00016726,1.5158,1,0.164,49.5,49.5,-0.836
0.020668,0.020668,0.00016828,1.5158,1,0.165,49.5,49.5,-0.835
0.020794,0.020794,0.0001693,1.5158,1,0.166,49.5,49.5,-0.834
0.020921,0.020921,0.00017032,1.5158,1,0.167,49.5,49.5,-0.833
0.021047,0.021047,0.00017134,1.5158,1,0.168,49.5,49.5,-0.832
0.021173,0.021173,0.00017236,1.5158,1,0.169,49.5,49.5,-0.831
0.021299,0.021299,0.00017338,1.5158,1,0.17,49.5,49.5,-0.83
0.021425,0.021425,0.0001744,1.5158,1,0.171,49.5,49.5,-0.829
0.021552,0.021552,0.00017542,1.5158,1,0.172,49.5,49.5,-0.828
0.021678,0.021678,0.00017644,1.5158,1,0.173,49.5,49.5,-0.827
0.021804,0.021804,0.00017746,1.5158,1,0.174,49.5,49.5,-0.826
0.02193,0.02193,0.00017848,1.5158,1,0.175,49.5,49.5,-0.825
0.022056,0.022056,0.0001795,1.5158,1,0.176,49.5,49.5,-0.824
0.022183,0.022183,0.00018052,1.5158,1,0.177,49.5,49.5,-0.823
0.022309,0.022309,0.00018154,1.5158,1,0.178,49.5,49.5,-0.822
0.022435,0.022435,0.00018256,1.5158,1,0.179,49.5,49.5,-0.821
0.022561,0.022561,0.00018358,1.5158,1,0.18,49.5,49.5,-0.82
0.022687,0.022687,0.0001846,1.5158,1,0.181,49.5,49.5,-0.819
0.022814,0.022814,0.00018562,1.5158,1,0.182,49.5,49.5,-0.818
0.02294,0.02294,0.00018664,1.5158,1,0.183,49.5,49.5,-0.817
0.023066,0.023066,0.00018766,1.5158,1,0.184,49.5,49.5,-0.816
0.023192,0.023192,0.00018868,1.5158,1,0.185,49.5,49.5,-0.815
0.023318,0.023318,0.0001897,1.5158,1,0.186,49.5,49.5,-0.814
0.023444,0.023444,0.00019072,1.5158,1,0.187,49.5,49.5,-0.813
0.023571,0.023571,0.00019174,1.5158,1,0.188,49.5,49.5,-0.812
0.023697,0.023697,0.00019276,1.5158,1,0.189,49.5,49.5,-0.811
0.023823,0.023823,0.00019378,1.5158,1,0.19,49.5,49.5,-0.81
0.023949,0.023949,0.0001948,1.5158,1,0.191,49.5,49.5,-0.809
0.024075,0.024075,0.00019582,1.5158,1,0.192,49.5,49.5,-0.808
0.024202,0.024202,0.00019684,1.5158,1,0.193,49.5,49.5,-0.807
0.024328,0.024328,0.00019786,1.5158,1,0.194,49.5,49.5,-0.806
0.024454,0.024454,0.00019888,1.5158,1,0.195,49.5,49.5,-0.805
0.02458,0.02458,0.0001999,1.5158,1,0.196,49.5,49.5,-0.804
0.024706,0.024706,0.00020092,1.5158,1,0.197,49.5,49.5,-0.803
0.024833,0.024833,0.00020194,1.5158,1,0.198,49.5,49.5,-0.802
0.024959,0.024959,0.00020296,1.5158,1,0.199,49.5,49.5,-0.801
0.024962,0.024962,0.00020398,1.5158,1,0.2,49.5,49.5,-0.8
0.025088,0.025088,0.00020449,1.5158,1,0.201,49.5,49.5,-0.799
0.025213,0.025213,0.000205,1.5158,1,0.202,49.5,49.5,-0.798
0.025338,0.025338,0.00020551,1.5158,1,0.203,49.5,49.5,-0.797
0.025464,0.025464,0.00020602,1.5158,1,0.204,49.5,49.5,-0.796
0.025589,0.025589,0.00020653,1.5158,1,0.205,49.5,49.5,-0.795
0.025714,0.025714,0.00020704,1.5158,1,0.206,49.5,49.5,-0.794
0.025839,0.025839,0.00020755,1.5158,1,0.207,49.5,49.5,-0.793
0.025965,0.025965,0.00020806,1.5158,1,0.208,49.5,49.5,-0.792
0.02609,0.02609,0.00020857,1.5158,1,0.209,49.5,49.5,-0.791
0.026215,0.026215,0.00020908,1.5158,1,0.21,49.5,49.5,-0.79
0.02634,0.02634,0.00020959,1.5158,1,0.211,49.5,49.5,-0.789
0.026466,0.026466,0.0002101,1.5158,1,0.212,49.5,49.5,-0.788
0.026591,0.026591,0.00021061,1.5158,1,0.213,49.5,49.5,-0.787
0.026716,0.026716,0.00021112,1.5158,1,0.214,49.5,49.5,-0.786
0.026841,0.026841,0.00021163,1.5158,1,0.215,49.5,49.5,-0.785
0.026967,0.026967,0.00021214,1.5158,1,0.216,49.5,49.5,-0.784
0.027092,0.027092,0.00021265,1.5158,1,0.217,49.5,49.5,-0.783
0.027217,0.027217,0.00021316,1.5158,1,0.218,49.5,49.5,-0.782
0.027342,0.027342,0.00021367,1.5158,1,0.219,49.5,49.5,-0.781
0.027468,0.027468,0.00021418,1.5158,1,0.22,49.5,49.5,-0.78
0.027593,0.027593,0.00021469,1.5158,1,0.221,49.5,49.5,-0.779
0.027718,0.027718,0.0002152,1.5158,1,0.222,49.5,49.5,-0.778
0.027843,0.027843,0.00021571,1.5158,1,0.223,49.5,49.5,-0.777
0.027969,0.027969,0.00021622,1.5158,1,0.224,49.5,49.5,-0.776
0.028094,0.028094,0.00021673,1.5158,1,0.225,49.5,49.5,-0.775
0.028219,0.028219,0.00021724,1.5158,1,0.226,49.5,49.5,-0.774
0.028345,0.028345,0.00021775,1.5158,1,0.227,49.5,49.5,-0.773
0.02847,0.02847,0.00021826,1.5158,1,0.228,49.5,49.5,-0.772
0.028595,0.028595,0.00021877,1.5158,1,0.229,49.5,49.5,-0.771
0.02872,0.02872,0.00021928,1.5158,1,0.23,49.5,49.5,-0.77
0.028846,0.028846,0.00021979,1.5158,1,0.231,49.5,49.5,-0.769
0.028971,0.028971,0.0002203,1.5158,1,0.232,49.5,49.5,-0.768
0.029096,0.029096,0.00022081,1.5158,1,0.233,49.5,49.5,-0.767
0.029221,0.029221,0.00022132,1.5158,1,0.234,49.5,49.5,-0.766
0.029347,0.029347,0.00022183,1.5158,1,0.235,49.5,49.5,-0.765
0.029472,0.029472,0.00022234,1.5158,1,0.236,49.5,49.5,-0.764
0.029597,0.029597,0.00022285,1.5158,1,0.237,49.5,49.5,-0.763
0.029722,0.029722,0.00022336,1.5158,1,0.238,49.5,49.5,-0.762
0.029848,0.029848,0.00022387,1.5158,1,0.239,49.5,49.5,-0.761
0.029973,0.029973,0.00022438,1.5158,1,0.24,49.5,49.5,-0.76
0.030098,0.030098,0.00022489,1.5158,1,0.241,49.5,49.5,-0.759
0.030223,0.030223,0.0002254,1.5158,1,0.242,49.5,49.5,-0.758
0.030349,0.030349,0.00022591,1.5158,1,0.243,49.5,49.5,-0.757
0.030474,0.030474,0.00022642,1.5158,1,0.244,49.5,49.5,-0.756
0.030599,0.030599,0.00022693,1.5158,1,0.245,49.5,49.5,-0.755
0.030725,0.030725,0.00022744,1.5158,1,0.246,49.5,49.5,-0.754
0.03085,0.03085,0.00022795,1.5158,1,0.247,49.5,49.5,-0.753
0.030975,0.030975,0.00022846,1.5158,1,0.248,49.5,49.5,-0.752
0.0311,0.0311,0.00022897,1.5158,1,0.249,49.5,49.5,-0.751
0.031226,0.031226,0.00022948,1.5158,1,0.25,49.5,49.5,-0.75
0.031351,0.031351,0.00022999,1.5158,1,0.251,49.5,49.5,-0.749
0.031476,0.031476,0.0002305,1.5158,1,0.252,49.5,49.5,-0.748
0.031601,0.031601,0.00023101,1.5158,1,0.253,49.5,49.5,-0.747
0.031727,0.031727,0.00023152,1.5158,1,0.254,49.5,49.5,-0.746
0.031852,0.031852,0.00023203,1.5158,1,0.255,49.5,49.5,-0.745
0.031977,0.031977,0.00023254,1.5158,1,0.256,49.5,49.5,-0.744
0.032102,0.032102,0.00023305,1.5158,1,0.257,49.5,49.5,-0.743
0.032228,0.032228,0.00023356,1.5158,1,0.258,49.5,49.5,-0.742
0.032353,0.032353,0.00023407,1.5158,1,0.259,49.5,49.5,-0.741
0.032478,0.032478,0.00023458,1.5158,1,0.26,49.5,49.5,-0.74
0.032603,0.032603,0.00023509,1.5158,1,0.261,49.5,49.5,-0.739
0.032729,0.032729,0.0002356,1.5158,1,0.262,49.5,49.5,-0.738
0.032854,0.032854,0.00023611,1.5158,1,0.263,49.5,49.5,-0.737
0.032979,0.032979,0.00023662,1.5158,1,0.264,49.5,49.5,-0.736
0.033104,0.033104,0.00023713,1.5158,1,0.265,49.5,49.5,-0.735
0.03323,0.03323,0.00023764,1.5158,1,0.266,49.5,49.5,-0.734
0.033355,0.033355,0.00023815,1.5158,1,0.267,49.5,49.5,-0.733
0.03348,0.03348,0.00023866,1.5158,1,0.268,49.5,49.5,-0.732
0.033606,0.033606,0.00023917,1.5158,1,0.269,49.5,49.5,-0.731
0.033731,0.033731,0.00023968,1.5158,1,0.27,49.5,49.5,-0.73
0.033856,0.033856,0.00024019,1.5158,1,0.271,49.5,49.5,-0.729
0.033981,0.033981,0.0002407,1.5158,1,0.272,49.5,49.5,-0.728
0.034107,0.034107,0.00024121,1.5158,1,0.273,49.5,49.5,-0.727
0.034232,0.034232,0.00024172,1.5158,1,0.274,49.5,49.5,-0.726
0.034357,0.034357,0.00024223,1.5158,1,0.275,49.5,49.5,-0.725
0.034482,0.034482,0.00024274,1.5158,1,0.276,49.5,49.5,-0.724
0.034608,0.034608,0.00024325,1.5158,1,0.277,49.5,49.5,-0.723
0.034733,0.034733,0.00024376,1.5158,1,0.278,49.5,49.5,-0.722
0.034858,0.034858,0.00024427,1.5158,1,0.279,49.5,49.5,-0.721
0.034983,0.034983,0.00024478,1.5158,1,0.28,49.5,49.5,-0.72
0.035109,0.035109,0.00024529,1.5158,1,0.281,49.5,49.5,-0.719
0.035234,0.035234,0.0002458,1.5158,1,0.282,49.5,49.5,-0.718
0.035359,0.035359,0.00024631,1.5158,1,0.283,49.5,49.5,-0.717
0.035484,0.035484,0.00024682,1.5158,1,0.284,49.5,49.5,-0.716
0.03561,0.03561,0.00024733,1.5158,1,0.285,49.5,49.5,-0.715
0.035735,0.035735,0.00024784,1.5158,1,0.286,49.5,49.5,-0.714
0.03586,0.03586,0.00024835,1.5158,1,0.287,49.5,49.5,-0.713
0.035986,0.035986,0.00024886,1.5158,1,0.288,49.5,49.5,-0.712
0.036111,0.036111,0.00024937,1.5158,1,0.289,49.5,49.5,-0.711
0.036236,0.036236,0.00024988,1.5158,1,0.29,49.5,49.5,-0.71
0.036361,0.036361,0.00025039,1.5158,1,0.291,49.5,49.5,-0.709
0.036487,0.036487,0.0002509,1.5158,1,0.292,49.5,49.5,-0.708
0.036612,0.036612,0.00025141,1.5158,1,0.293,49.5,49.5,-0.707
0.036737,0.036737,0.00025192,1.5158,1,0.294,49.5,49.5,-0.706
0.036862,0.036862,0.00025243,1.5158,1,0.295,49.5,49.5,-0.705
0.036988,0.036988,0.00025294,1.5158,1,0.296,49.5,49.5,-0.704
0.037113,0.037113,0.00025345,1.5158,1,0.297,49.5,49.5,-0.703
0.037238,0.037238,0.00025396,1.5158,1,0.298,49.5,49.5,-0.702
0.037363,0.037363,0.00025447,1.5158,1,0.299,49.5,49.5,-0.701
0.037489,0.037489,0.00025498,1.5158,1,0.3,49.5,49.5,-0.7
0.037614,0.037614,0.00025549,1.5158,1,0.301,49.5,49.5,-0.699
0.037739,0.037739,0.000256,1.5158,1,0.302,49.5,49.5,-0.698
0.037864,0.037864,0.00025651,1.5158,1,0.303,49.5,49.5,-0.697
0.03799,0.03799,0.00025702,1.5158,1,0.304,49.5,49.5,-0.696
0.038115,0.038115,0.00025753,1.5158,1,0.305,49.5,49.5,-0.695
0.03824,0.03824,0.00025804,1.5158,1,0.306,49.5,49.5,-0.694
0.038366,0.038366,0.00025855,1.5158,1,0.307,49.5,49.5,-0.693
0.038491,0.038491,0.00025906,1.5158,1,0.308,49.5,49.5,-0.692
0.038616,0.038616,0.00025957,1.5158,1,0.309,49.5,49.5,-0.691
0.038741,0.038741,0.00026008,1.5158,1,0.31,49.5,49.5,-0.69
0.038867,0.038867,0.00026059,1.5158,1,0.311,49.5,49.5,-0.689
0.038992,0.038992,0.0002611,1.5158,1,0.312,49.5,49.5,-0.688
0.039117,0.039117,0.00026161,1.5158,1,0.313,49.5,49.5,-0.687
0.039242,0.039242,0.00026212,1.5158,1,0.314,49.5,49.5,-0.686
0.039368,0.039368,0.00026263,1.5158,1,0.315,49.5,49.5,-0.685
0.039493,0.039493,0.00026314,1.5158,1,0.316,49.5,49.5,-0.684
0.039618,0.039618,0.00026365,1.5158,1,0.317,49.5,49.5,-0.683
0.039743,0.039743,0.00026416,1.5158,1,0.318,49.5,49.5,-0.682
0.039869,0.039869,0.00026467,1.5158,1,0.319,49.5,49.5,-0.681
0.039994,0.039994,0.00026518,1.5158,1,0.32,49.5,49.5,-0.68
0.040119,0.040119,0.00026569,1.5158,1,0.321,49.5,49.5,-0.679
0.040244,0.040244,0.0002662,1.5158,1,0.322,49.5,49.5,-0.678
0.04037,0.04037,0.00026671,1.5158,1,0.323,49.5,49.5,-0.677
0.040495,0.040495,0.00026722,1.5158,1,0.324,49.5,49.5,-0.676
0.04062,0.04062,0.00026773,1.5158,1,0.325,49.5,49.5,-0.675
0.040745,0.040745,0.00026824,1.5158,1,0.326,49.5,49.5,-0.674
0.040871,0.040871,0.00026875,1.5158,1,0.327,49.5,49.5,-0.673
0.040996,0.040996,0.00026926,1.5158,1,0.328,49.5,49.5,-0.672
0.041121,0.041121,0.00026977,1.5158,1,0.329,49.5,49.5,-0.671
0.041247,0.041247,0.00027028,1.5158,1,0.33,49.5,49.5,-0.67
0.041372,0.041372,0.00027079,1.5158,1,0.331,49.5,49.5,-0.669
0.041497,0.041497,0.0002713,1.5158,1,0.332,49.5,49.5,-0.668
0.041622,0.041622,0.00027181,1.5158,1,0.333,49.5,49.5,-0.667
0.041748,0.041748,0.00027232,1.5158,1,0.334,49.5,49.5,-0.666
0.041873,0.041873,0.00027283,1.5158,1,0.335,49.5,49.5,-0.665
0.041998,0.041998,0.00027334,1.5158,1,0.336,49.5,49.5,-0.664
0.042123,0.042123,0.00027385,1.5158,1,0.337,49.5,49.5,-0.663
0.042249,0.042249,0.00027436,1.5158,1,0.338,49.5,49.5,-0.662
