"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0044991,0.0044991,3.5422e-005,1.5161,1,0.036,49.5,49.5,-0.964
0.0046291,0.0046291,3.6406e-005,1.5161,1,0.037,49.5,49.5,-0.963
0.004759,0.004759,3.739e-005,1.5161,1,0.038,49.5,49.5,-0.962
0.0048889,0.0048889,3.8374e-005,1.5161,1,0.039,49.5,49.5,-0.961
0.0050189,0.0050189,3.9358e-005,1.5161,1,0.04,49.5,49.5,-0.96
0.0051488,0.0051488,4.0342e-005,1.5161,1,0.041,49.5,49.5,-0.959
0.0052787,0.0052787,4.1325e-005,1.5161,1,0.042,49.5,49.5,-0.958
0.0054086,0.0054086,4.2309e-005,1.5161,1,0.043,49.5,49.5,-0.957
0.0055386,0.0055386,4.3293e-005,1.5161,1,0.044,49.5,49.5,-0.956
0.0056685,0.0056685,4.4277e-005,1.5161,1,0.045,49.5,49.5,-0.955
0.0057984,0.0057984,4.5261e-005,1.5161,1,0.046,49.5,49.5,-0.954
0.0059283,0.0059283,4.6245e-005,1.5161,1,0.047,49.5,49.5,-0.953
0.0060583,0.0060583,4.7229e-005,1.5161,1,0.048,49.5,49.5,-0.952
0.0061882,0.0061882,4.8213e-005,1.5161,1,0.049,49.5,49.5,-0.951
0.0063181,0.0063181,4.9197e-005,1.5161,1,0.05,49.5,49.5,-0.95
0.0064481,0.0064481,5.0181e-005,1.5161,1,0.051,49.5,49.5,-0.949
0.006578,0.006578,5.1165e-005,1.5161,1,0.052,49.5,49.5,-0.948
0.0067079,0.0067079,5.2149e-005,1.5161,1,0.053,49.5,49.5,-0.947
0.0068378,0.0068378,5.3133e-005,1.5161,1,0.054,49.5,49.5,-0.946
0.0069678,0.0069678,5.4117e-005,1.5161,1,0.055,49.5,49.5,-0.945
0.0070977,0.0070977,5.5101e-005,1.5161,1,0.056,49.5,49.5,-0.944
0.0072276,0.0072276,5.6085e-005,1.5161,1,0.057,49.5,49.5,-0.943
0.0073576,0.0073576,5.7069e-005,1.5161,1,0.058,49.5,49.5,-0.942
0.0074875,0.0074875,5.8052e-005,1.5161,1,0.059,49.5,49.5,-0.941
0.0076174,0.0076174,5.9036e-005,1.5161,1,0.06,49.5,49.5,-0.94
0.0077473,0.0077473,6.002e-005,1.5161,1,0.061,49.5,49.5,-0.939
0.0078773,0.0078773,6.1004e-005,1.5161,1,0.062,49.5,49.5,-0.938
0.0080072,0.0080072,6.1988e-005,1.5161,1,0.063,49.5,49.5,-0.937
0.0081371,0.0081371,6.2972e-005,1.5161,1,0.064,49.5,49.5,-0.936
0.008267,0.008267,6.3956e-005,1.5161,1,0.065,49.5,49.5,-0.935
0.008397,0.008397,6.494e-005,1.5161,1,0.066,49.5,49.5,-0.934
0.0085269,0.0085269,6.5924e-005,1.5161,1,0.067,49.5,49.5,-0.933
0.0086568,0.0086568,6.6908e-005,1.5161,1,0.068,49.5,49.5,-0.932
0.0087868,0.0087868,6.7892e-005,1.5161,1,0.069,49.5,49.5,-0.931
0.0089167,0.0089167,6.8876e-005,1.5161,1,0.07,49.5,49.5,-0.93
0.0090466,0.0090466,6.986e-005,1.5161,1,0.071,49.5,49.5,-0.929
0.0091765,0.0091765,7.0844e-005,1.5161,1,0.072,49.5,49.5,-0.928
0.0093065,0.0093065,7.1828e-005,1.5161,1,0.073,49.5,49.5,-0.927
0.0094364,0.0094364,7.2812e-005,1.5161,1,0.074,49.5,49.5,-0.926
0.0095663,0.0095663,7.3795e-005,1.5161,1,0.075,49.5,49.5,-0.925
0.0096963,0.0096963,7.4779e-005,1.5161,1,0.076,49.5,49.5,-0.924
0.0098262,0.0098262,7.5763e-005,1.5161,1,0.077,49.5,49.5,-0.923
0.0099561,0.0099561,7.6747e-005,1.5161,1,0.078,49.5,49.5,-0.922
0.010086,0.010086,7.7731e-005,1.5161,1,0.079,49.5,49.5,-0.921
0.010216,0.010216,7.8715e-005,1.5161,1,0.08,49.5,49.5,-0.92
0.010346,0.010346,7.9699e-005,1.5161,1,0.081,49.5,49.5,-0.919
0.010476,0.010476,8.0683e-005,1.5161,1,0.082,49.5,49.5,-0.918
0.010606,0.010606,8.1667e-005,1.5161,1,0.083,49.5,49.5,-0.917
0.010736,0.010736,8.2651e-005,1.5161,1,0.084,49.5,49.5,-0.916
0.010866,0.010866,8.3635e-005,1.5161,1,0.085,49.5,49.5,-0.915
0.010996,0.010996,8.4619e-005,1.5161,1,0.086,49.5,49.5,-0.914
0.011125,0.011125,8.5603e-005,1.5161,1,0.087,49.5,49.5,-0.913
0.011255,0.011255,8.6587e-005,1.5161,1,0.088,49.5,49.5,-0.912
0.011385,0.011385,8.7571e-005,1.5161,1,0.089,49.5,49.5,-0.911
0.011515,0.011515,8.8555e-005,1.5161,1,0.09,49.5,49.5,-0.91
0.011645,0.011645,8.9539e-005,1.5161,1,0.091,49.5,49.5,-0.909
0.011775,0.011775,9.0522e-005,1.5161,1,0.092,49.5,49.5,-0.908
0.011905,0.011905,9.1506e-005,1.5161,1,0.093,49.5,49.5,-0.907
0.012035,0.012035,9.249e-005,1.5161,1,0.094,49.5,49.5,-0.906
0.012165,0.012165,9.3474e-005,1.5161,1,0.095,49.5,49.5,-0.905
0.012295,0.012295,9.4458e-005,1.5161,1,0.096,49.5,49.5,-0.904
0.012425,0.012425,9.5442e-005,1.5161,1,0.097,49.5,49.5,-0.903
0.012555,0.012555,9.6426e-005,1.5161,1,0.098,49.5,49.5,-0.902
0.012685,0.012685,9.741e-005,1.5161,1,0.099,49.5,49.5,-0.901
0.012815,0.012815,9.8394e-005,1.5161,1,0.1,49.5,49.5,-0.9
0.012944,0.012944,9.9378e-005,1.5161,1,0.101,49.5,49.5,-0.899
0.013074,0.013074,0.00010036,1.5161,1,0.102,49.5,49.5,-0.898
0.013204,0.013204,0.00010135,1.5161,1,0.103,49.5,49.5,-0.897
0.013334,0.013334,0.00010233,1.5161,1,0.104,49.5,49.5,-0.896
0.013464,0.013464,0.00010331,1.5161,1,0.105,49.5,49.5,-0.895
0.013594,0.013594,0.0001043,1.5161,1,0.106,49.5,49.5,-0.894
0.013724,0.013724,0.00010528,1.5161,1,0.107,49.5,49.5,-0.893
0.013854,0.013854,0.00010627,1.5161,1,0.108,49.5,49.5,-0.892
0.013984,0.013984,0.00010725,1.5161,1,0.109,49.5,49.5,-0.891
0.014114,0.014114,0.00010823,1.5161,1,0.11,49.5,49.5,-0.89
0.014244,0.014244,0.00010922,1.5161,1,0.111,49.5,49.5,-0.889
0.014374,0.014374,0.0001102,1.5161,1,0.112,49.5,49.5,-0.888
0.014504,0.014504,0.00011119,1.5161,1,0.113,49.5,49.5,-0.887
0.014634,0.014634,0.00011217,1.5161,1,0.114,49.5,49.5,-0.886
0.014763,0.014763,0.00011315,1.5161,1,0.115,49.5,49.5,-0.885
0.014893,0.014893,0.00011414,1.5161,1,0.116,49.5,49.5,-0.884
0.015023,0.015023,0.00011512,1.5161,1,0.117,49.5,49.5,-0.883
0.015153,0.015153,0.0001161,1.5161,1,0.118,49.5,49.5,-0.882
0.015283,0.015283,0.00011709,1.5161,1,0.119,49.5,49.5,-0.881
0.015413,0.015413,0.00011807,1.5161,1,0.12,49.5,49.5,-0.88
0.015543,0.015543,0.00011906,1.5161,1,0.121,49.5,49.5,-0.879
0.015673,0.015673,0.00012004,1.5161,1,0.122,49.5,49.5,-0.878
0.015803,0.015803,0.00012102,1.5161,1,0.123,49.5,49.5,-0.877
0.015933,0.015933,0.00012201,1.5161,1,0.124,49.5,49.5,-0.876
0.016063,0.016063,0.00012299,1.5161,1,0.125,49.5,49.5,-0.875
0.016193,0.016193,0.00012398,1.5161,1,0.126,49.5,49.5,-0.874
0.016323,0.016323,0.00012496,1.5161,1,0.127,49.5,49.5,-0.873
0.016452,0.016452,0.00012594,1.5161,1,0.128,49.5,49.5,-0.872
0.016582,0.016582,0.00012693,1.5161,1,0.129,49.5,49.5,-0.871
0.016712,0.016712,0.00012791,1.5161,1,0.13,49.5,49.5,-0.87
0.016842,0.016842,0.0001289,1.5161,1,0.131,49.5,49.5,-0.869
0.016972,0.016972,0.00012988,1.5161,1,0.132,49.5,49.5,-0.868
0.017102,0.017102,0.00013086,1.5161,1,0.133,49.5,49.5,-0.867
0.017232,0.017232,0.00013185,1.5161,1,0.134,49.5,49.5,-0.866
0.017362,0.017362,0.00013283,1.5161,1,0.135,49.5,49.5,-0.865
0.017492,0.017492,0.00013382,1.5161,1,0.136,49.5,49.5,-0.864
0.017622,0.017622,0.0001348,1.5161,1,0.137,49.5,49.5,-0.863
0.017752,0.017752,0.00013578,1.5161,1,0.138,49.5,49.5,-0.862
0.017882,0.017882,0.00013677,1.5161,1,0.139,49.5,49.5,-0.861
0.018012,0.018012,0.00013775,1.5161,1,0.14,49.5,49.5,-0.86
0.018142,0.018142,0.00013874,1.5161,1,0.141,49.5,49.5,-0.859
0.018271,0.018271,0.00013972,1.5161,1,0.142,49.5,49.5,-0.858
0.018401,0.018401,0.0001407,1.5161,1,0.143,49.5,49.5,-0.857
0.018531,0.018531,0.00014169,1.5161,1,0.144,49.5,49.5,-0.856
0.018661,0.018661,0.00014267,1.5161,1,0.145,49.5,49.5,-0.855
0.018791,0.018791,0.00014366,1.5161,1,0.146,49.5,49.5,-0.854
0.018921,0.018921,0.00014464,1.5161,1,0.147,49.5,49.5,-0.853
0.019051,0.019051,0.00014562,1.5161,1,0.148,49.5,49.5,-0.852
0.019181,0.019181,0.00014661,1.5161,1,0.149,49.5,49.5,-0.851
0.019311,0.019311,0.00014759,1.5161,1,0.15,49.5,49.5,-0.85
0.019441,0.019441,0.00014857,1.5161,1,0.151,49.5,49.5,-0.849
0.019571,0.019571,0.00014956,1.5161,1,0.152,49.5,49.5,-0.848
0.019701,0.019701,0.00015054,1.5161,1,0.153,49.5,49.5,-0.847
0.019831,0.019831,0.00015153,1.5161,1,0.154,49.5,49.5,-0.846
0.019961,0.019961,0.00015251,1.5161,1,0.155,49.5,49.5,-0.845
0.02009,0.02009,0.00015349,1.5161,1,0.156,49.5,49.5,-0.844
0.02022,0.02022,0.00015448,1.5161,1,0.157,49.5,49.5,-0.843
0.02035,0.02035,0.00015546,1.5161,1,0.158,49.5,49.5,-0.842
0.02048,0.02048,0.00015645,1.5161,1,0.159,49.5,49.5,-0.841
0.02061,0.02061,0.00015743,1.5161,1,0.16,49.5,49.5,-0.84
0.02074,0.02074,0.00015841,1.5161,1,0.161,49.5,49.5,-0.839
0.02087,0.02087,0.0001594,1.5161,1,0.162,49.5,49.5,-0.838
0.021,0.021,0.00016038,1.5161,1,0.163,49.5,49.5,-0.837
0.02113,0.02113,0.00016137,1.5161,1,0.164,49.5,49.5,-0.836
0.02126,0.02126,0.00016235,1.5161,1,0.165,49.5,49.5,-0.835
0.02139,0.02139,0.00016333,1.5161,1,0.166,49.5,49.5,-0.834
0.02152,0.02152,0.00016432,1.5161,1,0.167,49.5,49.5,-0.833
0.02165,0.02165,0.0001653,1.5161,1,0.168,49.5,49.5,-0.832
0.02178,0.02178,0.00016629,1.5161,1,0.169,49.5,49.5,-0.831
0.021909,0.021909,0.00016727,1.5161,1,0.17,49.5,49.5,-0.83
0.022039,0.022039,0.00016825,1.5161,1,0.171,49.5,49.5,-0.829
0.022169,0.022169,0.00016924,1.5161,1,0.172,49.5,49.5,-0.828
0.022299,0.022299,0.00017022,1.5161,1,0.173,49.5,49.5,-0.827
0.022429,0.022429,0.00017121,1.5161,1,0.174,49.5,49.5,-0.826
0.022559,0.022559,0.00017219,1.5161,1,0.175,49.5,49.5,-0.825
0.022689,0.022689,0.00017317,1.5161,1,0.176,49.5,49.5,-0.824
0.022819,0.022819,0.00017416,1.5161,1,0.177,49.5,49.5,-0.823
0.022949,0.022949,0.00017514,1.5161,1,0.178,49.5,49.5,-0.822
0.023079,0.023079,0.00017613,1.5161,1,0.179,49.5,49.5,-0.821
0.023209,0.023209,0.00017711,1.5161,1,0.18,49.5,49.5,-0.82
0.023339,0.023339,0.00017809,1.5161,1,0.181,49.5,49.5,-0.819
0.023469,0.023469,0.00017908,1.5161,1,0.182,49.5,49.5,-0.818
0.023599,0.023599,0.00018006,1.5161,1,0.183,49.5,49.5,-0.817
0.023728,0.023728,0.00018104,1.5161,1,0.184,49.5,49.5,-0.816
0.023858,0.023858,0.00018203,1.5161,1,0.185,49.5,49.5,-0.815
0.023988,0.023988,0.00018301,1.5161,1,0.186,49.5,49.5,-0.814
0.024118,0.024118,0.000184,1.5161,1,0.187,49.5,49.5,-0.813
0.024248,0.024248,0.00018498,1.5161,1,0.188,49.5,49.5,-0.812
0.024378,0.024378,0.00018596,1.5161,1,0.189,49.5,49.5,-0.811
0.024508,0.024508,0.00018695,1.5161,1,0.19,49.5,49.5,-0.81
0.024638,0.024638,0.00018793,1.5161,1,0.191,49.5,49.5,-0.809
0.024768,0.024768,0.00018892,1.5161,1,0.192,49.5,49.5,-0.808
0.024898,0.024898,0.0001899,1.5161,1,0.193,49.5,49.5,-0.807
0.025028,0.025028,0.00019088,1.5161,1,0.194,49.5,49.5,-0.806
0.025158,0.025158,0.00019187,1.5161,1,0.195,49.5,49.5,-0.805
0.025288,0.025288,0.00019285,1.5161,1,0.196,49.5,49.5,-0.804
0.025418,0.025418,0.00019384,1.5161,1,0.197,49.5,49.5,-0.803
0.025547,0.025547,0.00019482,1.5161,1,0.198,49.5,49.5,-0.802
0.025677,0.025677,0.0001958,1.5161,1,0.199,49.5,49.5,-0.801
0.025658,0.025658,0.00019679,1.5161,1,0.2,49.5,49.5,-0.8
0.025787,0.025787,0.00019728,1.5161,1,0.201,49.5,49.5,-0.799
0.025916,0.025916,0.00019777,1.5161,1,0.202,49.5,49.5,-0.798
0.026045,0.026045,0.00019826,1.5161,1,0.203,49.5,49.5,-0.797
0.026174,0.026174,0.00019876,1.5161,1,0.204,49.5,49.5,-0.796
0.026302,0.026302,0.00019925,1.5161,1,0.205,49.5,49.5,-0.795
0.026431,0.026431,0.00019974,1.5161,1,0.206,49.5,49.5,-0.794
0.02656,0.02656,0.00020023,1.5161,1,0.207,49.5,49.5,-0.793
0.026689,0.026689,0.00020072,1.5161,1,0.208,49.5,49.5,-0.792
0.026818,0.026818,0.00020122,1.5161,1,0.209,49.5,49.5,-0.791
0.026946,0.026946,0.00020171,1.5161,1,0.21,49.5,49.5,-0.79
0.027075,0.027075,0.0002022,1.5161,1,0.211,49.5,49.5,-0.789
0.027204,0.027204,0.00020269,1.5161,1,0.212,49.5,49.5,-0.788
0.027333,0.027333,0.00020318,1.5161,1,0.213,49.5,49.5,-0.787
0.027462,0.027462,0.00020368,1.5161,1,0.214,49.5,49.5,-0.786
0.02759,0.02759,0.00020417,1.5161,1,0.215,49.5,49.5,-0.785
0.027719,0.027719,0.00020466,1.5161,1,0.216,49.5,49.5,-0.784
0.027848,0.027848,0.00020515,1.5161,1,0.217,49.5,49.5,-0.783
0.027977,0.027977,0.00020565,1.5161,1,0.218,49.5,49.5,-0.782
0.028105,0.028105,0.00020614,1.5161,1,0.219,49.5,49.5,-0.781
0.028234,0.028234,0.00020663,1.5161,1,0.22,49.5,49.5,-0.78
0.028363,0.028363,0.00020712,1.5161,1,0.221,49.5,49.5,-0.779
0.028492,0.028492,0.00020761,1.5161,1,0.222,49.5,49.5,-0.778
0.028621,0.028621,0.00020811,1.5161,1,0.223,49.5,49.5,-0.777
0.028749,0.028749,0.0002086,1.5161,1,0.224,49.5,49.5,-0.776
0.028878,0.028878,0.00020909,1.5161,1,0.225,49.5,49.5,-0.775
0.029007,0.029007,0.00020958,1.5161,1,0.226,49.5,49.5,-0.774
0.029136,0.029136,0.00021007,1.5161,1,0.227,49.5,49.5,-0.773
0.029265,0.029265,0.00021057,1.5161,1,0.228,49.5,49.5,-0.772
0.029393,0.029393,0.00021106,1.5161,1,0.229,49.5,49.5,-0.771
0.029522,0.029522,0.00021155,1.5161,1,0.23,49.5,49.5,-0.77
0.029651,0.029651,0.00021204,1.5161,1,0.231,49.5,49.5,-0.769
0.02978,0.02978,0.00021253,1.5161,1,0.232,49.5,49.5,-0.768
0.029909,0.029909,0.00021303,1.5161,1,0.233,49.5,49.5,-0.767
0.030037,0.030037,0.00021352,1.5161,1,0.234,49.5,49.5,-0.766
0.030166,0.030166,0.00021401,1.5161,1,0.235,49.5,49.5,-0.765
0.030295,0.030295,0.0002145,1.5161,1,0.236,49.5,49.5,-0.764
0.030424,0.030424,0.00021499,1.5161,1,0.237,49.5,49.5,-0.763
0.030553,0.030553,0.00021549,1.5161,1,0.238,49.5,49.5,-0.762
0.030681,0.030681,0.00021598,1.5161,1,0.239,49.5,49.5,-0.761
0.03081,0.03081,0.00021647,1.5161,1,0.24,49.5,49.5,-0.76
0.030939,0.030939,0.00021696,1.5161,1,0.241,49.5,49.5,-0.759
0.031068,0.031068,0.00021745,1.5161,1,0.242,49.5,49.5,-0.758
0.031196,0.031196,0.00021795,1.5161,1,0.243,49.5,49.5,-0.757
0.031325,0.031325,0.00021844,1.5161,1,0.244,49.5,49.5,-0.756
0.031454,0.031454,0.00021893,1.5161,1,0.245,49.5,49.5,-0.755
0.031583,0.031583,0.00021942,1.5161,1,0.246,49.5,49.5,-0.754
0.031712,0.031712,0.00021992,1.5161,1,0.247,49.5,49.5,-0.753
0.03184,0.03184,0.00022041,1.5161,1,0.248,49.5,49.5,-0.752
0.031969,0.031969,0.0002209,1.5161,1,0.249,49.5,49.5,-0.751
0.032098,0.032098,0.00022139,1.5161,1,0.25,49.5,49.5,-0.75
0.032227,0.032227,0.00022188,1.5161,1,0.251,49.5,49.5,-0.749
0.032356,0.032356,0.00022238,1.5161,1,0.252,49.5,49.5,-0.748
0.032484,0.032484,0.00022287,1.5161,1,0.253,49.5,49.5,-0.747
0.032613,0.032613,0.00022336,1.5161,1,0.254,49.5,49.5,-0.746
0.032742,0.032742,0.00022385,1.5161,1,0.255,49.5,49.5,-0.745
0.032871,0.032871,0.00022434,1.5161,1,0.256,49.5,49.5,-0.744
0.033,0.033,0.00022484,1.5161,1,0.257,49.5,49.5,-0.743
0.033128,0.033128,0.00022533,1.5161,1,0.258,49.5,49.5,-0.742
0.033257,0.033257,0.00022582,1.5161,1,0.259,49.5,49.5,-0.741
0.033386,0.033386,0.00022631,1.5161,1,0.26,49.5,49.5,-0.74
0.033515,0.033515,0.0002268,1.5161,1,0.261,49.5,49.5,-0.739
0.033644,0.033644,0.0002273,1.5161,1,0.262,49.5,49.5,-0.738
0.033772,0.033772,0.00022779,1.5161,1,0.263,49.5,49.5,-0.737
0.033901,0.033901,0.00022828,1.5161,1,0.264,49.5,49.5,-0.736
0.03403,0.03403,0.00022877,1.5161,1,0.265,49.5,49.5,-0.735
0.034159,0.034159,0.00022926,1.5161,1,0.266,49.5,49.5,-0.734
0.034288,0.034288,0.00022976,1.5161,1,0.267,49.5,49.5,-0.733
0.034416,0.034416,0.00023025,1.5161,1,0.268,49.5,49.5,-0.732
0.034545,0.034545,0.00023074,1.5161,1,0.269,49.5,49.5,-0.731
0.034674,0.034674,0.00023123,1.5161,1,0.27,49.5,49.5,-0.73
0.034803,0.034803,0.00023172,1.5161,1,0.271,49.5,49.5,-0.729
0.034931,0.034931,0.00023222,1.5161,1,0.272,49.5,49.5,-0.728
0.03506,0.03506,0.00023271,1.5161,1,0.273,49.5,49.5,-0.727
0.035189,0.035189,0.0002332,1.5161,1,0.274,49.5,49.5,-0.726
0.035318,0.035318,0.00023369,1.5161,1,0.275,49.5,49.5,-0.725
0.035447,0.035447,0.00023419,1.5161,1,0.276,49.5,49.5,-0.724
0.035575,0.035575,0.00023468,1.5161,1,0.277,49.5,49.5,-0.723
0.035704,0.035704,0.00023517,1.5161,1,0.278,49.5,49.5,-0.722
0.035833,0.035833,0.00023566,1.5161,1,0.279,49.5,49.5,-0.721
0.035962,0.035962,0.00023615,1.5161,1,0.28,49.5,49.5,-0.72
0.036091,0.036091,0.00023665,1.5161,1,0.281,49.5,49.5,-0.719
0.036219,0.036219,0.00023714,1.5161,1,0.282,49.5,49.5,-0.718
0.036348,0.036348,0.00023763,1.5161,1,0.283,49.5,49.5,-0.717
0.036477,0.036477,0.00023812,1.5161,1,0.284,49.5,49.5,-0.716
0.036606,0.036606,0.00023861,1.5161,1,0.285,49.5,49.5,-0.715
0.036735,0.036735,0.00023911,1.5161,1,0.286,49.5,49.5,-0.714
0.036863,0.036863,0.0002396,1.5161,1,0.287,49.5,49.5,-0.713
0.036992,0.036992,0.00024009,1.5161,1,0.288,49.5,49.5,-0.712
0.037121,0.037121,0.00024058,1.5161,1,0.289,49.5,49.5,-0.711
0.03725,0.03725,0.00024107,1.5161,1,0.29,49.5,49.5,-0.71
0.037379,0.037379,0.00024157,1.5161,1,0.291,49.5,49.5,-0.709
0.037507,0.037507,0.00024206,1.5161,1,0.292,49.5,49.5,-0.708
0.037636,0.037636,0.00024255,1.5161,1,0.293,49.5,49.5,-0.707
0.037765,0.037765,0.00024304,1.5161,1,0.294,49.5,49.5,-0.706
0.037894,0.037894,0.00024353,1.5161,1,0.295,49.5,49.5,-0.705
0.038022,0.038022,0.00024403,1.5161,1,0.296,49.5,49.5,-0.704
0.038151,0.038151,0.00024452,1.5161,1,0.297,49.5,49.5,-0.703
0.03828,0.03828,0.00024501,1.5161,1,0.298,49.5,49.5,-0.702
0.038409,0.038409,0.0002455,1.5161,1,0.299,49.5,49.5,-0.701
0.038538,0.038538,0.00024599,1.5161,1,0.3,49.5,49.5,-0.7
0.038666,0.038666,0.00024649,1.5161,1,0.301,49.5,49.5,-0.699
0.038795,0.038795,0.00024698,1.5161,1,0.302,49.5,49.5,-0.698
0.038924,0.038924,0.00024747,1.5161,1,0.303,49.5,49.5,-0.697
0.039053,0.039053,0.00024796,1.5161,1,0.304,49.5,49.5,-0.696
0.039182,0.039182,0.00024845,1.5161,1,0.305,49.5,49.5,-0.695
0.03931,0.03931,0.00024895,1.5161,1,0.306,49.5,49.5,-0.694
0.039439,0.039439,0.00024944,1.5161,1,0.307,49.5,49.5,-0.693
0.039568,0.039568,0.00024993,1.5161,1,0.308,49.5,49.5,-0.692
0.039697,0.039697,0.00025042,1.5161,1,0.309,49.5,49.5,-0.691
0.039826,0.039826,0.00025092,1.5161,1,0.31,49.5,49.5,-0.69
0.039954,0.039954,0.00025141,1.5161,1,0.311,49.5,49.5,-0.689
0.040083,0.040083,0.0002519,1.5161,1,0.312,49.5,49.5,-0.688
0.040212,0.040212,0.00025239,1.5161,1,0.313,49.5,49.5,-0.687
0.040341,0.040341,0.00025288,1.5161,1,0.314,49.5,49.5,-0.686
0.04047,0.04047,0.00025338,1.5161,1,0.315,49.5,49.5,-0.685
0.040598,0.040598,0.00025387,1.5161,1,0.316,49.5,49.5,-0.684
0.040727,0.040727,0.00025436,1.5161,1,0.317,49.5,49.5,-0.683
0.040856,0.040856,0.00025485,1.5161,1,0.318,49.5,49.5,-0.682
0.040985,0.040985,0.00025534,1.5161,1,0.319,49.5,49.5,-0.681
0.041114,0.041114,0.00025584,1.5161,1,0.32,49.5,49.5,-0.68
0.041242,0.041242,0.00025633,1.5161,1,0.321,49.5,49.5,-0.679
0.041371,0.041371,0.00025682,1.5161,1,0.322,49.5,49.5,-0.678
0.0415,0.0415,0.00025731,1.5161,1,0.323,49.5,49.5,-0.677
0.041629,0.041629,0.0002578,1.5161,1,0.324,49.5,49.5,-0.676
0.041757,0.041757,0.0002583,1.5161,1,0.325,49.5,49.5,-0.675
0.041886,0.041886,0.00025879,1.5161,1,0.326,49.5,49.5,-0.674
0.042015,0.042015,0.00025928,1.5161,1,0.327,49.5,49.5,-0.673
0.042144,0.042144,0.00025977,1.5161,1,0.328,49.5,49.5,-0.672
0.042273,0.042273,0.00026026,1.5161,1,0.329,49.5,49.5,-0.671
0.042401,0.042401,0.00026076,1.5161,1,0.33,49.5,49.5,-0.67
0.04253,0.04253,0.00026125,1.5161,1,0.331,49.5,49.5,-0.669
0.042659,0.042659,0.00026174,1.5161,1,0.332,49.5,49.5,-0.668
0.042788,0.042788,0.00026223,1.5161,1,0.333,49.5,49.5,-0.667
0.042917,0.042917,0.00026272,1.5161,1,0.334,49.5,49.5,-0.666
0.043045,0.043045,0.00026322,1.5161,1,0.335,49.5,49.5,-0.665
0.043174,0.043174,0.00026371,1.5161,1,0.336,49.5,49.5,-0.664
0.043303,0.043303,0.0002642,1.5161,1,0.337,49.5,49.5,-0.663
0.043432,0.043432,0.00026469,1.5161,1,0.338,49.5,49.5,-0.662
