"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0074033,0.0074033,2.624e-005,1.5192,1,0.046,49.5,49.5,-0.954
0.0075709,0.0075709,2.681e-005,1.5192,1,0.047,49.5,49.5,-0.953
0.0077386,0.0077386,2.7381e-005,1.5192,1,0.048,49.5,49.5,-0.952
0.0079062,0.0079062,2.7951e-005,1.5192,1,0.049,49.5,49.5,-0.951
0.0080739,0.0080739,2.8521e-005,1.5192,1,0.05,49.5,49.5,-0.95
0.0082415,0.0082415,2.9092e-005,1.5192,1,0.051,49.5,49.5,-0.949
0.0084092,0.0084092,2.9662e-005,1.5192,1,0.052,49.5,49.5,-0.948
0.0085768,0.0085768,3.0233e-005,1.5192,1,0.053,49.5,49.5,-0.947
0.0087445,0.0087445,3.0803e-005,1.5192,1,0.054,49.5,49.5,-0.946
0.0089121,0.0089121,3.1374e-005,1.5192,1,0.055,49.5,49.5,-0.945
0.0090797,0.0090797,3.1944e-005,1.5192,1,0.056,49.5,49.5,-0.944
0.0092474,0.0092474,3.2514e-005,1.5192,1,0.057,49.5,49.5,-0.943
0.009415,0.009415,3.3085e-005,1.5192,1,0.058,49.5,49.5,-0.942
0.0095827,0.0095827,3.3655e-005,1.5192,1,0.059,49.5,49.5,-0.941
0.0097503,0.0097503,3.4226e-005,1.5192,1,0.06,49.5,49.5,-0.94
0.009918,0.009918,3.4796e-005,1.5192,1,0.061,49.5,49.5,-0.939
0.010086,0.010086,3.5367e-005,1.5192,1,0.062,49.5,49.5,-0.938
0.010253,0.010253,3.5937e-005,1.5192,1,0.063,49.5,49.5,-0.937
0.010421,0.010421,3.6507e-005,1.5192,1,0.064,49.5,49.5,-0.936
0.010589,0.010589,3.7078e-005,1.5192,1,0.065,49.5,49.5,-0.935
0.010756,0.010756,3.7648e-005,1.5192,1,0.066,49.5,49.5,-0.934
0.010924,0.010924,3.8219e-005,1.5192,1,0.067,49.5,49.5,-0.933
0.011091,0.011091,3.8789e-005,1.5192,1,0.068,49.5,49.5,-0.932
0.011259,0.011259,3.936e-005,1.5192,1,0.069,49.5,49.5,-0.931
0.011427,0.011427,3.993e-005,1.5192,1,0.07,49.5,49.5,-0.93
0.011594,0.011594,4.05e-005,1.5192,1,0.071,49.5,49.5,-0.929
0.011762,0.011762,4.1071e-005,1.5192,1,0.072,49.5,49.5,-0.928
0.01193,0.01193,4.1641e-005,1.5192,1,0.073,49.5,49.5,-0.927
0.012097,0.012097,4.2212e-005,1.5192,1,0.074,49.5,49.5,-0.926
0.012265,0.012265,4.2782e-005,1.5192,1,0.075,49.5,49.5,-0.925
0.012433,0.012433,4.3353e-005,1.5192,1,0.076,49.5,49.5,-0.924
0.0126,0.0126,4.3923e-005,1.5192,1,0.077,49.5,49.5,-0.923
0.012768,0.012768,4.4493e-005,1.5192,1,0.078,49.5,49.5,-0.922
0.012936,0.012936,4.5064e-005,1.5192,1,0.079,49.5,49.5,-0.921
0.013103,0.013103,4.5634e-005,1.5192,1,0.08,49.5,49.5,-0.92
0.013271,0.013271,4.6205e-005,1.5192,1,0.081,49.5,49.5,-0.919
0.013438,0.013438,4.6775e-005,1.5192,1,0.082,49.5,49.5,-0.918
0.013606,0.013606,4.7346e-005,1.5192,1,0.083,49.5,49.5,-0.917
0.013774,0.013774,4.7916e-005,1.5192,1,0.084,49.5,49.5,-0.916
0.013941,0.013941,4.8486e-005,1.5192,1,0.085,49.5,49.5,-0.915
0.014109,0.014109,4.9057e-005,1.5192,1,0.086,49.5,49.5,-0.914
0.014277,0.014277,4.9627e-005,1.5192,1,0.087,49.5,49.5,-0.913
0.014444,0.014444,5.0198e-005,1.5192,1,0.088,49.5,49.5,-0.912
0.014612,0.014612,5.0768e-005,1.5192,1,0.089,49.5,49.5,-0.911
0.01478,0.01478,5.1339e-005,1.5192,1,0.09,49.5,49.5,-0.91
0.014947,0.014947,5.1909e-005,1.5192,1,0.091,49.5,49.5,-0.909
0.015115,0.015115,5.2479e-005,1.5192,1,0.092,49.5,49.5,-0.908
0.015283,0.015283,5.305e-005,1.5192,1,0.093,49.5,49.5,-0.907
0.01545,0.01545,5.362e-005,1.5192,1,0.094,49.5,49.5,-0.906
0.015618,0.015618,5.4191e-005,1.5192,1,0.095,49.5,49.5,-0.905
0.015785,0.015785,5.4761e-005,1.5192,1,0.096,49.5,49.5,-0.904
0.015953,0.015953,5.5332e-005,1.5192,1,0.097,49.5,49.5,-0.903
0.016121,0.016121,5.5902e-005,1.5192,1,0.098,49.5,49.5,-0.902
0.016288,0.016288,5.6472e-005,1.5192,1,0.099,49.5,49.5,-0.901
0.016456,0.016456,5.7043e-005,1.5192,1,0.1,49.5,49.5,-0.9
0.016624,0.016624,5.7613e-005,1.5192,1,0.101,49.5,49.5,-0.899
0.016791,0.016791,5.8184e-005,1.5192,1,0.102,49.5,49.5,-0.898
0.016959,0.016959,5.8754e-005,1.5192,1,0.103,49.5,49.5,-0.897
0.017127,0.017127,5.9325e-005,1.5192,1,0.104,49.5,49.5,-0.896
0.017294,0.017294,5.9895e-005,1.5192,1,0.105,49.5,49.5,-0.895
0.017462,0.017462,6.0465e-005,1.5192,1,0.106,49.5,49.5,-0.894
0.01763,0.01763,6.1036e-005,1.5192,1,0.107,49.5,49.5,-0.893
0.017797,0.017797,6.1606e-005,1.5192,1,0.108,49.5,49.5,-0.892
0.017965,0.017965,6.2177e-005,1.5192,1,0.109,49.5,49.5,-0.891
0.018132,0.018132,6.2747e-005,1.5192,1,0.11,49.5,49.5,-0.89
0.0183,0.0183,6.3318e-005,1.5192,1,0.111,49.5,49.5,-0.889
0.018468,0.018468,6.3888e-005,1.5192,1,0.112,49.5,49.5,-0.888
0.018635,0.018635,6.4458e-005,1.5192,1,0.113,49.5,49.5,-0.887
0.018803,0.018803,6.5029e-005,1.5192,1,0.114,49.5,49.5,-0.886
0.018971,0.018971,6.5599e-005,1.5192,1,0.115,49.5,49.5,-0.885
0.019138,0.019138,6.617e-005,1.5192,1,0.116,49.5,49.5,-0.884
0.019306,0.019306,6.674e-005,1.5192,1,0.117,49.5,49.5,-0.883
0.019474,0.019474,6.7311e-005,1.5192,1,0.118,49.5,49.5,-0.882
0.019641,0.019641,6.7881e-005,1.5192,1,0.119,49.5,49.5,-0.881
0.019809,0.019809,6.8451e-005,1.5192,1,0.12,49.5,49.5,-0.88
0.019977,0.019977,6.9022e-005,1.5192,1,0.121,49.5,49.5,-0.879
0.020144,0.020144,6.9592e-005,1.5192,1,0.122,49.5,49.5,-0.878
0.020312,0.020312,7.0163e-005,1.5192,1,0.123,49.5,49.5,-0.877
0.020479,0.020479,7.0733e-005,1.5192,1,0.124,49.5,49.5,-0.876
0.020647,0.020647,7.1304e-005,1.5192,1,0.125,49.5,49.5,-0.875
0.020815,0.020815,7.1874e-005,1.5192,1,0.126,49.5,49.5,-0.874
0.020982,0.020982,7.2444e-005,1.5192,1,0.127,49.5,49.5,-0.873
0.02115,0.02115,7.3015e-005,1.5192,1,0.128,49.5,49.5,-0.872
0.021318,0.021318,7.3585e-005,1.5192,1,0.129,49.5,49.5,-0.871
0.021485,0.021485,7.4156e-005,1.5192,1,0.13,49.5,49.5,-0.87
0.021653,0.021653,7.4726e-005,1.5192,1,0.131,49.5,49.5,-0.869
0.021821,0.021821,7.5297e-005,1.5192,1,0.132,49.5,49.5,-0.868
0.021988,0.021988,7.5867e-005,1.5192,1,0.133,49.5,49.5,-0.867
0.022156,0.022156,7.6437e-005,1.5192,1,0.134,49.5,49.5,-0.866
0.022324,0.022324,7.7008e-005,1.5192,1,0.135,49.5,49.5,-0.865
0.022491,0.022491,7.7578e-005,1.5192,1,0.136,49.5,49.5,-0.864
0.022659,0.022659,7.8149e-005,1.5192,1,0.137,49.5,49.5,-0.863
0.022827,0.022827,7.8719e-005,1.5192,1,0.138,49.5,49.5,-0.862
0.022994,0.022994,7.929e-005,1.5192,1,0.139,49.5,49.5,-0.861
0.023162,0.023162,7.986e-005,1.5192,1,0.14,49.5,49.5,-0.86
0.023329,0.023329,8.043e-005,1.5192,1,0.141,49.5,49.5,-0.859
0.023497,0.023497,8.1001e-005,1.5192,1,0.142,49.5,49.5,-0.858
0.023665,0.023665,8.1571e-005,1.5192,1,0.143,49.5,49.5,-0.857
0.023832,0.023832,8.2142e-005,1.5192,1,0.144,49.5,49.5,-0.856
0.024,0.024,8.2712e-005,1.5192,1,0.145,49.5,49.5,-0.855
0.024168,0.024168,8.3283e-005,1.5192,1,0.146,49.5,49.5,-0.854
0.024335,0.024335,8.3853e-005,1.5192,1,0.147,49.5,49.5,-0.853
0.024503,0.024503,8.4423e-005,1.5192,1,0.148,49.5,49.5,-0.852
0.024671,0.024671,8.4994e-005,1.5192,1,0.149,49.5,49.5,-0.851
0.024838,0.024838,8.5564e-005,1.5192,1,0.15,49.5,49.5,-0.85
0.025006,0.025006,8.6135e-005,1.5192,1,0.151,49.5,49.5,-0.849
0.025174,0.025174,8.6705e-005,1.5192,1,0.152,49.5,49.5,-0.848
0.025341,0.025341,8.7276e-005,1.5192,1,0.153,49.5,49.5,-0.847
0.025509,0.025509,8.7846e-005,1.5192,1,0.154,49.5,49.5,-0.846
0.025676,0.025676,8.8416e-005,1.5192,1,0.155,49.5,49.5,-0.845
0.025844,0.025844,8.8987e-005,1.5192,1,0.156,49.5,49.5,-0.844
0.026012,0.026012,8.9557e-005,1.5192,1,0.157,49.5,49.5,-0.843
0.026179,0.026179,9.0128e-005,1.5192,1,0.158,49.5,49.5,-0.842
0.026347,0.026347,9.0698e-005,1.5192,1,0.159,49.5,49.5,-0.841
0.026515,0.026515,9.1269e-005,1.5192,1,0.16,49.5,49.5,-0.84
0.026682,0.026682,9.1839e-005,1.5192,1,0.161,49.5,49.5,-0.839
0.02685,0.02685,9.2409e-005,1.5192,1,0.162,49.5,49.5,-0.838
0.027018,0.027018,9.298e-005,1.5192,1,0.163,49.5,49.5,-0.837
0.027185,0.027185,9.355e-005,1.5192,1,0.164,49.5,49.5,-0.836
0.027353,0.027353,9.4121e-005,1.5192,1,0.165,49.5,49.5,-0.835
0.027521,0.027521,9.4691e-005,1.5192,1,0.166,49.5,49.5,-0.834
0.027688,0.027688,9.5261e-005,1.5192,1,0.167,49.5,49.5,-0.833
0.027856,0.027856,9.5832e-005,1.5192,1,0.168,49.5,49.5,-0.832
0.028023,0.028023,9.6402e-005,1.5192,1,0.169,49.5,49.5,-0.831
0.028191,0.028191,9.6973e-005,1.5192,1,0.17,49.5,49.5,-0.83
0.028359,0.028359,9.7543e-005,1.5192,1,0.171,49.5,49.5,-0.829
0.028526,0.028526,9.8114e-005,1.5192,1,0.172,49.5,49.5,-0.828
0.028694,0.028694,9.8684e-005,1.5192,1,0.173,49.5,49.5,-0.827
0.028862,0.028862,9.9255e-005,1.5192,1,0.174,49.5,49.5,-0.826
0.029029,0.029029,9.9825e-005,1.5192,1,0.175,49.5,49.5,-0.825
0.029197,0.029197,0.0001004,1.5192,1,0.176,49.5,49.5,-0.824
0.029365,0.029365,0.00010097,1.5192,1,0.177,49.5,49.5,-0.823
0.029532,0.029532,0.00010154,1.5192,1,0.178,49.5,49.5,-0.822
0.0297,0.0297,0.00010211,1.5192,1,0.179,49.5,49.5,-0.821
0.029868,0.029868,0.00010268,1.5192,1,0.18,49.5,49.5,-0.82
0.030035,0.030035,0.00010325,1.5192,1,0.181,49.5,49.5,-0.819
0.030203,0.030203,0.00010382,1.5192,1,0.182,49.5,49.5,-0.818
0.03037,0.03037,0.00010439,1.5192,1,0.183,49.5,49.5,-0.817
0.030538,0.030538,0.00010496,1.5192,1,0.184,49.5,49.5,-0.816
0.030706,0.030706,0.00010553,1.5192,1,0.185,49.5,49.5,-0.815
0.030873,0.030873,0.0001061,1.5192,1,0.186,49.5,49.5,-0.814
0.031041,0.031041,0.00010667,1.5192,1,0.187,49.5,49.5,-0.813
0.031209,0.031209,0.00010724,1.5192,1,0.188,49.5,49.5,-0.812
0.031376,0.031376,0.00010781,1.5192,1,0.189,49.5,49.5,-0.811
0.031544,0.031544,0.00010838,1.5192,1,0.19,49.5,49.5,-0.81
0.031712,0.031712,0.00010895,1.5192,1,0.191,49.5,49.5,-0.809
0.031879,0.031879,0.00010952,1.5192,1,0.192,49.5,49.5,-0.808
0.032047,0.032047,0.00011009,1.5192,1,0.193,49.5,49.5,-0.807
0.032215,0.032215,0.00011066,1.5192,1,0.194,49.5,49.5,-0.806
0.032382,0.032382,0.00011123,1.5192,1,0.195,49.5,49.5,-0.805
0.03255,0.03255,0.0001118,1.5192,1,0.196,49.5,49.5,-0.804
0.032717,0.032717,0.00011237,1.5192,1,0.197,49.5,49.5,-0.803
0.032885,0.032885,0.00011294,1.5192,1,0.198,49.5,49.5,-0.802
0.033053,0.033053,0.00011352,1.5192,1,0.199,49.5,49.5,-0.801
0.032824,0.032824,0.00011409,1.5192,1,0.2,49.5,49.5,-0.8
0.032989,0.032989,0.00011437,1.5192,1,0.201,49.5,49.5,-0.799
0.033153,0.033153,0.00011466,1.5192,1,0.202,49.5,49.5,-0.798
0.033318,0.033318,0.00011494,1.5192,1,0.203,49.5,49.5,-0.797
0.033482,0.033482,0.00011523,1.5192,1,0.204,49.5,49.5,-0.796
0.033647,0.033647,0.00011551,1.5192,1,0.205,49.5,49.5,-0.795
0.033811,0.033811,0.0001158,1.5192,1,0.206,49.5,49.5,-0.794
0.033976,0.033976,0.00011608,1.5192,1,0.207,49.5,49.5,-0.793
0.03414,0.03414,0.00011637,1.5192,1,0.208,49.5,49.5,-0.792
0.034305,0.034305,0.00011665,1.5192,1,0.209,49.5,49.5,-0.791
0.03447,0.03447,0.00011694,1.5192,1,0.21,49.5,49.5,-0.79
0.034634,0.034634,0.00011722,1.5192,1,0.211,49.5,49.5,-0.789
0.034799,0.034799,0.00011751,1.5192,1,0.212,49.5,49.5,-0.788
0.034963,0.034963,0.00011779,1.5192,1,0.213,49.5,49.5,-0.787
0.035128,0.035128,0.00011808,1.5192,1,0.214,49.5,49.5,-0.786
0.035292,0.035292,0.00011836,1.5192,1,0.215,49.5,49.5,-0.785
0.035457,0.035457,0.00011865,1.5192,1,0.216,49.5,49.5,-0.784
0.035621,0.035621,0.00011893,1.5192,1,0.217,49.5,49.5,-0.783
0.035786,0.035786,0.00011922,1.5192,1,0.218,49.5,49.5,-0.782
0.03595,0.03595,0.0001195,1.5192,1,0.219,49.5,49.5,-0.781
0.036115,0.036115,0.00011979,1.5192,1,0.22,49.5,49.5,-0.78
0.03628,0.03628,0.00012007,1.5192,1,0.221,49.5,49.5,-0.779
0.036444,0.036444,0.00012036,1.5192,1,0.222,49.5,49.5,-0.778
0.036609,0.036609,0.00012065,1.5192,1,0.223,49.5,49.5,-0.777
0.036773,0.036773,0.00012093,1.5192,1,0.224,49.5,49.5,-0.776
0.036938,0.036938,0.00012122,1.5192,1,0.225,49.5,49.5,-0.775
0.037102,0.037102,0.0001215,1.5192,1,0.226,49.5,49.5,-0.774
0.037267,0.037267,0.00012179,1.5192,1,0.227,49.5,49.5,-0.773
0.037431,0.037431,0.00012207,1.5192,1,0.228,49.5,49.5,-0.772
0.037596,0.037596,0.00012236,1.5192,1,0.229,49.5,49.5,-0.771
0.03776,0.03776,0.00012264,1.5192,1,0.23,49.5,49.5,-0.77
0.037925,0.037925,0.00012293,1.5192,1,0.231,49.5,49.5,-0.769
0.03809,0.03809,0.00012321,1.5192,1,0.232,49.5,49.5,-0.768
0.038254,0.038254,0.0001235,1.5192,1,0.233,49.5,49.5,-0.767
0.038419,0.038419,0.00012378,1.5192,1,0.234,49.5,49.5,-0.766
0.038583,0.038583,0.00012407,1.5192,1,0.235,49.5,49.5,-0.765
0.038748,0.038748,0.00012435,1.5192,1,0.236,49.5,49.5,-0.764
0.038912,0.038912,0.00012464,1.5192,1,0.237,49.5,49.5,-0.763
0.039077,0.039077,0.00012492,1.5192,1,0.238,49.5,49.5,-0.762
0.039241,0.039241,0.00012521,1.5192,1,0.239,49.5,49.5,-0.761
0.039406,0.039406,0.00012549,1.5192,1,0.24,49.5,49.5,-0.76
0.03957,0.03957,0.00012578,1.5192,1,0.241,49.5,49.5,-0.759
0.039735,0.039735,0.00012606,1.5192,1,0.242,49.5,49.5,-0.758
0.0399,0.0399,0.00012635,1.5192,1,0.243,49.5,49.5,-0.757
0.040064,0.040064,0.00012663,1.5192,1,0.244,49.5,49.5,-0.756
0.040229,0.040229,0.00012692,1.5192,1,0.245,49.5,49.5,-0.755
0.040393,0.040393,0.00012721,1.5192,1,0.246,49.5,49.5,-0.754
0.040558,0.040558,0.00012749,1.5192,1,0.247,49.5,49.5,-0.753
0.040722,0.040722,0.00012778,1.5192,1,0.248,49.5,49.5,-0.752
0.040887,0.040887,0.00012806,1.5192,1,0.249,49.5,49.5,-0.751
0.041051,0.041051,0.00012835,1.5192,1,0.25,49.5,49.5,-0.75
0.041216,0.041216,0.00012863,1.5192,1,0.251,49.5,49.5,-0.749
0.04138,0.04138,0.00012892,1.5192,1,0.252,49.5,49.5,-0.748
0.041545,0.041545,0.0001292,1.5192,1,0.253,49.5,49.5,-0.747
0.04171,0.04171,0.00012949,1.5192,1,0.254,49.5,49.5,-0.746
0.041874,0.041874,0.00012977,1.5192,1,0.255,49.5,49.5,-0.745
0.042039,0.042039,0.00013006,1.5192,1,0.256,49.5,49.5,-0.744
0.042203,0.042203,0.00013034,1.5192,1,0.257,49.5,49.5,-0.743
0.042368,0.042368,0.00013063,1.5192,1,0.258,49.5,49.5,-0.742
0.042532,0.042532,0.00013091,1.5192,1,0.259,49.5,49.5,-0.741
0.042697,0.042697,0.0001312,1.5192,1,0.26,49.5,49.5,-0.74
0.042861,0.042861,0.00013148,1.5192,1,0.261,49.5,49.5,-0.739
0.043026,0.043026,0.00013177,1.5192,1,0.262,49.5,49.5,-0.738
0.04319,0.04319,0.00013205,1.5192,1,0.263,49.5,49.5,-0.737
0.043355,0.043355,0.00013234,1.5192,1,0.264,49.5,49.5,-0.736
0.04352,0.04352,0.00013262,1.5192,1,0.265,49.5,49.5,-0.735
0.043684,0.043684,0.00013291,1.5192,1,0.266,49.5,49.5,-0.734
0.043849,0.043849,0.00013319,1.5192,1,0.267,49.5,49.5,-0.733
0.044013,0.044013,0.00013348,1.5192,1,0.268,49.5,49.5,-0.732
0.044178,0.044178,0.00013376,1.5192,1,0.269,49.5,49.5,-0.731
0.044342,0.044342,0.00013405,1.5192,1,0.27,49.5,49.5,-0.73
0.044507,0.044507,0.00013434,1.5192,1,0.271,49.5,49.5,-0.729
0.044671,0.044671,0.00013462,1.5192,1,0.272,49.5,49.5,-0.728
0.044836,0.044836,0.00013491,1.5192,1,0.273,49.5,49.5,-0.727
0.045,0.045,0.00013519,1.5192,1,0.274,49.5,49.5,-0.726
0.045165,0.045165,0.00013548,1.5192,1,0.275,49.5,49.5,-0.725
0.04533,0.04533,0.00013576,1.5192,1,0.276,49.5,49.5,-0.724
0.045494,0.045494,0.00013605,1.5192,1,0.277,49.5,49.5,-0.723
0.045659,0.045659,0.00013633,1.5192,1,0.278,49.5,49.5,-0.722
0.045823,0.045823,0.00013662,1.5192,1,0.279,49.5,49.5,-0.721
0.045988,0.045988,0.0001369,1.5192,1,0.28,49.5,49.5,-0.72
0.046152,0.046152,0.00013719,1.5192,1,0.281,49.5,49.5,-0.719
0.046317,0.046317,0.00013747,1.5192,1,0.282,49.5,49.5,-0.718
0.046481,0.046481,0.00013776,1.5192,1,0.283,49.5,49.5,-0.717
0.046646,0.046646,0.00013804,1.5192,1,0.284,49.5,49.5,-0.716
0.04681,0.04681,0.00013833,1.5192,1,0.285,49.5,49.5,-0.715
0.046975,0.046975,0.00013861,1.5192,1,0.286,49.5,49.5,-0.714
0.04714,0.04714,0.0001389,1.5192,1,0.287,49.5,49.5,-0.713
0.047304,0.047304,0.00013918,1.5192,1,0.288,49.5,49.5,-0.712
0.047469,0.047469,0.00013947,1.5192,1,0.289,49.5,49.5,-0.711
0.047633,0.047633,0.00013975,1.5192,1,0.29,49.5,49.5,-0.71
0.047798,0.047798,0.00014004,1.5192,1,0.291,49.5,49.5,-0.709
0.047962,0.047962,0.00014032,1.5192,1,0.292,49.5,49.5,-0.708
0.048127,0.048127,0.00014061,1.5192,1,0.293,49.5,49.5,-0.707
0.048291,0.048291,0.0001409,1.5192,1,0.294,49.5,49.5,-0.706
0.048456,0.048456,0.00014118,1.5192,1,0.295,49.5,49.5,-0.705
0.04862,0.04862,0.00014147,1.5192,1,0.296,49.5,49.5,-0.704
0.048785,0.048785,0.00014175,1.5192,1,0.297,49.5,49.5,-0.703
0.04895,0.04895,0.00014204,1.5192,1,0.298,49.5,49.5,-0.702
0.049114,0.049114,0.00014232,1.5192,1,0.299,49.5,49.5,-0.701
0.049279,0.049279,0.00014261,1.5192,1,0.3,49.5,49.5,-0.7
0.049443,0.049443,0.00014289,1.5192,1,0.301,49.5,49.5,-0.699
0.049608,0.049608,0.00014318,1.5192,1,0.302,49.5,49.5,-0.698
0.049772,0.049772,0.00014346,1.5192,1,0.303,49.5,49.5,-0.697
0.049937,0.049937,0.00014375,1.5192,1,0.304,49.5,49.5,-0.696
0.050101,0.050101,0.00014403,1.5192,1,0.305,49.5,49.5,-0.695
0.050266,0.050266,0.00014432,1.5192,1,0.306,49.5,49.5,-0.694
0.05043,0.05043,0.0001446,1.5192,1,0.307,49.5,49.5,-0.693
0.050595,0.050595,0.00014489,1.5192,1,0.308,49.5,49.5,-0.692
0.05076,0.05076,0.00014517,1.5192,1,0.309,49.5,49.5,-0.691
0.050924,0.050924,0.00014546,1.5192,1,0.31,49.5,49.5,-0.69
0.051089,0.051089,0.00014574,1.5192,1,0.311,49.5,49.5,-0.689
0.051253,0.051253,0.00014603,1.5192,1,0.312,49.5,49.5,-0.688
0.051418,0.051418,0.00014631,1.5192,1,0.313,49.5,49.5,-0.687
0.051582,0.051582,0.0001466,1.5192,1,0.314,49.5,49.5,-0.686
0.051747,0.051747,0.00014688,1.5192,1,0.315,49.5,49.5,-0.685
0.051911,0.051911,0.00014717,1.5192,1,0.316,49.5,49.5,-0.684
0.052076,0.052076,0.00014745,1.5192,1,0.317,49.5,49.5,-0.683
0.05224,0.05224,0.00014774,1.5192,1,0.318,49.5,49.5,-0.682
0.052405,0.052405,0.00014803,1.5192,1,0.319,49.5,49.5,-0.681
0.05257,0.05257,0.00014831,1.5192,1,0.32,49.5,49.5,-0.68
0.052734,0.052734,0.0001486,1.5192,1,0.321,49.5,49.5,-0.679
0.052899,0.052899,0.00014888,1.5192,1,0.322,49.5,49.5,-0.678
0.053063,0.053063,0.00014917,1.5192,1,0.323,49.5,49.5,-0.677
0.053228,0.053228,0.00014945,1.5192,1,0.324,49.5,49.5,-0.676
0.053392,0.053392,0.00014974,1.5192,1,0.325,49.5,49.5,-0.675
0.053557,0.053557,0.00015002,1.5192,1,0.326,49.5,49.5,-0.674
0.053721,0.053721,0.00015031,1.5192,1,0.327,49.5,49.5,-0.673
0.053886,0.053886,0.00015059,1.5192,1,0.328,49.5,49.5,-0.672
0.05405,0.05405,0.00015088,1.5192,1,0.329,49.5,49.5,-0.671
0.054215,0.054215,0.00015116,1.5192,1,0.33,49.5,49.5,-0.67
0.05438,0.05438,0.00015145,1.5192,1,0.331,49.5,49.5,-0.669
0.054544,0.054544,0.00015173,1.5192,1,0.332,49.5,49.5,-0.668
0.054709,0.054709,0.00015202,1.5192,1,0.333,49.5,49.5,-0.667
0.054873,0.054873,0.0001523,1.5192,1,0.334,49.5,49.5,-0.666
0.055038,0.055038,0.00015259,1.5192,1,0.335,49.5,49.5,-0.665
