"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0054011,0.0054011,5.207e-005,1.5151,1,0.047,49.5,49.5,-0.953
0.0055178,0.0055178,5.3178e-005,1.5151,1,0.048,49.5,49.5,-0.952
0.0056344,0.0056344,5.4286e-005,1.5151,1,0.049,49.5,49.5,-0.951
0.0057511,0.0057511,5.5394e-005,1.5151,1,0.05,49.5,49.5,-0.95
0.0058678,0.0058678,5.6502e-005,1.5151,1,0.051,49.5,49.5,-0.949
0.0059844,0.0059844,5.761e-005,1.5151,1,0.052,49.5,49.5,-0.948
0.0061011,0.0061011,5.8717e-005,1.5151,1,0.053,49.5,49.5,-0.947
0.0062178,0.0062178,5.9825e-005,1.5151,1,0.054,49.5,49.5,-0.946
0.0063345,0.0063345,6.0933e-005,1.5151,1,0.055,49.5,49.5,-0.945
0.0064511,0.0064511,6.2041e-005,1.5151,1,0.056,49.5,49.5,-0.944
0.0065678,0.0065678,6.3149e-005,1.5151,1,0.057,49.5,49.5,-0.943
0.0066845,0.0066845,6.4257e-005,1.5151,1,0.058,49.5,49.5,-0.942
0.0068012,0.0068012,6.5365e-005,1.5151,1,0.059,49.5,49.5,-0.941
0.0069178,0.0069178,6.6473e-005,1.5151,1,0.06,49.5,49.5,-0.94
0.0070345,0.0070345,6.758e-005,1.5151,1,0.061,49.5,49.5,-0.939
0.0071512,0.0071512,6.8688e-005,1.5151,1,0.062,49.5,49.5,-0.938
0.0072678,0.0072678,6.9796e-005,1.5151,1,0.063,49.5,49.5,-0.937
0.0073845,0.0073845,7.0904e-005,1.5151,1,0.064,49.5,49.5,-0.936
0.0075012,0.0075012,7.2012e-005,1.5151,1,0.065,49.5,49.5,-0.935
0.0076179,0.0076179,7.312e-005,1.5151,1,0.066,49.5,49.5,-0.934
0.0077345,0.0077345,7.4228e-005,1.5151,1,0.067,49.5,49.5,-0.933
0.0078512,0.0078512,7.5336e-005,1.5151,1,0.068,49.5,49.5,-0.932
0.0079679,0.0079679,7.6443e-005,1.5151,1,0.069,49.5,49.5,-0.931
0.0080845,0.0080845,7.7551e-005,1.5151,1,0.07,49.5,49.5,-0.93
0.0082012,0.0082012,7.8659e-005,1.5151,1,0.071,49.5,49.5,-0.929
0.0083179,0.0083179,7.9767e-005,1.5151,1,0.072,49.5,49.5,-0.928
0.0084346,0.0084346,8.0875e-005,1.5151,1,0.073,49.5,49.5,-0.927
0.0085512,0.0085512,8.1983e-005,1.5151,1,0.074,49.5,49.5,-0.926
0.0086679,0.0086679,8.3091e-005,1.5151,1,0.075,49.5,49.5,-0.925
0.0087846,0.0087846,8.4199e-005,1.5151,1,0.076,49.5,49.5,-0.924
0.0089012,0.0089012,8.5307e-005,1.5151,1,0.077,49.5,49.5,-0.923
0.0090179,0.0090179,8.6414e-005,1.5151,1,0.078,49.5,49.5,-0.922
0.0091346,0.0091346,8.7522e-005,1.5151,1,0.079,49.5,49.5,-0.921
0.0092513,0.0092513,8.863e-005,1.5151,1,0.08,49.5,49.5,-0.92
0.0093679,0.0093679,8.9738e-005,1.5151,1,0.081,49.5,49.5,-0.919
0.0094846,0.0094846,9.0846e-005,1.5151,1,0.082,49.5,49.5,-0.918
0.0096013,0.0096013,9.1954e-005,1.5151,1,0.083,49.5,49.5,-0.917
0.009718,0.009718,9.3062e-005,1.5151,1,0.084,49.5,49.5,-0.916
0.0098346,0.0098346,9.4169e-005,1.5151,1,0.085,49.5,49.5,-0.915
0.0099513,0.0099513,9.5277e-005,1.5151,1,0.086,49.5,49.5,-0.914
0.010068,0.010068,9.6385e-005,1.5151,1,0.087,49.5,49.5,-0.913
0.010185,0.010185,9.7493e-005,1.5151,1,0.088,49.5,49.5,-0.912
0.010301,0.010301,9.8601e-005,1.5151,1,0.089,49.5,49.5,-0.911
0.010418,0.010418,9.9709e-005,1.5151,1,0.09,49.5,49.5,-0.91
0.010535,0.010535,0.00010082,1.5151,1,0.091,49.5,49.5,-0.909
0.010651,0.010651,0.00010192,1.5151,1,0.092,49.5,49.5,-0.908
0.010768,0.010768,0.00010303,1.5151,1,0.093,49.5,49.5,-0.907
0.010885,0.010885,0.00010414,1.5151,1,0.094,49.5,49.5,-0.906
0.011001,0.011001,0.00010525,1.5151,1,0.095,49.5,49.5,-0.905
0.011118,0.011118,0.00010636,1.5151,1,0.096,49.5,49.5,-0.904
0.011235,0.011235,0.00010746,1.5151,1,0.097,49.5,49.5,-0.903
0.011351,0.011351,0.00010857,1.5151,1,0.098,49.5,49.5,-0.902
0.011468,0.011468,0.00010968,1.5151,1,0.099,49.5,49.5,-0.901
0.011585,0.011585,0.00011079,1.5151,1,0.1,49.5,49.5,-0.9
0.011701,0.011701,0.0001119,1.5151,1,0.101,49.5,49.5,-0.899
0.011818,0.011818,0.000113,1.5151,1,0.102,49.5,49.5,-0.898
0.011935,0.011935,0.00011411,1.5151,1,0.103,49.5,49.5,-0.897
0.012051,0.012051,0.00011522,1.5151,1,0.104,49.5,49.5,-0.896
0.012168,0.012168,0.00011633,1.5151,1,0.105,49.5,49.5,-0.895
0.012285,0.012285,0.00011743,1.5151,1,0.106,49.5,49.5,-0.894
0.012401,0.012401,0.00011854,1.5151,1,0.107,49.5,49.5,-0.893
0.012518,0.012518,0.00011965,1.5151,1,0.108,49.5,49.5,-0.892
0.012635,0.012635,0.00012076,1.5151,1,0.109,49.5,49.5,-0.891
0.012751,0.012751,0.00012187,1.5151,1,0.11,49.5,49.5,-0.89
0.012868,0.012868,0.00012297,1.5151,1,0.111,49.5,49.5,-0.889
0.012985,0.012985,0.00012408,1.5151,1,0.112,49.5,49.5,-0.888
0.013101,0.013101,0.00012519,1.5151,1,0.113,49.5,49.5,-0.887
0.013218,0.013218,0.0001263,1.5151,1,0.114,49.5,49.5,-0.886
0.013335,0.013335,0.00012741,1.5151,1,0.115,49.5,49.5,-0.885
0.013451,0.013451,0.00012851,1.5151,1,0.116,49.5,49.5,-0.884
0.013568,0.013568,0.00012962,1.5151,1,0.117,49.5,49.5,-0.883
0.013685,0.013685,0.00013073,1.5151,1,0.118,49.5,49.5,-0.882
0.013801,0.013801,0.00013184,1.5151,1,0.119,49.5,49.5,-0.881
0.013918,0.013918,0.00013295,1.5151,1,0.12,49.5,49.5,-0.88
0.014035,0.014035,0.00013405,1.5151,1,0.121,49.5,49.5,-0.879
0.014151,0.014151,0.00013516,1.5151,1,0.122,49.5,49.5,-0.878
0.014268,0.014268,0.00013627,1.5151,1,0.123,49.5,49.5,-0.877
0.014385,0.014385,0.00013738,1.5151,1,0.124,49.5,49.5,-0.876
0.014502,0.014502,0.00013848,1.5151,1,0.125,49.5,49.5,-0.875
0.014618,0.014618,0.00013959,1.5151,1,0.126,49.5,49.5,-0.874
0.014735,0.014735,0.0001407,1.5151,1,0.127,49.5,49.5,-0.873
0.014852,0.014852,0.00014181,1.5151,1,0.128,49.5,49.5,-0.872
0.014968,0.014968,0.00014292,1.5151,1,0.129,49.5,49.5,-0.871
0.015085,0.015085,0.00014402,1.5151,1,0.13,49.5,49.5,-0.87
0.015202,0.015202,0.00014513,1.5151,1,0.131,49.5,49.5,-0.869
0.015318,0.015318,0.00014624,1.5151,1,0.132,49.5,49.5,-0.868
0.015435,0.015435,0.00014735,1.5151,1,0.133,49.5,49.5,-0.867
0.015552,0.015552,0.00014846,1.5151,1,0.134,49.5,49.5,-0.866
0.015668,0.015668,0.00014956,1.5151,1,0.135,49.5,49.5,-0.865
0.015785,0.015785,0.00015067,1.5151,1,0.136,49.5,49.5,-0.864
0.015902,0.015902,0.00015178,1.5151,1,0.137,49.5,49.5,-0.863
0.016018,0.016018,0.00015289,1.5151,1,0.138,49.5,49.5,-0.862
0.016135,0.016135,0.00015399,1.5151,1,0.139,49.5,49.5,-0.861
0.016252,0.016252,0.0001551,1.5151,1,0.14,49.5,49.5,-0.86
0.016368,0.016368,0.00015621,1.5151,1,0.141,49.5,49.5,-0.859
0.016485,0.016485,0.00015732,1.5151,1,0.142,49.5,49.5,-0.858
0.016602,0.016602,0.00015843,1.5151,1,0.143,49.5,49.5,-0.857
0.016718,0.016718,0.00015953,1.5151,1,0.144,49.5,49.5,-0.856
0.016835,0.016835,0.00016064,1.5151,1,0.145,49.5,49.5,-0.855
0.016952,0.016952,0.00016175,1.5151,1,0.146,49.5,49.5,-0.854
0.017068,0.017068,0.00016286,1.5151,1,0.147,49.5,49.5,-0.853
0.017185,0.017185,0.00016397,1.5151,1,0.148,49.5,49.5,-0.852
0.017302,0.017302,0.00016507,1.5151,1,0.149,49.5,49.5,-0.851
0.017418,0.017418,0.00016618,1.5151,1,0.15,49.5,49.5,-0.85
0.017535,0.017535,0.00016729,1.5151,1,0.151,49.5,49.5,-0.849
0.017652,0.017652,0.0001684,1.5151,1,0.152,49.5,49.5,-0.848
0.017768,0.017768,0.00016951,1.5151,1,0.153,49.5,49.5,-0.847
0.017885,0.017885,0.00017061,1.5151,1,0.154,49.5,49.5,-0.846
0.018002,0.018002,0.00017172,1.5151,1,0.155,49.5,49.5,-0.845
0.018118,0.018118,0.00017283,1.5151,1,0.156,49.5,49.5,-0.844
0.018235,0.018235,0.00017394,1.5151,1,0.157,49.5,49.5,-0.843
0.018352,0.018352,0.00017504,1.5151,1,0.158,49.5,49.5,-0.842
0.018468,0.018468,0.00017615,1.5151,1,0.159,49.5,49.5,-0.841
0.018585,0.018585,0.00017726,1.5151,1,0.16,49.5,49.5,-0.84
0.018702,0.018702,0.00017837,1.5151,1,0.161,49.5,49.5,-0.839
0.018818,0.018818,0.00017948,1.5151,1,0.162,49.5,49.5,-0.838
0.018935,0.018935,0.00018058,1.5151,1,0.163,49.5,49.5,-0.837
0.019052,0.019052,0.00018169,1.5151,1,0.164,49.5,49.5,-0.836
0.019168,0.019168,0.0001828,1.5151,1,0.165,49.5,49.5,-0.835
0.019285,0.019285,0.00018391,1.5151,1,0.166,49.5,49.5,-0.834
0.019402,0.019402,0.00018502,1.5151,1,0.167,49.5,49.5,-0.833
0.019518,0.019518,0.00018612,1.5151,1,0.168,49.5,49.5,-0.832
0.019635,0.019635,0.00018723,1.5151,1,0.169,49.5,49.5,-0.831
0.019752,0.019752,0.00018834,1.5151,1,0.17,49.5,49.5,-0.83
0.019868,0.019868,0.00018945,1.5151,1,0.171,49.5,49.5,-0.829
0.019985,0.019985,0.00019055,1.5151,1,0.172,49.5,49.5,-0.828
0.020102,0.020102,0.00019166,1.5151,1,0.173,49.5,49.5,-0.827
0.020218,0.020218,0.00019277,1.5151,1,0.174,49.5,49.5,-0.826
0.020335,0.020335,0.00019388,1.5151,1,0.175,49.5,49.5,-0.825
0.020452,0.020452,0.00019499,1.5151,1,0.176,49.5,49.5,-0.824
0.020568,0.020568,0.00019609,1.5151,1,0.177,49.5,49.5,-0.823
0.020685,0.020685,0.0001972,1.5151,1,0.178,49.5,49.5,-0.822
0.020802,0.020802,0.00019831,1.5151,1,0.179,49.5,49.5,-0.821
0.020918,0.020918,0.00019942,1.5151,1,0.18,49.5,49.5,-0.82
0.021035,0.021035,0.00020053,1.5151,1,0.181,49.5,49.5,-0.819
0.021152,0.021152,0.00020163,1.5151,1,0.182,49.5,49.5,-0.818
0.021268,0.021268,0.00020274,1.5151,1,0.183,49.5,49.5,-0.817
0.021385,0.021385,0.00020385,1.5151,1,0.184,49.5,49.5,-0.816
0.021502,0.021502,0.00020496,1.5151,1,0.185,49.5,49.5,-0.815
0.021618,0.021618,0.00020607,1.5151,1,0.186,49.5,49.5,-0.814
0.021735,0.021735,0.00020717,1.5151,1,0.187,49.5,49.5,-0.813
0.021852,0.021852,0.00020828,1.5151,1,0.188,49.5,49.5,-0.812
0.021969,0.021969,0.00020939,1.5151,1,0.189,49.5,49.5,-0.811
0.022085,0.022085,0.0002105,1.5151,1,0.19,49.5,49.5,-0.81
0.022202,0.022202,0.0002116,1.5151,1,0.191,49.5,49.5,-0.809
0.022319,0.022319,0.00021271,1.5151,1,0.192,49.5,49.5,-0.808
0.022435,0.022435,0.00021382,1.5151,1,0.193,49.5,49.5,-0.807
0.022552,0.022552,0.00021493,1.5151,1,0.194,49.5,49.5,-0.806
0.022669,0.022669,0.00021604,1.5151,1,0.195,49.5,49.5,-0.805
0.022785,0.022785,0.00021714,1.5151,1,0.196,49.5,49.5,-0.804
0.022902,0.022902,0.00021825,1.5151,1,0.197,49.5,49.5,-0.803
0.023019,0.023019,0.00021936,1.5151,1,0.198,49.5,49.5,-0.802
0.023135,0.023135,0.00022047,1.5151,1,0.199,49.5,49.5,-0.801
0.023197,0.023197,0.00022158,1.5151,1,0.2,49.5,49.5,-0.8
0.023313,0.023313,0.00022213,1.5151,1,0.201,49.5,49.5,-0.799
0.023429,0.023429,0.00022268,1.5151,1,0.202,49.5,49.5,-0.798
0.023545,0.023545,0.00022324,1.5151,1,0.203,49.5,49.5,-0.797
0.023662,0.023662,0.00022379,1.5151,1,0.204,49.5,49.5,-0.796
0.023778,0.023778,0.00022435,1.5151,1,0.205,49.5,49.5,-0.795
0.023894,0.023894,0.0002249,1.5151,1,0.206,49.5,49.5,-0.794
0.02401,0.02401,0.00022545,1.5151,1,0.207,49.5,49.5,-0.793
0.024127,0.024127,0.00022601,1.5151,1,0.208,49.5,49.5,-0.792
0.024243,0.024243,0.00022656,1.5151,1,0.209,49.5,49.5,-0.791
0.024359,0.024359,0.00022712,1.5151,1,0.21,49.5,49.5,-0.79
0.024475,0.024475,0.00022767,1.5151,1,0.211,49.5,49.5,-0.789
0.024592,0.024592,0.00022822,1.5151,1,0.212,49.5,49.5,-0.788
0.024708,0.024708,0.00022878,1.5151,1,0.213,49.5,49.5,-0.787
0.024824,0.024824,0.00022933,1.5151,1,0.214,49.5,49.5,-0.786
0.02494,0.02494,0.00022989,1.5151,1,0.215,49.5,49.5,-0.785
0.025057,0.025057,0.00023044,1.5151,1,0.216,49.5,49.5,-0.784
0.025173,0.025173,0.00023099,1.5151,1,0.217,49.5,49.5,-0.783
0.025289,0.025289,0.00023155,1.5151,1,0.218,49.5,49.5,-0.782
0.025405,0.025405,0.0002321,1.5151,1,0.219,49.5,49.5,-0.781
0.025522,0.025522,0.00023266,1.5151,1,0.22,49.5,49.5,-0.78
0.025638,0.025638,0.00023321,1.5151,1,0.221,49.5,49.5,-0.779
0.025754,0.025754,0.00023376,1.5151,1,0.222,49.5,49.5,-0.778
0.025871,0.025871,0.00023432,1.5151,1,0.223,49.5,49.5,-0.777
0.025987,0.025987,0.00023487,1.5151,1,0.224,49.5,49.5,-0.776
0.026103,0.026103,0.00023543,1.5151,1,0.225,49.5,49.5,-0.775
0.026219,0.026219,0.00023598,1.5151,1,0.226,49.5,49.5,-0.774
0.026336,0.026336,0.00023654,1.5151,1,0.227,49.5,49.5,-0.773
0.026452,0.026452,0.00023709,1.5151,1,0.228,49.5,49.5,-0.772
0.026568,0.026568,0.00023764,1.5151,1,0.229,49.5,49.5,-0.771
0.026684,0.026684,0.0002382,1.5151,1,0.23,49.5,49.5,-0.77
0.026801,0.026801,0.00023875,1.5151,1,0.231,49.5,49.5,-0.769
0.026917,0.026917,0.00023931,1.5151,1,0.232,49.5,49.5,-0.768
0.027033,0.027033,0.00023986,1.5151,1,0.233,49.5,49.5,-0.767
0.027149,0.027149,0.00024041,1.5151,1,0.234,49.5,49.5,-0.766
0.027266,0.027266,0.00024097,1.5151,1,0.235,49.5,49.5,-0.765
0.027382,0.027382,0.00024152,1.5151,1,0.236,49.5,49.5,-0.764
0.027498,0.027498,0.00024208,1.5151,1,0.237,49.5,49.5,-0.763
0.027614,0.027614,0.00024263,1.5151,1,0.238,49.5,49.5,-0.762
0.027731,0.027731,0.00024318,1.5151,1,0.239,49.5,49.5,-0.761
0.027847,0.027847,0.00024374,1.5151,1,0.24,49.5,49.5,-0.76
0.027963,0.027963,0.00024429,1.5151,1,0.241,49.5,49.5,-0.759
0.028079,0.028079,0.00024485,1.5151,1,0.242,49.5,49.5,-0.758
0.028196,0.028196,0.0002454,1.5151,1,0.243,49.5,49.5,-0.757
0.028312,0.028312,0.00024595,1.5151,1,0.244,49.5,49.5,-0.756
0.028428,0.028428,0.00024651,1.5151,1,0.245,49.5,49.5,-0.755
0.028544,0.028544,0.00024706,1.5151,1,0.246,49.5,49.5,-0.754
0.028661,0.028661,0.00024762,1.5151,1,0.247,49.5,49.5,-0.753
0.028777,0.028777,0.00024817,1.5151,1,0.248,49.5,49.5,-0.752
0.028893,0.028893,0.00024872,1.5151,1,0.249,49.5,49.5,-0.751
0.029009,0.029009,0.00024928,1.5151,1,0.25,49.5,49.5,-0.75
0.029126,0.029126,0.00024983,1.5151,1,0.251,49.5,49.5,-0.749
0.029242,0.029242,0.00025039,1.5151,1,0.252,49.5,49.5,-0.748
0.029358,0.029358,0.00025094,1.5151,1,0.253,49.5,49.5,-0.747
0.029474,0.029474,0.00025149,1.5151,1,0.254,49.5,49.5,-0.746
0.029591,0.029591,0.00025205,1.5151,1,0.255,49.5,49.5,-0.745
0.029707,0.029707,0.0002526,1.5151,1,0.256,49.5,49.5,-0.744
0.029823,0.029823,0.00025316,1.5151,1,0.257,49.5,49.5,-0.743
0.02994,0.02994,0.00025371,1.5151,1,0.258,49.5,49.5,-0.742
0.030056,0.030056,0.00025427,1.5151,1,0.259,49.5,49.5,-0.741
0.030172,0.030172,0.00025482,1.5151,1,0.26,49.5,49.5,-0.74
0.030288,0.030288,0.00025537,1.5151,1,0.261,49.5,49.5,-0.739
0.030405,0.030405,0.00025593,1.5151,1,0.262,49.5,49.5,-0.738
0.030521,0.030521,0.00025648,1.5151,1,0.263,49.5,49.5,-0.737
0.030637,0.030637,0.00025704,1.5151,1,0.264,49.5,49.5,-0.736
0.030753,0.030753,0.00025759,1.5151,1,0.265,49.5,49.5,-0.735
0.03087,0.03087,0.00025814,1.5151,1,0.266,49.5,49.5,-0.734
0.030986,0.030986,0.0002587,1.5151,1,0.267,49.5,49.5,-0.733
0.031102,0.031102,0.00025925,1.5151,1,0.268,49.5,49.5,-0.732
0.031218,0.031218,0.00025981,1.5151,1,0.269,49.5,49.5,-0.731
0.031335,0.031335,0.00026036,1.5151,1,0.27,49.5,49.5,-0.73
0.031451,0.031451,0.00026091,1.5151,1,0.271,49.5,49.5,-0.729
0.031567,0.031567,0.00026147,1.5151,1,0.272,49.5,49.5,-0.728
0.031683,0.031683,0.00026202,1.5151,1,0.273,49.5,49.5,-0.727
0.0318,0.0318,0.00026258,1.5151,1,0.274,49.5,49.5,-0.726
0.031916,0.031916,0.00026313,1.5151,1,0.275,49.5,49.5,-0.725
0.032032,0.032032,0.00026368,1.5151,1,0.276,49.5,49.5,-0.724
0.032148,0.032148,0.00026424,1.5151,1,0.277,49.5,49.5,-0.723
0.032265,0.032265,0.00026479,1.5151,1,0.278,49.5,49.5,-0.722
0.032381,0.032381,0.00026535,1.5151,1,0.279,49.5,49.5,-0.721
0.032497,0.032497,0.0002659,1.5151,1,0.28,49.5,49.5,-0.72
0.032613,0.032613,0.00026645,1.5151,1,0.281,49.5,49.5,-0.719
0.03273,0.03273,0.00026701,1.5151,1,0.282,49.5,49.5,-0.718
0.032846,0.032846,0.00026756,1.5151,1,0.283,49.5,49.5,-0.717
0.032962,0.032962,0.00026812,1.5151,1,0.284,49.5,49.5,-0.716
0.033078,0.033078,0.00026867,1.5151,1,0.285,49.5,49.5,-0.715
0.033195,0.033195,0.00026922,1.5151,1,0.286,49.5,49.5,-0.714
0.033311,0.033311,0.00026978,1.5151,1,0.287,49.5,49.5,-0.713
0.033427,0.033427,0.00027033,1.5151,1,0.288,49.5,49.5,-0.712
0.033543,0.033543,0.00027089,1.5151,1,0.289,49.5,49.5,-0.711
0.03366,0.03366,0.00027144,1.5151,1,0.29,49.5,49.5,-0.71
0.033776,0.033776,0.000272,1.5151,1,0.291,49.5,49.5,-0.709
0.033892,0.033892,0.00027255,1.5151,1,0.292,49.5,49.5,-0.708
0.034009,0.034009,0.0002731,1.5151,1,0.293,49.5,49.5,-0.707
0.034125,0.034125,0.00027366,1.5151,1,0.294,49.5,49.5,-0.706
0.034241,0.034241,0.00027421,1.5151,1,0.295,49.5,49.5,-0.705
0.034357,0.034357,0.00027477,1.5151,1,0.296,49.5,49.5,-0.704
0.034474,0.034474,0.00027532,1.5151,1,0.297,49.5,49.5,-0.703
0.03459,0.03459,0.00027587,1.5151,1,0.298,49.5,49.5,-0.702
0.034706,0.034706,0.00027643,1.5151,1,0.299,49.5,49.5,-0.701
0.034822,0.034822,0.00027698,1.5151,1,0.3,49.5,49.5,-0.7
0.034939,0.034939,0.00027754,1.5151,1,0.301,49.5,49.5,-0.699
0.035055,0.035055,0.00027809,1.5151,1,0.302,49.5,49.5,-0.698
0.035171,0.035171,0.00027864,1.5151,1,0.303,49.5,49.5,-0.697
0.035287,0.035287,0.0002792,1.5151,1,0.304,49.5,49.5,-0.696
0.035404,0.035404,0.00027975,1.5151,1,0.305,49.5,49.5,-0.695
0.03552,0.03552,0.00028031,1.5151,1,0.306,49.5,49.5,-0.694
0.035636,0.035636,0.00028086,1.5151,1,0.307,49.5,49.5,-0.693
0.035752,0.035752,0.00028141,1.5151,1,0.308,49.5,49.5,-0.692
0.035869,0.035869,0.00028197,1.5151,1,0.309,49.5,49.5,-0.691
0.035985,0.035985,0.00028252,1.5151,1,0.31,49.5,49.5,-0.69
0.036101,0.036101,0.00028308,1.5151,1,0.311,49.5,49.5,-0.689
0.036217,0.036217,0.00028363,1.5151,1,0.312,49.5,49.5,-0.688
0.036334,0.036334,0.00028418,1.5151,1,0.313,49.5,49.5,-0.687
0.03645,0.03645,0.00028474,1.5151,1,0.314,49.5,49.5,-0.686
0.036566,0.036566,0.00028529,1.5151,1,0.315,49.5,49.5,-0.685
0.036682,0.036682,0.00028585,1.5151,1,0.316,49.5,49.5,-0.684
0.036799,0.036799,0.0002864,1.5151,1,0.317,49.5,49.5,-0.683
0.036915,0.036915,0.00028695,1.5151,1,0.318,49.5,49.5,-0.682
0.037031,0.037031,0.00028751,1.5151,1,0.319,49.5,49.5,-0.681
0.037147,0.037147,0.00028806,1.5151,1,0.32,49.5,49.5,-0.68
0.037264,0.037264,0.00028862,1.5151,1,0.321,49.5,49.5,-0.679
0.03738,0.03738,0.00028917,1.5151,1,0.322,49.5,49.5,-0.678
0.037496,0.037496,0.00028973,1.5151,1,0.323,49.5,49.5,-0.677
0.037612,0.037612,0.00029028,1.5151,1,0.324,49.5,49.5,-0.676
0.037729,0.037729,0.00029083,1.5151,1,0.325,49.5,49.5,-0.675
0.037845,0.037845,0.00029139,1.5151,1,0.326,49.5,49.5,-0.674
0.037961,0.037961,0.00029194,1.5151,1,0.327,49.5,49.5,-0.673
0.038078,0.038078,0.0002925,1.5151,1,0.328,49.5,49.5,-0.672
0.038194,0.038194,0.00029305,1.5151,1,0.329,49.5,49.5,-0.671
0.03831,0.03831,0.0002936,1.5151,1,0.33,49.5,49.5,-0.67
0.038426,0.038426,0.00029416,1.5151,1,0.331,49.5,49.5,-0.669
0.038543,0.038543,0.00029471,1.5151,1,0.332,49.5,49.5,-0.668
0.038659,0.038659,0.00029527,1.5151,1,0.333,49.5,49.5,-0.667
0.038775,0.038775,0.00029582,1.5151,1,0.334,49.5,49.5,-0.666
0.038891,0.038891,0.00029637,1.5151,1,0.335,49.5,49.5,-0.665
0.039008,0.039008,0.00029693,1.5151,1,0.336,49.5,49.5,-0.664
0.039124,0.039124,0.00029748,1.5151,1,0.337,49.5,49.5,-0.663
0.03924,0.03924,0.00029804,1.5151,1,0.338,49.5,49.5,-0.662
