"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.033994,0.033994,0.00012063,1.519,1,0.209,49.5,49.5,-0.791
0.034157,0.034157,0.00012093,1.519,1,0.21,49.5,49.5,-0.79
0.03432,0.03432,0.00012122,1.519,1,0.211,49.5,49.5,-0.789
0.034483,0.034483,0.00012152,1.519,1,0.212,49.5,49.5,-0.788
0.034646,0.034646,0.00012181,1.519,1,0.213,49.5,49.5,-0.787
0.034809,0.034809,0.00012211,1.519,1,0.214,49.5,49.5,-0.786
0.034972,0.034972,0.0001224,1.519,1,0.215,49.5,49.5,-0.785
0.035135,0.035135,0.0001227,1.519,1,0.216,49.5,49.5,-0.784
0.035299,0.035299,0.00012299,1.519,1,0.217,49.5,49.5,-0.783
0.035462,0.035462,0.00012328,1.519,1,0.218,49.5,49.5,-0.782
0.035625,0.035625,0.00012358,1.519,1,0.219,49.5,49.5,-0.781
0.035788,0.035788,0.00012387,1.519,1,0.22,49.5,49.5,-0.78
0.035951,0.035951,0.00012417,1.519,1,0.221,49.5,49.5,-0.779
0.036114,0.036114,0.00012446,1.519,1,0.222,49.5,49.5,-0.778
0.036277,0.036277,0.00012476,1.519,1,0.223,49.5,49.5,-0.777
0.03644,0.03644,0.00012505,1.519,1,0.224,49.5,49.5,-0.776
0.036603,0.036603,0.00012535,1.519,1,0.225,49.5,49.5,-0.775
0.036766,0.036766,0.00012564,1.519,1,0.226,49.5,49.5,-0.774
0.036929,0.036929,0.00012594,1.519,1,0.227,49.5,49.5,-0.773
0.037092,0.037092,0.00012623,1.519,1,0.228,49.5,49.5,-0.772
0.037255,0.037255,0.00012653,1.519,1,0.229,49.5,49.5,-0.771
0.037418,0.037418,0.00012682,1.519,1,0.23,49.5,49.5,-0.77
0.037581,0.037581,0.00012712,1.519,1,0.231,49.5,49.5,-0.769
0.037744,0.037744,0.00012741,1.519,1,0.232,49.5,49.5,-0.768
0.037907,0.037907,0.00012771,1.519,1,0.233,49.5,49.5,-0.767
0.03807,0.03807,0.000128,1.519,1,0.234,49.5,49.5,-0.766
0.038233,0.038233,0.0001283,1.519,1,0.235,49.5,49.5,-0.765
0.038397,0.038397,0.00012859,1.519,1,0.236,49.5,49.5,-0.764
0.03856,0.03856,0.00012889,1.519,1,0.237,49.5,49.5,-0.763
0.038723,0.038723,0.00012918,1.519,1,0.238,49.5,49.5,-0.762
0.038886,0.038886,0.00012948,1.519,1,0.239,49.5,49.5,-0.761
0.039049,0.039049,0.00012977,1.519,1,0.24,49.5,49.5,-0.76
0.039212,0.039212,0.00013007,1.519,1,0.241,49.5,49.5,-0.759
0.039375,0.039375,0.00013036,1.519,1,0.242,49.5,49.5,-0.758
0.039538,0.039538,0.00013066,1.519,1,0.243,49.5,49.5,-0.757
0.039701,0.039701,0.00013095,1.519,1,0.244,49.5,49.5,-0.756
0.039864,0.039864,0.00013125,1.519,1,0.245,49.5,49.5,-0.755
0.040027,0.040027,0.00013154,1.519,1,0.246,49.5,49.5,-0.754
0.04019,0.04019,0.00013184,1.519,1,0.247,49.5,49.5,-0.753
0.040353,0.040353,0.00013213,1.519,1,0.248,49.5,49.5,-0.752
0.040516,0.040516,0.00013243,1.519,1,0.249,49.5,49.5,-0.751
0.040679,0.040679,0.00013272,1.519,1,0.25,49.5,49.5,-0.75
0.040842,0.040842,0.00013302,1.519,1,0.251,49.5,49.5,-0.749
0.041005,0.041005,0.00013331,1.519,1,0.252,49.5,49.5,-0.748
0.041168,0.041168,0.00013361,1.519,1,0.253,49.5,49.5,-0.747
0.041332,0.041332,0.0001339,1.519,1,0.254,49.5,49.5,-0.746
0.041495,0.041495,0.0001342,1.519,1,0.255,49.5,49.5,-0.745
0.041658,0.041658,0.00013449,1.519,1,0.256,49.5,49.5,-0.744
0.041821,0.041821,0.00013479,1.519,1,0.257,49.5,49.5,-0.743
0.041984,0.041984,0.00013508,1.519,1,0.258,49.5,49.5,-0.742
0.042147,0.042147,0.00013538,1.519,1,0.259,49.5,49.5,-0.741
0.04231,0.04231,0.00013567,1.519,1,0.26,49.5,49.5,-0.74
0.042473,0.042473,0.00013597,1.519,1,0.261,49.5,49.5,-0.739
0.042636,0.042636,0.00013626,1.519,1,0.262,49.5,49.5,-0.738
0.042799,0.042799,0.00013656,1.519,1,0.263,49.5,49.5,-0.737
0.042962,0.042962,0.00013685,1.519,1,0.264,49.5,49.5,-0.736
0.043125,0.043125,0.00013715,1.519,1,0.265,49.5,49.5,-0.735
0.043288,0.043288,0.00013744,1.519,1,0.266,49.5,49.5,-0.734
0.043451,0.043451,0.00013774,1.519,1,0.267,49.5,49.5,-0.733
0.043614,0.043614,0.00013803,1.519,1,0.268,49.5,49.5,-0.732
0.043777,0.043777,0.00013833,1.519,1,0.269,49.5,49.5,-0.731
0.04394,0.04394,0.00013862,1.519,1,0.27,49.5,49.5,-0.73
0.044103,0.044103,0.00013892,1.519,1,0.271,49.5,49.5,-0.729
0.044266,0.044266,0.00013921,1.519,1,0.272,49.5,49.5,-0.728
0.04443,0.04443,0.00013951,1.519,1,0.273,49.5,49.5,-0.727
0.044593,0.044593,0.0001398,1.519,1,0.274,49.5,49.5,-0.726
0.044756,0.044756,0.0001401,1.519,1,0.275,49.5,49.5,-0.725
0.044919,0.044919,0.00014039,1.519,1,0.276,49.5,49.5,-0.724
0.045082,0.045082,0.00014069,1.519,1,0.277,49.5,49.5,-0.723
0.045245,0.045245,0.00014098,1.519,1,0.278,49.5,49.5,-0.722
0.045408,0.045408,0.00014128,1.519,1,0.279,49.5,49.5,-0.721
0.045571,0.045571,0.00014157,1.519,1,0.28,49.5,49.5,-0.72
0.045734,0.045734,0.00014187,1.519,1,0.281,49.5,49.5,-0.719
0.045897,0.045897,0.00014216,1.519,1,0.282,49.5,49.5,-0.718
0.04606,0.04606,0.00014246,1.519,1,0.283,49.5,49.5,-0.717
0.046223,0.046223,0.00014275,1.519,1,0.284,49.5,49.5,-0.716
0.046386,0.046386,0.00014305,1.519,1,0.285,49.5,49.5,-0.715
0.046549,0.046549,0.00014334,1.519,1,0.286,49.5,49.5,-0.714
0.046712,0.046712,0.00014364,1.519,1,0.287,49.5,49.5,-0.713
0.046875,0.046875,0.00014393,1.519,1,0.288,49.5,49.5,-0.712
0.047038,0.047038,0.00014423,1.519,1,0.289,49.5,49.5,-0.711
0.047201,0.047201,0.00014452,1.519,1,0.29,49.5,49.5,-0.71
0.047364,0.047364,0.00014482,1.519,1,0.291,49.5,49.5,-0.709
0.047528,0.047528,0.00014511,1.519,1,0.292,49.5,49.5,-0.708
0.047691,0.047691,0.00014541,1.519,1,0.293,49.5,49.5,-0.707
0.047854,0.047854,0.0001457,1.519,1,0.294,49.5,49.5,-0.706
0.048017,0.048017,0.000146,1.519,1,0.295,49.5,49.5,-0.705
0.04818,0.04818,0.00014629,1.519,1,0.296,49.5,49.5,-0.704
0.048343,0.048343,0.00014659,1.519,1,0.297,49.5,49.5,-0.703
0.048506,0.048506,0.00014688,1.519,1,0.298,49.5,49.5,-0.702
0.048669,0.048669,0.00014717,1.519,1,0.299,49.5,49.5,-0.701
0.048832,0.048832,0.00014747,1.519,1,0.3,49.5,49.5,-0.7
0.048995,0.048995,0.00014776,1.519,1,0.301,49.5,49.5,-0.699
0.049158,0.049158,0.00014806,1.519,1,0.302,49.5,49.5,-0.698
0.049321,0.049321,0.00014835,1.519,1,0.303,49.5,49.5,-0.697
0.049484,0.049484,0.00014865,1.519,1,0.304,49.5,49.5,-0.696
0.049647,0.049647,0.00014894,1.519,1,0.305,49.5,49.5,-0.695
0.04981,0.04981,0.00014924,1.519,1,0.306,49.5,49.5,-0.694
0.049973,0.049973,0.00014953,1.519,1,0.307,49.5,49.5,-0.693
0.050136,0.050136,0.00014983,1.519,1,0.308,49.5,49.5,-0.692
0.050299,0.050299,0.00015012,1.519,1,0.309,49.5,49.5,-0.691
0.050463,0.050463,0.00015042,1.519,1,0.31,49.5,49.5,-0.69
0.050626,0.050626,0.00015071,1.519,1,0.311,49.5,49.5,-0.689
0.050789,0.050789,0.00015101,1.519,1,0.312,49.5,49.5,-0.688
0.050952,0.050952,0.0001513,1.519,1,0.313,49.5,49.5,-0.687
0.051115,0.051115,0.0001516,1.519,1,0.314,49.5,49.5,-0.686
0.051278,0.051278,0.00015189,1.519,1,0.315,49.5,49.5,-0.685
0.051441,0.051441,0.00015219,1.519,1,0.316,49.5,49.5,-0.684
0.051604,0.051604,0.00015248,1.519,1,0.317,49.5,49.5,-0.683
0.051767,0.051767,0.00015278,1.519,1,0.318,49.5,49.5,-0.682
0.05193,0.05193,0.00015307,1.519,1,0.319,49.5,49.5,-0.681
0.052093,0.052093,0.00015337,1.519,1,0.32,49.5,49.5,-0.68
0.052256,0.052256,0.00015366,1.519,1,0.321,49.5,49.5,-0.679
0.052419,0.052419,0.00015396,1.519,1,0.322,49.5,49.5,-0.678
0.052582,0.052582,0.00015425,1.519,1,0.323,49.5,49.5,-0.677
0.052745,0.052745,0.00015455,1.519,1,0.324,49.5,49.5,-0.676
0.052908,0.052908,0.00015484,1.519,1,0.325,49.5,49.5,-0.675
0.053071,0.053071,0.00015514,1.519,1,0.326,49.5,49.5,-0.674
0.053234,0.053234,0.00015543,1.519,1,0.327,49.5,49.5,-0.673
0.053397,0.053397,0.00015573,1.519,1,0.328,49.5,49.5,-0.672
0.053561,0.053561,0.00015602,1.519,1,0.329,49.5,49.5,-0.671
0.053724,0.053724,0.00015632,1.519,1,0.33,49.5,49.5,-0.67
0.053887,0.053887,0.00015661,1.519,1,0.331,49.5,49.5,-0.669
0.05405,0.05405,0.00015691,1.519,1,0.332,49.5,49.5,-0.668
0.054213,0.054213,0.0001572,1.519,1,0.333,49.5,49.5,-0.667
0.054376,0.054376,0.0001575,1.519,1,0.334,49.5,49.5,-0.666
0.054539,0.054539,0.00015779,1.519,1,0.335,49.5,49.5,-0.665
0.054702,0.054702,0.00015809,1.519,1,0.336,49.5,49.5,-0.664
0.054865,0.054865,0.00015838,1.519,1,0.337,49.5,49.5,-0.663
0.055028,0.055028,0.00015868,1.519,1,0.338,49.5,49.5,-0.662
0.055191,0.055191,0.00015897,1.519,1,0.339,49.5,49.5,-0.661
0.055354,0.055354,0.00015927,1.519,1,0.34,49.5,49.5,-0.66
0.055517,0.055517,0.00015956,1.519,1,0.341,49.5,49.5,-0.659
0.05568,0.05568,0.00015986,1.519,1,0.342,49.5,49.5,-0.658
0.055843,0.055843,0.00016015,1.519,1,0.343,49.5,49.5,-0.657
0.056006,0.056006,0.00016045,1.519,1,0.344,49.5,49.5,-0.656
