"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.02422,0.02422,-3.4829e-005,1.5235,1,0.112,49.5,49.5,-0.888
0.024438,0.024438,-3.514e-005,1.5235,1,0.113,49.5,49.5,-0.887
0.024656,0.024656,-3.5451e-005,1.5235,1,0.114,49.5,49.5,-0.886
0.024875,0.024875,-3.5762e-005,1.5235,1,0.115,49.5,49.5,-0.885
0.025093,0.025093,-3.6073e-005,1.5235,1,0.116,49.5,49.5,-0.884
0.025312,0.025312,-3.6384e-005,1.5235,1,0.117,49.5,49.5,-0.883
0.02553,0.02553,-3.6695e-005,1.5235,1,0.118,49.5,49.5,-0.882
0.025749,0.025749,-3.7006e-005,1.5235,1,0.119,49.5,49.5,-0.881
0.025967,0.025967,-3.7317e-005,1.5235,1,0.12,49.5,49.5,-0.88
0.026186,0.026186,-3.7628e-005,1.5235,1,0.121,49.5,49.5,-0.879
0.026404,0.026404,-3.7939e-005,1.5235,1,0.122,49.5,49.5,-0.878
0.026623,0.026623,-3.825e-005,1.5235,1,0.123,49.5,49.5,-0.877
0.026841,0.026841,-3.8561e-005,1.5235,1,0.124,49.5,49.5,-0.876
0.027059,0.027059,-3.8872e-005,1.5235,1,0.125,49.5,49.5,-0.875
0.027278,0.027278,-3.9183e-005,1.5235,1,0.126,49.5,49.5,-0.874
0.027496,0.027496,-3.9494e-005,1.5235,1,0.127,49.5,49.5,-0.873
0.027715,0.027715,-3.9805e-005,1.5235,1,0.128,49.5,49.5,-0.872
0.027933,0.027933,-4.0116e-005,1.5235,1,0.129,49.5,49.5,-0.871
0.028152,0.028152,-4.0427e-005,1.5235,1,0.13,49.5,49.5,-0.87
0.02837,0.02837,-4.0738e-005,1.5235,1,0.131,49.5,49.5,-0.869
0.028589,0.028589,-4.1049e-005,1.5235,1,0.132,49.5,49.5,-0.868
0.028807,0.028807,-4.136e-005,1.5235,1,0.133,49.5,49.5,-0.867
0.029025,0.029025,-4.167e-005,1.5235,1,0.134,49.5,49.5,-0.866
0.029244,0.029244,-4.1981e-005,1.5235,1,0.135,49.5,49.5,-0.865
0.029462,0.029462,-4.2292e-005,1.5235,1,0.136,49.5,49.5,-0.864
0.029681,0.029681,-4.2603e-005,1.5235,1,0.137,49.5,49.5,-0.863
0.029899,0.029899,-4.2914e-005,1.5235,1,0.138,49.5,49.5,-0.862
0.030118,0.030118,-4.3225e-005,1.5235,1,0.139,49.5,49.5,-0.861
0.030336,0.030336,-4.3536e-005,1.5235,1,0.14,49.5,49.5,-0.86
0.030555,0.030555,-4.3847e-005,1.5235,1,0.141,49.5,49.5,-0.859
0.030773,0.030773,-4.4158e-005,1.5235,1,0.142,49.5,49.5,-0.858
0.030992,0.030992,-4.4469e-005,1.5235,1,0.143,49.5,49.5,-0.857
0.03121,0.03121,-4.478e-005,1.5235,1,0.144,49.5,49.5,-0.856
0.031428,0.031428,-4.5091e-005,1.5235,1,0.145,49.5,49.5,-0.855
0.031647,0.031647,-4.5402e-005,1.5235,1,0.146,49.5,49.5,-0.854
0.031865,0.031865,-4.5713e-005,1.5235,1,0.147,49.5,49.5,-0.853
0.032084,0.032084,-4.6024e-005,1.5235,1,0.148,49.5,49.5,-0.852
0.032302,0.032302,-4.6335e-005,1.5235,1,0.149,49.5,49.5,-0.851
0.032521,0.032521,-4.6646e-005,1.5235,1,0.15,49.5,49.5,-0.85
0.032739,0.032739,-4.6957e-005,1.5235,1,0.151,49.5,49.5,-0.849
0.032958,0.032958,-4.7268e-005,1.5235,1,0.152,49.5,49.5,-0.848
0.033176,0.033176,-4.7579e-005,1.5235,1,0.153,49.5,49.5,-0.847
0.033394,0.033394,-4.789e-005,1.5235,1,0.154,49.5,49.5,-0.846
0.033613,0.033613,-4.8201e-005,1.5235,1,0.155,49.5,49.5,-0.845
0.033831,0.033831,-4.8512e-005,1.5235,1,0.156,49.5,49.5,-0.844
0.03405,0.03405,-4.8823e-005,1.5235,1,0.157,49.5,49.5,-0.843
0.034268,0.034268,-4.9134e-005,1.5235,1,0.158,49.5,49.5,-0.842
0.034487,0.034487,-4.9445e-005,1.5235,1,0.159,49.5,49.5,-0.841
0.034705,0.034705,-4.9756e-005,1.5235,1,0.16,49.5,49.5,-0.84
0.034924,0.034924,-5.0067e-005,1.5235,1,0.161,49.5,49.5,-0.839
0.035142,0.035142,-5.0378e-005,1.5235,1,0.162,49.5,49.5,-0.838
0.035361,0.035361,-5.0689e-005,1.5235,1,0.163,49.5,49.5,-0.837
0.035579,0.035579,-5.1e-005,1.5235,1,0.164,49.5,49.5,-0.836
0.035797,0.035797,-5.1311e-005,1.5235,1,0.165,49.5,49.5,-0.835
0.036016,0.036016,-5.1622e-005,1.5235,1,0.166,49.5,49.5,-0.834
0.036234,0.036234,-5.1933e-005,1.5235,1,0.167,49.5,49.5,-0.833
0.036453,0.036453,-5.2244e-005,1.5235,1,0.168,49.5,49.5,-0.832
0.036671,0.036671,-5.2555e-005,1.5235,1,0.169,49.5,49.5,-0.831
0.03689,0.03689,-5.2866e-005,1.5235,1,0.17,49.5,49.5,-0.83
0.037108,0.037108,-5.3177e-005,1.5235,1,0.171,49.5,49.5,-0.829
0.037327,0.037327,-5.3487e-005,1.5235,1,0.172,49.5,49.5,-0.828
0.037545,0.037545,-5.3798e-005,1.5235,1,0.173,49.5,49.5,-0.827
0.037764,0.037764,-5.4109e-005,1.5235,1,0.174,49.5,49.5,-0.826
0.037982,0.037982,-5.442e-005,1.5235,1,0.175,49.5,49.5,-0.825
0.0382,0.0382,-5.4731e-005,1.5235,1,0.176,49.5,49.5,-0.824
0.038419,0.038419,-5.5042e-005,1.5235,1,0.177,49.5,49.5,-0.823
0.038637,0.038637,-5.5353e-005,1.5235,1,0.178,49.5,49.5,-0.822
0.038856,0.038856,-5.5664e-005,1.5235,1,0.179,49.5,49.5,-0.821
0.039074,0.039074,-5.5975e-005,1.5235,1,0.18,49.5,49.5,-0.82
0.039293,0.039293,-5.6286e-005,1.5235,1,0.181,49.5,49.5,-0.819
0.039511,0.039511,-5.6597e-005,1.5235,1,0.182,49.5,49.5,-0.818
0.03973,0.03973,-5.6908e-005,1.5235,1,0.183,49.5,49.5,-0.817
0.039948,0.039948,-5.7219e-005,1.5235,1,0.184,49.5,49.5,-0.816
0.040166,0.040166,-5.753e-005,1.5235,1,0.185,49.5,49.5,-0.815
0.040385,0.040385,-5.7841e-005,1.5235,1,0.186,49.5,49.5,-0.814
0.040603,0.040603,-5.8152e-005,1.5235,1,0.187,49.5,49.5,-0.813
0.040822,0.040822,-5.8463e-005,1.5235,1,0.188,49.5,49.5,-0.812
0.04104,0.04104,-5.8774e-005,1.5235,1,0.189,49.5,49.5,-0.811
0.041259,0.041259,-5.9085e-005,1.5235,1,0.19,49.5,49.5,-0.81
0.041477,0.041477,-5.9396e-005,1.5235,1,0.191,49.5,49.5,-0.809
0.041696,0.041696,-5.9707e-005,1.5235,1,0.192,49.5,49.5,-0.808
0.041914,0.041914,-6.0018e-005,1.5235,1,0.193,49.5,49.5,-0.807
0.042133,0.042133,-6.0329e-005,1.5235,1,0.194,49.5,49.5,-0.806
0.042351,0.042351,-6.064e-005,1.5235,1,0.195,49.5,49.5,-0.805
0.042569,0.042569,-6.0951e-005,1.5235,1,0.196,49.5,49.5,-0.804
0.042788,0.042788,-6.1262e-005,1.5235,1,0.197,49.5,49.5,-0.803
0.043006,0.043006,-6.1573e-005,1.5235,1,0.198,49.5,49.5,-0.802
0.043225,0.043225,-6.1884e-005,1.5235,1,0.199,49.5,49.5,-0.801
0.043004,0.043004,-6.2195e-005,1.5235,1,0.2,49.5,49.5,-0.8
0.04322,0.04322,-6.2351e-005,1.5235,1,0.201,49.5,49.5,-0.799
0.043435,0.043435,-6.2507e-005,1.5235,1,0.202,49.5,49.5,-0.798
0.04365,0.04365,-6.2663e-005,1.5235,1,0.203,49.5,49.5,-0.797
0.043865,0.043865,-6.282e-005,1.5235,1,0.204,49.5,49.5,-0.796
0.04408,0.04408,-6.2976e-005,1.5235,1,0.205,49.5,49.5,-0.795
0.044296,0.044296,-6.3132e-005,1.5235,1,0.206,49.5,49.5,-0.794
0.044511,0.044511,-6.3288e-005,1.5235,1,0.207,49.5,49.5,-0.793
0.044726,0.044726,-6.3445e-005,1.5235,1,0.208,49.5,49.5,-0.792
0.044941,0.044941,-6.3601e-005,1.5235,1,0.209,49.5,49.5,-0.791
0.045156,0.045156,-6.3757e-005,1.5235,1,0.21,49.5,49.5,-0.79
0.045372,0.045372,-6.3913e-005,1.5235,1,0.211,49.5,49.5,-0.789
0.045587,0.045587,-6.4069e-005,1.5235,1,0.212,49.5,49.5,-0.788
0.045802,0.045802,-6.4226e-005,1.5235,1,0.213,49.5,49.5,-0.787
0.046017,0.046017,-6.4382e-005,1.5235,1,0.214,49.5,49.5,-0.786
0.046233,0.046233,-6.4538e-005,1.5235,1,0.215,49.5,49.5,-0.785
0.046448,0.046448,-6.4694e-005,1.5235,1,0.216,49.5,49.5,-0.784
0.046663,0.046663,-6.4851e-005,1.5235,1,0.217,49.5,49.5,-0.783
0.046878,0.046878,-6.5007e-005,1.5235,1,0.218,49.5,49.5,-0.782
0.047093,0.047093,-6.5163e-005,1.5235,1,0.219,49.5,49.5,-0.781
0.047309,0.047309,-6.5319e-005,1.5235,1,0.22,49.5,49.5,-0.78
0.047524,0.047524,-6.5475e-005,1.5235,1,0.221,49.5,49.5,-0.779
0.047739,0.047739,-6.5632e-005,1.5235,1,0.222,49.5,49.5,-0.778
0.047954,0.047954,-6.5788e-005,1.5235,1,0.223,49.5,49.5,-0.777
0.048169,0.048169,-6.5944e-005,1.5235,1,0.224,49.5,49.5,-0.776
0.048385,0.048385,-6.61e-005,1.5235,1,0.225,49.5,49.5,-0.775
0.0486,0.0486,-6.6257e-005,1.5235,1,0.226,49.5,49.5,-0.774
0.048815,0.048815,-6.6413e-005,1.5235,1,0.227,49.5,49.5,-0.773
0.04903,0.04903,-6.6569e-005,1.5235,1,0.228,49.5,49.5,-0.772
0.049245,0.049245,-6.6725e-005,1.5235,1,0.229,49.5,49.5,-0.771
0.049461,0.049461,-6.6881e-005,1.5235,1,0.23,49.5,49.5,-0.77
0.049676,0.049676,-6.7038e-005,1.5235,1,0.231,49.5,49.5,-0.769
0.049891,0.049891,-6.7194e-005,1.5235,1,0.232,49.5,49.5,-0.768
0.050106,0.050106,-6.735e-005,1.5235,1,0.233,49.5,49.5,-0.767
0.050321,0.050321,-6.7506e-005,1.5235,1,0.234,49.5,49.5,-0.766
0.050537,0.050537,-6.7663e-005,1.5235,1,0.235,49.5,49.5,-0.765
0.050752,0.050752,-6.7819e-005,1.5235,1,0.236,49.5,49.5,-0.764
0.050967,0.050967,-6.7975e-005,1.5235,1,0.237,49.5,49.5,-0.763
0.051182,0.051182,-6.8131e-005,1.5235,1,0.238,49.5,49.5,-0.762
0.051398,0.051398,-6.8287e-005,1.5235,1,0.239,49.5,49.5,-0.761
0.051613,0.051613,-6.8444e-005,1.5235,1,0.24,49.5,49.5,-0.76
0.051828,0.051828,-6.86e-005,1.5235,1,0.241,49.5,49.5,-0.759
0.052043,0.052043,-6.8756e-005,1.5235,1,0.242,49.5,49.5,-0.758
0.052258,0.052258,-6.8912e-005,1.5235,1,0.243,49.5,49.5,-0.757
0.052474,0.052474,-6.9069e-005,1.5235,1,0.244,49.5,49.5,-0.756
0.052689,0.052689,-6.9225e-005,1.5235,1,0.245,49.5,49.5,-0.755
0.052904,0.052904,-6.9381e-005,1.5235,1,0.246,49.5,49.5,-0.754
0.053119,0.053119,-6.9537e-005,1.5235,1,0.247,49.5,49.5,-0.753
0.053334,0.053334,-6.9693e-005,1.5235,1,0.248,49.5,49.5,-0.752
0.05355,0.05355,-6.985e-005,1.5235,1,0.249,49.5,49.5,-0.751
0.053765,0.053765,-7.0006e-005,1.5235,1,0.25,49.5,49.5,-0.75
0.05398,0.05398,-7.0162e-005,1.5235,1,0.251,49.5,49.5,-0.749
0.054195,0.054195,-7.0318e-005,1.5235,1,0.252,49.5,49.5,-0.748
0.05441,0.05441,-7.0475e-005,1.5235,1,0.253,49.5,49.5,-0.747
0.054626,0.054626,-7.0631e-005,1.5235,1,0.254,49.5,49.5,-0.746
0.054841,0.054841,-7.0787e-005,1.5235,1,0.255,49.5,49.5,-0.745
0.055056,0.055056,-7.0943e-005,1.5235,1,0.256,49.5,49.5,-0.744
0.055271,0.055271,-7.1099e-005,1.5235,1,0.257,49.5,49.5,-0.743
0.055487,0.055487,-7.1256e-005,1.5235,1,0.258,49.5,49.5,-0.742
0.055702,0.055702,-7.1412e-005,1.5235,1,0.259,49.5,49.5,-0.741
0.055917,0.055917,-7.1568e-005,1.5235,1,0.26,49.5,49.5,-0.74
0.056132,0.056132,-7.1724e-005,1.5235,1,0.261,49.5,49.5,-0.739
0.056347,0.056347,-7.1881e-005,1.5235,1,0.262,49.5,49.5,-0.738
0.056563,0.056563,-7.2037e-005,1.5235,1,0.263,49.5,49.5,-0.737
0.056778,0.056778,-7.2193e-005,1.5235,1,0.264,49.5,49.5,-0.736
0.056993,0.056993,-7.2349e-005,1.5235,1,0.265,49.5,49.5,-0.735
0.057208,0.057208,-7.2505e-005,1.5235,1,0.266,49.5,49.5,-0.734
0.057423,0.057423,-7.2662e-005,1.5235,1,0.267,49.5,49.5,-0.733
0.057639,0.057639,-7.2818e-005,1.5235,1,0.268,49.5,49.5,-0.732
0.057854,0.057854,-7.2974e-005,1.5235,1,0.269,49.5,49.5,-0.731
0.058069,0.058069,-7.313e-005,1.5235,1,0.27,49.5,49.5,-0.73
0.058284,0.058284,-7.3287e-005,1.5235,1,0.271,49.5,49.5,-0.729
0.058499,0.058499,-7.3443e-005,1.5235,1,0.272,49.5,49.5,-0.728
0.058715,0.058715,-7.3599e-005,1.5235,1,0.273,49.5,49.5,-0.727
0.05893,0.05893,-7.3755e-005,1.5235,1,0.274,49.5,49.5,-0.726
0.059145,0.059145,-7.3911e-005,1.5235,1,0.275,49.5,49.5,-0.725
0.05936,0.05936,-7.4068e-005,1.5235,1,0.276,49.5,49.5,-0.724
0.059575,0.059575,-7.4224e-005,1.5235,1,0.277,49.5,49.5,-0.723
0.059791,0.059791,-7.438e-005,1.5235,1,0.278,49.5,49.5,-0.722
0.060006,0.060006,-7.4536e-005,1.5235,1,0.279,49.5,49.5,-0.721
0.060221,0.060221,-7.4693e-005,1.5235,1,0.28,49.5,49.5,-0.72
0.060436,0.060436,-7.4849e-005,1.5235,1,0.281,49.5,49.5,-0.719
0.060652,0.060652,-7.5005e-005,1.5235,1,0.282,49.5,49.5,-0.718
0.060867,0.060867,-7.5161e-005,1.5235,1,0.283,49.5,49.5,-0.717
0.061082,0.061082,-7.5317e-005,1.5235,1,0.284,49.5,49.5,-0.716
0.061297,0.061297,-7.5474e-005,1.5235,1,0.285,49.5,49.5,-0.715
0.061512,0.061512,-7.563e-005,1.5235,1,0.286,49.5,49.5,-0.714
0.061728,0.061728,-7.5786e-005,1.5235,1,0.287,49.5,49.5,-0.713
0.061943,0.061943,-7.5942e-005,1.5235,1,0.288,49.5,49.5,-0.712
0.062158,0.062158,-7.6099e-005,1.5235,1,0.289,49.5,49.5,-0.711
0.062373,0.062373,-7.6255e-005,1.5235,1,0.29,49.5,49.5,-0.71
0.062588,0.062588,-7.6411e-005,1.5235,1,0.291,49.5,49.5,-0.709
0.062804,0.062804,-7.6567e-005,1.5235,1,0.292,49.5,49.5,-0.708
0.063019,0.063019,-7.6724e-005,1.5235,1,0.293,49.5,49.5,-0.707
0.063234,0.063234,-7.688e-005,1.5235,1,0.294,49.5,49.5,-0.706
0.063449,0.063449,-7.7036e-005,1.5235,1,0.295,49.5,49.5,-0.705
0.063664,0.063664,-7.7192e-005,1.5235,1,0.296,49.5,49.5,-0.704
0.06388,0.06388,-7.7348e-005,1.5235,1,0.297,49.5,49.5,-0.703
0.064095,0.064095,-7.7505e-005,1.5235,1,0.298,49.5,49.5,-0.702
0.06431,0.06431,-7.7661e-005,1.5235,1,0.299,49.5,49.5,-0.701
0.064525,0.064525,-7.7817e-005,1.5235,1,0.3,49.5,49.5,-0.7
0.064741,0.064741,-7.7973e-005,1.5235,1,0.301,49.5,49.5,-0.699
0.064956,0.064956,-7.813e-005,1.5235,1,0.302,49.5,49.5,-0.698
0.065171,0.065171,-7.8286e-005,1.5235,1,0.303,49.5,49.5,-0.697
0.065386,0.065386,-7.8442e-005,1.5235,1,0.304,49.5,49.5,-0.696
0.065601,0.065601,-7.8598e-005,1.5235,1,0.305,49.5,49.5,-0.695
0.065817,0.065817,-7.8754e-005,1.5235,1,0.306,49.5,49.5,-0.694
0.066032,0.066032,-7.8911e-005,1.5235,1,0.307,49.5,49.5,-0.693
0.066247,0.066247,-7.9067e-005,1.5235,1,0.308,49.5,49.5,-0.692
0.066462,0.066462,-7.9223e-005,1.5235,1,0.309,49.5,49.5,-0.691
0.066677,0.066677,-7.9379e-005,1.5235,1,0.31,49.5,49.5,-0.69
0.066893,0.066893,-7.9536e-005,1.5235,1,0.311,49.5,49.5,-0.689
0.067108,0.067108,-7.9692e-005,1.5235,1,0.312,49.5,49.5,-0.688
0.067323,0.067323,-7.9848e-005,1.5235,1,0.313,49.5,49.5,-0.687
0.067538,0.067538,-8.0004e-005,1.5235,1,0.314,49.5,49.5,-0.686
0.067753,0.067753,-8.016e-005,1.5235,1,0.315,49.5,49.5,-0.685
0.067969,0.067969,-8.0317e-005,1.5235,1,0.316,49.5,49.5,-0.684
0.068184,0.068184,-8.0473e-005,1.5235,1,0.317,49.5,49.5,-0.683
0.068399,0.068399,-8.0629e-005,1.5235,1,0.318,49.5,49.5,-0.682
0.068614,0.068614,-8.0785e-005,1.5235,1,0.319,49.5,49.5,-0.681
0.068829,0.068829,-8.0942e-005,1.5235,1,0.32,49.5,49.5,-0.68
0.069045,0.069045,-8.1098e-005,1.5235,1,0.321,49.5,49.5,-0.679
