"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0052526,0.0052526,-1.3218e-006,1.5225,1,0.027,49.5,49.5,-0.973
0.00546,0.00546,-1.3708e-006,1.5225,1,0.028,49.5,49.5,-0.972
0.0056674,0.0056674,-1.4197e-006,1.5225,1,0.029,49.5,49.5,-0.971
0.0058748,0.0058748,-1.4687e-006,1.5225,1,0.03,49.5,49.5,-0.97
0.0060822,0.0060822,-1.5176e-006,1.5225,1,0.031,49.5,49.5,-0.969
0.0062896,0.0062896,-1.5666e-006,1.5225,1,0.032,49.5,49.5,-0.968
0.006497,0.006497,-1.6155e-006,1.5225,1,0.033,49.5,49.5,-0.967
0.0067044,0.0067044,-1.6645e-006,1.5225,1,0.034,49.5,49.5,-0.966
0.0069119,0.0069119,-1.7135e-006,1.5225,1,0.035,49.5,49.5,-0.965
0.0071193,0.0071193,-1.7624e-006,1.5225,1,0.036,49.5,49.5,-0.964
0.0073267,0.0073267,-1.8114e-006,1.5225,1,0.037,49.5,49.5,-0.963
0.0075341,0.0075341,-1.8603e-006,1.5225,1,0.038,49.5,49.5,-0.962
0.0077415,0.0077415,-1.9093e-006,1.5225,1,0.039,49.5,49.5,-0.961
0.0079489,0.0079489,-1.9582e-006,1.5225,1,0.04,49.5,49.5,-0.96
0.0081563,0.0081563,-2.0072e-006,1.5225,1,0.041,49.5,49.5,-0.959
0.0083637,0.0083637,-2.0562e-006,1.5225,1,0.042,49.5,49.5,-0.958
0.0085711,0.0085711,-2.1051e-006,1.5225,1,0.043,49.5,49.5,-0.957
0.0087785,0.0087785,-2.1541e-006,1.5225,1,0.044,49.5,49.5,-0.956
0.0089859,0.0089859,-2.203e-006,1.5225,1,0.045,49.5,49.5,-0.955
0.0091933,0.0091933,-2.252e-006,1.5225,1,0.046,49.5,49.5,-0.954
0.0094007,0.0094007,-2.3009e-006,1.5225,1,0.047,49.5,49.5,-0.953
0.0096081,0.0096081,-2.3499e-006,1.5225,1,0.048,49.5,49.5,-0.952
0.0098155,0.0098155,-2.3988e-006,1.5225,1,0.049,49.5,49.5,-0.951
0.010023,0.010023,-2.4478e-006,1.5225,1,0.05,49.5,49.5,-0.95
0.01023,0.01023,-2.4968e-006,1.5225,1,0.051,49.5,49.5,-0.949
0.010438,0.010438,-2.5457e-006,1.5225,1,0.052,49.5,49.5,-0.948
0.010645,0.010645,-2.5947e-006,1.5225,1,0.053,49.5,49.5,-0.947
0.010853,0.010853,-2.6436e-006,1.5225,1,0.054,49.5,49.5,-0.946
0.01106,0.01106,-2.6926e-006,1.5225,1,0.055,49.5,49.5,-0.945
0.011267,0.011267,-2.7415e-006,1.5225,1,0.056,49.5,49.5,-0.944
0.011475,0.011475,-2.7905e-006,1.5225,1,0.057,49.5,49.5,-0.943
0.011682,0.011682,-2.8394e-006,1.5225,1,0.058,49.5,49.5,-0.942
0.01189,0.01189,-2.8884e-006,1.5225,1,0.059,49.5,49.5,-0.941
0.012097,0.012097,-2.9374e-006,1.5225,1,0.06,49.5,49.5,-0.94
0.012304,0.012304,-2.9863e-006,1.5225,1,0.061,49.5,49.5,-0.939
0.012512,0.012512,-3.0353e-006,1.5225,1,0.062,49.5,49.5,-0.938
0.012719,0.012719,-3.0842e-006,1.5225,1,0.063,49.5,49.5,-0.937
0.012927,0.012927,-3.1332e-006,1.5225,1,0.064,49.5,49.5,-0.936
0.013134,0.013134,-3.1821e-006,1.5225,1,0.065,49.5,49.5,-0.935
0.013341,0.013341,-3.2311e-006,1.5225,1,0.066,49.5,49.5,-0.934
0.013549,0.013549,-3.28e-006,1.5225,1,0.067,49.5,49.5,-0.933
0.013756,0.013756,-3.329e-006,1.5225,1,0.068,49.5,49.5,-0.932
0.013964,0.013964,-3.378e-006,1.5225,1,0.069,49.5,49.5,-0.931
0.014171,0.014171,-3.4269e-006,1.5225,1,0.07,49.5,49.5,-0.93
0.014378,0.014378,-3.4759e-006,1.5225,1,0.071,49.5,49.5,-0.929
0.014586,0.014586,-3.5248e-006,1.5225,1,0.072,49.5,49.5,-0.928
0.014793,0.014793,-3.5738e-006,1.5225,1,0.073,49.5,49.5,-0.927
0.015001,0.015001,-3.6227e-006,1.5225,1,0.074,49.5,49.5,-0.926
0.015208,0.015208,-3.6717e-006,1.5225,1,0.075,49.5,49.5,-0.925
0.015415,0.015415,-3.7207e-006,1.5225,1,0.076,49.5,49.5,-0.924
0.015623,0.015623,-3.7696e-006,1.5225,1,0.077,49.5,49.5,-0.923
0.01583,0.01583,-3.8186e-006,1.5225,1,0.078,49.5,49.5,-0.922
0.016038,0.016038,-3.8675e-006,1.5225,1,0.079,49.5,49.5,-0.921
0.016245,0.016245,-3.9165e-006,1.5225,1,0.08,49.5,49.5,-0.92
0.016452,0.016452,-3.9654e-006,1.5225,1,0.081,49.5,49.5,-0.919
0.01666,0.01666,-4.0144e-006,1.5225,1,0.082,49.5,49.5,-0.918
0.016867,0.016867,-4.0633e-006,1.5225,1,0.083,49.5,49.5,-0.917
0.017075,0.017075,-4.1123e-006,1.5225,1,0.084,49.5,49.5,-0.916
0.017282,0.017282,-4.1613e-006,1.5225,1,0.085,49.5,49.5,-0.915
0.017489,0.017489,-4.2102e-006,1.5225,1,0.086,49.5,49.5,-0.914
0.017697,0.017697,-4.2592e-006,1.5225,1,0.087,49.5,49.5,-0.913
0.017904,0.017904,-4.3081e-006,1.5225,1,0.088,49.5,49.5,-0.912
0.018112,0.018112,-4.3571e-006,1.5225,1,0.089,49.5,49.5,-0.911
0.018319,0.018319,-4.406e-006,1.5225,1,0.09,49.5,49.5,-0.91
0.018526,0.018526,-4.455e-006,1.5225,1,0.091,49.5,49.5,-0.909
0.018734,0.018734,-4.504e-006,1.5225,1,0.092,49.5,49.5,-0.908
0.018941,0.018941,-4.5529e-006,1.5225,1,0.093,49.5,49.5,-0.907
0.019149,0.019149,-4.6019e-006,1.5225,1,0.094,49.5,49.5,-0.906
0.019356,0.019356,-4.6508e-006,1.5225,1,0.095,49.5,49.5,-0.905
0.019563,0.019563,-4.6998e-006,1.5225,1,0.096,49.5,49.5,-0.904
0.019771,0.019771,-4.7487e-006,1.5225,1,0.097,49.5,49.5,-0.903
0.019978,0.019978,-4.7977e-006,1.5225,1,0.098,49.5,49.5,-0.902
0.020186,0.020186,-4.8466e-006,1.5225,1,0.099,49.5,49.5,-0.901
0.020393,0.020393,-4.8956e-006,1.5225,1,0.1,49.5,49.5,-0.9
0.020601,0.020601,-4.9446e-006,1.5225,1,0.101,49.5,49.5,-0.899
0.020808,0.020808,-4.9935e-006,1.5225,1,0.102,49.5,49.5,-0.898
0.021015,0.021015,-5.0425e-006,1.5225,1,0.103,49.5,49.5,-0.897
0.021223,0.021223,-5.0914e-006,1.5225,1,0.104,49.5,49.5,-0.896
0.02143,0.02143,-5.1404e-006,1.5225,1,0.105,49.5,49.5,-0.895
0.021638,0.021638,-5.1893e-006,1.5225,1,0.106,49.5,49.5,-0.894
0.021845,0.021845,-5.2383e-006,1.5225,1,0.107,49.5,49.5,-0.893
0.022052,0.022052,-5.2872e-006,1.5225,1,0.108,49.5,49.5,-0.892
0.02226,0.02226,-5.3362e-006,1.5225,1,0.109,49.5,49.5,-0.891
0.022467,0.022467,-5.3852e-006,1.5225,1,0.11,49.5,49.5,-0.89
0.022675,0.022675,-5.4341e-006,1.5225,1,0.111,49.5,49.5,-0.889
0.022882,0.022882,-5.4831e-006,1.5225,1,0.112,49.5,49.5,-0.888
0.023089,0.023089,-5.532e-006,1.5225,1,0.113,49.5,49.5,-0.887
0.023297,0.023297,-5.581e-006,1.5225,1,0.114,49.5,49.5,-0.886
0.023504,0.023504,-5.6299e-006,1.5225,1,0.115,49.5,49.5,-0.885
0.023712,0.023712,-5.6789e-006,1.5225,1,0.116,49.5,49.5,-0.884
0.023919,0.023919,-5.7278e-006,1.5225,1,0.117,49.5,49.5,-0.883
0.024126,0.024126,-5.7768e-006,1.5225,1,0.118,49.5,49.5,-0.882
0.024334,0.024334,-5.8258e-006,1.5225,1,0.119,49.5,49.5,-0.881
0.024541,0.024541,-5.8747e-006,1.5225,1,0.12,49.5,49.5,-0.88
0.024749,0.024749,-5.9237e-006,1.5225,1,0.121,49.5,49.5,-0.879
0.024956,0.024956,-5.9726e-006,1.5225,1,0.122,49.5,49.5,-0.878
0.025163,0.025163,-6.0216e-006,1.5225,1,0.123,49.5,49.5,-0.877
0.025371,0.025371,-6.0705e-006,1.5225,1,0.124,49.5,49.5,-0.876
0.025578,0.025578,-6.1195e-006,1.5225,1,0.125,49.5,49.5,-0.875
0.025786,0.025786,-6.1685e-006,1.5225,1,0.126,49.5,49.5,-0.874
0.025993,0.025993,-6.2174e-006,1.5225,1,0.127,49.5,49.5,-0.873
0.0262,0.0262,-6.2664e-006,1.5225,1,0.128,49.5,49.5,-0.872
0.026408,0.026408,-6.3153e-006,1.5225,1,0.129,49.5,49.5,-0.871
0.026615,0.026615,-6.3643e-006,1.5225,1,0.13,49.5,49.5,-0.87
0.026823,0.026823,-6.4132e-006,1.5225,1,0.131,49.5,49.5,-0.869
0.02703,0.02703,-6.4622e-006,1.5225,1,0.132,49.5,49.5,-0.868
0.027237,0.027237,-6.5111e-006,1.5225,1,0.133,49.5,49.5,-0.867
0.027445,0.027445,-6.5601e-006,1.5225,1,0.134,49.5,49.5,-0.866
0.027652,0.027652,-6.6091e-006,1.5225,1,0.135,49.5,49.5,-0.865
0.02786,0.02786,-6.658e-006,1.5225,1,0.136,49.5,49.5,-0.864
0.028067,0.028067,-6.707e-006,1.5225,1,0.137,49.5,49.5,-0.863
0.028274,0.028274,-6.7559e-006,1.5225,1,0.138,49.5,49.5,-0.862
0.028482,0.028482,-6.8049e-006,1.5225,1,0.139,49.5,49.5,-0.861
0.028689,0.028689,-6.8538e-006,1.5225,1,0.14,49.5,49.5,-0.86
0.028897,0.028897,-6.9028e-006,1.5225,1,0.141,49.5,49.5,-0.859
0.029104,0.029104,-6.9518e-006,1.5225,1,0.142,49.5,49.5,-0.858
0.029311,0.029311,-7.0007e-006,1.5225,1,0.143,49.5,49.5,-0.857
0.029519,0.029519,-7.0497e-006,1.5225,1,0.144,49.5,49.5,-0.856
0.029726,0.029726,-7.0986e-006,1.5225,1,0.145,49.5,49.5,-0.855
0.029934,0.029934,-7.1476e-006,1.5225,1,0.146,49.5,49.5,-0.854
0.030141,0.030141,-7.1965e-006,1.5225,1,0.147,49.5,49.5,-0.853
0.030348,0.030348,-7.2455e-006,1.5225,1,0.148,49.5,49.5,-0.852
0.030556,0.030556,-7.2944e-006,1.5225,1,0.149,49.5,49.5,-0.851
0.030763,0.030763,-7.3434e-006,1.5225,1,0.15,49.5,49.5,-0.85
0.030971,0.030971,-7.3924e-006,1.5225,1,0.151,49.5,49.5,-0.849
0.031178,0.031178,-7.4413e-006,1.5225,1,0.152,49.5,49.5,-0.848
0.031385,0.031385,-7.4903e-006,1.5225,1,0.153,49.5,49.5,-0.847
0.031593,0.031593,-7.5392e-006,1.5225,1,0.154,49.5,49.5,-0.846
0.0318,0.0318,-7.5882e-006,1.5225,1,0.155,49.5,49.5,-0.845
0.032008,0.032008,-7.6371e-006,1.5225,1,0.156,49.5,49.5,-0.844
0.032215,0.032215,-7.6861e-006,1.5225,1,0.157,49.5,49.5,-0.843
0.032423,0.032423,-7.735e-006,1.5225,1,0.158,49.5,49.5,-0.842
0.03263,0.03263,-7.784e-006,1.5225,1,0.159,49.5,49.5,-0.841
0.032837,0.032837,-7.833e-006,1.5225,1,0.16,49.5,49.5,-0.84
0.033045,0.033045,-7.8819e-006,1.5225,1,0.161,49.5,49.5,-0.839
0.033252,0.033252,-7.9309e-006,1.5225,1,0.162,49.5,49.5,-0.838
0.03346,0.03346,-7.9798e-006,1.5225,1,0.163,49.5,49.5,-0.837
0.033667,0.033667,-8.0288e-006,1.5225,1,0.164,49.5,49.5,-0.836
0.033874,0.033874,-8.0777e-006,1.5225,1,0.165,49.5,49.5,-0.835
0.034082,0.034082,-8.1267e-006,1.5225,1,0.166,49.5,49.5,-0.834
0.034289,0.034289,-8.1756e-006,1.5225,1,0.167,49.5,49.5,-0.833
0.034497,0.034497,-8.2246e-006,1.5225,1,0.168,49.5,49.5,-0.832
0.034704,0.034704,-8.2736e-006,1.5225,1,0.169,49.5,49.5,-0.831
0.034911,0.034911,-8.3225e-006,1.5225,1,0.17,49.5,49.5,-0.83
0.035119,0.035119,-8.3715e-006,1.5225,1,0.171,49.5,49.5,-0.829
0.035326,0.035326,-8.4204e-006,1.5225,1,0.172,49.5,49.5,-0.828
0.035534,0.035534,-8.4694e-006,1.5225,1,0.173,49.5,49.5,-0.827
0.035741,0.035741,-8.5183e-006,1.5225,1,0.174,49.5,49.5,-0.826
0.035948,0.035948,-8.5673e-006,1.5225,1,0.175,49.5,49.5,-0.825
0.036156,0.036156,-8.6163e-006,1.5225,1,0.176,49.5,49.5,-0.824
0.036363,0.036363,-8.6652e-006,1.5225,1,0.177,49.5,49.5,-0.823
0.036571,0.036571,-8.7142e-006,1.5225,1,0.178,49.5,49.5,-0.822
0.036778,0.036778,-8.7631e-006,1.5225,1,0.179,49.5,49.5,-0.821
0.036985,0.036985,-8.8121e-006,1.5225,1,0.18,49.5,49.5,-0.82
0.037193,0.037193,-8.861e-006,1.5225,1,0.181,49.5,49.5,-0.819
0.0374,0.0374,-8.91e-006,1.5225,1,0.182,49.5,49.5,-0.818
0.037608,0.037608,-8.9589e-006,1.5225,1,0.183,49.5,49.5,-0.817
0.037815,0.037815,-9.0079e-006,1.5225,1,0.184,49.5,49.5,-0.816
0.038022,0.038022,-9.0569e-006,1.5225,1,0.185,49.5,49.5,-0.815
0.03823,0.03823,-9.1058e-006,1.5225,1,0.186,49.5,49.5,-0.814
0.038437,0.038437,-9.1548e-006,1.5225,1,0.187,49.5,49.5,-0.813
0.038645,0.038645,-9.2037e-006,1.5225,1,0.188,49.5,49.5,-0.812
0.038852,0.038852,-9.2527e-006,1.5225,1,0.189,49.5,49.5,-0.811
0.039059,0.039059,-9.3016e-006,1.5225,1,0.19,49.5,49.5,-0.81
0.039267,0.039267,-9.3506e-006,1.5225,1,0.191,49.5,49.5,-0.809
0.039474,0.039474,-9.3995e-006,1.5225,1,0.192,49.5,49.5,-0.808
0.039682,0.039682,-9.4485e-006,1.5225,1,0.193,49.5,49.5,-0.807
0.039889,0.039889,-9.4975e-006,1.5225,1,0.194,49.5,49.5,-0.806
0.040096,0.040096,-9.5464e-006,1.5225,1,0.195,49.5,49.5,-0.805
0.040304,0.040304,-9.5954e-006,1.5225,1,0.196,49.5,49.5,-0.804
0.040511,0.040511,-9.6443e-006,1.5225,1,0.197,49.5,49.5,-0.803
0.040719,0.040719,-9.6933e-006,1.5225,1,0.198,49.5,49.5,-0.802
0.040926,0.040926,-9.7422e-006,1.5225,1,0.199,49.5,49.5,-0.801
0.040625,0.040625,-9.7912e-006,1.5225,1,0.2,49.5,49.5,-0.8
0.040828,0.040828,-9.8161e-006,1.5225,1,0.201,49.5,49.5,-0.799
0.041032,0.041032,-9.8409e-006,1.5225,1,0.202,49.5,49.5,-0.798
0.041235,0.041235,-9.8658e-006,1.5225,1,0.203,49.5,49.5,-0.797
0.041439,0.041439,-9.8906e-006,1.5225,1,0.204,49.5,49.5,-0.796
0.041642,0.041642,-9.9155e-006,1.5225,1,0.205,49.5,49.5,-0.795
0.041846,0.041846,-9.9404e-006,1.5225,1,0.206,49.5,49.5,-0.794
0.042049,0.042049,-9.9652e-006,1.5225,1,0.207,49.5,49.5,-0.793
0.042253,0.042253,-9.9901e-006,1.5225,1,0.208,49.5,49.5,-0.792
0.042456,0.042456,-1.0015e-005,1.5225,1,0.209,49.5,49.5,-0.791
0.04266,0.04266,-1.004e-005,1.5225,1,0.21,49.5,49.5,-0.79
0.042863,0.042863,-1.0065e-005,1.5225,1,0.211,49.5,49.5,-0.789
0.043067,0.043067,-1.009e-005,1.5225,1,0.212,49.5,49.5,-0.788
0.04327,0.04327,-1.0114e-005,1.5225,1,0.213,49.5,49.5,-0.787
0.043474,0.043474,-1.0139e-005,1.5225,1,0.214,49.5,49.5,-0.786
0.043677,0.043677,-1.0164e-005,1.5225,1,0.215,49.5,49.5,-0.785
0.043881,0.043881,-1.0189e-005,1.5225,1,0.216,49.5,49.5,-0.784
0.044084,0.044084,-1.0214e-005,1.5225,1,0.217,49.5,49.5,-0.783
0.044288,0.044288,-1.0239e-005,1.5225,1,0.218,49.5,49.5,-0.782
0.044491,0.044491,-1.0264e-005,1.5225,1,0.219,49.5,49.5,-0.781
0.044695,0.044695,-1.0288e-005,1.5225,1,0.22,49.5,49.5,-0.78
0.044898,0.044898,-1.0313e-005,1.5225,1,0.221,49.5,49.5,-0.779
0.045102,0.045102,-1.0338e-005,1.5225,1,0.222,49.5,49.5,-0.778
0.045305,0.045305,-1.0363e-005,1.5225,1,0.223,49.5,49.5,-0.777
0.045509,0.045509,-1.0388e-005,1.5225,1,0.224,49.5,49.5,-0.776
0.045712,0.045712,-1.0413e-005,1.5225,1,0.225,49.5,49.5,-0.775
0.045916,0.045916,-1.0438e-005,1.5225,1,0.226,49.5,49.5,-0.774
0.046119,0.046119,-1.0462e-005,1.5225,1,0.227,49.5,49.5,-0.773
0.046323,0.046323,-1.0487e-005,1.5225,1,0.228,49.5,49.5,-0.772
0.046526,0.046526,-1.0512e-005,1.5225,1,0.229,49.5,49.5,-0.771
0.04673,0.04673,-1.0537e-005,1.5225,1,0.23,49.5,49.5,-0.77
0.046933,0.046933,-1.0562e-005,1.5225,1,0.231,49.5,49.5,-0.769
0.047137,0.047137,-1.0587e-005,1.5225,1,0.232,49.5,49.5,-0.768
0.04734,0.04734,-1.0612e-005,1.5225,1,0.233,49.5,49.5,-0.767
0.047544,0.047544,-1.0636e-005,1.5225,1,0.234,49.5,49.5,-0.766
0.047747,0.047747,-1.0661e-005,1.5225,1,0.235,49.5,49.5,-0.765
0.047951,0.047951,-1.0686e-005,1.5225,1,0.236,49.5,49.5,-0.764
0.048154,0.048154,-1.0711e-005,1.5225,1,0.237,49.5,49.5,-0.763
0.048358,0.048358,-1.0736e-005,1.5225,1,0.238,49.5,49.5,-0.762
0.048561,0.048561,-1.0761e-005,1.5225,1,0.239,49.5,49.5,-0.761
0.048765,0.048765,-1.0786e-005,1.5225,1,0.24,49.5,49.5,-0.76
0.048968,0.048968,-1.081e-005,1.5225,1,0.241,49.5,49.5,-0.759
0.049172,0.049172,-1.0835e-005,1.5225,1,0.242,49.5,49.5,-0.758
0.049375,0.049375,-1.086e-005,1.5225,1,0.243,49.5,49.5,-0.757
0.049579,0.049579,-1.0885e-005,1.5225,1,0.244,49.5,49.5,-0.756
0.049782,0.049782,-1.091e-005,1.5225,1,0.245,49.5,49.5,-0.755
0.049986,0.049986,-1.0935e-005,1.5225,1,0.246,49.5,49.5,-0.754
0.050189,0.050189,-1.096e-005,1.5225,1,0.247,49.5,49.5,-0.753
0.050393,0.050393,-1.0984e-005,1.5225,1,0.248,49.5,49.5,-0.752
0.050596,0.050596,-1.1009e-005,1.5225,1,0.249,49.5,49.5,-0.751
0.0508,0.0508,-1.1034e-005,1.5225,1,0.25,49.5,49.5,-0.75
0.051003,0.051003,-1.1059e-005,1.5225,1,0.251,49.5,49.5,-0.749
0.051207,0.051207,-1.1084e-005,1.5225,1,0.252,49.5,49.5,-0.748
0.05141,0.05141,-1.1109e-005,1.5225,1,0.253,49.5,49.5,-0.747
0.051614,0.051614,-1.1134e-005,1.5225,1,0.254,49.5,49.5,-0.746
0.051817,0.051817,-1.1158e-005,1.5225,1,0.255,49.5,49.5,-0.745
0.052021,0.052021,-1.1183e-005,1.5225,1,0.256,49.5,49.5,-0.744
0.052224,0.052224,-1.1208e-005,1.5225,1,0.257,49.5,49.5,-0.743
0.052428,0.052428,-1.1233e-005,1.5225,1,0.258,49.5,49.5,-0.742
0.052631,0.052631,-1.1258e-005,1.5225,1,0.259,49.5,49.5,-0.741
0.052835,0.052835,-1.1283e-005,1.5225,1,0.26,49.5,49.5,-0.74
0.053038,0.053038,-1.1308e-005,1.5225,1,0.261,49.5,49.5,-0.739
0.053242,0.053242,-1.1332e-005,1.5225,1,0.262,49.5,49.5,-0.738
0.053445,0.053445,-1.1357e-005,1.5225,1,0.263,49.5,49.5,-0.737
0.053649,0.053649,-1.1382e-005,1.5225,1,0.264,49.5,49.5,-0.736
0.053852,0.053852,-1.1407e-005,1.5225,1,0.265,49.5,49.5,-0.735
0.054056,0.054056,-1.1432e-005,1.5225,1,0.266,49.5,49.5,-0.734
0.054259,0.054259,-1.1457e-005,1.5225,1,0.267,49.5,49.5,-0.733
0.054463,0.054463,-1.1482e-005,1.5225,1,0.268,49.5,49.5,-0.732
0.054666,0.054666,-1.1507e-005,1.5225,1,0.269,49.5,49.5,-0.731
0.05487,0.05487,-1.1531e-005,1.5225,1,0.27,49.5,49.5,-0.73
0.055073,0.055073,-1.1556e-005,1.5225,1,0.271,49.5,49.5,-0.729
0.055277,0.055277,-1.1581e-005,1.5225,1,0.272,49.5,49.5,-0.728
0.05548,0.05548,-1.1606e-005,1.5225,1,0.273,49.5,49.5,-0.727
0.055684,0.055684,-1.1631e-005,1.5225,1,0.274,49.5,49.5,-0.726
0.055887,0.055887,-1.1656e-005,1.5225,1,0.275,49.5,49.5,-0.725
0.056091,0.056091,-1.1681e-005,1.5225,1,0.276,49.5,49.5,-0.724
0.056294,0.056294,-1.1705e-005,1.5225,1,0.277,49.5,49.5,-0.723
0.056498,0.056498,-1.173e-005,1.5225,1,0.278,49.5,49.5,-0.722
0.056701,0.056701,-1.1755e-005,1.5225,1,0.279,49.5,49.5,-0.721
0.056905,0.056905,-1.178e-005,1.5225,1,0.28,49.5,49.5,-0.72
0.057108,0.057108,-1.1805e-005,1.5225,1,0.281,49.5,49.5,-0.719
0.057312,0.057312,-1.183e-005,1.5225,1,0.282,49.5,49.5,-0.718
0.057515,0.057515,-1.1855e-005,1.5225,1,0.283,49.5,49.5,-0.717
0.057719,0.057719,-1.1879e-005,1.5225,1,0.284,49.5,49.5,-0.716
0.057922,0.057922,-1.1904e-005,1.5225,1,0.285,49.5,49.5,-0.715
0.058126,0.058126,-1.1929e-005,1.5225,1,0.286,49.5,49.5,-0.714
0.058329,0.058329,-1.1954e-005,1.5225,1,0.287,49.5,49.5,-0.713
0.058533,0.058533,-1.1979e-005,1.5225,1,0.288,49.5,49.5,-0.712
0.058736,0.058736,-1.2004e-005,1.5225,1,0.289,49.5,49.5,-0.711
0.05894,0.05894,-1.2029e-005,1.5225,1,0.29,49.5,49.5,-0.71
0.059143,0.059143,-1.2053e-005,1.5225,1,0.291,49.5,49.5,-0.709
0.059347,0.059347,-1.2078e-005,1.5225,1,0.292,49.5,49.5,-0.708
0.05955,0.05955,-1.2103e-005,1.5225,1,0.293,49.5,49.5,-0.707
0.059754,0.059754,-1.2128e-005,1.5225,1,0.294,49.5,49.5,-0.706
0.059957,0.059957,-1.2153e-005,1.5225,1,0.295,49.5,49.5,-0.705
0.060161,0.060161,-1.2178e-005,1.5225,1,0.296,49.5,49.5,-0.704
0.060364,0.060364,-1.2203e-005,1.5225,1,0.297,49.5,49.5,-0.703
0.060568,0.060568,-1.2227e-005,1.5225,1,0.298,49.5,49.5,-0.702
0.060771,0.060771,-1.2252e-005,1.5225,1,0.299,49.5,49.5,-0.701
0.060975,0.060975,-1.2277e-005,1.5225,1,0.3,49.5,49.5,-0.7
0.061178,0.061178,-1.2302e-005,1.5225,1,0.301,49.5,49.5,-0.699
0.061382,0.061382,-1.2327e-005,1.5225,1,0.302,49.5,49.5,-0.698
0.061585,0.061585,-1.2352e-005,1.5225,1,0.303,49.5,49.5,-0.697
0.061789,0.061789,-1.2377e-005,1.5225,1,0.304,49.5,49.5,-0.696
0.061992,0.061992,-1.2401e-005,1.5225,1,0.305,49.5,49.5,-0.695
0.062196,0.062196,-1.2426e-005,1.5225,1,0.306,49.5,49.5,-0.694
0.062399,0.062399,-1.2451e-005,1.5225,1,0.307,49.5,49.5,-0.693
0.062603,0.062603,-1.2476e-005,1.5225,1,0.308,49.5,49.5,-0.692
0.062806,0.062806,-1.2501e-005,1.5225,1,0.309,49.5,49.5,-0.691
0.06301,0.06301,-1.2526e-005,1.5225,1,0.31,49.5,49.5,-0.69
0.063213,0.063213,-1.2551e-005,1.5225,1,0.311,49.5,49.5,-0.689
0.063417,0.063417,-1.2575e-005,1.5225,1,0.312,49.5,49.5,-0.688
0.06362,0.06362,-1.26e-005,1.5225,1,0.313,49.5,49.5,-0.687
0.063824,0.063824,-1.2625e-005,1.5225,1,0.314,49.5,49.5,-0.686
0.064027,0.064027,-1.265e-005,1.5225,1,0.315,49.5,49.5,-0.685
0.064231,0.064231,-1.2675e-005,1.5225,1,0.316,49.5,49.5,-0.684
0.064434,0.064434,-1.27e-005,1.5225,1,0.317,49.5,49.5,-0.683
0.064638,0.064638,-1.2725e-005,1.5225,1,0.318,49.5,49.5,-0.682
0.064841,0.064841,-1.2749e-005,1.5225,1,0.319,49.5,49.5,-0.681
0.065045,0.065045,-1.2774e-005,1.5225,1,0.32,49.5,49.5,-0.68
0.065248,0.065248,-1.2799e-005,1.5225,1,0.321,49.5,49.5,-0.679
