"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0058365,0.0058365,6.1455e-005,1.5146,1,0.053,49.5,49.5,-0.947
0.0059473,0.0059473,6.2615e-005,1.5146,1,0.054,49.5,49.5,-0.946
0.0060581,0.0060581,6.3774e-005,1.5146,1,0.055,49.5,49.5,-0.945
0.006169,0.006169,6.4934e-005,1.5146,1,0.056,49.5,49.5,-0.944
0.0062798,0.0062798,6.6093e-005,1.5146,1,0.057,49.5,49.5,-0.943
0.0063907,0.0063907,6.7253e-005,1.5146,1,0.058,49.5,49.5,-0.942
0.0065015,0.0065015,6.8413e-005,1.5146,1,0.059,49.5,49.5,-0.941
0.0066124,0.0066124,6.9572e-005,1.5146,1,0.06,49.5,49.5,-0.94
0.0067232,0.0067232,7.0732e-005,1.5146,1,0.061,49.5,49.5,-0.939
0.006834,0.006834,7.1891e-005,1.5146,1,0.062,49.5,49.5,-0.938
0.0069449,0.0069449,7.3051e-005,1.5146,1,0.063,49.5,49.5,-0.937
0.0070557,0.0070557,7.421e-005,1.5146,1,0.064,49.5,49.5,-0.936
0.0071666,0.0071666,7.537e-005,1.5146,1,0.065,49.5,49.5,-0.935
0.0072774,0.0072774,7.6529e-005,1.5146,1,0.066,49.5,49.5,-0.934
0.0073882,0.0073882,7.7689e-005,1.5146,1,0.067,49.5,49.5,-0.933
0.0074991,0.0074991,7.8848e-005,1.5146,1,0.068,49.5,49.5,-0.932
0.0076099,0.0076099,8.0008e-005,1.5146,1,0.069,49.5,49.5,-0.931
0.0077208,0.0077208,8.1167e-005,1.5146,1,0.07,49.5,49.5,-0.93
0.0078316,0.0078316,8.2327e-005,1.5146,1,0.071,49.5,49.5,-0.929
0.0079425,0.0079425,8.3487e-005,1.5146,1,0.072,49.5,49.5,-0.928
0.0080533,0.0080533,8.4646e-005,1.5146,1,0.073,49.5,49.5,-0.927
0.0081641,0.0081641,8.5806e-005,1.5146,1,0.074,49.5,49.5,-0.926
0.008275,0.008275,8.6965e-005,1.5146,1,0.075,49.5,49.5,-0.925
0.0083858,0.0083858,8.8125e-005,1.5146,1,0.076,49.5,49.5,-0.924
0.0084967,0.0084967,8.9284e-005,1.5146,1,0.077,49.5,49.5,-0.923
0.0086075,0.0086075,9.0444e-005,1.5146,1,0.078,49.5,49.5,-0.922
0.0087183,0.0087183,9.1603e-005,1.5146,1,0.079,49.5,49.5,-0.921
0.0088292,0.0088292,9.2763e-005,1.5146,1,0.08,49.5,49.5,-0.92
0.00894,0.00894,9.3922e-005,1.5146,1,0.081,49.5,49.5,-0.919
0.0090509,0.0090509,9.5082e-005,1.5146,1,0.082,49.5,49.5,-0.918
0.0091617,0.0091617,9.6241e-005,1.5146,1,0.083,49.5,49.5,-0.917
0.0092725,0.0092725,9.7401e-005,1.5146,1,0.084,49.5,49.5,-0.916
0.0093834,0.0093834,9.856e-005,1.5146,1,0.085,49.5,49.5,-0.915
0.0094942,0.0094942,9.972e-005,1.5146,1,0.086,49.5,49.5,-0.914
0.0096051,0.0096051,0.00010088,1.5146,1,0.087,49.5,49.5,-0.913
0.0097159,0.0097159,0.00010204,1.5146,1,0.088,49.5,49.5,-0.912
0.0098268,0.0098268,0.0001032,1.5146,1,0.089,49.5,49.5,-0.911
0.0099376,0.0099376,0.00010436,1.5146,1,0.09,49.5,49.5,-0.91
0.010048,0.010048,0.00010552,1.5146,1,0.091,49.5,49.5,-0.909
0.010159,0.010159,0.00010668,1.5146,1,0.092,49.5,49.5,-0.908
0.01027,0.01027,0.00010784,1.5146,1,0.093,49.5,49.5,-0.907
0.010381,0.010381,0.000109,1.5146,1,0.094,49.5,49.5,-0.906
0.010492,0.010492,0.00011016,1.5146,1,0.095,49.5,49.5,-0.905
0.010603,0.010603,0.00011132,1.5146,1,0.096,49.5,49.5,-0.904
0.010713,0.010713,0.00011247,1.5146,1,0.097,49.5,49.5,-0.903
0.010824,0.010824,0.00011363,1.5146,1,0.098,49.5,49.5,-0.902
0.010935,0.010935,0.00011479,1.5146,1,0.099,49.5,49.5,-0.901
0.011046,0.011046,0.00011595,1.5146,1,0.1,49.5,49.5,-0.9
0.011157,0.011157,0.00011711,1.5146,1,0.101,49.5,49.5,-0.899
0.011268,0.011268,0.00011827,1.5146,1,0.102,49.5,49.5,-0.898
0.011379,0.011379,0.00011943,1.5146,1,0.103,49.5,49.5,-0.897
0.011489,0.011489,0.00012059,1.5146,1,0.104,49.5,49.5,-0.896
0.0116,0.0116,0.00012175,1.5146,1,0.105,49.5,49.5,-0.895
0.011711,0.011711,0.00012291,1.5146,1,0.106,49.5,49.5,-0.894
0.011822,0.011822,0.00012407,1.5146,1,0.107,49.5,49.5,-0.893
0.011933,0.011933,0.00012523,1.5146,1,0.108,49.5,49.5,-0.892
0.012044,0.012044,0.00012639,1.5146,1,0.109,49.5,49.5,-0.891
0.012154,0.012154,0.00012755,1.5146,1,0.11,49.5,49.5,-0.89
0.012265,0.012265,0.00012871,1.5146,1,0.111,49.5,49.5,-0.889
0.012376,0.012376,0.00012987,1.5146,1,0.112,49.5,49.5,-0.888
0.012487,0.012487,0.00013103,1.5146,1,0.113,49.5,49.5,-0.887
0.012598,0.012598,0.00013219,1.5146,1,0.114,49.5,49.5,-0.886
0.012709,0.012709,0.00013335,1.5146,1,0.115,49.5,49.5,-0.885
0.012819,0.012819,0.00013451,1.5146,1,0.116,49.5,49.5,-0.884
0.01293,0.01293,0.00013567,1.5146,1,0.117,49.5,49.5,-0.883
0.013041,0.013041,0.00013683,1.5146,1,0.118,49.5,49.5,-0.882
0.013152,0.013152,0.00013798,1.5146,1,0.119,49.5,49.5,-0.881
0.013263,0.013263,0.00013914,1.5146,1,0.12,49.5,49.5,-0.88
0.013374,0.013374,0.0001403,1.5146,1,0.121,49.5,49.5,-0.879
0.013485,0.013485,0.00014146,1.5146,1,0.122,49.5,49.5,-0.878
0.013595,0.013595,0.00014262,1.5146,1,0.123,49.5,49.5,-0.877
0.013706,0.013706,0.00014378,1.5146,1,0.124,49.5,49.5,-0.876
0.013817,0.013817,0.00014494,1.5146,1,0.125,49.5,49.5,-0.875
0.013928,0.013928,0.0001461,1.5146,1,0.126,49.5,49.5,-0.874
0.014039,0.014039,0.00014726,1.5146,1,0.127,49.5,49.5,-0.873
0.01415,0.01415,0.00014842,1.5146,1,0.128,49.5,49.5,-0.872
0.01426,0.01426,0.00014958,1.5146,1,0.129,49.5,49.5,-0.871
0.014371,0.014371,0.00015074,1.5146,1,0.13,49.5,49.5,-0.87
0.014482,0.014482,0.0001519,1.5146,1,0.131,49.5,49.5,-0.869
0.014593,0.014593,0.00015306,1.5146,1,0.132,49.5,49.5,-0.868
0.014704,0.014704,0.00015422,1.5146,1,0.133,49.5,49.5,-0.867
0.014815,0.014815,0.00015538,1.5146,1,0.134,49.5,49.5,-0.866
0.014925,0.014925,0.00015654,1.5146,1,0.135,49.5,49.5,-0.865
0.015036,0.015036,0.0001577,1.5146,1,0.136,49.5,49.5,-0.864
0.015147,0.015147,0.00015886,1.5146,1,0.137,49.5,49.5,-0.863
0.015258,0.015258,0.00016002,1.5146,1,0.138,49.5,49.5,-0.862
0.015369,0.015369,0.00016118,1.5146,1,0.139,49.5,49.5,-0.861
0.01548,0.01548,0.00016233,1.5146,1,0.14,49.5,49.5,-0.86
0.015591,0.015591,0.00016349,1.5146,1,0.141,49.5,49.5,-0.859
0.015701,0.015701,0.00016465,1.5146,1,0.142,49.5,49.5,-0.858
0.015812,0.015812,0.00016581,1.5146,1,0.143,49.5,49.5,-0.857
0.015923,0.015923,0.00016697,1.5146,1,0.144,49.5,49.5,-0.856
0.016034,0.016034,0.00016813,1.5146,1,0.145,49.5,49.5,-0.855
0.016145,0.016145,0.00016929,1.5146,1,0.146,49.5,49.5,-0.854
0.016256,0.016256,0.00017045,1.5146,1,0.147,49.5,49.5,-0.853
0.016366,0.016366,0.00017161,1.5146,1,0.148,49.5,49.5,-0.852
0.016477,0.016477,0.00017277,1.5146,1,0.149,49.5,49.5,-0.851
0.016588,0.016588,0.00017393,1.5146,1,0.15,49.5,49.5,-0.85
0.016699,0.016699,0.00017509,1.5146,1,0.151,49.5,49.5,-0.849
0.01681,0.01681,0.00017625,1.5146,1,0.152,49.5,49.5,-0.848
0.016921,0.016921,0.00017741,1.5146,1,0.153,49.5,49.5,-0.847
0.017031,0.017031,0.00017857,1.5146,1,0.154,49.5,49.5,-0.846
0.017142,0.017142,0.00017973,1.5146,1,0.155,49.5,49.5,-0.845
0.017253,0.017253,0.00018089,1.5146,1,0.156,49.5,49.5,-0.844
0.017364,0.017364,0.00018205,1.5146,1,0.157,49.5,49.5,-0.843
0.017475,0.017475,0.00018321,1.5146,1,0.158,49.5,49.5,-0.842
0.017586,0.017586,0.00018437,1.5146,1,0.159,49.5,49.5,-0.841
0.017697,0.017697,0.00018553,1.5146,1,0.16,49.5,49.5,-0.84
0.017807,0.017807,0.00018669,1.5146,1,0.161,49.5,49.5,-0.839
0.017918,0.017918,0.00018784,1.5146,1,0.162,49.5,49.5,-0.838
0.018029,0.018029,0.000189,1.5146,1,0.163,49.5,49.5,-0.837
0.01814,0.01814,0.00019016,1.5146,1,0.164,49.5,49.5,-0.836
0.018251,0.018251,0.00019132,1.5146,1,0.165,49.5,49.5,-0.835
0.018362,0.018362,0.00019248,1.5146,1,0.166,49.5,49.5,-0.834
0.018472,0.018472,0.00019364,1.5146,1,0.167,49.5,49.5,-0.833
0.018583,0.018583,0.0001948,1.5146,1,0.168,49.5,49.5,-0.832
0.018694,0.018694,0.00019596,1.5146,1,0.169,49.5,49.5,-0.831
0.018805,0.018805,0.00019712,1.5146,1,0.17,49.5,49.5,-0.83
0.018916,0.018916,0.00019828,1.5146,1,0.171,49.5,49.5,-0.829
0.019027,0.019027,0.00019944,1.5146,1,0.172,49.5,49.5,-0.828
0.019137,0.019137,0.0002006,1.5146,1,0.173,49.5,49.5,-0.827
0.019248,0.019248,0.00020176,1.5146,1,0.174,49.5,49.5,-0.826
0.019359,0.019359,0.00020292,1.5146,1,0.175,49.5,49.5,-0.825
0.01947,0.01947,0.00020408,1.5146,1,0.176,49.5,49.5,-0.824
0.019581,0.019581,0.00020524,1.5146,1,0.177,49.5,49.5,-0.823
0.019692,0.019692,0.0002064,1.5146,1,0.178,49.5,49.5,-0.822
0.019803,0.019803,0.00020756,1.5146,1,0.179,49.5,49.5,-0.821
0.019913,0.019913,0.00020872,1.5146,1,0.18,49.5,49.5,-0.82
0.020024,0.020024,0.00020988,1.5146,1,0.181,49.5,49.5,-0.819
0.020135,0.020135,0.00021104,1.5146,1,0.182,49.5,49.5,-0.818
0.020246,0.020246,0.00021219,1.5146,1,0.183,49.5,49.5,-0.817
0.020357,0.020357,0.00021335,1.5146,1,0.184,49.5,49.5,-0.816
0.020468,0.020468,0.00021451,1.5146,1,0.185,49.5,49.5,-0.815
0.020578,0.020578,0.00021567,1.5146,1,0.186,49.5,49.5,-0.814
0.020689,0.020689,0.00021683,1.5146,1,0.187,49.5,49.5,-0.813
0.0208,0.0208,0.00021799,1.5146,1,0.188,49.5,49.5,-0.812
0.020911,0.020911,0.00021915,1.5146,1,0.189,49.5,49.5,-0.811
0.021022,0.021022,0.00022031,1.5146,1,0.19,49.5,49.5,-0.81
0.021133,0.021133,0.00022147,1.5146,1,0.191,49.5,49.5,-0.809
0.021243,0.021243,0.00022263,1.5146,1,0.192,49.5,49.5,-0.808
0.021354,0.021354,0.00022379,1.5146,1,0.193,49.5,49.5,-0.807
0.021465,0.021465,0.00022495,1.5146,1,0.194,49.5,49.5,-0.806
0.021576,0.021576,0.00022611,1.5146,1,0.195,49.5,49.5,-0.805
0.021687,0.021687,0.00022727,1.5146,1,0.196,49.5,49.5,-0.804
0.021798,0.021798,0.00022843,1.5146,1,0.197,49.5,49.5,-0.803
0.021909,0.021909,0.00022959,1.5146,1,0.198,49.5,49.5,-0.802
0.022019,0.022019,0.00023075,1.5146,1,0.199,49.5,49.5,-0.801
0.022116,0.022116,0.00023191,1.5146,1,0.2,49.5,49.5,-0.8
0.022227,0.022227,0.00023249,1.5146,1,0.201,49.5,49.5,-0.799
0.022337,0.022337,0.00023307,1.5146,1,0.202,49.5,49.5,-0.798
0.022448,0.022448,0.00023365,1.5146,1,0.203,49.5,49.5,-0.797
0.022559,0.022559,0.00023423,1.5146,1,0.204,49.5,49.5,-0.796
0.02267,0.02267,0.00023481,1.5146,1,0.205,49.5,49.5,-0.795
0.02278,0.02278,0.00023539,1.5146,1,0.206,49.5,49.5,-0.794
0.022891,0.022891,0.00023597,1.5146,1,0.207,49.5,49.5,-0.793
0.023002,0.023002,0.00023655,1.5146,1,0.208,49.5,49.5,-0.792
0.023112,0.023112,0.00023713,1.5146,1,0.209,49.5,49.5,-0.791
0.023223,0.023223,0.00023771,1.5146,1,0.21,49.5,49.5,-0.79
0.023334,0.023334,0.00023829,1.5146,1,0.211,49.5,49.5,-0.789
0.023445,0.023445,0.00023887,1.5146,1,0.212,49.5,49.5,-0.788
0.023555,0.023555,0.00023945,1.5146,1,0.213,49.5,49.5,-0.787
0.023666,0.023666,0.00024003,1.5146,1,0.214,49.5,49.5,-0.786
0.023777,0.023777,0.00024061,1.5146,1,0.215,49.5,49.5,-0.785
0.023888,0.023888,0.00024119,1.5146,1,0.216,49.5,49.5,-0.784
0.023998,0.023998,0.00024177,1.5146,1,0.217,49.5,49.5,-0.783
0.024109,0.024109,0.00024234,1.5146,1,0.218,49.5,49.5,-0.782
0.02422,0.02422,0.00024292,1.5146,1,0.219,49.5,49.5,-0.781
0.024331,0.024331,0.0002435,1.5146,1,0.22,49.5,49.5,-0.78
0.024441,0.024441,0.00024408,1.5146,1,0.221,49.5,49.5,-0.779
0.024552,0.024552,0.00024466,1.5146,1,0.222,49.5,49.5,-0.778
0.024663,0.024663,0.00024524,1.5146,1,0.223,49.5,49.5,-0.777
0.024774,0.024774,0.00024582,1.5146,1,0.224,49.5,49.5,-0.776
0.024884,0.024884,0.0002464,1.5146,1,0.225,49.5,49.5,-0.775
0.024995,0.024995,0.00024698,1.5146,1,0.226,49.5,49.5,-0.774
0.025106,0.025106,0.00024756,1.5146,1,0.227,49.5,49.5,-0.773
0.025216,0.025216,0.00024814,1.5146,1,0.228,49.5,49.5,-0.772
0.025327,0.025327,0.00024872,1.5146,1,0.229,49.5,49.5,-0.771
0.025438,0.025438,0.0002493,1.5146,1,0.23,49.5,49.5,-0.77
0.025549,0.025549,0.00024988,1.5146,1,0.231,49.5,49.5,-0.769
0.025659,0.025659,0.00025046,1.5146,1,0.232,49.5,49.5,-0.768
0.02577,0.02577,0.00025104,1.5146,1,0.233,49.5,49.5,-0.767
0.025881,0.025881,0.00025162,1.5146,1,0.234,49.5,49.5,-0.766
0.025992,0.025992,0.0002522,1.5146,1,0.235,49.5,49.5,-0.765
0.026102,0.026102,0.00025278,1.5146,1,0.236,49.5,49.5,-0.764
0.026213,0.026213,0.00025336,1.5146,1,0.237,49.5,49.5,-0.763
0.026324,0.026324,0.00025394,1.5146,1,0.238,49.5,49.5,-0.762
0.026435,0.026435,0.00025452,1.5146,1,0.239,49.5,49.5,-0.761
0.026545,0.026545,0.0002551,1.5146,1,0.24,49.5,49.5,-0.76
0.026656,0.026656,0.00025568,1.5146,1,0.241,49.5,49.5,-0.759
0.026767,0.026767,0.00025626,1.5146,1,0.242,49.5,49.5,-0.758
0.026878,0.026878,0.00025684,1.5146,1,0.243,49.5,49.5,-0.757
0.026988,0.026988,0.00025742,1.5146,1,0.244,49.5,49.5,-0.756
0.027099,0.027099,0.000258,1.5146,1,0.245,49.5,49.5,-0.755
0.02721,0.02721,0.00025858,1.5146,1,0.246,49.5,49.5,-0.754
0.02732,0.02732,0.00025916,1.5146,1,0.247,49.5,49.5,-0.753
0.027431,0.027431,0.00025974,1.5146,1,0.248,49.5,49.5,-0.752
0.027542,0.027542,0.00026032,1.5146,1,0.249,49.5,49.5,-0.751
0.027653,0.027653,0.0002609,1.5146,1,0.25,49.5,49.5,-0.75
0.027763,0.027763,0.00026148,1.5146,1,0.251,49.5,49.5,-0.749
0.027874,0.027874,0.00026206,1.5146,1,0.252,49.5,49.5,-0.748
0.027985,0.027985,0.00026264,1.5146,1,0.253,49.5,49.5,-0.747
0.028096,0.028096,0.00026322,1.5146,1,0.254,49.5,49.5,-0.746
0.028206,0.028206,0.0002638,1.5146,1,0.255,49.5,49.5,-0.745
0.028317,0.028317,0.00026438,1.5146,1,0.256,49.5,49.5,-0.744
0.028428,0.028428,0.00026496,1.5146,1,0.257,49.5,49.5,-0.743
0.028539,0.028539,0.00026554,1.5146,1,0.258,49.5,49.5,-0.742
0.028649,0.028649,0.00026612,1.5146,1,0.259,49.5,49.5,-0.741
0.02876,0.02876,0.0002667,1.5146,1,0.26,49.5,49.5,-0.74
0.028871,0.028871,0.00026728,1.5146,1,0.261,49.5,49.5,-0.739
0.028982,0.028982,0.00026786,1.5146,1,0.262,49.5,49.5,-0.738
0.029092,0.029092,0.00026844,1.5146,1,0.263,49.5,49.5,-0.737
0.029203,0.029203,0.00026902,1.5146,1,0.264,49.5,49.5,-0.736
0.029314,0.029314,0.0002696,1.5146,1,0.265,49.5,49.5,-0.735
0.029424,0.029424,0.00027018,1.5146,1,0.266,49.5,49.5,-0.734
0.029535,0.029535,0.00027076,1.5146,1,0.267,49.5,49.5,-0.733
0.029646,0.029646,0.00027134,1.5146,1,0.268,49.5,49.5,-0.732
0.029757,0.029757,0.00027192,1.5146,1,0.269,49.5,49.5,-0.731
0.029867,0.029867,0.0002725,1.5146,1,0.27,49.5,49.5,-0.73
0.029978,0.029978,0.00027308,1.5146,1,0.271,49.5,49.5,-0.729
0.030089,0.030089,0.00027366,1.5146,1,0.272,49.5,49.5,-0.728
0.0302,0.0302,0.00027424,1.5146,1,0.273,49.5,49.5,-0.727
0.03031,0.03031,0.00027482,1.5146,1,0.274,49.5,49.5,-0.726
0.030421,0.030421,0.0002754,1.5146,1,0.275,49.5,49.5,-0.725
0.030532,0.030532,0.00027598,1.5146,1,0.276,49.5,49.5,-0.724
0.030643,0.030643,0.00027656,1.5146,1,0.277,49.5,49.5,-0.723
0.030753,0.030753,0.00027714,1.5146,1,0.278,49.5,49.5,-0.722
0.030864,0.030864,0.00027772,1.5146,1,0.279,49.5,49.5,-0.721
0.030975,0.030975,0.0002783,1.5146,1,0.28,49.5,49.5,-0.72
0.031086,0.031086,0.00027888,1.5146,1,0.281,49.5,49.5,-0.719
0.031196,0.031196,0.00027946,1.5146,1,0.282,49.5,49.5,-0.718
0.031307,0.031307,0.00028004,1.5146,1,0.283,49.5,49.5,-0.717
0.031418,0.031418,0.00028062,1.5146,1,0.284,49.5,49.5,-0.716
0.031528,0.031528,0.0002812,1.5146,1,0.285,49.5,49.5,-0.715
0.031639,0.031639,0.00028178,1.5146,1,0.286,49.5,49.5,-0.714
0.03175,0.03175,0.00028236,1.5146,1,0.287,49.5,49.5,-0.713
0.031861,0.031861,0.00028294,1.5146,1,0.288,49.5,49.5,-0.712
0.031971,0.031971,0.00028352,1.5146,1,0.289,49.5,49.5,-0.711
0.032082,0.032082,0.0002841,1.5146,1,0.29,49.5,49.5,-0.71
0.032193,0.032193,0.00028468,1.5146,1,0.291,49.5,49.5,-0.709
0.032304,0.032304,0.00028526,1.5146,1,0.292,49.5,49.5,-0.708
0.032414,0.032414,0.00028584,1.5146,1,0.293,49.5,49.5,-0.707
0.032525,0.032525,0.00028642,1.5146,1,0.294,49.5,49.5,-0.706
0.032636,0.032636,0.000287,1.5146,1,0.295,49.5,49.5,-0.705
0.032747,0.032747,0.00028758,1.5146,1,0.296,49.5,49.5,-0.704
0.032857,0.032857,0.00028816,1.5146,1,0.297,49.5,49.5,-0.703
0.032968,0.032968,0.00028874,1.5146,1,0.298,49.5,49.5,-0.702
0.033079,0.033079,0.00028932,1.5146,1,0.299,49.5,49.5,-0.701
0.033189,0.033189,0.0002899,1.5146,1,0.3,49.5,49.5,-0.7
0.0333,0.0333,0.00029048,1.5146,1,0.301,49.5,49.5,-0.699
0.033411,0.033411,0.00029106,1.5146,1,0.302,49.5,49.5,-0.698
0.033522,0.033522,0.00029164,1.5146,1,0.303,49.5,49.5,-0.697
0.033632,0.033632,0.00029222,1.5146,1,0.304,49.5,49.5,-0.696
0.033743,0.033743,0.0002928,1.5146,1,0.305,49.5,49.5,-0.695
0.033854,0.033854,0.00029337,1.5146,1,0.306,49.5,49.5,-0.694
0.033965,0.033965,0.00029395,1.5146,1,0.307,49.5,49.5,-0.693
0.034075,0.034075,0.00029453,1.5146,1,0.308,49.5,49.5,-0.692
0.034186,0.034186,0.00029511,1.5146,1,0.309,49.5,49.5,-0.691
0.034297,0.034297,0.00029569,1.5146,1,0.31,49.5,49.5,-0.69
0.034408,0.034408,0.00029627,1.5146,1,0.311,49.5,49.5,-0.689
0.034518,0.034518,0.00029685,1.5146,1,0.312,49.5,49.5,-0.688
0.034629,0.034629,0.00029743,1.5146,1,0.313,49.5,49.5,-0.687
0.03474,0.03474,0.00029801,1.5146,1,0.314,49.5,49.5,-0.686
0.034851,0.034851,0.00029859,1.5146,1,0.315,49.5,49.5,-0.685
0.034961,0.034961,0.00029917,1.5146,1,0.316,49.5,49.5,-0.684
0.035072,0.035072,0.00029975,1.5146,1,0.317,49.5,49.5,-0.683
0.035183,0.035183,0.00030033,1.5146,1,0.318,49.5,49.5,-0.682
0.035293,0.035293,0.00030091,1.5146,1,0.319,49.5,49.5,-0.681
0.035404,0.035404,0.00030149,1.5146,1,0.32,49.5,49.5,-0.68
0.035515,0.035515,0.00030207,1.5146,1,0.321,49.5,49.5,-0.679
0.035626,0.035626,0.00030265,1.5146,1,0.322,49.5,49.5,-0.678
0.035736,0.035736,0.00030323,1.5146,1,0.323,49.5,49.5,-0.677
0.035847,0.035847,0.00030381,1.5146,1,0.324,49.5,49.5,-0.676
0.035958,0.035958,0.00030439,1.5146,1,0.325,49.5,49.5,-0.675
0.036069,0.036069,0.00030497,1.5146,1,0.326,49.5,49.5,-0.674
0.036179,0.036179,0.00030555,1.5146,1,0.327,49.5,49.5,-0.673
0.03629,0.03629,0.00030613,1.5146,1,0.328,49.5,49.5,-0.672
0.036401,0.036401,0.00030671,1.5146,1,0.329,49.5,49.5,-0.671
0.036512,0.036512,0.00030729,1.5146,1,0.33,49.5,49.5,-0.67
0.036622,0.036622,0.00030787,1.5146,1,0.331,49.5,49.5,-0.669
0.036733,0.036733,0.00030845,1.5146,1,0.332,49.5,49.5,-0.668
0.036844,0.036844,0.00030903,1.5146,1,0.333,49.5,49.5,-0.667
0.036955,0.036955,0.00030961,1.5146,1,0.334,49.5,49.5,-0.666
0.037065,0.037065,0.00031019,1.5146,1,0.335,49.5,49.5,-0.665
0.037176,0.037176,0.00031077,1.5146,1,0.336,49.5,49.5,-0.664
0.037287,0.037287,0.00031135,1.5146,1,0.337,49.5,49.5,-0.663
0.037397,0.037397,0.00031193,1.5146,1,0.338,49.5,49.5,-0.662
