"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010103,0.010103,9.3779e-005,1.5152,1,0.086,49.5,49.5,-0.914
0.010222,0.010222,9.4869e-005,1.5152,1,0.087,49.5,49.5,-0.913
0.01034,0.01034,9.596e-005,1.5152,1,0.088,49.5,49.5,-0.912
0.010459,0.010459,9.705e-005,1.5152,1,0.089,49.5,49.5,-0.911
0.010578,0.010578,9.8141e-005,1.5152,1,0.09,49.5,49.5,-0.91
0.010696,0.010696,9.9231e-005,1.5152,1,0.091,49.5,49.5,-0.909
0.010815,0.010815,0.00010032,1.5152,1,0.092,49.5,49.5,-0.908
0.010933,0.010933,0.00010141,1.5152,1,0.093,49.5,49.5,-0.907
0.011052,0.011052,0.0001025,1.5152,1,0.094,49.5,49.5,-0.906
0.011171,0.011171,0.00010359,1.5152,1,0.095,49.5,49.5,-0.905
0.011289,0.011289,0.00010468,1.5152,1,0.096,49.5,49.5,-0.904
0.011408,0.011408,0.00010577,1.5152,1,0.097,49.5,49.5,-0.903
0.011526,0.011526,0.00010686,1.5152,1,0.098,49.5,49.5,-0.902
0.011645,0.011645,0.00010795,1.5152,1,0.099,49.5,49.5,-0.901
0.011764,0.011764,0.00010905,1.5152,1,0.1,49.5,49.5,-0.9
0.011882,0.011882,0.00011014,1.5152,1,0.101,49.5,49.5,-0.899
0.012001,0.012001,0.00011123,1.5152,1,0.102,49.5,49.5,-0.898
0.012119,0.012119,0.00011232,1.5152,1,0.103,49.5,49.5,-0.897
0.012238,0.012238,0.00011341,1.5152,1,0.104,49.5,49.5,-0.896
0.012357,0.012357,0.0001145,1.5152,1,0.105,49.5,49.5,-0.895
0.012475,0.012475,0.00011559,1.5152,1,0.106,49.5,49.5,-0.894
0.012594,0.012594,0.00011668,1.5152,1,0.107,49.5,49.5,-0.893
0.012712,0.012712,0.00011777,1.5152,1,0.108,49.5,49.5,-0.892
0.012831,0.012831,0.00011886,1.5152,1,0.109,49.5,49.5,-0.891
0.01295,0.01295,0.00011995,1.5152,1,0.11,49.5,49.5,-0.89
0.013068,0.013068,0.00012104,1.5152,1,0.111,49.5,49.5,-0.889
0.013187,0.013187,0.00012213,1.5152,1,0.112,49.5,49.5,-0.888
0.013305,0.013305,0.00012322,1.5152,1,0.113,49.5,49.5,-0.887
0.013424,0.013424,0.00012431,1.5152,1,0.114,49.5,49.5,-0.886
0.013543,0.013543,0.0001254,1.5152,1,0.115,49.5,49.5,-0.885
0.013661,0.013661,0.00012649,1.5152,1,0.116,49.5,49.5,-0.884
0.01378,0.01378,0.00012758,1.5152,1,0.117,49.5,49.5,-0.883
0.013898,0.013898,0.00012867,1.5152,1,0.118,49.5,49.5,-0.882
0.014017,0.014017,0.00012976,1.5152,1,0.119,49.5,49.5,-0.881
0.014136,0.014136,0.00013085,1.5152,1,0.12,49.5,49.5,-0.88
0.014254,0.014254,0.00013194,1.5152,1,0.121,49.5,49.5,-0.879
0.014373,0.014373,0.00013304,1.5152,1,0.122,49.5,49.5,-0.878
0.014491,0.014491,0.00013413,1.5152,1,0.123,49.5,49.5,-0.877
0.01461,0.01461,0.00013522,1.5152,1,0.124,49.5,49.5,-0.876
0.014729,0.014729,0.00013631,1.5152,1,0.125,49.5,49.5,-0.875
0.014847,0.014847,0.0001374,1.5152,1,0.126,49.5,49.5,-0.874
0.014966,0.014966,0.00013849,1.5152,1,0.127,49.5,49.5,-0.873
0.015084,0.015084,0.00013958,1.5152,1,0.128,49.5,49.5,-0.872
0.015203,0.015203,0.00014067,1.5152,1,0.129,49.5,49.5,-0.871
0.015322,0.015322,0.00014176,1.5152,1,0.13,49.5,49.5,-0.87
0.01544,0.01544,0.00014285,1.5152,1,0.131,49.5,49.5,-0.869
0.015559,0.015559,0.00014394,1.5152,1,0.132,49.5,49.5,-0.868
0.015677,0.015677,0.00014503,1.5152,1,0.133,49.5,49.5,-0.867
0.015796,0.015796,0.00014612,1.5152,1,0.134,49.5,49.5,-0.866
0.015914,0.015914,0.00014721,1.5152,1,0.135,49.5,49.5,-0.865
0.016033,0.016033,0.0001483,1.5152,1,0.136,49.5,49.5,-0.864
0.016152,0.016152,0.00014939,1.5152,1,0.137,49.5,49.5,-0.863
0.01627,0.01627,0.00015048,1.5152,1,0.138,49.5,49.5,-0.862
0.016389,0.016389,0.00015157,1.5152,1,0.139,49.5,49.5,-0.861
0.016507,0.016507,0.00015266,1.5152,1,0.14,49.5,49.5,-0.86
0.016626,0.016626,0.00015375,1.5152,1,0.141,49.5,49.5,-0.859
0.016745,0.016745,0.00015484,1.5152,1,0.142,49.5,49.5,-0.858
0.016863,0.016863,0.00015593,1.5152,1,0.143,49.5,49.5,-0.857
0.016982,0.016982,0.00015703,1.5152,1,0.144,49.5,49.5,-0.856
0.0171,0.0171,0.00015812,1.5152,1,0.145,49.5,49.5,-0.855
0.017219,0.017219,0.00015921,1.5152,1,0.146,49.5,49.5,-0.854
0.017338,0.017338,0.0001603,1.5152,1,0.147,49.5,49.5,-0.853
0.017456,0.017456,0.00016139,1.5152,1,0.148,49.5,49.5,-0.852
0.017575,0.017575,0.00016248,1.5152,1,0.149,49.5,49.5,-0.851
0.017693,0.017693,0.00016357,1.5152,1,0.15,49.5,49.5,-0.85
0.017812,0.017812,0.00016466,1.5152,1,0.151,49.5,49.5,-0.849
0.017931,0.017931,0.00016575,1.5152,1,0.152,49.5,49.5,-0.848
0.018049,0.018049,0.00016684,1.5152,1,0.153,49.5,49.5,-0.847
0.018168,0.018168,0.00016793,1.5152,1,0.154,49.5,49.5,-0.846
0.018286,0.018286,0.00016902,1.5152,1,0.155,49.5,49.5,-0.845
0.018405,0.018405,0.00017011,1.5152,1,0.156,49.5,49.5,-0.844
0.018524,0.018524,0.0001712,1.5152,1,0.157,49.5,49.5,-0.843
0.018642,0.018642,0.00017229,1.5152,1,0.158,49.5,49.5,-0.842
0.018761,0.018761,0.00017338,1.5152,1,0.159,49.5,49.5,-0.841
0.018879,0.018879,0.00017447,1.5152,1,0.16,49.5,49.5,-0.84
0.018998,0.018998,0.00017556,1.5152,1,0.161,49.5,49.5,-0.839
0.019117,0.019117,0.00017665,1.5152,1,0.162,49.5,49.5,-0.838
0.019235,0.019235,0.00017774,1.5152,1,0.163,49.5,49.5,-0.837
0.019354,0.019354,0.00017883,1.5152,1,0.164,49.5,49.5,-0.836
0.019472,0.019472,0.00017992,1.5152,1,0.165,49.5,49.5,-0.835
0.019591,0.019591,0.00018102,1.5152,1,0.166,49.5,49.5,-0.834
0.01971,0.01971,0.00018211,1.5152,1,0.167,49.5,49.5,-0.833
0.019828,0.019828,0.0001832,1.5152,1,0.168,49.5,49.5,-0.832
0.019947,0.019947,0.00018429,1.5152,1,0.169,49.5,49.5,-0.831
0.020065,0.020065,0.00018538,1.5152,1,0.17,49.5,49.5,-0.83
0.020184,0.020184,0.00018647,1.5152,1,0.171,49.5,49.5,-0.829
0.020303,0.020303,0.00018756,1.5152,1,0.172,49.5,49.5,-0.828
0.020421,0.020421,0.00018865,1.5152,1,0.173,49.5,49.5,-0.827
0.02054,0.02054,0.00018974,1.5152,1,0.174,49.5,49.5,-0.826
0.020658,0.020658,0.00019083,1.5152,1,0.175,49.5,49.5,-0.825
0.020777,0.020777,0.00019192,1.5152,1,0.176,49.5,49.5,-0.824
0.020896,0.020896,0.00019301,1.5152,1,0.177,49.5,49.5,-0.823
0.021014,0.021014,0.0001941,1.5152,1,0.178,49.5,49.5,-0.822
0.021133,0.021133,0.00019519,1.5152,1,0.179,49.5,49.5,-0.821
0.021251,0.021251,0.00019628,1.5152,1,0.18,49.5,49.5,-0.82
0.02137,0.02137,0.00019737,1.5152,1,0.181,49.5,49.5,-0.819
0.021489,0.021489,0.00019846,1.5152,1,0.182,49.5,49.5,-0.818
0.021607,0.021607,0.00019955,1.5152,1,0.183,49.5,49.5,-0.817
0.021726,0.021726,0.00020064,1.5152,1,0.184,49.5,49.5,-0.816
0.021844,0.021844,0.00020173,1.5152,1,0.185,49.5,49.5,-0.815
0.021963,0.021963,0.00020282,1.5152,1,0.186,49.5,49.5,-0.814
0.022081,0.022081,0.00020391,1.5152,1,0.187,49.5,49.5,-0.813
0.0222,0.0222,0.00020501,1.5152,1,0.188,49.5,49.5,-0.812
0.022319,0.022319,0.0002061,1.5152,1,0.189,49.5,49.5,-0.811
0.022437,0.022437,0.00020719,1.5152,1,0.19,49.5,49.5,-0.81
0.022556,0.022556,0.00020828,1.5152,1,0.191,49.5,49.5,-0.809
0.022674,0.022674,0.00020937,1.5152,1,0.192,49.5,49.5,-0.808
0.022793,0.022793,0.00021046,1.5152,1,0.193,49.5,49.5,-0.807
0.022912,0.022912,0.00021155,1.5152,1,0.194,49.5,49.5,-0.806
0.02303,0.02303,0.00021264,1.5152,1,0.195,49.5,49.5,-0.805
0.023149,0.023149,0.00021373,1.5152,1,0.196,49.5,49.5,-0.804
0.023267,0.023267,0.00021482,1.5152,1,0.197,49.5,49.5,-0.803
0.023386,0.023386,0.00021591,1.5152,1,0.198,49.5,49.5,-0.802
0.023505,0.023505,0.000217,1.5152,1,0.199,49.5,49.5,-0.801
0.023554,0.023554,0.00021809,1.5152,1,0.2,49.5,49.5,-0.8
0.023672,0.023672,0.00021864,1.5152,1,0.201,49.5,49.5,-0.799
0.023791,0.023791,0.00021918,1.5152,1,0.202,49.5,49.5,-0.798
0.023909,0.023909,0.00021973,1.5152,1,0.203,49.5,49.5,-0.797
0.024027,0.024027,0.00022027,1.5152,1,0.204,49.5,49.5,-0.796
0.024145,0.024145,0.00022082,1.5152,1,0.205,49.5,49.5,-0.795
0.024263,0.024263,0.00022136,1.5152,1,0.206,49.5,49.5,-0.794
0.024381,0.024381,0.00022191,1.5152,1,0.207,49.5,49.5,-0.793
0.024499,0.024499,0.00022245,1.5152,1,0.208,49.5,49.5,-0.792
0.024617,0.024617,0.000223,1.5152,1,0.209,49.5,49.5,-0.791
0.024735,0.024735,0.00022354,1.5152,1,0.21,49.5,49.5,-0.79
0.024853,0.024853,0.00022409,1.5152,1,0.211,49.5,49.5,-0.789
0.024971,0.024971,0.00022463,1.5152,1,0.212,49.5,49.5,-0.788
0.025089,0.025089,0.00022518,1.5152,1,0.213,49.5,49.5,-0.787
0.025207,0.025207,0.00022573,1.5152,1,0.214,49.5,49.5,-0.786
0.025326,0.025326,0.00022627,1.5152,1,0.215,49.5,49.5,-0.785
0.025444,0.025444,0.00022682,1.5152,1,0.216,49.5,49.5,-0.784
0.025562,0.025562,0.00022736,1.5152,1,0.217,49.5,49.5,-0.783
0.02568,0.02568,0.00022791,1.5152,1,0.218,49.5,49.5,-0.782
0.025798,0.025798,0.00022845,1.5152,1,0.219,49.5,49.5,-0.781
0.025916,0.025916,0.000229,1.5152,1,0.22,49.5,49.5,-0.78
0.026034,0.026034,0.00022954,1.5152,1,0.221,49.5,49.5,-0.779
0.026152,0.026152,0.00023009,1.5152,1,0.222,49.5,49.5,-0.778
0.02627,0.02627,0.00023063,1.5152,1,0.223,49.5,49.5,-0.777
0.026388,0.026388,0.00023118,1.5152,1,0.224,49.5,49.5,-0.776
0.026506,0.026506,0.00023172,1.5152,1,0.225,49.5,49.5,-0.775
0.026624,0.026624,0.00023227,1.5152,1,0.226,49.5,49.5,-0.774
0.026742,0.026742,0.00023281,1.5152,1,0.227,49.5,49.5,-0.773
0.026861,0.026861,0.00023336,1.5152,1,0.228,49.5,49.5,-0.772
0.026979,0.026979,0.00023391,1.5152,1,0.229,49.5,49.5,-0.771
0.027097,0.027097,0.00023445,1.5152,1,0.23,49.5,49.5,-0.77
0.027215,0.027215,0.000235,1.5152,1,0.231,49.5,49.5,-0.769
0.027333,0.027333,0.00023554,1.5152,1,0.232,49.5,49.5,-0.768
0.027451,0.027451,0.00023609,1.5152,1,0.233,49.5,49.5,-0.767
0.027569,0.027569,0.00023663,1.5152,1,0.234,49.5,49.5,-0.766
0.027687,0.027687,0.00023718,1.5152,1,0.235,49.5,49.5,-0.765
0.027805,0.027805,0.00023772,1.5152,1,0.236,49.5,49.5,-0.764
0.027923,0.027923,0.00023827,1.5152,1,0.237,49.5,49.5,-0.763
0.028041,0.028041,0.00023881,1.5152,1,0.238,49.5,49.5,-0.762
0.028159,0.028159,0.00023936,1.5152,1,0.239,49.5,49.5,-0.761
0.028278,0.028278,0.0002399,1.5152,1,0.24,49.5,49.5,-0.76
0.028396,0.028396,0.00024045,1.5152,1,0.241,49.5,49.5,-0.759
0.028514,0.028514,0.000241,1.5152,1,0.242,49.5,49.5,-0.758
0.028632,0.028632,0.00024154,1.5152,1,0.243,49.5,49.5,-0.757
0.02875,0.02875,0.00024209,1.5152,1,0.244,49.5,49.5,-0.756
0.028868,0.028868,0.00024263,1.5152,1,0.245,49.5,49.5,-0.755
0.028986,0.028986,0.00024318,1.5152,1,0.246,49.5,49.5,-0.754
0.029104,0.029104,0.00024372,1.5152,1,0.247,49.5,49.5,-0.753
0.029222,0.029222,0.00024427,1.5152,1,0.248,49.5,49.5,-0.752
0.02934,0.02934,0.00024481,1.5152,1,0.249,49.5,49.5,-0.751
0.029458,0.029458,0.00024536,1.5152,1,0.25,49.5,49.5,-0.75
0.029576,0.029576,0.0002459,1.5152,1,0.251,49.5,49.5,-0.749
0.029694,0.029694,0.00024645,1.5152,1,0.252,49.5,49.5,-0.748
0.029813,0.029813,0.00024699,1.5152,1,0.253,49.5,49.5,-0.747
0.029931,0.029931,0.00024754,1.5152,1,0.254,49.5,49.5,-0.746
0.030049,0.030049,0.00024808,1.5152,1,0.255,49.5,49.5,-0.745
0.030167,0.030167,0.00024863,1.5152,1,0.256,49.5,49.5,-0.744
0.030285,0.030285,0.00024918,1.5152,1,0.257,49.5,49.5,-0.743
0.030403,0.030403,0.00024972,1.5152,1,0.258,49.5,49.5,-0.742
0.030521,0.030521,0.00025027,1.5152,1,0.259,49.5,49.5,-0.741
0.030639,0.030639,0.00025081,1.5152,1,0.26,49.5,49.5,-0.74
0.030757,0.030757,0.00025136,1.5152,1,0.261,49.5,49.5,-0.739
0.030875,0.030875,0.0002519,1.5152,1,0.262,49.5,49.5,-0.738
0.030993,0.030993,0.00025245,1.5152,1,0.263,49.5,49.5,-0.737
0.031111,0.031111,0.00025299,1.5152,1,0.264,49.5,49.5,-0.736
0.031229,0.031229,0.00025354,1.5152,1,0.265,49.5,49.5,-0.735
0.031348,0.031348,0.00025408,1.5152,1,0.266,49.5,49.5,-0.734
0.031466,0.031466,0.00025463,1.5152,1,0.267,49.5,49.5,-0.733
0.031584,0.031584,0.00025517,1.5152,1,0.268,49.5,49.5,-0.732
0.031702,0.031702,0.00025572,1.5152,1,0.269,49.5,49.5,-0.731
0.03182,0.03182,0.00025626,1.5152,1,0.27,49.5,49.5,-0.73
0.031938,0.031938,0.00025681,1.5152,1,0.271,49.5,49.5,-0.729
0.032056,0.032056,0.00025736,1.5152,1,0.272,49.5,49.5,-0.728
0.032174,0.032174,0.0002579,1.5152,1,0.273,49.5,49.5,-0.727
0.032292,0.032292,0.00025845,1.5152,1,0.274,49.5,49.5,-0.726
0.03241,0.03241,0.00025899,1.5152,1,0.275,49.5,49.5,-0.725
0.032528,0.032528,0.00025954,1.5152,1,0.276,49.5,49.5,-0.724
0.032646,0.032646,0.00026008,1.5152,1,0.277,49.5,49.5,-0.723
0.032764,0.032764,0.00026063,1.5152,1,0.278,49.5,49.5,-0.722
0.032883,0.032883,0.00026117,1.5152,1,0.279,49.5,49.5,-0.721
0.033001,0.033001,0.00026172,1.5152,1,0.28,49.5,49.5,-0.72
0.033119,0.033119,0.00026226,1.5152,1,0.281,49.5,49.5,-0.719
0.033237,0.033237,0.00026281,1.5152,1,0.282,49.5,49.5,-0.718
0.033355,0.033355,0.00026335,1.5152,1,0.283,49.5,49.5,-0.717
0.033473,0.033473,0.0002639,1.5152,1,0.284,49.5,49.5,-0.716
0.033591,0.033591,0.00026444,1.5152,1,0.285,49.5,49.5,-0.715
0.033709,0.033709,0.00026499,1.5152,1,0.286,49.5,49.5,-0.714
0.033827,0.033827,0.00026554,1.5152,1,0.287,49.5,49.5,-0.713
0.033945,0.033945,0.00026608,1.5152,1,0.288,49.5,49.5,-0.712
0.034063,0.034063,0.00026663,1.5152,1,0.289,49.5,49.5,-0.711
0.034181,0.034181,0.00026717,1.5152,1,0.29,49.5,49.5,-0.71
0.034299,0.034299,0.00026772,1.5152,1,0.291,49.5,49.5,-0.709
0.034418,0.034418,0.00026826,1.5152,1,0.292,49.5,49.5,-0.708
0.034536,0.034536,0.00026881,1.5152,1,0.293,49.5,49.5,-0.707
0.034654,0.034654,0.00026935,1.5152,1,0.294,49.5,49.5,-0.706
0.034772,0.034772,0.0002699,1.5152,1,0.295,49.5,49.5,-0.705
0.03489,0.03489,0.00027044,1.5152,1,0.296,49.5,49.5,-0.704
0.035008,0.035008,0.00027099,1.5152,1,0.297,49.5,49.5,-0.703
0.035126,0.035126,0.00027153,1.5152,1,0.298,49.5,49.5,-0.702
0.035244,0.035244,0.00027208,1.5152,1,0.299,49.5,49.5,-0.701
0.035362,0.035362,0.00027263,1.5152,1,0.3,49.5,49.5,-0.7
0.03548,0.03548,0.00027317,1.5152,1,0.301,49.5,49.5,-0.699
0.035598,0.035598,0.00027372,1.5152,1,0.302,49.5,49.5,-0.698
0.035716,0.035716,0.00027426,1.5152,1,0.303,49.5,49.5,-0.697
0.035835,0.035835,0.00027481,1.5152,1,0.304,49.5,49.5,-0.696
0.035953,0.035953,0.00027535,1.5152,1,0.305,49.5,49.5,-0.695
0.036071,0.036071,0.0002759,1.5152,1,0.306,49.5,49.5,-0.694
0.036189,0.036189,0.00027644,1.5152,1,0.307,49.5,49.5,-0.693
0.036307,0.036307,0.00027699,1.5152,1,0.308,49.5,49.5,-0.692
0.036425,0.036425,0.00027753,1.5152,1,0.309,49.5,49.5,-0.691
0.036543,0.036543,0.00027808,1.5152,1,0.31,49.5,49.5,-0.69
0.036661,0.036661,0.00027862,1.5152,1,0.311,49.5,49.5,-0.689
0.036779,0.036779,0.00027917,1.5152,1,0.312,49.5,49.5,-0.688
0.036897,0.036897,0.00027971,1.5152,1,0.313,49.5,49.5,-0.687
0.037015,0.037015,0.00028026,1.5152,1,0.314,49.5,49.5,-0.686
0.037133,0.037133,0.00028081,1.5152,1,0.315,49.5,49.5,-0.685
0.037251,0.037251,0.00028135,1.5152,1,0.316,49.5,49.5,-0.684
0.03737,0.03737,0.0002819,1.5152,1,0.317,49.5,49.5,-0.683
0.037488,0.037488,0.00028244,1.5152,1,0.318,49.5,49.5,-0.682
0.037606,0.037606,0.00028299,1.5152,1,0.319,49.5,49.5,-0.681
0.037724,0.037724,0.00028353,1.5152,1,0.32,49.5,49.5,-0.68
0.037842,0.037842,0.00028408,1.5152,1,0.321,49.5,49.5,-0.679
0.03796,0.03796,0.00028462,1.5152,1,0.322,49.5,49.5,-0.678
0.038078,0.038078,0.00028517,1.5152,1,0.323,49.5,49.5,-0.677
0.038196,0.038196,0.00028571,1.5152,1,0.324,49.5,49.5,-0.676
0.038314,0.038314,0.00028626,1.5152,1,0.325,49.5,49.5,-0.675
0.038432,0.038432,0.0002868,1.5152,1,0.326,49.5,49.5,-0.674
0.03855,0.03855,0.00028735,1.5152,1,0.327,49.5,49.5,-0.673
0.038668,0.038668,0.00028789,1.5152,1,0.328,49.5,49.5,-0.672
0.038786,0.038786,0.00028844,1.5152,1,0.329,49.5,49.5,-0.671
0.038905,0.038905,0.00028899,1.5152,1,0.33,49.5,49.5,-0.67
0.039023,0.039023,0.00028953,1.5152,1,0.331,49.5,49.5,-0.669
0.039141,0.039141,0.00029008,1.5152,1,0.332,49.5,49.5,-0.668
0.039259,0.039259,0.00029062,1.5152,1,0.333,49.5,49.5,-0.667
0.039377,0.039377,0.00029117,1.5152,1,0.334,49.5,49.5,-0.666
0.039495,0.039495,0.00029171,1.5152,1,0.335,49.5,49.5,-0.665
0.039613,0.039613,0.00029226,1.5152,1,0.336,49.5,49.5,-0.664
0.039731,0.039731,0.0002928,1.5152,1,0.337,49.5,49.5,-0.663
0.039849,0.039849,0.00029335,1.5152,1,0.338,49.5,49.5,-0.662
