"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.016533,0.016533,9.5798e-006,1.5217,1,0.085,49.5,49.5,-0.915
0.016732,0.016732,9.6925e-006,1.5217,1,0.086,49.5,49.5,-0.914
0.016931,0.016931,9.8053e-006,1.5217,1,0.087,49.5,49.5,-0.913
0.017129,0.017129,9.918e-006,1.5217,1,0.088,49.5,49.5,-0.912
0.017328,0.017328,1.0031e-005,1.5217,1,0.089,49.5,49.5,-0.911
0.017527,0.017527,1.0143e-005,1.5217,1,0.09,49.5,49.5,-0.91
0.017726,0.017726,1.0256e-005,1.5217,1,0.091,49.5,49.5,-0.909
0.017925,0.017925,1.0369e-005,1.5217,1,0.092,49.5,49.5,-0.908
0.018124,0.018124,1.0481e-005,1.5217,1,0.093,49.5,49.5,-0.907
0.018323,0.018323,1.0594e-005,1.5217,1,0.094,49.5,49.5,-0.906
0.018521,0.018521,1.0707e-005,1.5217,1,0.095,49.5,49.5,-0.905
0.01872,0.01872,1.082e-005,1.5217,1,0.096,49.5,49.5,-0.904
0.018919,0.018919,1.0932e-005,1.5217,1,0.097,49.5,49.5,-0.903
0.019118,0.019118,1.1045e-005,1.5217,1,0.098,49.5,49.5,-0.902
0.019317,0.019317,1.1158e-005,1.5217,1,0.099,49.5,49.5,-0.901
0.019516,0.019516,1.127e-005,1.5217,1,0.1,49.5,49.5,-0.9
0.019715,0.019715,1.1383e-005,1.5217,1,0.101,49.5,49.5,-0.899
0.019914,0.019914,1.1496e-005,1.5217,1,0.102,49.5,49.5,-0.898
0.020112,0.020112,1.1609e-005,1.5217,1,0.103,49.5,49.5,-0.897
0.020311,0.020311,1.1721e-005,1.5217,1,0.104,49.5,49.5,-0.896
0.02051,0.02051,1.1834e-005,1.5217,1,0.105,49.5,49.5,-0.895
0.020709,0.020709,1.1947e-005,1.5217,1,0.106,49.5,49.5,-0.894
0.020908,0.020908,1.2059e-005,1.5217,1,0.107,49.5,49.5,-0.893
0.021107,0.021107,1.2172e-005,1.5217,1,0.108,49.5,49.5,-0.892
0.021306,0.021306,1.2285e-005,1.5217,1,0.109,49.5,49.5,-0.891
0.021505,0.021505,1.2397e-005,1.5217,1,0.11,49.5,49.5,-0.89
0.021703,0.021703,1.251e-005,1.5217,1,0.111,49.5,49.5,-0.889
0.021902,0.021902,1.2623e-005,1.5217,1,0.112,49.5,49.5,-0.888
0.022101,0.022101,1.2736e-005,1.5217,1,0.113,49.5,49.5,-0.887
0.0223,0.0223,1.2848e-005,1.5217,1,0.114,49.5,49.5,-0.886
0.022499,0.022499,1.2961e-005,1.5217,1,0.115,49.5,49.5,-0.885
0.022698,0.022698,1.3074e-005,1.5217,1,0.116,49.5,49.5,-0.884
0.022897,0.022897,1.3186e-005,1.5217,1,0.117,49.5,49.5,-0.883
0.023096,0.023096,1.3299e-005,1.5217,1,0.118,49.5,49.5,-0.882
0.023294,0.023294,1.3412e-005,1.5217,1,0.119,49.5,49.5,-0.881
0.023493,0.023493,1.3524e-005,1.5217,1,0.12,49.5,49.5,-0.88
0.023692,0.023692,1.3637e-005,1.5217,1,0.121,49.5,49.5,-0.879
0.023891,0.023891,1.375e-005,1.5217,1,0.122,49.5,49.5,-0.878
0.02409,0.02409,1.3863e-005,1.5217,1,0.123,49.5,49.5,-0.877
0.024289,0.024289,1.3975e-005,1.5217,1,0.124,49.5,49.5,-0.876
0.024488,0.024488,1.4088e-005,1.5217,1,0.125,49.5,49.5,-0.875
0.024687,0.024687,1.4201e-005,1.5217,1,0.126,49.5,49.5,-0.874
0.024885,0.024885,1.4313e-005,1.5217,1,0.127,49.5,49.5,-0.873
0.025084,0.025084,1.4426e-005,1.5217,1,0.128,49.5,49.5,-0.872
0.025283,0.025283,1.4539e-005,1.5217,1,0.129,49.5,49.5,-0.871
0.025482,0.025482,1.4652e-005,1.5217,1,0.13,49.5,49.5,-0.87
0.025681,0.025681,1.4764e-005,1.5217,1,0.131,49.5,49.5,-0.869
0.02588,0.02588,1.4877e-005,1.5217,1,0.132,49.5,49.5,-0.868
0.026079,0.026079,1.499e-005,1.5217,1,0.133,49.5,49.5,-0.867
0.026278,0.026278,1.5102e-005,1.5217,1,0.134,49.5,49.5,-0.866
0.026476,0.026476,1.5215e-005,1.5217,1,0.135,49.5,49.5,-0.865
0.026675,0.026675,1.5328e-005,1.5217,1,0.136,49.5,49.5,-0.864
0.026874,0.026874,1.544e-005,1.5217,1,0.137,49.5,49.5,-0.863
0.027073,0.027073,1.5553e-005,1.5217,1,0.138,49.5,49.5,-0.862
0.027272,0.027272,1.5666e-005,1.5217,1,0.139,49.5,49.5,-0.861
0.027471,0.027471,1.5779e-005,1.5217,1,0.14,49.5,49.5,-0.86
0.02767,0.02767,1.5891e-005,1.5217,1,0.141,49.5,49.5,-0.859
0.027869,0.027869,1.6004e-005,1.5217,1,0.142,49.5,49.5,-0.858
0.028067,0.028067,1.6117e-005,1.5217,1,0.143,49.5,49.5,-0.857
0.028266,0.028266,1.6229e-005,1.5217,1,0.144,49.5,49.5,-0.856
0.028465,0.028465,1.6342e-005,1.5217,1,0.145,49.5,49.5,-0.855
0.028664,0.028664,1.6455e-005,1.5217,1,0.146,49.5,49.5,-0.854
0.028863,0.028863,1.6567e-005,1.5217,1,0.147,49.5,49.5,-0.853
0.029062,0.029062,1.668e-005,1.5217,1,0.148,49.5,49.5,-0.852
0.029261,0.029261,1.6793e-005,1.5217,1,0.149,49.5,49.5,-0.851
0.029459,0.029459,1.6906e-005,1.5217,1,0.15,49.5,49.5,-0.85
0.029658,0.029658,1.7018e-005,1.5217,1,0.151,49.5,49.5,-0.849
0.029857,0.029857,1.7131e-005,1.5217,1,0.152,49.5,49.5,-0.848
0.030056,0.030056,1.7244e-005,1.5217,1,0.153,49.5,49.5,-0.847
0.030255,0.030255,1.7356e-005,1.5217,1,0.154,49.5,49.5,-0.846
0.030454,0.030454,1.7469e-005,1.5217,1,0.155,49.5,49.5,-0.845
0.030653,0.030653,1.7582e-005,1.5217,1,0.156,49.5,49.5,-0.844
0.030852,0.030852,1.7695e-005,1.5217,1,0.157,49.5,49.5,-0.843
0.03105,0.03105,1.7807e-005,1.5217,1,0.158,49.5,49.5,-0.842
0.031249,0.031249,1.792e-005,1.5217,1,0.159,49.5,49.5,-0.841
0.031448,0.031448,1.8033e-005,1.5217,1,0.16,49.5,49.5,-0.84
0.031647,0.031647,1.8145e-005,1.5217,1,0.161,49.5,49.5,-0.839
0.031846,0.031846,1.8258e-005,1.5217,1,0.162,49.5,49.5,-0.838
0.032045,0.032045,1.8371e-005,1.5217,1,0.163,49.5,49.5,-0.837
0.032244,0.032244,1.8483e-005,1.5217,1,0.164,49.5,49.5,-0.836
0.032443,0.032443,1.8596e-005,1.5217,1,0.165,49.5,49.5,-0.835
0.032641,0.032641,1.8709e-005,1.5217,1,0.166,49.5,49.5,-0.834
0.03284,0.03284,1.8822e-005,1.5217,1,0.167,49.5,49.5,-0.833
0.033039,0.033039,1.8934e-005,1.5217,1,0.168,49.5,49.5,-0.832
0.033238,0.033238,1.9047e-005,1.5217,1,0.169,49.5,49.5,-0.831
0.033437,0.033437,1.916e-005,1.5217,1,0.17,49.5,49.5,-0.83
0.033636,0.033636,1.9272e-005,1.5217,1,0.171,49.5,49.5,-0.829
0.033835,0.033835,1.9385e-005,1.5217,1,0.172,49.5,49.5,-0.828
0.034034,0.034034,1.9498e-005,1.5217,1,0.173,49.5,49.5,-0.827
0.034232,0.034232,1.9611e-005,1.5217,1,0.174,49.5,49.5,-0.826
0.034431,0.034431,1.9723e-005,1.5217,1,0.175,49.5,49.5,-0.825
0.03463,0.03463,1.9836e-005,1.5217,1,0.176,49.5,49.5,-0.824
0.034829,0.034829,1.9949e-005,1.5217,1,0.177,49.5,49.5,-0.823
0.035028,0.035028,2.0061e-005,1.5217,1,0.178,49.5,49.5,-0.822
0.035227,0.035227,2.0174e-005,1.5217,1,0.179,49.5,49.5,-0.821
0.035426,0.035426,2.0287e-005,1.5217,1,0.18,49.5,49.5,-0.82
0.035625,0.035625,2.0399e-005,1.5217,1,0.181,49.5,49.5,-0.819
0.035823,0.035823,2.0512e-005,1.5217,1,0.182,49.5,49.5,-0.818
0.036022,0.036022,2.0625e-005,1.5217,1,0.183,49.5,49.5,-0.817
0.036221,0.036221,2.0738e-005,1.5217,1,0.184,49.5,49.5,-0.816
0.03642,0.03642,2.085e-005,1.5217,1,0.185,49.5,49.5,-0.815
0.036619,0.036619,2.0963e-005,1.5217,1,0.186,49.5,49.5,-0.814
0.036818,0.036818,2.1076e-005,1.5217,1,0.187,49.5,49.5,-0.813
0.037017,0.037017,2.1188e-005,1.5217,1,0.188,49.5,49.5,-0.812
0.037216,0.037216,2.1301e-005,1.5217,1,0.189,49.5,49.5,-0.811
0.037414,0.037414,2.1414e-005,1.5217,1,0.19,49.5,49.5,-0.81
0.037613,0.037613,2.1526e-005,1.5217,1,0.191,49.5,49.5,-0.809
0.037812,0.037812,2.1639e-005,1.5217,1,0.192,49.5,49.5,-0.808
0.038011,0.038011,2.1752e-005,1.5217,1,0.193,49.5,49.5,-0.807
0.03821,0.03821,2.1865e-005,1.5217,1,0.194,49.5,49.5,-0.806
0.038409,0.038409,2.1977e-005,1.5217,1,0.195,49.5,49.5,-0.805
0.038608,0.038608,2.209e-005,1.5217,1,0.196,49.5,49.5,-0.804
0.038807,0.038807,2.2203e-005,1.5217,1,0.197,49.5,49.5,-0.803
0.039005,0.039005,2.2315e-005,1.5217,1,0.198,49.5,49.5,-0.802
0.039204,0.039204,2.2428e-005,1.5217,1,0.199,49.5,49.5,-0.801
0.038889,0.038889,2.2541e-005,1.5217,1,0.2,49.5,49.5,-0.8
0.039083,0.039083,2.2597e-005,1.5217,1,0.201,49.5,49.5,-0.799
0.039278,0.039278,2.2653e-005,1.5217,1,0.202,49.5,49.5,-0.798
0.039473,0.039473,2.2709e-005,1.5217,1,0.203,49.5,49.5,-0.797
0.039668,0.039668,2.2765e-005,1.5217,1,0.204,49.5,49.5,-0.796
0.039863,0.039863,2.2821e-005,1.5217,1,0.205,49.5,49.5,-0.795
0.040058,0.040058,2.2878e-005,1.5217,1,0.206,49.5,49.5,-0.794
0.040253,0.040253,2.2934e-005,1.5217,1,0.207,49.5,49.5,-0.793
0.040448,0.040448,2.299e-005,1.5217,1,0.208,49.5,49.5,-0.792
0.040643,0.040643,2.3046e-005,1.5217,1,0.209,49.5,49.5,-0.791
0.040837,0.040837,2.3102e-005,1.5217,1,0.21,49.5,49.5,-0.79
0.041032,0.041032,2.3158e-005,1.5217,1,0.211,49.5,49.5,-0.789
0.041227,0.041227,2.3214e-005,1.5217,1,0.212,49.5,49.5,-0.788
0.041422,0.041422,2.327e-005,1.5217,1,0.213,49.5,49.5,-0.787
0.041617,0.041617,2.3326e-005,1.5217,1,0.214,49.5,49.5,-0.786
0.041812,0.041812,2.3383e-005,1.5217,1,0.215,49.5,49.5,-0.785
0.042007,0.042007,2.3439e-005,1.5217,1,0.216,49.5,49.5,-0.784
0.042202,0.042202,2.3495e-005,1.5217,1,0.217,49.5,49.5,-0.783
0.042396,0.042396,2.3551e-005,1.5217,1,0.218,49.5,49.5,-0.782
0.042591,0.042591,2.3607e-005,1.5217,1,0.219,49.5,49.5,-0.781
0.042786,0.042786,2.3663e-005,1.5217,1,0.22,49.5,49.5,-0.78
0.042981,0.042981,2.3719e-005,1.5217,1,0.221,49.5,49.5,-0.779
0.043176,0.043176,2.3775e-005,1.5217,1,0.222,49.5,49.5,-0.778
0.043371,0.043371,2.3832e-005,1.5217,1,0.223,49.5,49.5,-0.777
0.043566,0.043566,2.3888e-005,1.5217,1,0.224,49.5,49.5,-0.776
0.043761,0.043761,2.3944e-005,1.5217,1,0.225,49.5,49.5,-0.775
0.043955,0.043955,2.4e-005,1.5217,1,0.226,49.5,49.5,-0.774
0.04415,0.04415,2.4056e-005,1.5217,1,0.227,49.5,49.5,-0.773
0.044345,0.044345,2.4112e-005,1.5217,1,0.228,49.5,49.5,-0.772
0.04454,0.04454,2.4168e-005,1.5217,1,0.229,49.5,49.5,-0.771
0.044735,0.044735,2.4224e-005,1.5217,1,0.23,49.5,49.5,-0.77
0.04493,0.04493,2.4281e-005,1.5217,1,0.231,49.5,49.5,-0.769
0.045125,0.045125,2.4337e-005,1.5217,1,0.232,49.5,49.5,-0.768
0.04532,0.04532,2.4393e-005,1.5217,1,0.233,49.5,49.5,-0.767
0.045514,0.045514,2.4449e-005,1.5217,1,0.234,49.5,49.5,-0.766
0.045709,0.045709,2.4505e-005,1.5217,1,0.235,49.5,49.5,-0.765
0.045904,0.045904,2.4561e-005,1.5217,1,0.236,49.5,49.5,-0.764
0.046099,0.046099,2.4617e-005,1.5217,1,0.237,49.5,49.5,-0.763
0.046294,0.046294,2.4673e-005,1.5217,1,0.238,49.5,49.5,-0.762
0.046489,0.046489,2.4729e-005,1.5217,1,0.239,49.5,49.5,-0.761
0.046684,0.046684,2.4786e-005,1.5217,1,0.24,49.5,49.5,-0.76
0.046879,0.046879,2.4842e-005,1.5217,1,0.241,49.5,49.5,-0.759
0.047073,0.047073,2.4898e-005,1.5217,1,0.242,49.5,49.5,-0.758
0.047268,0.047268,2.4954e-005,1.5217,1,0.243,49.5,49.5,-0.757
0.047463,0.047463,2.501e-005,1.5217,1,0.244,49.5,49.5,-0.756
0.047658,0.047658,2.5066e-005,1.5217,1,0.245,49.5,49.5,-0.755
0.047853,0.047853,2.5122e-005,1.5217,1,0.246,49.5,49.5,-0.754
0.048048,0.048048,2.5178e-005,1.5217,1,0.247,49.5,49.5,-0.753
0.048243,0.048243,2.5235e-005,1.5217,1,0.248,49.5,49.5,-0.752
0.048438,0.048438,2.5291e-005,1.5217,1,0.249,49.5,49.5,-0.751
0.048632,0.048632,2.5347e-005,1.5217,1,0.25,49.5,49.5,-0.75
0.048827,0.048827,2.5403e-005,1.5217,1,0.251,49.5,49.5,-0.749
0.049022,0.049022,2.5459e-005,1.5217,1,0.252,49.5,49.5,-0.748
0.049217,0.049217,2.5515e-005,1.5217,1,0.253,49.5,49.5,-0.747
0.049412,0.049412,2.5571e-005,1.5217,1,0.254,49.5,49.5,-0.746
0.049607,0.049607,2.5627e-005,1.5217,1,0.255,49.5,49.5,-0.745
0.049802,0.049802,2.5684e-005,1.5217,1,0.256,49.5,49.5,-0.744
0.049997,0.049997,2.574e-005,1.5217,1,0.257,49.5,49.5,-0.743
0.050191,0.050191,2.5796e-005,1.5217,1,0.258,49.5,49.5,-0.742
0.050386,0.050386,2.5852e-005,1.5217,1,0.259,49.5,49.5,-0.741
0.050581,0.050581,2.5908e-005,1.5217,1,0.26,49.5,49.5,-0.74
0.050776,0.050776,2.5964e-005,1.5217,1,0.261,49.5,49.5,-0.739
0.050971,0.050971,2.602e-005,1.5217,1,0.262,49.5,49.5,-0.738
0.051166,0.051166,2.6076e-005,1.5217,1,0.263,49.5,49.5,-0.737
0.051361,0.051361,2.6132e-005,1.5217,1,0.264,49.5,49.5,-0.736
0.051556,0.051556,2.6189e-005,1.5217,1,0.265,49.5,49.5,-0.735
0.05175,0.05175,2.6245e-005,1.5217,1,0.266,49.5,49.5,-0.734
0.051945,0.051945,2.6301e-005,1.5217,1,0.267,49.5,49.5,-0.733
0.05214,0.05214,2.6357e-005,1.5217,1,0.268,49.5,49.5,-0.732
0.052335,0.052335,2.6413e-005,1.5217,1,0.269,49.5,49.5,-0.731
0.05253,0.05253,2.6469e-005,1.5217,1,0.27,49.5,49.5,-0.73
0.052725,0.052725,2.6525e-005,1.5217,1,0.271,49.5,49.5,-0.729
0.05292,0.05292,2.6581e-005,1.5217,1,0.272,49.5,49.5,-0.728
0.053115,0.053115,2.6638e-005,1.5217,1,0.273,49.5,49.5,-0.727
0.053309,0.053309,2.6694e-005,1.5217,1,0.274,49.5,49.5,-0.726
0.053504,0.053504,2.675e-005,1.5217,1,0.275,49.5,49.5,-0.725
0.053699,0.053699,2.6806e-005,1.5217,1,0.276,49.5,49.5,-0.724
0.053894,0.053894,2.6862e-005,1.5217,1,0.277,49.5,49.5,-0.723
0.054089,0.054089,2.6918e-005,1.5217,1,0.278,49.5,49.5,-0.722
0.054284,0.054284,2.6974e-005,1.5217,1,0.279,49.5,49.5,-0.721
0.054479,0.054479,2.703e-005,1.5217,1,0.28,49.5,49.5,-0.72
0.054674,0.054674,2.7087e-005,1.5217,1,0.281,49.5,49.5,-0.719
0.054868,0.054868,2.7143e-005,1.5217,1,0.282,49.5,49.5,-0.718
0.055063,0.055063,2.7199e-005,1.5217,1,0.283,49.5,49.5,-0.717
0.055258,0.055258,2.7255e-005,1.5217,1,0.284,49.5,49.5,-0.716
0.055453,0.055453,2.7311e-005,1.5217,1,0.285,49.5,49.5,-0.715
0.055648,0.055648,2.7367e-005,1.5217,1,0.286,49.5,49.5,-0.714
0.055843,0.055843,2.7423e-005,1.5217,1,0.287,49.5,49.5,-0.713
0.056038,0.056038,2.7479e-005,1.5217,1,0.288,49.5,49.5,-0.712
0.056233,0.056233,2.7535e-005,1.5217,1,0.289,49.5,49.5,-0.711
0.056427,0.056427,2.7592e-005,1.5217,1,0.29,49.5,49.5,-0.71
0.056622,0.056622,2.7648e-005,1.5217,1,0.291,49.5,49.5,-0.709
0.056817,0.056817,2.7704e-005,1.5217,1,0.292,49.5,49.5,-0.708
0.057012,0.057012,2.776e-005,1.5217,1,0.293,49.5,49.5,-0.707
0.057207,0.057207,2.7816e-005,1.5217,1,0.294,49.5,49.5,-0.706
0.057402,0.057402,2.7872e-005,1.5217,1,0.295,49.5,49.5,-0.705
0.057597,0.057597,2.7928e-005,1.5217,1,0.296,49.5,49.5,-0.704
0.057792,0.057792,2.7984e-005,1.5217,1,0.297,49.5,49.5,-0.703
0.057986,0.057986,2.8041e-005,1.5217,1,0.298,49.5,49.5,-0.702
0.058181,0.058181,2.8097e-005,1.5217,1,0.299,49.5,49.5,-0.701
0.058376,0.058376,2.8153e-005,1.5217,1,0.3,49.5,49.5,-0.7
0.058571,0.058571,2.8209e-005,1.5217,1,0.301,49.5,49.5,-0.699
0.058766,0.058766,2.8265e-005,1.5217,1,0.302,49.5,49.5,-0.698
0.058961,0.058961,2.8321e-005,1.5217,1,0.303,49.5,49.5,-0.697
0.059156,0.059156,2.8377e-005,1.5217,1,0.304,49.5,49.5,-0.696
0.059351,0.059351,2.8433e-005,1.5217,1,0.305,49.5,49.5,-0.695
0.059545,0.059545,2.849e-005,1.5217,1,0.306,49.5,49.5,-0.694
0.05974,0.05974,2.8546e-005,1.5217,1,0.307,49.5,49.5,-0.693
0.059935,0.059935,2.8602e-005,1.5217,1,0.308,49.5,49.5,-0.692
0.06013,0.06013,2.8658e-005,1.5217,1,0.309,49.5,49.5,-0.691
0.060325,0.060325,2.8714e-005,1.5217,1,0.31,49.5,49.5,-0.69
0.06052,0.06052,2.877e-005,1.5217,1,0.311,49.5,49.5,-0.689
0.060715,0.060715,2.8826e-005,1.5217,1,0.312,49.5,49.5,-0.688
0.06091,0.06091,2.8882e-005,1.5217,1,0.313,49.5,49.5,-0.687
0.061104,0.061104,2.8938e-005,1.5217,1,0.314,49.5,49.5,-0.686
0.061299,0.061299,2.8995e-005,1.5217,1,0.315,49.5,49.5,-0.685
0.061494,0.061494,2.9051e-005,1.5217,1,0.316,49.5,49.5,-0.684
0.061689,0.061689,2.9107e-005,1.5217,1,0.317,49.5,49.5,-0.683
0.061884,0.061884,2.9163e-005,1.5217,1,0.318,49.5,49.5,-0.682
0.062079,0.062079,2.9219e-005,1.5217,1,0.319,49.5,49.5,-0.681
0.062274,0.062274,2.9275e-005,1.5217,1,0.32,49.5,49.5,-0.68
0.062469,0.062469,2.9331e-005,1.5217,1,0.321,49.5,49.5,-0.679
0.062663,0.062663,2.9387e-005,1.5217,1,0.322,49.5,49.5,-0.678
0.062858,0.062858,2.9444e-005,1.5217,1,0.323,49.5,49.5,-0.677
0.063053,0.063053,2.95e-005,1.5217,1,0.324,49.5,49.5,-0.676
0.063248,0.063248,2.9556e-005,1.5217,1,0.325,49.5,49.5,-0.675
0.063443,0.063443,2.9612e-005,1.5217,1,0.326,49.5,49.5,-0.674
0.063638,0.063638,2.9668e-005,1.5217,1,0.327,49.5,49.5,-0.673
0.063833,0.063833,2.9724e-005,1.5217,1,0.328,49.5,49.5,-0.672
