"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0052522,0.0052522,3.718e-005,1.5166,1,0.04,49.5,49.5,-0.96
0.0053877,0.0053877,3.811e-005,1.5166,1,0.041,49.5,49.5,-0.959
0.0055231,0.0055231,3.9039e-005,1.5166,1,0.042,49.5,49.5,-0.958
0.0056586,0.0056586,3.9969e-005,1.5166,1,0.043,49.5,49.5,-0.957
0.005794,0.005794,4.0899e-005,1.5166,1,0.044,49.5,49.5,-0.956
0.0059295,0.0059295,4.1828e-005,1.5166,1,0.045,49.5,49.5,-0.955
0.0060649,0.0060649,4.2758e-005,1.5166,1,0.046,49.5,49.5,-0.954
0.0062003,0.0062003,4.3687e-005,1.5166,1,0.047,49.5,49.5,-0.953
0.0063358,0.0063358,4.4617e-005,1.5166,1,0.048,49.5,49.5,-0.952
0.0064712,0.0064712,4.5546e-005,1.5166,1,0.049,49.5,49.5,-0.951
0.0066067,0.0066067,4.6476e-005,1.5166,1,0.05,49.5,49.5,-0.95
0.0067421,0.0067421,4.7405e-005,1.5166,1,0.051,49.5,49.5,-0.949
0.0068776,0.0068776,4.8335e-005,1.5166,1,0.052,49.5,49.5,-0.948
0.007013,0.007013,4.9264e-005,1.5166,1,0.053,49.5,49.5,-0.947
0.0071485,0.0071485,5.0194e-005,1.5166,1,0.054,49.5,49.5,-0.946
0.0072839,0.0072839,5.1123e-005,1.5166,1,0.055,49.5,49.5,-0.945
0.0074194,0.0074194,5.2053e-005,1.5166,1,0.056,49.5,49.5,-0.944
0.0075548,0.0075548,5.2982e-005,1.5166,1,0.057,49.5,49.5,-0.943
0.0076903,0.0076903,5.3912e-005,1.5166,1,0.058,49.5,49.5,-0.942
0.0078257,0.0078257,5.4841e-005,1.5166,1,0.059,49.5,49.5,-0.941
0.0079611,0.0079611,5.5771e-005,1.5166,1,0.06,49.5,49.5,-0.94
0.0080966,0.0080966,5.67e-005,1.5166,1,0.061,49.5,49.5,-0.939
0.008232,0.008232,5.763e-005,1.5166,1,0.062,49.5,49.5,-0.938
0.0083675,0.0083675,5.8559e-005,1.5166,1,0.063,49.5,49.5,-0.937
0.0085029,0.0085029,5.9489e-005,1.5166,1,0.064,49.5,49.5,-0.936
0.0086384,0.0086384,6.0418e-005,1.5166,1,0.065,49.5,49.5,-0.935
0.0087738,0.0087738,6.1348e-005,1.5166,1,0.066,49.5,49.5,-0.934
0.0089093,0.0089093,6.2277e-005,1.5166,1,0.067,49.5,49.5,-0.933
0.0090447,0.0090447,6.3207e-005,1.5166,1,0.068,49.5,49.5,-0.932
0.0091802,0.0091802,6.4136e-005,1.5166,1,0.069,49.5,49.5,-0.931
0.0093156,0.0093156,6.5066e-005,1.5166,1,0.07,49.5,49.5,-0.93
0.0094511,0.0094511,6.5995e-005,1.5166,1,0.071,49.5,49.5,-0.929
0.0095865,0.0095865,6.6925e-005,1.5166,1,0.072,49.5,49.5,-0.928
0.009722,0.009722,6.7854e-005,1.5166,1,0.073,49.5,49.5,-0.927
0.0098574,0.0098574,6.8784e-005,1.5166,1,0.074,49.5,49.5,-0.926
0.0099928,0.0099928,6.9713e-005,1.5166,1,0.075,49.5,49.5,-0.925
0.010128,0.010128,7.0643e-005,1.5166,1,0.076,49.5,49.5,-0.924
0.010264,0.010264,7.1572e-005,1.5166,1,0.077,49.5,49.5,-0.923
0.010399,0.010399,7.2502e-005,1.5166,1,0.078,49.5,49.5,-0.922
0.010535,0.010535,7.3431e-005,1.5166,1,0.079,49.5,49.5,-0.921
0.01067,0.01067,7.4361e-005,1.5166,1,0.08,49.5,49.5,-0.92
0.010806,0.010806,7.529e-005,1.5166,1,0.081,49.5,49.5,-0.919
0.010941,0.010941,7.622e-005,1.5166,1,0.082,49.5,49.5,-0.918
0.011076,0.011076,7.7149e-005,1.5166,1,0.083,49.5,49.5,-0.917
0.011212,0.011212,7.8079e-005,1.5166,1,0.084,49.5,49.5,-0.916
0.011347,0.011347,7.9008e-005,1.5166,1,0.085,49.5,49.5,-0.915
0.011483,0.011483,7.9938e-005,1.5166,1,0.086,49.5,49.5,-0.914
0.011618,0.011618,8.0868e-005,1.5166,1,0.087,49.5,49.5,-0.913
0.011754,0.011754,8.1797e-005,1.5166,1,0.088,49.5,49.5,-0.912
0.011889,0.011889,8.2727e-005,1.5166,1,0.089,49.5,49.5,-0.911
0.012025,0.012025,8.3656e-005,1.5166,1,0.09,49.5,49.5,-0.91
0.01216,0.01216,8.4586e-005,1.5166,1,0.091,49.5,49.5,-0.909
0.012295,0.012295,8.5515e-005,1.5166,1,0.092,49.5,49.5,-0.908
0.012431,0.012431,8.6445e-005,1.5166,1,0.093,49.5,49.5,-0.907
0.012566,0.012566,8.7374e-005,1.5166,1,0.094,49.5,49.5,-0.906
0.012702,0.012702,8.8304e-005,1.5166,1,0.095,49.5,49.5,-0.905
0.012837,0.012837,8.9233e-005,1.5166,1,0.096,49.5,49.5,-0.904
0.012973,0.012973,9.0163e-005,1.5166,1,0.097,49.5,49.5,-0.903
0.013108,0.013108,9.1092e-005,1.5166,1,0.098,49.5,49.5,-0.902
0.013244,0.013244,9.2022e-005,1.5166,1,0.099,49.5,49.5,-0.901
0.013379,0.013379,9.2951e-005,1.5166,1,0.1,49.5,49.5,-0.9
0.013514,0.013514,9.3881e-005,1.5166,1,0.101,49.5,49.5,-0.899
0.01365,0.01365,9.481e-005,1.5166,1,0.102,49.5,49.5,-0.898
0.013785,0.013785,9.574e-005,1.5166,1,0.103,49.5,49.5,-0.897
0.013921,0.013921,9.6669e-005,1.5166,1,0.104,49.5,49.5,-0.896
0.014056,0.014056,9.7599e-005,1.5166,1,0.105,49.5,49.5,-0.895
0.014192,0.014192,9.8528e-005,1.5166,1,0.106,49.5,49.5,-0.894
0.014327,0.014327,9.9458e-005,1.5166,1,0.107,49.5,49.5,-0.893
0.014463,0.014463,0.00010039,1.5166,1,0.108,49.5,49.5,-0.892
0.014598,0.014598,0.00010132,1.5166,1,0.109,49.5,49.5,-0.891
0.014733,0.014733,0.00010225,1.5166,1,0.11,49.5,49.5,-0.89
0.014869,0.014869,0.00010318,1.5166,1,0.111,49.5,49.5,-0.889
0.015004,0.015004,0.00010411,1.5166,1,0.112,49.5,49.5,-0.888
0.01514,0.01514,0.00010503,1.5166,1,0.113,49.5,49.5,-0.887
0.015275,0.015275,0.00010596,1.5166,1,0.114,49.5,49.5,-0.886
0.015411,0.015411,0.00010689,1.5166,1,0.115,49.5,49.5,-0.885
0.015546,0.015546,0.00010782,1.5166,1,0.116,49.5,49.5,-0.884
0.015682,0.015682,0.00010875,1.5166,1,0.117,49.5,49.5,-0.883
0.015817,0.015817,0.00010968,1.5166,1,0.118,49.5,49.5,-0.882
0.015952,0.015952,0.00011061,1.5166,1,0.119,49.5,49.5,-0.881
0.016088,0.016088,0.00011154,1.5166,1,0.12,49.5,49.5,-0.88
0.016223,0.016223,0.00011247,1.5166,1,0.121,49.5,49.5,-0.879
0.016359,0.016359,0.0001134,1.5166,1,0.122,49.5,49.5,-0.878
0.016494,0.016494,0.00011433,1.5166,1,0.123,49.5,49.5,-0.877
0.01663,0.01663,0.00011526,1.5166,1,0.124,49.5,49.5,-0.876
0.016765,0.016765,0.00011619,1.5166,1,0.125,49.5,49.5,-0.875
0.016901,0.016901,0.00011712,1.5166,1,0.126,49.5,49.5,-0.874
0.017036,0.017036,0.00011805,1.5166,1,0.127,49.5,49.5,-0.873
0.017172,0.017172,0.00011898,1.5166,1,0.128,49.5,49.5,-0.872
0.017307,0.017307,0.00011991,1.5166,1,0.129,49.5,49.5,-0.871
0.017442,0.017442,0.00012084,1.5166,1,0.13,49.5,49.5,-0.87
0.017578,0.017578,0.00012177,1.5166,1,0.131,49.5,49.5,-0.869
0.017713,0.017713,0.0001227,1.5166,1,0.132,49.5,49.5,-0.868
0.017849,0.017849,0.00012363,1.5166,1,0.133,49.5,49.5,-0.867
0.017984,0.017984,0.00012455,1.5166,1,0.134,49.5,49.5,-0.866
0.01812,0.01812,0.00012548,1.5166,1,0.135,49.5,49.5,-0.865
0.018255,0.018255,0.00012641,1.5166,1,0.136,49.5,49.5,-0.864
0.018391,0.018391,0.00012734,1.5166,1,0.137,49.5,49.5,-0.863
0.018526,0.018526,0.00012827,1.5166,1,0.138,49.5,49.5,-0.862
0.018661,0.018661,0.0001292,1.5166,1,0.139,49.5,49.5,-0.861
0.018797,0.018797,0.00013013,1.5166,1,0.14,49.5,49.5,-0.86
0.018932,0.018932,0.00013106,1.5166,1,0.141,49.5,49.5,-0.859
0.019068,0.019068,0.00013199,1.5166,1,0.142,49.5,49.5,-0.858
0.019203,0.019203,0.00013292,1.5166,1,0.143,49.5,49.5,-0.857
0.019339,0.019339,0.00013385,1.5166,1,0.144,49.5,49.5,-0.856
0.019474,0.019474,0.00013478,1.5166,1,0.145,49.5,49.5,-0.855
0.01961,0.01961,0.00013571,1.5166,1,0.146,49.5,49.5,-0.854
0.019745,0.019745,0.00013664,1.5166,1,0.147,49.5,49.5,-0.853
0.01988,0.01988,0.00013757,1.5166,1,0.148,49.5,49.5,-0.852
0.020016,0.020016,0.0001385,1.5166,1,0.149,49.5,49.5,-0.851
0.020151,0.020151,0.00013943,1.5166,1,0.15,49.5,49.5,-0.85
0.020287,0.020287,0.00014036,1.5166,1,0.151,49.5,49.5,-0.849
0.020422,0.020422,0.00014129,1.5166,1,0.152,49.5,49.5,-0.848
0.020558,0.020558,0.00014222,1.5166,1,0.153,49.5,49.5,-0.847
0.020693,0.020693,0.00014314,1.5166,1,0.154,49.5,49.5,-0.846
0.020829,0.020829,0.00014407,1.5166,1,0.155,49.5,49.5,-0.845
0.020964,0.020964,0.000145,1.5166,1,0.156,49.5,49.5,-0.844
0.021099,0.021099,0.00014593,1.5166,1,0.157,49.5,49.5,-0.843
0.021235,0.021235,0.00014686,1.5166,1,0.158,49.5,49.5,-0.842
0.02137,0.02137,0.00014779,1.5166,1,0.159,49.5,49.5,-0.841
0.021506,0.021506,0.00014872,1.5166,1,0.16,49.5,49.5,-0.84
0.021641,0.021641,0.00014965,1.5166,1,0.161,49.5,49.5,-0.839
0.021777,0.021777,0.00015058,1.5166,1,0.162,49.5,49.5,-0.838
0.021912,0.021912,0.00015151,1.5166,1,0.163,49.5,49.5,-0.837
0.022048,0.022048,0.00015244,1.5166,1,0.164,49.5,49.5,-0.836
0.022183,0.022183,0.00015337,1.5166,1,0.165,49.5,49.5,-0.835
0.022318,0.022318,0.0001543,1.5166,1,0.166,49.5,49.5,-0.834
0.022454,0.022454,0.00015523,1.5166,1,0.167,49.5,49.5,-0.833
0.022589,0.022589,0.00015616,1.5166,1,0.168,49.5,49.5,-0.832
0.022725,0.022725,0.00015709,1.5166,1,0.169,49.5,49.5,-0.831
0.02286,0.02286,0.00015802,1.5166,1,0.17,49.5,49.5,-0.83
0.022996,0.022996,0.00015895,1.5166,1,0.171,49.5,49.5,-0.829
0.023131,0.023131,0.00015988,1.5166,1,0.172,49.5,49.5,-0.828
0.023267,0.023267,0.00016081,1.5166,1,0.173,49.5,49.5,-0.827
0.023402,0.023402,0.00016174,1.5166,1,0.174,49.5,49.5,-0.826
0.023538,0.023538,0.00016266,1.5166,1,0.175,49.5,49.5,-0.825
0.023673,0.023673,0.00016359,1.5166,1,0.176,49.5,49.5,-0.824
0.023808,0.023808,0.00016452,1.5166,1,0.177,49.5,49.5,-0.823
0.023944,0.023944,0.00016545,1.5166,1,0.178,49.5,49.5,-0.822
0.024079,0.024079,0.00016638,1.5166,1,0.179,49.5,49.5,-0.821
0.024215,0.024215,0.00016731,1.5166,1,0.18,49.5,49.5,-0.82
0.02435,0.02435,0.00016824,1.5166,1,0.181,49.5,49.5,-0.819
0.024486,0.024486,0.00016917,1.5166,1,0.182,49.5,49.5,-0.818
0.024621,0.024621,0.0001701,1.5166,1,0.183,49.5,49.5,-0.817
0.024757,0.024757,0.00017103,1.5166,1,0.184,49.5,49.5,-0.816
0.024892,0.024892,0.00017196,1.5166,1,0.185,49.5,49.5,-0.815
0.025027,0.025027,0.00017289,1.5166,1,0.186,49.5,49.5,-0.814
0.025163,0.025163,0.00017382,1.5166,1,0.187,49.5,49.5,-0.813
0.025298,0.025298,0.00017475,1.5166,1,0.188,49.5,49.5,-0.812
0.025434,0.025434,0.00017568,1.5166,1,0.189,49.5,49.5,-0.811
0.025569,0.025569,0.00017661,1.5166,1,0.19,49.5,49.5,-0.81
0.025705,0.025705,0.00017754,1.5166,1,0.191,49.5,49.5,-0.809
0.02584,0.02584,0.00017847,1.5166,1,0.192,49.5,49.5,-0.808
0.025976,0.025976,0.0001794,1.5166,1,0.193,49.5,49.5,-0.807
0.026111,0.026111,0.00018033,1.5166,1,0.194,49.5,49.5,-0.806
0.026246,0.026246,0.00018125,1.5166,1,0.195,49.5,49.5,-0.805
0.026382,0.026382,0.00018218,1.5166,1,0.196,49.5,49.5,-0.804
0.026517,0.026517,0.00018311,1.5166,1,0.197,49.5,49.5,-0.803
0.026653,0.026653,0.00018404,1.5166,1,0.198,49.5,49.5,-0.802
0.026788,0.026788,0.00018497,1.5166,1,0.199,49.5,49.5,-0.801
0.026736,0.026736,0.0001859,1.5166,1,0.2,49.5,49.5,-0.8
0.02687,0.02687,0.00018637,1.5166,1,0.201,49.5,49.5,-0.799
0.027004,0.027004,0.00018683,1.5166,1,0.202,49.5,49.5,-0.798
0.027138,0.027138,0.0001873,1.5166,1,0.203,49.5,49.5,-0.797
0.027272,0.027272,0.00018776,1.5166,1,0.204,49.5,49.5,-0.796
0.027406,0.027406,0.00018823,1.5166,1,0.205,49.5,49.5,-0.795
0.02754,0.02754,0.00018869,1.5166,1,0.206,49.5,49.5,-0.794
0.027674,0.027674,0.00018916,1.5166,1,0.207,49.5,49.5,-0.793
0.027808,0.027808,0.00018962,1.5166,1,0.208,49.5,49.5,-0.792
0.027942,0.027942,0.00019009,1.5166,1,0.209,49.5,49.5,-0.791
0.028076,0.028076,0.00019055,1.5166,1,0.21,49.5,49.5,-0.79
0.02821,0.02821,0.00019102,1.5166,1,0.211,49.5,49.5,-0.789
0.028344,0.028344,0.00019148,1.5166,1,0.212,49.5,49.5,-0.788
0.028478,0.028478,0.00019195,1.5166,1,0.213,49.5,49.5,-0.787
0.028612,0.028612,0.00019241,1.5166,1,0.214,49.5,49.5,-0.786
0.028746,0.028746,0.00019287,1.5166,1,0.215,49.5,49.5,-0.785
0.02888,0.02888,0.00019334,1.5166,1,0.216,49.5,49.5,-0.784
0.029014,0.029014,0.0001938,1.5166,1,0.217,49.5,49.5,-0.783
0.029148,0.029148,0.00019427,1.5166,1,0.218,49.5,49.5,-0.782
0.029282,0.029282,0.00019473,1.5166,1,0.219,49.5,49.5,-0.781
0.029416,0.029416,0.0001952,1.5166,1,0.22,49.5,49.5,-0.78
0.02955,0.02955,0.00019566,1.5166,1,0.221,49.5,49.5,-0.779
0.029684,0.029684,0.00019613,1.5166,1,0.222,49.5,49.5,-0.778
0.029818,0.029818,0.00019659,1.5166,1,0.223,49.5,49.5,-0.777
0.029952,0.029952,0.00019706,1.5166,1,0.224,49.5,49.5,-0.776
0.030086,0.030086,0.00019752,1.5166,1,0.225,49.5,49.5,-0.775
0.03022,0.03022,0.00019799,1.5166,1,0.226,49.5,49.5,-0.774
0.030354,0.030354,0.00019845,1.5166,1,0.227,49.5,49.5,-0.773
0.030488,0.030488,0.00019892,1.5166,1,0.228,49.5,49.5,-0.772
0.030622,0.030622,0.00019938,1.5166,1,0.229,49.5,49.5,-0.771
0.030756,0.030756,0.00019985,1.5166,1,0.23,49.5,49.5,-0.77
0.03089,0.03089,0.00020031,1.5166,1,0.231,49.5,49.5,-0.769
0.031024,0.031024,0.00020078,1.5166,1,0.232,49.5,49.5,-0.768
0.031158,0.031158,0.00020124,1.5166,1,0.233,49.5,49.5,-0.767
0.031292,0.031292,0.00020171,1.5166,1,0.234,49.5,49.5,-0.766
0.031426,0.031426,0.00020217,1.5166,1,0.235,49.5,49.5,-0.765
0.03156,0.03156,0.00020264,1.5166,1,0.236,49.5,49.5,-0.764
0.031694,0.031694,0.0002031,1.5166,1,0.237,49.5,49.5,-0.763
0.031828,0.031828,0.00020357,1.5166,1,0.238,49.5,49.5,-0.762
0.031962,0.031962,0.00020403,1.5166,1,0.239,49.5,49.5,-0.761
0.032096,0.032096,0.0002045,1.5166,1,0.24,49.5,49.5,-0.76
0.03223,0.03223,0.00020496,1.5166,1,0.241,49.5,49.5,-0.759
0.032364,0.032364,0.00020543,1.5166,1,0.242,49.5,49.5,-0.758
0.032498,0.032498,0.00020589,1.5166,1,0.243,49.5,49.5,-0.757
0.032633,0.032633,0.00020636,1.5166,1,0.244,49.5,49.5,-0.756
0.032767,0.032767,0.00020682,1.5166,1,0.245,49.5,49.5,-0.755
0.032901,0.032901,0.00020729,1.5166,1,0.246,49.5,49.5,-0.754
0.033035,0.033035,0.00020775,1.5166,1,0.247,49.5,49.5,-0.753
0.033169,0.033169,0.00020821,1.5166,1,0.248,49.5,49.5,-0.752
0.033303,0.033303,0.00020868,1.5166,1,0.249,49.5,49.5,-0.751
0.033437,0.033437,0.00020914,1.5166,1,0.25,49.5,49.5,-0.75
0.033571,0.033571,0.00020961,1.5166,1,0.251,49.5,49.5,-0.749
0.033705,0.033705,0.00021007,1.5166,1,0.252,49.5,49.5,-0.748
0.033839,0.033839,0.00021054,1.5166,1,0.253,49.5,49.5,-0.747
0.033973,0.033973,0.000211,1.5166,1,0.254,49.5,49.5,-0.746
0.034107,0.034107,0.00021147,1.5166,1,0.255,49.5,49.5,-0.745
0.034241,0.034241,0.00021193,1.5166,1,0.256,49.5,49.5,-0.744
0.034375,0.034375,0.0002124,1.5166,1,0.257,49.5,49.5,-0.743
0.034509,0.034509,0.00021286,1.5166,1,0.258,49.5,49.5,-0.742
0.034643,0.034643,0.00021333,1.5166,1,0.259,49.5,49.5,-0.741
0.034777,0.034777,0.00021379,1.5166,1,0.26,49.5,49.5,-0.74
0.034911,0.034911,0.00021426,1.5166,1,0.261,49.5,49.5,-0.739
0.035045,0.035045,0.00021472,1.5166,1,0.262,49.5,49.5,-0.738
0.035179,0.035179,0.00021519,1.5166,1,0.263,49.5,49.5,-0.737
0.035313,0.035313,0.00021565,1.5166,1,0.264,49.5,49.5,-0.736
0.035447,0.035447,0.00021612,1.5166,1,0.265,49.5,49.5,-0.735
0.035581,0.035581,0.00021658,1.5166,1,0.266,49.5,49.5,-0.734
0.035715,0.035715,0.00021705,1.5166,1,0.267,49.5,49.5,-0.733
0.035849,0.035849,0.00021751,1.5166,1,0.268,49.5,49.5,-0.732
0.035983,0.035983,0.00021798,1.5166,1,0.269,49.5,49.5,-0.731
0.036117,0.036117,0.00021844,1.5166,1,0.27,49.5,49.5,-0.73
0.036251,0.036251,0.00021891,1.5166,1,0.271,49.5,49.5,-0.729
0.036385,0.036385,0.00021937,1.5166,1,0.272,49.5,49.5,-0.728
0.036519,0.036519,0.00021984,1.5166,1,0.273,49.5,49.5,-0.727
0.036653,0.036653,0.0002203,1.5166,1,0.274,49.5,49.5,-0.726
0.036787,0.036787,0.00022077,1.5166,1,0.275,49.5,49.5,-0.725
0.036921,0.036921,0.00022123,1.5166,1,0.276,49.5,49.5,-0.724
0.037055,0.037055,0.0002217,1.5166,1,0.277,49.5,49.5,-0.723
0.037189,0.037189,0.00022216,1.5166,1,0.278,49.5,49.5,-0.722
0.037323,0.037323,0.00022262,1.5166,1,0.279,49.5,49.5,-0.721
0.037457,0.037457,0.00022309,1.5166,1,0.28,49.5,49.5,-0.72
0.037591,0.037591,0.00022355,1.5166,1,0.281,49.5,49.5,-0.719
0.037725,0.037725,0.00022402,1.5166,1,0.282,49.5,49.5,-0.718
0.037859,0.037859,0.00022448,1.5166,1,0.283,49.5,49.5,-0.717
0.037993,0.037993,0.00022495,1.5166,1,0.284,49.5,49.5,-0.716
0.038127,0.038127,0.00022541,1.5166,1,0.285,49.5,49.5,-0.715
0.038261,0.038261,0.00022588,1.5166,1,0.286,49.5,49.5,-0.714
0.038395,0.038395,0.00022634,1.5166,1,0.287,49.5,49.5,-0.713
0.038529,0.038529,0.00022681,1.5166,1,0.288,49.5,49.5,-0.712
0.038663,0.038663,0.00022727,1.5166,1,0.289,49.5,49.5,-0.711
0.038797,0.038797,0.00022774,1.5166,1,0.29,49.5,49.5,-0.71
0.038931,0.038931,0.0002282,1.5166,1,0.291,49.5,49.5,-0.709
0.039065,0.039065,0.00022867,1.5166,1,0.292,49.5,49.5,-0.708
0.039199,0.039199,0.00022913,1.5166,1,0.293,49.5,49.5,-0.707
0.039333,0.039333,0.0002296,1.5166,1,0.294,49.5,49.5,-0.706
0.039467,0.039467,0.00023006,1.5166,1,0.295,49.5,49.5,-0.705
0.039601,0.039601,0.00023053,1.5166,1,0.296,49.5,49.5,-0.704
0.039735,0.039735,0.00023099,1.5166,1,0.297,49.5,49.5,-0.703
0.039869,0.039869,0.00023146,1.5166,1,0.298,49.5,49.5,-0.702
0.040003,0.040003,0.00023192,1.5166,1,0.299,49.5,49.5,-0.701
0.040137,0.040137,0.00023239,1.5166,1,0.3,49.5,49.5,-0.7
0.040271,0.040271,0.00023285,1.5166,1,0.301,49.5,49.5,-0.699
0.040405,0.040405,0.00023332,1.5166,1,0.302,49.5,49.5,-0.698
0.040539,0.040539,0.00023378,1.5166,1,0.303,49.5,49.5,-0.697
0.040673,0.040673,0.00023425,1.5166,1,0.304,49.5,49.5,-0.696
0.040807,0.040807,0.00023471,1.5166,1,0.305,49.5,49.5,-0.695
0.040941,0.040941,0.00023518,1.5166,1,0.306,49.5,49.5,-0.694
0.041075,0.041075,0.00023564,1.5166,1,0.307,49.5,49.5,-0.693
0.041209,0.041209,0.00023611,1.5166,1,0.308,49.5,49.5,-0.692
0.041343,0.041343,0.00023657,1.5166,1,0.309,49.5,49.5,-0.691
0.041477,0.041477,0.00023703,1.5166,1,0.31,49.5,49.5,-0.69
0.041611,0.041611,0.0002375,1.5166,1,0.311,49.5,49.5,-0.689
0.041745,0.041745,0.00023796,1.5166,1,0.312,49.5,49.5,-0.688
0.041879,0.041879,0.00023843,1.5166,1,0.313,49.5,49.5,-0.687
0.042013,0.042013,0.00023889,1.5166,1,0.314,49.5,49.5,-0.686
0.042147,0.042147,0.00023936,1.5166,1,0.315,49.5,49.5,-0.685
0.042281,0.042281,0.00023982,1.5166,1,0.316,49.5,49.5,-0.684
0.042415,0.042415,0.00024029,1.5166,1,0.317,49.5,49.5,-0.683
0.042549,0.042549,0.00024075,1.5166,1,0.318,49.5,49.5,-0.682
0.042683,0.042683,0.00024122,1.5166,1,0.319,49.5,49.5,-0.681
0.042817,0.042817,0.00024168,1.5166,1,0.32,49.5,49.5,-0.68
0.042951,0.042951,0.00024215,1.5166,1,0.321,49.5,49.5,-0.679
0.043085,0.043085,0.00024261,1.5166,1,0.322,49.5,49.5,-0.678
0.043219,0.043219,0.00024308,1.5166,1,0.323,49.5,49.5,-0.677
0.043353,0.043353,0.00024354,1.5166,1,0.324,49.5,49.5,-0.676
0.043487,0.043487,0.00024401,1.5166,1,0.325,49.5,49.5,-0.675
0.043621,0.043621,0.00024447,1.5166,1,0.326,49.5,49.5,-0.674
0.043755,0.043755,0.00024494,1.5166,1,0.327,49.5,49.5,-0.673
0.043889,0.043889,0.0002454,1.5166,1,0.328,49.5,49.5,-0.672
0.044023,0.044023,0.00024587,1.5166,1,0.329,49.5,49.5,-0.671
0.044157,0.044157,0.00024633,1.5166,1,0.33,49.5,49.5,-0.67
0.044291,0.044291,0.0002468,1.5166,1,0.331,49.5,49.5,-0.669
0.044425,0.044425,0.00024726,1.5166,1,0.332,49.5,49.5,-0.668
0.044559,0.044559,0.00024773,1.5166,1,0.333,49.5,49.5,-0.667
0.044693,0.044693,0.00024819,1.5166,1,0.334,49.5,49.5,-0.666
0.044827,0.044827,0.00024866,1.5166,1,0.335,49.5,49.5,-0.665
0.044961,0.044961,0.00024912,1.5166,1,0.336,49.5,49.5,-0.664
0.045095,0.045095,0.00024959,1.5166,1,0.337,49.5,49.5,-0.663
0.045229,0.045229,0.00025005,1.5166,1,0.338,49.5,49.5,-0.662
