"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0040994,0.0040994,2.8249e-005,1.5167,1,0.031,49.5,49.5,-0.969
0.0042367,0.0042367,2.9161e-005,1.5167,1,0.032,49.5,49.5,-0.968
0.004374,0.004374,3.0072e-005,1.5167,1,0.033,49.5,49.5,-0.967
0.0045112,0.0045112,3.0983e-005,1.5167,1,0.034,49.5,49.5,-0.966
0.0046485,0.0046485,3.1895e-005,1.5167,1,0.035,49.5,49.5,-0.965
0.0047857,0.0047857,3.2806e-005,1.5167,1,0.036,49.5,49.5,-0.964
0.004923,0.004923,3.3717e-005,1.5167,1,0.037,49.5,49.5,-0.963
0.0050603,0.0050603,3.4628e-005,1.5167,1,0.038,49.5,49.5,-0.962
0.0051975,0.0051975,3.554e-005,1.5167,1,0.039,49.5,49.5,-0.961
0.0053348,0.0053348,3.6451e-005,1.5167,1,0.04,49.5,49.5,-0.96
0.0054721,0.0054721,3.7362e-005,1.5167,1,0.041,49.5,49.5,-0.959
0.0056093,0.0056093,3.8273e-005,1.5167,1,0.042,49.5,49.5,-0.958
0.0057466,0.0057466,3.9185e-005,1.5167,1,0.043,49.5,49.5,-0.957
0.0058838,0.0058838,4.0096e-005,1.5167,1,0.044,49.5,49.5,-0.956
0.0060211,0.0060211,4.1007e-005,1.5167,1,0.045,49.5,49.5,-0.955
0.0061584,0.0061584,4.1918e-005,1.5167,1,0.046,49.5,49.5,-0.954
0.0062956,0.0062956,4.283e-005,1.5167,1,0.047,49.5,49.5,-0.953
0.0064329,0.0064329,4.3741e-005,1.5167,1,0.048,49.5,49.5,-0.952
0.0065702,0.0065702,4.4652e-005,1.5167,1,0.049,49.5,49.5,-0.951
0.0067074,0.0067074,4.5564e-005,1.5167,1,0.05,49.5,49.5,-0.95
0.0068447,0.0068447,4.6475e-005,1.5167,1,0.051,49.5,49.5,-0.949
0.0069819,0.0069819,4.7386e-005,1.5167,1,0.052,49.5,49.5,-0.948
0.0071192,0.0071192,4.8297e-005,1.5167,1,0.053,49.5,49.5,-0.947
0.0072565,0.0072565,4.9209e-005,1.5167,1,0.054,49.5,49.5,-0.946
0.0073937,0.0073937,5.012e-005,1.5167,1,0.055,49.5,49.5,-0.945
0.007531,0.007531,5.1031e-005,1.5167,1,0.056,49.5,49.5,-0.944
0.0076682,0.0076682,5.1942e-005,1.5167,1,0.057,49.5,49.5,-0.943
0.0078055,0.0078055,5.2854e-005,1.5167,1,0.058,49.5,49.5,-0.942
0.0079428,0.0079428,5.3765e-005,1.5167,1,0.059,49.5,49.5,-0.941
0.00808,0.00808,5.4676e-005,1.5167,1,0.06,49.5,49.5,-0.94
0.0082173,0.0082173,5.5588e-005,1.5167,1,0.061,49.5,49.5,-0.939
0.0083546,0.0083546,5.6499e-005,1.5167,1,0.062,49.5,49.5,-0.938
0.0084918,0.0084918,5.741e-005,1.5167,1,0.063,49.5,49.5,-0.937
0.0086291,0.0086291,5.8321e-005,1.5167,1,0.064,49.5,49.5,-0.936
0.0087663,0.0087663,5.9233e-005,1.5167,1,0.065,49.5,49.5,-0.935
0.0089036,0.0089036,6.0144e-005,1.5167,1,0.066,49.5,49.5,-0.934
0.0090409,0.0090409,6.1055e-005,1.5167,1,0.067,49.5,49.5,-0.933
0.0091781,0.0091781,6.1966e-005,1.5167,1,0.068,49.5,49.5,-0.932
0.0093154,0.0093154,6.2878e-005,1.5167,1,0.069,49.5,49.5,-0.931
0.0094527,0.0094527,6.3789e-005,1.5167,1,0.07,49.5,49.5,-0.93
0.0095899,0.0095899,6.47e-005,1.5167,1,0.071,49.5,49.5,-0.929
0.0097272,0.0097272,6.5612e-005,1.5167,1,0.072,49.5,49.5,-0.928
0.0098645,0.0098645,6.6523e-005,1.5167,1,0.073,49.5,49.5,-0.927
0.010002,0.010002,6.7434e-005,1.5167,1,0.074,49.5,49.5,-0.926
0.010139,0.010139,6.8345e-005,1.5167,1,0.075,49.5,49.5,-0.925
0.010276,0.010276,6.9257e-005,1.5167,1,0.076,49.5,49.5,-0.924
0.010414,0.010414,7.0168e-005,1.5167,1,0.077,49.5,49.5,-0.923
0.010551,0.010551,7.1079e-005,1.5167,1,0.078,49.5,49.5,-0.922
0.010688,0.010688,7.199e-005,1.5167,1,0.079,49.5,49.5,-0.921
0.010825,0.010825,7.2902e-005,1.5167,1,0.08,49.5,49.5,-0.92
0.010963,0.010963,7.3813e-005,1.5167,1,0.081,49.5,49.5,-0.919
0.0111,0.0111,7.4724e-005,1.5167,1,0.082,49.5,49.5,-0.918
0.011237,0.011237,7.5636e-005,1.5167,1,0.083,49.5,49.5,-0.917
0.011374,0.011374,7.6547e-005,1.5167,1,0.084,49.5,49.5,-0.916
0.011512,0.011512,7.7458e-005,1.5167,1,0.085,49.5,49.5,-0.915
0.011649,0.011649,7.8369e-005,1.5167,1,0.086,49.5,49.5,-0.914
0.011786,0.011786,7.9281e-005,1.5167,1,0.087,49.5,49.5,-0.913
0.011923,0.011923,8.0192e-005,1.5167,1,0.088,49.5,49.5,-0.912
0.012061,0.012061,8.1103e-005,1.5167,1,0.089,49.5,49.5,-0.911
0.012198,0.012198,8.2014e-005,1.5167,1,0.09,49.5,49.5,-0.91
0.012335,0.012335,8.2926e-005,1.5167,1,0.091,49.5,49.5,-0.909
0.012472,0.012472,8.3837e-005,1.5167,1,0.092,49.5,49.5,-0.908
0.01261,0.01261,8.4748e-005,1.5167,1,0.093,49.5,49.5,-0.907
0.012747,0.012747,8.5659e-005,1.5167,1,0.094,49.5,49.5,-0.906
0.012884,0.012884,8.6571e-005,1.5167,1,0.095,49.5,49.5,-0.905
0.013021,0.013021,8.7482e-005,1.5167,1,0.096,49.5,49.5,-0.904
0.013159,0.013159,8.8393e-005,1.5167,1,0.097,49.5,49.5,-0.903
0.013296,0.013296,8.9305e-005,1.5167,1,0.098,49.5,49.5,-0.902
0.013433,0.013433,9.0216e-005,1.5167,1,0.099,49.5,49.5,-0.901
0.013571,0.013571,9.1127e-005,1.5167,1,0.1,49.5,49.5,-0.9
0.013708,0.013708,9.2038e-005,1.5167,1,0.101,49.5,49.5,-0.899
0.013845,0.013845,9.295e-005,1.5167,1,0.102,49.5,49.5,-0.898
0.013982,0.013982,9.3861e-005,1.5167,1,0.103,49.5,49.5,-0.897
0.01412,0.01412,9.4772e-005,1.5167,1,0.104,49.5,49.5,-0.896
0.014257,0.014257,9.5684e-005,1.5167,1,0.105,49.5,49.5,-0.895
0.014394,0.014394,9.6595e-005,1.5167,1,0.106,49.5,49.5,-0.894
0.014531,0.014531,9.7506e-005,1.5167,1,0.107,49.5,49.5,-0.893
0.014669,0.014669,9.8417e-005,1.5167,1,0.108,49.5,49.5,-0.892
0.014806,0.014806,9.9329e-005,1.5167,1,0.109,49.5,49.5,-0.891
0.014943,0.014943,0.00010024,1.5167,1,0.11,49.5,49.5,-0.89
0.01508,0.01508,0.00010115,1.5167,1,0.111,49.5,49.5,-0.889
0.015218,0.015218,0.00010206,1.5167,1,0.112,49.5,49.5,-0.888
0.015355,0.015355,0.00010297,1.5167,1,0.113,49.5,49.5,-0.887
0.015492,0.015492,0.00010388,1.5167,1,0.114,49.5,49.5,-0.886
0.015629,0.015629,0.0001048,1.5167,1,0.115,49.5,49.5,-0.885
0.015767,0.015767,0.00010571,1.5167,1,0.116,49.5,49.5,-0.884
0.015904,0.015904,0.00010662,1.5167,1,0.117,49.5,49.5,-0.883
0.016041,0.016041,0.00010753,1.5167,1,0.118,49.5,49.5,-0.882
0.016179,0.016179,0.00010844,1.5167,1,0.119,49.5,49.5,-0.881
0.016316,0.016316,0.00010935,1.5167,1,0.12,49.5,49.5,-0.88
0.016453,0.016453,0.00011026,1.5167,1,0.121,49.5,49.5,-0.879
0.01659,0.01659,0.00011118,1.5167,1,0.122,49.5,49.5,-0.878
0.016728,0.016728,0.00011209,1.5167,1,0.123,49.5,49.5,-0.877
0.016865,0.016865,0.000113,1.5167,1,0.124,49.5,49.5,-0.876
0.017002,0.017002,0.00011391,1.5167,1,0.125,49.5,49.5,-0.875
0.017139,0.017139,0.00011482,1.5167,1,0.126,49.5,49.5,-0.874
0.017277,0.017277,0.00011573,1.5167,1,0.127,49.5,49.5,-0.873
0.017414,0.017414,0.00011664,1.5167,1,0.128,49.5,49.5,-0.872
0.017551,0.017551,0.00011755,1.5167,1,0.129,49.5,49.5,-0.871
0.017688,0.017688,0.00011847,1.5167,1,0.13,49.5,49.5,-0.87
0.017826,0.017826,0.00011938,1.5167,1,0.131,49.5,49.5,-0.869
0.017963,0.017963,0.00012029,1.5167,1,0.132,49.5,49.5,-0.868
0.0181,0.0181,0.0001212,1.5167,1,0.133,49.5,49.5,-0.867
0.018237,0.018237,0.00012211,1.5167,1,0.134,49.5,49.5,-0.866
0.018375,0.018375,0.00012302,1.5167,1,0.135,49.5,49.5,-0.865
0.018512,0.018512,0.00012393,1.5167,1,0.136,49.5,49.5,-0.864
0.018649,0.018649,0.00012484,1.5167,1,0.137,49.5,49.5,-0.863
0.018787,0.018787,0.00012576,1.5167,1,0.138,49.5,49.5,-0.862
0.018924,0.018924,0.00012667,1.5167,1,0.139,49.5,49.5,-0.861
0.019061,0.019061,0.00012758,1.5167,1,0.14,49.5,49.5,-0.86
0.019198,0.019198,0.00012849,1.5167,1,0.141,49.5,49.5,-0.859
0.019336,0.019336,0.0001294,1.5167,1,0.142,49.5,49.5,-0.858
0.019473,0.019473,0.00013031,1.5167,1,0.143,49.5,49.5,-0.857
0.01961,0.01961,0.00013122,1.5167,1,0.144,49.5,49.5,-0.856
0.019747,0.019747,0.00013213,1.5167,1,0.145,49.5,49.5,-0.855
0.019885,0.019885,0.00013305,1.5167,1,0.146,49.5,49.5,-0.854
0.020022,0.020022,0.00013396,1.5167,1,0.147,49.5,49.5,-0.853
0.020159,0.020159,0.00013487,1.5167,1,0.148,49.5,49.5,-0.852
0.020296,0.020296,0.00013578,1.5167,1,0.149,49.5,49.5,-0.851
0.020434,0.020434,0.00013669,1.5167,1,0.15,49.5,49.5,-0.85
0.020571,0.020571,0.0001376,1.5167,1,0.151,49.5,49.5,-0.849
0.020708,0.020708,0.00013851,1.5167,1,0.152,49.5,49.5,-0.848
0.020845,0.020845,0.00013942,1.5167,1,0.153,49.5,49.5,-0.847
0.020983,0.020983,0.00014034,1.5167,1,0.154,49.5,49.5,-0.846
0.02112,0.02112,0.00014125,1.5167,1,0.155,49.5,49.5,-0.845
0.021257,0.021257,0.00014216,1.5167,1,0.156,49.5,49.5,-0.844
0.021394,0.021394,0.00014307,1.5167,1,0.157,49.5,49.5,-0.843
0.021532,0.021532,0.00014398,1.5167,1,0.158,49.5,49.5,-0.842
0.021669,0.021669,0.00014489,1.5167,1,0.159,49.5,49.5,-0.841
0.021806,0.021806,0.0001458,1.5167,1,0.16,49.5,49.5,-0.84
0.021944,0.021944,0.00014671,1.5167,1,0.161,49.5,49.5,-0.839
0.022081,0.022081,0.00014763,1.5167,1,0.162,49.5,49.5,-0.838
0.022218,0.022218,0.00014854,1.5167,1,0.163,49.5,49.5,-0.837
0.022355,0.022355,0.00014945,1.5167,1,0.164,49.5,49.5,-0.836
0.022493,0.022493,0.00015036,1.5167,1,0.165,49.5,49.5,-0.835
0.02263,0.02263,0.00015127,1.5167,1,0.166,49.5,49.5,-0.834
0.022767,0.022767,0.00015218,1.5167,1,0.167,49.5,49.5,-0.833
0.022904,0.022904,0.00015309,1.5167,1,0.168,49.5,49.5,-0.832
0.023042,0.023042,0.000154,1.5167,1,0.169,49.5,49.5,-0.831
0.023179,0.023179,0.00015492,1.5167,1,0.17,49.5,49.5,-0.83
0.023316,0.023316,0.00015583,1.5167,1,0.171,49.5,49.5,-0.829
0.023453,0.023453,0.00015674,1.5167,1,0.172,49.5,49.5,-0.828
0.023591,0.023591,0.00015765,1.5167,1,0.173,49.5,49.5,-0.827
0.023728,0.023728,0.00015856,1.5167,1,0.174,49.5,49.5,-0.826
0.023865,0.023865,0.00015947,1.5167,1,0.175,49.5,49.5,-0.825
0.024002,0.024002,0.00016038,1.5167,1,0.176,49.5,49.5,-0.824
0.02414,0.02414,0.0001613,1.5167,1,0.177,49.5,49.5,-0.823
0.024277,0.024277,0.00016221,1.5167,1,0.178,49.5,49.5,-0.822
0.024414,0.024414,0.00016312,1.5167,1,0.179,49.5,49.5,-0.821
0.024552,0.024552,0.00016403,1.5167,1,0.18,49.5,49.5,-0.82
0.024689,0.024689,0.00016494,1.5167,1,0.181,49.5,49.5,-0.819
0.024826,0.024826,0.00016585,1.5167,1,0.182,49.5,49.5,-0.818
0.024963,0.024963,0.00016676,1.5167,1,0.183,49.5,49.5,-0.817
0.025101,0.025101,0.00016767,1.5167,1,0.184,49.5,49.5,-0.816
0.025238,0.025238,0.00016859,1.5167,1,0.185,49.5,49.5,-0.815
0.025375,0.025375,0.0001695,1.5167,1,0.186,49.5,49.5,-0.814
0.025512,0.025512,0.00017041,1.5167,1,0.187,49.5,49.5,-0.813
0.02565,0.02565,0.00017132,1.5167,1,0.188,49.5,49.5,-0.812
0.025787,0.025787,0.00017223,1.5167,1,0.189,49.5,49.5,-0.811
0.025924,0.025924,0.00017314,1.5167,1,0.19,49.5,49.5,-0.81
0.026061,0.026061,0.00017405,1.5167,1,0.191,49.5,49.5,-0.809
0.026199,0.026199,0.00017496,1.5167,1,0.192,49.5,49.5,-0.808
0.026336,0.026336,0.00017588,1.5167,1,0.193,49.5,49.5,-0.807
0.026473,0.026473,0.00017679,1.5167,1,0.194,49.5,49.5,-0.806
0.02661,0.02661,0.0001777,1.5167,1,0.195,49.5,49.5,-0.805
0.026748,0.026748,0.00017861,1.5167,1,0.196,49.5,49.5,-0.804
0.026885,0.026885,0.00017952,1.5167,1,0.197,49.5,49.5,-0.803
0.027022,0.027022,0.00018043,1.5167,1,0.198,49.5,49.5,-0.802
0.02716,0.02716,0.00018134,1.5167,1,0.199,49.5,49.5,-0.801
0.027097,0.027097,0.00018225,1.5167,1,0.2,49.5,49.5,-0.8
0.027232,0.027232,0.00018271,1.5167,1,0.201,49.5,49.5,-0.799
0.027368,0.027368,0.00018317,1.5167,1,0.202,49.5,49.5,-0.798
0.027504,0.027504,0.00018362,1.5167,1,0.203,49.5,49.5,-0.797
0.027639,0.027639,0.00018408,1.5167,1,0.204,49.5,49.5,-0.796
0.027775,0.027775,0.00018453,1.5167,1,0.205,49.5,49.5,-0.795
0.027911,0.027911,0.00018499,1.5167,1,0.206,49.5,49.5,-0.794
0.028047,0.028047,0.00018544,1.5167,1,0.207,49.5,49.5,-0.793
0.028182,0.028182,0.0001859,1.5167,1,0.208,49.5,49.5,-0.792
0.028318,0.028318,0.00018636,1.5167,1,0.209,49.5,49.5,-0.791
0.028454,0.028454,0.00018681,1.5167,1,0.21,49.5,49.5,-0.79
0.02859,0.02859,0.00018727,1.5167,1,0.211,49.5,49.5,-0.789
0.028725,0.028725,0.00018772,1.5167,1,0.212,49.5,49.5,-0.788
0.028861,0.028861,0.00018818,1.5167,1,0.213,49.5,49.5,-0.787
0.028997,0.028997,0.00018863,1.5167,1,0.214,49.5,49.5,-0.786
0.029132,0.029132,0.00018909,1.5167,1,0.215,49.5,49.5,-0.785
0.029268,0.029268,0.00018955,1.5167,1,0.216,49.5,49.5,-0.784
0.029404,0.029404,0.00019,1.5167,1,0.217,49.5,49.5,-0.783
0.02954,0.02954,0.00019046,1.5167,1,0.218,49.5,49.5,-0.782
0.029675,0.029675,0.00019091,1.5167,1,0.219,49.5,49.5,-0.781
0.029811,0.029811,0.00019137,1.5167,1,0.22,49.5,49.5,-0.78
0.029947,0.029947,0.00019182,1.5167,1,0.221,49.5,49.5,-0.779
0.030083,0.030083,0.00019228,1.5167,1,0.222,49.5,49.5,-0.778
0.030218,0.030218,0.00019274,1.5167,1,0.223,49.5,49.5,-0.777
0.030354,0.030354,0.00019319,1.5167,1,0.224,49.5,49.5,-0.776
0.03049,0.03049,0.00019365,1.5167,1,0.225,49.5,49.5,-0.775
0.030625,0.030625,0.0001941,1.5167,1,0.226,49.5,49.5,-0.774
0.030761,0.030761,0.00019456,1.5167,1,0.227,49.5,49.5,-0.773
0.030897,0.030897,0.00019501,1.5167,1,0.228,49.5,49.5,-0.772
0.031033,0.031033,0.00019547,1.5167,1,0.229,49.5,49.5,-0.771
0.031168,0.031168,0.00019593,1.5167,1,0.23,49.5,49.5,-0.77
0.031304,0.031304,0.00019638,1.5167,1,0.231,49.5,49.5,-0.769
0.03144,0.03144,0.00019684,1.5167,1,0.232,49.5,49.5,-0.768
0.031576,0.031576,0.00019729,1.5167,1,0.233,49.5,49.5,-0.767
0.031711,0.031711,0.00019775,1.5167,1,0.234,49.5,49.5,-0.766
0.031847,0.031847,0.0001982,1.5167,1,0.235,49.5,49.5,-0.765
0.031983,0.031983,0.00019866,1.5167,1,0.236,49.5,49.5,-0.764
0.032118,0.032118,0.00019912,1.5167,1,0.237,49.5,49.5,-0.763
0.032254,0.032254,0.00019957,1.5167,1,0.238,49.5,49.5,-0.762
0.03239,0.03239,0.00020003,1.5167,1,0.239,49.5,49.5,-0.761
0.032526,0.032526,0.00020048,1.5167,1,0.24,49.5,49.5,-0.76
0.032661,0.032661,0.00020094,1.5167,1,0.241,49.5,49.5,-0.759
0.032797,0.032797,0.00020139,1.5167,1,0.242,49.5,49.5,-0.758
0.032933,0.032933,0.00020185,1.5167,1,0.243,49.5,49.5,-0.757
0.033069,0.033069,0.00020231,1.5167,1,0.244,49.5,49.5,-0.756
0.033204,0.033204,0.00020276,1.5167,1,0.245,49.5,49.5,-0.755
0.03334,0.03334,0.00020322,1.5167,1,0.246,49.5,49.5,-0.754
0.033476,0.033476,0.00020367,1.5167,1,0.247,49.5,49.5,-0.753
0.033611,0.033611,0.00020413,1.5167,1,0.248,49.5,49.5,-0.752
0.033747,0.033747,0.00020458,1.5167,1,0.249,49.5,49.5,-0.751
0.033883,0.033883,0.00020504,1.5167,1,0.25,49.5,49.5,-0.75
0.034019,0.034019,0.0002055,1.5167,1,0.251,49.5,49.5,-0.749
0.034154,0.034154,0.00020595,1.5167,1,0.252,49.5,49.5,-0.748
0.03429,0.03429,0.00020641,1.5167,1,0.253,49.5,49.5,-0.747
0.034426,0.034426,0.00020686,1.5167,1,0.254,49.5,49.5,-0.746
0.034561,0.034561,0.00020732,1.5167,1,0.255,49.5,49.5,-0.745
0.034697,0.034697,0.00020777,1.5167,1,0.256,49.5,49.5,-0.744
0.034833,0.034833,0.00020823,1.5167,1,0.257,49.5,49.5,-0.743
0.034969,0.034969,0.00020869,1.5167,1,0.258,49.5,49.5,-0.742
0.035104,0.035104,0.00020914,1.5167,1,0.259,49.5,49.5,-0.741
0.03524,0.03524,0.0002096,1.5167,1,0.26,49.5,49.5,-0.74
0.035376,0.035376,0.00021005,1.5167,1,0.261,49.5,49.5,-0.739
0.035512,0.035512,0.00021051,1.5167,1,0.262,49.5,49.5,-0.738
0.035647,0.035647,0.00021096,1.5167,1,0.263,49.5,49.5,-0.737
0.035783,0.035783,0.00021142,1.5167,1,0.264,49.5,49.5,-0.736
0.035919,0.035919,0.00021188,1.5167,1,0.265,49.5,49.5,-0.735
0.036054,0.036054,0.00021233,1.5167,1,0.266,49.5,49.5,-0.734
0.03619,0.03619,0.00021279,1.5167,1,0.267,49.5,49.5,-0.733
0.036326,0.036326,0.00021324,1.5167,1,0.268,49.5,49.5,-0.732
0.036462,0.036462,0.0002137,1.5167,1,0.269,49.5,49.5,-0.731
0.036597,0.036597,0.00021415,1.5167,1,0.27,49.5,49.5,-0.73
0.036733,0.036733,0.00021461,1.5167,1,0.271,49.5,49.5,-0.729
0.036869,0.036869,0.00021507,1.5167,1,0.272,49.5,49.5,-0.728
0.037005,0.037005,0.00021552,1.5167,1,0.273,49.5,49.5,-0.727
0.03714,0.03714,0.00021598,1.5167,1,0.274,49.5,49.5,-0.726
0.037276,0.037276,0.00021643,1.5167,1,0.275,49.5,49.5,-0.725
0.037412,0.037412,0.00021689,1.5167,1,0.276,49.5,49.5,-0.724
0.037547,0.037547,0.00021734,1.5167,1,0.277,49.5,49.5,-0.723
0.037683,0.037683,0.0002178,1.5167,1,0.278,49.5,49.5,-0.722
0.037819,0.037819,0.00021826,1.5167,1,0.279,49.5,49.5,-0.721
0.037955,0.037955,0.00021871,1.5167,1,0.28,49.5,49.5,-0.72
0.03809,0.03809,0.00021917,1.5167,1,0.281,49.5,49.5,-0.719
0.038226,0.038226,0.00021962,1.5167,1,0.282,49.5,49.5,-0.718
0.038362,0.038362,0.00022008,1.5167,1,0.283,49.5,49.5,-0.717
0.038498,0.038498,0.00022053,1.5167,1,0.284,49.5,49.5,-0.716
0.038633,0.038633,0.00022099,1.5167,1,0.285,49.5,49.5,-0.715
0.038769,0.038769,0.00022145,1.5167,1,0.286,49.5,49.5,-0.714
0.038905,0.038905,0.0002219,1.5167,1,0.287,49.5,49.5,-0.713
0.03904,0.03904,0.00022236,1.5167,1,0.288,49.5,49.5,-0.712
0.039176,0.039176,0.00022281,1.5167,1,0.289,49.5,49.5,-0.711
0.039312,0.039312,0.00022327,1.5167,1,0.29,49.5,49.5,-0.71
0.039448,0.039448,0.00022372,1.5167,1,0.291,49.5,49.5,-0.709
0.039583,0.039583,0.00022418,1.5167,1,0.292,49.5,49.5,-0.708
0.039719,0.039719,0.00022464,1.5167,1,0.293,49.5,49.5,-0.707
0.039855,0.039855,0.00022509,1.5167,1,0.294,49.5,49.5,-0.706
0.039991,0.039991,0.00022555,1.5167,1,0.295,49.5,49.5,-0.705
0.040126,0.040126,0.000226,1.5167,1,0.296,49.5,49.5,-0.704
0.040262,0.040262,0.00022646,1.5167,1,0.297,49.5,49.5,-0.703
0.040398,0.040398,0.00022691,1.5167,1,0.298,49.5,49.5,-0.702
0.040533,0.040533,0.00022737,1.5167,1,0.299,49.5,49.5,-0.701
0.040669,0.040669,0.00022783,1.5167,1,0.3,49.5,49.5,-0.7
0.040805,0.040805,0.00022828,1.5167,1,0.301,49.5,49.5,-0.699
0.040941,0.040941,0.00022874,1.5167,1,0.302,49.5,49.5,-0.698
0.041076,0.041076,0.00022919,1.5167,1,0.303,49.5,49.5,-0.697
0.041212,0.041212,0.00022965,1.5167,1,0.304,49.5,49.5,-0.696
0.041348,0.041348,0.0002301,1.5167,1,0.305,49.5,49.5,-0.695
0.041483,0.041483,0.00023056,1.5167,1,0.306,49.5,49.5,-0.694
0.041619,0.041619,0.00023102,1.5167,1,0.307,49.5,49.5,-0.693
0.041755,0.041755,0.00023147,1.5167,1,0.308,49.5,49.5,-0.692
0.041891,0.041891,0.00023193,1.5167,1,0.309,49.5,49.5,-0.691
0.042026,0.042026,0.00023238,1.5167,1,0.31,49.5,49.5,-0.69
0.042162,0.042162,0.00023284,1.5167,1,0.311,49.5,49.5,-0.689
0.042298,0.042298,0.00023329,1.5167,1,0.312,49.5,49.5,-0.688
0.042434,0.042434,0.00023375,1.5167,1,0.313,49.5,49.5,-0.687
0.042569,0.042569,0.00023421,1.5167,1,0.314,49.5,49.5,-0.686
0.042705,0.042705,0.00023466,1.5167,1,0.315,49.5,49.5,-0.685
0.042841,0.042841,0.00023512,1.5167,1,0.316,49.5,49.5,-0.684
0.042976,0.042976,0.00023557,1.5167,1,0.317,49.5,49.5,-0.683
0.043112,0.043112,0.00023603,1.5167,1,0.318,49.5,49.5,-0.682
0.043248,0.043248,0.00023648,1.5167,1,0.319,49.5,49.5,-0.681
0.043384,0.043384,0.00023694,1.5167,1,0.32,49.5,49.5,-0.68
0.043519,0.043519,0.0002374,1.5167,1,0.321,49.5,49.5,-0.679
0.043655,0.043655,0.00023785,1.5167,1,0.322,49.5,49.5,-0.678
0.043791,0.043791,0.00023831,1.5167,1,0.323,49.5,49.5,-0.677
0.043927,0.043927,0.00023876,1.5167,1,0.324,49.5,49.5,-0.676
0.044062,0.044062,0.00023922,1.5167,1,0.325,49.5,49.5,-0.675
0.044198,0.044198,0.00023967,1.5167,1,0.326,49.5,49.5,-0.674
0.044334,0.044334,0.00024013,1.5167,1,0.327,49.5,49.5,-0.673
0.044469,0.044469,0.00024059,1.5167,1,0.328,49.5,49.5,-0.672
0.044605,0.044605,0.00024104,1.5167,1,0.329,49.5,49.5,-0.671
0.044741,0.044741,0.0002415,1.5167,1,0.33,49.5,49.5,-0.67
0.044877,0.044877,0.00024195,1.5167,1,0.331,49.5,49.5,-0.669
0.045012,0.045012,0.00024241,1.5167,1,0.332,49.5,49.5,-0.668
0.045148,0.045148,0.00024286,1.5167,1,0.333,49.5,49.5,-0.667
0.045284,0.045284,0.00024332,1.5167,1,0.334,49.5,49.5,-0.666
0.04542,0.04542,0.00024378,1.5167,1,0.335,49.5,49.5,-0.665
0.045555,0.045555,0.00024423,1.5167,1,0.336,49.5,49.5,-0.664
0.045691,0.045691,0.00024469,1.5167,1,0.337,49.5,49.5,-0.663
0.045827,0.045827,0.00024514,1.5167,1,0.338,49.5,49.5,-0.662
