"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.028604,0.028604,-1.2013e-006,1.5223,1,0.141,49.5,49.5,-0.859
0.02881,0.02881,-1.2098e-006,1.5223,1,0.142,49.5,49.5,-0.858
0.029015,0.029015,-1.2183e-006,1.5223,1,0.143,49.5,49.5,-0.857
0.02922,0.02922,-1.2268e-006,1.5223,1,0.144,49.5,49.5,-0.856
0.029426,0.029426,-1.2354e-006,1.5223,1,0.145,49.5,49.5,-0.855
0.029631,0.029631,-1.2439e-006,1.5223,1,0.146,49.5,49.5,-0.854
0.029837,0.029837,-1.2524e-006,1.5223,1,0.147,49.5,49.5,-0.853
0.030042,0.030042,-1.2609e-006,1.5223,1,0.148,49.5,49.5,-0.852
0.030247,0.030247,-1.2694e-006,1.5223,1,0.149,49.5,49.5,-0.851
0.030453,0.030453,-1.278e-006,1.5223,1,0.15,49.5,49.5,-0.85
0.030658,0.030658,-1.2865e-006,1.5223,1,0.151,49.5,49.5,-0.849
0.030863,0.030863,-1.295e-006,1.5223,1,0.152,49.5,49.5,-0.848
0.031069,0.031069,-1.3035e-006,1.5223,1,0.153,49.5,49.5,-0.847
0.031274,0.031274,-1.312e-006,1.5223,1,0.154,49.5,49.5,-0.846
0.03148,0.03148,-1.3206e-006,1.5223,1,0.155,49.5,49.5,-0.845
0.031685,0.031685,-1.3291e-006,1.5223,1,0.156,49.5,49.5,-0.844
0.03189,0.03189,-1.3376e-006,1.5223,1,0.157,49.5,49.5,-0.843
0.032096,0.032096,-1.3461e-006,1.5223,1,0.158,49.5,49.5,-0.842
0.032301,0.032301,-1.3546e-006,1.5223,1,0.159,49.5,49.5,-0.841
0.032507,0.032507,-1.3632e-006,1.5223,1,0.16,49.5,49.5,-0.84
0.032712,0.032712,-1.3717e-006,1.5223,1,0.161,49.5,49.5,-0.839
0.032917,0.032917,-1.3802e-006,1.5223,1,0.162,49.5,49.5,-0.838
0.033123,0.033123,-1.3887e-006,1.5223,1,0.163,49.5,49.5,-0.837
0.033328,0.033328,-1.3972e-006,1.5223,1,0.164,49.5,49.5,-0.836
0.033534,0.033534,-1.4058e-006,1.5223,1,0.165,49.5,49.5,-0.835
0.033739,0.033739,-1.4143e-006,1.5223,1,0.166,49.5,49.5,-0.834
0.033944,0.033944,-1.4228e-006,1.5223,1,0.167,49.5,49.5,-0.833
0.03415,0.03415,-1.4313e-006,1.5223,1,0.168,49.5,49.5,-0.832
0.034355,0.034355,-1.4398e-006,1.5223,1,0.169,49.5,49.5,-0.831
0.034561,0.034561,-1.4484e-006,1.5223,1,0.17,49.5,49.5,-0.83
0.034766,0.034766,-1.4569e-006,1.5223,1,0.171,49.5,49.5,-0.829
0.034971,0.034971,-1.4654e-006,1.5223,1,0.172,49.5,49.5,-0.828
0.035177,0.035177,-1.4739e-006,1.5223,1,0.173,49.5,49.5,-0.827
0.035382,0.035382,-1.4824e-006,1.5223,1,0.174,49.5,49.5,-0.826
0.035587,0.035587,-1.491e-006,1.5223,1,0.175,49.5,49.5,-0.825
0.035793,0.035793,-1.4995e-006,1.5223,1,0.176,49.5,49.5,-0.824
0.035998,0.035998,-1.508e-006,1.5223,1,0.177,49.5,49.5,-0.823
0.036204,0.036204,-1.5165e-006,1.5223,1,0.178,49.5,49.5,-0.822
0.036409,0.036409,-1.525e-006,1.5223,1,0.179,49.5,49.5,-0.821
0.036614,0.036614,-1.5336e-006,1.5223,1,0.18,49.5,49.5,-0.82
0.03682,0.03682,-1.5421e-006,1.5223,1,0.181,49.5,49.5,-0.819
0.037025,0.037025,-1.5506e-006,1.5223,1,0.182,49.5,49.5,-0.818
0.037231,0.037231,-1.5591e-006,1.5223,1,0.183,49.5,49.5,-0.817
0.037436,0.037436,-1.5676e-006,1.5223,1,0.184,49.5,49.5,-0.816
0.037641,0.037641,-1.5762e-006,1.5223,1,0.185,49.5,49.5,-0.815
0.037847,0.037847,-1.5847e-006,1.5223,1,0.186,49.5,49.5,-0.814
0.038052,0.038052,-1.5932e-006,1.5223,1,0.187,49.5,49.5,-0.813
0.038258,0.038258,-1.6017e-006,1.5223,1,0.188,49.5,49.5,-0.812
0.038463,0.038463,-1.6102e-006,1.5223,1,0.189,49.5,49.5,-0.811
0.038668,0.038668,-1.6188e-006,1.5223,1,0.19,49.5,49.5,-0.81
0.038874,0.038874,-1.6273e-006,1.5223,1,0.191,49.5,49.5,-0.809
0.039079,0.039079,-1.6358e-006,1.5223,1,0.192,49.5,49.5,-0.808
0.039285,0.039285,-1.6443e-006,1.5223,1,0.193,49.5,49.5,-0.807
0.03949,0.03949,-1.6528e-006,1.5223,1,0.194,49.5,49.5,-0.806
0.039695,0.039695,-1.6614e-006,1.5223,1,0.195,49.5,49.5,-0.805
0.039901,0.039901,-1.6699e-006,1.5223,1,0.196,49.5,49.5,-0.804
0.040106,0.040106,-1.6784e-006,1.5223,1,0.197,49.5,49.5,-0.803
0.040311,0.040311,-1.6869e-006,1.5223,1,0.198,49.5,49.5,-0.802
0.040517,0.040517,-1.6954e-006,1.5223,1,0.199,49.5,49.5,-0.801
0.04021,0.04021,-1.704e-006,1.5223,1,0.2,49.5,49.5,-0.8
0.040411,0.040411,-1.7086e-006,1.5223,1,0.201,49.5,49.5,-0.799
0.040612,0.040612,-1.7131e-006,1.5223,1,0.202,49.5,49.5,-0.798
0.040814,0.040814,-1.7177e-006,1.5223,1,0.203,49.5,49.5,-0.797
0.041015,0.041015,-1.7223e-006,1.5223,1,0.204,49.5,49.5,-0.796
0.041217,0.041217,-1.7269e-006,1.5223,1,0.205,49.5,49.5,-0.795
0.041418,0.041418,-1.7315e-006,1.5223,1,0.206,49.5,49.5,-0.794
0.04162,0.04162,-1.7361e-006,1.5223,1,0.207,49.5,49.5,-0.793
0.041821,0.041821,-1.7407e-006,1.5223,1,0.208,49.5,49.5,-0.792
0.042023,0.042023,-1.7453e-006,1.5223,1,0.209,49.5,49.5,-0.791
0.042224,0.042224,-1.7499e-006,1.5223,1,0.21,49.5,49.5,-0.79
0.042425,0.042425,-1.7545e-006,1.5223,1,0.211,49.5,49.5,-0.789
0.042627,0.042627,-1.7591e-006,1.5223,1,0.212,49.5,49.5,-0.788
0.042828,0.042828,-1.7637e-006,1.5223,1,0.213,49.5,49.5,-0.787
0.04303,0.04303,-1.7683e-006,1.5223,1,0.214,49.5,49.5,-0.786
0.043231,0.043231,-1.7729e-006,1.5223,1,0.215,49.5,49.5,-0.785
0.043433,0.043433,-1.7775e-006,1.5223,1,0.216,49.5,49.5,-0.784
0.043634,0.043634,-1.7821e-006,1.5223,1,0.217,49.5,49.5,-0.783
0.043835,0.043835,-1.7867e-006,1.5223,1,0.218,49.5,49.5,-0.782
0.044037,0.044037,-1.7913e-006,1.5223,1,0.219,49.5,49.5,-0.781
0.044238,0.044238,-1.7959e-006,1.5223,1,0.22,49.5,49.5,-0.78
0.04444,0.04444,-1.8005e-006,1.5223,1,0.221,49.5,49.5,-0.779
0.044641,0.044641,-1.8051e-006,1.5223,1,0.222,49.5,49.5,-0.778
0.044843,0.044843,-1.8097e-006,1.5223,1,0.223,49.5,49.5,-0.777
0.045044,0.045044,-1.8143e-006,1.5223,1,0.224,49.5,49.5,-0.776
0.045246,0.045246,-1.8189e-006,1.5223,1,0.225,49.5,49.5,-0.775
0.045447,0.045447,-1.8235e-006,1.5223,1,0.226,49.5,49.5,-0.774
0.045648,0.045648,-1.8281e-006,1.5223,1,0.227,49.5,49.5,-0.773
0.04585,0.04585,-1.8327e-006,1.5223,1,0.228,49.5,49.5,-0.772
0.046051,0.046051,-1.8373e-006,1.5223,1,0.229,49.5,49.5,-0.771
0.046253,0.046253,-1.8419e-006,1.5223,1,0.23,49.5,49.5,-0.77
0.046454,0.046454,-1.8465e-006,1.5223,1,0.231,49.5,49.5,-0.769
0.046656,0.046656,-1.8511e-006,1.5223,1,0.232,49.5,49.5,-0.768
0.046857,0.046857,-1.8557e-006,1.5223,1,0.233,49.5,49.5,-0.767
0.047059,0.047059,-1.8603e-006,1.5223,1,0.234,49.5,49.5,-0.766
0.04726,0.04726,-1.8649e-006,1.5223,1,0.235,49.5,49.5,-0.765
0.047461,0.047461,-1.8695e-006,1.5223,1,0.236,49.5,49.5,-0.764
0.047663,0.047663,-1.8741e-006,1.5223,1,0.237,49.5,49.5,-0.763
0.047864,0.047864,-1.8787e-006,1.5223,1,0.238,49.5,49.5,-0.762
0.048066,0.048066,-1.8833e-006,1.5223,1,0.239,49.5,49.5,-0.761
0.048267,0.048267,-1.8879e-006,1.5223,1,0.24,49.5,49.5,-0.76
0.048469,0.048469,-1.8925e-006,1.5223,1,0.241,49.5,49.5,-0.759
0.04867,0.04867,-1.8971e-006,1.5223,1,0.242,49.5,49.5,-0.758
0.048872,0.048872,-1.9017e-006,1.5223,1,0.243,49.5,49.5,-0.757
0.049073,0.049073,-1.9063e-006,1.5223,1,0.244,49.5,49.5,-0.756
0.049274,0.049274,-1.9109e-006,1.5223,1,0.245,49.5,49.5,-0.755
0.049476,0.049476,-1.9155e-006,1.5223,1,0.246,49.5,49.5,-0.754
0.049677,0.049677,-1.9201e-006,1.5223,1,0.247,49.5,49.5,-0.753
0.049879,0.049879,-1.9247e-006,1.5223,1,0.248,49.5,49.5,-0.752
0.05008,0.05008,-1.9293e-006,1.5223,1,0.249,49.5,49.5,-0.751
0.050282,0.050282,-1.9339e-006,1.5223,1,0.25,49.5,49.5,-0.75
0.050483,0.050483,-1.9385e-006,1.5223,1,0.251,49.5,49.5,-0.749
0.050684,0.050684,-1.9431e-006,1.5223,1,0.252,49.5,49.5,-0.748
0.050886,0.050886,-1.9477e-006,1.5223,1,0.253,49.5,49.5,-0.747
0.051087,0.051087,-1.9523e-006,1.5223,1,0.254,49.5,49.5,-0.746
0.051289,0.051289,-1.9569e-006,1.5223,1,0.255,49.5,49.5,-0.745
0.05149,0.05149,-1.9615e-006,1.5223,1,0.256,49.5,49.5,-0.744
0.051692,0.051692,-1.9661e-006,1.5223,1,0.257,49.5,49.5,-0.743
0.051893,0.051893,-1.9707e-006,1.5223,1,0.258,49.5,49.5,-0.742
0.052095,0.052095,-1.9753e-006,1.5223,1,0.259,49.5,49.5,-0.741
0.052296,0.052296,-1.9799e-006,1.5223,1,0.26,49.5,49.5,-0.74
0.052497,0.052497,-1.9845e-006,1.5223,1,0.261,49.5,49.5,-0.739
0.052699,0.052699,-1.9891e-006,1.5223,1,0.262,49.5,49.5,-0.738
0.0529,0.0529,-1.9937e-006,1.5223,1,0.263,49.5,49.5,-0.737
0.053102,0.053102,-1.9983e-006,1.5223,1,0.264,49.5,49.5,-0.736
0.053303,0.053303,-2.0029e-006,1.5223,1,0.265,49.5,49.5,-0.735
0.053505,0.053505,-2.0075e-006,1.5223,1,0.266,49.5,49.5,-0.734
0.053706,0.053706,-2.0121e-006,1.5223,1,0.267,49.5,49.5,-0.733
0.053908,0.053908,-2.0167e-006,1.5223,1,0.268,49.5,49.5,-0.732
0.054109,0.054109,-2.0213e-006,1.5223,1,0.269,49.5,49.5,-0.731
0.05431,0.05431,-2.0259e-006,1.5223,1,0.27,49.5,49.5,-0.73
0.054512,0.054512,-2.0305e-006,1.5223,1,0.271,49.5,49.5,-0.729
0.054713,0.054713,-2.0351e-006,1.5223,1,0.272,49.5,49.5,-0.728
0.054915,0.054915,-2.0397e-006,1.5223,1,0.273,49.5,49.5,-0.727
0.055116,0.055116,-2.0443e-006,1.5223,1,0.274,49.5,49.5,-0.726
0.055318,0.055318,-2.0489e-006,1.5223,1,0.275,49.5,49.5,-0.725
0.055519,0.055519,-2.0535e-006,1.5223,1,0.276,49.5,49.5,-0.724
0.055721,0.055721,-2.0581e-006,1.5223,1,0.277,49.5,49.5,-0.723
0.055922,0.055922,-2.0627e-006,1.5223,1,0.278,49.5,49.5,-0.722
0.056123,0.056123,-2.0673e-006,1.5223,1,0.279,49.5,49.5,-0.721
0.056325,0.056325,-2.0719e-006,1.5223,1,0.28,49.5,49.5,-0.72
0.056526,0.056526,-2.0765e-006,1.5223,1,0.281,49.5,49.5,-0.719
0.056728,0.056728,-2.0811e-006,1.5223,1,0.282,49.5,49.5,-0.718
0.056929,0.056929,-2.0857e-006,1.5223,1,0.283,49.5,49.5,-0.717
0.057131,0.057131,-2.0903e-006,1.5223,1,0.284,49.5,49.5,-0.716
0.057332,0.057332,-2.0949e-006,1.5223,1,0.285,49.5,49.5,-0.715
0.057533,0.057533,-2.0995e-006,1.5223,1,0.286,49.5,49.5,-0.714
0.057735,0.057735,-2.1041e-006,1.5223,1,0.287,49.5,49.5,-0.713
0.057936,0.057936,-2.1087e-006,1.5223,1,0.288,49.5,49.5,-0.712
0.058138,0.058138,-2.1133e-006,1.5223,1,0.289,49.5,49.5,-0.711
0.058339,0.058339,-2.1179e-006,1.5223,1,0.29,49.5,49.5,-0.71
0.058541,0.058541,-2.1225e-006,1.5223,1,0.291,49.5,49.5,-0.709
0.058742,0.058742,-2.1271e-006,1.5223,1,0.292,49.5,49.5,-0.708
0.058944,0.058944,-2.1317e-006,1.5223,1,0.293,49.5,49.5,-0.707
0.059145,0.059145,-2.1363e-006,1.5223,1,0.294,49.5,49.5,-0.706
0.059346,0.059346,-2.1409e-006,1.5223,1,0.295,49.5,49.5,-0.705
0.059548,0.059548,-2.1455e-006,1.5223,1,0.296,49.5,49.5,-0.704
0.059749,0.059749,-2.1501e-006,1.5223,1,0.297,49.5,49.5,-0.703
0.059951,0.059951,-2.1547e-006,1.5223,1,0.298,49.5,49.5,-0.702
0.060152,0.060152,-2.1593e-006,1.5223,1,0.299,49.5,49.5,-0.701
0.060354,0.060354,-2.1639e-006,1.5223,1,0.3,49.5,49.5,-0.7
0.060555,0.060555,-2.1685e-006,1.5223,1,0.301,49.5,49.5,-0.699
0.060757,0.060757,-2.1731e-006,1.5223,1,0.302,49.5,49.5,-0.698
0.060958,0.060958,-2.1777e-006,1.5223,1,0.303,49.5,49.5,-0.697
0.061159,0.061159,-2.1823e-006,1.5223,1,0.304,49.5,49.5,-0.696
0.061361,0.061361,-2.1869e-006,1.5223,1,0.305,49.5,49.5,-0.695
0.061562,0.061562,-2.1915e-006,1.5223,1,0.306,49.5,49.5,-0.694
0.061764,0.061764,-2.1961e-006,1.5223,1,0.307,49.5,49.5,-0.693
0.061965,0.061965,-2.2007e-006,1.5223,1,0.308,49.5,49.5,-0.692
0.062167,0.062167,-2.2053e-006,1.5223,1,0.309,49.5,49.5,-0.691
0.062368,0.062368,-2.2099e-006,1.5223,1,0.31,49.5,49.5,-0.69
0.06257,0.06257,-2.2145e-006,1.5223,1,0.311,49.5,49.5,-0.689
0.062771,0.062771,-2.2191e-006,1.5223,1,0.312,49.5,49.5,-0.688
0.062972,0.062972,-2.2237e-006,1.5223,1,0.313,49.5,49.5,-0.687
0.063174,0.063174,-2.2283e-006,1.5223,1,0.314,49.5,49.5,-0.686
0.063375,0.063375,-2.2329e-006,1.5223,1,0.315,49.5,49.5,-0.685
0.063577,0.063577,-2.2375e-006,1.5223,1,0.316,49.5,49.5,-0.684
0.063778,0.063778,-2.2421e-006,1.5223,1,0.317,49.5,49.5,-0.683
0.06398,0.06398,-2.2467e-006,1.5223,1,0.318,49.5,49.5,-0.682
0.064181,0.064181,-2.2513e-006,1.5223,1,0.319,49.5,49.5,-0.681
0.064382,0.064382,-2.2559e-006,1.5223,1,0.32,49.5,49.5,-0.68
