"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0065353,0.0065353,1.1605e-005,1.5207,1,0.037,49.5,49.5,-0.963
0.0067217,0.0067217,1.1919e-005,1.5207,1,0.038,49.5,49.5,-0.962
0.0069082,0.0069082,1.2232e-005,1.5207,1,0.039,49.5,49.5,-0.961
0.0070947,0.0070947,1.2546e-005,1.5207,1,0.04,49.5,49.5,-0.96
0.0072811,0.0072811,1.286e-005,1.5207,1,0.041,49.5,49.5,-0.959
0.0074676,0.0074676,1.3173e-005,1.5207,1,0.042,49.5,49.5,-0.958
0.007654,0.007654,1.3487e-005,1.5207,1,0.043,49.5,49.5,-0.957
0.0078405,0.0078405,1.3801e-005,1.5207,1,0.044,49.5,49.5,-0.956
0.008027,0.008027,1.4114e-005,1.5207,1,0.045,49.5,49.5,-0.955
0.0082134,0.0082134,1.4428e-005,1.5207,1,0.046,49.5,49.5,-0.954
0.0083999,0.0083999,1.4742e-005,1.5207,1,0.047,49.5,49.5,-0.953
0.0085863,0.0085863,1.5055e-005,1.5207,1,0.048,49.5,49.5,-0.952
0.0087728,0.0087728,1.5369e-005,1.5207,1,0.049,49.5,49.5,-0.951
0.0089593,0.0089593,1.5683e-005,1.5207,1,0.05,49.5,49.5,-0.95
0.0091457,0.0091457,1.5996e-005,1.5207,1,0.051,49.5,49.5,-0.949
0.0093322,0.0093322,1.631e-005,1.5207,1,0.052,49.5,49.5,-0.948
0.0095186,0.0095186,1.6624e-005,1.5207,1,0.053,49.5,49.5,-0.947
0.0097051,0.0097051,1.6937e-005,1.5207,1,0.054,49.5,49.5,-0.946
0.0098916,0.0098916,1.7251e-005,1.5207,1,0.055,49.5,49.5,-0.945
0.010078,0.010078,1.7564e-005,1.5207,1,0.056,49.5,49.5,-0.944
0.010264,0.010264,1.7878e-005,1.5207,1,0.057,49.5,49.5,-0.943
0.010451,0.010451,1.8192e-005,1.5207,1,0.058,49.5,49.5,-0.942
0.010637,0.010637,1.8505e-005,1.5207,1,0.059,49.5,49.5,-0.941
0.010824,0.010824,1.8819e-005,1.5207,1,0.06,49.5,49.5,-0.94
0.01101,0.01101,1.9133e-005,1.5207,1,0.061,49.5,49.5,-0.939
0.011197,0.011197,1.9446e-005,1.5207,1,0.062,49.5,49.5,-0.938
0.011383,0.011383,1.976e-005,1.5207,1,0.063,49.5,49.5,-0.937
0.01157,0.01157,2.0074e-005,1.5207,1,0.064,49.5,49.5,-0.936
0.011756,0.011756,2.0387e-005,1.5207,1,0.065,49.5,49.5,-0.935
0.011943,0.011943,2.0701e-005,1.5207,1,0.066,49.5,49.5,-0.934
0.012129,0.012129,2.1015e-005,1.5207,1,0.067,49.5,49.5,-0.933
0.012316,0.012316,2.1328e-005,1.5207,1,0.068,49.5,49.5,-0.932
0.012502,0.012502,2.1642e-005,1.5207,1,0.069,49.5,49.5,-0.931
0.012688,0.012688,2.1956e-005,1.5207,1,0.07,49.5,49.5,-0.93
0.012875,0.012875,2.2269e-005,1.5207,1,0.071,49.5,49.5,-0.929
0.013061,0.013061,2.2583e-005,1.5207,1,0.072,49.5,49.5,-0.928
0.013248,0.013248,2.2897e-005,1.5207,1,0.073,49.5,49.5,-0.927
0.013434,0.013434,2.321e-005,1.5207,1,0.074,49.5,49.5,-0.926
0.013621,0.013621,2.3524e-005,1.5207,1,0.075,49.5,49.5,-0.925
0.013807,0.013807,2.3837e-005,1.5207,1,0.076,49.5,49.5,-0.924
0.013994,0.013994,2.4151e-005,1.5207,1,0.077,49.5,49.5,-0.923
0.01418,0.01418,2.4465e-005,1.5207,1,0.078,49.5,49.5,-0.922
0.014367,0.014367,2.4778e-005,1.5207,1,0.079,49.5,49.5,-0.921
0.014553,0.014553,2.5092e-005,1.5207,1,0.08,49.5,49.5,-0.92
0.01474,0.01474,2.5406e-005,1.5207,1,0.081,49.5,49.5,-0.919
0.014926,0.014926,2.5719e-005,1.5207,1,0.082,49.5,49.5,-0.918
0.015112,0.015112,2.6033e-005,1.5207,1,0.083,49.5,49.5,-0.917
0.015299,0.015299,2.6347e-005,1.5207,1,0.084,49.5,49.5,-0.916
0.015485,0.015485,2.666e-005,1.5207,1,0.085,49.5,49.5,-0.915
0.015672,0.015672,2.6974e-005,1.5207,1,0.086,49.5,49.5,-0.914
0.015858,0.015858,2.7288e-005,1.5207,1,0.087,49.5,49.5,-0.913
0.016045,0.016045,2.7601e-005,1.5207,1,0.088,49.5,49.5,-0.912
0.016231,0.016231,2.7915e-005,1.5207,1,0.089,49.5,49.5,-0.911
0.016418,0.016418,2.8229e-005,1.5207,1,0.09,49.5,49.5,-0.91
0.016604,0.016604,2.8542e-005,1.5207,1,0.091,49.5,49.5,-0.909
0.016791,0.016791,2.8856e-005,1.5207,1,0.092,49.5,49.5,-0.908
0.016977,0.016977,2.917e-005,1.5207,1,0.093,49.5,49.5,-0.907
0.017163,0.017163,2.9483e-005,1.5207,1,0.094,49.5,49.5,-0.906
0.01735,0.01735,2.9797e-005,1.5207,1,0.095,49.5,49.5,-0.905
0.017536,0.017536,3.0111e-005,1.5207,1,0.096,49.5,49.5,-0.904
0.017723,0.017723,3.0424e-005,1.5207,1,0.097,49.5,49.5,-0.903
0.017909,0.017909,3.0738e-005,1.5207,1,0.098,49.5,49.5,-0.902
0.018096,0.018096,3.1051e-005,1.5207,1,0.099,49.5,49.5,-0.901
0.018282,0.018282,3.1365e-005,1.5207,1,0.1,49.5,49.5,-0.9
0.018469,0.018469,3.1679e-005,1.5207,1,0.101,49.5,49.5,-0.899
0.018655,0.018655,3.1992e-005,1.5207,1,0.102,49.5,49.5,-0.898
0.018842,0.018842,3.2306e-005,1.5207,1,0.103,49.5,49.5,-0.897
0.019028,0.019028,3.262e-005,1.5207,1,0.104,49.5,49.5,-0.896
0.019215,0.019215,3.2933e-005,1.5207,1,0.105,49.5,49.5,-0.895
0.019401,0.019401,3.3247e-005,1.5207,1,0.106,49.5,49.5,-0.894
0.019587,0.019587,3.3561e-005,1.5207,1,0.107,49.5,49.5,-0.893
0.019774,0.019774,3.3874e-005,1.5207,1,0.108,49.5,49.5,-0.892
0.01996,0.01996,3.4188e-005,1.5207,1,0.109,49.5,49.5,-0.891
0.020147,0.020147,3.4502e-005,1.5207,1,0.11,49.5,49.5,-0.89
0.020333,0.020333,3.4815e-005,1.5207,1,0.111,49.5,49.5,-0.889
0.02052,0.02052,3.5129e-005,1.5207,1,0.112,49.5,49.5,-0.888
0.020706,0.020706,3.5443e-005,1.5207,1,0.113,49.5,49.5,-0.887
0.020893,0.020893,3.5756e-005,1.5207,1,0.114,49.5,49.5,-0.886
0.021079,0.021079,3.607e-005,1.5207,1,0.115,49.5,49.5,-0.885
0.021266,0.021266,3.6384e-005,1.5207,1,0.116,49.5,49.5,-0.884
0.021452,0.021452,3.6697e-005,1.5207,1,0.117,49.5,49.5,-0.883
0.021639,0.021639,3.7011e-005,1.5207,1,0.118,49.5,49.5,-0.882
0.021825,0.021825,3.7325e-005,1.5207,1,0.119,49.5,49.5,-0.881
0.022011,0.022011,3.7638e-005,1.5207,1,0.12,49.5,49.5,-0.88
0.022198,0.022198,3.7952e-005,1.5207,1,0.121,49.5,49.5,-0.879
0.022384,0.022384,3.8265e-005,1.5207,1,0.122,49.5,49.5,-0.878
0.022571,0.022571,3.8579e-005,1.5207,1,0.123,49.5,49.5,-0.877
0.022757,0.022757,3.8893e-005,1.5207,1,0.124,49.5,49.5,-0.876
0.022944,0.022944,3.9206e-005,1.5207,1,0.125,49.5,49.5,-0.875
0.02313,0.02313,3.952e-005,1.5207,1,0.126,49.5,49.5,-0.874
0.023317,0.023317,3.9834e-005,1.5207,1,0.127,49.5,49.5,-0.873
0.023503,0.023503,4.0147e-005,1.5207,1,0.128,49.5,49.5,-0.872
0.02369,0.02369,4.0461e-005,1.5207,1,0.129,49.5,49.5,-0.871
0.023876,0.023876,4.0775e-005,1.5207,1,0.13,49.5,49.5,-0.87
0.024063,0.024063,4.1088e-005,1.5207,1,0.131,49.5,49.5,-0.869
0.024249,0.024249,4.1402e-005,1.5207,1,0.132,49.5,49.5,-0.868
0.024435,0.024435,4.1716e-005,1.5207,1,0.133,49.5,49.5,-0.867
0.024622,0.024622,4.2029e-005,1.5207,1,0.134,49.5,49.5,-0.866
0.024808,0.024808,4.2343e-005,1.5207,1,0.135,49.5,49.5,-0.865
0.024995,0.024995,4.2657e-005,1.5207,1,0.136,49.5,49.5,-0.864
0.025181,0.025181,4.297e-005,1.5207,1,0.137,49.5,49.5,-0.863
0.025368,0.025368,4.3284e-005,1.5207,1,0.138,49.5,49.5,-0.862
0.025554,0.025554,4.3598e-005,1.5207,1,0.139,49.5,49.5,-0.861
0.025741,0.025741,4.3911e-005,1.5207,1,0.14,49.5,49.5,-0.86
0.025927,0.025927,4.4225e-005,1.5207,1,0.141,49.5,49.5,-0.859
0.026114,0.026114,4.4538e-005,1.5207,1,0.142,49.5,49.5,-0.858
0.0263,0.0263,4.4852e-005,1.5207,1,0.143,49.5,49.5,-0.857
0.026486,0.026486,4.5166e-005,1.5207,1,0.144,49.5,49.5,-0.856
0.026673,0.026673,4.5479e-005,1.5207,1,0.145,49.5,49.5,-0.855
0.026859,0.026859,4.5793e-005,1.5207,1,0.146,49.5,49.5,-0.854
0.027046,0.027046,4.6107e-005,1.5207,1,0.147,49.5,49.5,-0.853
0.027232,0.027232,4.642e-005,1.5207,1,0.148,49.5,49.5,-0.852
0.027419,0.027419,4.6734e-005,1.5207,1,0.149,49.5,49.5,-0.851
0.027605,0.027605,4.7048e-005,1.5207,1,0.15,49.5,49.5,-0.85
0.027792,0.027792,4.7361e-005,1.5207,1,0.151,49.5,49.5,-0.849
0.027978,0.027978,4.7675e-005,1.5207,1,0.152,49.5,49.5,-0.848
0.028165,0.028165,4.7989e-005,1.5207,1,0.153,49.5,49.5,-0.847
0.028351,0.028351,4.8302e-005,1.5207,1,0.154,49.5,49.5,-0.846
0.028538,0.028538,4.8616e-005,1.5207,1,0.155,49.5,49.5,-0.845
0.028724,0.028724,4.893e-005,1.5207,1,0.156,49.5,49.5,-0.844
0.02891,0.02891,4.9243e-005,1.5207,1,0.157,49.5,49.5,-0.843
0.029097,0.029097,4.9557e-005,1.5207,1,0.158,49.5,49.5,-0.842
0.029283,0.029283,4.9871e-005,1.5207,1,0.159,49.5,49.5,-0.841
0.02947,0.02947,5.0184e-005,1.5207,1,0.16,49.5,49.5,-0.84
0.029656,0.029656,5.0498e-005,1.5207,1,0.161,49.5,49.5,-0.839
0.029843,0.029843,5.0812e-005,1.5207,1,0.162,49.5,49.5,-0.838
0.030029,0.030029,5.1125e-005,1.5207,1,0.163,49.5,49.5,-0.837
0.030216,0.030216,5.1439e-005,1.5207,1,0.164,49.5,49.5,-0.836
0.030402,0.030402,5.1752e-005,1.5207,1,0.165,49.5,49.5,-0.835
0.030589,0.030589,5.2066e-005,1.5207,1,0.166,49.5,49.5,-0.834
0.030775,0.030775,5.238e-005,1.5207,1,0.167,49.5,49.5,-0.833
0.030962,0.030962,5.2693e-005,1.5207,1,0.168,49.5,49.5,-0.832
0.031148,0.031148,5.3007e-005,1.5207,1,0.169,49.5,49.5,-0.831
0.031334,0.031334,5.3321e-005,1.5207,1,0.17,49.5,49.5,-0.83
0.031521,0.031521,5.3634e-005,1.5207,1,0.171,49.5,49.5,-0.829
0.031707,0.031707,5.3948e-005,1.5207,1,0.172,49.5,49.5,-0.828
0.031894,0.031894,5.4262e-005,1.5207,1,0.173,49.5,49.5,-0.827
0.03208,0.03208,5.4575e-005,1.5207,1,0.174,49.5,49.5,-0.826
0.032267,0.032267,5.4889e-005,1.5207,1,0.175,49.5,49.5,-0.825
0.032453,0.032453,5.5203e-005,1.5207,1,0.176,49.5,49.5,-0.824
0.03264,0.03264,5.5516e-005,1.5207,1,0.177,49.5,49.5,-0.823
0.032826,0.032826,5.583e-005,1.5207,1,0.178,49.5,49.5,-0.822
0.033013,0.033013,5.6144e-005,1.5207,1,0.179,49.5,49.5,-0.821
0.033199,0.033199,5.6457e-005,1.5207,1,0.18,49.5,49.5,-0.82
0.033386,0.033386,5.6771e-005,1.5207,1,0.181,49.5,49.5,-0.819
0.033572,0.033572,5.7085e-005,1.5207,1,0.182,49.5,49.5,-0.818
0.033758,0.033758,5.7398e-005,1.5207,1,0.183,49.5,49.5,-0.817
0.033945,0.033945,5.7712e-005,1.5207,1,0.184,49.5,49.5,-0.816
0.034131,0.034131,5.8025e-005,1.5207,1,0.185,49.5,49.5,-0.815
0.034318,0.034318,5.8339e-005,1.5207,1,0.186,49.5,49.5,-0.814
0.034504,0.034504,5.8653e-005,1.5207,1,0.187,49.5,49.5,-0.813
0.034691,0.034691,5.8966e-005,1.5207,1,0.188,49.5,49.5,-0.812
0.034877,0.034877,5.928e-005,1.5207,1,0.189,49.5,49.5,-0.811
0.035064,0.035064,5.9594e-005,1.5207,1,0.19,49.5,49.5,-0.81
0.03525,0.03525,5.9907e-005,1.5207,1,0.191,49.5,49.5,-0.809
0.035437,0.035437,6.0221e-005,1.5207,1,0.192,49.5,49.5,-0.808
0.035623,0.035623,6.0535e-005,1.5207,1,0.193,49.5,49.5,-0.807
0.035809,0.035809,6.0848e-005,1.5207,1,0.194,49.5,49.5,-0.806
0.035996,0.035996,6.1162e-005,1.5207,1,0.195,49.5,49.5,-0.805
0.036182,0.036182,6.1476e-005,1.5207,1,0.196,49.5,49.5,-0.804
0.036369,0.036369,6.1789e-005,1.5207,1,0.197,49.5,49.5,-0.803
0.036555,0.036555,6.2103e-005,1.5207,1,0.198,49.5,49.5,-0.802
0.036742,0.036742,6.2417e-005,1.5207,1,0.199,49.5,49.5,-0.801
0.036443,0.036443,6.273e-005,1.5207,1,0.2,49.5,49.5,-0.8
0.036625,0.036625,6.2887e-005,1.5207,1,0.201,49.5,49.5,-0.799
0.036808,0.036808,6.3044e-005,1.5207,1,0.202,49.5,49.5,-0.798
0.036991,0.036991,6.32e-005,1.5207,1,0.203,49.5,49.5,-0.797
0.037173,0.037173,6.3357e-005,1.5207,1,0.204,49.5,49.5,-0.796
0.037356,0.037356,6.3514e-005,1.5207,1,0.205,49.5,49.5,-0.795
0.037539,0.037539,6.3671e-005,1.5207,1,0.206,49.5,49.5,-0.794
0.037721,0.037721,6.3827e-005,1.5207,1,0.207,49.5,49.5,-0.793
0.037904,0.037904,6.3984e-005,1.5207,1,0.208,49.5,49.5,-0.792
0.038087,0.038087,6.4141e-005,1.5207,1,0.209,49.5,49.5,-0.791
0.038269,0.038269,6.4297e-005,1.5207,1,0.21,49.5,49.5,-0.79
0.038452,0.038452,6.4454e-005,1.5207,1,0.211,49.5,49.5,-0.789
0.038635,0.038635,6.4611e-005,1.5207,1,0.212,49.5,49.5,-0.788
0.038817,0.038817,6.4768e-005,1.5207,1,0.213,49.5,49.5,-0.787
0.039,0.039,6.4924e-005,1.5207,1,0.214,49.5,49.5,-0.786
0.039183,0.039183,6.5081e-005,1.5207,1,0.215,49.5,49.5,-0.785
0.039365,0.039365,6.5238e-005,1.5207,1,0.216,49.5,49.5,-0.784
0.039548,0.039548,6.5394e-005,1.5207,1,0.217,49.5,49.5,-0.783
0.03973,0.03973,6.5551e-005,1.5207,1,0.218,49.5,49.5,-0.782
0.039913,0.039913,6.5708e-005,1.5207,1,0.219,49.5,49.5,-0.781
0.040096,0.040096,6.5865e-005,1.5207,1,0.22,49.5,49.5,-0.78
0.040278,0.040278,6.6021e-005,1.5207,1,0.221,49.5,49.5,-0.779
0.040461,0.040461,6.6178e-005,1.5207,1,0.222,49.5,49.5,-0.778
0.040644,0.040644,6.6335e-005,1.5207,1,0.223,49.5,49.5,-0.777
0.040826,0.040826,6.6492e-005,1.5207,1,0.224,49.5,49.5,-0.776
0.041009,0.041009,6.6648e-005,1.5207,1,0.225,49.5,49.5,-0.775
0.041192,0.041192,6.6805e-005,1.5207,1,0.226,49.5,49.5,-0.774
0.041374,0.041374,6.6962e-005,1.5207,1,0.227,49.5,49.5,-0.773
0.041557,0.041557,6.7118e-005,1.5207,1,0.228,49.5,49.5,-0.772
0.04174,0.04174,6.7275e-005,1.5207,1,0.229,49.5,49.5,-0.771
0.041922,0.041922,6.7432e-005,1.5207,1,0.23,49.5,49.5,-0.77
0.042105,0.042105,6.7589e-005,1.5207,1,0.231,49.5,49.5,-0.769
0.042288,0.042288,6.7745e-005,1.5207,1,0.232,49.5,49.5,-0.768
0.04247,0.04247,6.7902e-005,1.5207,1,0.233,49.5,49.5,-0.767
0.042653,0.042653,6.8059e-005,1.5207,1,0.234,49.5,49.5,-0.766
0.042836,0.042836,6.8215e-005,1.5207,1,0.235,49.5,49.5,-0.765
0.043018,0.043018,6.8372e-005,1.5207,1,0.236,49.5,49.5,-0.764
0.043201,0.043201,6.8529e-005,1.5207,1,0.237,49.5,49.5,-0.763
0.043384,0.043384,6.8686e-005,1.5207,1,0.238,49.5,49.5,-0.762
0.043566,0.043566,6.8842e-005,1.5207,1,0.239,49.5,49.5,-0.761
0.043749,0.043749,6.8999e-005,1.5207,1,0.24,49.5,49.5,-0.76
0.043932,0.043932,6.9156e-005,1.5207,1,0.241,49.5,49.5,-0.759
0.044114,0.044114,6.9312e-005,1.5207,1,0.242,49.5,49.5,-0.758
0.044297,0.044297,6.9469e-005,1.5207,1,0.243,49.5,49.5,-0.757
0.04448,0.04448,6.9626e-005,1.5207,1,0.244,49.5,49.5,-0.756
0.044662,0.044662,6.9783e-005,1.5207,1,0.245,49.5,49.5,-0.755
0.044845,0.044845,6.9939e-005,1.5207,1,0.246,49.5,49.5,-0.754
0.045028,0.045028,7.0096e-005,1.5207,1,0.247,49.5,49.5,-0.753
0.04521,0.04521,7.0253e-005,1.5207,1,0.248,49.5,49.5,-0.752
0.045393,0.045393,7.041e-005,1.5207,1,0.249,49.5,49.5,-0.751
0.045576,0.045576,7.0566e-005,1.5207,1,0.25,49.5,49.5,-0.75
0.045758,0.045758,7.0723e-005,1.5207,1,0.251,49.5,49.5,-0.749
0.045941,0.045941,7.088e-005,1.5207,1,0.252,49.5,49.5,-0.748
0.046124,0.046124,7.1036e-005,1.5207,1,0.253,49.5,49.5,-0.747
0.046306,0.046306,7.1193e-005,1.5207,1,0.254,49.5,49.5,-0.746
0.046489,0.046489,7.135e-005,1.5207,1,0.255,49.5,49.5,-0.745
0.046672,0.046672,7.1507e-005,1.5207,1,0.256,49.5,49.5,-0.744
0.046854,0.046854,7.1663e-005,1.5207,1,0.257,49.5,49.5,-0.743
0.047037,0.047037,7.182e-005,1.5207,1,0.258,49.5,49.5,-0.742
0.04722,0.04722,7.1977e-005,1.5207,1,0.259,49.5,49.5,-0.741
0.047402,0.047402,7.2133e-005,1.5207,1,0.26,49.5,49.5,-0.74
0.047585,0.047585,7.229e-005,1.5207,1,0.261,49.5,49.5,-0.739
0.047768,0.047768,7.2447e-005,1.5207,1,0.262,49.5,49.5,-0.738
0.04795,0.04795,7.2604e-005,1.5207,1,0.263,49.5,49.5,-0.737
0.048133,0.048133,7.276e-005,1.5207,1,0.264,49.5,49.5,-0.736
0.048316,0.048316,7.2917e-005,1.5207,1,0.265,49.5,49.5,-0.735
0.048498,0.048498,7.3074e-005,1.5207,1,0.266,49.5,49.5,-0.734
0.048681,0.048681,7.3231e-005,1.5207,1,0.267,49.5,49.5,-0.733
0.048864,0.048864,7.3387e-005,1.5207,1,0.268,49.5,49.5,-0.732
0.049046,0.049046,7.3544e-005,1.5207,1,0.269,49.5,49.5,-0.731
0.049229,0.049229,7.3701e-005,1.5207,1,0.27,49.5,49.5,-0.73
0.049411,0.049411,7.3857e-005,1.5207,1,0.271,49.5,49.5,-0.729
0.049594,0.049594,7.4014e-005,1.5207,1,0.272,49.5,49.5,-0.728
0.049777,0.049777,7.4171e-005,1.5207,1,0.273,49.5,49.5,-0.727
0.049959,0.049959,7.4328e-005,1.5207,1,0.274,49.5,49.5,-0.726
0.050142,0.050142,7.4484e-005,1.5207,1,0.275,49.5,49.5,-0.725
0.050325,0.050325,7.4641e-005,1.5207,1,0.276,49.5,49.5,-0.724
0.050507,0.050507,7.4798e-005,1.5207,1,0.277,49.5,49.5,-0.723
0.05069,0.05069,7.4954e-005,1.5207,1,0.278,49.5,49.5,-0.722
0.050873,0.050873,7.5111e-005,1.5207,1,0.279,49.5,49.5,-0.721
0.051055,0.051055,7.5268e-005,1.5207,1,0.28,49.5,49.5,-0.72
0.051238,0.051238,7.5425e-005,1.5207,1,0.281,49.5,49.5,-0.719
0.051421,0.051421,7.5581e-005,1.5207,1,0.282,49.5,49.5,-0.718
0.051603,0.051603,7.5738e-005,1.5207,1,0.283,49.5,49.5,-0.717
0.051786,0.051786,7.5895e-005,1.5207,1,0.284,49.5,49.5,-0.716
0.051969,0.051969,7.6051e-005,1.5207,1,0.285,49.5,49.5,-0.715
0.052151,0.052151,7.6208e-005,1.5207,1,0.286,49.5,49.5,-0.714
0.052334,0.052334,7.6365e-005,1.5207,1,0.287,49.5,49.5,-0.713
0.052517,0.052517,7.6522e-005,1.5207,1,0.288,49.5,49.5,-0.712
0.052699,0.052699,7.6678e-005,1.5207,1,0.289,49.5,49.5,-0.711
0.052882,0.052882,7.6835e-005,1.5207,1,0.29,49.5,49.5,-0.71
0.053065,0.053065,7.6992e-005,1.5207,1,0.291,49.5,49.5,-0.709
0.053247,0.053247,7.7149e-005,1.5207,1,0.292,49.5,49.5,-0.708
0.05343,0.05343,7.7305e-005,1.5207,1,0.293,49.5,49.5,-0.707
0.053613,0.053613,7.7462e-005,1.5207,1,0.294,49.5,49.5,-0.706
0.053795,0.053795,7.7619e-005,1.5207,1,0.295,49.5,49.5,-0.705
0.053978,0.053978,7.7775e-005,1.5207,1,0.296,49.5,49.5,-0.704
0.054161,0.054161,7.7932e-005,1.5207,1,0.297,49.5,49.5,-0.703
0.054343,0.054343,7.8089e-005,1.5207,1,0.298,49.5,49.5,-0.702
0.054526,0.054526,7.8246e-005,1.5207,1,0.299,49.5,49.5,-0.701
0.054709,0.054709,7.8402e-005,1.5207,1,0.3,49.5,49.5,-0.7
0.054891,0.054891,7.8559e-005,1.5207,1,0.301,49.5,49.5,-0.699
0.055074,0.055074,7.8716e-005,1.5207,1,0.302,49.5,49.5,-0.698
0.055257,0.055257,7.8872e-005,1.5207,1,0.303,49.5,49.5,-0.697
0.055439,0.055439,7.9029e-005,1.5207,1,0.304,49.5,49.5,-0.696
0.055622,0.055622,7.9186e-005,1.5207,1,0.305,49.5,49.5,-0.695
0.055805,0.055805,7.9343e-005,1.5207,1,0.306,49.5,49.5,-0.694
0.055987,0.055987,7.9499e-005,1.5207,1,0.307,49.5,49.5,-0.693
0.05617,0.05617,7.9656e-005,1.5207,1,0.308,49.5,49.5,-0.692
0.056353,0.056353,7.9813e-005,1.5207,1,0.309,49.5,49.5,-0.691
0.056535,0.056535,7.9969e-005,1.5207,1,0.31,49.5,49.5,-0.69
0.056718,0.056718,8.0126e-005,1.5207,1,0.311,49.5,49.5,-0.689
0.056901,0.056901,8.0283e-005,1.5207,1,0.312,49.5,49.5,-0.688
0.057083,0.057083,8.044e-005,1.5207,1,0.313,49.5,49.5,-0.687
0.057266,0.057266,8.0596e-005,1.5207,1,0.314,49.5,49.5,-0.686
0.057449,0.057449,8.0753e-005,1.5207,1,0.315,49.5,49.5,-0.685
0.057631,0.057631,8.091e-005,1.5207,1,0.316,49.5,49.5,-0.684
0.057814,0.057814,8.1067e-005,1.5207,1,0.317,49.5,49.5,-0.683
0.057997,0.057997,8.1223e-005,1.5207,1,0.318,49.5,49.5,-0.682
0.058179,0.058179,8.138e-005,1.5207,1,0.319,49.5,49.5,-0.681
0.058362,0.058362,8.1537e-005,1.5207,1,0.32,49.5,49.5,-0.68
0.058545,0.058545,8.1693e-005,1.5207,1,0.321,49.5,49.5,-0.679
0.058727,0.058727,8.185e-005,1.5207,1,0.322,49.5,49.5,-0.678
0.05891,0.05891,8.2007e-005,1.5207,1,0.323,49.5,49.5,-0.677
0.059092,0.059092,8.2164e-005,1.5207,1,0.324,49.5,49.5,-0.676
0.059275,0.059275,8.232e-005,1.5207,1,0.325,49.5,49.5,-0.675
0.059458,0.059458,8.2477e-005,1.5207,1,0.326,49.5,49.5,-0.674
0.05964,0.05964,8.2634e-005,1.5207,1,0.327,49.5,49.5,-0.673
0.059823,0.059823,8.279e-005,1.5207,1,0.328,49.5,49.5,-0.672
