"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.017038,0.017038,-7.4188e-006,1.5226,1,0.083,49.5,49.5,-0.917
0.017247,0.017247,-7.5082e-006,1.5226,1,0.084,49.5,49.5,-0.916
0.017457,0.017457,-7.5976e-006,1.5226,1,0.085,49.5,49.5,-0.915
0.017666,0.017666,-7.6869e-006,1.5226,1,0.086,49.5,49.5,-0.914
0.017875,0.017875,-7.7763e-006,1.5226,1,0.087,49.5,49.5,-0.913
0.018085,0.018085,-7.8657e-006,1.5226,1,0.088,49.5,49.5,-0.912
0.018294,0.018294,-7.9551e-006,1.5226,1,0.089,49.5,49.5,-0.911
0.018503,0.018503,-8.0445e-006,1.5226,1,0.09,49.5,49.5,-0.91
0.018713,0.018713,-8.1339e-006,1.5226,1,0.091,49.5,49.5,-0.909
0.018922,0.018922,-8.2232e-006,1.5226,1,0.092,49.5,49.5,-0.908
0.019131,0.019131,-8.3126e-006,1.5226,1,0.093,49.5,49.5,-0.907
0.019341,0.019341,-8.402e-006,1.5226,1,0.094,49.5,49.5,-0.906
0.01955,0.01955,-8.4914e-006,1.5226,1,0.095,49.5,49.5,-0.905
0.019759,0.019759,-8.5808e-006,1.5226,1,0.096,49.5,49.5,-0.904
0.019969,0.019969,-8.6702e-006,1.5226,1,0.097,49.5,49.5,-0.903
0.020178,0.020178,-8.7595e-006,1.5226,1,0.098,49.5,49.5,-0.902
0.020387,0.020387,-8.8489e-006,1.5226,1,0.099,49.5,49.5,-0.901
0.020597,0.020597,-8.9383e-006,1.5226,1,0.1,49.5,49.5,-0.9
0.020806,0.020806,-9.0277e-006,1.5226,1,0.101,49.5,49.5,-0.899
0.021015,0.021015,-9.1171e-006,1.5226,1,0.102,49.5,49.5,-0.898
0.021225,0.021225,-9.2065e-006,1.5226,1,0.103,49.5,49.5,-0.897
0.021434,0.021434,-9.2958e-006,1.5226,1,0.104,49.5,49.5,-0.896
0.021643,0.021643,-9.3852e-006,1.5226,1,0.105,49.5,49.5,-0.895
0.021853,0.021853,-9.4746e-006,1.5226,1,0.106,49.5,49.5,-0.894
0.022062,0.022062,-9.564e-006,1.5226,1,0.107,49.5,49.5,-0.893
0.022271,0.022271,-9.6534e-006,1.5226,1,0.108,49.5,49.5,-0.892
0.022481,0.022481,-9.7428e-006,1.5226,1,0.109,49.5,49.5,-0.891
0.02269,0.02269,-9.8321e-006,1.5226,1,0.11,49.5,49.5,-0.89
0.022899,0.022899,-9.9215e-006,1.5226,1,0.111,49.5,49.5,-0.889
0.023109,0.023109,-1.0011e-005,1.5226,1,0.112,49.5,49.5,-0.888
0.023318,0.023318,-1.01e-005,1.5226,1,0.113,49.5,49.5,-0.887
0.023527,0.023527,-1.019e-005,1.5226,1,0.114,49.5,49.5,-0.886
0.023737,0.023737,-1.0279e-005,1.5226,1,0.115,49.5,49.5,-0.885
0.023946,0.023946,-1.0368e-005,1.5226,1,0.116,49.5,49.5,-0.884
0.024155,0.024155,-1.0458e-005,1.5226,1,0.117,49.5,49.5,-0.883
0.024365,0.024365,-1.0547e-005,1.5226,1,0.118,49.5,49.5,-0.882
0.024574,0.024574,-1.0637e-005,1.5226,1,0.119,49.5,49.5,-0.881
0.024783,0.024783,-1.0726e-005,1.5226,1,0.12,49.5,49.5,-0.88
0.024993,0.024993,-1.0815e-005,1.5226,1,0.121,49.5,49.5,-0.879
0.025202,0.025202,-1.0905e-005,1.5226,1,0.122,49.5,49.5,-0.878
0.025411,0.025411,-1.0994e-005,1.5226,1,0.123,49.5,49.5,-0.877
0.025621,0.025621,-1.1084e-005,1.5226,1,0.124,49.5,49.5,-0.876
0.02583,0.02583,-1.1173e-005,1.5226,1,0.125,49.5,49.5,-0.875
0.026039,0.026039,-1.1262e-005,1.5226,1,0.126,49.5,49.5,-0.874
0.026249,0.026249,-1.1352e-005,1.5226,1,0.127,49.5,49.5,-0.873
0.026458,0.026458,-1.1441e-005,1.5226,1,0.128,49.5,49.5,-0.872
0.026667,0.026667,-1.153e-005,1.5226,1,0.129,49.5,49.5,-0.871
0.026877,0.026877,-1.162e-005,1.5226,1,0.13,49.5,49.5,-0.87
0.027086,0.027086,-1.1709e-005,1.5226,1,0.131,49.5,49.5,-0.869
0.027295,0.027295,-1.1799e-005,1.5226,1,0.132,49.5,49.5,-0.868
0.027505,0.027505,-1.1888e-005,1.5226,1,0.133,49.5,49.5,-0.867
0.027714,0.027714,-1.1977e-005,1.5226,1,0.134,49.5,49.5,-0.866
0.027923,0.027923,-1.2067e-005,1.5226,1,0.135,49.5,49.5,-0.865
0.028133,0.028133,-1.2156e-005,1.5226,1,0.136,49.5,49.5,-0.864
0.028342,0.028342,-1.2245e-005,1.5226,1,0.137,49.5,49.5,-0.863
0.028551,0.028551,-1.2335e-005,1.5226,1,0.138,49.5,49.5,-0.862
0.028761,0.028761,-1.2424e-005,1.5226,1,0.139,49.5,49.5,-0.861
0.02897,0.02897,-1.2514e-005,1.5226,1,0.14,49.5,49.5,-0.86
0.029179,0.029179,-1.2603e-005,1.5226,1,0.141,49.5,49.5,-0.859
0.029389,0.029389,-1.2692e-005,1.5226,1,0.142,49.5,49.5,-0.858
0.029598,0.029598,-1.2782e-005,1.5226,1,0.143,49.5,49.5,-0.857
0.029807,0.029807,-1.2871e-005,1.5226,1,0.144,49.5,49.5,-0.856
0.030017,0.030017,-1.2961e-005,1.5226,1,0.145,49.5,49.5,-0.855
0.030226,0.030226,-1.305e-005,1.5226,1,0.146,49.5,49.5,-0.854
0.030435,0.030435,-1.3139e-005,1.5226,1,0.147,49.5,49.5,-0.853
0.030645,0.030645,-1.3229e-005,1.5226,1,0.148,49.5,49.5,-0.852
0.030854,0.030854,-1.3318e-005,1.5226,1,0.149,49.5,49.5,-0.851
0.031063,0.031063,-1.3407e-005,1.5226,1,0.15,49.5,49.5,-0.85
0.031273,0.031273,-1.3497e-005,1.5226,1,0.151,49.5,49.5,-0.849
0.031482,0.031482,-1.3586e-005,1.5226,1,0.152,49.5,49.5,-0.848
0.031691,0.031691,-1.3676e-005,1.5226,1,0.153,49.5,49.5,-0.847
0.031901,0.031901,-1.3765e-005,1.5226,1,0.154,49.5,49.5,-0.846
0.03211,0.03211,-1.3854e-005,1.5226,1,0.155,49.5,49.5,-0.845
0.032319,0.032319,-1.3944e-005,1.5226,1,0.156,49.5,49.5,-0.844
0.032529,0.032529,-1.4033e-005,1.5226,1,0.157,49.5,49.5,-0.843
0.032738,0.032738,-1.4123e-005,1.5226,1,0.158,49.5,49.5,-0.842
0.032947,0.032947,-1.4212e-005,1.5226,1,0.159,49.5,49.5,-0.841
0.033157,0.033157,-1.4301e-005,1.5226,1,0.16,49.5,49.5,-0.84
0.033366,0.033366,-1.4391e-005,1.5226,1,0.161,49.5,49.5,-0.839
0.033575,0.033575,-1.448e-005,1.5226,1,0.162,49.5,49.5,-0.838
0.033785,0.033785,-1.4569e-005,1.5226,1,0.163,49.5,49.5,-0.837
0.033994,0.033994,-1.4659e-005,1.5226,1,0.164,49.5,49.5,-0.836
0.034203,0.034203,-1.4748e-005,1.5226,1,0.165,49.5,49.5,-0.835
0.034413,0.034413,-1.4838e-005,1.5226,1,0.166,49.5,49.5,-0.834
0.034622,0.034622,-1.4927e-005,1.5226,1,0.167,49.5,49.5,-0.833
0.034831,0.034831,-1.5016e-005,1.5226,1,0.168,49.5,49.5,-0.832
0.035041,0.035041,-1.5106e-005,1.5226,1,0.169,49.5,49.5,-0.831
0.03525,0.03525,-1.5195e-005,1.5226,1,0.17,49.5,49.5,-0.83
0.035459,0.035459,-1.5285e-005,1.5226,1,0.171,49.5,49.5,-0.829
0.035669,0.035669,-1.5374e-005,1.5226,1,0.172,49.5,49.5,-0.828
0.035878,0.035878,-1.5463e-005,1.5226,1,0.173,49.5,49.5,-0.827
0.036087,0.036087,-1.5553e-005,1.5226,1,0.174,49.5,49.5,-0.826
0.036297,0.036297,-1.5642e-005,1.5226,1,0.175,49.5,49.5,-0.825
0.036506,0.036506,-1.5731e-005,1.5226,1,0.176,49.5,49.5,-0.824
0.036715,0.036715,-1.5821e-005,1.5226,1,0.177,49.5,49.5,-0.823
0.036925,0.036925,-1.591e-005,1.5226,1,0.178,49.5,49.5,-0.822
0.037134,0.037134,-1.6e-005,1.5226,1,0.179,49.5,49.5,-0.821
0.037343,0.037343,-1.6089e-005,1.5226,1,0.18,49.5,49.5,-0.82
0.037553,0.037553,-1.6178e-005,1.5226,1,0.181,49.5,49.5,-0.819
0.037762,0.037762,-1.6268e-005,1.5226,1,0.182,49.5,49.5,-0.818
0.037971,0.037971,-1.6357e-005,1.5226,1,0.183,49.5,49.5,-0.817
0.038181,0.038181,-1.6446e-005,1.5226,1,0.184,49.5,49.5,-0.816
0.03839,0.03839,-1.6536e-005,1.5226,1,0.185,49.5,49.5,-0.815
0.038599,0.038599,-1.6625e-005,1.5226,1,0.186,49.5,49.5,-0.814
0.038809,0.038809,-1.6715e-005,1.5226,1,0.187,49.5,49.5,-0.813
0.039018,0.039018,-1.6804e-005,1.5226,1,0.188,49.5,49.5,-0.812
0.039227,0.039227,-1.6893e-005,1.5226,1,0.189,49.5,49.5,-0.811
0.039437,0.039437,-1.6983e-005,1.5226,1,0.19,49.5,49.5,-0.81
0.039646,0.039646,-1.7072e-005,1.5226,1,0.191,49.5,49.5,-0.809
0.039855,0.039855,-1.7162e-005,1.5226,1,0.192,49.5,49.5,-0.808
0.040065,0.040065,-1.7251e-005,1.5226,1,0.193,49.5,49.5,-0.807
0.040274,0.040274,-1.734e-005,1.5226,1,0.194,49.5,49.5,-0.806
0.040483,0.040483,-1.743e-005,1.5226,1,0.195,49.5,49.5,-0.805
0.040693,0.040693,-1.7519e-005,1.5226,1,0.196,49.5,49.5,-0.804
0.040902,0.040902,-1.7608e-005,1.5226,1,0.197,49.5,49.5,-0.803
0.041111,0.041111,-1.7698e-005,1.5226,1,0.198,49.5,49.5,-0.802
0.041321,0.041321,-1.7787e-005,1.5226,1,0.199,49.5,49.5,-0.801
0.041027,0.041027,-1.7877e-005,1.5226,1,0.2,49.5,49.5,-0.8
0.041233,0.041233,-1.7922e-005,1.5226,1,0.201,49.5,49.5,-0.799
0.041438,0.041438,-1.7967e-005,1.5226,1,0.202,49.5,49.5,-0.798
0.041644,0.041644,-1.8012e-005,1.5226,1,0.203,49.5,49.5,-0.797
0.041849,0.041849,-1.8057e-005,1.5226,1,0.204,49.5,49.5,-0.796
0.042055,0.042055,-1.8102e-005,1.5226,1,0.205,49.5,49.5,-0.795
0.04226,0.04226,-1.8147e-005,1.5226,1,0.206,49.5,49.5,-0.794
0.042465,0.042465,-1.8192e-005,1.5226,1,0.207,49.5,49.5,-0.793
0.042671,0.042671,-1.8238e-005,1.5226,1,0.208,49.5,49.5,-0.792
0.042876,0.042876,-1.8283e-005,1.5226,1,0.209,49.5,49.5,-0.791
0.043082,0.043082,-1.8328e-005,1.5226,1,0.21,49.5,49.5,-0.79
0.043287,0.043287,-1.8373e-005,1.5226,1,0.211,49.5,49.5,-0.789
0.043493,0.043493,-1.8418e-005,1.5226,1,0.212,49.5,49.5,-0.788
0.043698,0.043698,-1.8463e-005,1.5226,1,0.213,49.5,49.5,-0.787
0.043904,0.043904,-1.8508e-005,1.5226,1,0.214,49.5,49.5,-0.786
0.044109,0.044109,-1.8553e-005,1.5226,1,0.215,49.5,49.5,-0.785
0.044315,0.044315,-1.8599e-005,1.5226,1,0.216,49.5,49.5,-0.784
0.04452,0.04452,-1.8644e-005,1.5226,1,0.217,49.5,49.5,-0.783
0.044726,0.044726,-1.8689e-005,1.5226,1,0.218,49.5,49.5,-0.782
0.044931,0.044931,-1.8734e-005,1.5226,1,0.219,49.5,49.5,-0.781
0.045137,0.045137,-1.8779e-005,1.5226,1,0.22,49.5,49.5,-0.78
0.045342,0.045342,-1.8824e-005,1.5226,1,0.221,49.5,49.5,-0.779
0.045548,0.045548,-1.8869e-005,1.5226,1,0.222,49.5,49.5,-0.778
0.045753,0.045753,-1.8914e-005,1.5226,1,0.223,49.5,49.5,-0.777
0.045959,0.045959,-1.8959e-005,1.5226,1,0.224,49.5,49.5,-0.776
0.046164,0.046164,-1.9005e-005,1.5226,1,0.225,49.5,49.5,-0.775
0.04637,0.04637,-1.905e-005,1.5226,1,0.226,49.5,49.5,-0.774
0.046575,0.046575,-1.9095e-005,1.5226,1,0.227,49.5,49.5,-0.773
0.046781,0.046781,-1.914e-005,1.5226,1,0.228,49.5,49.5,-0.772
0.046986,0.046986,-1.9185e-005,1.5226,1,0.229,49.5,49.5,-0.771
0.047192,0.047192,-1.923e-005,1.5226,1,0.23,49.5,49.5,-0.77
0.047397,0.047397,-1.9275e-005,1.5226,1,0.231,49.5,49.5,-0.769
0.047603,0.047603,-1.932e-005,1.5226,1,0.232,49.5,49.5,-0.768
0.047808,0.047808,-1.9366e-005,1.5226,1,0.233,49.5,49.5,-0.767
0.048014,0.048014,-1.9411e-005,1.5226,1,0.234,49.5,49.5,-0.766
0.048219,0.048219,-1.9456e-005,1.5226,1,0.235,49.5,49.5,-0.765
0.048425,0.048425,-1.9501e-005,1.5226,1,0.236,49.5,49.5,-0.764
0.04863,0.04863,-1.9546e-005,1.5226,1,0.237,49.5,49.5,-0.763
0.048836,0.048836,-1.9591e-005,1.5226,1,0.238,49.5,49.5,-0.762
0.049041,0.049041,-1.9636e-005,1.5226,1,0.239,49.5,49.5,-0.761
0.049247,0.049247,-1.9681e-005,1.5226,1,0.24,49.5,49.5,-0.76
0.049452,0.049452,-1.9726e-005,1.5226,1,0.241,49.5,49.5,-0.759
0.049658,0.049658,-1.9772e-005,1.5226,1,0.242,49.5,49.5,-0.758
0.049863,0.049863,-1.9817e-005,1.5226,1,0.243,49.5,49.5,-0.757
0.050069,0.050069,-1.9862e-005,1.5226,1,0.244,49.5,49.5,-0.756
0.050274,0.050274,-1.9907e-005,1.5226,1,0.245,49.5,49.5,-0.755
0.05048,0.05048,-1.9952e-005,1.5226,1,0.246,49.5,49.5,-0.754
0.050685,0.050685,-1.9997e-005,1.5226,1,0.247,49.5,49.5,-0.753
0.050891,0.050891,-2.0042e-005,1.5226,1,0.248,49.5,49.5,-0.752
0.051096,0.051096,-2.0087e-005,1.5226,1,0.249,49.5,49.5,-0.751
0.051301,0.051301,-2.0133e-005,1.5226,1,0.25,49.5,49.5,-0.75
0.051507,0.051507,-2.0178e-005,1.5226,1,0.251,49.5,49.5,-0.749
0.051712,0.051712,-2.0223e-005,1.5226,1,0.252,49.5,49.5,-0.748
0.051918,0.051918,-2.0268e-005,1.5226,1,0.253,49.5,49.5,-0.747
0.052123,0.052123,-2.0313e-005,1.5226,1,0.254,49.5,49.5,-0.746
0.052329,0.052329,-2.0358e-005,1.5226,1,0.255,49.5,49.5,-0.745
0.052534,0.052534,-2.0403e-005,1.5226,1,0.256,49.5,49.5,-0.744
0.05274,0.05274,-2.0448e-005,1.5226,1,0.257,49.5,49.5,-0.743
0.052945,0.052945,-2.0493e-005,1.5226,1,0.258,49.5,49.5,-0.742
0.053151,0.053151,-2.0539e-005,1.5226,1,0.259,49.5,49.5,-0.741
0.053356,0.053356,-2.0584e-005,1.5226,1,0.26,49.5,49.5,-0.74
0.053562,0.053562,-2.0629e-005,1.5226,1,0.261,49.5,49.5,-0.739
0.053767,0.053767,-2.0674e-005,1.5226,1,0.262,49.5,49.5,-0.738
0.053973,0.053973,-2.0719e-005,1.5226,1,0.263,49.5,49.5,-0.737
0.054178,0.054178,-2.0764e-005,1.5226,1,0.264,49.5,49.5,-0.736
0.054384,0.054384,-2.0809e-005,1.5226,1,0.265,49.5,49.5,-0.735
0.054589,0.054589,-2.0854e-005,1.5226,1,0.266,49.5,49.5,-0.734
0.054795,0.054795,-2.09e-005,1.5226,1,0.267,49.5,49.5,-0.733
0.055,0.055,-2.0945e-005,1.5226,1,0.268,49.5,49.5,-0.732
0.055206,0.055206,-2.099e-005,1.5226,1,0.269,49.5,49.5,-0.731
0.055411,0.055411,-2.1035e-005,1.5226,1,0.27,49.5,49.5,-0.73
0.055617,0.055617,-2.108e-005,1.5226,1,0.271,49.5,49.5,-0.729
0.055822,0.055822,-2.1125e-005,1.5226,1,0.272,49.5,49.5,-0.728
0.056028,0.056028,-2.117e-005,1.5226,1,0.273,49.5,49.5,-0.727
0.056233,0.056233,-2.1215e-005,1.5226,1,0.274,49.5,49.5,-0.726
0.056439,0.056439,-2.1261e-005,1.5226,1,0.275,49.5,49.5,-0.725
0.056644,0.056644,-2.1306e-005,1.5226,1,0.276,49.5,49.5,-0.724
0.05685,0.05685,-2.1351e-005,1.5226,1,0.277,49.5,49.5,-0.723
0.057055,0.057055,-2.1396e-005,1.5226,1,0.278,49.5,49.5,-0.722
0.057261,0.057261,-2.1441e-005,1.5226,1,0.279,49.5,49.5,-0.721
0.057466,0.057466,-2.1486e-005,1.5226,1,0.28,49.5,49.5,-0.72
0.057672,0.057672,-2.1531e-005,1.5226,1,0.281,49.5,49.5,-0.719
0.057877,0.057877,-2.1576e-005,1.5226,1,0.282,49.5,49.5,-0.718
0.058083,0.058083,-2.1621e-005,1.5226,1,0.283,49.5,49.5,-0.717
0.058288,0.058288,-2.1667e-005,1.5226,1,0.284,49.5,49.5,-0.716
0.058494,0.058494,-2.1712e-005,1.5226,1,0.285,49.5,49.5,-0.715
0.058699,0.058699,-2.1757e-005,1.5226,1,0.286,49.5,49.5,-0.714
0.058905,0.058905,-2.1802e-005,1.5226,1,0.287,49.5,49.5,-0.713
0.05911,0.05911,-2.1847e-005,1.5226,1,0.288,49.5,49.5,-0.712
0.059316,0.059316,-2.1892e-005,1.5226,1,0.289,49.5,49.5,-0.711
0.059521,0.059521,-2.1937e-005,1.5226,1,0.29,49.5,49.5,-0.71
0.059726,0.059726,-2.1982e-005,1.5226,1,0.291,49.5,49.5,-0.709
0.059932,0.059932,-2.2028e-005,1.5226,1,0.292,49.5,49.5,-0.708
0.060137,0.060137,-2.2073e-005,1.5226,1,0.293,49.5,49.5,-0.707
0.060343,0.060343,-2.2118e-005,1.5226,1,0.294,49.5,49.5,-0.706
0.060548,0.060548,-2.2163e-005,1.5226,1,0.295,49.5,49.5,-0.705
0.060754,0.060754,-2.2208e-005,1.5226,1,0.296,49.5,49.5,-0.704
0.060959,0.060959,-2.2253e-005,1.5226,1,0.297,49.5,49.5,-0.703
0.061165,0.061165,-2.2298e-005,1.5226,1,0.298,49.5,49.5,-0.702
0.06137,0.06137,-2.2343e-005,1.5226,1,0.299,49.5,49.5,-0.701
0.061576,0.061576,-2.2388e-005,1.5226,1,0.3,49.5,49.5,-0.7
0.061781,0.061781,-2.2434e-005,1.5226,1,0.301,49.5,49.5,-0.699
0.061987,0.061987,-2.2479e-005,1.5226,1,0.302,49.5,49.5,-0.698
0.062192,0.062192,-2.2524e-005,1.5226,1,0.303,49.5,49.5,-0.697
0.062398,0.062398,-2.2569e-005,1.5226,1,0.304,49.5,49.5,-0.696
0.062603,0.062603,-2.2614e-005,1.5226,1,0.305,49.5,49.5,-0.695
0.062809,0.062809,-2.2659e-005,1.5226,1,0.306,49.5,49.5,-0.694
0.063014,0.063014,-2.2704e-005,1.5226,1,0.307,49.5,49.5,-0.693
0.06322,0.06322,-2.2749e-005,1.5226,1,0.308,49.5,49.5,-0.692
0.063425,0.063425,-2.2795e-005,1.5226,1,0.309,49.5,49.5,-0.691
0.063631,0.063631,-2.284e-005,1.5226,1,0.31,49.5,49.5,-0.69
0.063836,0.063836,-2.2885e-005,1.5226,1,0.311,49.5,49.5,-0.689
0.064042,0.064042,-2.293e-005,1.5226,1,0.312,49.5,49.5,-0.688
0.064247,0.064247,-2.2975e-005,1.5226,1,0.313,49.5,49.5,-0.687
0.064453,0.064453,-2.302e-005,1.5226,1,0.314,49.5,49.5,-0.686
0.064658,0.064658,-2.3065e-005,1.5226,1,0.315,49.5,49.5,-0.685
0.064864,0.064864,-2.311e-005,1.5226,1,0.316,49.5,49.5,-0.684
0.065069,0.065069,-2.3155e-005,1.5226,1,0.317,49.5,49.5,-0.683
0.065275,0.065275,-2.3201e-005,1.5226,1,0.318,49.5,49.5,-0.682
0.06548,0.06548,-2.3246e-005,1.5226,1,0.319,49.5,49.5,-0.681
0.065686,0.065686,-2.3291e-005,1.5226,1,0.32,49.5,49.5,-0.68
0.065891,0.065891,-2.3336e-005,1.5226,1,0.321,49.5,49.5,-0.679
