"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.014247,0.014247,-8.9554e-006,1.5228,1,0.069,49.5,49.5,-0.931
0.014458,0.014458,-9.0851e-006,1.5228,1,0.07,49.5,49.5,-0.93
0.014669,0.014669,-9.2149e-006,1.5228,1,0.071,49.5,49.5,-0.929
0.014881,0.014881,-9.3447e-006,1.5228,1,0.072,49.5,49.5,-0.928
0.015092,0.015092,-9.4745e-006,1.5228,1,0.073,49.5,49.5,-0.927
0.015303,0.015303,-9.6043e-006,1.5228,1,0.074,49.5,49.5,-0.926
0.015514,0.015514,-9.7341e-006,1.5228,1,0.075,49.5,49.5,-0.925
0.015725,0.015725,-9.8639e-006,1.5228,1,0.076,49.5,49.5,-0.924
0.015937,0.015937,-9.9937e-006,1.5228,1,0.077,49.5,49.5,-0.923
0.016148,0.016148,-1.0123e-005,1.5228,1,0.078,49.5,49.5,-0.922
0.016359,0.016359,-1.0253e-005,1.5228,1,0.079,49.5,49.5,-0.921
0.01657,0.01657,-1.0383e-005,1.5228,1,0.08,49.5,49.5,-0.92
0.016781,0.016781,-1.0513e-005,1.5228,1,0.081,49.5,49.5,-0.919
0.016992,0.016992,-1.0643e-005,1.5228,1,0.082,49.5,49.5,-0.918
0.017204,0.017204,-1.0772e-005,1.5228,1,0.083,49.5,49.5,-0.917
0.017415,0.017415,-1.0902e-005,1.5228,1,0.084,49.5,49.5,-0.916
0.017626,0.017626,-1.1032e-005,1.5228,1,0.085,49.5,49.5,-0.915
0.017837,0.017837,-1.1162e-005,1.5228,1,0.086,49.5,49.5,-0.914
0.018048,0.018048,-1.1292e-005,1.5228,1,0.087,49.5,49.5,-0.913
0.01826,0.01826,-1.1421e-005,1.5228,1,0.088,49.5,49.5,-0.912
0.018471,0.018471,-1.1551e-005,1.5228,1,0.089,49.5,49.5,-0.911
0.018682,0.018682,-1.1681e-005,1.5228,1,0.09,49.5,49.5,-0.91
0.018893,0.018893,-1.1811e-005,1.5228,1,0.091,49.5,49.5,-0.909
0.019104,0.019104,-1.194e-005,1.5228,1,0.092,49.5,49.5,-0.908
0.019315,0.019315,-1.207e-005,1.5228,1,0.093,49.5,49.5,-0.907
0.019527,0.019527,-1.22e-005,1.5228,1,0.094,49.5,49.5,-0.906
0.019738,0.019738,-1.233e-005,1.5228,1,0.095,49.5,49.5,-0.905
0.019949,0.019949,-1.246e-005,1.5228,1,0.096,49.5,49.5,-0.904
0.02016,0.02016,-1.2589e-005,1.5228,1,0.097,49.5,49.5,-0.903
0.020371,0.020371,-1.2719e-005,1.5228,1,0.098,49.5,49.5,-0.902
0.020583,0.020583,-1.2849e-005,1.5228,1,0.099,49.5,49.5,-0.901
0.020794,0.020794,-1.2979e-005,1.5228,1,0.1,49.5,49.5,-0.9
0.021005,0.021005,-1.3109e-005,1.5228,1,0.101,49.5,49.5,-0.899
0.021216,0.021216,-1.3238e-005,1.5228,1,0.102,49.5,49.5,-0.898
0.021427,0.021427,-1.3368e-005,1.5228,1,0.103,49.5,49.5,-0.897
0.021638,0.021638,-1.3498e-005,1.5228,1,0.104,49.5,49.5,-0.896
0.02185,0.02185,-1.3628e-005,1.5228,1,0.105,49.5,49.5,-0.895
0.022061,0.022061,-1.3757e-005,1.5228,1,0.106,49.5,49.5,-0.894
0.022272,0.022272,-1.3887e-005,1.5228,1,0.107,49.5,49.5,-0.893
0.022483,0.022483,-1.4017e-005,1.5228,1,0.108,49.5,49.5,-0.892
0.022694,0.022694,-1.4147e-005,1.5228,1,0.109,49.5,49.5,-0.891
0.022906,0.022906,-1.4277e-005,1.5228,1,0.11,49.5,49.5,-0.89
0.023117,0.023117,-1.4406e-005,1.5228,1,0.111,49.5,49.5,-0.889
0.023328,0.023328,-1.4536e-005,1.5228,1,0.112,49.5,49.5,-0.888
0.023539,0.023539,-1.4666e-005,1.5228,1,0.113,49.5,49.5,-0.887
0.02375,0.02375,-1.4796e-005,1.5228,1,0.114,49.5,49.5,-0.886
0.023961,0.023961,-1.4926e-005,1.5228,1,0.115,49.5,49.5,-0.885
0.024173,0.024173,-1.5055e-005,1.5228,1,0.116,49.5,49.5,-0.884
0.024384,0.024384,-1.5185e-005,1.5228,1,0.117,49.5,49.5,-0.883
0.024595,0.024595,-1.5315e-005,1.5228,1,0.118,49.5,49.5,-0.882
0.024806,0.024806,-1.5445e-005,1.5228,1,0.119,49.5,49.5,-0.881
0.025017,0.025017,-1.5575e-005,1.5228,1,0.12,49.5,49.5,-0.88
0.025229,0.025229,-1.5704e-005,1.5228,1,0.121,49.5,49.5,-0.879
0.02544,0.02544,-1.5834e-005,1.5228,1,0.122,49.5,49.5,-0.878
0.025651,0.025651,-1.5964e-005,1.5228,1,0.123,49.5,49.5,-0.877
0.025862,0.025862,-1.6094e-005,1.5228,1,0.124,49.5,49.5,-0.876
0.026073,0.026073,-1.6223e-005,1.5228,1,0.125,49.5,49.5,-0.875
0.026284,0.026284,-1.6353e-005,1.5228,1,0.126,49.5,49.5,-0.874
0.026496,0.026496,-1.6483e-005,1.5228,1,0.127,49.5,49.5,-0.873
0.026707,0.026707,-1.6613e-005,1.5228,1,0.128,49.5,49.5,-0.872
0.026918,0.026918,-1.6743e-005,1.5228,1,0.129,49.5,49.5,-0.871
0.027129,0.027129,-1.6872e-005,1.5228,1,0.13,49.5,49.5,-0.87
0.02734,0.02734,-1.7002e-005,1.5228,1,0.131,49.5,49.5,-0.869
0.027552,0.027552,-1.7132e-005,1.5228,1,0.132,49.5,49.5,-0.868
0.027763,0.027763,-1.7262e-005,1.5228,1,0.133,49.5,49.5,-0.867
0.027974,0.027974,-1.7392e-005,1.5228,1,0.134,49.5,49.5,-0.866
0.028185,0.028185,-1.7521e-005,1.5228,1,0.135,49.5,49.5,-0.865
0.028396,0.028396,-1.7651e-005,1.5228,1,0.136,49.5,49.5,-0.864
0.028607,0.028607,-1.7781e-005,1.5228,1,0.137,49.5,49.5,-0.863
0.028819,0.028819,-1.7911e-005,1.5228,1,0.138,49.5,49.5,-0.862
0.02903,0.02903,-1.804e-005,1.5228,1,0.139,49.5,49.5,-0.861
0.029241,0.029241,-1.817e-005,1.5228,1,0.14,49.5,49.5,-0.86
0.029452,0.029452,-1.83e-005,1.5228,1,0.141,49.5,49.5,-0.859
0.029663,0.029663,-1.843e-005,1.5228,1,0.142,49.5,49.5,-0.858
0.029875,0.029875,-1.856e-005,1.5228,1,0.143,49.5,49.5,-0.857
0.030086,0.030086,-1.8689e-005,1.5228,1,0.144,49.5,49.5,-0.856
0.030297,0.030297,-1.8819e-005,1.5228,1,0.145,49.5,49.5,-0.855
0.030508,0.030508,-1.8949e-005,1.5228,1,0.146,49.5,49.5,-0.854
0.030719,0.030719,-1.9079e-005,1.5228,1,0.147,49.5,49.5,-0.853
0.03093,0.03093,-1.9209e-005,1.5228,1,0.148,49.5,49.5,-0.852
0.031142,0.031142,-1.9338e-005,1.5228,1,0.149,49.5,49.5,-0.851
0.031353,0.031353,-1.9468e-005,1.5228,1,0.15,49.5,49.5,-0.85
0.031564,0.031564,-1.9598e-005,1.5228,1,0.151,49.5,49.5,-0.849
0.031775,0.031775,-1.9728e-005,1.5228,1,0.152,49.5,49.5,-0.848
0.031986,0.031986,-1.9858e-005,1.5228,1,0.153,49.5,49.5,-0.847
0.032198,0.032198,-1.9987e-005,1.5228,1,0.154,49.5,49.5,-0.846
0.032409,0.032409,-2.0117e-005,1.5228,1,0.155,49.5,49.5,-0.845
0.03262,0.03262,-2.0247e-005,1.5228,1,0.156,49.5,49.5,-0.844
0.032831,0.032831,-2.0377e-005,1.5228,1,0.157,49.5,49.5,-0.843
0.033042,0.033042,-2.0506e-005,1.5228,1,0.158,49.5,49.5,-0.842
0.033253,0.033253,-2.0636e-005,1.5228,1,0.159,49.5,49.5,-0.841
0.033465,0.033465,-2.0766e-005,1.5228,1,0.16,49.5,49.5,-0.84
0.033676,0.033676,-2.0896e-005,1.5228,1,0.161,49.5,49.5,-0.839
0.033887,0.033887,-2.1026e-005,1.5228,1,0.162,49.5,49.5,-0.838
0.034098,0.034098,-2.1155e-005,1.5228,1,0.163,49.5,49.5,-0.837
0.034309,0.034309,-2.1285e-005,1.5228,1,0.164,49.5,49.5,-0.836
0.034521,0.034521,-2.1415e-005,1.5228,1,0.165,49.5,49.5,-0.835
0.034732,0.034732,-2.1545e-005,1.5228,1,0.166,49.5,49.5,-0.834
0.034943,0.034943,-2.1675e-005,1.5228,1,0.167,49.5,49.5,-0.833
0.035154,0.035154,-2.1804e-005,1.5228,1,0.168,49.5,49.5,-0.832
0.035365,0.035365,-2.1934e-005,1.5228,1,0.169,49.5,49.5,-0.831
0.035576,0.035576,-2.2064e-005,1.5228,1,0.17,49.5,49.5,-0.83
0.035788,0.035788,-2.2194e-005,1.5228,1,0.171,49.5,49.5,-0.829
0.035999,0.035999,-2.2323e-005,1.5228,1,0.172,49.5,49.5,-0.828
0.03621,0.03621,-2.2453e-005,1.5228,1,0.173,49.5,49.5,-0.827
0.036421,0.036421,-2.2583e-005,1.5228,1,0.174,49.5,49.5,-0.826
0.036632,0.036632,-2.2713e-005,1.5228,1,0.175,49.5,49.5,-0.825
0.036843,0.036843,-2.2843e-005,1.5228,1,0.176,49.5,49.5,-0.824
0.037055,0.037055,-2.2972e-005,1.5228,1,0.177,49.5,49.5,-0.823
0.037266,0.037266,-2.3102e-005,1.5228,1,0.178,49.5,49.5,-0.822
0.037477,0.037477,-2.3232e-005,1.5228,1,0.179,49.5,49.5,-0.821
0.037688,0.037688,-2.3362e-005,1.5228,1,0.18,49.5,49.5,-0.82
0.037899,0.037899,-2.3492e-005,1.5228,1,0.181,49.5,49.5,-0.819
0.038111,0.038111,-2.3621e-005,1.5228,1,0.182,49.5,49.5,-0.818
0.038322,0.038322,-2.3751e-005,1.5228,1,0.183,49.5,49.5,-0.817
0.038533,0.038533,-2.3881e-005,1.5228,1,0.184,49.5,49.5,-0.816
0.038744,0.038744,-2.4011e-005,1.5228,1,0.185,49.5,49.5,-0.815
0.038955,0.038955,-2.4141e-005,1.5228,1,0.186,49.5,49.5,-0.814
0.039166,0.039166,-2.427e-005,1.5228,1,0.187,49.5,49.5,-0.813
0.039378,0.039378,-2.44e-005,1.5228,1,0.188,49.5,49.5,-0.812
0.039589,0.039589,-2.453e-005,1.5228,1,0.189,49.5,49.5,-0.811
0.0398,0.0398,-2.466e-005,1.5228,1,0.19,49.5,49.5,-0.81
0.040011,0.040011,-2.4789e-005,1.5228,1,0.191,49.5,49.5,-0.809
0.040222,0.040222,-2.4919e-005,1.5228,1,0.192,49.5,49.5,-0.808
0.040434,0.040434,-2.5049e-005,1.5228,1,0.193,49.5,49.5,-0.807
0.040645,0.040645,-2.5179e-005,1.5228,1,0.194,49.5,49.5,-0.806
0.040856,0.040856,-2.5309e-005,1.5228,1,0.195,49.5,49.5,-0.805
0.041067,0.041067,-2.5438e-005,1.5228,1,0.196,49.5,49.5,-0.804
0.041278,0.041278,-2.5568e-005,1.5228,1,0.197,49.5,49.5,-0.803
0.041489,0.041489,-2.5698e-005,1.5228,1,0.198,49.5,49.5,-0.802
0.041701,0.041701,-2.5828e-005,1.5228,1,0.199,49.5,49.5,-0.801
0.041416,0.041416,-2.5958e-005,1.5228,1,0.2,49.5,49.5,-0.8
0.041624,0.041624,-2.6023e-005,1.5228,1,0.201,49.5,49.5,-0.799
0.041831,0.041831,-2.6088e-005,1.5228,1,0.202,49.5,49.5,-0.798
0.042039,0.042039,-2.6154e-005,1.5228,1,0.203,49.5,49.5,-0.797
0.042246,0.042246,-2.6219e-005,1.5228,1,0.204,49.5,49.5,-0.796
0.042453,0.042453,-2.6284e-005,1.5228,1,0.205,49.5,49.5,-0.795
0.042661,0.042661,-2.635e-005,1.5228,1,0.206,49.5,49.5,-0.794
0.042868,0.042868,-2.6415e-005,1.5228,1,0.207,49.5,49.5,-0.793
0.043076,0.043076,-2.648e-005,1.5228,1,0.208,49.5,49.5,-0.792
0.043283,0.043283,-2.6546e-005,1.5228,1,0.209,49.5,49.5,-0.791
0.04349,0.04349,-2.6611e-005,1.5228,1,0.21,49.5,49.5,-0.79
0.043698,0.043698,-2.6677e-005,1.5228,1,0.211,49.5,49.5,-0.789
0.043905,0.043905,-2.6742e-005,1.5228,1,0.212,49.5,49.5,-0.788
0.044113,0.044113,-2.6807e-005,1.5228,1,0.213,49.5,49.5,-0.787
0.04432,0.04432,-2.6873e-005,1.5228,1,0.214,49.5,49.5,-0.786
0.044528,0.044528,-2.6938e-005,1.5228,1,0.215,49.5,49.5,-0.785
0.044735,0.044735,-2.7003e-005,1.5228,1,0.216,49.5,49.5,-0.784
0.044942,0.044942,-2.7069e-005,1.5228,1,0.217,49.5,49.5,-0.783
0.04515,0.04515,-2.7134e-005,1.5228,1,0.218,49.5,49.5,-0.782
0.045357,0.045357,-2.72e-005,1.5228,1,0.219,49.5,49.5,-0.781
0.045565,0.045565,-2.7265e-005,1.5228,1,0.22,49.5,49.5,-0.78
0.045772,0.045772,-2.733e-005,1.5228,1,0.221,49.5,49.5,-0.779
0.045979,0.045979,-2.7396e-005,1.5228,1,0.222,49.5,49.5,-0.778
0.046187,0.046187,-2.7461e-005,1.5228,1,0.223,49.5,49.5,-0.777
0.046394,0.046394,-2.7526e-005,1.5228,1,0.224,49.5,49.5,-0.776
0.046602,0.046602,-2.7592e-005,1.5228,1,0.225,49.5,49.5,-0.775
0.046809,0.046809,-2.7657e-005,1.5228,1,0.226,49.5,49.5,-0.774
0.047016,0.047016,-2.7723e-005,1.5228,1,0.227,49.5,49.5,-0.773
0.047224,0.047224,-2.7788e-005,1.5228,1,0.228,49.5,49.5,-0.772
0.047431,0.047431,-2.7853e-005,1.5228,1,0.229,49.5,49.5,-0.771
0.047639,0.047639,-2.7919e-005,1.5228,1,0.23,49.5,49.5,-0.77
0.047846,0.047846,-2.7984e-005,1.5228,1,0.231,49.5,49.5,-0.769
0.048054,0.048054,-2.8049e-005,1.5228,1,0.232,49.5,49.5,-0.768
0.048261,0.048261,-2.8115e-005,1.5228,1,0.233,49.5,49.5,-0.767
0.048468,0.048468,-2.818e-005,1.5228,1,0.234,49.5,49.5,-0.766
0.048676,0.048676,-2.8245e-005,1.5228,1,0.235,49.5,49.5,-0.765
0.048883,0.048883,-2.8311e-005,1.5228,1,0.236,49.5,49.5,-0.764
0.049091,0.049091,-2.8376e-005,1.5228,1,0.237,49.5,49.5,-0.763
0.049298,0.049298,-2.8442e-005,1.5228,1,0.238,49.5,49.5,-0.762
0.049505,0.049505,-2.8507e-005,1.5228,1,0.239,49.5,49.5,-0.761
0.049713,0.049713,-2.8572e-005,1.5228,1,0.24,49.5,49.5,-0.76
0.04992,0.04992,-2.8638e-005,1.5228,1,0.241,49.5,49.5,-0.759
0.050128,0.050128,-2.8703e-005,1.5228,1,0.242,49.5,49.5,-0.758
0.050335,0.050335,-2.8768e-005,1.5228,1,0.243,49.5,49.5,-0.757
0.050542,0.050542,-2.8834e-005,1.5228,1,0.244,49.5,49.5,-0.756
0.05075,0.05075,-2.8899e-005,1.5228,1,0.245,49.5,49.5,-0.755
0.050957,0.050957,-2.8965e-005,1.5228,1,0.246,49.5,49.5,-0.754
0.051165,0.051165,-2.903e-005,1.5228,1,0.247,49.5,49.5,-0.753
0.051372,0.051372,-2.9095e-005,1.5228,1,0.248,49.5,49.5,-0.752
0.051579,0.051579,-2.9161e-005,1.5228,1,0.249,49.5,49.5,-0.751
0.051787,0.051787,-2.9226e-005,1.5228,1,0.25,49.5,49.5,-0.75
0.051994,0.051994,-2.9291e-005,1.5228,1,0.251,49.5,49.5,-0.749
0.052202,0.052202,-2.9357e-005,1.5228,1,0.252,49.5,49.5,-0.748
0.052409,0.052409,-2.9422e-005,1.5228,1,0.253,49.5,49.5,-0.747
0.052617,0.052617,-2.9487e-005,1.5228,1,0.254,49.5,49.5,-0.746
0.052824,0.052824,-2.9553e-005,1.5228,1,0.255,49.5,49.5,-0.745
0.053031,0.053031,-2.9618e-005,1.5228,1,0.256,49.5,49.5,-0.744
0.053239,0.053239,-2.9684e-005,1.5228,1,0.257,49.5,49.5,-0.743
0.053446,0.053446,-2.9749e-005,1.5228,1,0.258,49.5,49.5,-0.742
0.053654,0.053654,-2.9814e-005,1.5228,1,0.259,49.5,49.5,-0.741
0.053861,0.053861,-2.988e-005,1.5228,1,0.26,49.5,49.5,-0.74
0.054068,0.054068,-2.9945e-005,1.5228,1,0.261,49.5,49.5,-0.739
0.054276,0.054276,-3.001e-005,1.5228,1,0.262,49.5,49.5,-0.738
0.054483,0.054483,-3.0076e-005,1.5228,1,0.263,49.5,49.5,-0.737
0.054691,0.054691,-3.0141e-005,1.5228,1,0.264,49.5,49.5,-0.736
0.054898,0.054898,-3.0207e-005,1.5228,1,0.265,49.5,49.5,-0.735
0.055105,0.055105,-3.0272e-005,1.5228,1,0.266,49.5,49.5,-0.734
0.055313,0.055313,-3.0337e-005,1.5228,1,0.267,49.5,49.5,-0.733
0.05552,0.05552,-3.0403e-005,1.5228,1,0.268,49.5,49.5,-0.732
0.055728,0.055728,-3.0468e-005,1.5228,1,0.269,49.5,49.5,-0.731
0.055935,0.055935,-3.0533e-005,1.5228,1,0.27,49.5,49.5,-0.73
0.056143,0.056143,-3.0599e-005,1.5228,1,0.271,49.5,49.5,-0.729
0.05635,0.05635,-3.0664e-005,1.5228,1,0.272,49.5,49.5,-0.728
0.056557,0.056557,-3.073e-005,1.5228,1,0.273,49.5,49.5,-0.727
0.056765,0.056765,-3.0795e-005,1.5228,1,0.274,49.5,49.5,-0.726
0.056972,0.056972,-3.086e-005,1.5228,1,0.275,49.5,49.5,-0.725
0.05718,0.05718,-3.0926e-005,1.5228,1,0.276,49.5,49.5,-0.724
0.057387,0.057387,-3.0991e-005,1.5228,1,0.277,49.5,49.5,-0.723
0.057594,0.057594,-3.1056e-005,1.5228,1,0.278,49.5,49.5,-0.722
0.057802,0.057802,-3.1122e-005,1.5228,1,0.279,49.5,49.5,-0.721
0.058009,0.058009,-3.1187e-005,1.5228,1,0.28,49.5,49.5,-0.72
0.058217,0.058217,-3.1252e-005,1.5228,1,0.281,49.5,49.5,-0.719
0.058424,0.058424,-3.1318e-005,1.5228,1,0.282,49.5,49.5,-0.718
0.058631,0.058631,-3.1383e-005,1.5228,1,0.283,49.5,49.5,-0.717
0.058839,0.058839,-3.1449e-005,1.5228,1,0.284,49.5,49.5,-0.716
0.059046,0.059046,-3.1514e-005,1.5228,1,0.285,49.5,49.5,-0.715
0.059254,0.059254,-3.1579e-005,1.5228,1,0.286,49.5,49.5,-0.714
0.059461,0.059461,-3.1645e-005,1.5228,1,0.287,49.5,49.5,-0.713
0.059669,0.059669,-3.171e-005,1.5228,1,0.288,49.5,49.5,-0.712
0.059876,0.059876,-3.1775e-005,1.5228,1,0.289,49.5,49.5,-0.711
0.060083,0.060083,-3.1841e-005,1.5228,1,0.29,49.5,49.5,-0.71
0.060291,0.060291,-3.1906e-005,1.5228,1,0.291,49.5,49.5,-0.709
0.060498,0.060498,-3.1972e-005,1.5228,1,0.292,49.5,49.5,-0.708
0.060706,0.060706,-3.2037e-005,1.5228,1,0.293,49.5,49.5,-0.707
0.060913,0.060913,-3.2102e-005,1.5228,1,0.294,49.5,49.5,-0.706
0.06112,0.06112,-3.2168e-005,1.5228,1,0.295,49.5,49.5,-0.705
0.061328,0.061328,-3.2233e-005,1.5228,1,0.296,49.5,49.5,-0.704
0.061535,0.061535,-3.2298e-005,1.5228,1,0.297,49.5,49.5,-0.703
0.061743,0.061743,-3.2364e-005,1.5228,1,0.298,49.5,49.5,-0.702
0.06195,0.06195,-3.2429e-005,1.5228,1,0.299,49.5,49.5,-0.701
0.062157,0.062157,-3.2494e-005,1.5228,1,0.3,49.5,49.5,-0.7
0.062365,0.062365,-3.256e-005,1.5228,1,0.301,49.5,49.5,-0.699
0.062572,0.062572,-3.2625e-005,1.5228,1,0.302,49.5,49.5,-0.698
0.06278,0.06278,-3.2691e-005,1.5228,1,0.303,49.5,49.5,-0.697
0.062987,0.062987,-3.2756e-005,1.5228,1,0.304,49.5,49.5,-0.696
0.063194,0.063194,-3.2821e-005,1.5228,1,0.305,49.5,49.5,-0.695
0.063402,0.063402,-3.2887e-005,1.5228,1,0.306,49.5,49.5,-0.694
0.063609,0.063609,-3.2952e-005,1.5228,1,0.307,49.5,49.5,-0.693
0.063817,0.063817,-3.3017e-005,1.5228,1,0.308,49.5,49.5,-0.692
0.064024,0.064024,-3.3083e-005,1.5228,1,0.309,49.5,49.5,-0.691
0.064232,0.064232,-3.3148e-005,1.5228,1,0.31,49.5,49.5,-0.69
0.064439,0.064439,-3.3214e-005,1.5228,1,0.311,49.5,49.5,-0.689
0.064646,0.064646,-3.3279e-005,1.5228,1,0.312,49.5,49.5,-0.688
0.064854,0.064854,-3.3344e-005,1.5228,1,0.313,49.5,49.5,-0.687
0.065061,0.065061,-3.341e-005,1.5228,1,0.314,49.5,49.5,-0.686
0.065269,0.065269,-3.3475e-005,1.5228,1,0.315,49.5,49.5,-0.685
0.065476,0.065476,-3.354e-005,1.5228,1,0.316,49.5,49.5,-0.684
0.065683,0.065683,-3.3606e-005,1.5228,1,0.317,49.5,49.5,-0.683
0.065891,0.065891,-3.3671e-005,1.5228,1,0.318,49.5,49.5,-0.682
0.066098,0.066098,-3.3736e-005,1.5228,1,0.319,49.5,49.5,-0.681
0.066306,0.066306,-3.3802e-005,1.5228,1,0.32,49.5,49.5,-0.68
0.066513,0.066513,-3.3867e-005,1.5228,1,0.321,49.5,49.5,-0.679
