"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0077284,0.0077284,7.8828e-005,1.5147,1,0.069,49.5,49.5,-0.931
0.0078412,0.0078412,7.997e-005,1.5147,1,0.07,49.5,49.5,-0.93
0.007954,0.007954,8.1113e-005,1.5147,1,0.071,49.5,49.5,-0.929
0.0080668,0.0080668,8.2255e-005,1.5147,1,0.072,49.5,49.5,-0.928
0.0081796,0.0081796,8.3397e-005,1.5147,1,0.073,49.5,49.5,-0.927
0.0082924,0.0082924,8.454e-005,1.5147,1,0.074,49.5,49.5,-0.926
0.0084052,0.0084052,8.5682e-005,1.5147,1,0.075,49.5,49.5,-0.925
0.0085179,0.0085179,8.6825e-005,1.5147,1,0.076,49.5,49.5,-0.924
0.0086307,0.0086307,8.7967e-005,1.5147,1,0.077,49.5,49.5,-0.923
0.0087435,0.0087435,8.911e-005,1.5147,1,0.078,49.5,49.5,-0.922
0.0088563,0.0088563,9.0252e-005,1.5147,1,0.079,49.5,49.5,-0.921
0.0089691,0.0089691,9.1394e-005,1.5147,1,0.08,49.5,49.5,-0.92
0.0090819,0.0090819,9.2537e-005,1.5147,1,0.081,49.5,49.5,-0.919
0.0091947,0.0091947,9.3679e-005,1.5147,1,0.082,49.5,49.5,-0.918
0.0093075,0.0093075,9.4822e-005,1.5147,1,0.083,49.5,49.5,-0.917
0.0094203,0.0094203,9.5964e-005,1.5147,1,0.084,49.5,49.5,-0.916
0.0095331,0.0095331,9.7107e-005,1.5147,1,0.085,49.5,49.5,-0.915
0.0096459,0.0096459,9.8249e-005,1.5147,1,0.086,49.5,49.5,-0.914
0.0097587,0.0097587,9.9391e-005,1.5147,1,0.087,49.5,49.5,-0.913
0.0098715,0.0098715,0.00010053,1.5147,1,0.088,49.5,49.5,-0.912
0.0099843,0.0099843,0.00010168,1.5147,1,0.089,49.5,49.5,-0.911
0.010097,0.010097,0.00010282,1.5147,1,0.09,49.5,49.5,-0.91
0.01021,0.01021,0.00010396,1.5147,1,0.091,49.5,49.5,-0.909
0.010323,0.010323,0.0001051,1.5147,1,0.092,49.5,49.5,-0.908
0.010435,0.010435,0.00010625,1.5147,1,0.093,49.5,49.5,-0.907
0.010548,0.010548,0.00010739,1.5147,1,0.094,49.5,49.5,-0.906
0.010661,0.010661,0.00010853,1.5147,1,0.095,49.5,49.5,-0.905
0.010774,0.010774,0.00010967,1.5147,1,0.096,49.5,49.5,-0.904
0.010887,0.010887,0.00011082,1.5147,1,0.097,49.5,49.5,-0.903
0.010999,0.010999,0.00011196,1.5147,1,0.098,49.5,49.5,-0.902
0.011112,0.011112,0.0001131,1.5147,1,0.099,49.5,49.5,-0.901
0.011225,0.011225,0.00011424,1.5147,1,0.1,49.5,49.5,-0.9
0.011338,0.011338,0.00011539,1.5147,1,0.101,49.5,49.5,-0.899
0.011451,0.011451,0.00011653,1.5147,1,0.102,49.5,49.5,-0.898
0.011563,0.011563,0.00011767,1.5147,1,0.103,49.5,49.5,-0.897
0.011676,0.011676,0.00011881,1.5147,1,0.104,49.5,49.5,-0.896
0.011789,0.011789,0.00011996,1.5147,1,0.105,49.5,49.5,-0.895
0.011902,0.011902,0.0001211,1.5147,1,0.106,49.5,49.5,-0.894
0.012015,0.012015,0.00012224,1.5147,1,0.107,49.5,49.5,-0.893
0.012127,0.012127,0.00012338,1.5147,1,0.108,49.5,49.5,-0.892
0.01224,0.01224,0.00012452,1.5147,1,0.109,49.5,49.5,-0.891
0.012353,0.012353,0.00012567,1.5147,1,0.11,49.5,49.5,-0.89
0.012466,0.012466,0.00012681,1.5147,1,0.111,49.5,49.5,-0.889
0.012579,0.012579,0.00012795,1.5147,1,0.112,49.5,49.5,-0.888
0.012691,0.012691,0.00012909,1.5147,1,0.113,49.5,49.5,-0.887
0.012804,0.012804,0.00013024,1.5147,1,0.114,49.5,49.5,-0.886
0.012917,0.012917,0.00013138,1.5147,1,0.115,49.5,49.5,-0.885
0.01303,0.01303,0.00013252,1.5147,1,0.116,49.5,49.5,-0.884
0.013143,0.013143,0.00013366,1.5147,1,0.117,49.5,49.5,-0.883
0.013255,0.013255,0.00013481,1.5147,1,0.118,49.5,49.5,-0.882
0.013368,0.013368,0.00013595,1.5147,1,0.119,49.5,49.5,-0.881
0.013481,0.013481,0.00013709,1.5147,1,0.12,49.5,49.5,-0.88
0.013594,0.013594,0.00013823,1.5147,1,0.121,49.5,49.5,-0.879
0.013706,0.013706,0.00013938,1.5147,1,0.122,49.5,49.5,-0.878
0.013819,0.013819,0.00014052,1.5147,1,0.123,49.5,49.5,-0.877
0.013932,0.013932,0.00014166,1.5147,1,0.124,49.5,49.5,-0.876
0.014045,0.014045,0.0001428,1.5147,1,0.125,49.5,49.5,-0.875
0.014158,0.014158,0.00014395,1.5147,1,0.126,49.5,49.5,-0.874
0.01427,0.01427,0.00014509,1.5147,1,0.127,49.5,49.5,-0.873
0.014383,0.014383,0.00014623,1.5147,1,0.128,49.5,49.5,-0.872
0.014496,0.014496,0.00014737,1.5147,1,0.129,49.5,49.5,-0.871
0.014609,0.014609,0.00014852,1.5147,1,0.13,49.5,49.5,-0.87
0.014722,0.014722,0.00014966,1.5147,1,0.131,49.5,49.5,-0.869
0.014834,0.014834,0.0001508,1.5147,1,0.132,49.5,49.5,-0.868
0.014947,0.014947,0.00015194,1.5147,1,0.133,49.5,49.5,-0.867
0.01506,0.01506,0.00015309,1.5147,1,0.134,49.5,49.5,-0.866
0.015173,0.015173,0.00015423,1.5147,1,0.135,49.5,49.5,-0.865
0.015286,0.015286,0.00015537,1.5147,1,0.136,49.5,49.5,-0.864
0.015398,0.015398,0.00015651,1.5147,1,0.137,49.5,49.5,-0.863
0.015511,0.015511,0.00015766,1.5147,1,0.138,49.5,49.5,-0.862
0.015624,0.015624,0.0001588,1.5147,1,0.139,49.5,49.5,-0.861
0.015737,0.015737,0.00015994,1.5147,1,0.14,49.5,49.5,-0.86
0.01585,0.01585,0.00016108,1.5147,1,0.141,49.5,49.5,-0.859
0.015962,0.015962,0.00016223,1.5147,1,0.142,49.5,49.5,-0.858
0.016075,0.016075,0.00016337,1.5147,1,0.143,49.5,49.5,-0.857
0.016188,0.016188,0.00016451,1.5147,1,0.144,49.5,49.5,-0.856
0.016301,0.016301,0.00016565,1.5147,1,0.145,49.5,49.5,-0.855
0.016414,0.016414,0.00016679,1.5147,1,0.146,49.5,49.5,-0.854
0.016526,0.016526,0.00016794,1.5147,1,0.147,49.5,49.5,-0.853
0.016639,0.016639,0.00016908,1.5147,1,0.148,49.5,49.5,-0.852
0.016752,0.016752,0.00017022,1.5147,1,0.149,49.5,49.5,-0.851
0.016865,0.016865,0.00017136,1.5147,1,0.15,49.5,49.5,-0.85
0.016978,0.016978,0.00017251,1.5147,1,0.151,49.5,49.5,-0.849
0.01709,0.01709,0.00017365,1.5147,1,0.152,49.5,49.5,-0.848
0.017203,0.017203,0.00017479,1.5147,1,0.153,49.5,49.5,-0.847
0.017316,0.017316,0.00017593,1.5147,1,0.154,49.5,49.5,-0.846
0.017429,0.017429,0.00017708,1.5147,1,0.155,49.5,49.5,-0.845
0.017542,0.017542,0.00017822,1.5147,1,0.156,49.5,49.5,-0.844
0.017654,0.017654,0.00017936,1.5147,1,0.157,49.5,49.5,-0.843
0.017767,0.017767,0.0001805,1.5147,1,0.158,49.5,49.5,-0.842
0.01788,0.01788,0.00018165,1.5147,1,0.159,49.5,49.5,-0.841
0.017993,0.017993,0.00018279,1.5147,1,0.16,49.5,49.5,-0.84
0.018105,0.018105,0.00018393,1.5147,1,0.161,49.5,49.5,-0.839
0.018218,0.018218,0.00018507,1.5147,1,0.162,49.5,49.5,-0.838
0.018331,0.018331,0.00018622,1.5147,1,0.163,49.5,49.5,-0.837
0.018444,0.018444,0.00018736,1.5147,1,0.164,49.5,49.5,-0.836
0.018557,0.018557,0.0001885,1.5147,1,0.165,49.5,49.5,-0.835
0.018669,0.018669,0.00018964,1.5147,1,0.166,49.5,49.5,-0.834
0.018782,0.018782,0.00019079,1.5147,1,0.167,49.5,49.5,-0.833
0.018895,0.018895,0.00019193,1.5147,1,0.168,49.5,49.5,-0.832
0.019008,0.019008,0.00019307,1.5147,1,0.169,49.5,49.5,-0.831
0.019121,0.019121,0.00019421,1.5147,1,0.17,49.5,49.5,-0.83
0.019233,0.019233,0.00019536,1.5147,1,0.171,49.5,49.5,-0.829
0.019346,0.019346,0.0001965,1.5147,1,0.172,49.5,49.5,-0.828
0.019459,0.019459,0.00019764,1.5147,1,0.173,49.5,49.5,-0.827
0.019572,0.019572,0.00019878,1.5147,1,0.174,49.5,49.5,-0.826
0.019685,0.019685,0.00019993,1.5147,1,0.175,49.5,49.5,-0.825
0.019797,0.019797,0.00020107,1.5147,1,0.176,49.5,49.5,-0.824
0.01991,0.01991,0.00020221,1.5147,1,0.177,49.5,49.5,-0.823
0.020023,0.020023,0.00020335,1.5147,1,0.178,49.5,49.5,-0.822
0.020136,0.020136,0.0002045,1.5147,1,0.179,49.5,49.5,-0.821
0.020249,0.020249,0.00020564,1.5147,1,0.18,49.5,49.5,-0.82
0.020361,0.020361,0.00020678,1.5147,1,0.181,49.5,49.5,-0.819
0.020474,0.020474,0.00020792,1.5147,1,0.182,49.5,49.5,-0.818
0.020587,0.020587,0.00020906,1.5147,1,0.183,49.5,49.5,-0.817
0.0207,0.0207,0.00021021,1.5147,1,0.184,49.5,49.5,-0.816
0.020813,0.020813,0.00021135,1.5147,1,0.185,49.5,49.5,-0.815
0.020925,0.020925,0.00021249,1.5147,1,0.186,49.5,49.5,-0.814
0.021038,0.021038,0.00021363,1.5147,1,0.187,49.5,49.5,-0.813
0.021151,0.021151,0.00021478,1.5147,1,0.188,49.5,49.5,-0.812
0.021264,0.021264,0.00021592,1.5147,1,0.189,49.5,49.5,-0.811
0.021377,0.021377,0.00021706,1.5147,1,0.19,49.5,49.5,-0.81
0.021489,0.021489,0.0002182,1.5147,1,0.191,49.5,49.5,-0.809
0.021602,0.021602,0.00021935,1.5147,1,0.192,49.5,49.5,-0.808
0.021715,0.021715,0.00022049,1.5147,1,0.193,49.5,49.5,-0.807
0.021828,0.021828,0.00022163,1.5147,1,0.194,49.5,49.5,-0.806
0.021941,0.021941,0.00022277,1.5147,1,0.195,49.5,49.5,-0.805
0.022053,0.022053,0.00022392,1.5147,1,0.196,49.5,49.5,-0.804
0.022166,0.022166,0.00022506,1.5147,1,0.197,49.5,49.5,-0.803
0.022279,0.022279,0.0002262,1.5147,1,0.198,49.5,49.5,-0.802
0.022392,0.022392,0.00022734,1.5147,1,0.199,49.5,49.5,-0.801
0.022476,0.022476,0.00022849,1.5147,1,0.2,49.5,49.5,-0.8
0.022589,0.022589,0.00022906,1.5147,1,0.201,49.5,49.5,-0.799
0.022702,0.022702,0.00022963,1.5147,1,0.202,49.5,49.5,-0.798
0.022814,0.022814,0.0002302,1.5147,1,0.203,49.5,49.5,-0.797
0.022927,0.022927,0.00023077,1.5147,1,0.204,49.5,49.5,-0.796
0.023039,0.023039,0.00023134,1.5147,1,0.205,49.5,49.5,-0.795
0.023152,0.023152,0.00023191,1.5147,1,0.206,49.5,49.5,-0.794
0.023265,0.023265,0.00023249,1.5147,1,0.207,49.5,49.5,-0.793
0.023377,0.023377,0.00023306,1.5147,1,0.208,49.5,49.5,-0.792
0.02349,0.02349,0.00023363,1.5147,1,0.209,49.5,49.5,-0.791
0.023602,0.023602,0.0002342,1.5147,1,0.21,49.5,49.5,-0.79
0.023715,0.023715,0.00023477,1.5147,1,0.211,49.5,49.5,-0.789
0.023827,0.023827,0.00023534,1.5147,1,0.212,49.5,49.5,-0.788
0.02394,0.02394,0.00023591,1.5147,1,0.213,49.5,49.5,-0.787
0.024053,0.024053,0.00023648,1.5147,1,0.214,49.5,49.5,-0.786
0.024165,0.024165,0.00023706,1.5147,1,0.215,49.5,49.5,-0.785
0.024278,0.024278,0.00023763,1.5147,1,0.216,49.5,49.5,-0.784
0.02439,0.02439,0.0002382,1.5147,1,0.217,49.5,49.5,-0.783
0.024503,0.024503,0.00023877,1.5147,1,0.218,49.5,49.5,-0.782
0.024616,0.024616,0.00023934,1.5147,1,0.219,49.5,49.5,-0.781
0.024728,0.024728,0.00023991,1.5147,1,0.22,49.5,49.5,-0.78
0.024841,0.024841,0.00024048,1.5147,1,0.221,49.5,49.5,-0.779
0.024953,0.024953,0.00024106,1.5147,1,0.222,49.5,49.5,-0.778
0.025066,0.025066,0.00024163,1.5147,1,0.223,49.5,49.5,-0.777
0.025178,0.025178,0.0002422,1.5147,1,0.224,49.5,49.5,-0.776
0.025291,0.025291,0.00024277,1.5147,1,0.225,49.5,49.5,-0.775
0.025404,0.025404,0.00024334,1.5147,1,0.226,49.5,49.5,-0.774
0.025516,0.025516,0.00024391,1.5147,1,0.227,49.5,49.5,-0.773
0.025629,0.025629,0.00024448,1.5147,1,0.228,49.5,49.5,-0.772
0.025741,0.025741,0.00024506,1.5147,1,0.229,49.5,49.5,-0.771
0.025854,0.025854,0.00024563,1.5147,1,0.23,49.5,49.5,-0.77
0.025967,0.025967,0.0002462,1.5147,1,0.231,49.5,49.5,-0.769
0.026079,0.026079,0.00024677,1.5147,1,0.232,49.5,49.5,-0.768
0.026192,0.026192,0.00024734,1.5147,1,0.233,49.5,49.5,-0.767
0.026304,0.026304,0.00024791,1.5147,1,0.234,49.5,49.5,-0.766
0.026417,0.026417,0.00024848,1.5147,1,0.235,49.5,49.5,-0.765
0.02653,0.02653,0.00024905,1.5147,1,0.236,49.5,49.5,-0.764
0.026642,0.026642,0.00024963,1.5147,1,0.237,49.5,49.5,-0.763
0.026755,0.026755,0.0002502,1.5147,1,0.238,49.5,49.5,-0.762
0.026867,0.026867,0.00025077,1.5147,1,0.239,49.5,49.5,-0.761
0.02698,0.02698,0.00025134,1.5147,1,0.24,49.5,49.5,-0.76
0.027092,0.027092,0.00025191,1.5147,1,0.241,49.5,49.5,-0.759
0.027205,0.027205,0.00025248,1.5147,1,0.242,49.5,49.5,-0.758
0.027318,0.027318,0.00025305,1.5147,1,0.243,49.5,49.5,-0.757
0.02743,0.02743,0.00025363,1.5147,1,0.244,49.5,49.5,-0.756
0.027543,0.027543,0.0002542,1.5147,1,0.245,49.5,49.5,-0.755
0.027655,0.027655,0.00025477,1.5147,1,0.246,49.5,49.5,-0.754
0.027768,0.027768,0.00025534,1.5147,1,0.247,49.5,49.5,-0.753
0.027881,0.027881,0.00025591,1.5147,1,0.248,49.5,49.5,-0.752
0.027993,0.027993,0.00025648,1.5147,1,0.249,49.5,49.5,-0.751
0.028106,0.028106,0.00025705,1.5147,1,0.25,49.5,49.5,-0.75
0.028218,0.028218,0.00025762,1.5147,1,0.251,49.5,49.5,-0.749
0.028331,0.028331,0.0002582,1.5147,1,0.252,49.5,49.5,-0.748
0.028443,0.028443,0.00025877,1.5147,1,0.253,49.5,49.5,-0.747
0.028556,0.028556,0.00025934,1.5147,1,0.254,49.5,49.5,-0.746
0.028669,0.028669,0.00025991,1.5147,1,0.255,49.5,49.5,-0.745
0.028781,0.028781,0.00026048,1.5147,1,0.256,49.5,49.5,-0.744
0.028894,0.028894,0.00026105,1.5147,1,0.257,49.5,49.5,-0.743
0.029006,0.029006,0.00026162,1.5147,1,0.258,49.5,49.5,-0.742
0.029119,0.029119,0.0002622,1.5147,1,0.259,49.5,49.5,-0.741
0.029232,0.029232,0.00026277,1.5147,1,0.26,49.5,49.5,-0.74
0.029344,0.029344,0.00026334,1.5147,1,0.261,49.5,49.5,-0.739
0.029457,0.029457,0.00026391,1.5147,1,0.262,49.5,49.5,-0.738
0.029569,0.029569,0.00026448,1.5147,1,0.263,49.5,49.5,-0.737
0.029682,0.029682,0.00026505,1.5147,1,0.264,49.5,49.5,-0.736
0.029794,0.029794,0.00026562,1.5147,1,0.265,49.5,49.5,-0.735
0.029907,0.029907,0.00026619,1.5147,1,0.266,49.5,49.5,-0.734
0.03002,0.03002,0.00026677,1.5147,1,0.267,49.5,49.5,-0.733
0.030132,0.030132,0.00026734,1.5147,1,0.268,49.5,49.5,-0.732
0.030245,0.030245,0.00026791,1.5147,1,0.269,49.5,49.5,-0.731
0.030357,0.030357,0.00026848,1.5147,1,0.27,49.5,49.5,-0.73
0.03047,0.03047,0.00026905,1.5147,1,0.271,49.5,49.5,-0.729
0.030583,0.030583,0.00026962,1.5147,1,0.272,49.5,49.5,-0.728
0.030695,0.030695,0.00027019,1.5147,1,0.273,49.5,49.5,-0.727
0.030808,0.030808,0.00027077,1.5147,1,0.274,49.5,49.5,-0.726
0.03092,0.03092,0.00027134,1.5147,1,0.275,49.5,49.5,-0.725
0.031033,0.031033,0.00027191,1.5147,1,0.276,49.5,49.5,-0.724
0.031146,0.031146,0.00027248,1.5147,1,0.277,49.5,49.5,-0.723
0.031258,0.031258,0.00027305,1.5147,1,0.278,49.5,49.5,-0.722
0.031371,0.031371,0.00027362,1.5147,1,0.279,49.5,49.5,-0.721
0.031483,0.031483,0.00027419,1.5147,1,0.28,49.5,49.5,-0.72
0.031596,0.031596,0.00027477,1.5147,1,0.281,49.5,49.5,-0.719
0.031708,0.031708,0.00027534,1.5147,1,0.282,49.5,49.5,-0.718
0.031821,0.031821,0.00027591,1.5147,1,0.283,49.5,49.5,-0.717
0.031934,0.031934,0.00027648,1.5147,1,0.284,49.5,49.5,-0.716
0.032046,0.032046,0.00027705,1.5147,1,0.285,49.5,49.5,-0.715
0.032159,0.032159,0.00027762,1.5147,1,0.286,49.5,49.5,-0.714
0.032271,0.032271,0.00027819,1.5147,1,0.287,49.5,49.5,-0.713
0.032384,0.032384,0.00027876,1.5147,1,0.288,49.5,49.5,-0.712
0.032497,0.032497,0.00027934,1.5147,1,0.289,49.5,49.5,-0.711
0.032609,0.032609,0.00027991,1.5147,1,0.29,49.5,49.5,-0.71
0.032722,0.032722,0.00028048,1.5147,1,0.291,49.5,49.5,-0.709
0.032834,0.032834,0.00028105,1.5147,1,0.292,49.5,49.5,-0.708
0.032947,0.032947,0.00028162,1.5147,1,0.293,49.5,49.5,-0.707
0.03306,0.03306,0.00028219,1.5147,1,0.294,49.5,49.5,-0.706
0.033172,0.033172,0.00028276,1.5147,1,0.295,49.5,49.5,-0.705
0.033285,0.033285,0.00028334,1.5147,1,0.296,49.5,49.5,-0.704
0.033397,0.033397,0.00028391,1.5147,1,0.297,49.5,49.5,-0.703
0.03351,0.03351,0.00028448,1.5147,1,0.298,49.5,49.5,-0.702
0.033622,0.033622,0.00028505,1.5147,1,0.299,49.5,49.5,-0.701
0.033735,0.033735,0.00028562,1.5147,1,0.3,49.5,49.5,-0.7
0.033848,0.033848,0.00028619,1.5147,1,0.301,49.5,49.5,-0.699
0.03396,0.03396,0.00028676,1.5147,1,0.302,49.5,49.5,-0.698
0.034073,0.034073,0.00028733,1.5147,1,0.303,49.5,49.5,-0.697
0.034185,0.034185,0.00028791,1.5147,1,0.304,49.5,49.5,-0.696
0.034298,0.034298,0.00028848,1.5147,1,0.305,49.5,49.5,-0.695
0.034411,0.034411,0.00028905,1.5147,1,0.306,49.5,49.5,-0.694
0.034523,0.034523,0.00028962,1.5147,1,0.307,49.5,49.5,-0.693
0.034636,0.034636,0.00029019,1.5147,1,0.308,49.5,49.5,-0.692
0.034748,0.034748,0.00029076,1.5147,1,0.309,49.5,49.5,-0.691
0.034861,0.034861,0.00029133,1.5147,1,0.31,49.5,49.5,-0.69
0.034973,0.034973,0.00029191,1.5147,1,0.311,49.5,49.5,-0.689
0.035086,0.035086,0.00029248,1.5147,1,0.312,49.5,49.5,-0.688
0.035199,0.035199,0.00029305,1.5147,1,0.313,49.5,49.5,-0.687
0.035311,0.035311,0.00029362,1.5147,1,0.314,49.5,49.5,-0.686
0.035424,0.035424,0.00029419,1.5147,1,0.315,49.5,49.5,-0.685
0.035536,0.035536,0.00029476,1.5147,1,0.316,49.5,49.5,-0.684
0.035649,0.035649,0.00029533,1.5147,1,0.317,49.5,49.5,-0.683
0.035762,0.035762,0.0002959,1.5147,1,0.318,49.5,49.5,-0.682
0.035874,0.035874,0.00029648,1.5147,1,0.319,49.5,49.5,-0.681
0.035987,0.035987,0.00029705,1.5147,1,0.32,49.5,49.5,-0.68
0.036099,0.036099,0.00029762,1.5147,1,0.321,49.5,49.5,-0.679
0.036212,0.036212,0.00029819,1.5147,1,0.322,49.5,49.5,-0.678
0.036324,0.036324,0.00029876,1.5147,1,0.323,49.5,49.5,-0.677
0.036437,0.036437,0.00029933,1.5147,1,0.324,49.5,49.5,-0.676
0.03655,0.03655,0.0002999,1.5147,1,0.325,49.5,49.5,-0.675
0.036662,0.036662,0.00030048,1.5147,1,0.326,49.5,49.5,-0.674
0.036775,0.036775,0.00030105,1.5147,1,0.327,49.5,49.5,-0.673
0.036887,0.036887,0.00030162,1.5147,1,0.328,49.5,49.5,-0.672
0.037,0.037,0.00030219,1.5147,1,0.329,49.5,49.5,-0.671
0.037113,0.037113,0.00030276,1.5147,1,0.33,49.5,49.5,-0.67
0.037225,0.037225,0.00030333,1.5147,1,0.331,49.5,49.5,-0.669
0.037338,0.037338,0.0003039,1.5147,1,0.332,49.5,49.5,-0.668
0.03745,0.03745,0.00030447,1.5147,1,0.333,49.5,49.5,-0.667
0.037563,0.037563,0.00030505,1.5147,1,0.334,49.5,49.5,-0.666
0.037676,0.037676,0.00030562,1.5147,1,0.335,49.5,49.5,-0.665
0.037788,0.037788,0.00030619,1.5147,1,0.336,49.5,49.5,-0.664
0.037901,0.037901,0.00030676,1.5147,1,0.337,49.5,49.5,-0.663
0.038013,0.038013,0.00030733,1.5147,1,0.338,49.5,49.5,-0.662
