"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.009226,0.009226,-2.4127e-005,1.5243,1,0.041,49.5,49.5,-0.959
0.0094522,0.0094522,-2.4715e-005,1.5243,1,0.042,49.5,49.5,-0.958
0.0096785,0.0096785,-2.5304e-005,1.5243,1,0.043,49.5,49.5,-0.957
0.0099048,0.0099048,-2.5892e-005,1.5243,1,0.044,49.5,49.5,-0.956
0.010131,0.010131,-2.6481e-005,1.5243,1,0.045,49.5,49.5,-0.955
0.010357,0.010357,-2.7069e-005,1.5243,1,0.046,49.5,49.5,-0.954
0.010584,0.010584,-2.7658e-005,1.5243,1,0.047,49.5,49.5,-0.953
0.01081,0.01081,-2.8246e-005,1.5243,1,0.048,49.5,49.5,-0.952
0.011036,0.011036,-2.8835e-005,1.5243,1,0.049,49.5,49.5,-0.951
0.011262,0.011262,-2.9423e-005,1.5243,1,0.05,49.5,49.5,-0.95
0.011489,0.011489,-3.0011e-005,1.5243,1,0.051,49.5,49.5,-0.949
0.011715,0.011715,-3.06e-005,1.5243,1,0.052,49.5,49.5,-0.948
0.011941,0.011941,-3.1188e-005,1.5243,1,0.053,49.5,49.5,-0.947
0.012167,0.012167,-3.1777e-005,1.5243,1,0.054,49.5,49.5,-0.946
0.012394,0.012394,-3.2365e-005,1.5243,1,0.055,49.5,49.5,-0.945
0.01262,0.01262,-3.2954e-005,1.5243,1,0.056,49.5,49.5,-0.944
0.012846,0.012846,-3.3542e-005,1.5243,1,0.057,49.5,49.5,-0.943
0.013072,0.013072,-3.4131e-005,1.5243,1,0.058,49.5,49.5,-0.942
0.013299,0.013299,-3.4719e-005,1.5243,1,0.059,49.5,49.5,-0.941
0.013525,0.013525,-3.5308e-005,1.5243,1,0.06,49.5,49.5,-0.94
0.013751,0.013751,-3.5896e-005,1.5243,1,0.061,49.5,49.5,-0.939
0.013978,0.013978,-3.6485e-005,1.5243,1,0.062,49.5,49.5,-0.938
0.014204,0.014204,-3.7073e-005,1.5243,1,0.063,49.5,49.5,-0.937
0.01443,0.01443,-3.7661e-005,1.5243,1,0.064,49.5,49.5,-0.936
0.014656,0.014656,-3.825e-005,1.5243,1,0.065,49.5,49.5,-0.935
0.014883,0.014883,-3.8838e-005,1.5243,1,0.066,49.5,49.5,-0.934
0.015109,0.015109,-3.9427e-005,1.5243,1,0.067,49.5,49.5,-0.933
0.015335,0.015335,-4.0015e-005,1.5243,1,0.068,49.5,49.5,-0.932
0.015561,0.015561,-4.0604e-005,1.5243,1,0.069,49.5,49.5,-0.931
0.015788,0.015788,-4.1192e-005,1.5243,1,0.07,49.5,49.5,-0.93
0.016014,0.016014,-4.1781e-005,1.5243,1,0.071,49.5,49.5,-0.929
0.01624,0.01624,-4.2369e-005,1.5243,1,0.072,49.5,49.5,-0.928
0.016466,0.016466,-4.2958e-005,1.5243,1,0.073,49.5,49.5,-0.927
0.016693,0.016693,-4.3546e-005,1.5243,1,0.074,49.5,49.5,-0.926
0.016919,0.016919,-4.4134e-005,1.5243,1,0.075,49.5,49.5,-0.925
0.017145,0.017145,-4.4723e-005,1.5243,1,0.076,49.5,49.5,-0.924
0.017372,0.017372,-4.5311e-005,1.5243,1,0.077,49.5,49.5,-0.923
0.017598,0.017598,-4.59e-005,1.5243,1,0.078,49.5,49.5,-0.922
0.017824,0.017824,-4.6488e-005,1.5243,1,0.079,49.5,49.5,-0.921
0.01805,0.01805,-4.7077e-005,1.5243,1,0.08,49.5,49.5,-0.92
0.018277,0.018277,-4.7665e-005,1.5243,1,0.081,49.5,49.5,-0.919
0.018503,0.018503,-4.8254e-005,1.5243,1,0.082,49.5,49.5,-0.918
0.018729,0.018729,-4.8842e-005,1.5243,1,0.083,49.5,49.5,-0.917
0.018955,0.018955,-4.9431e-005,1.5243,1,0.084,49.5,49.5,-0.916
0.019182,0.019182,-5.0019e-005,1.5243,1,0.085,49.5,49.5,-0.915
0.019408,0.019408,-5.0608e-005,1.5243,1,0.086,49.5,49.5,-0.914
0.019634,0.019634,-5.1196e-005,1.5243,1,0.087,49.5,49.5,-0.913
0.01986,0.01986,-5.1784e-005,1.5243,1,0.088,49.5,49.5,-0.912
0.020087,0.020087,-5.2373e-005,1.5243,1,0.089,49.5,49.5,-0.911
0.020313,0.020313,-5.2961e-005,1.5243,1,0.09,49.5,49.5,-0.91
0.020539,0.020539,-5.355e-005,1.5243,1,0.091,49.5,49.5,-0.909
0.020765,0.020765,-5.4138e-005,1.5243,1,0.092,49.5,49.5,-0.908
0.020992,0.020992,-5.4727e-005,1.5243,1,0.093,49.5,49.5,-0.907
0.021218,0.021218,-5.5315e-005,1.5243,1,0.094,49.5,49.5,-0.906
0.021444,0.021444,-5.5904e-005,1.5243,1,0.095,49.5,49.5,-0.905
0.021671,0.021671,-5.6492e-005,1.5243,1,0.096,49.5,49.5,-0.904
0.021897,0.021897,-5.7081e-005,1.5243,1,0.097,49.5,49.5,-0.903
0.022123,0.022123,-5.7669e-005,1.5243,1,0.098,49.5,49.5,-0.902
0.022349,0.022349,-5.8258e-005,1.5243,1,0.099,49.5,49.5,-0.901
0.022576,0.022576,-5.8846e-005,1.5243,1,0.1,49.5,49.5,-0.9
0.022802,0.022802,-5.9434e-005,1.5243,1,0.101,49.5,49.5,-0.899
0.023028,0.023028,-6.0023e-005,1.5243,1,0.102,49.5,49.5,-0.898
0.023254,0.023254,-6.0611e-005,1.5243,1,0.103,49.5,49.5,-0.897
0.023481,0.023481,-6.12e-005,1.5243,1,0.104,49.5,49.5,-0.896
0.023707,0.023707,-6.1788e-005,1.5243,1,0.105,49.5,49.5,-0.895
0.023933,0.023933,-6.2377e-005,1.5243,1,0.106,49.5,49.5,-0.894
0.024159,0.024159,-6.2965e-005,1.5243,1,0.107,49.5,49.5,-0.893
0.024386,0.024386,-6.3554e-005,1.5243,1,0.108,49.5,49.5,-0.892
0.024612,0.024612,-6.4142e-005,1.5243,1,0.109,49.5,49.5,-0.891
0.024838,0.024838,-6.4731e-005,1.5243,1,0.11,49.5,49.5,-0.89
0.025064,0.025064,-6.5319e-005,1.5243,1,0.111,49.5,49.5,-0.889
0.025291,0.025291,-6.5908e-005,1.5243,1,0.112,49.5,49.5,-0.888
0.025517,0.025517,-6.6496e-005,1.5243,1,0.113,49.5,49.5,-0.887
0.025743,0.025743,-6.7084e-005,1.5243,1,0.114,49.5,49.5,-0.886
0.02597,0.02597,-6.7673e-005,1.5243,1,0.115,49.5,49.5,-0.885
0.026196,0.026196,-6.8261e-005,1.5243,1,0.116,49.5,49.5,-0.884
0.026422,0.026422,-6.885e-005,1.5243,1,0.117,49.5,49.5,-0.883
0.026648,0.026648,-6.9438e-005,1.5243,1,0.118,49.5,49.5,-0.882
0.026875,0.026875,-7.0027e-005,1.5243,1,0.119,49.5,49.5,-0.881
0.027101,0.027101,-7.0615e-005,1.5243,1,0.12,49.5,49.5,-0.88
0.027327,0.027327,-7.1204e-005,1.5243,1,0.121,49.5,49.5,-0.879
0.027553,0.027553,-7.1792e-005,1.5243,1,0.122,49.5,49.5,-0.878
0.02778,0.02778,-7.2381e-005,1.5243,1,0.123,49.5,49.5,-0.877
0.028006,0.028006,-7.2969e-005,1.5243,1,0.124,49.5,49.5,-0.876
0.028232,0.028232,-7.3558e-005,1.5243,1,0.125,49.5,49.5,-0.875
0.028458,0.028458,-7.4146e-005,1.5243,1,0.126,49.5,49.5,-0.874
0.028685,0.028685,-7.4734e-005,1.5243,1,0.127,49.5,49.5,-0.873
0.028911,0.028911,-7.5323e-005,1.5243,1,0.128,49.5,49.5,-0.872
0.029137,0.029137,-7.5911e-005,1.5243,1,0.129,49.5,49.5,-0.871
0.029364,0.029364,-7.65e-005,1.5243,1,0.13,49.5,49.5,-0.87
0.02959,0.02959,-7.7088e-005,1.5243,1,0.131,49.5,49.5,-0.869
0.029816,0.029816,-7.7677e-005,1.5243,1,0.132,49.5,49.5,-0.868
0.030042,0.030042,-7.8265e-005,1.5243,1,0.133,49.5,49.5,-0.867
0.030269,0.030269,-7.8854e-005,1.5243,1,0.134,49.5,49.5,-0.866
0.030495,0.030495,-7.9442e-005,1.5243,1,0.135,49.5,49.5,-0.865
0.030721,0.030721,-8.0031e-005,1.5243,1,0.136,49.5,49.5,-0.864
0.030947,0.030947,-8.0619e-005,1.5243,1,0.137,49.5,49.5,-0.863
0.031174,0.031174,-8.1207e-005,1.5243,1,0.138,49.5,49.5,-0.862
0.0314,0.0314,-8.1796e-005,1.5243,1,0.139,49.5,49.5,-0.861
0.031626,0.031626,-8.2384e-005,1.5243,1,0.14,49.5,49.5,-0.86
0.031852,0.031852,-8.2973e-005,1.5243,1,0.141,49.5,49.5,-0.859
0.032079,0.032079,-8.3561e-005,1.5243,1,0.142,49.5,49.5,-0.858
0.032305,0.032305,-8.415e-005,1.5243,1,0.143,49.5,49.5,-0.857
0.032531,0.032531,-8.4738e-005,1.5243,1,0.144,49.5,49.5,-0.856
0.032757,0.032757,-8.5327e-005,1.5243,1,0.145,49.5,49.5,-0.855
0.032984,0.032984,-8.5915e-005,1.5243,1,0.146,49.5,49.5,-0.854
0.03321,0.03321,-8.6504e-005,1.5243,1,0.147,49.5,49.5,-0.853
0.033436,0.033436,-8.7092e-005,1.5243,1,0.148,49.5,49.5,-0.852
0.033663,0.033663,-8.7681e-005,1.5243,1,0.149,49.5,49.5,-0.851
0.033889,0.033889,-8.8269e-005,1.5243,1,0.15,49.5,49.5,-0.85
0.034115,0.034115,-8.8857e-005,1.5243,1,0.151,49.5,49.5,-0.849
0.034341,0.034341,-8.9446e-005,1.5243,1,0.152,49.5,49.5,-0.848
0.034568,0.034568,-9.0034e-005,1.5243,1,0.153,49.5,49.5,-0.847
0.034794,0.034794,-9.0623e-005,1.5243,1,0.154,49.5,49.5,-0.846
0.03502,0.03502,-9.1211e-005,1.5243,1,0.155,49.5,49.5,-0.845
0.035246,0.035246,-9.18e-005,1.5243,1,0.156,49.5,49.5,-0.844
0.035473,0.035473,-9.2388e-005,1.5243,1,0.157,49.5,49.5,-0.843
0.035699,0.035699,-9.2977e-005,1.5243,1,0.158,49.5,49.5,-0.842
0.035925,0.035925,-9.3565e-005,1.5243,1,0.159,49.5,49.5,-0.841
0.036151,0.036151,-9.4154e-005,1.5243,1,0.16,49.5,49.5,-0.84
0.036378,0.036378,-9.4742e-005,1.5243,1,0.161,49.5,49.5,-0.839
0.036604,0.036604,-9.5331e-005,1.5243,1,0.162,49.5,49.5,-0.838
0.03683,0.03683,-9.5919e-005,1.5243,1,0.163,49.5,49.5,-0.837
0.037056,0.037056,-9.6507e-005,1.5243,1,0.164,49.5,49.5,-0.836
0.037283,0.037283,-9.7096e-005,1.5243,1,0.165,49.5,49.5,-0.835
0.037509,0.037509,-9.7684e-005,1.5243,1,0.166,49.5,49.5,-0.834
0.037735,0.037735,-9.8273e-005,1.5243,1,0.167,49.5,49.5,-0.833
0.037962,0.037962,-9.8861e-005,1.5243,1,0.168,49.5,49.5,-0.832
0.038188,0.038188,-9.945e-005,1.5243,1,0.169,49.5,49.5,-0.831
0.038414,0.038414,-0.00010004,1.5243,1,0.17,49.5,49.5,-0.83
0.03864,0.03864,-0.00010063,1.5243,1,0.171,49.5,49.5,-0.829
0.038867,0.038867,-0.00010122,1.5243,1,0.172,49.5,49.5,-0.828
0.039093,0.039093,-0.0001018,1.5243,1,0.173,49.5,49.5,-0.827
0.039319,0.039319,-0.00010239,1.5243,1,0.174,49.5,49.5,-0.826
0.039545,0.039545,-0.00010298,1.5243,1,0.175,49.5,49.5,-0.825
0.039772,0.039772,-0.00010357,1.5243,1,0.176,49.5,49.5,-0.824
0.039998,0.039998,-0.00010416,1.5243,1,0.177,49.5,49.5,-0.823
0.040224,0.040224,-0.00010475,1.5243,1,0.178,49.5,49.5,-0.822
0.04045,0.04045,-0.00010533,1.5243,1,0.179,49.5,49.5,-0.821
0.040677,0.040677,-0.00010592,1.5243,1,0.18,49.5,49.5,-0.82
0.040903,0.040903,-0.00010651,1.5243,1,0.181,49.5,49.5,-0.819
0.041129,0.041129,-0.0001071,1.5243,1,0.182,49.5,49.5,-0.818
0.041356,0.041356,-0.00010769,1.5243,1,0.183,49.5,49.5,-0.817
0.041582,0.041582,-0.00010828,1.5243,1,0.184,49.5,49.5,-0.816
0.041808,0.041808,-0.00010887,1.5243,1,0.185,49.5,49.5,-0.815
0.042034,0.042034,-0.00010945,1.5243,1,0.186,49.5,49.5,-0.814
0.042261,0.042261,-0.00011004,1.5243,1,0.187,49.5,49.5,-0.813
0.042487,0.042487,-0.00011063,1.5243,1,0.188,49.5,49.5,-0.812
0.042713,0.042713,-0.00011122,1.5243,1,0.189,49.5,49.5,-0.811
0.042939,0.042939,-0.00011181,1.5243,1,0.19,49.5,49.5,-0.81
0.043166,0.043166,-0.0001124,1.5243,1,0.191,49.5,49.5,-0.809
0.043392,0.043392,-0.00011298,1.5243,1,0.192,49.5,49.5,-0.808
0.043618,0.043618,-0.00011357,1.5243,1,0.193,49.5,49.5,-0.807
0.043844,0.043844,-0.00011416,1.5243,1,0.194,49.5,49.5,-0.806
0.044071,0.044071,-0.00011475,1.5243,1,0.195,49.5,49.5,-0.805
0.044297,0.044297,-0.00011534,1.5243,1,0.196,49.5,49.5,-0.804
0.044523,0.044523,-0.00011593,1.5243,1,0.197,49.5,49.5,-0.803
0.044749,0.044749,-0.00011652,1.5243,1,0.198,49.5,49.5,-0.802
0.044976,0.044976,-0.0001171,1.5243,1,0.199,49.5,49.5,-0.801
0.044929,0.044929,-0.00011769,1.5243,1,0.2,49.5,49.5,-0.8
0.045153,0.045153,-0.00011799,1.5243,1,0.201,49.5,49.5,-0.799
0.045378,0.045378,-0.00011828,1.5243,1,0.202,49.5,49.5,-0.798
0.045602,0.045602,-0.00011858,1.5243,1,0.203,49.5,49.5,-0.797
0.045827,0.045827,-0.00011887,1.5243,1,0.204,49.5,49.5,-0.796
0.046051,0.046051,-0.00011917,1.5243,1,0.205,49.5,49.5,-0.795
0.046276,0.046276,-0.00011946,1.5243,1,0.206,49.5,49.5,-0.794
0.0465,0.0465,-0.00011976,1.5243,1,0.207,49.5,49.5,-0.793
0.046725,0.046725,-0.00012006,1.5243,1,0.208,49.5,49.5,-0.792
0.046949,0.046949,-0.00012035,1.5243,1,0.209,49.5,49.5,-0.791
0.047174,0.047174,-0.00012065,1.5243,1,0.21,49.5,49.5,-0.79
0.047398,0.047398,-0.00012094,1.5243,1,0.211,49.5,49.5,-0.789
0.047623,0.047623,-0.00012124,1.5243,1,0.212,49.5,49.5,-0.788
0.047847,0.047847,-0.00012153,1.5243,1,0.213,49.5,49.5,-0.787
0.048072,0.048072,-0.00012183,1.5243,1,0.214,49.5,49.5,-0.786
0.048296,0.048296,-0.00012212,1.5243,1,0.215,49.5,49.5,-0.785
0.048521,0.048521,-0.00012242,1.5243,1,0.216,49.5,49.5,-0.784
0.048745,0.048745,-0.00012272,1.5243,1,0.217,49.5,49.5,-0.783
0.04897,0.04897,-0.00012301,1.5243,1,0.218,49.5,49.5,-0.782
0.049194,0.049194,-0.00012331,1.5243,1,0.219,49.5,49.5,-0.781
0.049418,0.049418,-0.0001236,1.5243,1,0.22,49.5,49.5,-0.78
0.049643,0.049643,-0.0001239,1.5243,1,0.221,49.5,49.5,-0.779
0.049867,0.049867,-0.00012419,1.5243,1,0.222,49.5,49.5,-0.778
0.050092,0.050092,-0.00012449,1.5243,1,0.223,49.5,49.5,-0.777
0.050316,0.050316,-0.00012478,1.5243,1,0.224,49.5,49.5,-0.776
0.050541,0.050541,-0.00012508,1.5243,1,0.225,49.5,49.5,-0.775
0.050765,0.050765,-0.00012537,1.5243,1,0.226,49.5,49.5,-0.774
0.05099,0.05099,-0.00012567,1.5243,1,0.227,49.5,49.5,-0.773
0.051214,0.051214,-0.00012597,1.5243,1,0.228,49.5,49.5,-0.772
0.051439,0.051439,-0.00012626,1.5243,1,0.229,49.5,49.5,-0.771
0.051663,0.051663,-0.00012656,1.5243,1,0.23,49.5,49.5,-0.77
0.051888,0.051888,-0.00012685,1.5243,1,0.231,49.5,49.5,-0.769
0.052112,0.052112,-0.00012715,1.5243,1,0.232,49.5,49.5,-0.768
0.052337,0.052337,-0.00012744,1.5243,1,0.233,49.5,49.5,-0.767
0.052561,0.052561,-0.00012774,1.5243,1,0.234,49.5,49.5,-0.766
0.052786,0.052786,-0.00012803,1.5243,1,0.235,49.5,49.5,-0.765
0.05301,0.05301,-0.00012833,1.5243,1,0.236,49.5,49.5,-0.764
0.053235,0.053235,-0.00012862,1.5243,1,0.237,49.5,49.5,-0.763
0.053459,0.053459,-0.00012892,1.5243,1,0.238,49.5,49.5,-0.762
0.053684,0.053684,-0.00012922,1.5243,1,0.239,49.5,49.5,-0.761
0.053908,0.053908,-0.00012951,1.5243,1,0.24,49.5,49.5,-0.76
0.054132,0.054132,-0.00012981,1.5243,1,0.241,49.5,49.5,-0.759
0.054357,0.054357,-0.0001301,1.5243,1,0.242,49.5,49.5,-0.758
0.054581,0.054581,-0.0001304,1.5243,1,0.243,49.5,49.5,-0.757
0.054806,0.054806,-0.00013069,1.5243,1,0.244,49.5,49.5,-0.756
0.05503,0.05503,-0.00013099,1.5243,1,0.245,49.5,49.5,-0.755
0.055255,0.055255,-0.00013128,1.5243,1,0.246,49.5,49.5,-0.754
0.055479,0.055479,-0.00013158,1.5243,1,0.247,49.5,49.5,-0.753
0.055704,0.055704,-0.00013188,1.5243,1,0.248,49.5,49.5,-0.752
0.055928,0.055928,-0.00013217,1.5243,1,0.249,49.5,49.5,-0.751
0.056153,0.056153,-0.00013247,1.5243,1,0.25,49.5,49.5,-0.75
0.056377,0.056377,-0.00013276,1.5243,1,0.251,49.5,49.5,-0.749
0.056602,0.056602,-0.00013306,1.5243,1,0.252,49.5,49.5,-0.748
0.056826,0.056826,-0.00013335,1.5243,1,0.253,49.5,49.5,-0.747
0.057051,0.057051,-0.00013365,1.5243,1,0.254,49.5,49.5,-0.746
0.057275,0.057275,-0.00013394,1.5243,1,0.255,49.5,49.5,-0.745
0.0575,0.0575,-0.00013424,1.5243,1,0.256,49.5,49.5,-0.744
0.057724,0.057724,-0.00013453,1.5243,1,0.257,49.5,49.5,-0.743
0.057949,0.057949,-0.00013483,1.5243,1,0.258,49.5,49.5,-0.742
0.058173,0.058173,-0.00013513,1.5243,1,0.259,49.5,49.5,-0.741
0.058398,0.058398,-0.00013542,1.5243,1,0.26,49.5,49.5,-0.74
0.058622,0.058622,-0.00013572,1.5243,1,0.261,49.5,49.5,-0.739
0.058847,0.058847,-0.00013601,1.5243,1,0.262,49.5,49.5,-0.738
0.059071,0.059071,-0.00013631,1.5243,1,0.263,49.5,49.5,-0.737
0.059295,0.059295,-0.0001366,1.5243,1,0.264,49.5,49.5,-0.736
0.05952,0.05952,-0.0001369,1.5243,1,0.265,49.5,49.5,-0.735
0.059744,0.059744,-0.00013719,1.5243,1,0.266,49.5,49.5,-0.734
0.059969,0.059969,-0.00013749,1.5243,1,0.267,49.5,49.5,-0.733
0.060193,0.060193,-0.00013778,1.5243,1,0.268,49.5,49.5,-0.732
0.060418,0.060418,-0.00013808,1.5243,1,0.269,49.5,49.5,-0.731
0.060642,0.060642,-0.00013838,1.5243,1,0.27,49.5,49.5,-0.73
0.060867,0.060867,-0.00013867,1.5243,1,0.271,49.5,49.5,-0.729
0.061091,0.061091,-0.00013897,1.5243,1,0.272,49.5,49.5,-0.728
0.061316,0.061316,-0.00013926,1.5243,1,0.273,49.5,49.5,-0.727
0.06154,0.06154,-0.00013956,1.5243,1,0.274,49.5,49.5,-0.726
0.061765,0.061765,-0.00013985,1.5243,1,0.275,49.5,49.5,-0.725
0.061989,0.061989,-0.00014015,1.5243,1,0.276,49.5,49.5,-0.724
0.062214,0.062214,-0.00014044,1.5243,1,0.277,49.5,49.5,-0.723
0.062438,0.062438,-0.00014074,1.5243,1,0.278,49.5,49.5,-0.722
0.062663,0.062663,-0.00014104,1.5243,1,0.279,49.5,49.5,-0.721
0.062887,0.062887,-0.00014133,1.5243,1,0.28,49.5,49.5,-0.72
0.063112,0.063112,-0.00014163,1.5243,1,0.281,49.5,49.5,-0.719
0.063336,0.063336,-0.00014192,1.5243,1,0.282,49.5,49.5,-0.718
0.063561,0.063561,-0.00014222,1.5243,1,0.283,49.5,49.5,-0.717
0.063785,0.063785,-0.00014251,1.5243,1,0.284,49.5,49.5,-0.716
0.064009,0.064009,-0.00014281,1.5243,1,0.285,49.5,49.5,-0.715
0.064234,0.064234,-0.0001431,1.5243,1,0.286,49.5,49.5,-0.714
0.064458,0.064458,-0.0001434,1.5243,1,0.287,49.5,49.5,-0.713
0.064683,0.064683,-0.00014369,1.5243,1,0.288,49.5,49.5,-0.712
0.064907,0.064907,-0.00014399,1.5243,1,0.289,49.5,49.5,-0.711
0.065132,0.065132,-0.00014429,1.5243,1,0.29,49.5,49.5,-0.71
0.065356,0.065356,-0.00014458,1.5243,1,0.291,49.5,49.5,-0.709
0.065581,0.065581,-0.00014488,1.5243,1,0.292,49.5,49.5,-0.708
0.065805,0.065805,-0.00014517,1.5243,1,0.293,49.5,49.5,-0.707
0.06603,0.06603,-0.00014547,1.5243,1,0.294,49.5,49.5,-0.706
0.066254,0.066254,-0.00014576,1.5243,1,0.295,49.5,49.5,-0.705
0.066479,0.066479,-0.00014606,1.5243,1,0.296,49.5,49.5,-0.704
0.066703,0.066703,-0.00014635,1.5243,1,0.297,49.5,49.5,-0.703
0.066928,0.066928,-0.00014665,1.5243,1,0.298,49.5,49.5,-0.702
0.067152,0.067152,-0.00014694,1.5243,1,0.299,49.5,49.5,-0.701
0.067377,0.067377,-0.00014724,1.5243,1,0.3,49.5,49.5,-0.7
0.067601,0.067601,-0.00014754,1.5243,1,0.301,49.5,49.5,-0.699
0.067826,0.067826,-0.00014783,1.5243,1,0.302,49.5,49.5,-0.698
0.06805,0.06805,-0.00014813,1.5243,1,0.303,49.5,49.5,-0.697
0.068275,0.068275,-0.00014842,1.5243,1,0.304,49.5,49.5,-0.696
0.068499,0.068499,-0.00014872,1.5243,1,0.305,49.5,49.5,-0.695
0.068723,0.068723,-0.00014901,1.5243,1,0.306,49.5,49.5,-0.694
0.068948,0.068948,-0.00014931,1.5243,1,0.307,49.5,49.5,-0.693
0.069172,0.069172,-0.0001496,1.5243,1,0.308,49.5,49.5,-0.692
0.069397,0.069397,-0.0001499,1.5243,1,0.309,49.5,49.5,-0.691
0.069621,0.069621,-0.0001502,1.5243,1,0.31,49.5,49.5,-0.69
0.069846,0.069846,-0.00015049,1.5243,1,0.311,49.5,49.5,-0.689
0.07007,0.07007,-0.00015079,1.5243,1,0.312,49.5,49.5,-0.688
0.070295,0.070295,-0.00015108,1.5243,1,0.313,49.5,49.5,-0.687
0.070519,0.070519,-0.00015138,1.5243,1,0.314,49.5,49.5,-0.686
0.070744,0.070744,-0.00015167,1.5243,1,0.315,49.5,49.5,-0.685
0.070968,0.070968,-0.00015197,1.5243,1,0.316,49.5,49.5,-0.684
0.071193,0.071193,-0.00015226,1.5243,1,0.317,49.5,49.5,-0.683
0.071417,0.071417,-0.00015256,1.5243,1,0.318,49.5,49.5,-0.682
0.071642,0.071642,-0.00015285,1.5243,1,0.319,49.5,49.5,-0.681
0.071866,0.071866,-0.00015315,1.5243,1,0.32,49.5,49.5,-0.68
0.072091,0.072091,-0.00015345,1.5243,1,0.321,49.5,49.5,-0.679
0.072315,0.072315,-0.00015374,1.5243,1,0.322,49.5,49.5,-0.678
0.07254,0.07254,-0.00015404,1.5243,1,0.323,49.5,49.5,-0.677
0.072764,0.072764,-0.00015433,1.5243,1,0.324,49.5,49.5,-0.676
0.072989,0.072989,-0.00015463,1.5243,1,0.325,49.5,49.5,-0.675
0.073213,0.073213,-0.00015492,1.5243,1,0.326,49.5,49.5,-0.674
0.073437,0.073437,-0.00015522,1.5243,1,0.327,49.5,49.5,-0.673
0.073662,0.073662,-0.00015551,1.5243,1,0.328,49.5,49.5,-0.672
