"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.023819,0.023819,6.8408e-005,1.5197,1,0.139,49.5,49.5,-0.861
0.023993,0.023993,6.89e-005,1.5197,1,0.14,49.5,49.5,-0.86
0.024166,0.024166,6.9392e-005,1.5197,1,0.141,49.5,49.5,-0.859
0.02434,0.02434,6.9884e-005,1.5197,1,0.142,49.5,49.5,-0.858
0.024514,0.024514,7.0376e-005,1.5197,1,0.143,49.5,49.5,-0.857
0.024688,0.024688,7.0868e-005,1.5197,1,0.144,49.5,49.5,-0.856
0.024861,0.024861,7.1361e-005,1.5197,1,0.145,49.5,49.5,-0.855
0.025035,0.025035,7.1853e-005,1.5197,1,0.146,49.5,49.5,-0.854
0.025209,0.025209,7.2345e-005,1.5197,1,0.147,49.5,49.5,-0.853
0.025383,0.025383,7.2837e-005,1.5197,1,0.148,49.5,49.5,-0.852
0.025556,0.025556,7.3329e-005,1.5197,1,0.149,49.5,49.5,-0.851
0.02573,0.02573,7.3821e-005,1.5197,1,0.15,49.5,49.5,-0.85
0.025904,0.025904,7.4313e-005,1.5197,1,0.151,49.5,49.5,-0.849
0.026077,0.026077,7.4806e-005,1.5197,1,0.152,49.5,49.5,-0.848
0.026251,0.026251,7.5298e-005,1.5197,1,0.153,49.5,49.5,-0.847
0.026425,0.026425,7.579e-005,1.5197,1,0.154,49.5,49.5,-0.846
0.026599,0.026599,7.6282e-005,1.5197,1,0.155,49.5,49.5,-0.845
0.026772,0.026772,7.6774e-005,1.5197,1,0.156,49.5,49.5,-0.844
0.026946,0.026946,7.7266e-005,1.5197,1,0.157,49.5,49.5,-0.843
0.02712,0.02712,7.7758e-005,1.5197,1,0.158,49.5,49.5,-0.842
0.027294,0.027294,7.8251e-005,1.5197,1,0.159,49.5,49.5,-0.841
0.027467,0.027467,7.8743e-005,1.5197,1,0.16,49.5,49.5,-0.84
0.027641,0.027641,7.9235e-005,1.5197,1,0.161,49.5,49.5,-0.839
0.027815,0.027815,7.9727e-005,1.5197,1,0.162,49.5,49.5,-0.838
0.027989,0.027989,8.0219e-005,1.5197,1,0.163,49.5,49.5,-0.837
0.028162,0.028162,8.0711e-005,1.5197,1,0.164,49.5,49.5,-0.836
0.028336,0.028336,8.1203e-005,1.5197,1,0.165,49.5,49.5,-0.835
0.02851,0.02851,8.1696e-005,1.5197,1,0.166,49.5,49.5,-0.834
0.028684,0.028684,8.2188e-005,1.5197,1,0.167,49.5,49.5,-0.833
0.028857,0.028857,8.268e-005,1.5197,1,0.168,49.5,49.5,-0.832
0.029031,0.029031,8.3172e-005,1.5197,1,0.169,49.5,49.5,-0.831
0.029205,0.029205,8.3664e-005,1.5197,1,0.17,49.5,49.5,-0.83
0.029378,0.029378,8.4156e-005,1.5197,1,0.171,49.5,49.5,-0.829
0.029552,0.029552,8.4648e-005,1.5197,1,0.172,49.5,49.5,-0.828
0.029726,0.029726,8.5141e-005,1.5197,1,0.173,49.5,49.5,-0.827
0.0299,0.0299,8.5633e-005,1.5197,1,0.174,49.5,49.5,-0.826
0.030073,0.030073,8.6125e-005,1.5197,1,0.175,49.5,49.5,-0.825
0.030247,0.030247,8.6617e-005,1.5197,1,0.176,49.5,49.5,-0.824
0.030421,0.030421,8.7109e-005,1.5197,1,0.177,49.5,49.5,-0.823
0.030595,0.030595,8.7601e-005,1.5197,1,0.178,49.5,49.5,-0.822
0.030768,0.030768,8.8093e-005,1.5197,1,0.179,49.5,49.5,-0.821
0.030942,0.030942,8.8586e-005,1.5197,1,0.18,49.5,49.5,-0.82
0.031116,0.031116,8.9078e-005,1.5197,1,0.181,49.5,49.5,-0.819
0.03129,0.03129,8.957e-005,1.5197,1,0.182,49.5,49.5,-0.818
0.031463,0.031463,9.0062e-005,1.5197,1,0.183,49.5,49.5,-0.817
0.031637,0.031637,9.0554e-005,1.5197,1,0.184,49.5,49.5,-0.816
0.031811,0.031811,9.1046e-005,1.5197,1,0.185,49.5,49.5,-0.815
0.031985,0.031985,9.1538e-005,1.5197,1,0.186,49.5,49.5,-0.814
0.032158,0.032158,9.2031e-005,1.5197,1,0.187,49.5,49.5,-0.813
0.032332,0.032332,9.2523e-005,1.5197,1,0.188,49.5,49.5,-0.812
0.032506,0.032506,9.3015e-005,1.5197,1,0.189,49.5,49.5,-0.811
0.032679,0.032679,9.3507e-005,1.5197,1,0.19,49.5,49.5,-0.81
0.032853,0.032853,9.3999e-005,1.5197,1,0.191,49.5,49.5,-0.809
0.033027,0.033027,9.4491e-005,1.5197,1,0.192,49.5,49.5,-0.808
0.033201,0.033201,9.4983e-005,1.5197,1,0.193,49.5,49.5,-0.807
0.033374,0.033374,9.5476e-005,1.5197,1,0.194,49.5,49.5,-0.806
0.033548,0.033548,9.5968e-005,1.5197,1,0.195,49.5,49.5,-0.805
0.033722,0.033722,9.646e-005,1.5197,1,0.196,49.5,49.5,-0.804
0.033896,0.033896,9.6952e-005,1.5197,1,0.197,49.5,49.5,-0.803
0.034069,0.034069,9.7444e-005,1.5197,1,0.198,49.5,49.5,-0.802
0.034243,0.034243,9.7936e-005,1.5197,1,0.199,49.5,49.5,-0.801
0.033987,0.033987,9.8428e-005,1.5197,1,0.2,49.5,49.5,-0.8
0.034158,0.034158,9.8674e-005,1.5197,1,0.201,49.5,49.5,-0.799
0.034328,0.034328,9.892e-005,1.5197,1,0.202,49.5,49.5,-0.798
0.034499,0.034499,9.9166e-005,1.5197,1,0.203,49.5,49.5,-0.797
0.034669,0.034669,9.9413e-005,1.5197,1,0.204,49.5,49.5,-0.796
0.034839,0.034839,9.9659e-005,1.5197,1,0.205,49.5,49.5,-0.795
0.03501,0.03501,9.9905e-005,1.5197,1,0.206,49.5,49.5,-0.794
0.03518,0.03518,0.00010015,1.5197,1,0.207,49.5,49.5,-0.793
0.03535,0.03535,0.0001004,1.5197,1,0.208,49.5,49.5,-0.792
0.035521,0.035521,0.00010064,1.5197,1,0.209,49.5,49.5,-0.791
0.035691,0.035691,0.00010089,1.5197,1,0.21,49.5,49.5,-0.79
0.035862,0.035862,0.00010113,1.5197,1,0.211,49.5,49.5,-0.789
0.036032,0.036032,0.00010138,1.5197,1,0.212,49.5,49.5,-0.788
0.036202,0.036202,0.00010163,1.5197,1,0.213,49.5,49.5,-0.787
0.036373,0.036373,0.00010187,1.5197,1,0.214,49.5,49.5,-0.786
0.036543,0.036543,0.00010212,1.5197,1,0.215,49.5,49.5,-0.785
0.036713,0.036713,0.00010237,1.5197,1,0.216,49.5,49.5,-0.784
0.036884,0.036884,0.00010261,1.5197,1,0.217,49.5,49.5,-0.783
0.037054,0.037054,0.00010286,1.5197,1,0.218,49.5,49.5,-0.782
0.037225,0.037225,0.0001031,1.5197,1,0.219,49.5,49.5,-0.781
0.037395,0.037395,0.00010335,1.5197,1,0.22,49.5,49.5,-0.78
0.037565,0.037565,0.0001036,1.5197,1,0.221,49.5,49.5,-0.779
0.037736,0.037736,0.00010384,1.5197,1,0.222,49.5,49.5,-0.778
0.037906,0.037906,0.00010409,1.5197,1,0.223,49.5,49.5,-0.777
0.038076,0.038076,0.00010433,1.5197,1,0.224,49.5,49.5,-0.776
0.038247,0.038247,0.00010458,1.5197,1,0.225,49.5,49.5,-0.775
0.038417,0.038417,0.00010483,1.5197,1,0.226,49.5,49.5,-0.774
0.038588,0.038588,0.00010507,1.5197,1,0.227,49.5,49.5,-0.773
0.038758,0.038758,0.00010532,1.5197,1,0.228,49.5,49.5,-0.772
0.038928,0.038928,0.00010556,1.5197,1,0.229,49.5,49.5,-0.771
0.039099,0.039099,0.00010581,1.5197,1,0.23,49.5,49.5,-0.77
0.039269,0.039269,0.00010606,1.5197,1,0.231,49.5,49.5,-0.769
0.03944,0.03944,0.0001063,1.5197,1,0.232,49.5,49.5,-0.768
0.03961,0.03961,0.00010655,1.5197,1,0.233,49.5,49.5,-0.767
0.03978,0.03978,0.00010679,1.5197,1,0.234,49.5,49.5,-0.766
0.039951,0.039951,0.00010704,1.5197,1,0.235,49.5,49.5,-0.765
0.040121,0.040121,0.00010729,1.5197,1,0.236,49.5,49.5,-0.764
0.040291,0.040291,0.00010753,1.5197,1,0.237,49.5,49.5,-0.763
0.040462,0.040462,0.00010778,1.5197,1,0.238,49.5,49.5,-0.762
0.040632,0.040632,0.00010802,1.5197,1,0.239,49.5,49.5,-0.761
0.040803,0.040803,0.00010827,1.5197,1,0.24,49.5,49.5,-0.76
0.040973,0.040973,0.00010852,1.5197,1,0.241,49.5,49.5,-0.759
0.041143,0.041143,0.00010876,1.5197,1,0.242,49.5,49.5,-0.758
0.041314,0.041314,0.00010901,1.5197,1,0.243,49.5,49.5,-0.757
0.041484,0.041484,0.00010925,1.5197,1,0.244,49.5,49.5,-0.756
0.041654,0.041654,0.0001095,1.5197,1,0.245,49.5,49.5,-0.755
0.041825,0.041825,0.00010975,1.5197,1,0.246,49.5,49.5,-0.754
0.041995,0.041995,0.00010999,1.5197,1,0.247,49.5,49.5,-0.753
0.042166,0.042166,0.00011024,1.5197,1,0.248,49.5,49.5,-0.752
0.042336,0.042336,0.00011048,1.5197,1,0.249,49.5,49.5,-0.751
0.042506,0.042506,0.00011073,1.5197,1,0.25,49.5,49.5,-0.75
0.042677,0.042677,0.00011098,1.5197,1,0.251,49.5,49.5,-0.749
0.042847,0.042847,0.00011122,1.5197,1,0.252,49.5,49.5,-0.748
0.043017,0.043017,0.00011147,1.5197,1,0.253,49.5,49.5,-0.747
0.043188,0.043188,0.00011171,1.5197,1,0.254,49.5,49.5,-0.746
0.043358,0.043358,0.00011196,1.5197,1,0.255,49.5,49.5,-0.745
0.043529,0.043529,0.00011221,1.5197,1,0.256,49.5,49.5,-0.744
0.043699,0.043699,0.00011245,1.5197,1,0.257,49.5,49.5,-0.743
0.043869,0.043869,0.0001127,1.5197,1,0.258,49.5,49.5,-0.742
0.04404,0.04404,0.00011294,1.5197,1,0.259,49.5,49.5,-0.741
0.04421,0.04421,0.00011319,1.5197,1,0.26,49.5,49.5,-0.74
0.04438,0.04438,0.00011344,1.5197,1,0.261,49.5,49.5,-0.739
0.044551,0.044551,0.00011368,1.5197,1,0.262,49.5,49.5,-0.738
0.044721,0.044721,0.00011393,1.5197,1,0.263,49.5,49.5,-0.737
0.044892,0.044892,0.00011417,1.5197,1,0.264,49.5,49.5,-0.736
0.045062,0.045062,0.00011442,1.5197,1,0.265,49.5,49.5,-0.735
0.045232,0.045232,0.00011467,1.5197,1,0.266,49.5,49.5,-0.734
0.045403,0.045403,0.00011491,1.5197,1,0.267,49.5,49.5,-0.733
0.045573,0.045573,0.00011516,1.5197,1,0.268,49.5,49.5,-0.732
0.045743,0.045743,0.00011541,1.5197,1,0.269,49.5,49.5,-0.731
0.045914,0.045914,0.00011565,1.5197,1,0.27,49.5,49.5,-0.73
0.046084,0.046084,0.0001159,1.5197,1,0.271,49.5,49.5,-0.729
0.046255,0.046255,0.00011614,1.5197,1,0.272,49.5,49.5,-0.728
0.046425,0.046425,0.00011639,1.5197,1,0.273,49.5,49.5,-0.727
0.046595,0.046595,0.00011664,1.5197,1,0.274,49.5,49.5,-0.726
0.046766,0.046766,0.00011688,1.5197,1,0.275,49.5,49.5,-0.725
0.046936,0.046936,0.00011713,1.5197,1,0.276,49.5,49.5,-0.724
0.047106,0.047106,0.00011737,1.5197,1,0.277,49.5,49.5,-0.723
0.047277,0.047277,0.00011762,1.5197,1,0.278,49.5,49.5,-0.722
0.047447,0.047447,0.00011787,1.5197,1,0.279,49.5,49.5,-0.721
0.047618,0.047618,0.00011811,1.5197,1,0.28,49.5,49.5,-0.72
0.047788,0.047788,0.00011836,1.5197,1,0.281,49.5,49.5,-0.719
0.047958,0.047958,0.0001186,1.5197,1,0.282,49.5,49.5,-0.718
0.048129,0.048129,0.00011885,1.5197,1,0.283,49.5,49.5,-0.717
0.048299,0.048299,0.0001191,1.5197,1,0.284,49.5,49.5,-0.716
0.048469,0.048469,0.00011934,1.5197,1,0.285,49.5,49.5,-0.715
0.04864,0.04864,0.00011959,1.5197,1,0.286,49.5,49.5,-0.714
0.04881,0.04881,0.00011983,1.5197,1,0.287,49.5,49.5,-0.713
0.048981,0.048981,0.00012008,1.5197,1,0.288,49.5,49.5,-0.712
0.049151,0.049151,0.00012033,1.5197,1,0.289,49.5,49.5,-0.711
0.049321,0.049321,0.00012057,1.5197,1,0.29,49.5,49.5,-0.71
0.049492,0.049492,0.00012082,1.5197,1,0.291,49.5,49.5,-0.709
0.049662,0.049662,0.00012106,1.5197,1,0.292,49.5,49.5,-0.708
0.049832,0.049832,0.00012131,1.5197,1,0.293,49.5,49.5,-0.707
0.050003,0.050003,0.00012156,1.5197,1,0.294,49.5,49.5,-0.706
0.050173,0.050173,0.0001218,1.5197,1,0.295,49.5,49.5,-0.705
0.050344,0.050344,0.00012205,1.5197,1,0.296,49.5,49.5,-0.704
0.050514,0.050514,0.00012229,1.5197,1,0.297,49.5,49.5,-0.703
0.050684,0.050684,0.00012254,1.5197,1,0.298,49.5,49.5,-0.702
0.050855,0.050855,0.00012279,1.5197,1,0.299,49.5,49.5,-0.701
0.051025,0.051025,0.00012303,1.5197,1,0.3,49.5,49.5,-0.7
0.051195,0.051195,0.00012328,1.5197,1,0.301,49.5,49.5,-0.699
0.051366,0.051366,0.00012352,1.5197,1,0.302,49.5,49.5,-0.698
0.051536,0.051536,0.00012377,1.5197,1,0.303,49.5,49.5,-0.697
0.051707,0.051707,0.00012402,1.5197,1,0.304,49.5,49.5,-0.696
0.051877,0.051877,0.00012426,1.5197,1,0.305,49.5,49.5,-0.695
0.052047,0.052047,0.00012451,1.5197,1,0.306,49.5,49.5,-0.694
0.052218,0.052218,0.00012475,1.5197,1,0.307,49.5,49.5,-0.693
0.052388,0.052388,0.000125,1.5197,1,0.308,49.5,49.5,-0.692
0.052558,0.052558,0.00012525,1.5197,1,0.309,49.5,49.5,-0.691
0.052729,0.052729,0.00012549,1.5197,1,0.31,49.5,49.5,-0.69
0.052899,0.052899,0.00012574,1.5197,1,0.311,49.5,49.5,-0.689
0.05307,0.05307,0.00012598,1.5197,1,0.312,49.5,49.5,-0.688
0.05324,0.05324,0.00012623,1.5197,1,0.313,49.5,49.5,-0.687
0.05341,0.05341,0.00012648,1.5197,1,0.314,49.5,49.5,-0.686
0.053581,0.053581,0.00012672,1.5197,1,0.315,49.5,49.5,-0.685
0.053751,0.053751,0.00012697,1.5197,1,0.316,49.5,49.5,-0.684
0.053921,0.053921,0.00012721,1.5197,1,0.317,49.5,49.5,-0.683
0.054092,0.054092,0.00012746,1.5197,1,0.318,49.5,49.5,-0.682
0.054262,0.054262,0.00012771,1.5197,1,0.319,49.5,49.5,-0.681
0.054433,0.054433,0.00012795,1.5197,1,0.32,49.5,49.5,-0.68
0.054603,0.054603,0.0001282,1.5197,1,0.321,49.5,49.5,-0.679
0.054773,0.054773,0.00012845,1.5197,1,0.322,49.5,49.5,-0.678
0.054944,0.054944,0.00012869,1.5197,1,0.323,49.5,49.5,-0.677
0.055114,0.055114,0.00012894,1.5197,1,0.324,49.5,49.5,-0.676
0.055285,0.055285,0.00012918,1.5197,1,0.325,49.5,49.5,-0.675
0.055455,0.055455,0.00012943,1.5197,1,0.326,49.5,49.5,-0.674
0.055625,0.055625,0.00012968,1.5197,1,0.327,49.5,49.5,-0.673
0.055796,0.055796,0.00012992,1.5197,1,0.328,49.5,49.5,-0.672
0.055966,0.055966,0.00013017,1.5197,1,0.329,49.5,49.5,-0.671
0.056136,0.056136,0.00013041,1.5197,1,0.33,49.5,49.5,-0.67
0.056307,0.056307,0.00013066,1.5197,1,0.331,49.5,49.5,-0.669
0.056477,0.056477,0.00013091,1.5197,1,0.332,49.5,49.5,-0.668
0.056648,0.056648,0.00013115,1.5197,1,0.333,49.5,49.5,-0.667
0.056818,0.056818,0.0001314,1.5197,1,0.334,49.5,49.5,-0.666
