"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.013167,0.013167,5.834e-005,1.5184,1,0.085,49.5,49.5,-0.915
0.013325,0.013325,5.9026e-005,1.5184,1,0.086,49.5,49.5,-0.914
0.013483,0.013483,5.9712e-005,1.5184,1,0.087,49.5,49.5,-0.913
0.013641,0.013641,6.0399e-005,1.5184,1,0.088,49.5,49.5,-0.912
0.013799,0.013799,6.1085e-005,1.5184,1,0.089,49.5,49.5,-0.911
0.013957,0.013957,6.1771e-005,1.5184,1,0.09,49.5,49.5,-0.91
0.014115,0.014115,6.2458e-005,1.5184,1,0.091,49.5,49.5,-0.909
0.014273,0.014273,6.3144e-005,1.5184,1,0.092,49.5,49.5,-0.908
0.014431,0.014431,6.383e-005,1.5184,1,0.093,49.5,49.5,-0.907
0.014589,0.014589,6.4517e-005,1.5184,1,0.094,49.5,49.5,-0.906
0.014747,0.014747,6.5203e-005,1.5184,1,0.095,49.5,49.5,-0.905
0.014905,0.014905,6.5889e-005,1.5184,1,0.096,49.5,49.5,-0.904
0.015063,0.015063,6.6576e-005,1.5184,1,0.097,49.5,49.5,-0.903
0.015221,0.015221,6.7262e-005,1.5184,1,0.098,49.5,49.5,-0.902
0.015379,0.015379,6.7948e-005,1.5184,1,0.099,49.5,49.5,-0.901
0.015538,0.015538,6.8635e-005,1.5184,1,0.1,49.5,49.5,-0.9
0.015696,0.015696,6.9321e-005,1.5184,1,0.101,49.5,49.5,-0.899
0.015854,0.015854,7.0007e-005,1.5184,1,0.102,49.5,49.5,-0.898
0.016012,0.016012,7.0694e-005,1.5184,1,0.103,49.5,49.5,-0.897
0.01617,0.01617,7.138e-005,1.5184,1,0.104,49.5,49.5,-0.896
0.016328,0.016328,7.2067e-005,1.5184,1,0.105,49.5,49.5,-0.895
0.016486,0.016486,7.2753e-005,1.5184,1,0.106,49.5,49.5,-0.894
0.016644,0.016644,7.3439e-005,1.5184,1,0.107,49.5,49.5,-0.893
0.016802,0.016802,7.4126e-005,1.5184,1,0.108,49.5,49.5,-0.892
0.01696,0.01696,7.4812e-005,1.5184,1,0.109,49.5,49.5,-0.891
0.017118,0.017118,7.5498e-005,1.5184,1,0.11,49.5,49.5,-0.89
0.017276,0.017276,7.6185e-005,1.5184,1,0.111,49.5,49.5,-0.889
0.017434,0.017434,7.6871e-005,1.5184,1,0.112,49.5,49.5,-0.888
0.017592,0.017592,7.7557e-005,1.5184,1,0.113,49.5,49.5,-0.887
0.01775,0.01775,7.8244e-005,1.5184,1,0.114,49.5,49.5,-0.886
0.017908,0.017908,7.893e-005,1.5184,1,0.115,49.5,49.5,-0.885
0.018066,0.018066,7.9616e-005,1.5184,1,0.116,49.5,49.5,-0.884
0.018224,0.018224,8.0303e-005,1.5184,1,0.117,49.5,49.5,-0.883
0.018382,0.018382,8.0989e-005,1.5184,1,0.118,49.5,49.5,-0.882
0.01854,0.01854,8.1675e-005,1.5184,1,0.119,49.5,49.5,-0.881
0.018698,0.018698,8.2362e-005,1.5184,1,0.12,49.5,49.5,-0.88
0.018856,0.018856,8.3048e-005,1.5184,1,0.121,49.5,49.5,-0.879
0.019014,0.019014,8.3734e-005,1.5184,1,0.122,49.5,49.5,-0.878
0.019172,0.019172,8.4421e-005,1.5184,1,0.123,49.5,49.5,-0.877
0.01933,0.01933,8.5107e-005,1.5184,1,0.124,49.5,49.5,-0.876
0.019488,0.019488,8.5794e-005,1.5184,1,0.125,49.5,49.5,-0.875
0.019646,0.019646,8.648e-005,1.5184,1,0.126,49.5,49.5,-0.874
0.019804,0.019804,8.7166e-005,1.5184,1,0.127,49.5,49.5,-0.873
0.019962,0.019962,8.7853e-005,1.5184,1,0.128,49.5,49.5,-0.872
0.02012,0.02012,8.8539e-005,1.5184,1,0.129,49.5,49.5,-0.871
0.020278,0.020278,8.9225e-005,1.5184,1,0.13,49.5,49.5,-0.87
0.020436,0.020436,8.9912e-005,1.5184,1,0.131,49.5,49.5,-0.869
0.020594,0.020594,9.0598e-005,1.5184,1,0.132,49.5,49.5,-0.868
0.020753,0.020753,9.1284e-005,1.5184,1,0.133,49.5,49.5,-0.867
0.020911,0.020911,9.1971e-005,1.5184,1,0.134,49.5,49.5,-0.866
0.021069,0.021069,9.2657e-005,1.5184,1,0.135,49.5,49.5,-0.865
0.021227,0.021227,9.3343e-005,1.5184,1,0.136,49.5,49.5,-0.864
0.021385,0.021385,9.403e-005,1.5184,1,0.137,49.5,49.5,-0.863
0.021543,0.021543,9.4716e-005,1.5184,1,0.138,49.5,49.5,-0.862
0.021701,0.021701,9.5402e-005,1.5184,1,0.139,49.5,49.5,-0.861
0.021859,0.021859,9.6089e-005,1.5184,1,0.14,49.5,49.5,-0.86
0.022017,0.022017,9.6775e-005,1.5184,1,0.141,49.5,49.5,-0.859
0.022175,0.022175,9.7461e-005,1.5184,1,0.142,49.5,49.5,-0.858
0.022333,0.022333,9.8148e-005,1.5184,1,0.143,49.5,49.5,-0.857
0.022491,0.022491,9.8834e-005,1.5184,1,0.144,49.5,49.5,-0.856
0.022649,0.022649,9.952e-005,1.5184,1,0.145,49.5,49.5,-0.855
0.022807,0.022807,0.00010021,1.5184,1,0.146,49.5,49.5,-0.854
0.022965,0.022965,0.00010089,1.5184,1,0.147,49.5,49.5,-0.853
0.023123,0.023123,0.00010158,1.5184,1,0.148,49.5,49.5,-0.852
0.023281,0.023281,0.00010227,1.5184,1,0.149,49.5,49.5,-0.851
0.023439,0.023439,0.00010295,1.5184,1,0.15,49.5,49.5,-0.85
0.023597,0.023597,0.00010364,1.5184,1,0.151,49.5,49.5,-0.849
0.023755,0.023755,0.00010432,1.5184,1,0.152,49.5,49.5,-0.848
0.023913,0.023913,0.00010501,1.5184,1,0.153,49.5,49.5,-0.847
0.024071,0.024071,0.0001057,1.5184,1,0.154,49.5,49.5,-0.846
0.024229,0.024229,0.00010638,1.5184,1,0.155,49.5,49.5,-0.845
0.024387,0.024387,0.00010707,1.5184,1,0.156,49.5,49.5,-0.844
0.024545,0.024545,0.00010776,1.5184,1,0.157,49.5,49.5,-0.843
0.024703,0.024703,0.00010844,1.5184,1,0.158,49.5,49.5,-0.842
0.024861,0.024861,0.00010913,1.5184,1,0.159,49.5,49.5,-0.841
0.025019,0.025019,0.00010982,1.5184,1,0.16,49.5,49.5,-0.84
0.025177,0.025177,0.0001105,1.5184,1,0.161,49.5,49.5,-0.839
0.025335,0.025335,0.00011119,1.5184,1,0.162,49.5,49.5,-0.838
0.025493,0.025493,0.00011187,1.5184,1,0.163,49.5,49.5,-0.837
0.025651,0.025651,0.00011256,1.5184,1,0.164,49.5,49.5,-0.836
0.025809,0.025809,0.00011325,1.5184,1,0.165,49.5,49.5,-0.835
0.025968,0.025968,0.00011393,1.5184,1,0.166,49.5,49.5,-0.834
0.026126,0.026126,0.00011462,1.5184,1,0.167,49.5,49.5,-0.833
0.026284,0.026284,0.00011531,1.5184,1,0.168,49.5,49.5,-0.832
0.026442,0.026442,0.00011599,1.5184,1,0.169,49.5,49.5,-0.831
0.0266,0.0266,0.00011668,1.5184,1,0.17,49.5,49.5,-0.83
0.026758,0.026758,0.00011737,1.5184,1,0.171,49.5,49.5,-0.829
0.026916,0.026916,0.00011805,1.5184,1,0.172,49.5,49.5,-0.828
0.027074,0.027074,0.00011874,1.5184,1,0.173,49.5,49.5,-0.827
0.027232,0.027232,0.00011942,1.5184,1,0.174,49.5,49.5,-0.826
0.02739,0.02739,0.00012011,1.5184,1,0.175,49.5,49.5,-0.825
0.027548,0.027548,0.0001208,1.5184,1,0.176,49.5,49.5,-0.824
0.027706,0.027706,0.00012148,1.5184,1,0.177,49.5,49.5,-0.823
0.027864,0.027864,0.00012217,1.5184,1,0.178,49.5,49.5,-0.822
0.028022,0.028022,0.00012286,1.5184,1,0.179,49.5,49.5,-0.821
0.02818,0.02818,0.00012354,1.5184,1,0.18,49.5,49.5,-0.82
0.028338,0.028338,0.00012423,1.5184,1,0.181,49.5,49.5,-0.819
0.028496,0.028496,0.00012492,1.5184,1,0.182,49.5,49.5,-0.818
0.028654,0.028654,0.0001256,1.5184,1,0.183,49.5,49.5,-0.817
0.028812,0.028812,0.00012629,1.5184,1,0.184,49.5,49.5,-0.816
0.02897,0.02897,0.00012697,1.5184,1,0.185,49.5,49.5,-0.815
0.029128,0.029128,0.00012766,1.5184,1,0.186,49.5,49.5,-0.814
0.029286,0.029286,0.00012835,1.5184,1,0.187,49.5,49.5,-0.813
0.029444,0.029444,0.00012903,1.5184,1,0.188,49.5,49.5,-0.812
0.029602,0.029602,0.00012972,1.5184,1,0.189,49.5,49.5,-0.811
0.02976,0.02976,0.00013041,1.5184,1,0.19,49.5,49.5,-0.81
0.029918,0.029918,0.00013109,1.5184,1,0.191,49.5,49.5,-0.809
0.030076,0.030076,0.00013178,1.5184,1,0.192,49.5,49.5,-0.808
0.030234,0.030234,0.00013247,1.5184,1,0.193,49.5,49.5,-0.807
0.030392,0.030392,0.00013315,1.5184,1,0.194,49.5,49.5,-0.806
0.03055,0.03055,0.00013384,1.5184,1,0.195,49.5,49.5,-0.805
0.030708,0.030708,0.00013452,1.5184,1,0.196,49.5,49.5,-0.804
0.030866,0.030866,0.00013521,1.5184,1,0.197,49.5,49.5,-0.803
0.031024,0.031024,0.0001359,1.5184,1,0.198,49.5,49.5,-0.802
0.031183,0.031183,0.00013658,1.5184,1,0.199,49.5,49.5,-0.801
0.031002,0.031002,0.00013727,1.5184,1,0.2,49.5,49.5,-0.8
0.031157,0.031157,0.00013761,1.5184,1,0.201,49.5,49.5,-0.799
0.031313,0.031313,0.00013796,1.5184,1,0.202,49.5,49.5,-0.798
0.031468,0.031468,0.0001383,1.5184,1,0.203,49.5,49.5,-0.797
0.031623,0.031623,0.00013864,1.5184,1,0.204,49.5,49.5,-0.796
0.031779,0.031779,0.00013899,1.5184,1,0.205,49.5,49.5,-0.795
0.031934,0.031934,0.00013933,1.5184,1,0.206,49.5,49.5,-0.794
0.03209,0.03209,0.00013967,1.5184,1,0.207,49.5,49.5,-0.793
0.032245,0.032245,0.00014002,1.5184,1,0.208,49.5,49.5,-0.792
0.0324,0.0324,0.00014036,1.5184,1,0.209,49.5,49.5,-0.791
0.032556,0.032556,0.0001407,1.5184,1,0.21,49.5,49.5,-0.79
0.032711,0.032711,0.00014104,1.5184,1,0.211,49.5,49.5,-0.789
0.032867,0.032867,0.00014139,1.5184,1,0.212,49.5,49.5,-0.788
0.033022,0.033022,0.00014173,1.5184,1,0.213,49.5,49.5,-0.787
0.033177,0.033177,0.00014207,1.5184,1,0.214,49.5,49.5,-0.786
0.033333,0.033333,0.00014242,1.5184,1,0.215,49.5,49.5,-0.785
0.033488,0.033488,0.00014276,1.5184,1,0.216,49.5,49.5,-0.784
0.033644,0.033644,0.0001431,1.5184,1,0.217,49.5,49.5,-0.783
0.033799,0.033799,0.00014345,1.5184,1,0.218,49.5,49.5,-0.782
0.033954,0.033954,0.00014379,1.5184,1,0.219,49.5,49.5,-0.781
0.03411,0.03411,0.00014413,1.5184,1,0.22,49.5,49.5,-0.78
0.034265,0.034265,0.00014448,1.5184,1,0.221,49.5,49.5,-0.779
0.034421,0.034421,0.00014482,1.5184,1,0.222,49.5,49.5,-0.778
0.034576,0.034576,0.00014516,1.5184,1,0.223,49.5,49.5,-0.777
0.034731,0.034731,0.00014551,1.5184,1,0.224,49.5,49.5,-0.776
0.034887,0.034887,0.00014585,1.5184,1,0.225,49.5,49.5,-0.775
0.035042,0.035042,0.00014619,1.5184,1,0.226,49.5,49.5,-0.774
0.035197,0.035197,0.00014654,1.5184,1,0.227,49.5,49.5,-0.773
0.035353,0.035353,0.00014688,1.5184,1,0.228,49.5,49.5,-0.772
0.035508,0.035508,0.00014722,1.5184,1,0.229,49.5,49.5,-0.771
0.035664,0.035664,0.00014757,1.5184,1,0.23,49.5,49.5,-0.77
0.035819,0.035819,0.00014791,1.5184,1,0.231,49.5,49.5,-0.769
0.035974,0.035974,0.00014825,1.5184,1,0.232,49.5,49.5,-0.768
0.03613,0.03613,0.0001486,1.5184,1,0.233,49.5,49.5,-0.767
0.036285,0.036285,0.00014894,1.5184,1,0.234,49.5,49.5,-0.766
0.036441,0.036441,0.00014928,1.5184,1,0.235,49.5,49.5,-0.765
0.036596,0.036596,0.00014962,1.5184,1,0.236,49.5,49.5,-0.764
0.036751,0.036751,0.00014997,1.5184,1,0.237,49.5,49.5,-0.763
0.036907,0.036907,0.00015031,1.5184,1,0.238,49.5,49.5,-0.762
0.037062,0.037062,0.00015065,1.5184,1,0.239,49.5,49.5,-0.761
0.037218,0.037218,0.000151,1.5184,1,0.24,49.5,49.5,-0.76
0.037373,0.037373,0.00015134,1.5184,1,0.241,49.5,49.5,-0.759
0.037528,0.037528,0.00015168,1.5184,1,0.242,49.5,49.5,-0.758
0.037684,0.037684,0.00015203,1.5184,1,0.243,49.5,49.5,-0.757
0.037839,0.037839,0.00015237,1.5184,1,0.244,49.5,49.5,-0.756
0.037995,0.037995,0.00015271,1.5184,1,0.245,49.5,49.5,-0.755
0.03815,0.03815,0.00015306,1.5184,1,0.246,49.5,49.5,-0.754
0.038305,0.038305,0.0001534,1.5184,1,0.247,49.5,49.5,-0.753
0.038461,0.038461,0.00015374,1.5184,1,0.248,49.5,49.5,-0.752
0.038616,0.038616,0.00015409,1.5184,1,0.249,49.5,49.5,-0.751
0.038772,0.038772,0.00015443,1.5184,1,0.25,49.5,49.5,-0.75
0.038927,0.038927,0.00015477,1.5184,1,0.251,49.5,49.5,-0.749
0.039082,0.039082,0.00015512,1.5184,1,0.252,49.5,49.5,-0.748
0.039238,0.039238,0.00015546,1.5184,1,0.253,49.5,49.5,-0.747
0.039393,0.039393,0.0001558,1.5184,1,0.254,49.5,49.5,-0.746
0.039548,0.039548,0.00015615,1.5184,1,0.255,49.5,49.5,-0.745
0.039704,0.039704,0.00015649,1.5184,1,0.256,49.5,49.5,-0.744
0.039859,0.039859,0.00015683,1.5184,1,0.257,49.5,49.5,-0.743
0.040015,0.040015,0.00015718,1.5184,1,0.258,49.5,49.5,-0.742
0.04017,0.04017,0.00015752,1.5184,1,0.259,49.5,49.5,-0.741
0.040325,0.040325,0.00015786,1.5184,1,0.26,49.5,49.5,-0.74
0.040481,0.040481,0.0001582,1.5184,1,0.261,49.5,49.5,-0.739
0.040636,0.040636,0.00015855,1.5184,1,0.262,49.5,49.5,-0.738
0.040792,0.040792,0.00015889,1.5184,1,0.263,49.5,49.5,-0.737
0.040947,0.040947,0.00015923,1.5184,1,0.264,49.5,49.5,-0.736
0.041102,0.041102,0.00015958,1.5184,1,0.265,49.5,49.5,-0.735
0.041258,0.041258,0.00015992,1.5184,1,0.266,49.5,49.5,-0.734
0.041413,0.041413,0.00016026,1.5184,1,0.267,49.5,49.5,-0.733
0.041569,0.041569,0.00016061,1.5184,1,0.268,49.5,49.5,-0.732
0.041724,0.041724,0.00016095,1.5184,1,0.269,49.5,49.5,-0.731
0.041879,0.041879,0.00016129,1.5184,1,0.27,49.5,49.5,-0.73
0.042035,0.042035,0.00016164,1.5184,1,0.271,49.5,49.5,-0.729
0.04219,0.04219,0.00016198,1.5184,1,0.272,49.5,49.5,-0.728
0.042346,0.042346,0.00016232,1.5184,1,0.273,49.5,49.5,-0.727
0.042501,0.042501,0.00016267,1.5184,1,0.274,49.5,49.5,-0.726
0.042656,0.042656,0.00016301,1.5184,1,0.275,49.5,49.5,-0.725
0.042812,0.042812,0.00016335,1.5184,1,0.276,49.5,49.5,-0.724
0.042967,0.042967,0.0001637,1.5184,1,0.277,49.5,49.5,-0.723
0.043123,0.043123,0.00016404,1.5184,1,0.278,49.5,49.5,-0.722
0.043278,0.043278,0.00016438,1.5184,1,0.279,49.5,49.5,-0.721
0.043433,0.043433,0.00016473,1.5184,1,0.28,49.5,49.5,-0.72
0.043589,0.043589,0.00016507,1.5184,1,0.281,49.5,49.5,-0.719
0.043744,0.043744,0.00016541,1.5184,1,0.282,49.5,49.5,-0.718
0.043899,0.043899,0.00016576,1.5184,1,0.283,49.5,49.5,-0.717
0.044055,0.044055,0.0001661,1.5184,1,0.284,49.5,49.5,-0.716
0.04421,0.04421,0.00016644,1.5184,1,0.285,49.5,49.5,-0.715
0.044366,0.044366,0.00016678,1.5184,1,0.286,49.5,49.5,-0.714
0.044521,0.044521,0.00016713,1.5184,1,0.287,49.5,49.5,-0.713
0.044676,0.044676,0.00016747,1.5184,1,0.288,49.5,49.5,-0.712
0.044832,0.044832,0.00016781,1.5184,1,0.289,49.5,49.5,-0.711
0.044987,0.044987,0.00016816,1.5184,1,0.29,49.5,49.5,-0.71
0.045143,0.045143,0.0001685,1.5184,1,0.291,49.5,49.5,-0.709
0.045298,0.045298,0.00016884,1.5184,1,0.292,49.5,49.5,-0.708
0.045453,0.045453,0.00016919,1.5184,1,0.293,49.5,49.5,-0.707
0.045609,0.045609,0.00016953,1.5184,1,0.294,49.5,49.5,-0.706
0.045764,0.045764,0.00016987,1.5184,1,0.295,49.5,49.5,-0.705
0.04592,0.04592,0.00017022,1.5184,1,0.296,49.5,49.5,-0.704
0.046075,0.046075,0.00017056,1.5184,1,0.297,49.5,49.5,-0.703
0.04623,0.04623,0.0001709,1.5184,1,0.298,49.5,49.5,-0.702
0.046386,0.046386,0.00017125,1.5184,1,0.299,49.5,49.5,-0.701
0.046541,0.046541,0.00017159,1.5184,1,0.3,49.5,49.5,-0.7
0.046697,0.046697,0.00017193,1.5184,1,0.301,49.5,49.5,-0.699
0.046852,0.046852,0.00017228,1.5184,1,0.302,49.5,49.5,-0.698
0.047007,0.047007,0.00017262,1.5184,1,0.303,49.5,49.5,-0.697
0.047163,0.047163,0.00017296,1.5184,1,0.304,49.5,49.5,-0.696
0.047318,0.047318,0.00017331,1.5184,1,0.305,49.5,49.5,-0.695
0.047474,0.047474,0.00017365,1.5184,1,0.306,49.5,49.5,-0.694
0.047629,0.047629,0.00017399,1.5184,1,0.307,49.5,49.5,-0.693
0.047784,0.047784,0.00017434,1.5184,1,0.308,49.5,49.5,-0.692
0.04794,0.04794,0.00017468,1.5184,1,0.309,49.5,49.5,-0.691
0.048095,0.048095,0.00017502,1.5184,1,0.31,49.5,49.5,-0.69
0.04825,0.04825,0.00017536,1.5184,1,0.311,49.5,49.5,-0.689
0.048406,0.048406,0.00017571,1.5184,1,0.312,49.5,49.5,-0.688
0.048561,0.048561,0.00017605,1.5184,1,0.313,49.5,49.5,-0.687
0.048717,0.048717,0.00017639,1.5184,1,0.314,49.5,49.5,-0.686
0.048872,0.048872,0.00017674,1.5184,1,0.315,49.5,49.5,-0.685
0.049027,0.049027,0.00017708,1.5184,1,0.316,49.5,49.5,-0.684
0.049183,0.049183,0.00017742,1.5184,1,0.317,49.5,49.5,-0.683
0.049338,0.049338,0.00017777,1.5184,1,0.318,49.5,49.5,-0.682
0.049494,0.049494,0.00017811,1.5184,1,0.319,49.5,49.5,-0.681
0.049649,0.049649,0.00017845,1.5184,1,0.32,49.5,49.5,-0.68
0.049804,0.049804,0.0001788,1.5184,1,0.321,49.5,49.5,-0.679
0.04996,0.04996,0.00017914,1.5184,1,0.322,49.5,49.5,-0.678
0.050115,0.050115,0.00017948,1.5184,1,0.323,49.5,49.5,-0.677
0.050271,0.050271,0.00017983,1.5184,1,0.324,49.5,49.5,-0.676
0.050426,0.050426,0.00018017,1.5184,1,0.325,49.5,49.5,-0.675
0.050581,0.050581,0.00018051,1.5184,1,0.326,49.5,49.5,-0.674
0.050737,0.050737,0.00018086,1.5184,1,0.327,49.5,49.5,-0.673
0.050892,0.050892,0.0001812,1.5184,1,0.328,49.5,49.5,-0.672
0.051048,0.051048,0.00018154,1.5184,1,0.329,49.5,49.5,-0.671
0.051203,0.051203,0.00018189,1.5184,1,0.33,49.5,49.5,-0.67
0.051358,0.051358,0.00018223,1.5184,1,0.331,49.5,49.5,-0.669
0.051514,0.051514,0.00018257,1.5184,1,0.332,49.5,49.5,-0.668
0.051669,0.051669,0.00018292,1.5184,1,0.333,49.5,49.5,-0.667
0.051825,0.051825,0.00018326,1.5184,1,0.334,49.5,49.5,-0.666
0.05198,0.05198,0.0001836,1.5184,1,0.335,49.5,49.5,-0.665
0.052135,0.052135,0.00018394,1.5184,1,0.336,49.5,49.5,-0.664
