"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0074181,0.0074181,-1.5321e-005,1.5239,1,0.034,49.5,49.5,-0.966
0.007641,0.007641,-1.5771e-005,1.5239,1,0.035,49.5,49.5,-0.965
0.0078639,0.0078639,-1.6222e-005,1.5239,1,0.036,49.5,49.5,-0.964
0.0080868,0.0080868,-1.6672e-005,1.5239,1,0.037,49.5,49.5,-0.963
0.0083097,0.0083097,-1.7123e-005,1.5239,1,0.038,49.5,49.5,-0.962
0.0085326,0.0085326,-1.7574e-005,1.5239,1,0.039,49.5,49.5,-0.961
0.0087555,0.0087555,-1.8024e-005,1.5239,1,0.04,49.5,49.5,-0.96
0.0089784,0.0089784,-1.8475e-005,1.5239,1,0.041,49.5,49.5,-0.959
0.0092013,0.0092013,-1.8925e-005,1.5239,1,0.042,49.5,49.5,-0.958
0.0094242,0.0094242,-1.9376e-005,1.5239,1,0.043,49.5,49.5,-0.957
0.0096471,0.0096471,-1.9827e-005,1.5239,1,0.044,49.5,49.5,-0.956
0.00987,0.00987,-2.0277e-005,1.5239,1,0.045,49.5,49.5,-0.955
0.010093,0.010093,-2.0728e-005,1.5239,1,0.046,49.5,49.5,-0.954
0.010316,0.010316,-2.1178e-005,1.5239,1,0.047,49.5,49.5,-0.953
0.010539,0.010539,-2.1629e-005,1.5239,1,0.048,49.5,49.5,-0.952
0.010762,0.010762,-2.208e-005,1.5239,1,0.049,49.5,49.5,-0.951
0.010984,0.010984,-2.253e-005,1.5239,1,0.05,49.5,49.5,-0.95
0.011207,0.011207,-2.2981e-005,1.5239,1,0.051,49.5,49.5,-0.949
0.01143,0.01143,-2.3431e-005,1.5239,1,0.052,49.5,49.5,-0.948
0.011653,0.011653,-2.3882e-005,1.5239,1,0.053,49.5,49.5,-0.947
0.011876,0.011876,-2.4333e-005,1.5239,1,0.054,49.5,49.5,-0.946
0.012099,0.012099,-2.4783e-005,1.5239,1,0.055,49.5,49.5,-0.945
0.012322,0.012322,-2.5234e-005,1.5239,1,0.056,49.5,49.5,-0.944
0.012545,0.012545,-2.5684e-005,1.5239,1,0.057,49.5,49.5,-0.943
0.012768,0.012768,-2.6135e-005,1.5239,1,0.058,49.5,49.5,-0.942
0.012991,0.012991,-2.6586e-005,1.5239,1,0.059,49.5,49.5,-0.941
0.013213,0.013213,-2.7036e-005,1.5239,1,0.06,49.5,49.5,-0.94
0.013436,0.013436,-2.7487e-005,1.5239,1,0.061,49.5,49.5,-0.939
0.013659,0.013659,-2.7937e-005,1.5239,1,0.062,49.5,49.5,-0.938
0.013882,0.013882,-2.8388e-005,1.5239,1,0.063,49.5,49.5,-0.937
0.014105,0.014105,-2.8839e-005,1.5239,1,0.064,49.5,49.5,-0.936
0.014328,0.014328,-2.9289e-005,1.5239,1,0.065,49.5,49.5,-0.935
0.014551,0.014551,-2.974e-005,1.5239,1,0.066,49.5,49.5,-0.934
0.014774,0.014774,-3.019e-005,1.5239,1,0.067,49.5,49.5,-0.933
0.014997,0.014997,-3.0641e-005,1.5239,1,0.068,49.5,49.5,-0.932
0.01522,0.01522,-3.1092e-005,1.5239,1,0.069,49.5,49.5,-0.931
0.015442,0.015442,-3.1542e-005,1.5239,1,0.07,49.5,49.5,-0.93
0.015665,0.015665,-3.1993e-005,1.5239,1,0.071,49.5,49.5,-0.929
0.015888,0.015888,-3.2444e-005,1.5239,1,0.072,49.5,49.5,-0.928
0.016111,0.016111,-3.2894e-005,1.5239,1,0.073,49.5,49.5,-0.927
0.016334,0.016334,-3.3345e-005,1.5239,1,0.074,49.5,49.5,-0.926
0.016557,0.016557,-3.3795e-005,1.5239,1,0.075,49.5,49.5,-0.925
0.01678,0.01678,-3.4246e-005,1.5239,1,0.076,49.5,49.5,-0.924
0.017003,0.017003,-3.4697e-005,1.5239,1,0.077,49.5,49.5,-0.923
0.017226,0.017226,-3.5147e-005,1.5239,1,0.078,49.5,49.5,-0.922
0.017448,0.017448,-3.5598e-005,1.5239,1,0.079,49.5,49.5,-0.921
0.017671,0.017671,-3.6048e-005,1.5239,1,0.08,49.5,49.5,-0.92
0.017894,0.017894,-3.6499e-005,1.5239,1,0.081,49.5,49.5,-0.919
0.018117,0.018117,-3.695e-005,1.5239,1,0.082,49.5,49.5,-0.918
0.01834,0.01834,-3.74e-005,1.5239,1,0.083,49.5,49.5,-0.917
0.018563,0.018563,-3.7851e-005,1.5239,1,0.084,49.5,49.5,-0.916
0.018786,0.018786,-3.8301e-005,1.5239,1,0.085,49.5,49.5,-0.915
0.019009,0.019009,-3.8752e-005,1.5239,1,0.086,49.5,49.5,-0.914
0.019232,0.019232,-3.9203e-005,1.5239,1,0.087,49.5,49.5,-0.913
0.019455,0.019455,-3.9653e-005,1.5239,1,0.088,49.5,49.5,-0.912
0.019677,0.019677,-4.0104e-005,1.5239,1,0.089,49.5,49.5,-0.911
0.0199,0.0199,-4.0554e-005,1.5239,1,0.09,49.5,49.5,-0.91
0.020123,0.020123,-4.1005e-005,1.5239,1,0.091,49.5,49.5,-0.909
0.020346,0.020346,-4.1456e-005,1.5239,1,0.092,49.5,49.5,-0.908
0.020569,0.020569,-4.1906e-005,1.5239,1,0.093,49.5,49.5,-0.907
0.020792,0.020792,-4.2357e-005,1.5239,1,0.094,49.5,49.5,-0.906
0.021015,0.021015,-4.2807e-005,1.5239,1,0.095,49.5,49.5,-0.905
0.021238,0.021238,-4.3258e-005,1.5239,1,0.096,49.5,49.5,-0.904
0.021461,0.021461,-4.3709e-005,1.5239,1,0.097,49.5,49.5,-0.903
0.021684,0.021684,-4.4159e-005,1.5239,1,0.098,49.5,49.5,-0.902
0.021906,0.021906,-4.461e-005,1.5239,1,0.099,49.5,49.5,-0.901
0.022129,0.022129,-4.506e-005,1.5239,1,0.1,49.5,49.5,-0.9
0.022352,0.022352,-4.5511e-005,1.5239,1,0.101,49.5,49.5,-0.899
0.022575,0.022575,-4.5962e-005,1.5239,1,0.102,49.5,49.5,-0.898
0.022798,0.022798,-4.6412e-005,1.5239,1,0.103,49.5,49.5,-0.897
0.023021,0.023021,-4.6863e-005,1.5239,1,0.104,49.5,49.5,-0.896
0.023244,0.023244,-4.7313e-005,1.5239,1,0.105,49.5,49.5,-0.895
0.023467,0.023467,-4.7764e-005,1.5239,1,0.106,49.5,49.5,-0.894
0.02369,0.02369,-4.8215e-005,1.5239,1,0.107,49.5,49.5,-0.893
0.023912,0.023912,-4.8665e-005,1.5239,1,0.108,49.5,49.5,-0.892
0.024135,0.024135,-4.9116e-005,1.5239,1,0.109,49.5,49.5,-0.891
0.024358,0.024358,-4.9566e-005,1.5239,1,0.11,49.5,49.5,-0.89
0.024581,0.024581,-5.0017e-005,1.5239,1,0.111,49.5,49.5,-0.889
0.024804,0.024804,-5.0468e-005,1.5239,1,0.112,49.5,49.5,-0.888
0.025027,0.025027,-5.0918e-005,1.5239,1,0.113,49.5,49.5,-0.887
0.02525,0.02525,-5.1369e-005,1.5239,1,0.114,49.5,49.5,-0.886
0.025473,0.025473,-5.1819e-005,1.5239,1,0.115,49.5,49.5,-0.885
0.025696,0.025696,-5.227e-005,1.5239,1,0.116,49.5,49.5,-0.884
0.025919,0.025919,-5.2721e-005,1.5239,1,0.117,49.5,49.5,-0.883
0.026141,0.026141,-5.3171e-005,1.5239,1,0.118,49.5,49.5,-0.882
0.026364,0.026364,-5.3622e-005,1.5239,1,0.119,49.5,49.5,-0.881
0.026587,0.026587,-5.4073e-005,1.5239,1,0.12,49.5,49.5,-0.88
0.02681,0.02681,-5.4523e-005,1.5239,1,0.121,49.5,49.5,-0.879
0.027033,0.027033,-5.4974e-005,1.5239,1,0.122,49.5,49.5,-0.878
0.027256,0.027256,-5.5424e-005,1.5239,1,0.123,49.5,49.5,-0.877
0.027479,0.027479,-5.5875e-005,1.5239,1,0.124,49.5,49.5,-0.876
0.027702,0.027702,-5.6326e-005,1.5239,1,0.125,49.5,49.5,-0.875
0.027925,0.027925,-5.6776e-005,1.5239,1,0.126,49.5,49.5,-0.874
0.028148,0.028148,-5.7227e-005,1.5239,1,0.127,49.5,49.5,-0.873
0.02837,0.02837,-5.7677e-005,1.5239,1,0.128,49.5,49.5,-0.872
0.028593,0.028593,-5.8128e-005,1.5239,1,0.129,49.5,49.5,-0.871
0.028816,0.028816,-5.8579e-005,1.5239,1,0.13,49.5,49.5,-0.87
0.029039,0.029039,-5.9029e-005,1.5239,1,0.131,49.5,49.5,-0.869
0.029262,0.029262,-5.948e-005,1.5239,1,0.132,49.5,49.5,-0.868
0.029485,0.029485,-5.993e-005,1.5239,1,0.133,49.5,49.5,-0.867
0.029708,0.029708,-6.0381e-005,1.5239,1,0.134,49.5,49.5,-0.866
0.029931,0.029931,-6.0832e-005,1.5239,1,0.135,49.5,49.5,-0.865
0.030154,0.030154,-6.1282e-005,1.5239,1,0.136,49.5,49.5,-0.864
0.030377,0.030377,-6.1733e-005,1.5239,1,0.137,49.5,49.5,-0.863
0.030599,0.030599,-6.2183e-005,1.5239,1,0.138,49.5,49.5,-0.862
0.030822,0.030822,-6.2634e-005,1.5239,1,0.139,49.5,49.5,-0.861
0.031045,0.031045,-6.3085e-005,1.5239,1,0.14,49.5,49.5,-0.86
0.031268,0.031268,-6.3535e-005,1.5239,1,0.141,49.5,49.5,-0.859
0.031491,0.031491,-6.3986e-005,1.5239,1,0.142,49.5,49.5,-0.858
0.031714,0.031714,-6.4436e-005,1.5239,1,0.143,49.5,49.5,-0.857
0.031937,0.031937,-6.4887e-005,1.5239,1,0.144,49.5,49.5,-0.856
0.03216,0.03216,-6.5338e-005,1.5239,1,0.145,49.5,49.5,-0.855
0.032383,0.032383,-6.5788e-005,1.5239,1,0.146,49.5,49.5,-0.854
0.032605,0.032605,-6.6239e-005,1.5239,1,0.147,49.5,49.5,-0.853
0.032828,0.032828,-6.6689e-005,1.5239,1,0.148,49.5,49.5,-0.852
0.033051,0.033051,-6.714e-005,1.5239,1,0.149,49.5,49.5,-0.851
0.033274,0.033274,-6.7591e-005,1.5239,1,0.15,49.5,49.5,-0.85
0.033497,0.033497,-6.8041e-005,1.5239,1,0.151,49.5,49.5,-0.849
0.03372,0.03372,-6.8492e-005,1.5239,1,0.152,49.5,49.5,-0.848
0.033943,0.033943,-6.8942e-005,1.5239,1,0.153,49.5,49.5,-0.847
0.034166,0.034166,-6.9393e-005,1.5239,1,0.154,49.5,49.5,-0.846
0.034389,0.034389,-6.9844e-005,1.5239,1,0.155,49.5,49.5,-0.845
0.034612,0.034612,-7.0294e-005,1.5239,1,0.156,49.5,49.5,-0.844
0.034834,0.034834,-7.0745e-005,1.5239,1,0.157,49.5,49.5,-0.843
0.035057,0.035057,-7.1195e-005,1.5239,1,0.158,49.5,49.5,-0.842
0.03528,0.03528,-7.1646e-005,1.5239,1,0.159,49.5,49.5,-0.841
0.035503,0.035503,-7.2097e-005,1.5239,1,0.16,49.5,49.5,-0.84
0.035726,0.035726,-7.2547e-005,1.5239,1,0.161,49.5,49.5,-0.839
0.035949,0.035949,-7.2998e-005,1.5239,1,0.162,49.5,49.5,-0.838
0.036172,0.036172,-7.3448e-005,1.5239,1,0.163,49.5,49.5,-0.837
0.036395,0.036395,-7.3899e-005,1.5239,1,0.164,49.5,49.5,-0.836
0.036618,0.036618,-7.435e-005,1.5239,1,0.165,49.5,49.5,-0.835
0.036841,0.036841,-7.48e-005,1.5239,1,0.166,49.5,49.5,-0.834
0.037063,0.037063,-7.5251e-005,1.5239,1,0.167,49.5,49.5,-0.833
0.037286,0.037286,-7.5702e-005,1.5239,1,0.168,49.5,49.5,-0.832
0.037509,0.037509,-7.6152e-005,1.5239,1,0.169,49.5,49.5,-0.831
0.037732,0.037732,-7.6603e-005,1.5239,1,0.17,49.5,49.5,-0.83
0.037955,0.037955,-7.7053e-005,1.5239,1,0.171,49.5,49.5,-0.829
0.038178,0.038178,-7.7504e-005,1.5239,1,0.172,49.5,49.5,-0.828
0.038401,0.038401,-7.7955e-005,1.5239,1,0.173,49.5,49.5,-0.827
0.038624,0.038624,-7.8405e-005,1.5239,1,0.174,49.5,49.5,-0.826
0.038847,0.038847,-7.8856e-005,1.5239,1,0.175,49.5,49.5,-0.825
0.039069,0.039069,-7.9306e-005,1.5239,1,0.176,49.5,49.5,-0.824
0.039292,0.039292,-7.9757e-005,1.5239,1,0.177,49.5,49.5,-0.823
0.039515,0.039515,-8.0208e-005,1.5239,1,0.178,49.5,49.5,-0.822
0.039738,0.039738,-8.0658e-005,1.5239,1,0.179,49.5,49.5,-0.821
0.039961,0.039961,-8.1109e-005,1.5239,1,0.18,49.5,49.5,-0.82
0.040184,0.040184,-8.1559e-005,1.5239,1,0.181,49.5,49.5,-0.819
0.040407,0.040407,-8.201e-005,1.5239,1,0.182,49.5,49.5,-0.818
0.04063,0.04063,-8.2461e-005,1.5239,1,0.183,49.5,49.5,-0.817
0.040853,0.040853,-8.2911e-005,1.5239,1,0.184,49.5,49.5,-0.816
0.041076,0.041076,-8.3362e-005,1.5239,1,0.185,49.5,49.5,-0.815
0.041298,0.041298,-8.3812e-005,1.5239,1,0.186,49.5,49.5,-0.814
0.041521,0.041521,-8.4263e-005,1.5239,1,0.187,49.5,49.5,-0.813
0.041744,0.041744,-8.4714e-005,1.5239,1,0.188,49.5,49.5,-0.812
0.041967,0.041967,-8.5164e-005,1.5239,1,0.189,49.5,49.5,-0.811
0.04219,0.04219,-8.5615e-005,1.5239,1,0.19,49.5,49.5,-0.81
0.042413,0.042413,-8.6065e-005,1.5239,1,0.191,49.5,49.5,-0.809
0.042636,0.042636,-8.6516e-005,1.5239,1,0.192,49.5,49.5,-0.808
0.042859,0.042859,-8.6967e-005,1.5239,1,0.193,49.5,49.5,-0.807
0.043082,0.043082,-8.7417e-005,1.5239,1,0.194,49.5,49.5,-0.806
0.043305,0.043305,-8.7868e-005,1.5239,1,0.195,49.5,49.5,-0.805
0.043527,0.043527,-8.8318e-005,1.5239,1,0.196,49.5,49.5,-0.804
0.04375,0.04375,-8.8769e-005,1.5239,1,0.197,49.5,49.5,-0.803
0.043973,0.043973,-8.922e-005,1.5239,1,0.198,49.5,49.5,-0.802
0.044196,0.044196,-8.967e-005,1.5239,1,0.199,49.5,49.5,-0.801
0.044051,0.044051,-9.0121e-005,1.5239,1,0.2,49.5,49.5,-0.8
0.044271,0.044271,-9.0347e-005,1.5239,1,0.201,49.5,49.5,-0.799
0.044492,0.044492,-9.0573e-005,1.5239,1,0.202,49.5,49.5,-0.798
0.044712,0.044712,-9.08e-005,1.5239,1,0.203,49.5,49.5,-0.797
0.044932,0.044932,-9.1026e-005,1.5239,1,0.204,49.5,49.5,-0.796
0.045152,0.045152,-9.1252e-005,1.5239,1,0.205,49.5,49.5,-0.795
0.045373,0.045373,-9.1479e-005,1.5239,1,0.206,49.5,49.5,-0.794
0.045593,0.045593,-9.1705e-005,1.5239,1,0.207,49.5,49.5,-0.793
0.045813,0.045813,-9.1931e-005,1.5239,1,0.208,49.5,49.5,-0.792
0.046034,0.046034,-9.2157e-005,1.5239,1,0.209,49.5,49.5,-0.791
0.046254,0.046254,-9.2384e-005,1.5239,1,0.21,49.5,49.5,-0.79
0.046474,0.046474,-9.261e-005,1.5239,1,0.211,49.5,49.5,-0.789
0.046694,0.046694,-9.2836e-005,1.5239,1,0.212,49.5,49.5,-0.788
0.046915,0.046915,-9.3063e-005,1.5239,1,0.213,49.5,49.5,-0.787
0.047135,0.047135,-9.3289e-005,1.5239,1,0.214,49.5,49.5,-0.786
0.047355,0.047355,-9.3515e-005,1.5239,1,0.215,49.5,49.5,-0.785
0.047576,0.047576,-9.3741e-005,1.5239,1,0.216,49.5,49.5,-0.784
0.047796,0.047796,-9.3968e-005,1.5239,1,0.217,49.5,49.5,-0.783
0.048016,0.048016,-9.4194e-005,1.5239,1,0.218,49.5,49.5,-0.782
0.048236,0.048236,-9.442e-005,1.5239,1,0.219,49.5,49.5,-0.781
0.048457,0.048457,-9.4647e-005,1.5239,1,0.22,49.5,49.5,-0.78
0.048677,0.048677,-9.4873e-005,1.5239,1,0.221,49.5,49.5,-0.779
0.048897,0.048897,-9.5099e-005,1.5239,1,0.222,49.5,49.5,-0.778
0.049118,0.049118,-9.5325e-005,1.5239,1,0.223,49.5,49.5,-0.777
0.049338,0.049338,-9.5552e-005,1.5239,1,0.224,49.5,49.5,-0.776
0.049558,0.049558,-9.5778e-005,1.5239,1,0.225,49.5,49.5,-0.775
0.049778,0.049778,-9.6004e-005,1.5239,1,0.226,49.5,49.5,-0.774
0.049999,0.049999,-9.6231e-005,1.5239,1,0.227,49.5,49.5,-0.773
0.050219,0.050219,-9.6457e-005,1.5239,1,0.228,49.5,49.5,-0.772
0.050439,0.050439,-9.6683e-005,1.5239,1,0.229,49.5,49.5,-0.771
0.05066,0.05066,-9.6909e-005,1.5239,1,0.23,49.5,49.5,-0.77
0.05088,0.05088,-9.7136e-005,1.5239,1,0.231,49.5,49.5,-0.769
0.0511,0.0511,-9.7362e-005,1.5239,1,0.232,49.5,49.5,-0.768
0.05132,0.05132,-9.7588e-005,1.5239,1,0.233,49.5,49.5,-0.767
0.051541,0.051541,-9.7815e-005,1.5239,1,0.234,49.5,49.5,-0.766
0.051761,0.051761,-9.8041e-005,1.5239,1,0.235,49.5,49.5,-0.765
0.051981,0.051981,-9.8267e-005,1.5239,1,0.236,49.5,49.5,-0.764
0.052202,0.052202,-9.8493e-005,1.5239,1,0.237,49.5,49.5,-0.763
0.052422,0.052422,-9.872e-005,1.5239,1,0.238,49.5,49.5,-0.762
0.052642,0.052642,-9.8946e-005,1.5239,1,0.239,49.5,49.5,-0.761
0.052862,0.052862,-9.9172e-005,1.5239,1,0.24,49.5,49.5,-0.76
0.053083,0.053083,-9.9398e-005,1.5239,1,0.241,49.5,49.5,-0.759
0.053303,0.053303,-9.9625e-005,1.5239,1,0.242,49.5,49.5,-0.758
0.053523,0.053523,-9.9851e-005,1.5239,1,0.243,49.5,49.5,-0.757
0.053744,0.053744,-0.00010008,1.5239,1,0.244,49.5,49.5,-0.756
0.053964,0.053964,-0.0001003,1.5239,1,0.245,49.5,49.5,-0.755
0.054184,0.054184,-0.00010053,1.5239,1,0.246,49.5,49.5,-0.754
0.054404,0.054404,-0.00010076,1.5239,1,0.247,49.5,49.5,-0.753
0.054625,0.054625,-0.00010098,1.5239,1,0.248,49.5,49.5,-0.752
0.054845,0.054845,-0.00010121,1.5239,1,0.249,49.5,49.5,-0.751
0.055065,0.055065,-0.00010144,1.5239,1,0.25,49.5,49.5,-0.75
0.055286,0.055286,-0.00010166,1.5239,1,0.251,49.5,49.5,-0.749
0.055506,0.055506,-0.00010189,1.5239,1,0.252,49.5,49.5,-0.748
0.055726,0.055726,-0.00010211,1.5239,1,0.253,49.5,49.5,-0.747
0.055946,0.055946,-0.00010234,1.5239,1,0.254,49.5,49.5,-0.746
0.056167,0.056167,-0.00010257,1.5239,1,0.255,49.5,49.5,-0.745
0.056387,0.056387,-0.00010279,1.5239,1,0.256,49.5,49.5,-0.744
0.056607,0.056607,-0.00010302,1.5239,1,0.257,49.5,49.5,-0.743
0.056828,0.056828,-0.00010325,1.5239,1,0.258,49.5,49.5,-0.742
0.057048,0.057048,-0.00010347,1.5239,1,0.259,49.5,49.5,-0.741
0.057268,0.057268,-0.0001037,1.5239,1,0.26,49.5,49.5,-0.74
0.057488,0.057488,-0.00010392,1.5239,1,0.261,49.5,49.5,-0.739
0.057709,0.057709,-0.00010415,1.5239,1,0.262,49.5,49.5,-0.738
0.057929,0.057929,-0.00010438,1.5239,1,0.263,49.5,49.5,-0.737
0.058149,0.058149,-0.0001046,1.5239,1,0.264,49.5,49.5,-0.736
0.05837,0.05837,-0.00010483,1.5239,1,0.265,49.5,49.5,-0.735
0.05859,0.05859,-0.00010506,1.5239,1,0.266,49.5,49.5,-0.734
0.05881,0.05881,-0.00010528,1.5239,1,0.267,49.5,49.5,-0.733
0.05903,0.05903,-0.00010551,1.5239,1,0.268,49.5,49.5,-0.732
0.059251,0.059251,-0.00010573,1.5239,1,0.269,49.5,49.5,-0.731
0.059471,0.059471,-0.00010596,1.5239,1,0.27,49.5,49.5,-0.73
0.059691,0.059691,-0.00010619,1.5239,1,0.271,49.5,49.5,-0.729
0.059912,0.059912,-0.00010641,1.5239,1,0.272,49.5,49.5,-0.728
0.060132,0.060132,-0.00010664,1.5239,1,0.273,49.5,49.5,-0.727
0.060352,0.060352,-0.00010687,1.5239,1,0.274,49.5,49.5,-0.726
0.060572,0.060572,-0.00010709,1.5239,1,0.275,49.5,49.5,-0.725
0.060793,0.060793,-0.00010732,1.5239,1,0.276,49.5,49.5,-0.724
0.061013,0.061013,-0.00010754,1.5239,1,0.277,49.5,49.5,-0.723
0.061233,0.061233,-0.00010777,1.5239,1,0.278,49.5,49.5,-0.722
0.061454,0.061454,-0.000108,1.5239,1,0.279,49.5,49.5,-0.721
0.061674,0.061674,-0.00010822,1.5239,1,0.28,49.5,49.5,-0.72
0.061894,0.061894,-0.00010845,1.5239,1,0.281,49.5,49.5,-0.719
0.062114,0.062114,-0.00010868,1.5239,1,0.282,49.5,49.5,-0.718
0.062335,0.062335,-0.0001089,1.5239,1,0.283,49.5,49.5,-0.717
0.062555,0.062555,-0.00010913,1.5239,1,0.284,49.5,49.5,-0.716
0.062775,0.062775,-0.00010936,1.5239,1,0.285,49.5,49.5,-0.715
0.062996,0.062996,-0.00010958,1.5239,1,0.286,49.5,49.5,-0.714
0.063216,0.063216,-0.00010981,1.5239,1,0.287,49.5,49.5,-0.713
0.063436,0.063436,-0.00011003,1.5239,1,0.288,49.5,49.5,-0.712
0.063656,0.063656,-0.00011026,1.5239,1,0.289,49.5,49.5,-0.711
0.063877,0.063877,-0.00011049,1.5239,1,0.29,49.5,49.5,-0.71
0.064097,0.064097,-0.00011071,1.5239,1,0.291,49.5,49.5,-0.709
0.064317,0.064317,-0.00011094,1.5239,1,0.292,49.5,49.5,-0.708
0.064538,0.064538,-0.00011117,1.5239,1,0.293,49.5,49.5,-0.707
0.064758,0.064758,-0.00011139,1.5239,1,0.294,49.5,49.5,-0.706
0.064978,0.064978,-0.00011162,1.5239,1,0.295,49.5,49.5,-0.705
0.065198,0.065198,-0.00011184,1.5239,1,0.296,49.5,49.5,-0.704
0.065419,0.065419,-0.00011207,1.5239,1,0.297,49.5,49.5,-0.703
0.065639,0.065639,-0.0001123,1.5239,1,0.298,49.5,49.5,-0.702
0.065859,0.065859,-0.00011252,1.5239,1,0.299,49.5,49.5,-0.701
0.06608,0.06608,-0.00011275,1.5239,1,0.3,49.5,49.5,-0.7
0.0663,0.0663,-0.00011298,1.5239,1,0.301,49.5,49.5,-0.699
0.06652,0.06652,-0.0001132,1.5239,1,0.302,49.5,49.5,-0.698
0.06674,0.06674,-0.00011343,1.5239,1,0.303,49.5,49.5,-0.697
0.066961,0.066961,-0.00011365,1.5239,1,0.304,49.5,49.5,-0.696
0.067181,0.067181,-0.00011388,1.5239,1,0.305,49.5,49.5,-0.695
0.067401,0.067401,-0.00011411,1.5239,1,0.306,49.5,49.5,-0.694
0.067622,0.067622,-0.00011433,1.5239,1,0.307,49.5,49.5,-0.693
0.067842,0.067842,-0.00011456,1.5239,1,0.308,49.5,49.5,-0.692
0.068062,0.068062,-0.00011479,1.5239,1,0.309,49.5,49.5,-0.691
0.068283,0.068283,-0.00011501,1.5239,1,0.31,49.5,49.5,-0.69
0.068503,0.068503,-0.00011524,1.5239,1,0.311,49.5,49.5,-0.689
0.068723,0.068723,-0.00011546,1.5239,1,0.312,49.5,49.5,-0.688
0.068943,0.068943,-0.00011569,1.5239,1,0.313,49.5,49.5,-0.687
0.069164,0.069164,-0.00011592,1.5239,1,0.314,49.5,49.5,-0.686
0.069384,0.069384,-0.00011614,1.5239,1,0.315,49.5,49.5,-0.685
0.069604,0.069604,-0.00011637,1.5239,1,0.316,49.5,49.5,-0.684
0.069825,0.069825,-0.0001166,1.5239,1,0.317,49.5,49.5,-0.683
0.070045,0.070045,-0.00011682,1.5239,1,0.318,49.5,49.5,-0.682
0.070265,0.070265,-0.00011705,1.5239,1,0.319,49.5,49.5,-0.681
0.070485,0.070485,-0.00011727,1.5239,1,0.32,49.5,49.5,-0.68
0.070706,0.070706,-0.0001175,1.5239,1,0.321,49.5,49.5,-0.679
0.070926,0.070926,-0.00011773,1.5239,1,0.322,49.5,49.5,-0.678
0.071146,0.071146,-0.00011795,1.5239,1,0.323,49.5,49.5,-0.677
0.071367,0.071367,-0.00011818,1.5239,1,0.324,49.5,49.5,-0.676
0.071587,0.071587,-0.00011841,1.5239,1,0.325,49.5,49.5,-0.675
