"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.006993,0.006993,-1.8847e-005,1.5243,1,0.031,49.5,49.5,-0.969
0.0072196,0.0072196,-1.9455e-005,1.5243,1,0.032,49.5,49.5,-0.968
0.0074463,0.0074463,-2.0063e-005,1.5243,1,0.033,49.5,49.5,-0.967
0.0076729,0.0076729,-2.0671e-005,1.5243,1,0.034,49.5,49.5,-0.966
0.0078996,0.0078996,-2.1279e-005,1.5243,1,0.035,49.5,49.5,-0.965
0.0081263,0.0081263,-2.1887e-005,1.5243,1,0.036,49.5,49.5,-0.964
0.0083529,0.0083529,-2.2495e-005,1.5243,1,0.037,49.5,49.5,-0.963
0.0085796,0.0085796,-2.3103e-005,1.5243,1,0.038,49.5,49.5,-0.962
0.0088062,0.0088062,-2.3711e-005,1.5243,1,0.039,49.5,49.5,-0.961
0.0090329,0.0090329,-2.4319e-005,1.5243,1,0.04,49.5,49.5,-0.96
0.0092595,0.0092595,-2.4927e-005,1.5243,1,0.041,49.5,49.5,-0.959
0.0094862,0.0094862,-2.5535e-005,1.5243,1,0.042,49.5,49.5,-0.958
0.0097129,0.0097129,-2.6143e-005,1.5243,1,0.043,49.5,49.5,-0.957
0.0099395,0.0099395,-2.6751e-005,1.5243,1,0.044,49.5,49.5,-0.956
0.010166,0.010166,-2.7359e-005,1.5243,1,0.045,49.5,49.5,-0.955
0.010393,0.010393,-2.7967e-005,1.5243,1,0.046,49.5,49.5,-0.954
0.010619,0.010619,-2.8575e-005,1.5243,1,0.047,49.5,49.5,-0.953
0.010846,0.010846,-2.9183e-005,1.5243,1,0.048,49.5,49.5,-0.952
0.011073,0.011073,-2.9791e-005,1.5243,1,0.049,49.5,49.5,-0.951
0.011299,0.011299,-3.0399e-005,1.5243,1,0.05,49.5,49.5,-0.95
0.011526,0.011526,-3.1007e-005,1.5243,1,0.051,49.5,49.5,-0.949
0.011753,0.011753,-3.1615e-005,1.5243,1,0.052,49.5,49.5,-0.948
0.011979,0.011979,-3.2223e-005,1.5243,1,0.053,49.5,49.5,-0.947
0.012206,0.012206,-3.2831e-005,1.5243,1,0.054,49.5,49.5,-0.946
0.012433,0.012433,-3.3439e-005,1.5243,1,0.055,49.5,49.5,-0.945
0.012659,0.012659,-3.4047e-005,1.5243,1,0.056,49.5,49.5,-0.944
0.012886,0.012886,-3.4655e-005,1.5243,1,0.057,49.5,49.5,-0.943
0.013113,0.013113,-3.5263e-005,1.5243,1,0.058,49.5,49.5,-0.942
0.013339,0.013339,-3.5871e-005,1.5243,1,0.059,49.5,49.5,-0.941
0.013566,0.013566,-3.6478e-005,1.5243,1,0.06,49.5,49.5,-0.94
0.013793,0.013793,-3.7086e-005,1.5243,1,0.061,49.5,49.5,-0.939
0.014019,0.014019,-3.7694e-005,1.5243,1,0.062,49.5,49.5,-0.938
0.014246,0.014246,-3.8302e-005,1.5243,1,0.063,49.5,49.5,-0.937
0.014473,0.014473,-3.891e-005,1.5243,1,0.064,49.5,49.5,-0.936
0.014699,0.014699,-3.9518e-005,1.5243,1,0.065,49.5,49.5,-0.935
0.014926,0.014926,-4.0126e-005,1.5243,1,0.066,49.5,49.5,-0.934
0.015153,0.015153,-4.0734e-005,1.5243,1,0.067,49.5,49.5,-0.933
0.015379,0.015379,-4.1342e-005,1.5243,1,0.068,49.5,49.5,-0.932
0.015606,0.015606,-4.195e-005,1.5243,1,0.069,49.5,49.5,-0.931
0.015833,0.015833,-4.2558e-005,1.5243,1,0.07,49.5,49.5,-0.93
0.016059,0.016059,-4.3166e-005,1.5243,1,0.071,49.5,49.5,-0.929
0.016286,0.016286,-4.3774e-005,1.5243,1,0.072,49.5,49.5,-0.928
0.016513,0.016513,-4.4382e-005,1.5243,1,0.073,49.5,49.5,-0.927
0.016739,0.016739,-4.499e-005,1.5243,1,0.074,49.5,49.5,-0.926
0.016966,0.016966,-4.5598e-005,1.5243,1,0.075,49.5,49.5,-0.925
0.017193,0.017193,-4.6206e-005,1.5243,1,0.076,49.5,49.5,-0.924
0.017419,0.017419,-4.6814e-005,1.5243,1,0.077,49.5,49.5,-0.923
0.017646,0.017646,-4.7422e-005,1.5243,1,0.078,49.5,49.5,-0.922
0.017872,0.017872,-4.803e-005,1.5243,1,0.079,49.5,49.5,-0.921
0.018099,0.018099,-4.8638e-005,1.5243,1,0.08,49.5,49.5,-0.92
0.018326,0.018326,-4.9246e-005,1.5243,1,0.081,49.5,49.5,-0.919
0.018552,0.018552,-4.9854e-005,1.5243,1,0.082,49.5,49.5,-0.918
0.018779,0.018779,-5.0462e-005,1.5243,1,0.083,49.5,49.5,-0.917
0.019006,0.019006,-5.107e-005,1.5243,1,0.084,49.5,49.5,-0.916
0.019232,0.019232,-5.1678e-005,1.5243,1,0.085,49.5,49.5,-0.915
0.019459,0.019459,-5.2286e-005,1.5243,1,0.086,49.5,49.5,-0.914
0.019686,0.019686,-5.2894e-005,1.5243,1,0.087,49.5,49.5,-0.913
0.019912,0.019912,-5.3502e-005,1.5243,1,0.088,49.5,49.5,-0.912
0.020139,0.020139,-5.411e-005,1.5243,1,0.089,49.5,49.5,-0.911
0.020366,0.020366,-5.4718e-005,1.5243,1,0.09,49.5,49.5,-0.91
0.020592,0.020592,-5.5326e-005,1.5243,1,0.091,49.5,49.5,-0.909
0.020819,0.020819,-5.5934e-005,1.5243,1,0.092,49.5,49.5,-0.908
0.021046,0.021046,-5.6542e-005,1.5243,1,0.093,49.5,49.5,-0.907
0.021272,0.021272,-5.715e-005,1.5243,1,0.094,49.5,49.5,-0.906
0.021499,0.021499,-5.7758e-005,1.5243,1,0.095,49.5,49.5,-0.905
0.021726,0.021726,-5.8366e-005,1.5243,1,0.096,49.5,49.5,-0.904
0.021952,0.021952,-5.8974e-005,1.5243,1,0.097,49.5,49.5,-0.903
0.022179,0.022179,-5.9581e-005,1.5243,1,0.098,49.5,49.5,-0.902
0.022406,0.022406,-6.0189e-005,1.5243,1,0.099,49.5,49.5,-0.901
0.022632,0.022632,-6.0797e-005,1.5243,1,0.1,49.5,49.5,-0.9
0.022859,0.022859,-6.1405e-005,1.5243,1,0.101,49.5,49.5,-0.899
0.023086,0.023086,-6.2013e-005,1.5243,1,0.102,49.5,49.5,-0.898
0.023312,0.023312,-6.2621e-005,1.5243,1,0.103,49.5,49.5,-0.897
0.023539,0.023539,-6.3229e-005,1.5243,1,0.104,49.5,49.5,-0.896
0.023766,0.023766,-6.3837e-005,1.5243,1,0.105,49.5,49.5,-0.895
0.023992,0.023992,-6.4445e-005,1.5243,1,0.106,49.5,49.5,-0.894
0.024219,0.024219,-6.5053e-005,1.5243,1,0.107,49.5,49.5,-0.893
0.024446,0.024446,-6.5661e-005,1.5243,1,0.108,49.5,49.5,-0.892
0.024672,0.024672,-6.6269e-005,1.5243,1,0.109,49.5,49.5,-0.891
0.024899,0.024899,-6.6877e-005,1.5243,1,0.11,49.5,49.5,-0.89
0.025126,0.025126,-6.7485e-005,1.5243,1,0.111,49.5,49.5,-0.889
0.025352,0.025352,-6.8093e-005,1.5243,1,0.112,49.5,49.5,-0.888
0.025579,0.025579,-6.8701e-005,1.5243,1,0.113,49.5,49.5,-0.887
0.025805,0.025805,-6.9309e-005,1.5243,1,0.114,49.5,49.5,-0.886
0.026032,0.026032,-6.9917e-005,1.5243,1,0.115,49.5,49.5,-0.885
0.026259,0.026259,-7.0525e-005,1.5243,1,0.116,49.5,49.5,-0.884
0.026485,0.026485,-7.1133e-005,1.5243,1,0.117,49.5,49.5,-0.883
0.026712,0.026712,-7.1741e-005,1.5243,1,0.118,49.5,49.5,-0.882
0.026939,0.026939,-7.2349e-005,1.5243,1,0.119,49.5,49.5,-0.881
0.027165,0.027165,-7.2957e-005,1.5243,1,0.12,49.5,49.5,-0.88
0.027392,0.027392,-7.3565e-005,1.5243,1,0.121,49.5,49.5,-0.879
0.027619,0.027619,-7.4173e-005,1.5243,1,0.122,49.5,49.5,-0.878
0.027845,0.027845,-7.4781e-005,1.5243,1,0.123,49.5,49.5,-0.877
0.028072,0.028072,-7.5389e-005,1.5243,1,0.124,49.5,49.5,-0.876
0.028299,0.028299,-7.5997e-005,1.5243,1,0.125,49.5,49.5,-0.875
0.028525,0.028525,-7.6605e-005,1.5243,1,0.126,49.5,49.5,-0.874
0.028752,0.028752,-7.7213e-005,1.5243,1,0.127,49.5,49.5,-0.873
0.028979,0.028979,-7.7821e-005,1.5243,1,0.128,49.5,49.5,-0.872
0.029205,0.029205,-7.8429e-005,1.5243,1,0.129,49.5,49.5,-0.871
0.029432,0.029432,-7.9037e-005,1.5243,1,0.13,49.5,49.5,-0.87
0.029659,0.029659,-7.9645e-005,1.5243,1,0.131,49.5,49.5,-0.869
0.029885,0.029885,-8.0253e-005,1.5243,1,0.132,49.5,49.5,-0.868
0.030112,0.030112,-8.0861e-005,1.5243,1,0.133,49.5,49.5,-0.867
0.030339,0.030339,-8.1469e-005,1.5243,1,0.134,49.5,49.5,-0.866
0.030565,0.030565,-8.2077e-005,1.5243,1,0.135,49.5,49.5,-0.865
0.030792,0.030792,-8.2685e-005,1.5243,1,0.136,49.5,49.5,-0.864
0.031019,0.031019,-8.3293e-005,1.5243,1,0.137,49.5,49.5,-0.863
0.031245,0.031245,-8.39e-005,1.5243,1,0.138,49.5,49.5,-0.862
0.031472,0.031472,-8.4508e-005,1.5243,1,0.139,49.5,49.5,-0.861
0.031699,0.031699,-8.5116e-005,1.5243,1,0.14,49.5,49.5,-0.86
0.031925,0.031925,-8.5724e-005,1.5243,1,0.141,49.5,49.5,-0.859
0.032152,0.032152,-8.6332e-005,1.5243,1,0.142,49.5,49.5,-0.858
0.032379,0.032379,-8.694e-005,1.5243,1,0.143,49.5,49.5,-0.857
0.032605,0.032605,-8.7548e-005,1.5243,1,0.144,49.5,49.5,-0.856
0.032832,0.032832,-8.8156e-005,1.5243,1,0.145,49.5,49.5,-0.855
0.033058,0.033058,-8.8764e-005,1.5243,1,0.146,49.5,49.5,-0.854
0.033285,0.033285,-8.9372e-005,1.5243,1,0.147,49.5,49.5,-0.853
0.033512,0.033512,-8.998e-005,1.5243,1,0.148,49.5,49.5,-0.852
0.033738,0.033738,-9.0588e-005,1.5243,1,0.149,49.5,49.5,-0.851
0.033965,0.033965,-9.1196e-005,1.5243,1,0.15,49.5,49.5,-0.85
0.034192,0.034192,-9.1804e-005,1.5243,1,0.151,49.5,49.5,-0.849
0.034418,0.034418,-9.2412e-005,1.5243,1,0.152,49.5,49.5,-0.848
0.034645,0.034645,-9.302e-005,1.5243,1,0.153,49.5,49.5,-0.847
0.034872,0.034872,-9.3628e-005,1.5243,1,0.154,49.5,49.5,-0.846
0.035098,0.035098,-9.4236e-005,1.5243,1,0.155,49.5,49.5,-0.845
0.035325,0.035325,-9.4844e-005,1.5243,1,0.156,49.5,49.5,-0.844
0.035552,0.035552,-9.5452e-005,1.5243,1,0.157,49.5,49.5,-0.843
0.035778,0.035778,-9.606e-005,1.5243,1,0.158,49.5,49.5,-0.842
0.036005,0.036005,-9.6668e-005,1.5243,1,0.159,49.5,49.5,-0.841
0.036232,0.036232,-9.7276e-005,1.5243,1,0.16,49.5,49.5,-0.84
0.036458,0.036458,-9.7884e-005,1.5243,1,0.161,49.5,49.5,-0.839
0.036685,0.036685,-9.8492e-005,1.5243,1,0.162,49.5,49.5,-0.838
0.036912,0.036912,-9.91e-005,1.5243,1,0.163,49.5,49.5,-0.837
0.037138,0.037138,-9.9708e-005,1.5243,1,0.164,49.5,49.5,-0.836
0.037365,0.037365,-0.00010032,1.5243,1,0.165,49.5,49.5,-0.835
0.037592,0.037592,-0.00010092,1.5243,1,0.166,49.5,49.5,-0.834
0.037818,0.037818,-0.00010153,1.5243,1,0.167,49.5,49.5,-0.833
0.038045,0.038045,-0.00010214,1.5243,1,0.168,49.5,49.5,-0.832
0.038272,0.038272,-0.00010275,1.5243,1,0.169,49.5,49.5,-0.831
0.038498,0.038498,-0.00010336,1.5243,1,0.17,49.5,49.5,-0.83
0.038725,0.038725,-0.00010396,1.5243,1,0.171,49.5,49.5,-0.829
0.038952,0.038952,-0.00010457,1.5243,1,0.172,49.5,49.5,-0.828
0.039178,0.039178,-0.00010518,1.5243,1,0.173,49.5,49.5,-0.827
0.039405,0.039405,-0.00010579,1.5243,1,0.174,49.5,49.5,-0.826
0.039632,0.039632,-0.0001064,1.5243,1,0.175,49.5,49.5,-0.825
0.039858,0.039858,-0.000107,1.5243,1,0.176,49.5,49.5,-0.824
0.040085,0.040085,-0.00010761,1.5243,1,0.177,49.5,49.5,-0.823
0.040311,0.040311,-0.00010822,1.5243,1,0.178,49.5,49.5,-0.822
0.040538,0.040538,-0.00010883,1.5243,1,0.179,49.5,49.5,-0.821
0.040765,0.040765,-0.00010944,1.5243,1,0.18,49.5,49.5,-0.82
0.040991,0.040991,-0.00011004,1.5243,1,0.181,49.5,49.5,-0.819
0.041218,0.041218,-0.00011065,1.5243,1,0.182,49.5,49.5,-0.818
0.041445,0.041445,-0.00011126,1.5243,1,0.183,49.5,49.5,-0.817
0.041671,0.041671,-0.00011187,1.5243,1,0.184,49.5,49.5,-0.816
0.041898,0.041898,-0.00011248,1.5243,1,0.185,49.5,49.5,-0.815
0.042125,0.042125,-0.00011308,1.5243,1,0.186,49.5,49.5,-0.814
0.042351,0.042351,-0.00011369,1.5243,1,0.187,49.5,49.5,-0.813
0.042578,0.042578,-0.0001143,1.5243,1,0.188,49.5,49.5,-0.812
0.042805,0.042805,-0.00011491,1.5243,1,0.189,49.5,49.5,-0.811
0.043031,0.043031,-0.00011552,1.5243,1,0.19,49.5,49.5,-0.81
0.043258,0.043258,-0.00011612,1.5243,1,0.191,49.5,49.5,-0.809
0.043485,0.043485,-0.00011673,1.5243,1,0.192,49.5,49.5,-0.808
0.043711,0.043711,-0.00011734,1.5243,1,0.193,49.5,49.5,-0.807
0.043938,0.043938,-0.00011795,1.5243,1,0.194,49.5,49.5,-0.806
0.044165,0.044165,-0.00011856,1.5243,1,0.195,49.5,49.5,-0.805
0.044391,0.044391,-0.00011916,1.5243,1,0.196,49.5,49.5,-0.804
0.044618,0.044618,-0.00011977,1.5243,1,0.197,49.5,49.5,-0.803
0.044845,0.044845,-0.00012038,1.5243,1,0.198,49.5,49.5,-0.802
0.045071,0.045071,-0.00012099,1.5243,1,0.199,49.5,49.5,-0.801
0.04504,0.04504,-0.00012159,1.5243,1,0.2,49.5,49.5,-0.8
0.045265,0.045265,-0.0001219,1.5243,1,0.201,49.5,49.5,-0.799
0.04549,0.04549,-0.00012221,1.5243,1,0.202,49.5,49.5,-0.798
0.045715,0.045715,-0.00012251,1.5243,1,0.203,49.5,49.5,-0.797
0.04594,0.04594,-0.00012282,1.5243,1,0.204,49.5,49.5,-0.796
0.046165,0.046165,-0.00012312,1.5243,1,0.205,49.5,49.5,-0.795
0.04639,0.04639,-0.00012343,1.5243,1,0.206,49.5,49.5,-0.794
0.046615,0.046615,-0.00012373,1.5243,1,0.207,49.5,49.5,-0.793
0.04684,0.04684,-0.00012404,1.5243,1,0.208,49.5,49.5,-0.792
0.047065,0.047065,-0.00012434,1.5243,1,0.209,49.5,49.5,-0.791
0.04729,0.04729,-0.00012465,1.5243,1,0.21,49.5,49.5,-0.79
0.047515,0.047515,-0.00012495,1.5243,1,0.211,49.5,49.5,-0.789
0.04774,0.04774,-0.00012526,1.5243,1,0.212,49.5,49.5,-0.788
0.047965,0.047965,-0.00012556,1.5243,1,0.213,49.5,49.5,-0.787
0.04819,0.04819,-0.00012587,1.5243,1,0.214,49.5,49.5,-0.786
0.048415,0.048415,-0.00012617,1.5243,1,0.215,49.5,49.5,-0.785
0.04864,0.04864,-0.00012648,1.5243,1,0.216,49.5,49.5,-0.784
0.048865,0.048865,-0.00012678,1.5243,1,0.217,49.5,49.5,-0.783
0.04909,0.04909,-0.00012709,1.5243,1,0.218,49.5,49.5,-0.782
0.049315,0.049315,-0.0001274,1.5243,1,0.219,49.5,49.5,-0.781
0.04954,0.04954,-0.0001277,1.5243,1,0.22,49.5,49.5,-0.78
0.049765,0.049765,-0.00012801,1.5243,1,0.221,49.5,49.5,-0.779
0.04999,0.04999,-0.00012831,1.5243,1,0.222,49.5,49.5,-0.778
0.050215,0.050215,-0.00012862,1.5243,1,0.223,49.5,49.5,-0.777
0.05044,0.05044,-0.00012892,1.5243,1,0.224,49.5,49.5,-0.776
0.050666,0.050666,-0.00012923,1.5243,1,0.225,49.5,49.5,-0.775
0.050891,0.050891,-0.00012953,1.5243,1,0.226,49.5,49.5,-0.774
0.051116,0.051116,-0.00012984,1.5243,1,0.227,49.5,49.5,-0.773
0.05134,0.05134,-0.00013014,1.5243,1,0.228,49.5,49.5,-0.772
0.051565,0.051565,-0.00013045,1.5243,1,0.229,49.5,49.5,-0.771
0.051791,0.051791,-0.00013075,1.5243,1,0.23,49.5,49.5,-0.77
0.052016,0.052016,-0.00013106,1.5243,1,0.231,49.5,49.5,-0.769
0.052241,0.052241,-0.00013136,1.5243,1,0.232,49.5,49.5,-0.768
0.052466,0.052466,-0.00013167,1.5243,1,0.233,49.5,49.5,-0.767
0.052691,0.052691,-0.00013197,1.5243,1,0.234,49.5,49.5,-0.766
0.052916,0.052916,-0.00013228,1.5243,1,0.235,49.5,49.5,-0.765
0.053141,0.053141,-0.00013259,1.5243,1,0.236,49.5,49.5,-0.764
0.053366,0.053366,-0.00013289,1.5243,1,0.237,49.5,49.5,-0.763
0.053591,0.053591,-0.0001332,1.5243,1,0.238,49.5,49.5,-0.762
0.053816,0.053816,-0.0001335,1.5243,1,0.239,49.5,49.5,-0.761
0.054041,0.054041,-0.00013381,1.5243,1,0.24,49.5,49.5,-0.76
0.054266,0.054266,-0.00013411,1.5243,1,0.241,49.5,49.5,-0.759
0.054491,0.054491,-0.00013442,1.5243,1,0.242,49.5,49.5,-0.758
0.054716,0.054716,-0.00013472,1.5243,1,0.243,49.5,49.5,-0.757
0.054941,0.054941,-0.00013503,1.5243,1,0.244,49.5,49.5,-0.756
0.055166,0.055166,-0.00013533,1.5243,1,0.245,49.5,49.5,-0.755
0.055391,0.055391,-0.00013564,1.5243,1,0.246,49.5,49.5,-0.754
0.055616,0.055616,-0.00013594,1.5243,1,0.247,49.5,49.5,-0.753
0.055841,0.055841,-0.00013625,1.5243,1,0.248,49.5,49.5,-0.752
0.056066,0.056066,-0.00013655,1.5243,1,0.249,49.5,49.5,-0.751
0.056291,0.056291,-0.00013686,1.5243,1,0.25,49.5,49.5,-0.75
0.056516,0.056516,-0.00013716,1.5243,1,0.251,49.5,49.5,-0.749
0.056741,0.056741,-0.00013747,1.5243,1,0.252,49.5,49.5,-0.748
0.056966,0.056966,-0.00013777,1.5243,1,0.253,49.5,49.5,-0.747
0.057191,0.057191,-0.00013808,1.5243,1,0.254,49.5,49.5,-0.746
0.057416,0.057416,-0.00013839,1.5243,1,0.255,49.5,49.5,-0.745
0.057641,0.057641,-0.00013869,1.5243,1,0.256,49.5,49.5,-0.744
0.057866,0.057866,-0.000139,1.5243,1,0.257,49.5,49.5,-0.743
0.058091,0.058091,-0.0001393,1.5243,1,0.258,49.5,49.5,-0.742
0.058316,0.058316,-0.00013961,1.5243,1,0.259,49.5,49.5,-0.741
0.058541,0.058541,-0.00013991,1.5243,1,0.26,49.5,49.5,-0.74
0.058766,0.058766,-0.00014022,1.5243,1,0.261,49.5,49.5,-0.739
0.058991,0.058991,-0.00014052,1.5243,1,0.262,49.5,49.5,-0.738
0.059216,0.059216,-0.00014083,1.5243,1,0.263,49.5,49.5,-0.737
0.059441,0.059441,-0.00014113,1.5243,1,0.264,49.5,49.5,-0.736
0.059666,0.059666,-0.00014144,1.5243,1,0.265,49.5,49.5,-0.735
0.059891,0.059891,-0.00014174,1.5243,1,0.266,49.5,49.5,-0.734
0.060116,0.060116,-0.00014205,1.5243,1,0.267,49.5,49.5,-0.733
0.060341,0.060341,-0.00014235,1.5243,1,0.268,49.5,49.5,-0.732
0.060566,0.060566,-0.00014266,1.5243,1,0.269,49.5,49.5,-0.731
0.060791,0.060791,-0.00014296,1.5243,1,0.27,49.5,49.5,-0.73
0.061016,0.061016,-0.00014327,1.5243,1,0.271,49.5,49.5,-0.729
0.061241,0.061241,-0.00014358,1.5243,1,0.272,49.5,49.5,-0.728
0.061466,0.061466,-0.00014388,1.5243,1,0.273,49.5,49.5,-0.727
0.061691,0.061691,-0.00014419,1.5243,1,0.274,49.5,49.5,-0.726
0.061916,0.061916,-0.00014449,1.5243,1,0.275,49.5,49.5,-0.725
0.062141,0.062141,-0.0001448,1.5243,1,0.276,49.5,49.5,-0.724
0.062366,0.062366,-0.0001451,1.5243,1,0.277,49.5,49.5,-0.723
0.062591,0.062591,-0.00014541,1.5243,1,0.278,49.5,49.5,-0.722
0.062816,0.062816,-0.00014571,1.5243,1,0.279,49.5,49.5,-0.721
0.063041,0.063041,-0.00014602,1.5243,1,0.28,49.5,49.5,-0.72
0.063266,0.063266,-0.00014632,1.5243,1,0.281,49.5,49.5,-0.719
0.063491,0.063491,-0.00014663,1.5243,1,0.282,49.5,49.5,-0.718
0.063716,0.063716,-0.00014693,1.5243,1,0.283,49.5,49.5,-0.717
0.063941,0.063941,-0.00014724,1.5243,1,0.284,49.5,49.5,-0.716
0.064166,0.064166,-0.00014754,1.5243,1,0.285,49.5,49.5,-0.715
0.064391,0.064391,-0.00014785,1.5243,1,0.286,49.5,49.5,-0.714
0.064616,0.064616,-0.00014815,1.5243,1,0.287,49.5,49.5,-0.713
0.064841,0.064841,-0.00014846,1.5243,1,0.288,49.5,49.5,-0.712
0.065066,0.065066,-0.00014876,1.5243,1,0.289,49.5,49.5,-0.711
0.065291,0.065291,-0.00014907,1.5243,1,0.29,49.5,49.5,-0.71
0.065516,0.065516,-0.00014938,1.5243,1,0.291,49.5,49.5,-0.709
0.065741,0.065741,-0.00014968,1.5243,1,0.292,49.5,49.5,-0.708
0.065966,0.065966,-0.00014999,1.5243,1,0.293,49.5,49.5,-0.707
0.066191,0.066191,-0.00015029,1.5243,1,0.294,49.5,49.5,-0.706
0.066416,0.066416,-0.0001506,1.5243,1,0.295,49.5,49.5,-0.705
0.066641,0.066641,-0.0001509,1.5243,1,0.296,49.5,49.5,-0.704
0.066866,0.066866,-0.00015121,1.5243,1,0.297,49.5,49.5,-0.703
0.067091,0.067091,-0.00015151,1.5243,1,0.298,49.5,49.5,-0.702
0.067316,0.067316,-0.00015182,1.5243,1,0.299,49.5,49.5,-0.701
0.067541,0.067541,-0.00015212,1.5243,1,0.3,49.5,49.5,-0.7
0.067766,0.067766,-0.00015243,1.5243,1,0.301,49.5,49.5,-0.699
0.067991,0.067991,-0.00015273,1.5243,1,0.302,49.5,49.5,-0.698
0.068216,0.068216,-0.00015304,1.5243,1,0.303,49.5,49.5,-0.697
0.068441,0.068441,-0.00015334,1.5243,1,0.304,49.5,49.5,-0.696
0.068666,0.068666,-0.00015365,1.5243,1,0.305,49.5,49.5,-0.695
0.068891,0.068891,-0.00015395,1.5243,1,0.306,49.5,49.5,-0.694
0.069116,0.069116,-0.00015426,1.5243,1,0.307,49.5,49.5,-0.693
0.069341,0.069341,-0.00015457,1.5243,1,0.308,49.5,49.5,-0.692
0.069566,0.069566,-0.00015487,1.5243,1,0.309,49.5,49.5,-0.691
0.069791,0.069791,-0.00015518,1.5243,1,0.31,49.5,49.5,-0.69
0.070016,0.070016,-0.00015548,1.5243,1,0.311,49.5,49.5,-0.689
0.070241,0.070241,-0.00015579,1.5243,1,0.312,49.5,49.5,-0.688
0.070466,0.070466,-0.00015609,1.5243,1,0.313,49.5,49.5,-0.687
0.070691,0.070691,-0.0001564,1.5243,1,0.314,49.5,49.5,-0.686
0.070916,0.070916,-0.0001567,1.5243,1,0.315,49.5,49.5,-0.685
0.071141,0.071141,-0.00015701,1.5243,1,0.316,49.5,49.5,-0.684
0.071366,0.071366,-0.00015731,1.5243,1,0.317,49.5,49.5,-0.683
0.071591,0.071591,-0.00015762,1.5243,1,0.318,49.5,49.5,-0.682
0.071816,0.071816,-0.00015792,1.5243,1,0.319,49.5,49.5,-0.681
0.072041,0.072041,-0.00015823,1.5243,1,0.32,49.5,49.5,-0.68
0.072266,0.072266,-0.00015853,1.5243,1,0.321,49.5,49.5,-0.679
0.072491,0.072491,-0.00015884,1.5243,1,0.322,49.5,49.5,-0.678
0.072716,0.072716,-0.00015914,1.5243,1,0.323,49.5,49.5,-0.677
0.072941,0.072941,-0.00015945,1.5243,1,0.324,49.5,49.5,-0.676
0.073166,0.073166,-0.00015975,1.5243,1,0.325,49.5,49.5,-0.675
0.073391,0.073391,-0.00016006,1.5243,1,0.326,49.5,49.5,-0.674
0.073616,0.073616,-0.00016037,1.5243,1,0.327,49.5,49.5,-0.673
0.073841,0.073841,-0.00016067,1.5243,1,0.328,49.5,49.5,-0.672
