"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.036977,0.036977,-0.00011105,1.5245,1,0.162,49.5,49.5,-0.838
0.037205,0.037205,-0.00011174,1.5245,1,0.163,49.5,49.5,-0.837
0.037433,0.037433,-0.00011242,1.5245,1,0.164,49.5,49.5,-0.836
0.037661,0.037661,-0.00011311,1.5245,1,0.165,49.5,49.5,-0.835
0.037889,0.037889,-0.0001138,1.5245,1,0.166,49.5,49.5,-0.834
0.038117,0.038117,-0.00011448,1.5245,1,0.167,49.5,49.5,-0.833
0.038345,0.038345,-0.00011517,1.5245,1,0.168,49.5,49.5,-0.832
0.038573,0.038573,-0.00011585,1.5245,1,0.169,49.5,49.5,-0.831
0.038801,0.038801,-0.00011654,1.5245,1,0.17,49.5,49.5,-0.83
0.039029,0.039029,-0.00011722,1.5245,1,0.171,49.5,49.5,-0.829
0.039257,0.039257,-0.00011791,1.5245,1,0.172,49.5,49.5,-0.828
0.039485,0.039485,-0.00011859,1.5245,1,0.173,49.5,49.5,-0.827
0.039713,0.039713,-0.00011928,1.5245,1,0.174,49.5,49.5,-0.826
0.039941,0.039941,-0.00011997,1.5245,1,0.175,49.5,49.5,-0.825
0.040169,0.040169,-0.00012065,1.5245,1,0.176,49.5,49.5,-0.824
0.040397,0.040397,-0.00012134,1.5245,1,0.177,49.5,49.5,-0.823
0.040625,0.040625,-0.00012202,1.5245,1,0.178,49.5,49.5,-0.822
0.040853,0.040853,-0.00012271,1.5245,1,0.179,49.5,49.5,-0.821
0.041081,0.041081,-0.00012339,1.5245,1,0.18,49.5,49.5,-0.82
0.041309,0.041309,-0.00012408,1.5245,1,0.181,49.5,49.5,-0.819
0.041537,0.041537,-0.00012476,1.5245,1,0.182,49.5,49.5,-0.818
0.041765,0.041765,-0.00012545,1.5245,1,0.183,49.5,49.5,-0.817
0.041993,0.041993,-0.00012613,1.5245,1,0.184,49.5,49.5,-0.816
0.042221,0.042221,-0.00012682,1.5245,1,0.185,49.5,49.5,-0.815
0.042449,0.042449,-0.00012751,1.5245,1,0.186,49.5,49.5,-0.814
0.042677,0.042677,-0.00012819,1.5245,1,0.187,49.5,49.5,-0.813
0.042906,0.042906,-0.00012888,1.5245,1,0.188,49.5,49.5,-0.812
0.043134,0.043134,-0.00012956,1.5245,1,0.189,49.5,49.5,-0.811
0.043362,0.043362,-0.00013025,1.5245,1,0.19,49.5,49.5,-0.81
0.04359,0.04359,-0.00013093,1.5245,1,0.191,49.5,49.5,-0.809
0.043818,0.043818,-0.00013162,1.5245,1,0.192,49.5,49.5,-0.808
0.044046,0.044046,-0.0001323,1.5245,1,0.193,49.5,49.5,-0.807
0.044274,0.044274,-0.00013299,1.5245,1,0.194,49.5,49.5,-0.806
0.044502,0.044502,-0.00013368,1.5245,1,0.195,49.5,49.5,-0.805
0.04473,0.04473,-0.00013436,1.5245,1,0.196,49.5,49.5,-0.804
0.044958,0.044958,-0.00013505,1.5245,1,0.197,49.5,49.5,-0.803
0.045186,0.045186,-0.00013573,1.5245,1,0.198,49.5,49.5,-0.802
0.045414,0.045414,-0.00013642,1.5245,1,0.199,49.5,49.5,-0.801
0.045451,0.045451,-0.0001371,1.5245,1,0.2,49.5,49.5,-0.8
0.045678,0.045678,-0.00013745,1.5245,1,0.201,49.5,49.5,-0.799
0.045905,0.045905,-0.00013779,1.5245,1,0.202,49.5,49.5,-0.798
0.046132,0.046132,-0.00013814,1.5245,1,0.203,49.5,49.5,-0.797
0.046359,0.046359,-0.00013848,1.5245,1,0.204,49.5,49.5,-0.796
0.046586,0.046586,-0.00013882,1.5245,1,0.205,49.5,49.5,-0.795
0.046813,0.046813,-0.00013917,1.5245,1,0.206,49.5,49.5,-0.794
0.04704,0.04704,-0.00013951,1.5245,1,0.207,49.5,49.5,-0.793
0.047267,0.047267,-0.00013986,1.5245,1,0.208,49.5,49.5,-0.792
0.047494,0.047494,-0.0001402,1.5245,1,0.209,49.5,49.5,-0.791
0.047721,0.047721,-0.00014055,1.5245,1,0.21,49.5,49.5,-0.79
0.047947,0.047947,-0.00014089,1.5245,1,0.211,49.5,49.5,-0.789
0.048174,0.048174,-0.00014123,1.5245,1,0.212,49.5,49.5,-0.788
0.048401,0.048401,-0.00014158,1.5245,1,0.213,49.5,49.5,-0.787
0.048628,0.048628,-0.00014192,1.5245,1,0.214,49.5,49.5,-0.786
0.048855,0.048855,-0.00014227,1.5245,1,0.215,49.5,49.5,-0.785
0.049082,0.049082,-0.00014261,1.5245,1,0.216,49.5,49.5,-0.784
0.049309,0.049309,-0.00014295,1.5245,1,0.217,49.5,49.5,-0.783
0.049536,0.049536,-0.0001433,1.5245,1,0.218,49.5,49.5,-0.782
0.049763,0.049763,-0.00014364,1.5245,1,0.219,49.5,49.5,-0.781
0.04999,0.04999,-0.00014399,1.5245,1,0.22,49.5,49.5,-0.78
0.050217,0.050217,-0.00014433,1.5245,1,0.221,49.5,49.5,-0.779
0.050444,0.050444,-0.00014468,1.5245,1,0.222,49.5,49.5,-0.778
0.05067,0.05067,-0.00014502,1.5245,1,0.223,49.5,49.5,-0.777
0.050897,0.050897,-0.00014536,1.5245,1,0.224,49.5,49.5,-0.776
0.051124,0.051124,-0.00014571,1.5245,1,0.225,49.5,49.5,-0.775
0.051351,0.051351,-0.00014605,1.5245,1,0.226,49.5,49.5,-0.774
0.051578,0.051578,-0.0001464,1.5245,1,0.227,49.5,49.5,-0.773
0.051805,0.051805,-0.00014674,1.5245,1,0.228,49.5,49.5,-0.772
0.052032,0.052032,-0.00014709,1.5245,1,0.229,49.5,49.5,-0.771
0.052259,0.052259,-0.00014743,1.5245,1,0.23,49.5,49.5,-0.77
0.052486,0.052486,-0.00014777,1.5245,1,0.231,49.5,49.5,-0.769
0.052713,0.052713,-0.00014812,1.5245,1,0.232,49.5,49.5,-0.768
0.05294,0.05294,-0.00014846,1.5245,1,0.233,49.5,49.5,-0.767
0.053167,0.053167,-0.00014881,1.5245,1,0.234,49.5,49.5,-0.766
0.053393,0.053393,-0.00014915,1.5245,1,0.235,49.5,49.5,-0.765
0.05362,0.05362,-0.00014949,1.5245,1,0.236,49.5,49.5,-0.764
0.053847,0.053847,-0.00014984,1.5245,1,0.237,49.5,49.5,-0.763
0.054074,0.054074,-0.00015018,1.5245,1,0.238,49.5,49.5,-0.762
0.054301,0.054301,-0.00015053,1.5245,1,0.239,49.5,49.5,-0.761
0.054528,0.054528,-0.00015087,1.5245,1,0.24,49.5,49.5,-0.76
0.054755,0.054755,-0.00015122,1.5245,1,0.241,49.5,49.5,-0.759
0.054982,0.054982,-0.00015156,1.5245,1,0.242,49.5,49.5,-0.758
0.055209,0.055209,-0.0001519,1.5245,1,0.243,49.5,49.5,-0.757
0.055436,0.055436,-0.00015225,1.5245,1,0.244,49.5,49.5,-0.756
0.055663,0.055663,-0.00015259,1.5245,1,0.245,49.5,49.5,-0.755
0.055889,0.055889,-0.00015294,1.5245,1,0.246,49.5,49.5,-0.754
0.056116,0.056116,-0.00015328,1.5245,1,0.247,49.5,49.5,-0.753
0.056343,0.056343,-0.00015363,1.5245,1,0.248,49.5,49.5,-0.752
0.05657,0.05657,-0.00015397,1.5245,1,0.249,49.5,49.5,-0.751
0.056797,0.056797,-0.00015431,1.5245,1,0.25,49.5,49.5,-0.75
0.057024,0.057024,-0.00015466,1.5245,1,0.251,49.5,49.5,-0.749
0.057251,0.057251,-0.000155,1.5245,1,0.252,49.5,49.5,-0.748
0.057478,0.057478,-0.00015535,1.5245,1,0.253,49.5,49.5,-0.747
0.057705,0.057705,-0.00015569,1.5245,1,0.254,49.5,49.5,-0.746
0.057932,0.057932,-0.00015603,1.5245,1,0.255,49.5,49.5,-0.745
0.058159,0.058159,-0.00015638,1.5245,1,0.256,49.5,49.5,-0.744
0.058386,0.058386,-0.00015672,1.5245,1,0.257,49.5,49.5,-0.743
0.058612,0.058612,-0.00015707,1.5245,1,0.258,49.5,49.5,-0.742
0.058839,0.058839,-0.00015741,1.5245,1,0.259,49.5,49.5,-0.741
0.059066,0.059066,-0.00015776,1.5245,1,0.26,49.5,49.5,-0.74
0.059293,0.059293,-0.0001581,1.5245,1,0.261,49.5,49.5,-0.739
0.05952,0.05952,-0.00015844,1.5245,1,0.262,49.5,49.5,-0.738
0.059747,0.059747,-0.00015879,1.5245,1,0.263,49.5,49.5,-0.737
0.059974,0.059974,-0.00015913,1.5245,1,0.264,49.5,49.5,-0.736
0.060201,0.060201,-0.00015948,1.5245,1,0.265,49.5,49.5,-0.735
0.060428,0.060428,-0.00015982,1.5245,1,0.266,49.5,49.5,-0.734
0.060655,0.060655,-0.00016017,1.5245,1,0.267,49.5,49.5,-0.733
0.060882,0.060882,-0.00016051,1.5245,1,0.268,49.5,49.5,-0.732
0.061109,0.061109,-0.00016085,1.5245,1,0.269,49.5,49.5,-0.731
0.061335,0.061335,-0.0001612,1.5245,1,0.27,49.5,49.5,-0.73
0.061562,0.061562,-0.00016154,1.5245,1,0.271,49.5,49.5,-0.729
0.061789,0.061789,-0.00016189,1.5245,1,0.272,49.5,49.5,-0.728
0.062016,0.062016,-0.00016223,1.5245,1,0.273,49.5,49.5,-0.727
0.062243,0.062243,-0.00016257,1.5245,1,0.274,49.5,49.5,-0.726
0.06247,0.06247,-0.00016292,1.5245,1,0.275,49.5,49.5,-0.725
0.062697,0.062697,-0.00016326,1.5245,1,0.276,49.5,49.5,-0.724
0.062924,0.062924,-0.00016361,1.5245,1,0.277,49.5,49.5,-0.723
0.063151,0.063151,-0.00016395,1.5245,1,0.278,49.5,49.5,-0.722
0.063378,0.063378,-0.0001643,1.5245,1,0.279,49.5,49.5,-0.721
0.063605,0.063605,-0.00016464,1.5245,1,0.28,49.5,49.5,-0.72
0.063832,0.063832,-0.00016498,1.5245,1,0.281,49.5,49.5,-0.719
0.064058,0.064058,-0.00016533,1.5245,1,0.282,49.5,49.5,-0.718
0.064285,0.064285,-0.00016567,1.5245,1,0.283,49.5,49.5,-0.717
0.064512,0.064512,-0.00016602,1.5245,1,0.284,49.5,49.5,-0.716
0.064739,0.064739,-0.00016636,1.5245,1,0.285,49.5,49.5,-0.715
0.064966,0.064966,-0.00016671,1.5245,1,0.286,49.5,49.5,-0.714
0.065193,0.065193,-0.00016705,1.5245,1,0.287,49.5,49.5,-0.713
0.06542,0.06542,-0.00016739,1.5245,1,0.288,49.5,49.5,-0.712
0.065647,0.065647,-0.00016774,1.5245,1,0.289,49.5,49.5,-0.711
0.065874,0.065874,-0.00016808,1.5245,1,0.29,49.5,49.5,-0.71
0.066101,0.066101,-0.00016843,1.5245,1,0.291,49.5,49.5,-0.709
0.066328,0.066328,-0.00016877,1.5245,1,0.292,49.5,49.5,-0.708
0.066554,0.066554,-0.00016911,1.5245,1,0.293,49.5,49.5,-0.707
0.066781,0.066781,-0.00016946,1.5245,1,0.294,49.5,49.5,-0.706
0.067008,0.067008,-0.0001698,1.5245,1,0.295,49.5,49.5,-0.705
0.067235,0.067235,-0.00017015,1.5245,1,0.296,49.5,49.5,-0.704
0.067462,0.067462,-0.00017049,1.5245,1,0.297,49.5,49.5,-0.703
0.067689,0.067689,-0.00017084,1.5245,1,0.298,49.5,49.5,-0.702
0.067916,0.067916,-0.00017118,1.5245,1,0.299,49.5,49.5,-0.701
0.068143,0.068143,-0.00017152,1.5245,1,0.3,49.5,49.5,-0.7
0.06837,0.06837,-0.00017187,1.5245,1,0.301,49.5,49.5,-0.699
0.068597,0.068597,-0.00017221,1.5245,1,0.302,49.5,49.5,-0.698
0.068824,0.068824,-0.00017256,1.5245,1,0.303,49.5,49.5,-0.697
0.069051,0.069051,-0.0001729,1.5245,1,0.304,49.5,49.5,-0.696
0.069277,0.069277,-0.00017325,1.5245,1,0.305,49.5,49.5,-0.695
0.069504,0.069504,-0.00017359,1.5245,1,0.306,49.5,49.5,-0.694
0.069731,0.069731,-0.00017393,1.5245,1,0.307,49.5,49.5,-0.693
0.069958,0.069958,-0.00017428,1.5245,1,0.308,49.5,49.5,-0.692
0.070185,0.070185,-0.00017462,1.5245,1,0.309,49.5,49.5,-0.691
0.070412,0.070412,-0.00017497,1.5245,1,0.31,49.5,49.5,-0.69
0.070639,0.070639,-0.00017531,1.5245,1,0.311,49.5,49.5,-0.689
0.070866,0.070866,-0.00017565,1.5245,1,0.312,49.5,49.5,-0.688
0.071093,0.071093,-0.000176,1.5245,1,0.313,49.5,49.5,-0.687
0.07132,0.07132,-0.00017634,1.5245,1,0.314,49.5,49.5,-0.686
0.071547,0.071547,-0.00017669,1.5245,1,0.315,49.5,49.5,-0.685
0.071774,0.071774,-0.00017703,1.5245,1,0.316,49.5,49.5,-0.684
0.072,0.072,-0.00017738,1.5245,1,0.317,49.5,49.5,-0.683
0.072227,0.072227,-0.00017772,1.5245,1,0.318,49.5,49.5,-0.682
0.072454,0.072454,-0.00017806,1.5245,1,0.319,49.5,49.5,-0.681
0.072681,0.072681,-0.00017841,1.5245,1,0.32,49.5,49.5,-0.68
0.072908,0.072908,-0.00017875,1.5245,1,0.321,49.5,49.5,-0.679
0.073135,0.073135,-0.0001791,1.5245,1,0.322,49.5,49.5,-0.678
0.073362,0.073362,-0.00017944,1.5245,1,0.323,49.5,49.5,-0.677
0.073589,0.073589,-0.00017979,1.5245,1,0.324,49.5,49.5,-0.676
0.073816,0.073816,-0.00018013,1.5245,1,0.325,49.5,49.5,-0.675
0.074043,0.074043,-0.00018047,1.5245,1,0.326,49.5,49.5,-0.674
0.07427,0.07427,-0.00018082,1.5245,1,0.327,49.5,49.5,-0.673
0.074497,0.074497,-0.00018116,1.5245,1,0.328,49.5,49.5,-0.672
0.074723,0.074723,-0.00018151,1.5245,1,0.329,49.5,49.5,-0.671
