"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011132,0.011132,-1.2223e-005,1.5232,1,0.053,49.5,49.5,-0.947
0.011347,0.011347,-1.2453e-005,1.5232,1,0.054,49.5,49.5,-0.946
0.011563,0.011563,-1.2684e-005,1.5232,1,0.055,49.5,49.5,-0.945
0.011778,0.011778,-1.2914e-005,1.5232,1,0.056,49.5,49.5,-0.944
0.011994,0.011994,-1.3145e-005,1.5232,1,0.057,49.5,49.5,-0.943
0.012209,0.012209,-1.3376e-005,1.5232,1,0.058,49.5,49.5,-0.942
0.012425,0.012425,-1.3606e-005,1.5232,1,0.059,49.5,49.5,-0.941
0.01264,0.01264,-1.3837e-005,1.5232,1,0.06,49.5,49.5,-0.94
0.012855,0.012855,-1.4067e-005,1.5232,1,0.061,49.5,49.5,-0.939
0.013071,0.013071,-1.4298e-005,1.5232,1,0.062,49.5,49.5,-0.938
0.013286,0.013286,-1.4529e-005,1.5232,1,0.063,49.5,49.5,-0.937
0.013502,0.013502,-1.4759e-005,1.5232,1,0.064,49.5,49.5,-0.936
0.013717,0.013717,-1.499e-005,1.5232,1,0.065,49.5,49.5,-0.935
0.013933,0.013933,-1.5221e-005,1.5232,1,0.066,49.5,49.5,-0.934
0.014148,0.014148,-1.5451e-005,1.5232,1,0.067,49.5,49.5,-0.933
0.014363,0.014363,-1.5682e-005,1.5232,1,0.068,49.5,49.5,-0.932
0.014579,0.014579,-1.5912e-005,1.5232,1,0.069,49.5,49.5,-0.931
0.014794,0.014794,-1.6143e-005,1.5232,1,0.07,49.5,49.5,-0.93
0.01501,0.01501,-1.6374e-005,1.5232,1,0.071,49.5,49.5,-0.929
0.015225,0.015225,-1.6604e-005,1.5232,1,0.072,49.5,49.5,-0.928
0.015441,0.015441,-1.6835e-005,1.5232,1,0.073,49.5,49.5,-0.927
0.015656,0.015656,-1.7065e-005,1.5232,1,0.074,49.5,49.5,-0.926
0.015871,0.015871,-1.7296e-005,1.5232,1,0.075,49.5,49.5,-0.925
0.016087,0.016087,-1.7527e-005,1.5232,1,0.076,49.5,49.5,-0.924
0.016302,0.016302,-1.7757e-005,1.5232,1,0.077,49.5,49.5,-0.923
0.016518,0.016518,-1.7988e-005,1.5232,1,0.078,49.5,49.5,-0.922
0.016733,0.016733,-1.8219e-005,1.5232,1,0.079,49.5,49.5,-0.921
0.016949,0.016949,-1.8449e-005,1.5232,1,0.08,49.5,49.5,-0.92
0.017164,0.017164,-1.868e-005,1.5232,1,0.081,49.5,49.5,-0.919
0.01738,0.01738,-1.891e-005,1.5232,1,0.082,49.5,49.5,-0.918
0.017595,0.017595,-1.9141e-005,1.5232,1,0.083,49.5,49.5,-0.917
0.01781,0.01781,-1.9372e-005,1.5232,1,0.084,49.5,49.5,-0.916
0.018026,0.018026,-1.9602e-005,1.5232,1,0.085,49.5,49.5,-0.915
0.018241,0.018241,-1.9833e-005,1.5232,1,0.086,49.5,49.5,-0.914
0.018457,0.018457,-2.0063e-005,1.5232,1,0.087,49.5,49.5,-0.913
0.018672,0.018672,-2.0294e-005,1.5232,1,0.088,49.5,49.5,-0.912
0.018888,0.018888,-2.0525e-005,1.5232,1,0.089,49.5,49.5,-0.911
0.019103,0.019103,-2.0755e-005,1.5232,1,0.09,49.5,49.5,-0.91
0.019318,0.019318,-2.0986e-005,1.5232,1,0.091,49.5,49.5,-0.909
0.019534,0.019534,-2.1217e-005,1.5232,1,0.092,49.5,49.5,-0.908
0.019749,0.019749,-2.1447e-005,1.5232,1,0.093,49.5,49.5,-0.907
0.019965,0.019965,-2.1678e-005,1.5232,1,0.094,49.5,49.5,-0.906
0.02018,0.02018,-2.1908e-005,1.5232,1,0.095,49.5,49.5,-0.905
0.020396,0.020396,-2.2139e-005,1.5232,1,0.096,49.5,49.5,-0.904
0.020611,0.020611,-2.237e-005,1.5232,1,0.097,49.5,49.5,-0.903
0.020826,0.020826,-2.26e-005,1.5232,1,0.098,49.5,49.5,-0.902
0.021042,0.021042,-2.2831e-005,1.5232,1,0.099,49.5,49.5,-0.901
0.021257,0.021257,-2.3061e-005,1.5232,1,0.1,49.5,49.5,-0.9
0.021473,0.021473,-2.3292e-005,1.5232,1,0.101,49.5,49.5,-0.899
0.021688,0.021688,-2.3523e-005,1.5232,1,0.102,49.5,49.5,-0.898
0.021904,0.021904,-2.3753e-005,1.5232,1,0.103,49.5,49.5,-0.897
0.022119,0.022119,-2.3984e-005,1.5232,1,0.104,49.5,49.5,-0.896
0.022334,0.022334,-2.4215e-005,1.5232,1,0.105,49.5,49.5,-0.895
0.02255,0.02255,-2.4445e-005,1.5232,1,0.106,49.5,49.5,-0.894
0.022765,0.022765,-2.4676e-005,1.5232,1,0.107,49.5,49.5,-0.893
0.022981,0.022981,-2.4906e-005,1.5232,1,0.108,49.5,49.5,-0.892
0.023196,0.023196,-2.5137e-005,1.5232,1,0.109,49.5,49.5,-0.891
0.023412,0.023412,-2.5368e-005,1.5232,1,0.11,49.5,49.5,-0.89
0.023627,0.023627,-2.5598e-005,1.5232,1,0.111,49.5,49.5,-0.889
0.023842,0.023842,-2.5829e-005,1.5232,1,0.112,49.5,49.5,-0.888
0.024058,0.024058,-2.6059e-005,1.5232,1,0.113,49.5,49.5,-0.887
0.024273,0.024273,-2.629e-005,1.5232,1,0.114,49.5,49.5,-0.886
0.024489,0.024489,-2.6521e-005,1.5232,1,0.115,49.5,49.5,-0.885
0.024704,0.024704,-2.6751e-005,1.5232,1,0.116,49.5,49.5,-0.884
0.02492,0.02492,-2.6982e-005,1.5232,1,0.117,49.5,49.5,-0.883
0.025135,0.025135,-2.7212e-005,1.5232,1,0.118,49.5,49.5,-0.882
0.025351,0.025351,-2.7443e-005,1.5232,1,0.119,49.5,49.5,-0.881
0.025566,0.025566,-2.7674e-005,1.5232,1,0.12,49.5,49.5,-0.88
0.025781,0.025781,-2.7904e-005,1.5232,1,0.121,49.5,49.5,-0.879
0.025997,0.025997,-2.8135e-005,1.5232,1,0.122,49.5,49.5,-0.878
0.026212,0.026212,-2.8366e-005,1.5232,1,0.123,49.5,49.5,-0.877
0.026428,0.026428,-2.8596e-005,1.5232,1,0.124,49.5,49.5,-0.876
0.026643,0.026643,-2.8827e-005,1.5232,1,0.125,49.5,49.5,-0.875
0.026859,0.026859,-2.9057e-005,1.5232,1,0.126,49.5,49.5,-0.874
0.027074,0.027074,-2.9288e-005,1.5232,1,0.127,49.5,49.5,-0.873
0.027289,0.027289,-2.9519e-005,1.5232,1,0.128,49.5,49.5,-0.872
0.027505,0.027505,-2.9749e-005,1.5232,1,0.129,49.5,49.5,-0.871
0.02772,0.02772,-2.998e-005,1.5232,1,0.13,49.5,49.5,-0.87
0.027936,0.027936,-3.021e-005,1.5232,1,0.131,49.5,49.5,-0.869
0.028151,0.028151,-3.0441e-005,1.5232,1,0.132,49.5,49.5,-0.868
0.028367,0.028367,-3.0672e-005,1.5232,1,0.133,49.5,49.5,-0.867
0.028582,0.028582,-3.0902e-005,1.5232,1,0.134,49.5,49.5,-0.866
0.028797,0.028797,-3.1133e-005,1.5232,1,0.135,49.5,49.5,-0.865
0.029013,0.029013,-3.1364e-005,1.5232,1,0.136,49.5,49.5,-0.864
0.029228,0.029228,-3.1594e-005,1.5232,1,0.137,49.5,49.5,-0.863
0.029444,0.029444,-3.1825e-005,1.5232,1,0.138,49.5,49.5,-0.862
0.029659,0.029659,-3.2055e-005,1.5232,1,0.139,49.5,49.5,-0.861
0.029875,0.029875,-3.2286e-005,1.5232,1,0.14,49.5,49.5,-0.86
0.03009,0.03009,-3.2517e-005,1.5232,1,0.141,49.5,49.5,-0.859
0.030305,0.030305,-3.2747e-005,1.5232,1,0.142,49.5,49.5,-0.858
0.030521,0.030521,-3.2978e-005,1.5232,1,0.143,49.5,49.5,-0.857
0.030736,0.030736,-3.3208e-005,1.5232,1,0.144,49.5,49.5,-0.856
0.030952,0.030952,-3.3439e-005,1.5232,1,0.145,49.5,49.5,-0.855
0.031167,0.031167,-3.367e-005,1.5232,1,0.146,49.5,49.5,-0.854
0.031383,0.031383,-3.39e-005,1.5232,1,0.147,49.5,49.5,-0.853
0.031598,0.031598,-3.4131e-005,1.5232,1,0.148,49.5,49.5,-0.852
0.031813,0.031813,-3.4362e-005,1.5232,1,0.149,49.5,49.5,-0.851
0.032029,0.032029,-3.4592e-005,1.5232,1,0.15,49.5,49.5,-0.85
0.032244,0.032244,-3.4823e-005,1.5232,1,0.151,49.5,49.5,-0.849
0.03246,0.03246,-3.5053e-005,1.5232,1,0.152,49.5,49.5,-0.848
0.032675,0.032675,-3.5284e-005,1.5232,1,0.153,49.5,49.5,-0.847
0.032891,0.032891,-3.5515e-005,1.5232,1,0.154,49.5,49.5,-0.846
0.033106,0.033106,-3.5745e-005,1.5232,1,0.155,49.5,49.5,-0.845
0.033322,0.033322,-3.5976e-005,1.5232,1,0.156,49.5,49.5,-0.844
0.033537,0.033537,-3.6206e-005,1.5232,1,0.157,49.5,49.5,-0.843
0.033752,0.033752,-3.6437e-005,1.5232,1,0.158,49.5,49.5,-0.842
0.033968,0.033968,-3.6668e-005,1.5232,1,0.159,49.5,49.5,-0.841
0.034183,0.034183,-3.6898e-005,1.5232,1,0.16,49.5,49.5,-0.84
0.034399,0.034399,-3.7129e-005,1.5232,1,0.161,49.5,49.5,-0.839
0.034614,0.034614,-3.736e-005,1.5232,1,0.162,49.5,49.5,-0.838
0.03483,0.03483,-3.759e-005,1.5232,1,0.163,49.5,49.5,-0.837
0.035045,0.035045,-3.7821e-005,1.5232,1,0.164,49.5,49.5,-0.836
0.03526,0.03526,-3.8051e-005,1.5232,1,0.165,49.5,49.5,-0.835
0.035476,0.035476,-3.8282e-005,1.5232,1,0.166,49.5,49.5,-0.834
0.035691,0.035691,-3.8513e-005,1.5232,1,0.167,49.5,49.5,-0.833
0.035907,0.035907,-3.8743e-005,1.5232,1,0.168,49.5,49.5,-0.832
0.036122,0.036122,-3.8974e-005,1.5232,1,0.169,49.5,49.5,-0.831
0.036338,0.036338,-3.9204e-005,1.5232,1,0.17,49.5,49.5,-0.83
0.036553,0.036553,-3.9435e-005,1.5232,1,0.171,49.5,49.5,-0.829
0.036768,0.036768,-3.9666e-005,1.5232,1,0.172,49.5,49.5,-0.828
0.036984,0.036984,-3.9896e-005,1.5232,1,0.173,49.5,49.5,-0.827
0.037199,0.037199,-4.0127e-005,1.5232,1,0.174,49.5,49.5,-0.826
0.037415,0.037415,-4.0358e-005,1.5232,1,0.175,49.5,49.5,-0.825
0.03763,0.03763,-4.0588e-005,1.5232,1,0.176,49.5,49.5,-0.824
0.037846,0.037846,-4.0819e-005,1.5232,1,0.177,49.5,49.5,-0.823
0.038061,0.038061,-4.1049e-005,1.5232,1,0.178,49.5,49.5,-0.822
0.038276,0.038276,-4.128e-005,1.5232,1,0.179,49.5,49.5,-0.821
0.038492,0.038492,-4.1511e-005,1.5232,1,0.18,49.5,49.5,-0.82
0.038707,0.038707,-4.1741e-005,1.5232,1,0.181,49.5,49.5,-0.819
0.038923,0.038923,-4.1972e-005,1.5232,1,0.182,49.5,49.5,-0.818
0.039138,0.039138,-4.2202e-005,1.5232,1,0.183,49.5,49.5,-0.817
0.039354,0.039354,-4.2433e-005,1.5232,1,0.184,49.5,49.5,-0.816
0.039569,0.039569,-4.2664e-005,1.5232,1,0.185,49.5,49.5,-0.815
0.039785,0.039785,-4.2894e-005,1.5232,1,0.186,49.5,49.5,-0.814
0.04,0.04,-4.3125e-005,1.5232,1,0.187,49.5,49.5,-0.813
0.040215,0.040215,-4.3356e-005,1.5232,1,0.188,49.5,49.5,-0.812
0.040431,0.040431,-4.3586e-005,1.5232,1,0.189,49.5,49.5,-0.811
0.040646,0.040646,-4.3817e-005,1.5232,1,0.19,49.5,49.5,-0.81
0.040862,0.040862,-4.4047e-005,1.5232,1,0.191,49.5,49.5,-0.809
0.041077,0.041077,-4.4278e-005,1.5232,1,0.192,49.5,49.5,-0.808
0.041293,0.041293,-4.4509e-005,1.5232,1,0.193,49.5,49.5,-0.807
0.041508,0.041508,-4.4739e-005,1.5232,1,0.194,49.5,49.5,-0.806
0.041723,0.041723,-4.497e-005,1.5232,1,0.195,49.5,49.5,-0.805
0.041939,0.041939,-4.52e-005,1.5232,1,0.196,49.5,49.5,-0.804
0.042154,0.042154,-4.5431e-005,1.5232,1,0.197,49.5,49.5,-0.803
0.04237,0.04237,-4.5662e-005,1.5232,1,0.198,49.5,49.5,-0.802
0.042585,0.042585,-4.5892e-005,1.5232,1,0.199,49.5,49.5,-0.801
0.042332,0.042332,-4.6123e-005,1.5232,1,0.2,49.5,49.5,-0.8
0.042544,0.042544,-4.6239e-005,1.5232,1,0.201,49.5,49.5,-0.799
0.042756,0.042756,-4.6355e-005,1.5232,1,0.202,49.5,49.5,-0.798
0.042968,0.042968,-4.6471e-005,1.5232,1,0.203,49.5,49.5,-0.797
0.04318,0.04318,-4.6587e-005,1.5232,1,0.204,49.5,49.5,-0.796
0.043391,0.043391,-4.6702e-005,1.5232,1,0.205,49.5,49.5,-0.795
0.043603,0.043603,-4.6818e-005,1.5232,1,0.206,49.5,49.5,-0.794
0.043815,0.043815,-4.6934e-005,1.5232,1,0.207,49.5,49.5,-0.793
0.044027,0.044027,-4.705e-005,1.5232,1,0.208,49.5,49.5,-0.792
0.044239,0.044239,-4.7166e-005,1.5232,1,0.209,49.5,49.5,-0.791
0.044451,0.044451,-4.7282e-005,1.5232,1,0.21,49.5,49.5,-0.79
0.044663,0.044663,-4.7398e-005,1.5232,1,0.211,49.5,49.5,-0.789
0.044875,0.044875,-4.7514e-005,1.5232,1,0.212,49.5,49.5,-0.788
0.045087,0.045087,-4.763e-005,1.5232,1,0.213,49.5,49.5,-0.787
0.045299,0.045299,-4.7746e-005,1.5232,1,0.214,49.5,49.5,-0.786
0.045511,0.045511,-4.7862e-005,1.5232,1,0.215,49.5,49.5,-0.785
0.045723,0.045723,-4.7978e-005,1.5232,1,0.216,49.5,49.5,-0.784
0.045934,0.045934,-4.8093e-005,1.5232,1,0.217,49.5,49.5,-0.783
0.046146,0.046146,-4.8209e-005,1.5232,1,0.218,49.5,49.5,-0.782
0.046358,0.046358,-4.8325e-005,1.5232,1,0.219,49.5,49.5,-0.781
0.04657,0.04657,-4.8441e-005,1.5232,1,0.22,49.5,49.5,-0.78
0.046782,0.046782,-4.8557e-005,1.5232,1,0.221,49.5,49.5,-0.779
0.046994,0.046994,-4.8673e-005,1.5232,1,0.222,49.5,49.5,-0.778
0.047206,0.047206,-4.8789e-005,1.5232,1,0.223,49.5,49.5,-0.777
0.047418,0.047418,-4.8905e-005,1.5232,1,0.224,49.5,49.5,-0.776
0.04763,0.04763,-4.9021e-005,1.5232,1,0.225,49.5,49.5,-0.775
0.047842,0.047842,-4.9137e-005,1.5232,1,0.226,49.5,49.5,-0.774
0.048054,0.048054,-4.9253e-005,1.5232,1,0.227,49.5,49.5,-0.773
0.048266,0.048266,-4.9369e-005,1.5232,1,0.228,49.5,49.5,-0.772
0.048477,0.048477,-4.9485e-005,1.5232,1,0.229,49.5,49.5,-0.771
0.048689,0.048689,-4.96e-005,1.5232,1,0.23,49.5,49.5,-0.77
0.048901,0.048901,-4.9716e-005,1.5232,1,0.231,49.5,49.5,-0.769
0.049113,0.049113,-4.9832e-005,1.5232,1,0.232,49.5,49.5,-0.768
0.049325,0.049325,-4.9948e-005,1.5232,1,0.233,49.5,49.5,-0.767
0.049537,0.049537,-5.0064e-005,1.5232,1,0.234,49.5,49.5,-0.766
0.049749,0.049749,-5.018e-005,1.5232,1,0.235,49.5,49.5,-0.765
0.049961,0.049961,-5.0296e-005,1.5232,1,0.236,49.5,49.5,-0.764
0.050173,0.050173,-5.0412e-005,1.5232,1,0.237,49.5,49.5,-0.763
0.050385,0.050385,-5.0528e-005,1.5232,1,0.238,49.5,49.5,-0.762
0.050597,0.050597,-5.0644e-005,1.5232,1,0.239,49.5,49.5,-0.761
0.050809,0.050809,-5.076e-005,1.5232,1,0.24,49.5,49.5,-0.76
0.05102,0.05102,-5.0876e-005,1.5232,1,0.241,49.5,49.5,-0.759
0.051232,0.051232,-5.0991e-005,1.5232,1,0.242,49.5,49.5,-0.758
0.051444,0.051444,-5.1107e-005,1.5232,1,0.243,49.5,49.5,-0.757
0.051656,0.051656,-5.1223e-005,1.5232,1,0.244,49.5,49.5,-0.756
0.051868,0.051868,-5.1339e-005,1.5232,1,0.245,49.5,49.5,-0.755
0.05208,0.05208,-5.1455e-005,1.5232,1,0.246,49.5,49.5,-0.754
0.052292,0.052292,-5.1571e-005,1.5232,1,0.247,49.5,49.5,-0.753
0.052504,0.052504,-5.1687e-005,1.5232,1,0.248,49.5,49.5,-0.752
0.052716,0.052716,-5.1803e-005,1.5232,1,0.249,49.5,49.5,-0.751
0.052928,0.052928,-5.1919e-005,1.5232,1,0.25,49.5,49.5,-0.75
0.05314,0.05314,-5.2035e-005,1.5232,1,0.251,49.5,49.5,-0.749
0.053352,0.053352,-5.2151e-005,1.5232,1,0.252,49.5,49.5,-0.748
0.053563,0.053563,-5.2267e-005,1.5232,1,0.253,49.5,49.5,-0.747
0.053775,0.053775,-5.2383e-005,1.5232,1,0.254,49.5,49.5,-0.746
0.053987,0.053987,-5.2498e-005,1.5232,1,0.255,49.5,49.5,-0.745
0.054199,0.054199,-5.2614e-005,1.5232,1,0.256,49.5,49.5,-0.744
0.054411,0.054411,-5.273e-005,1.5232,1,0.257,49.5,49.5,-0.743
0.054623,0.054623,-5.2846e-005,1.5232,1,0.258,49.5,49.5,-0.742
0.054835,0.054835,-5.2962e-005,1.5232,1,0.259,49.5,49.5,-0.741
0.055047,0.055047,-5.3078e-005,1.5232,1,0.26,49.5,49.5,-0.74
0.055259,0.055259,-5.3194e-005,1.5232,1,0.261,49.5,49.5,-0.739
0.055471,0.055471,-5.331e-005,1.5232,1,0.262,49.5,49.5,-0.738
0.055683,0.055683,-5.3426e-005,1.5232,1,0.263,49.5,49.5,-0.737
0.055895,0.055895,-5.3542e-005,1.5232,1,0.264,49.5,49.5,-0.736
0.056106,0.056106,-5.3658e-005,1.5232,1,0.265,49.5,49.5,-0.735
0.056318,0.056318,-5.3774e-005,1.5232,1,0.266,49.5,49.5,-0.734
0.05653,0.05653,-5.3889e-005,1.5232,1,0.267,49.5,49.5,-0.733
0.056742,0.056742,-5.4005e-005,1.5232,1,0.268,49.5,49.5,-0.732
0.056954,0.056954,-5.4121e-005,1.5232,1,0.269,49.5,49.5,-0.731
0.057166,0.057166,-5.4237e-005,1.5232,1,0.27,49.5,49.5,-0.73
0.057378,0.057378,-5.4353e-005,1.5232,1,0.271,49.5,49.5,-0.729
0.05759,0.05759,-5.4469e-005,1.5232,1,0.272,49.5,49.5,-0.728
0.057802,0.057802,-5.4585e-005,1.5232,1,0.273,49.5,49.5,-0.727
0.058014,0.058014,-5.4701e-005,1.5232,1,0.274,49.5,49.5,-0.726
0.058226,0.058226,-5.4817e-005,1.5232,1,0.275,49.5,49.5,-0.725
0.058438,0.058438,-5.4933e-005,1.5232,1,0.276,49.5,49.5,-0.724
0.058649,0.058649,-5.5049e-005,1.5232,1,0.277,49.5,49.5,-0.723
0.058861,0.058861,-5.5165e-005,1.5232,1,0.278,49.5,49.5,-0.722
0.059073,0.059073,-5.528e-005,1.5232,1,0.279,49.5,49.5,-0.721
0.059285,0.059285,-5.5396e-005,1.5232,1,0.28,49.5,49.5,-0.72
0.059497,0.059497,-5.5512e-005,1.5232,1,0.281,49.5,49.5,-0.719
0.059709,0.059709,-5.5628e-005,1.5232,1,0.282,49.5,49.5,-0.718
0.059921,0.059921,-5.5744e-005,1.5232,1,0.283,49.5,49.5,-0.717
0.060133,0.060133,-5.586e-005,1.5232,1,0.284,49.5,49.5,-0.716
0.060345,0.060345,-5.5976e-005,1.5232,1,0.285,49.5,49.5,-0.715
0.060557,0.060557,-5.6092e-005,1.5232,1,0.286,49.5,49.5,-0.714
0.060769,0.060769,-5.6208e-005,1.5232,1,0.287,49.5,49.5,-0.713
0.060981,0.060981,-5.6324e-005,1.5232,1,0.288,49.5,49.5,-0.712
0.061192,0.061192,-5.644e-005,1.5232,1,0.289,49.5,49.5,-0.711
0.061404,0.061404,-5.6556e-005,1.5232,1,0.29,49.5,49.5,-0.71
0.061616,0.061616,-5.6672e-005,1.5232,1,0.291,49.5,49.5,-0.709
0.061828,0.061828,-5.6787e-005,1.5232,1,0.292,49.5,49.5,-0.708
0.06204,0.06204,-5.6903e-005,1.5232,1,0.293,49.5,49.5,-0.707
0.062252,0.062252,-5.7019e-005,1.5232,1,0.294,49.5,49.5,-0.706
0.062464,0.062464,-5.7135e-005,1.5232,1,0.295,49.5,49.5,-0.705
0.062676,0.062676,-5.7251e-005,1.5232,1,0.296,49.5,49.5,-0.704
0.062888,0.062888,-5.7367e-005,1.5232,1,0.297,49.5,49.5,-0.703
0.0631,0.0631,-5.7483e-005,1.5232,1,0.298,49.5,49.5,-0.702
0.063312,0.063312,-5.7599e-005,1.5232,1,0.299,49.5,49.5,-0.701
0.063524,0.063524,-5.7715e-005,1.5232,1,0.3,49.5,49.5,-0.7
0.063736,0.063736,-5.7831e-005,1.5232,1,0.301,49.5,49.5,-0.699
0.063947,0.063947,-5.7947e-005,1.5232,1,0.302,49.5,49.5,-0.698
0.064159,0.064159,-5.8063e-005,1.5232,1,0.303,49.5,49.5,-0.697
0.064371,0.064371,-5.8178e-005,1.5232,1,0.304,49.5,49.5,-0.696
0.064583,0.064583,-5.8294e-005,1.5232,1,0.305,49.5,49.5,-0.695
0.064795,0.064795,-5.841e-005,1.5232,1,0.306,49.5,49.5,-0.694
0.065007,0.065007,-5.8526e-005,1.5232,1,0.307,49.5,49.5,-0.693
0.065219,0.065219,-5.8642e-005,1.5232,1,0.308,49.5,49.5,-0.692
0.065431,0.065431,-5.8758e-005,1.5232,1,0.309,49.5,49.5,-0.691
0.065643,0.065643,-5.8874e-005,1.5232,1,0.31,49.5,49.5,-0.69
0.065855,0.065855,-5.899e-005,1.5232,1,0.311,49.5,49.5,-0.689
0.066067,0.066067,-5.9106e-005,1.5232,1,0.312,49.5,49.5,-0.688
0.066279,0.066279,-5.9222e-005,1.5232,1,0.313,49.5,49.5,-0.687
0.06649,0.06649,-5.9338e-005,1.5232,1,0.314,49.5,49.5,-0.686
0.066702,0.066702,-5.9454e-005,1.5232,1,0.315,49.5,49.5,-0.685
0.066914,0.066914,-5.957e-005,1.5232,1,0.316,49.5,49.5,-0.684
0.067126,0.067126,-5.9685e-005,1.5232,1,0.317,49.5,49.5,-0.683
0.067338,0.067338,-5.9801e-005,1.5232,1,0.318,49.5,49.5,-0.682
0.06755,0.06755,-5.9917e-005,1.5232,1,0.319,49.5,49.5,-0.681
0.067762,0.067762,-6.0033e-005,1.5232,1,0.32,49.5,49.5,-0.68
0.067974,0.067974,-6.0149e-005,1.5232,1,0.321,49.5,49.5,-0.679
