"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0058668,0.0058668,2.242e-006,1.5219,1,0.031,49.5,49.5,-0.969
0.0060679,0.0060679,2.3144e-006,1.5219,1,0.032,49.5,49.5,-0.968
0.0062691,0.0062691,2.3867e-006,1.5219,1,0.033,49.5,49.5,-0.967
0.0064702,0.0064702,2.459e-006,1.5219,1,0.034,49.5,49.5,-0.966
0.0066713,0.0066713,2.5313e-006,1.5219,1,0.035,49.5,49.5,-0.965
0.0068724,0.0068724,2.6037e-006,1.5219,1,0.036,49.5,49.5,-0.964
0.0070736,0.0070736,2.676e-006,1.5219,1,0.037,49.5,49.5,-0.963
0.0072747,0.0072747,2.7483e-006,1.5219,1,0.038,49.5,49.5,-0.962
0.0074758,0.0074758,2.8206e-006,1.5219,1,0.039,49.5,49.5,-0.961
0.0076769,0.0076769,2.893e-006,1.5219,1,0.04,49.5,49.5,-0.96
0.0078781,0.0078781,2.9653e-006,1.5219,1,0.041,49.5,49.5,-0.959
0.0080792,0.0080792,3.0376e-006,1.5219,1,0.042,49.5,49.5,-0.958
0.0082803,0.0082803,3.1099e-006,1.5219,1,0.043,49.5,49.5,-0.957
0.0084814,0.0084814,3.1823e-006,1.5219,1,0.044,49.5,49.5,-0.956
0.0086826,0.0086826,3.2546e-006,1.5219,1,0.045,49.5,49.5,-0.955
0.0088837,0.0088837,3.3269e-006,1.5219,1,0.046,49.5,49.5,-0.954
0.0090848,0.0090848,3.3992e-006,1.5219,1,0.047,49.5,49.5,-0.953
0.0092859,0.0092859,3.4715e-006,1.5219,1,0.048,49.5,49.5,-0.952
0.0094871,0.0094871,3.5439e-006,1.5219,1,0.049,49.5,49.5,-0.951
0.0096882,0.0096882,3.6162e-006,1.5219,1,0.05,49.5,49.5,-0.95
0.0098893,0.0098893,3.6885e-006,1.5219,1,0.051,49.5,49.5,-0.949
0.01009,0.01009,3.7608e-006,1.5219,1,0.052,49.5,49.5,-0.948
0.010292,0.010292,3.8332e-006,1.5219,1,0.053,49.5,49.5,-0.947
0.010493,0.010493,3.9055e-006,1.5219,1,0.054,49.5,49.5,-0.946
0.010694,0.010694,3.9778e-006,1.5219,1,0.055,49.5,49.5,-0.945
0.010895,0.010895,4.0501e-006,1.5219,1,0.056,49.5,49.5,-0.944
0.011096,0.011096,4.1225e-006,1.5219,1,0.057,49.5,49.5,-0.943
0.011297,0.011297,4.1948e-006,1.5219,1,0.058,49.5,49.5,-0.942
0.011498,0.011498,4.2671e-006,1.5219,1,0.059,49.5,49.5,-0.941
0.011699,0.011699,4.3394e-006,1.5219,1,0.06,49.5,49.5,-0.94
0.011901,0.011901,4.4118e-006,1.5219,1,0.061,49.5,49.5,-0.939
0.012102,0.012102,4.4841e-006,1.5219,1,0.062,49.5,49.5,-0.938
0.012303,0.012303,4.5564e-006,1.5219,1,0.063,49.5,49.5,-0.937
0.012504,0.012504,4.6287e-006,1.5219,1,0.064,49.5,49.5,-0.936
0.012705,0.012705,4.7011e-006,1.5219,1,0.065,49.5,49.5,-0.935
0.012906,0.012906,4.7734e-006,1.5219,1,0.066,49.5,49.5,-0.934
0.013107,0.013107,4.8457e-006,1.5219,1,0.067,49.5,49.5,-0.933
0.013308,0.013308,4.918e-006,1.5219,1,0.068,49.5,49.5,-0.932
0.01351,0.01351,4.9904e-006,1.5219,1,0.069,49.5,49.5,-0.931
0.013711,0.013711,5.0627e-006,1.5219,1,0.07,49.5,49.5,-0.93
0.013912,0.013912,5.135e-006,1.5219,1,0.071,49.5,49.5,-0.929
0.014113,0.014113,5.2073e-006,1.5219,1,0.072,49.5,49.5,-0.928
0.014314,0.014314,5.2796e-006,1.5219,1,0.073,49.5,49.5,-0.927
0.014515,0.014515,5.352e-006,1.5219,1,0.074,49.5,49.5,-0.926
0.014716,0.014716,5.4243e-006,1.5219,1,0.075,49.5,49.5,-0.925
0.014917,0.014917,5.4966e-006,1.5219,1,0.076,49.5,49.5,-0.924
0.015119,0.015119,5.5689e-006,1.5219,1,0.077,49.5,49.5,-0.923
0.01532,0.01532,5.6413e-006,1.5219,1,0.078,49.5,49.5,-0.922
0.015521,0.015521,5.7136e-006,1.5219,1,0.079,49.5,49.5,-0.921
0.015722,0.015722,5.7859e-006,1.5219,1,0.08,49.5,49.5,-0.92
0.015923,0.015923,5.8582e-006,1.5219,1,0.081,49.5,49.5,-0.919
0.016124,0.016124,5.9306e-006,1.5219,1,0.082,49.5,49.5,-0.918
0.016325,0.016325,6.0029e-006,1.5219,1,0.083,49.5,49.5,-0.917
0.016526,0.016526,6.0752e-006,1.5219,1,0.084,49.5,49.5,-0.916
0.016728,0.016728,6.1475e-006,1.5219,1,0.085,49.5,49.5,-0.915
0.016929,0.016929,6.2199e-006,1.5219,1,0.086,49.5,49.5,-0.914
0.01713,0.01713,6.2922e-006,1.5219,1,0.087,49.5,49.5,-0.913
0.017331,0.017331,6.3645e-006,1.5219,1,0.088,49.5,49.5,-0.912
0.017532,0.017532,6.4368e-006,1.5219,1,0.089,49.5,49.5,-0.911
0.017733,0.017733,6.5092e-006,1.5219,1,0.09,49.5,49.5,-0.91
0.017934,0.017934,6.5815e-006,1.5219,1,0.091,49.5,49.5,-0.909
0.018135,0.018135,6.6538e-006,1.5219,1,0.092,49.5,49.5,-0.908
0.018337,0.018337,6.7261e-006,1.5219,1,0.093,49.5,49.5,-0.907
0.018538,0.018538,6.7985e-006,1.5219,1,0.094,49.5,49.5,-0.906
0.018739,0.018739,6.8708e-006,1.5219,1,0.095,49.5,49.5,-0.905
0.01894,0.01894,6.9431e-006,1.5219,1,0.096,49.5,49.5,-0.904
0.019141,0.019141,7.0154e-006,1.5219,1,0.097,49.5,49.5,-0.903
0.019342,0.019342,7.0877e-006,1.5219,1,0.098,49.5,49.5,-0.902
0.019543,0.019543,7.1601e-006,1.5219,1,0.099,49.5,49.5,-0.901
0.019744,0.019744,7.2324e-006,1.5219,1,0.1,49.5,49.5,-0.9
0.019946,0.019946,7.3047e-006,1.5219,1,0.101,49.5,49.5,-0.899
0.020147,0.020147,7.377e-006,1.5219,1,0.102,49.5,49.5,-0.898
0.020348,0.020348,7.4494e-006,1.5219,1,0.103,49.5,49.5,-0.897
0.020549,0.020549,7.5217e-006,1.5219,1,0.104,49.5,49.5,-0.896
0.02075,0.02075,7.594e-006,1.5219,1,0.105,49.5,49.5,-0.895
0.020951,0.020951,7.6663e-006,1.5219,1,0.106,49.5,49.5,-0.894
0.021152,0.021152,7.7387e-006,1.5219,1,0.107,49.5,49.5,-0.893
0.021353,0.021353,7.811e-006,1.5219,1,0.108,49.5,49.5,-0.892
0.021555,0.021555,7.8833e-006,1.5219,1,0.109,49.5,49.5,-0.891
0.021756,0.021756,7.9556e-006,1.5219,1,0.11,49.5,49.5,-0.89
0.021957,0.021957,8.028e-006,1.5219,1,0.111,49.5,49.5,-0.889
0.022158,0.022158,8.1003e-006,1.5219,1,0.112,49.5,49.5,-0.888
0.022359,0.022359,8.1726e-006,1.5219,1,0.113,49.5,49.5,-0.887
0.02256,0.02256,8.2449e-006,1.5219,1,0.114,49.5,49.5,-0.886
0.022761,0.022761,8.3173e-006,1.5219,1,0.115,49.5,49.5,-0.885
0.022962,0.022962,8.3896e-006,1.5219,1,0.116,49.5,49.5,-0.884
0.023164,0.023164,8.4619e-006,1.5219,1,0.117,49.5,49.5,-0.883
0.023365,0.023365,8.5342e-006,1.5219,1,0.118,49.5,49.5,-0.882
0.023566,0.023566,8.6066e-006,1.5219,1,0.119,49.5,49.5,-0.881
0.023767,0.023767,8.6789e-006,1.5219,1,0.12,49.5,49.5,-0.88
0.023968,0.023968,8.7512e-006,1.5219,1,0.121,49.5,49.5,-0.879
0.024169,0.024169,8.8235e-006,1.5219,1,0.122,49.5,49.5,-0.878
0.02437,0.02437,8.8958e-006,1.5219,1,0.123,49.5,49.5,-0.877
0.024571,0.024571,8.9682e-006,1.5219,1,0.124,49.5,49.5,-0.876
0.024773,0.024773,9.0405e-006,1.5219,1,0.125,49.5,49.5,-0.875
0.024974,0.024974,9.1128e-006,1.5219,1,0.126,49.5,49.5,-0.874
0.025175,0.025175,9.1851e-006,1.5219,1,0.127,49.5,49.5,-0.873
0.025376,0.025376,9.2575e-006,1.5219,1,0.128,49.5,49.5,-0.872
0.025577,0.025577,9.3298e-006,1.5219,1,0.129,49.5,49.5,-0.871
0.025778,0.025778,9.4021e-006,1.5219,1,0.13,49.5,49.5,-0.87
0.025979,0.025979,9.4744e-006,1.5219,1,0.131,49.5,49.5,-0.869
0.02618,0.02618,9.5468e-006,1.5219,1,0.132,49.5,49.5,-0.868
0.026382,0.026382,9.6191e-006,1.5219,1,0.133,49.5,49.5,-0.867
0.026583,0.026583,9.6914e-006,1.5219,1,0.134,49.5,49.5,-0.866
0.026784,0.026784,9.7637e-006,1.5219,1,0.135,49.5,49.5,-0.865
0.026985,0.026985,9.8361e-006,1.5219,1,0.136,49.5,49.5,-0.864
0.027186,0.027186,9.9084e-006,1.5219,1,0.137,49.5,49.5,-0.863
0.027387,0.027387,9.9807e-006,1.5219,1,0.138,49.5,49.5,-0.862
0.027588,0.027588,1.0053e-005,1.5219,1,0.139,49.5,49.5,-0.861
0.027789,0.027789,1.0125e-005,1.5219,1,0.14,49.5,49.5,-0.86
0.027991,0.027991,1.0198e-005,1.5219,1,0.141,49.5,49.5,-0.859
0.028192,0.028192,1.027e-005,1.5219,1,0.142,49.5,49.5,-0.858
0.028393,0.028393,1.0342e-005,1.5219,1,0.143,49.5,49.5,-0.857
0.028594,0.028594,1.0415e-005,1.5219,1,0.144,49.5,49.5,-0.856
0.028795,0.028795,1.0487e-005,1.5219,1,0.145,49.5,49.5,-0.855
0.028996,0.028996,1.0559e-005,1.5219,1,0.146,49.5,49.5,-0.854
0.029197,0.029197,1.0632e-005,1.5219,1,0.147,49.5,49.5,-0.853
0.029398,0.029398,1.0704e-005,1.5219,1,0.148,49.5,49.5,-0.852
0.0296,0.0296,1.0776e-005,1.5219,1,0.149,49.5,49.5,-0.851
0.029801,0.029801,1.0849e-005,1.5219,1,0.15,49.5,49.5,-0.85
0.030002,0.030002,1.0921e-005,1.5219,1,0.151,49.5,49.5,-0.849
0.030203,0.030203,1.0993e-005,1.5219,1,0.152,49.5,49.5,-0.848
0.030404,0.030404,1.1066e-005,1.5219,1,0.153,49.5,49.5,-0.847
0.030605,0.030605,1.1138e-005,1.5219,1,0.154,49.5,49.5,-0.846
0.030806,0.030806,1.121e-005,1.5219,1,0.155,49.5,49.5,-0.845
0.031007,0.031007,1.1283e-005,1.5219,1,0.156,49.5,49.5,-0.844
0.031209,0.031209,1.1355e-005,1.5219,1,0.157,49.5,49.5,-0.843
0.03141,0.03141,1.1427e-005,1.5219,1,0.158,49.5,49.5,-0.842
0.031611,0.031611,1.15e-005,1.5219,1,0.159,49.5,49.5,-0.841
0.031812,0.031812,1.1572e-005,1.5219,1,0.16,49.5,49.5,-0.84
0.032013,0.032013,1.1644e-005,1.5219,1,0.161,49.5,49.5,-0.839
0.032214,0.032214,1.1716e-005,1.5219,1,0.162,49.5,49.5,-0.838
0.032415,0.032415,1.1789e-005,1.5219,1,0.163,49.5,49.5,-0.837
0.032616,0.032616,1.1861e-005,1.5219,1,0.164,49.5,49.5,-0.836
0.032818,0.032818,1.1933e-005,1.5219,1,0.165,49.5,49.5,-0.835
0.033019,0.033019,1.2006e-005,1.5219,1,0.166,49.5,49.5,-0.834
0.03322,0.03322,1.2078e-005,1.5219,1,0.167,49.5,49.5,-0.833
0.033421,0.033421,1.215e-005,1.5219,1,0.168,49.5,49.5,-0.832
0.033622,0.033622,1.2223e-005,1.5219,1,0.169,49.5,49.5,-0.831
0.033823,0.033823,1.2295e-005,1.5219,1,0.17,49.5,49.5,-0.83
0.034024,0.034024,1.2367e-005,1.5219,1,0.171,49.5,49.5,-0.829
0.034225,0.034225,1.244e-005,1.5219,1,0.172,49.5,49.5,-0.828
0.034427,0.034427,1.2512e-005,1.5219,1,0.173,49.5,49.5,-0.827
0.034628,0.034628,1.2584e-005,1.5219,1,0.174,49.5,49.5,-0.826
0.034829,0.034829,1.2657e-005,1.5219,1,0.175,49.5,49.5,-0.825
0.03503,0.03503,1.2729e-005,1.5219,1,0.176,49.5,49.5,-0.824
0.035231,0.035231,1.2801e-005,1.5219,1,0.177,49.5,49.5,-0.823
0.035432,0.035432,1.2874e-005,1.5219,1,0.178,49.5,49.5,-0.822
0.035633,0.035633,1.2946e-005,1.5219,1,0.179,49.5,49.5,-0.821
0.035834,0.035834,1.3018e-005,1.5219,1,0.18,49.5,49.5,-0.82
0.036036,0.036036,1.3091e-005,1.5219,1,0.181,49.5,49.5,-0.819
0.036237,0.036237,1.3163e-005,1.5219,1,0.182,49.5,49.5,-0.818
0.036438,0.036438,1.3235e-005,1.5219,1,0.183,49.5,49.5,-0.817
0.036639,0.036639,1.3308e-005,1.5219,1,0.184,49.5,49.5,-0.816
0.03684,0.03684,1.338e-005,1.5219,1,0.185,49.5,49.5,-0.815
0.037041,0.037041,1.3452e-005,1.5219,1,0.186,49.5,49.5,-0.814
0.037242,0.037242,1.3525e-005,1.5219,1,0.187,49.5,49.5,-0.813
0.037443,0.037443,1.3597e-005,1.5219,1,0.188,49.5,49.5,-0.812
0.037645,0.037645,1.3669e-005,1.5219,1,0.189,49.5,49.5,-0.811
0.037846,0.037846,1.3742e-005,1.5219,1,0.19,49.5,49.5,-0.81
0.038047,0.038047,1.3814e-005,1.5219,1,0.191,49.5,49.5,-0.809
0.038248,0.038248,1.3886e-005,1.5219,1,0.192,49.5,49.5,-0.808
0.038449,0.038449,1.3959e-005,1.5219,1,0.193,49.5,49.5,-0.807
0.03865,0.03865,1.4031e-005,1.5219,1,0.194,49.5,49.5,-0.806
0.038851,0.038851,1.4103e-005,1.5219,1,0.195,49.5,49.5,-0.805
0.039052,0.039052,1.4175e-005,1.5219,1,0.196,49.5,49.5,-0.804
0.039254,0.039254,1.4248e-005,1.5219,1,0.197,49.5,49.5,-0.803
0.039455,0.039455,1.432e-005,1.5219,1,0.198,49.5,49.5,-0.802
0.039656,0.039656,1.4392e-005,1.5219,1,0.199,49.5,49.5,-0.801
0.039341,0.039341,1.4465e-005,1.5219,1,0.2,49.5,49.5,-0.8
0.039539,0.039539,1.4501e-005,1.5219,1,0.201,49.5,49.5,-0.799
0.039736,0.039736,1.4537e-005,1.5219,1,0.202,49.5,49.5,-0.798
0.039933,0.039933,1.4572e-005,1.5219,1,0.203,49.5,49.5,-0.797
0.04013,0.04013,1.4608e-005,1.5219,1,0.204,49.5,49.5,-0.796
0.040327,0.040327,1.4644e-005,1.5219,1,0.205,49.5,49.5,-0.795
0.040524,0.040524,1.468e-005,1.5219,1,0.206,49.5,49.5,-0.794
0.040721,0.040721,1.4716e-005,1.5219,1,0.207,49.5,49.5,-0.793
0.040918,0.040918,1.4752e-005,1.5219,1,0.208,49.5,49.5,-0.792
0.041116,0.041116,1.4788e-005,1.5219,1,0.209,49.5,49.5,-0.791
0.041313,0.041313,1.4824e-005,1.5219,1,0.21,49.5,49.5,-0.79
0.04151,0.04151,1.486e-005,1.5219,1,0.211,49.5,49.5,-0.789
0.041707,0.041707,1.4896e-005,1.5219,1,0.212,49.5,49.5,-0.788
0.041904,0.041904,1.4931e-005,1.5219,1,0.213,49.5,49.5,-0.787
0.042101,0.042101,1.4967e-005,1.5219,1,0.214,49.5,49.5,-0.786
0.042298,0.042298,1.5003e-005,1.5219,1,0.215,49.5,49.5,-0.785
0.042495,0.042495,1.5039e-005,1.5219,1,0.216,49.5,49.5,-0.784
0.042693,0.042693,1.5075e-005,1.5219,1,0.217,49.5,49.5,-0.783
0.04289,0.04289,1.5111e-005,1.5219,1,0.218,49.5,49.5,-0.782
0.043087,0.043087,1.5147e-005,1.5219,1,0.219,49.5,49.5,-0.781
0.043284,0.043284,1.5183e-005,1.5219,1,0.22,49.5,49.5,-0.78
0.043481,0.043481,1.5219e-005,1.5219,1,0.221,49.5,49.5,-0.779
0.043678,0.043678,1.5255e-005,1.5219,1,0.222,49.5,49.5,-0.778
0.043875,0.043875,1.529e-005,1.5219,1,0.223,49.5,49.5,-0.777
0.044072,0.044072,1.5326e-005,1.5219,1,0.224,49.5,49.5,-0.776
0.04427,0.04427,1.5362e-005,1.5219,1,0.225,49.5,49.5,-0.775
0.044467,0.044467,1.5398e-005,1.5219,1,0.226,49.5,49.5,-0.774
0.044664,0.044664,1.5434e-005,1.5219,1,0.227,49.5,49.5,-0.773
0.044861,0.044861,1.547e-005,1.5219,1,0.228,49.5,49.5,-0.772
0.045058,0.045058,1.5506e-005,1.5219,1,0.229,49.5,49.5,-0.771
0.045255,0.045255,1.5542e-005,1.5219,1,0.23,49.5,49.5,-0.77
0.045452,0.045452,1.5578e-005,1.5219,1,0.231,49.5,49.5,-0.769
0.04565,0.04565,1.5613e-005,1.5219,1,0.232,49.5,49.5,-0.768
0.045847,0.045847,1.5649e-005,1.5219,1,0.233,49.5,49.5,-0.767
0.046044,0.046044,1.5685e-005,1.5219,1,0.234,49.5,49.5,-0.766
0.046241,0.046241,1.5721e-005,1.5219,1,0.235,49.5,49.5,-0.765
0.046438,0.046438,1.5757e-005,1.5219,1,0.236,49.5,49.5,-0.764
0.046635,0.046635,1.5793e-005,1.5219,1,0.237,49.5,49.5,-0.763
0.046832,0.046832,1.5829e-005,1.5219,1,0.238,49.5,49.5,-0.762
0.047029,0.047029,1.5865e-005,1.5219,1,0.239,49.5,49.5,-0.761
0.047227,0.047227,1.5901e-005,1.5219,1,0.24,49.5,49.5,-0.76
0.047424,0.047424,1.5937e-005,1.5219,1,0.241,49.5,49.5,-0.759
0.047621,0.047621,1.5972e-005,1.5219,1,0.242,49.5,49.5,-0.758
0.047818,0.047818,1.6008e-005,1.5219,1,0.243,49.5,49.5,-0.757
0.048015,0.048015,1.6044e-005,1.5219,1,0.244,49.5,49.5,-0.756
0.048212,0.048212,1.608e-005,1.5219,1,0.245,49.5,49.5,-0.755
0.048409,0.048409,1.6116e-005,1.5219,1,0.246,49.5,49.5,-0.754
0.048606,0.048606,1.6152e-005,1.5219,1,0.247,49.5,49.5,-0.753
0.048804,0.048804,1.6188e-005,1.5219,1,0.248,49.5,49.5,-0.752
0.049001,0.049001,1.6224e-005,1.5219,1,0.249,49.5,49.5,-0.751
0.049198,0.049198,1.626e-005,1.5219,1,0.25,49.5,49.5,-0.75
0.049395,0.049395,1.6296e-005,1.5219,1,0.251,49.5,49.5,-0.749
0.049592,0.049592,1.6331e-005,1.5219,1,0.252,49.5,49.5,-0.748
0.049789,0.049789,1.6367e-005,1.5219,1,0.253,49.5,49.5,-0.747
0.049986,0.049986,1.6403e-005,1.5219,1,0.254,49.5,49.5,-0.746
0.050184,0.050184,1.6439e-005,1.5219,1,0.255,49.5,49.5,-0.745
0.050381,0.050381,1.6475e-005,1.5219,1,0.256,49.5,49.5,-0.744
0.050578,0.050578,1.6511e-005,1.5219,1,0.257,49.5,49.5,-0.743
0.050775,0.050775,1.6547e-005,1.5219,1,0.258,49.5,49.5,-0.742
0.050972,0.050972,1.6583e-005,1.5219,1,0.259,49.5,49.5,-0.741
0.051169,0.051169,1.6619e-005,1.5219,1,0.26,49.5,49.5,-0.74
0.051366,0.051366,1.6655e-005,1.5219,1,0.261,49.5,49.5,-0.739
0.051563,0.051563,1.669e-005,1.5219,1,0.262,49.5,49.5,-0.738
0.051761,0.051761,1.6726e-005,1.5219,1,0.263,49.5,49.5,-0.737
0.051958,0.051958,1.6762e-005,1.5219,1,0.264,49.5,49.5,-0.736
0.052155,0.052155,1.6798e-005,1.5219,1,0.265,49.5,49.5,-0.735
0.052352,0.052352,1.6834e-005,1.5219,1,0.266,49.5,49.5,-0.734
0.052549,0.052549,1.687e-005,1.5219,1,0.267,49.5,49.5,-0.733
0.052746,0.052746,1.6906e-005,1.5219,1,0.268,49.5,49.5,-0.732
0.052943,0.052943,1.6942e-005,1.5219,1,0.269,49.5,49.5,-0.731
0.05314,0.05314,1.6978e-005,1.5219,1,0.27,49.5,49.5,-0.73
0.053338,0.053338,1.7013e-005,1.5219,1,0.271,49.5,49.5,-0.729
0.053535,0.053535,1.7049e-005,1.5219,1,0.272,49.5,49.5,-0.728
0.053732,0.053732,1.7085e-005,1.5219,1,0.273,49.5,49.5,-0.727
0.053929,0.053929,1.7121e-005,1.5219,1,0.274,49.5,49.5,-0.726
0.054126,0.054126,1.7157e-005,1.5219,1,0.275,49.5,49.5,-0.725
0.054323,0.054323,1.7193e-005,1.5219,1,0.276,49.5,49.5,-0.724
0.05452,0.05452,1.7229e-005,1.5219,1,0.277,49.5,49.5,-0.723
0.054717,0.054717,1.7265e-005,1.5219,1,0.278,49.5,49.5,-0.722
0.054915,0.054915,1.7301e-005,1.5219,1,0.279,49.5,49.5,-0.721
0.055112,0.055112,1.7337e-005,1.5219,1,0.28,49.5,49.5,-0.72
0.055309,0.055309,1.7372e-005,1.5219,1,0.281,49.5,49.5,-0.719
0.055506,0.055506,1.7408e-005,1.5219,1,0.282,49.5,49.5,-0.718
0.055703,0.055703,1.7444e-005,1.5219,1,0.283,49.5,49.5,-0.717
0.0559,0.0559,1.748e-005,1.5219,1,0.284,49.5,49.5,-0.716
0.056097,0.056097,1.7516e-005,1.5219,1,0.285,49.5,49.5,-0.715
0.056295,0.056295,1.7552e-005,1.5219,1,0.286,49.5,49.5,-0.714
0.056492,0.056492,1.7588e-005,1.5219,1,0.287,49.5,49.5,-0.713
0.056689,0.056689,1.7624e-005,1.5219,1,0.288,49.5,49.5,-0.712
0.056886,0.056886,1.766e-005,1.5219,1,0.289,49.5,49.5,-0.711
0.057083,0.057083,1.7696e-005,1.5219,1,0.29,49.5,49.5,-0.71
0.05728,0.05728,1.7731e-005,1.5219,1,0.291,49.5,49.5,-0.709
0.057477,0.057477,1.7767e-005,1.5219,1,0.292,49.5,49.5,-0.708
0.057674,0.057674,1.7803e-005,1.5219,1,0.293,49.5,49.5,-0.707
0.057872,0.057872,1.7839e-005,1.5219,1,0.294,49.5,49.5,-0.706
0.058069,0.058069,1.7875e-005,1.5219,1,0.295,49.5,49.5,-0.705
0.058266,0.058266,1.7911e-005,1.5219,1,0.296,49.5,49.5,-0.704
0.058463,0.058463,1.7947e-005,1.5219,1,0.297,49.5,49.5,-0.703
0.05866,0.05866,1.7983e-005,1.5219,1,0.298,49.5,49.5,-0.702
0.058857,0.058857,1.8019e-005,1.5219,1,0.299,49.5,49.5,-0.701
0.059054,0.059054,1.8054e-005,1.5219,1,0.3,49.5,49.5,-0.7
0.059251,0.059251,1.809e-005,1.5219,1,0.301,49.5,49.5,-0.699
0.059449,0.059449,1.8126e-005,1.5219,1,0.302,49.5,49.5,-0.698
0.059646,0.059646,1.8162e-005,1.5219,1,0.303,49.5,49.5,-0.697
0.059843,0.059843,1.8198e-005,1.5219,1,0.304,49.5,49.5,-0.696
0.06004,0.06004,1.8234e-005,1.5219,1,0.305,49.5,49.5,-0.695
0.060237,0.060237,1.827e-005,1.5219,1,0.306,49.5,49.5,-0.694
0.060434,0.060434,1.8306e-005,1.5219,1,0.307,49.5,49.5,-0.693
0.060631,0.060631,1.8342e-005,1.5219,1,0.308,49.5,49.5,-0.692
0.060828,0.060828,1.8378e-005,1.5219,1,0.309,49.5,49.5,-0.691
0.061026,0.061026,1.8413e-005,1.5219,1,0.31,49.5,49.5,-0.69
0.061223,0.061223,1.8449e-005,1.5219,1,0.311,49.5,49.5,-0.689
0.06142,0.06142,1.8485e-005,1.5219,1,0.312,49.5,49.5,-0.688
0.061617,0.061617,1.8521e-005,1.5219,1,0.313,49.5,49.5,-0.687
0.061814,0.061814,1.8557e-005,1.5219,1,0.314,49.5,49.5,-0.686
0.062011,0.062011,1.8593e-005,1.5219,1,0.315,49.5,49.5,-0.685
0.062208,0.062208,1.8629e-005,1.5219,1,0.316,49.5,49.5,-0.684
0.062406,0.062406,1.8665e-005,1.5219,1,0.317,49.5,49.5,-0.683
0.062603,0.062603,1.8701e-005,1.5219,1,0.318,49.5,49.5,-0.682
0.0628,0.0628,1.8737e-005,1.5219,1,0.319,49.5,49.5,-0.681
0.062997,0.062997,1.8772e-005,1.5219,1,0.32,49.5,49.5,-0.68
0.063194,0.063194,1.8808e-005,1.5219,1,0.321,49.5,49.5,-0.679
0.063391,0.063391,1.8844e-005,1.5219,1,0.322,49.5,49.5,-0.678
0.063588,0.063588,1.888e-005,1.5219,1,0.323,49.5,49.5,-0.677
0.063785,0.063785,1.8916e-005,1.5219,1,0.324,49.5,49.5,-0.676
0.063983,0.063983,1.8952e-005,1.5219,1,0.325,49.5,49.5,-0.675
0.06418,0.06418,1.8988e-005,1.5219,1,0.326,49.5,49.5,-0.674
0.064377,0.064377,1.9024e-005,1.5219,1,0.327,49.5,49.5,-0.673
0.064574,0.064574,1.906e-005,1.5219,1,0.328,49.5,49.5,-0.672
