"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0086304,0.0086304,2.0658e-005,1.5201,1,0.05,49.5,49.5,-0.95
0.00881,0.00881,2.1072e-005,1.5201,1,0.051,49.5,49.5,-0.949
0.0089896,0.0089896,2.1485e-005,1.5201,1,0.052,49.5,49.5,-0.948
0.0091691,0.0091691,2.1898e-005,1.5201,1,0.053,49.5,49.5,-0.947
0.0093487,0.0093487,2.2311e-005,1.5201,1,0.054,49.5,49.5,-0.946
0.0095283,0.0095283,2.2724e-005,1.5201,1,0.055,49.5,49.5,-0.945
0.0097078,0.0097078,2.3137e-005,1.5201,1,0.056,49.5,49.5,-0.944
0.0098874,0.0098874,2.3551e-005,1.5201,1,0.057,49.5,49.5,-0.943
0.010067,0.010067,2.3964e-005,1.5201,1,0.058,49.5,49.5,-0.942
0.010247,0.010247,2.4377e-005,1.5201,1,0.059,49.5,49.5,-0.941
0.010426,0.010426,2.479e-005,1.5201,1,0.06,49.5,49.5,-0.94
0.010606,0.010606,2.5203e-005,1.5201,1,0.061,49.5,49.5,-0.939
0.010785,0.010785,2.5617e-005,1.5201,1,0.062,49.5,49.5,-0.938
0.010965,0.010965,2.603e-005,1.5201,1,0.063,49.5,49.5,-0.937
0.011144,0.011144,2.6443e-005,1.5201,1,0.064,49.5,49.5,-0.936
0.011324,0.011324,2.6856e-005,1.5201,1,0.065,49.5,49.5,-0.935
0.011503,0.011503,2.7269e-005,1.5201,1,0.066,49.5,49.5,-0.934
0.011683,0.011683,2.7682e-005,1.5201,1,0.067,49.5,49.5,-0.933
0.011863,0.011863,2.8096e-005,1.5201,1,0.068,49.5,49.5,-0.932
0.012042,0.012042,2.8509e-005,1.5201,1,0.069,49.5,49.5,-0.931
0.012222,0.012222,2.8922e-005,1.5201,1,0.07,49.5,49.5,-0.93
0.012401,0.012401,2.9335e-005,1.5201,1,0.071,49.5,49.5,-0.929
0.012581,0.012581,2.9748e-005,1.5201,1,0.072,49.5,49.5,-0.928
0.01276,0.01276,3.0161e-005,1.5201,1,0.073,49.5,49.5,-0.927
0.01294,0.01294,3.0575e-005,1.5201,1,0.074,49.5,49.5,-0.926
0.01312,0.01312,3.0988e-005,1.5201,1,0.075,49.5,49.5,-0.925
0.013299,0.013299,3.1401e-005,1.5201,1,0.076,49.5,49.5,-0.924
0.013479,0.013479,3.1814e-005,1.5201,1,0.077,49.5,49.5,-0.923
0.013658,0.013658,3.2227e-005,1.5201,1,0.078,49.5,49.5,-0.922
0.013838,0.013838,3.264e-005,1.5201,1,0.079,49.5,49.5,-0.921
0.014017,0.014017,3.3054e-005,1.5201,1,0.08,49.5,49.5,-0.92
0.014197,0.014197,3.3467e-005,1.5201,1,0.081,49.5,49.5,-0.919
0.014377,0.014377,3.388e-005,1.5201,1,0.082,49.5,49.5,-0.918
0.014556,0.014556,3.4293e-005,1.5201,1,0.083,49.5,49.5,-0.917
0.014736,0.014736,3.4706e-005,1.5201,1,0.084,49.5,49.5,-0.916
0.014915,0.014915,3.5119e-005,1.5201,1,0.085,49.5,49.5,-0.915
0.015095,0.015095,3.5533e-005,1.5201,1,0.086,49.5,49.5,-0.914
0.015274,0.015274,3.5946e-005,1.5201,1,0.087,49.5,49.5,-0.913
0.015454,0.015454,3.6359e-005,1.5201,1,0.088,49.5,49.5,-0.912
0.015633,0.015633,3.6772e-005,1.5201,1,0.089,49.5,49.5,-0.911
0.015813,0.015813,3.7185e-005,1.5201,1,0.09,49.5,49.5,-0.91
0.015993,0.015993,3.7598e-005,1.5201,1,0.091,49.5,49.5,-0.909
0.016172,0.016172,3.8012e-005,1.5201,1,0.092,49.5,49.5,-0.908
0.016352,0.016352,3.8425e-005,1.5201,1,0.093,49.5,49.5,-0.907
0.016531,0.016531,3.8838e-005,1.5201,1,0.094,49.5,49.5,-0.906
0.016711,0.016711,3.9251e-005,1.5201,1,0.095,49.5,49.5,-0.905
0.01689,0.01689,3.9664e-005,1.5201,1,0.096,49.5,49.5,-0.904
0.01707,0.01707,4.0077e-005,1.5201,1,0.097,49.5,49.5,-0.903
0.01725,0.01725,4.0491e-005,1.5201,1,0.098,49.5,49.5,-0.902
0.017429,0.017429,4.0904e-005,1.5201,1,0.099,49.5,49.5,-0.901
0.017609,0.017609,4.1317e-005,1.5201,1,0.1,49.5,49.5,-0.9
0.017788,0.017788,4.173e-005,1.5201,1,0.101,49.5,49.5,-0.899
0.017968,0.017968,4.2143e-005,1.5201,1,0.102,49.5,49.5,-0.898
0.018147,0.018147,4.2556e-005,1.5201,1,0.103,49.5,49.5,-0.897
0.018327,0.018327,4.297e-005,1.5201,1,0.104,49.5,49.5,-0.896
0.018507,0.018507,4.3383e-005,1.5201,1,0.105,49.5,49.5,-0.895
0.018686,0.018686,4.3796e-005,1.5201,1,0.106,49.5,49.5,-0.894
0.018866,0.018866,4.4209e-005,1.5201,1,0.107,49.5,49.5,-0.893
0.019045,0.019045,4.4622e-005,1.5201,1,0.108,49.5,49.5,-0.892
0.019225,0.019225,4.5036e-005,1.5201,1,0.109,49.5,49.5,-0.891
0.019404,0.019404,4.5449e-005,1.5201,1,0.11,49.5,49.5,-0.89
0.019584,0.019584,4.5862e-005,1.5201,1,0.111,49.5,49.5,-0.889
0.019763,0.019763,4.6275e-005,1.5201,1,0.112,49.5,49.5,-0.888
0.019943,0.019943,4.6688e-005,1.5201,1,0.113,49.5,49.5,-0.887
0.020123,0.020123,4.7101e-005,1.5201,1,0.114,49.5,49.5,-0.886
0.020302,0.020302,4.7515e-005,1.5201,1,0.115,49.5,49.5,-0.885
0.020482,0.020482,4.7928e-005,1.5201,1,0.116,49.5,49.5,-0.884
0.020661,0.020661,4.8341e-005,1.5201,1,0.117,49.5,49.5,-0.883
0.020841,0.020841,4.8754e-005,1.5201,1,0.118,49.5,49.5,-0.882
0.02102,0.02102,4.9167e-005,1.5201,1,0.119,49.5,49.5,-0.881
0.0212,0.0212,4.958e-005,1.5201,1,0.12,49.5,49.5,-0.88
0.02138,0.02138,4.9994e-005,1.5201,1,0.121,49.5,49.5,-0.879
0.021559,0.021559,5.0407e-005,1.5201,1,0.122,49.5,49.5,-0.878
0.021739,0.021739,5.082e-005,1.5201,1,0.123,49.5,49.5,-0.877
0.021918,0.021918,5.1233e-005,1.5201,1,0.124,49.5,49.5,-0.876
0.022098,0.022098,5.1646e-005,1.5201,1,0.125,49.5,49.5,-0.875
0.022277,0.022277,5.2059e-005,1.5201,1,0.126,49.5,49.5,-0.874
0.022457,0.022457,5.2473e-005,1.5201,1,0.127,49.5,49.5,-0.873
0.022637,0.022637,5.2886e-005,1.5201,1,0.128,49.5,49.5,-0.872
0.022816,0.022816,5.3299e-005,1.5201,1,0.129,49.5,49.5,-0.871
0.022996,0.022996,5.3712e-005,1.5201,1,0.13,49.5,49.5,-0.87
0.023175,0.023175,5.4125e-005,1.5201,1,0.131,49.5,49.5,-0.869
0.023355,0.023355,5.4538e-005,1.5201,1,0.132,49.5,49.5,-0.868
0.023534,0.023534,5.4952e-005,1.5201,1,0.133,49.5,49.5,-0.867
0.023714,0.023714,5.5365e-005,1.5201,1,0.134,49.5,49.5,-0.866
0.023893,0.023893,5.5778e-005,1.5201,1,0.135,49.5,49.5,-0.865
0.024073,0.024073,5.6191e-005,1.5201,1,0.136,49.5,49.5,-0.864
0.024253,0.024253,5.6604e-005,1.5201,1,0.137,49.5,49.5,-0.863
0.024432,0.024432,5.7017e-005,1.5201,1,0.138,49.5,49.5,-0.862
0.024612,0.024612,5.7431e-005,1.5201,1,0.139,49.5,49.5,-0.861
0.024791,0.024791,5.7844e-005,1.5201,1,0.14,49.5,49.5,-0.86
0.024971,0.024971,5.8257e-005,1.5201,1,0.141,49.5,49.5,-0.859
0.02515,0.02515,5.867e-005,1.5201,1,0.142,49.5,49.5,-0.858
0.02533,0.02533,5.9083e-005,1.5201,1,0.143,49.5,49.5,-0.857
0.02551,0.02551,5.9496e-005,1.5201,1,0.144,49.5,49.5,-0.856
0.025689,0.025689,5.991e-005,1.5201,1,0.145,49.5,49.5,-0.855
0.025869,0.025869,6.0323e-005,1.5201,1,0.146,49.5,49.5,-0.854
0.026048,0.026048,6.0736e-005,1.5201,1,0.147,49.5,49.5,-0.853
0.026228,0.026228,6.1149e-005,1.5201,1,0.148,49.5,49.5,-0.852
0.026407,0.026407,6.1562e-005,1.5201,1,0.149,49.5,49.5,-0.851
0.026587,0.026587,6.1975e-005,1.5201,1,0.15,49.5,49.5,-0.85
0.026767,0.026767,6.2389e-005,1.5201,1,0.151,49.5,49.5,-0.849
0.026946,0.026946,6.2802e-005,1.5201,1,0.152,49.5,49.5,-0.848
0.027126,0.027126,6.3215e-005,1.5201,1,0.153,49.5,49.5,-0.847
0.027305,0.027305,6.3628e-005,1.5201,1,0.154,49.5,49.5,-0.846
0.027485,0.027485,6.4041e-005,1.5201,1,0.155,49.5,49.5,-0.845
0.027664,0.027664,6.4454e-005,1.5201,1,0.156,49.5,49.5,-0.844
0.027844,0.027844,6.4868e-005,1.5201,1,0.157,49.5,49.5,-0.843
0.028023,0.028023,6.5281e-005,1.5201,1,0.158,49.5,49.5,-0.842
0.028203,0.028203,6.5694e-005,1.5201,1,0.159,49.5,49.5,-0.841
0.028383,0.028383,6.6107e-005,1.5201,1,0.16,49.5,49.5,-0.84
0.028562,0.028562,6.652e-005,1.5201,1,0.161,49.5,49.5,-0.839
0.028742,0.028742,6.6933e-005,1.5201,1,0.162,49.5,49.5,-0.838
0.028921,0.028921,6.7347e-005,1.5201,1,0.163,49.5,49.5,-0.837
0.029101,0.029101,6.776e-005,1.5201,1,0.164,49.5,49.5,-0.836
0.02928,0.02928,6.8173e-005,1.5201,1,0.165,49.5,49.5,-0.835
0.02946,0.02946,6.8586e-005,1.5201,1,0.166,49.5,49.5,-0.834
0.02964,0.02964,6.8999e-005,1.5201,1,0.167,49.5,49.5,-0.833
0.029819,0.029819,6.9412e-005,1.5201,1,0.168,49.5,49.5,-0.832
0.029999,0.029999,6.9826e-005,1.5201,1,0.169,49.5,49.5,-0.831
0.030178,0.030178,7.0239e-005,1.5201,1,0.17,49.5,49.5,-0.83
0.030358,0.030358,7.0652e-005,1.5201,1,0.171,49.5,49.5,-0.829
0.030537,0.030537,7.1065e-005,1.5201,1,0.172,49.5,49.5,-0.828
0.030717,0.030717,7.1478e-005,1.5201,1,0.173,49.5,49.5,-0.827
0.030897,0.030897,7.1892e-005,1.5201,1,0.174,49.5,49.5,-0.826
0.031076,0.031076,7.2305e-005,1.5201,1,0.175,49.5,49.5,-0.825
0.031256,0.031256,7.2718e-005,1.5201,1,0.176,49.5,49.5,-0.824
0.031435,0.031435,7.3131e-005,1.5201,1,0.177,49.5,49.5,-0.823
0.031615,0.031615,7.3544e-005,1.5201,1,0.178,49.5,49.5,-0.822
0.031794,0.031794,7.3957e-005,1.5201,1,0.179,49.5,49.5,-0.821
0.031974,0.031974,7.4371e-005,1.5201,1,0.18,49.5,49.5,-0.82
0.032153,0.032153,7.4784e-005,1.5201,1,0.181,49.5,49.5,-0.819
0.032333,0.032333,7.5197e-005,1.5201,1,0.182,49.5,49.5,-0.818
0.032513,0.032513,7.561e-005,1.5201,1,0.183,49.5,49.5,-0.817
0.032692,0.032692,7.6023e-005,1.5201,1,0.184,49.5,49.5,-0.816
0.032872,0.032872,7.6436e-005,1.5201,1,0.185,49.5,49.5,-0.815
0.033051,0.033051,7.685e-005,1.5201,1,0.186,49.5,49.5,-0.814
0.033231,0.033231,7.7263e-005,1.5201,1,0.187,49.5,49.5,-0.813
0.03341,0.03341,7.7676e-005,1.5201,1,0.188,49.5,49.5,-0.812
0.03359,0.03359,7.8089e-005,1.5201,1,0.189,49.5,49.5,-0.811
0.03377,0.03377,7.8502e-005,1.5201,1,0.19,49.5,49.5,-0.81
0.033949,0.033949,7.8915e-005,1.5201,1,0.191,49.5,49.5,-0.809
0.034129,0.034129,7.9329e-005,1.5201,1,0.192,49.5,49.5,-0.808
0.034308,0.034308,7.9742e-005,1.5201,1,0.193,49.5,49.5,-0.807
0.034488,0.034488,8.0155e-005,1.5201,1,0.194,49.5,49.5,-0.806
0.034667,0.034667,8.0568e-005,1.5201,1,0.195,49.5,49.5,-0.805
0.034847,0.034847,8.0981e-005,1.5201,1,0.196,49.5,49.5,-0.804
0.035027,0.035027,8.1394e-005,1.5201,1,0.197,49.5,49.5,-0.803
0.035206,0.035206,8.1808e-005,1.5201,1,0.198,49.5,49.5,-0.802
0.035386,0.035386,8.2221e-005,1.5201,1,0.199,49.5,49.5,-0.801
0.035108,0.035108,8.2634e-005,1.5201,1,0.2,49.5,49.5,-0.8
0.035284,0.035284,8.284e-005,1.5201,1,0.201,49.5,49.5,-0.799
0.03546,0.03546,8.3047e-005,1.5201,1,0.202,49.5,49.5,-0.798
0.035636,0.035636,8.3254e-005,1.5201,1,0.203,49.5,49.5,-0.797
0.035812,0.035812,8.346e-005,1.5201,1,0.204,49.5,49.5,-0.796
0.035988,0.035988,8.3667e-005,1.5201,1,0.205,49.5,49.5,-0.795
0.036163,0.036163,8.3873e-005,1.5201,1,0.206,49.5,49.5,-0.794
0.036339,0.036339,8.408e-005,1.5201,1,0.207,49.5,49.5,-0.793
0.036515,0.036515,8.4286e-005,1.5201,1,0.208,49.5,49.5,-0.792
0.036691,0.036691,8.4493e-005,1.5201,1,0.209,49.5,49.5,-0.791
0.036867,0.036867,8.4699e-005,1.5201,1,0.21,49.5,49.5,-0.79
0.037043,0.037043,8.4906e-005,1.5201,1,0.211,49.5,49.5,-0.789
0.037219,0.037219,8.5112e-005,1.5201,1,0.212,49.5,49.5,-0.788
0.037395,0.037395,8.5319e-005,1.5201,1,0.213,49.5,49.5,-0.787
0.037571,0.037571,8.5525e-005,1.5201,1,0.214,49.5,49.5,-0.786
0.037747,0.037747,8.5732e-005,1.5201,1,0.215,49.5,49.5,-0.785
0.037923,0.037923,8.5938e-005,1.5201,1,0.216,49.5,49.5,-0.784
0.038099,0.038099,8.6145e-005,1.5201,1,0.217,49.5,49.5,-0.783
0.038275,0.038275,8.6351e-005,1.5201,1,0.218,49.5,49.5,-0.782
0.038451,0.038451,8.6558e-005,1.5201,1,0.219,49.5,49.5,-0.781
0.038627,0.038627,8.6764e-005,1.5201,1,0.22,49.5,49.5,-0.78
0.038803,0.038803,8.6971e-005,1.5201,1,0.221,49.5,49.5,-0.779
0.038979,0.038979,8.7177e-005,1.5201,1,0.222,49.5,49.5,-0.778
0.039155,0.039155,8.7384e-005,1.5201,1,0.223,49.5,49.5,-0.777
0.039331,0.039331,8.759e-005,1.5201,1,0.224,49.5,49.5,-0.776
0.039507,0.039507,8.7797e-005,1.5201,1,0.225,49.5,49.5,-0.775
0.039683,0.039683,8.8004e-005,1.5201,1,0.226,49.5,49.5,-0.774
0.039859,0.039859,8.821e-005,1.5201,1,0.227,49.5,49.5,-0.773
0.040035,0.040035,8.8417e-005,1.5201,1,0.228,49.5,49.5,-0.772
0.040211,0.040211,8.8623e-005,1.5201,1,0.229,49.5,49.5,-0.771
0.040387,0.040387,8.883e-005,1.5201,1,0.23,49.5,49.5,-0.77
0.040563,0.040563,8.9036e-005,1.5201,1,0.231,49.5,49.5,-0.769
0.040739,0.040739,8.9243e-005,1.5201,1,0.232,49.5,49.5,-0.768
0.040915,0.040915,8.9449e-005,1.5201,1,0.233,49.5,49.5,-0.767
0.041091,0.041091,8.9656e-005,1.5201,1,0.234,49.5,49.5,-0.766
0.041267,0.041267,8.9862e-005,1.5201,1,0.235,49.5,49.5,-0.765
0.041443,0.041443,9.0069e-005,1.5201,1,0.236,49.5,49.5,-0.764
0.041619,0.041619,9.0275e-005,1.5201,1,0.237,49.5,49.5,-0.763
0.041795,0.041795,9.0482e-005,1.5201,1,0.238,49.5,49.5,-0.762
0.041971,0.041971,9.0688e-005,1.5201,1,0.239,49.5,49.5,-0.761
0.042147,0.042147,9.0895e-005,1.5201,1,0.24,49.5,49.5,-0.76
0.042323,0.042323,9.1101e-005,1.5201,1,0.241,49.5,49.5,-0.759
0.042499,0.042499,9.1308e-005,1.5201,1,0.242,49.5,49.5,-0.758
0.042675,0.042675,9.1514e-005,1.5201,1,0.243,49.5,49.5,-0.757
0.042851,0.042851,9.1721e-005,1.5201,1,0.244,49.5,49.5,-0.756
0.043027,0.043027,9.1928e-005,1.5201,1,0.245,49.5,49.5,-0.755
0.043203,0.043203,9.2134e-005,1.5201,1,0.246,49.5,49.5,-0.754
0.043379,0.043379,9.2341e-005,1.5201,1,0.247,49.5,49.5,-0.753
0.043555,0.043555,9.2547e-005,1.5201,1,0.248,49.5,49.5,-0.752
0.043731,0.043731,9.2754e-005,1.5201,1,0.249,49.5,49.5,-0.751
0.043907,0.043907,9.296e-005,1.5201,1,0.25,49.5,49.5,-0.75
0.044083,0.044083,9.3167e-005,1.5201,1,0.251,49.5,49.5,-0.749
0.044259,0.044259,9.3373e-005,1.5201,1,0.252,49.5,49.5,-0.748
0.044435,0.044435,9.358e-005,1.5201,1,0.253,49.5,49.5,-0.747
0.044611,0.044611,9.3786e-005,1.5201,1,0.254,49.5,49.5,-0.746
0.044787,0.044787,9.3993e-005,1.5201,1,0.255,49.5,49.5,-0.745
0.044963,0.044963,9.4199e-005,1.5201,1,0.256,49.5,49.5,-0.744
0.045139,0.045139,9.4406e-005,1.5201,1,0.257,49.5,49.5,-0.743
0.045315,0.045315,9.4612e-005,1.5201,1,0.258,49.5,49.5,-0.742
0.045491,0.045491,9.4819e-005,1.5201,1,0.259,49.5,49.5,-0.741
0.045666,0.045666,9.5025e-005,1.5201,1,0.26,49.5,49.5,-0.74
0.045842,0.045842,9.5232e-005,1.5201,1,0.261,49.5,49.5,-0.739
0.046018,0.046018,9.5438e-005,1.5201,1,0.262,49.5,49.5,-0.738
0.046194,0.046194,9.5645e-005,1.5201,1,0.263,49.5,49.5,-0.737
0.04637,0.04637,9.5851e-005,1.5201,1,0.264,49.5,49.5,-0.736
0.046546,0.046546,9.6058e-005,1.5201,1,0.265,49.5,49.5,-0.735
0.046722,0.046722,9.6265e-005,1.5201,1,0.266,49.5,49.5,-0.734
0.046898,0.046898,9.6471e-005,1.5201,1,0.267,49.5,49.5,-0.733
0.047074,0.047074,9.6678e-005,1.5201,1,0.268,49.5,49.5,-0.732
0.04725,0.04725,9.6884e-005,1.5201,1,0.269,49.5,49.5,-0.731
0.047426,0.047426,9.7091e-005,1.5201,1,0.27,49.5,49.5,-0.73
0.047602,0.047602,9.7297e-005,1.5201,1,0.271,49.5,49.5,-0.729
0.047778,0.047778,9.7504e-005,1.5201,1,0.272,49.5,49.5,-0.728
0.047954,0.047954,9.771e-005,1.5201,1,0.273,49.5,49.5,-0.727
0.04813,0.04813,9.7917e-005,1.5201,1,0.274,49.5,49.5,-0.726
0.048306,0.048306,9.8123e-005,1.5201,1,0.275,49.5,49.5,-0.725
0.048482,0.048482,9.833e-005,1.5201,1,0.276,49.5,49.5,-0.724
0.048658,0.048658,9.8536e-005,1.5201,1,0.277,49.5,49.5,-0.723
0.048834,0.048834,9.8743e-005,1.5201,1,0.278,49.5,49.5,-0.722
0.04901,0.04901,9.8949e-005,1.5201,1,0.279,49.5,49.5,-0.721
0.049186,0.049186,9.9156e-005,1.5201,1,0.28,49.5,49.5,-0.72
0.049362,0.049362,9.9362e-005,1.5201,1,0.281,49.5,49.5,-0.719
0.049538,0.049538,9.9569e-005,1.5201,1,0.282,49.5,49.5,-0.718
0.049714,0.049714,9.9775e-005,1.5201,1,0.283,49.5,49.5,-0.717
0.04989,0.04989,9.9982e-005,1.5201,1,0.284,49.5,49.5,-0.716
0.050066,0.050066,0.00010019,1.5201,1,0.285,49.5,49.5,-0.715
0.050242,0.050242,0.00010039,1.5201,1,0.286,49.5,49.5,-0.714
0.050418,0.050418,0.0001006,1.5201,1,0.287,49.5,49.5,-0.713
0.050594,0.050594,0.00010081,1.5201,1,0.288,49.5,49.5,-0.712
0.05077,0.05077,0.00010101,1.5201,1,0.289,49.5,49.5,-0.711
0.050946,0.050946,0.00010122,1.5201,1,0.29,49.5,49.5,-0.71
0.051122,0.051122,0.00010143,1.5201,1,0.291,49.5,49.5,-0.709
0.051298,0.051298,0.00010163,1.5201,1,0.292,49.5,49.5,-0.708
0.051474,0.051474,0.00010184,1.5201,1,0.293,49.5,49.5,-0.707
0.05165,0.05165,0.00010205,1.5201,1,0.294,49.5,49.5,-0.706
0.051826,0.051826,0.00010225,1.5201,1,0.295,49.5,49.5,-0.705
0.052002,0.052002,0.00010246,1.5201,1,0.296,49.5,49.5,-0.704
0.052178,0.052178,0.00010267,1.5201,1,0.297,49.5,49.5,-0.703
0.052354,0.052354,0.00010287,1.5201,1,0.298,49.5,49.5,-0.702
0.05253,0.05253,0.00010308,1.5201,1,0.299,49.5,49.5,-0.701
0.052706,0.052706,0.00010329,1.5201,1,0.3,49.5,49.5,-0.7
0.052882,0.052882,0.00010349,1.5201,1,0.301,49.5,49.5,-0.699
0.053058,0.053058,0.0001037,1.5201,1,0.302,49.5,49.5,-0.698
0.053234,0.053234,0.00010391,1.5201,1,0.303,49.5,49.5,-0.697
0.05341,0.05341,0.00010411,1.5201,1,0.304,49.5,49.5,-0.696
0.053586,0.053586,0.00010432,1.5201,1,0.305,49.5,49.5,-0.695
0.053762,0.053762,0.00010453,1.5201,1,0.306,49.5,49.5,-0.694
0.053938,0.053938,0.00010473,1.5201,1,0.307,49.5,49.5,-0.693
0.054114,0.054114,0.00010494,1.5201,1,0.308,49.5,49.5,-0.692
0.05429,0.05429,0.00010515,1.5201,1,0.309,49.5,49.5,-0.691
0.054466,0.054466,0.00010535,1.5201,1,0.31,49.5,49.5,-0.69
0.054642,0.054642,0.00010556,1.5201,1,0.311,49.5,49.5,-0.689
0.054818,0.054818,0.00010576,1.5201,1,0.312,49.5,49.5,-0.688
0.054994,0.054994,0.00010597,1.5201,1,0.313,49.5,49.5,-0.687
0.05517,0.05517,0.00010618,1.5201,1,0.314,49.5,49.5,-0.686
0.055345,0.055345,0.00010638,1.5201,1,0.315,49.5,49.5,-0.685
0.055521,0.055521,0.00010659,1.5201,1,0.316,49.5,49.5,-0.684
0.055697,0.055697,0.0001068,1.5201,1,0.317,49.5,49.5,-0.683
0.055873,0.055873,0.000107,1.5201,1,0.318,49.5,49.5,-0.682
0.056049,0.056049,0.00010721,1.5201,1,0.319,49.5,49.5,-0.681
0.056225,0.056225,0.00010742,1.5201,1,0.32,49.5,49.5,-0.68
0.056401,0.056401,0.00010762,1.5201,1,0.321,49.5,49.5,-0.679
0.056577,0.056577,0.00010783,1.5201,1,0.322,49.5,49.5,-0.678
0.056753,0.056753,0.00010804,1.5201,1,0.323,49.5,49.5,-0.677
0.056929,0.056929,0.00010824,1.5201,1,0.324,49.5,49.5,-0.676
0.057105,0.057105,0.00010845,1.5201,1,0.325,49.5,49.5,-0.675
0.057281,0.057281,0.00010866,1.5201,1,0.326,49.5,49.5,-0.674
0.057457,0.057457,0.00010886,1.5201,1,0.327,49.5,49.5,-0.673
0.057633,0.057633,0.00010907,1.5201,1,0.328,49.5,49.5,-0.672
0.057809,0.057809,0.00010928,1.5201,1,0.329,49.5,49.5,-0.671
0.057985,0.057985,0.00010948,1.5201,1,0.33,49.5,49.5,-0.67
