"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0078369,0.0078369,-1.9911e-005,1.5242,1,0.035,49.5,49.5,-0.965
0.0080627,0.0080627,-2.048e-005,1.5242,1,0.036,49.5,49.5,-0.964
0.0082886,0.0082886,-2.1049e-005,1.5242,1,0.037,49.5,49.5,-0.963
0.0085144,0.0085144,-2.1618e-005,1.5242,1,0.038,49.5,49.5,-0.962
0.0087402,0.0087402,-2.2187e-005,1.5242,1,0.039,49.5,49.5,-0.961
0.0089661,0.0089661,-2.2756e-005,1.5242,1,0.04,49.5,49.5,-0.96
0.009192,0.009192,-2.3325e-005,1.5242,1,0.041,49.5,49.5,-0.959
0.0094178,0.0094178,-2.3894e-005,1.5242,1,0.042,49.5,49.5,-0.958
0.0096436,0.0096436,-2.4463e-005,1.5242,1,0.043,49.5,49.5,-0.957
0.0098695,0.0098695,-2.5032e-005,1.5242,1,0.044,49.5,49.5,-0.956
0.010095,0.010095,-2.56e-005,1.5242,1,0.045,49.5,49.5,-0.955
0.010321,0.010321,-2.6169e-005,1.5242,1,0.046,49.5,49.5,-0.954
0.010547,0.010547,-2.6738e-005,1.5242,1,0.047,49.5,49.5,-0.953
0.010773,0.010773,-2.7307e-005,1.5242,1,0.048,49.5,49.5,-0.952
0.010999,0.010999,-2.7876e-005,1.5242,1,0.049,49.5,49.5,-0.951
0.011225,0.011225,-2.8445e-005,1.5242,1,0.05,49.5,49.5,-0.95
0.01145,0.01145,-2.9014e-005,1.5242,1,0.051,49.5,49.5,-0.949
0.011676,0.011676,-2.9583e-005,1.5242,1,0.052,49.5,49.5,-0.948
0.011902,0.011902,-3.0152e-005,1.5242,1,0.053,49.5,49.5,-0.947
0.012128,0.012128,-3.072e-005,1.5242,1,0.054,49.5,49.5,-0.946
0.012354,0.012354,-3.1289e-005,1.5242,1,0.055,49.5,49.5,-0.945
0.01258,0.01258,-3.1858e-005,1.5242,1,0.056,49.5,49.5,-0.944
0.012806,0.012806,-3.2427e-005,1.5242,1,0.057,49.5,49.5,-0.943
0.013031,0.013031,-3.2996e-005,1.5242,1,0.058,49.5,49.5,-0.942
0.013257,0.013257,-3.3565e-005,1.5242,1,0.059,49.5,49.5,-0.941
0.013483,0.013483,-3.4134e-005,1.5242,1,0.06,49.5,49.5,-0.94
0.013709,0.013709,-3.4703e-005,1.5242,1,0.061,49.5,49.5,-0.939
0.013935,0.013935,-3.5272e-005,1.5242,1,0.062,49.5,49.5,-0.938
0.014161,0.014161,-3.5841e-005,1.5242,1,0.063,49.5,49.5,-0.937
0.014387,0.014387,-3.6409e-005,1.5242,1,0.064,49.5,49.5,-0.936
0.014612,0.014612,-3.6978e-005,1.5242,1,0.065,49.5,49.5,-0.935
0.014838,0.014838,-3.7547e-005,1.5242,1,0.066,49.5,49.5,-0.934
0.015064,0.015064,-3.8116e-005,1.5242,1,0.067,49.5,49.5,-0.933
0.01529,0.01529,-3.8685e-005,1.5242,1,0.068,49.5,49.5,-0.932
0.015516,0.015516,-3.9254e-005,1.5242,1,0.069,49.5,49.5,-0.931
0.015742,0.015742,-3.9823e-005,1.5242,1,0.07,49.5,49.5,-0.93
0.015967,0.015967,-4.0392e-005,1.5242,1,0.071,49.5,49.5,-0.929
0.016193,0.016193,-4.0961e-005,1.5242,1,0.072,49.5,49.5,-0.928
0.016419,0.016419,-4.153e-005,1.5242,1,0.073,49.5,49.5,-0.927
0.016645,0.016645,-4.2098e-005,1.5242,1,0.074,49.5,49.5,-0.926
0.016871,0.016871,-4.2667e-005,1.5242,1,0.075,49.5,49.5,-0.925
0.017097,0.017097,-4.3236e-005,1.5242,1,0.076,49.5,49.5,-0.924
0.017323,0.017323,-4.3805e-005,1.5242,1,0.077,49.5,49.5,-0.923
0.017548,0.017548,-4.4374e-005,1.5242,1,0.078,49.5,49.5,-0.922
0.017774,0.017774,-4.4943e-005,1.5242,1,0.079,49.5,49.5,-0.921
0.018,0.018,-4.5512e-005,1.5242,1,0.08,49.5,49.5,-0.92
0.018226,0.018226,-4.6081e-005,1.5242,1,0.081,49.5,49.5,-0.919
0.018452,0.018452,-4.665e-005,1.5242,1,0.082,49.5,49.5,-0.918
0.018678,0.018678,-4.7218e-005,1.5242,1,0.083,49.5,49.5,-0.917
0.018903,0.018903,-4.7787e-005,1.5242,1,0.084,49.5,49.5,-0.916
0.019129,0.019129,-4.8356e-005,1.5242,1,0.085,49.5,49.5,-0.915
0.019355,0.019355,-4.8925e-005,1.5242,1,0.086,49.5,49.5,-0.914
0.019581,0.019581,-4.9494e-005,1.5242,1,0.087,49.5,49.5,-0.913
0.019807,0.019807,-5.0063e-005,1.5242,1,0.088,49.5,49.5,-0.912
0.020033,0.020033,-5.0632e-005,1.5242,1,0.089,49.5,49.5,-0.911
0.020259,0.020259,-5.1201e-005,1.5242,1,0.09,49.5,49.5,-0.91
0.020484,0.020484,-5.177e-005,1.5242,1,0.091,49.5,49.5,-0.909
0.02071,0.02071,-5.2339e-005,1.5242,1,0.092,49.5,49.5,-0.908
0.020936,0.020936,-5.2907e-005,1.5242,1,0.093,49.5,49.5,-0.907
0.021162,0.021162,-5.3476e-005,1.5242,1,0.094,49.5,49.5,-0.906
0.021388,0.021388,-5.4045e-005,1.5242,1,0.095,49.5,49.5,-0.905
0.021614,0.021614,-5.4614e-005,1.5242,1,0.096,49.5,49.5,-0.904
0.02184,0.02184,-5.5183e-005,1.5242,1,0.097,49.5,49.5,-0.903
0.022065,0.022065,-5.5752e-005,1.5242,1,0.098,49.5,49.5,-0.902
0.022291,0.022291,-5.6321e-005,1.5242,1,0.099,49.5,49.5,-0.901
0.022517,0.022517,-5.689e-005,1.5242,1,0.1,49.5,49.5,-0.9
0.022743,0.022743,-5.7459e-005,1.5242,1,0.101,49.5,49.5,-0.899
0.022969,0.022969,-5.8028e-005,1.5242,1,0.102,49.5,49.5,-0.898
0.023195,0.023195,-5.8596e-005,1.5242,1,0.103,49.5,49.5,-0.897
0.02342,0.02342,-5.9165e-005,1.5242,1,0.104,49.5,49.5,-0.896
0.023646,0.023646,-5.9734e-005,1.5242,1,0.105,49.5,49.5,-0.895
0.023872,0.023872,-6.0303e-005,1.5242,1,0.106,49.5,49.5,-0.894
0.024098,0.024098,-6.0872e-005,1.5242,1,0.107,49.5,49.5,-0.893
0.024324,0.024324,-6.1441e-005,1.5242,1,0.108,49.5,49.5,-0.892
0.02455,0.02455,-6.201e-005,1.5242,1,0.109,49.5,49.5,-0.891
0.024776,0.024776,-6.2579e-005,1.5242,1,0.11,49.5,49.5,-0.89
0.025001,0.025001,-6.3148e-005,1.5242,1,0.111,49.5,49.5,-0.889
0.025227,0.025227,-6.3716e-005,1.5242,1,0.112,49.5,49.5,-0.888
0.025453,0.025453,-6.4285e-005,1.5242,1,0.113,49.5,49.5,-0.887
0.025679,0.025679,-6.4854e-005,1.5242,1,0.114,49.5,49.5,-0.886
0.025905,0.025905,-6.5423e-005,1.5242,1,0.115,49.5,49.5,-0.885
0.026131,0.026131,-6.5992e-005,1.5242,1,0.116,49.5,49.5,-0.884
0.026357,0.026357,-6.6561e-005,1.5242,1,0.117,49.5,49.5,-0.883
0.026582,0.026582,-6.713e-005,1.5242,1,0.118,49.5,49.5,-0.882
0.026808,0.026808,-6.7699e-005,1.5242,1,0.119,49.5,49.5,-0.881
0.027034,0.027034,-6.8268e-005,1.5242,1,0.12,49.5,49.5,-0.88
0.02726,0.02726,-6.8837e-005,1.5242,1,0.121,49.5,49.5,-0.879
0.027486,0.027486,-6.9405e-005,1.5242,1,0.122,49.5,49.5,-0.878
0.027712,0.027712,-6.9974e-005,1.5242,1,0.123,49.5,49.5,-0.877
0.027938,0.027938,-7.0543e-005,1.5242,1,0.124,49.5,49.5,-0.876
0.028163,0.028163,-7.1112e-005,1.5242,1,0.125,49.5,49.5,-0.875
0.028389,0.028389,-7.1681e-005,1.5242,1,0.126,49.5,49.5,-0.874
0.028615,0.028615,-7.225e-005,1.5242,1,0.127,49.5,49.5,-0.873
0.028841,0.028841,-7.2819e-005,1.5242,1,0.128,49.5,49.5,-0.872
0.029067,0.029067,-7.3388e-005,1.5242,1,0.129,49.5,49.5,-0.871
0.029293,0.029293,-7.3957e-005,1.5242,1,0.13,49.5,49.5,-0.87
0.029518,0.029518,-7.4526e-005,1.5242,1,0.131,49.5,49.5,-0.869
0.029744,0.029744,-7.5094e-005,1.5242,1,0.132,49.5,49.5,-0.868
0.02997,0.02997,-7.5663e-005,1.5242,1,0.133,49.5,49.5,-0.867
0.030196,0.030196,-7.6232e-005,1.5242,1,0.134,49.5,49.5,-0.866
0.030422,0.030422,-7.6801e-005,1.5242,1,0.135,49.5,49.5,-0.865
0.030648,0.030648,-7.737e-005,1.5242,1,0.136,49.5,49.5,-0.864
0.030874,0.030874,-7.7939e-005,1.5242,1,0.137,49.5,49.5,-0.863
0.031099,0.031099,-7.8508e-005,1.5242,1,0.138,49.5,49.5,-0.862
0.031325,0.031325,-7.9077e-005,1.5242,1,0.139,49.5,49.5,-0.861
0.031551,0.031551,-7.9646e-005,1.5242,1,0.14,49.5,49.5,-0.86
0.031777,0.031777,-8.0215e-005,1.5242,1,0.141,49.5,49.5,-0.859
0.032003,0.032003,-8.0783e-005,1.5242,1,0.142,49.5,49.5,-0.858
0.032229,0.032229,-8.1352e-005,1.5242,1,0.143,49.5,49.5,-0.857
0.032454,0.032454,-8.1921e-005,1.5242,1,0.144,49.5,49.5,-0.856
0.03268,0.03268,-8.249e-005,1.5242,1,0.145,49.5,49.5,-0.855
0.032906,0.032906,-8.3059e-005,1.5242,1,0.146,49.5,49.5,-0.854
0.033132,0.033132,-8.3628e-005,1.5242,1,0.147,49.5,49.5,-0.853
0.033358,0.033358,-8.4197e-005,1.5242,1,0.148,49.5,49.5,-0.852
0.033584,0.033584,-8.4766e-005,1.5242,1,0.149,49.5,49.5,-0.851
0.03381,0.03381,-8.5335e-005,1.5242,1,0.15,49.5,49.5,-0.85
0.034035,0.034035,-8.5904e-005,1.5242,1,0.151,49.5,49.5,-0.849
0.034261,0.034261,-8.6472e-005,1.5242,1,0.152,49.5,49.5,-0.848
0.034487,0.034487,-8.7041e-005,1.5242,1,0.153,49.5,49.5,-0.847
0.034713,0.034713,-8.761e-005,1.5242,1,0.154,49.5,49.5,-0.846
0.034939,0.034939,-8.8179e-005,1.5242,1,0.155,49.5,49.5,-0.845
0.035165,0.035165,-8.8748e-005,1.5242,1,0.156,49.5,49.5,-0.844
0.035391,0.035391,-8.9317e-005,1.5242,1,0.157,49.5,49.5,-0.843
0.035616,0.035616,-8.9886e-005,1.5242,1,0.158,49.5,49.5,-0.842
0.035842,0.035842,-9.0455e-005,1.5242,1,0.159,49.5,49.5,-0.841
0.036068,0.036068,-9.1024e-005,1.5242,1,0.16,49.5,49.5,-0.84
0.036294,0.036294,-9.1592e-005,1.5242,1,0.161,49.5,49.5,-0.839
0.03652,0.03652,-9.2161e-005,1.5242,1,0.162,49.5,49.5,-0.838
0.036746,0.036746,-9.273e-005,1.5242,1,0.163,49.5,49.5,-0.837
0.036971,0.036971,-9.3299e-005,1.5242,1,0.164,49.5,49.5,-0.836
0.037197,0.037197,-9.3868e-005,1.5242,1,0.165,49.5,49.5,-0.835
0.037423,0.037423,-9.4437e-005,1.5242,1,0.166,49.5,49.5,-0.834
0.037649,0.037649,-9.5006e-005,1.5242,1,0.167,49.5,49.5,-0.833
0.037875,0.037875,-9.5575e-005,1.5242,1,0.168,49.5,49.5,-0.832
0.038101,0.038101,-9.6144e-005,1.5242,1,0.169,49.5,49.5,-0.831
0.038327,0.038327,-9.6713e-005,1.5242,1,0.17,49.5,49.5,-0.83
0.038552,0.038552,-9.7281e-005,1.5242,1,0.171,49.5,49.5,-0.829
0.038778,0.038778,-9.785e-005,1.5242,1,0.172,49.5,49.5,-0.828
0.039004,0.039004,-9.8419e-005,1.5242,1,0.173,49.5,49.5,-0.827
0.03923,0.03923,-9.8988e-005,1.5242,1,0.174,49.5,49.5,-0.826
0.039456,0.039456,-9.9557e-005,1.5242,1,0.175,49.5,49.5,-0.825
0.039682,0.039682,-0.00010013,1.5242,1,0.176,49.5,49.5,-0.824
0.039908,0.039908,-0.00010069,1.5242,1,0.177,49.5,49.5,-0.823
0.040133,0.040133,-0.00010126,1.5242,1,0.178,49.5,49.5,-0.822
0.040359,0.040359,-0.00010183,1.5242,1,0.179,49.5,49.5,-0.821
0.040585,0.040585,-0.0001024,1.5242,1,0.18,49.5,49.5,-0.82
0.040811,0.040811,-0.00010297,1.5242,1,0.181,49.5,49.5,-0.819
0.041037,0.041037,-0.00010354,1.5242,1,0.182,49.5,49.5,-0.818
0.041263,0.041263,-0.00010411,1.5242,1,0.183,49.5,49.5,-0.817
0.041488,0.041488,-0.00010468,1.5242,1,0.184,49.5,49.5,-0.816
0.041714,0.041714,-0.00010525,1.5242,1,0.185,49.5,49.5,-0.815
0.04194,0.04194,-0.00010581,1.5242,1,0.186,49.5,49.5,-0.814
0.042166,0.042166,-0.00010638,1.5242,1,0.187,49.5,49.5,-0.813
0.042392,0.042392,-0.00010695,1.5242,1,0.188,49.5,49.5,-0.812
0.042618,0.042618,-0.00010752,1.5242,1,0.189,49.5,49.5,-0.811
0.042844,0.042844,-0.00010809,1.5242,1,0.19,49.5,49.5,-0.81
0.043069,0.043069,-0.00010866,1.5242,1,0.191,49.5,49.5,-0.809
0.043295,0.043295,-0.00010923,1.5242,1,0.192,49.5,49.5,-0.808
0.043521,0.043521,-0.0001098,1.5242,1,0.193,49.5,49.5,-0.807
0.043747,0.043747,-0.00011037,1.5242,1,0.194,49.5,49.5,-0.806
0.043973,0.043973,-0.00011093,1.5242,1,0.195,49.5,49.5,-0.805
0.044199,0.044199,-0.0001115,1.5242,1,0.196,49.5,49.5,-0.804
0.044425,0.044425,-0.00011207,1.5242,1,0.197,49.5,49.5,-0.803
0.04465,0.04465,-0.00011264,1.5242,1,0.198,49.5,49.5,-0.802
0.044876,0.044876,-0.00011321,1.5242,1,0.199,49.5,49.5,-0.801
0.044814,0.044814,-0.00011378,1.5242,1,0.2,49.5,49.5,-0.8
0.045038,0.045038,-0.00011407,1.5242,1,0.201,49.5,49.5,-0.799
0.045262,0.045262,-0.00011435,1.5242,1,0.202,49.5,49.5,-0.798
0.045486,0.045486,-0.00011464,1.5242,1,0.203,49.5,49.5,-0.797
0.04571,0.04571,-0.00011492,1.5242,1,0.204,49.5,49.5,-0.796
0.045934,0.045934,-0.00011521,1.5242,1,0.205,49.5,49.5,-0.795
0.046158,0.046158,-0.00011549,1.5242,1,0.206,49.5,49.5,-0.794
0.046381,0.046381,-0.00011578,1.5242,1,0.207,49.5,49.5,-0.793
0.046605,0.046605,-0.00011606,1.5242,1,0.208,49.5,49.5,-0.792
0.046829,0.046829,-0.00011635,1.5242,1,0.209,49.5,49.5,-0.791
0.047053,0.047053,-0.00011664,1.5242,1,0.21,49.5,49.5,-0.79
0.047277,0.047277,-0.00011692,1.5242,1,0.211,49.5,49.5,-0.789
0.047501,0.047501,-0.00011721,1.5242,1,0.212,49.5,49.5,-0.788
0.047725,0.047725,-0.00011749,1.5242,1,0.213,49.5,49.5,-0.787
0.047949,0.047949,-0.00011778,1.5242,1,0.214,49.5,49.5,-0.786
0.048173,0.048173,-0.00011806,1.5242,1,0.215,49.5,49.5,-0.785
0.048397,0.048397,-0.00011835,1.5242,1,0.216,49.5,49.5,-0.784
0.048621,0.048621,-0.00011864,1.5242,1,0.217,49.5,49.5,-0.783
0.048845,0.048845,-0.00011892,1.5242,1,0.218,49.5,49.5,-0.782
0.049069,0.049069,-0.00011921,1.5242,1,0.219,49.5,49.5,-0.781
0.049293,0.049293,-0.00011949,1.5242,1,0.22,49.5,49.5,-0.78
0.049517,0.049517,-0.00011978,1.5242,1,0.221,49.5,49.5,-0.779
0.04974,0.04974,-0.00012006,1.5242,1,0.222,49.5,49.5,-0.778
0.049964,0.049964,-0.00012035,1.5242,1,0.223,49.5,49.5,-0.777
0.050188,0.050188,-0.00012064,1.5242,1,0.224,49.5,49.5,-0.776
0.050412,0.050412,-0.00012092,1.5242,1,0.225,49.5,49.5,-0.775
0.050636,0.050636,-0.00012121,1.5242,1,0.226,49.5,49.5,-0.774
0.05086,0.05086,-0.00012149,1.5242,1,0.227,49.5,49.5,-0.773
0.051084,0.051084,-0.00012178,1.5242,1,0.228,49.5,49.5,-0.772
0.051308,0.051308,-0.00012206,1.5242,1,0.229,49.5,49.5,-0.771
0.051532,0.051532,-0.00012235,1.5242,1,0.23,49.5,49.5,-0.77
0.051756,0.051756,-0.00012264,1.5242,1,0.231,49.5,49.5,-0.769
0.05198,0.05198,-0.00012292,1.5242,1,0.232,49.5,49.5,-0.768
0.052204,0.052204,-0.00012321,1.5242,1,0.233,49.5,49.5,-0.767
0.052428,0.052428,-0.00012349,1.5242,1,0.234,49.5,49.5,-0.766
0.052652,0.052652,-0.00012378,1.5242,1,0.235,49.5,49.5,-0.765
0.052876,0.052876,-0.00012406,1.5242,1,0.236,49.5,49.5,-0.764
0.053099,0.053099,-0.00012435,1.5242,1,0.237,49.5,49.5,-0.763
0.053323,0.053323,-0.00012463,1.5242,1,0.238,49.5,49.5,-0.762
0.053547,0.053547,-0.00012492,1.5242,1,0.239,49.5,49.5,-0.761
0.053771,0.053771,-0.00012521,1.5242,1,0.24,49.5,49.5,-0.76
0.053995,0.053995,-0.00012549,1.5242,1,0.241,49.5,49.5,-0.759
0.054219,0.054219,-0.00012578,1.5242,1,0.242,49.5,49.5,-0.758
0.054443,0.054443,-0.00012606,1.5242,1,0.243,49.5,49.5,-0.757
0.054667,0.054667,-0.00012635,1.5242,1,0.244,49.5,49.5,-0.756
0.054891,0.054891,-0.00012663,1.5242,1,0.245,49.5,49.5,-0.755
0.055115,0.055115,-0.00012692,1.5242,1,0.246,49.5,49.5,-0.754
0.055339,0.055339,-0.00012721,1.5242,1,0.247,49.5,49.5,-0.753
0.055563,0.055563,-0.00012749,1.5242,1,0.248,49.5,49.5,-0.752
0.055787,0.055787,-0.00012778,1.5242,1,0.249,49.5,49.5,-0.751
0.056011,0.056011,-0.00012806,1.5242,1,0.25,49.5,49.5,-0.75
0.056235,0.056235,-0.00012835,1.5242,1,0.251,49.5,49.5,-0.749
0.056458,0.056458,-0.00012863,1.5242,1,0.252,49.5,49.5,-0.748
0.056682,0.056682,-0.00012892,1.5242,1,0.253,49.5,49.5,-0.747
0.056906,0.056906,-0.00012921,1.5242,1,0.254,49.5,49.5,-0.746
0.05713,0.05713,-0.00012949,1.5242,1,0.255,49.5,49.5,-0.745
0.057354,0.057354,-0.00012978,1.5242,1,0.256,49.5,49.5,-0.744
0.057578,0.057578,-0.00013006,1.5242,1,0.257,49.5,49.5,-0.743
0.057802,0.057802,-0.00013035,1.5242,1,0.258,49.5,49.5,-0.742
0.058026,0.058026,-0.00013063,1.5242,1,0.259,49.5,49.5,-0.741
0.05825,0.05825,-0.00013092,1.5242,1,0.26,49.5,49.5,-0.74
0.058474,0.058474,-0.0001312,1.5242,1,0.261,49.5,49.5,-0.739
0.058698,0.058698,-0.00013149,1.5242,1,0.262,49.5,49.5,-0.738
0.058922,0.058922,-0.00013178,1.5242,1,0.263,49.5,49.5,-0.737
0.059146,0.059146,-0.00013206,1.5242,1,0.264,49.5,49.5,-0.736
0.05937,0.05937,-0.00013235,1.5242,1,0.265,49.5,49.5,-0.735
0.059594,0.059594,-0.00013263,1.5242,1,0.266,49.5,49.5,-0.734
0.059817,0.059817,-0.00013292,1.5242,1,0.267,49.5,49.5,-0.733
0.060041,0.060041,-0.0001332,1.5242,1,0.268,49.5,49.5,-0.732
0.060265,0.060265,-0.00013349,1.5242,1,0.269,49.5,49.5,-0.731
0.060489,0.060489,-0.00013378,1.5242,1,0.27,49.5,49.5,-0.73
0.060713,0.060713,-0.00013406,1.5242,1,0.271,49.5,49.5,-0.729
0.060937,0.060937,-0.00013435,1.5242,1,0.272,49.5,49.5,-0.728
0.061161,0.061161,-0.00013463,1.5242,1,0.273,49.5,49.5,-0.727
0.061385,0.061385,-0.00013492,1.5242,1,0.274,49.5,49.5,-0.726
0.061609,0.061609,-0.0001352,1.5242,1,0.275,49.5,49.5,-0.725
0.061833,0.061833,-0.00013549,1.5242,1,0.276,49.5,49.5,-0.724
0.062057,0.062057,-0.00013578,1.5242,1,0.277,49.5,49.5,-0.723
0.062281,0.062281,-0.00013606,1.5242,1,0.278,49.5,49.5,-0.722
0.062505,0.062505,-0.00013635,1.5242,1,0.279,49.5,49.5,-0.721
0.062729,0.062729,-0.00013663,1.5242,1,0.28,49.5,49.5,-0.72
0.062953,0.062953,-0.00013692,1.5242,1,0.281,49.5,49.5,-0.719
0.063176,0.063176,-0.0001372,1.5242,1,0.282,49.5,49.5,-0.718
0.0634,0.0634,-0.00013749,1.5242,1,0.283,49.5,49.5,-0.717
0.063624,0.063624,-0.00013778,1.5242,1,0.284,49.5,49.5,-0.716
0.063848,0.063848,-0.00013806,1.5242,1,0.285,49.5,49.5,-0.715
0.064072,0.064072,-0.00013835,1.5242,1,0.286,49.5,49.5,-0.714
0.064296,0.064296,-0.00013863,1.5242,1,0.287,49.5,49.5,-0.713
0.06452,0.06452,-0.00013892,1.5242,1,0.288,49.5,49.5,-0.712
0.064744,0.064744,-0.0001392,1.5242,1,0.289,49.5,49.5,-0.711
0.064968,0.064968,-0.00013949,1.5242,1,0.29,49.5,49.5,-0.71
0.065192,0.065192,-0.00013977,1.5242,1,0.291,49.5,49.5,-0.709
0.065416,0.065416,-0.00014006,1.5242,1,0.292,49.5,49.5,-0.708
0.06564,0.06564,-0.00014035,1.5242,1,0.293,49.5,49.5,-0.707
0.065864,0.065864,-0.00014063,1.5242,1,0.294,49.5,49.5,-0.706
0.066088,0.066088,-0.00014092,1.5242,1,0.295,49.5,49.5,-0.705
0.066312,0.066312,-0.0001412,1.5242,1,0.296,49.5,49.5,-0.704
0.066535,0.066535,-0.00014149,1.5242,1,0.297,49.5,49.5,-0.703
0.066759,0.066759,-0.00014177,1.5242,1,0.298,49.5,49.5,-0.702
0.066983,0.066983,-0.00014206,1.5242,1,0.299,49.5,49.5,-0.701
0.067207,0.067207,-0.00014235,1.5242,1,0.3,49.5,49.5,-0.7
0.067431,0.067431,-0.00014263,1.5242,1,0.301,49.5,49.5,-0.699
0.067655,0.067655,-0.00014292,1.5242,1,0.302,49.5,49.5,-0.698
0.067879,0.067879,-0.0001432,1.5242,1,0.303,49.5,49.5,-0.697
0.068103,0.068103,-0.00014349,1.5242,1,0.304,49.5,49.5,-0.696
0.068327,0.068327,-0.00014377,1.5242,1,0.305,49.5,49.5,-0.695
0.068551,0.068551,-0.00014406,1.5242,1,0.306,49.5,49.5,-0.694
0.068775,0.068775,-0.00014435,1.5242,1,0.307,49.5,49.5,-0.693
0.068999,0.068999,-0.00014463,1.5242,1,0.308,49.5,49.5,-0.692
0.069223,0.069223,-0.00014492,1.5242,1,0.309,49.5,49.5,-0.691
0.069447,0.069447,-0.0001452,1.5242,1,0.31,49.5,49.5,-0.69
0.069671,0.069671,-0.00014549,1.5242,1,0.311,49.5,49.5,-0.689
0.069894,0.069894,-0.00014577,1.5242,1,0.312,49.5,49.5,-0.688
0.070118,0.070118,-0.00014606,1.5242,1,0.313,49.5,49.5,-0.687
0.070342,0.070342,-0.00014634,1.5242,1,0.314,49.5,49.5,-0.686
0.070566,0.070566,-0.00014663,1.5242,1,0.315,49.5,49.5,-0.685
0.07079,0.07079,-0.00014692,1.5242,1,0.316,49.5,49.5,-0.684
0.071014,0.071014,-0.0001472,1.5242,1,0.317,49.5,49.5,-0.683
0.071238,0.071238,-0.00014749,1.5242,1,0.318,49.5,49.5,-0.682
0.071462,0.071462,-0.00014777,1.5242,1,0.319,49.5,49.5,-0.681
0.071686,0.071686,-0.00014806,1.5242,1,0.32,49.5,49.5,-0.68
0.07191,0.07191,-0.00014834,1.5242,1,0.321,49.5,49.5,-0.679
0.072134,0.072134,-0.00014863,1.5242,1,0.322,49.5,49.5,-0.678
0.072358,0.072358,-0.00014892,1.5242,1,0.323,49.5,49.5,-0.677
0.072582,0.072582,-0.0001492,1.5242,1,0.324,49.5,49.5,-0.676
0.072806,0.072806,-0.00014949,1.5242,1,0.325,49.5,49.5,-0.675
0.07303,0.07303,-0.00014977,1.5242,1,0.326,49.5,49.5,-0.674
0.073253,0.073253,-0.00015006,1.5242,1,0.327,49.5,49.5,-0.673
0.073477,0.073477,-0.00015034,1.5242,1,0.328,49.5,49.5,-0.672
