"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.01633,0.01633,-4.5176e-005,1.5244,1,0.072,49.5,49.5,-0.928
0.016558,0.016558,-4.5803e-005,1.5244,1,0.073,49.5,49.5,-0.927
0.016785,0.016785,-4.643e-005,1.5244,1,0.074,49.5,49.5,-0.926
0.017012,0.017012,-4.7058e-005,1.5244,1,0.075,49.5,49.5,-0.925
0.017239,0.017239,-4.7685e-005,1.5244,1,0.076,49.5,49.5,-0.924
0.017466,0.017466,-4.8313e-005,1.5244,1,0.077,49.5,49.5,-0.923
0.017693,0.017693,-4.894e-005,1.5244,1,0.078,49.5,49.5,-0.922
0.01792,0.01792,-4.9568e-005,1.5244,1,0.079,49.5,49.5,-0.921
0.018147,0.018147,-5.0195e-005,1.5244,1,0.08,49.5,49.5,-0.92
0.018374,0.018374,-5.0823e-005,1.5244,1,0.081,49.5,49.5,-0.919
0.018601,0.018601,-5.145e-005,1.5244,1,0.082,49.5,49.5,-0.918
0.018828,0.018828,-5.2077e-005,1.5244,1,0.083,49.5,49.5,-0.917
0.019055,0.019055,-5.2705e-005,1.5244,1,0.084,49.5,49.5,-0.916
0.019282,0.019282,-5.3332e-005,1.5244,1,0.085,49.5,49.5,-0.915
0.019509,0.019509,-5.396e-005,1.5244,1,0.086,49.5,49.5,-0.914
0.019736,0.019736,-5.4587e-005,1.5244,1,0.087,49.5,49.5,-0.913
0.019963,0.019963,-5.5215e-005,1.5244,1,0.088,49.5,49.5,-0.912
0.02019,0.02019,-5.5842e-005,1.5244,1,0.089,49.5,49.5,-0.911
0.020417,0.020417,-5.647e-005,1.5244,1,0.09,49.5,49.5,-0.91
0.020644,0.020644,-5.7097e-005,1.5244,1,0.091,49.5,49.5,-0.909
0.020871,0.020871,-5.7724e-005,1.5244,1,0.092,49.5,49.5,-0.908
0.021098,0.021098,-5.8352e-005,1.5244,1,0.093,49.5,49.5,-0.907
0.021325,0.021325,-5.8979e-005,1.5244,1,0.094,49.5,49.5,-0.906
0.021552,0.021552,-5.9607e-005,1.5244,1,0.095,49.5,49.5,-0.905
0.021779,0.021779,-6.0234e-005,1.5244,1,0.096,49.5,49.5,-0.904
0.022006,0.022006,-6.0862e-005,1.5244,1,0.097,49.5,49.5,-0.903
0.022233,0.022233,-6.1489e-005,1.5244,1,0.098,49.5,49.5,-0.902
0.02246,0.02246,-6.2116e-005,1.5244,1,0.099,49.5,49.5,-0.901
0.022687,0.022687,-6.2744e-005,1.5244,1,0.1,49.5,49.5,-0.9
0.022914,0.022914,-6.3371e-005,1.5244,1,0.101,49.5,49.5,-0.899
0.023141,0.023141,-6.3999e-005,1.5244,1,0.102,49.5,49.5,-0.898
0.023368,0.023368,-6.4626e-005,1.5244,1,0.103,49.5,49.5,-0.897
0.023595,0.023595,-6.5254e-005,1.5244,1,0.104,49.5,49.5,-0.896
0.023822,0.023822,-6.5881e-005,1.5244,1,0.105,49.5,49.5,-0.895
0.024049,0.024049,-6.6509e-005,1.5244,1,0.106,49.5,49.5,-0.894
0.024276,0.024276,-6.7136e-005,1.5244,1,0.107,49.5,49.5,-0.893
0.024503,0.024503,-6.7763e-005,1.5244,1,0.108,49.5,49.5,-0.892
0.02473,0.02473,-6.8391e-005,1.5244,1,0.109,49.5,49.5,-0.891
0.024957,0.024957,-6.9018e-005,1.5244,1,0.11,49.5,49.5,-0.89
0.025185,0.025185,-6.9646e-005,1.5244,1,0.111,49.5,49.5,-0.889
0.025412,0.025412,-7.0273e-005,1.5244,1,0.112,49.5,49.5,-0.888
0.025639,0.025639,-7.0901e-005,1.5244,1,0.113,49.5,49.5,-0.887
0.025866,0.025866,-7.1528e-005,1.5244,1,0.114,49.5,49.5,-0.886
0.026093,0.026093,-7.2155e-005,1.5244,1,0.115,49.5,49.5,-0.885
0.02632,0.02632,-7.2783e-005,1.5244,1,0.116,49.5,49.5,-0.884
0.026547,0.026547,-7.341e-005,1.5244,1,0.117,49.5,49.5,-0.883
0.026774,0.026774,-7.4038e-005,1.5244,1,0.118,49.5,49.5,-0.882
0.027001,0.027001,-7.4665e-005,1.5244,1,0.119,49.5,49.5,-0.881
0.027228,0.027228,-7.5293e-005,1.5244,1,0.12,49.5,49.5,-0.88
0.027455,0.027455,-7.592e-005,1.5244,1,0.121,49.5,49.5,-0.879
0.027682,0.027682,-7.6548e-005,1.5244,1,0.122,49.5,49.5,-0.878
0.027909,0.027909,-7.7175e-005,1.5244,1,0.123,49.5,49.5,-0.877
0.028136,0.028136,-7.7802e-005,1.5244,1,0.124,49.5,49.5,-0.876
0.028363,0.028363,-7.843e-005,1.5244,1,0.125,49.5,49.5,-0.875
0.02859,0.02859,-7.9057e-005,1.5244,1,0.126,49.5,49.5,-0.874
0.028817,0.028817,-7.9685e-005,1.5244,1,0.127,49.5,49.5,-0.873
0.029044,0.029044,-8.0312e-005,1.5244,1,0.128,49.5,49.5,-0.872
0.029271,0.029271,-8.094e-005,1.5244,1,0.129,49.5,49.5,-0.871
0.029498,0.029498,-8.1567e-005,1.5244,1,0.13,49.5,49.5,-0.87
0.029725,0.029725,-8.2195e-005,1.5244,1,0.131,49.5,49.5,-0.869
0.029952,0.029952,-8.2822e-005,1.5244,1,0.132,49.5,49.5,-0.868
0.030179,0.030179,-8.3449e-005,1.5244,1,0.133,49.5,49.5,-0.867
0.030406,0.030406,-8.4077e-005,1.5244,1,0.134,49.5,49.5,-0.866
0.030633,0.030633,-8.4704e-005,1.5244,1,0.135,49.5,49.5,-0.865
0.03086,0.03086,-8.5332e-005,1.5244,1,0.136,49.5,49.5,-0.864
0.031087,0.031087,-8.5959e-005,1.5244,1,0.137,49.5,49.5,-0.863
0.031314,0.031314,-8.6587e-005,1.5244,1,0.138,49.5,49.5,-0.862
0.031541,0.031541,-8.7214e-005,1.5244,1,0.139,49.5,49.5,-0.861
0.031768,0.031768,-8.7841e-005,1.5244,1,0.14,49.5,49.5,-0.86
0.031995,0.031995,-8.8469e-005,1.5244,1,0.141,49.5,49.5,-0.859
0.032222,0.032222,-8.9096e-005,1.5244,1,0.142,49.5,49.5,-0.858
0.032449,0.032449,-8.9724e-005,1.5244,1,0.143,49.5,49.5,-0.857
0.032676,0.032676,-9.0351e-005,1.5244,1,0.144,49.5,49.5,-0.856
0.032903,0.032903,-9.0979e-005,1.5244,1,0.145,49.5,49.5,-0.855
0.03313,0.03313,-9.1606e-005,1.5244,1,0.146,49.5,49.5,-0.854
0.033357,0.033357,-9.2234e-005,1.5244,1,0.147,49.5,49.5,-0.853
0.033584,0.033584,-9.2861e-005,1.5244,1,0.148,49.5,49.5,-0.852
0.033812,0.033812,-9.3488e-005,1.5244,1,0.149,49.5,49.5,-0.851
0.034039,0.034039,-9.4116e-005,1.5244,1,0.15,49.5,49.5,-0.85
0.034266,0.034266,-9.4743e-005,1.5244,1,0.151,49.5,49.5,-0.849
0.034493,0.034493,-9.5371e-005,1.5244,1,0.152,49.5,49.5,-0.848
0.03472,0.03472,-9.5998e-005,1.5244,1,0.153,49.5,49.5,-0.847
0.034947,0.034947,-9.6626e-005,1.5244,1,0.154,49.5,49.5,-0.846
0.035174,0.035174,-9.7253e-005,1.5244,1,0.155,49.5,49.5,-0.845
0.035401,0.035401,-9.7881e-005,1.5244,1,0.156,49.5,49.5,-0.844
0.035628,0.035628,-9.8508e-005,1.5244,1,0.157,49.5,49.5,-0.843
0.035855,0.035855,-9.9135e-005,1.5244,1,0.158,49.5,49.5,-0.842
0.036082,0.036082,-9.9763e-005,1.5244,1,0.159,49.5,49.5,-0.841
0.036309,0.036309,-0.00010039,1.5244,1,0.16,49.5,49.5,-0.84
0.036536,0.036536,-0.00010102,1.5244,1,0.161,49.5,49.5,-0.839
0.036763,0.036763,-0.00010165,1.5244,1,0.162,49.5,49.5,-0.838
0.03699,0.03699,-0.00010227,1.5244,1,0.163,49.5,49.5,-0.837
0.037217,0.037217,-0.0001029,1.5244,1,0.164,49.5,49.5,-0.836
0.037444,0.037444,-0.00010353,1.5244,1,0.165,49.5,49.5,-0.835
0.037671,0.037671,-0.00010415,1.5244,1,0.166,49.5,49.5,-0.834
0.037898,0.037898,-0.00010478,1.5244,1,0.167,49.5,49.5,-0.833
0.038125,0.038125,-0.00010541,1.5244,1,0.168,49.5,49.5,-0.832
0.038352,0.038352,-0.00010604,1.5244,1,0.169,49.5,49.5,-0.831
0.038579,0.038579,-0.00010666,1.5244,1,0.17,49.5,49.5,-0.83
0.038806,0.038806,-0.00010729,1.5244,1,0.171,49.5,49.5,-0.829
0.039033,0.039033,-0.00010792,1.5244,1,0.172,49.5,49.5,-0.828
0.03926,0.03926,-0.00010855,1.5244,1,0.173,49.5,49.5,-0.827
0.039487,0.039487,-0.00010917,1.5244,1,0.174,49.5,49.5,-0.826
0.039714,0.039714,-0.0001098,1.5244,1,0.175,49.5,49.5,-0.825
0.039941,0.039941,-0.00011043,1.5244,1,0.176,49.5,49.5,-0.824
0.040168,0.040168,-0.00011106,1.5244,1,0.177,49.5,49.5,-0.823
0.040395,0.040395,-0.00011168,1.5244,1,0.178,49.5,49.5,-0.822
0.040622,0.040622,-0.00011231,1.5244,1,0.179,49.5,49.5,-0.821
0.040849,0.040849,-0.00011294,1.5244,1,0.18,49.5,49.5,-0.82
0.041076,0.041076,-0.00011357,1.5244,1,0.181,49.5,49.5,-0.819
0.041303,0.041303,-0.00011419,1.5244,1,0.182,49.5,49.5,-0.818
0.04153,0.04153,-0.00011482,1.5244,1,0.183,49.5,49.5,-0.817
0.041757,0.041757,-0.00011545,1.5244,1,0.184,49.5,49.5,-0.816
0.041984,0.041984,-0.00011608,1.5244,1,0.185,49.5,49.5,-0.815
0.042211,0.042211,-0.0001167,1.5244,1,0.186,49.5,49.5,-0.814
0.042439,0.042439,-0.00011733,1.5244,1,0.187,49.5,49.5,-0.813
0.042666,0.042666,-0.00011796,1.5244,1,0.188,49.5,49.5,-0.812
0.042893,0.042893,-0.00011859,1.5244,1,0.189,49.5,49.5,-0.811
0.04312,0.04312,-0.00011921,1.5244,1,0.19,49.5,49.5,-0.81
0.043347,0.043347,-0.00011984,1.5244,1,0.191,49.5,49.5,-0.809
0.043574,0.043574,-0.00012047,1.5244,1,0.192,49.5,49.5,-0.808
0.043801,0.043801,-0.0001211,1.5244,1,0.193,49.5,49.5,-0.807
0.044028,0.044028,-0.00012172,1.5244,1,0.194,49.5,49.5,-0.806
0.044255,0.044255,-0.00012235,1.5244,1,0.195,49.5,49.5,-0.805
0.044482,0.044482,-0.00012298,1.5244,1,0.196,49.5,49.5,-0.804
0.044709,0.044709,-0.00012361,1.5244,1,0.197,49.5,49.5,-0.803
0.044936,0.044936,-0.00012423,1.5244,1,0.198,49.5,49.5,-0.802
0.045163,0.045163,-0.00012486,1.5244,1,0.199,49.5,49.5,-0.801
0.045148,0.045148,-0.00012549,1.5244,1,0.2,49.5,49.5,-0.8
0.045374,0.045374,-0.0001258,1.5244,1,0.201,49.5,49.5,-0.799
0.045599,0.045599,-0.00012612,1.5244,1,0.202,49.5,49.5,-0.798
0.045825,0.045825,-0.00012643,1.5244,1,0.203,49.5,49.5,-0.797
0.04605,0.04605,-0.00012675,1.5244,1,0.204,49.5,49.5,-0.796
0.046276,0.046276,-0.00012706,1.5244,1,0.205,49.5,49.5,-0.795
0.046502,0.046502,-0.00012738,1.5244,1,0.206,49.5,49.5,-0.794
0.046727,0.046727,-0.00012769,1.5244,1,0.207,49.5,49.5,-0.793
0.046953,0.046953,-0.00012801,1.5244,1,0.208,49.5,49.5,-0.792
0.047178,0.047178,-0.00012832,1.5244,1,0.209,49.5,49.5,-0.791
0.047404,0.047404,-0.00012864,1.5244,1,0.21,49.5,49.5,-0.79
0.047629,0.047629,-0.00012895,1.5244,1,0.211,49.5,49.5,-0.789
0.047855,0.047855,-0.00012927,1.5244,1,0.212,49.5,49.5,-0.788
0.04808,0.04808,-0.00012958,1.5244,1,0.213,49.5,49.5,-0.787
0.048306,0.048306,-0.0001299,1.5244,1,0.214,49.5,49.5,-0.786
0.048531,0.048531,-0.00013021,1.5244,1,0.215,49.5,49.5,-0.785
0.048757,0.048757,-0.00013053,1.5244,1,0.216,49.5,49.5,-0.784
0.048982,0.048982,-0.00013084,1.5244,1,0.217,49.5,49.5,-0.783
0.049208,0.049208,-0.00013116,1.5244,1,0.218,49.5,49.5,-0.782
0.049433,0.049433,-0.00013147,1.5244,1,0.219,49.5,49.5,-0.781
0.049659,0.049659,-0.00013179,1.5244,1,0.22,49.5,49.5,-0.78
0.049884,0.049884,-0.0001321,1.5244,1,0.221,49.5,49.5,-0.779
0.05011,0.05011,-0.00013242,1.5244,1,0.222,49.5,49.5,-0.778
0.050335,0.050335,-0.00013273,1.5244,1,0.223,49.5,49.5,-0.777
0.050561,0.050561,-0.00013305,1.5244,1,0.224,49.5,49.5,-0.776
0.050786,0.050786,-0.00013336,1.5244,1,0.225,49.5,49.5,-0.775
0.051012,0.051012,-0.00013368,1.5244,1,0.226,49.5,49.5,-0.774
0.051237,0.051237,-0.00013399,1.5244,1,0.227,49.5,49.5,-0.773
0.051463,0.051463,-0.00013431,1.5244,1,0.228,49.5,49.5,-0.772
0.051688,0.051688,-0.00013462,1.5244,1,0.229,49.5,49.5,-0.771
0.051914,0.051914,-0.00013494,1.5244,1,0.23,49.5,49.5,-0.77
0.052139,0.052139,-0.00013525,1.5244,1,0.231,49.5,49.5,-0.769
0.052365,0.052365,-0.00013557,1.5244,1,0.232,49.5,49.5,-0.768
0.05259,0.05259,-0.00013588,1.5244,1,0.233,49.5,49.5,-0.767
0.052816,0.052816,-0.0001362,1.5244,1,0.234,49.5,49.5,-0.766
0.053041,0.053041,-0.00013651,1.5244,1,0.235,49.5,49.5,-0.765
0.053267,0.053267,-0.00013683,1.5244,1,0.236,49.5,49.5,-0.764
0.053492,0.053492,-0.00013714,1.5244,1,0.237,49.5,49.5,-0.763
0.053718,0.053718,-0.00013746,1.5244,1,0.238,49.5,49.5,-0.762
0.053943,0.053943,-0.00013777,1.5244,1,0.239,49.5,49.5,-0.761
0.054169,0.054169,-0.00013809,1.5244,1,0.24,49.5,49.5,-0.76
0.054394,0.054394,-0.0001384,1.5244,1,0.241,49.5,49.5,-0.759
0.05462,0.05462,-0.00013872,1.5244,1,0.242,49.5,49.5,-0.758
0.054845,0.054845,-0.00013904,1.5244,1,0.243,49.5,49.5,-0.757
0.055071,0.055071,-0.00013935,1.5244,1,0.244,49.5,49.5,-0.756
0.055296,0.055296,-0.00013967,1.5244,1,0.245,49.5,49.5,-0.755
0.055522,0.055522,-0.00013998,1.5244,1,0.246,49.5,49.5,-0.754
0.055747,0.055747,-0.0001403,1.5244,1,0.247,49.5,49.5,-0.753
0.055973,0.055973,-0.00014061,1.5244,1,0.248,49.5,49.5,-0.752
0.056198,0.056198,-0.00014093,1.5244,1,0.249,49.5,49.5,-0.751
0.056424,0.056424,-0.00014124,1.5244,1,0.25,49.5,49.5,-0.75
0.056649,0.056649,-0.00014156,1.5244,1,0.251,49.5,49.5,-0.749
0.056875,0.056875,-0.00014187,1.5244,1,0.252,49.5,49.5,-0.748
0.0571,0.0571,-0.00014219,1.5244,1,0.253,49.5,49.5,-0.747
0.057326,0.057326,-0.0001425,1.5244,1,0.254,49.5,49.5,-0.746
0.057551,0.057551,-0.00014282,1.5244,1,0.255,49.5,49.5,-0.745
0.057777,0.057777,-0.00014313,1.5244,1,0.256,49.5,49.5,-0.744
0.058002,0.058002,-0.00014345,1.5244,1,0.257,49.5,49.5,-0.743
0.058228,0.058228,-0.00014376,1.5244,1,0.258,49.5,49.5,-0.742
0.058453,0.058453,-0.00014408,1.5244,1,0.259,49.5,49.5,-0.741
0.058679,0.058679,-0.00014439,1.5244,1,0.26,49.5,49.5,-0.74
0.058904,0.058904,-0.00014471,1.5244,1,0.261,49.5,49.5,-0.739
0.05913,0.05913,-0.00014502,1.5244,1,0.262,49.5,49.5,-0.738
0.059355,0.059355,-0.00014534,1.5244,1,0.263,49.5,49.5,-0.737
0.059581,0.059581,-0.00014565,1.5244,1,0.264,49.5,49.5,-0.736
0.059806,0.059806,-0.00014597,1.5244,1,0.265,49.5,49.5,-0.735
0.060032,0.060032,-0.00014628,1.5244,1,0.266,49.5,49.5,-0.734
0.060257,0.060257,-0.0001466,1.5244,1,0.267,49.5,49.5,-0.733
0.060483,0.060483,-0.00014691,1.5244,1,0.268,49.5,49.5,-0.732
0.060708,0.060708,-0.00014723,1.5244,1,0.269,49.5,49.5,-0.731
0.060934,0.060934,-0.00014754,1.5244,1,0.27,49.5,49.5,-0.73
0.06116,0.06116,-0.00014786,1.5244,1,0.271,49.5,49.5,-0.729
0.061385,0.061385,-0.00014817,1.5244,1,0.272,49.5,49.5,-0.728
0.061611,0.061611,-0.00014849,1.5244,1,0.273,49.5,49.5,-0.727
0.061836,0.061836,-0.0001488,1.5244,1,0.274,49.5,49.5,-0.726
0.062062,0.062062,-0.00014912,1.5244,1,0.275,49.5,49.5,-0.725
0.062287,0.062287,-0.00014943,1.5244,1,0.276,49.5,49.5,-0.724
0.062513,0.062513,-0.00014975,1.5244,1,0.277,49.5,49.5,-0.723
0.062738,0.062738,-0.00015006,1.5244,1,0.278,49.5,49.5,-0.722
0.062964,0.062964,-0.00015038,1.5244,1,0.279,49.5,49.5,-0.721
0.063189,0.063189,-0.00015069,1.5244,1,0.28,49.5,49.5,-0.72
0.063415,0.063415,-0.00015101,1.5244,1,0.281,49.5,49.5,-0.719
0.06364,0.06364,-0.00015132,1.5244,1,0.282,49.5,49.5,-0.718
0.063866,0.063866,-0.00015164,1.5244,1,0.283,49.5,49.5,-0.717
0.064091,0.064091,-0.00015195,1.5244,1,0.284,49.5,49.5,-0.716
0.064317,0.064317,-0.00015227,1.5244,1,0.285,49.5,49.5,-0.715
0.064542,0.064542,-0.00015258,1.5244,1,0.286,49.5,49.5,-0.714
0.064768,0.064768,-0.0001529,1.5244,1,0.287,49.5,49.5,-0.713
0.064993,0.064993,-0.00015321,1.5244,1,0.288,49.5,49.5,-0.712
0.065219,0.065219,-0.00015353,1.5244,1,0.289,49.5,49.5,-0.711
0.065444,0.065444,-0.00015384,1.5244,1,0.29,49.5,49.5,-0.71
0.06567,0.06567,-0.00015416,1.5244,1,0.291,49.5,49.5,-0.709
0.065895,0.065895,-0.00015447,1.5244,1,0.292,49.5,49.5,-0.708
0.066121,0.066121,-0.00015479,1.5244,1,0.293,49.5,49.5,-0.707
0.066346,0.066346,-0.0001551,1.5244,1,0.294,49.5,49.5,-0.706
0.066572,0.066572,-0.00015542,1.5244,1,0.295,49.5,49.5,-0.705
0.066797,0.066797,-0.00015573,1.5244,1,0.296,49.5,49.5,-0.704
0.067023,0.067023,-0.00015605,1.5244,1,0.297,49.5,49.5,-0.703
0.067248,0.067248,-0.00015636,1.5244,1,0.298,49.5,49.5,-0.702
0.067474,0.067474,-0.00015668,1.5244,1,0.299,49.5,49.5,-0.701
0.067699,0.067699,-0.00015699,1.5244,1,0.3,49.5,49.5,-0.7
0.067925,0.067925,-0.00015731,1.5244,1,0.301,49.5,49.5,-0.699
0.06815,0.06815,-0.00015762,1.5244,1,0.302,49.5,49.5,-0.698
0.068376,0.068376,-0.00015794,1.5244,1,0.303,49.5,49.5,-0.697
0.068601,0.068601,-0.00015825,1.5244,1,0.304,49.5,49.5,-0.696
0.068827,0.068827,-0.00015857,1.5244,1,0.305,49.5,49.5,-0.695
0.069052,0.069052,-0.00015888,1.5244,1,0.306,49.5,49.5,-0.694
0.069278,0.069278,-0.0001592,1.5244,1,0.307,49.5,49.5,-0.693
0.069503,0.069503,-0.00015951,1.5244,1,0.308,49.5,49.5,-0.692
0.069729,0.069729,-0.00015983,1.5244,1,0.309,49.5,49.5,-0.691
0.069954,0.069954,-0.00016014,1.5244,1,0.31,49.5,49.5,-0.69
0.07018,0.07018,-0.00016046,1.5244,1,0.311,49.5,49.5,-0.689
0.070405,0.070405,-0.00016077,1.5244,1,0.312,49.5,49.5,-0.688
0.070631,0.070631,-0.00016109,1.5244,1,0.313,49.5,49.5,-0.687
0.070856,0.070856,-0.0001614,1.5244,1,0.314,49.5,49.5,-0.686
0.071082,0.071082,-0.00016172,1.5244,1,0.315,49.5,49.5,-0.685
0.071307,0.071307,-0.00016203,1.5244,1,0.316,49.5,49.5,-0.684
0.071533,0.071533,-0.00016235,1.5244,1,0.317,49.5,49.5,-0.683
0.071758,0.071758,-0.00016266,1.5244,1,0.318,49.5,49.5,-0.682
0.071984,0.071984,-0.00016298,1.5244,1,0.319,49.5,49.5,-0.681
0.072209,0.072209,-0.00016329,1.5244,1,0.32,49.5,49.5,-0.68
0.072435,0.072435,-0.00016361,1.5244,1,0.321,49.5,49.5,-0.679
0.07266,0.07266,-0.00016392,1.5244,1,0.322,49.5,49.5,-0.678
0.072886,0.072886,-0.00016424,1.5244,1,0.323,49.5,49.5,-0.677
0.073111,0.073111,-0.00016455,1.5244,1,0.324,49.5,49.5,-0.676
0.073337,0.073337,-0.00016487,1.5244,1,0.325,49.5,49.5,-0.675
0.073562,0.073562,-0.00016518,1.5244,1,0.326,49.5,49.5,-0.674
0.073788,0.073788,-0.0001655,1.5244,1,0.327,49.5,49.5,-0.673
0.074013,0.074013,-0.00016581,1.5244,1,0.328,49.5,49.5,-0.672
