"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0058816,0.0058816,4.4429e-005,1.5163,1,0.046,49.5,49.5,-0.954
0.0060134,0.0060134,4.5395e-005,1.5163,1,0.047,49.5,49.5,-0.953
0.0061451,0.0061451,4.6361e-005,1.5163,1,0.048,49.5,49.5,-0.952
0.0062769,0.0062769,4.7327e-005,1.5163,1,0.049,49.5,49.5,-0.951
0.0064087,0.0064087,4.8292e-005,1.5163,1,0.05,49.5,49.5,-0.95
0.0065405,0.0065405,4.9258e-005,1.5163,1,0.051,49.5,49.5,-0.949
0.0066723,0.0066723,5.0224e-005,1.5163,1,0.052,49.5,49.5,-0.948
0.006804,0.006804,5.119e-005,1.5163,1,0.053,49.5,49.5,-0.947
0.0069358,0.0069358,5.2156e-005,1.5163,1,0.054,49.5,49.5,-0.946
0.0070676,0.0070676,5.3122e-005,1.5163,1,0.055,49.5,49.5,-0.945
0.0071994,0.0071994,5.4087e-005,1.5163,1,0.056,49.5,49.5,-0.944
0.0073312,0.0073312,5.5053e-005,1.5163,1,0.057,49.5,49.5,-0.943
0.0074629,0.0074629,5.6019e-005,1.5163,1,0.058,49.5,49.5,-0.942
0.0075947,0.0075947,5.6985e-005,1.5163,1,0.059,49.5,49.5,-0.941
0.0077265,0.0077265,5.7951e-005,1.5163,1,0.06,49.5,49.5,-0.94
0.0078583,0.0078583,5.8917e-005,1.5163,1,0.061,49.5,49.5,-0.939
0.0079901,0.0079901,5.9883e-005,1.5163,1,0.062,49.5,49.5,-0.938
0.0081218,0.0081218,6.0848e-005,1.5163,1,0.063,49.5,49.5,-0.937
0.0082536,0.0082536,6.1814e-005,1.5163,1,0.064,49.5,49.5,-0.936
0.0083854,0.0083854,6.278e-005,1.5163,1,0.065,49.5,49.5,-0.935
0.0085172,0.0085172,6.3746e-005,1.5163,1,0.066,49.5,49.5,-0.934
0.0086489,0.0086489,6.4712e-005,1.5163,1,0.067,49.5,49.5,-0.933
0.0087807,0.0087807,6.5678e-005,1.5163,1,0.068,49.5,49.5,-0.932
0.0089125,0.0089125,6.6643e-005,1.5163,1,0.069,49.5,49.5,-0.931
0.0090443,0.0090443,6.7609e-005,1.5163,1,0.07,49.5,49.5,-0.93
0.0091761,0.0091761,6.8575e-005,1.5163,1,0.071,49.5,49.5,-0.929
0.0093078,0.0093078,6.9541e-005,1.5163,1,0.072,49.5,49.5,-0.928
0.0094396,0.0094396,7.0507e-005,1.5163,1,0.073,49.5,49.5,-0.927
0.0095714,0.0095714,7.1473e-005,1.5163,1,0.074,49.5,49.5,-0.926
0.0097032,0.0097032,7.2439e-005,1.5163,1,0.075,49.5,49.5,-0.925
0.009835,0.009835,7.3404e-005,1.5163,1,0.076,49.5,49.5,-0.924
0.0099667,0.0099667,7.437e-005,1.5163,1,0.077,49.5,49.5,-0.923
0.010099,0.010099,7.5336e-005,1.5163,1,0.078,49.5,49.5,-0.922
0.01023,0.01023,7.6302e-005,1.5163,1,0.079,49.5,49.5,-0.921
0.010362,0.010362,7.7268e-005,1.5163,1,0.08,49.5,49.5,-0.92
0.010494,0.010494,7.8234e-005,1.5163,1,0.081,49.5,49.5,-0.919
0.010626,0.010626,7.92e-005,1.5163,1,0.082,49.5,49.5,-0.918
0.010757,0.010757,8.0165e-005,1.5163,1,0.083,49.5,49.5,-0.917
0.010889,0.010889,8.1131e-005,1.5163,1,0.084,49.5,49.5,-0.916
0.011021,0.011021,8.2097e-005,1.5163,1,0.085,49.5,49.5,-0.915
0.011153,0.011153,8.3063e-005,1.5163,1,0.086,49.5,49.5,-0.914
0.011285,0.011285,8.4029e-005,1.5163,1,0.087,49.5,49.5,-0.913
0.011416,0.011416,8.4995e-005,1.5163,1,0.088,49.5,49.5,-0.912
0.011548,0.011548,8.596e-005,1.5163,1,0.089,49.5,49.5,-0.911
0.01168,0.01168,8.6926e-005,1.5163,1,0.09,49.5,49.5,-0.91
0.011812,0.011812,8.7892e-005,1.5163,1,0.091,49.5,49.5,-0.909
0.011943,0.011943,8.8858e-005,1.5163,1,0.092,49.5,49.5,-0.908
0.012075,0.012075,8.9824e-005,1.5163,1,0.093,49.5,49.5,-0.907
0.012207,0.012207,9.079e-005,1.5163,1,0.094,49.5,49.5,-0.906
0.012339,0.012339,9.1756e-005,1.5163,1,0.095,49.5,49.5,-0.905
0.012471,0.012471,9.2721e-005,1.5163,1,0.096,49.5,49.5,-0.904
0.012602,0.012602,9.3687e-005,1.5163,1,0.097,49.5,49.5,-0.903
0.012734,0.012734,9.4653e-005,1.5163,1,0.098,49.5,49.5,-0.902
0.012866,0.012866,9.5619e-005,1.5163,1,0.099,49.5,49.5,-0.901
0.012998,0.012998,9.6585e-005,1.5163,1,0.1,49.5,49.5,-0.9
0.013129,0.013129,9.7551e-005,1.5163,1,0.101,49.5,49.5,-0.899
0.013261,0.013261,9.8516e-005,1.5163,1,0.102,49.5,49.5,-0.898
0.013393,0.013393,9.9482e-005,1.5163,1,0.103,49.5,49.5,-0.897
0.013525,0.013525,0.00010045,1.5163,1,0.104,49.5,49.5,-0.896
0.013657,0.013657,0.00010141,1.5163,1,0.105,49.5,49.5,-0.895
0.013788,0.013788,0.00010238,1.5163,1,0.106,49.5,49.5,-0.894
0.01392,0.01392,0.00010335,1.5163,1,0.107,49.5,49.5,-0.893
0.014052,0.014052,0.00010431,1.5163,1,0.108,49.5,49.5,-0.892
0.014184,0.014184,0.00010528,1.5163,1,0.109,49.5,49.5,-0.891
0.014315,0.014315,0.00010624,1.5163,1,0.11,49.5,49.5,-0.89
0.014447,0.014447,0.00010721,1.5163,1,0.111,49.5,49.5,-0.889
0.014579,0.014579,0.00010817,1.5163,1,0.112,49.5,49.5,-0.888
0.014711,0.014711,0.00010914,1.5163,1,0.113,49.5,49.5,-0.887
0.014843,0.014843,0.00011011,1.5163,1,0.114,49.5,49.5,-0.886
0.014974,0.014974,0.00011107,1.5163,1,0.115,49.5,49.5,-0.885
0.015106,0.015106,0.00011204,1.5163,1,0.116,49.5,49.5,-0.884
0.015238,0.015238,0.000113,1.5163,1,0.117,49.5,49.5,-0.883
0.01537,0.01537,0.00011397,1.5163,1,0.118,49.5,49.5,-0.882
0.015501,0.015501,0.00011494,1.5163,1,0.119,49.5,49.5,-0.881
0.015633,0.015633,0.0001159,1.5163,1,0.12,49.5,49.5,-0.88
0.015765,0.015765,0.00011687,1.5163,1,0.121,49.5,49.5,-0.879
0.015897,0.015897,0.00011783,1.5163,1,0.122,49.5,49.5,-0.878
0.016029,0.016029,0.0001188,1.5163,1,0.123,49.5,49.5,-0.877
0.01616,0.01616,0.00011977,1.5163,1,0.124,49.5,49.5,-0.876
0.016292,0.016292,0.00012073,1.5163,1,0.125,49.5,49.5,-0.875
0.016424,0.016424,0.0001217,1.5163,1,0.126,49.5,49.5,-0.874
0.016556,0.016556,0.00012266,1.5163,1,0.127,49.5,49.5,-0.873
0.016687,0.016687,0.00012363,1.5163,1,0.128,49.5,49.5,-0.872
0.016819,0.016819,0.00012459,1.5163,1,0.129,49.5,49.5,-0.871
0.016951,0.016951,0.00012556,1.5163,1,0.13,49.5,49.5,-0.87
0.017083,0.017083,0.00012653,1.5163,1,0.131,49.5,49.5,-0.869
0.017215,0.017215,0.00012749,1.5163,1,0.132,49.5,49.5,-0.868
0.017346,0.017346,0.00012846,1.5163,1,0.133,49.5,49.5,-0.867
0.017478,0.017478,0.00012942,1.5163,1,0.134,49.5,49.5,-0.866
0.01761,0.01761,0.00013039,1.5163,1,0.135,49.5,49.5,-0.865
0.017742,0.017742,0.00013136,1.5163,1,0.136,49.5,49.5,-0.864
0.017873,0.017873,0.00013232,1.5163,1,0.137,49.5,49.5,-0.863
0.018005,0.018005,0.00013329,1.5163,1,0.138,49.5,49.5,-0.862
0.018137,0.018137,0.00013425,1.5163,1,0.139,49.5,49.5,-0.861
0.018269,0.018269,0.00013522,1.5163,1,0.14,49.5,49.5,-0.86
0.018401,0.018401,0.00013618,1.5163,1,0.141,49.5,49.5,-0.859
0.018532,0.018532,0.00013715,1.5163,1,0.142,49.5,49.5,-0.858
0.018664,0.018664,0.00013812,1.5163,1,0.143,49.5,49.5,-0.857
0.018796,0.018796,0.00013908,1.5163,1,0.144,49.5,49.5,-0.856
0.018928,0.018928,0.00014005,1.5163,1,0.145,49.5,49.5,-0.855
0.019059,0.019059,0.00014101,1.5163,1,0.146,49.5,49.5,-0.854
0.019191,0.019191,0.00014198,1.5163,1,0.147,49.5,49.5,-0.853
0.019323,0.019323,0.00014295,1.5163,1,0.148,49.5,49.5,-0.852
0.019455,0.019455,0.00014391,1.5163,1,0.149,49.5,49.5,-0.851
0.019587,0.019587,0.00014488,1.5163,1,0.15,49.5,49.5,-0.85
0.019718,0.019718,0.00014584,1.5163,1,0.151,49.5,49.5,-0.849
0.01985,0.01985,0.00014681,1.5163,1,0.152,49.5,49.5,-0.848
0.019982,0.019982,0.00014777,1.5163,1,0.153,49.5,49.5,-0.847
0.020114,0.020114,0.00014874,1.5163,1,0.154,49.5,49.5,-0.846
0.020245,0.020245,0.00014971,1.5163,1,0.155,49.5,49.5,-0.845
0.020377,0.020377,0.00015067,1.5163,1,0.156,49.5,49.5,-0.844
0.020509,0.020509,0.00015164,1.5163,1,0.157,49.5,49.5,-0.843
0.020641,0.020641,0.0001526,1.5163,1,0.158,49.5,49.5,-0.842
0.020773,0.020773,0.00015357,1.5163,1,0.159,49.5,49.5,-0.841
0.020904,0.020904,0.00015454,1.5163,1,0.16,49.5,49.5,-0.84
0.021036,0.021036,0.0001555,1.5163,1,0.161,49.5,49.5,-0.839
0.021168,0.021168,0.00015647,1.5163,1,0.162,49.5,49.5,-0.838
0.0213,0.0213,0.00015743,1.5163,1,0.163,49.5,49.5,-0.837
0.021431,0.021431,0.0001584,1.5163,1,0.164,49.5,49.5,-0.836
0.021563,0.021563,0.00015936,1.5163,1,0.165,49.5,49.5,-0.835
0.021695,0.021695,0.00016033,1.5163,1,0.166,49.5,49.5,-0.834
0.021827,0.021827,0.0001613,1.5163,1,0.167,49.5,49.5,-0.833
0.021959,0.021959,0.00016226,1.5163,1,0.168,49.5,49.5,-0.832
0.02209,0.02209,0.00016323,1.5163,1,0.169,49.5,49.5,-0.831
0.022222,0.022222,0.00016419,1.5163,1,0.17,49.5,49.5,-0.83
0.022354,0.022354,0.00016516,1.5163,1,0.171,49.5,49.5,-0.829
0.022486,0.022486,0.00016613,1.5163,1,0.172,49.5,49.5,-0.828
0.022618,0.022618,0.00016709,1.5163,1,0.173,49.5,49.5,-0.827
0.022749,0.022749,0.00016806,1.5163,1,0.174,49.5,49.5,-0.826
0.022881,0.022881,0.00016902,1.5163,1,0.175,49.5,49.5,-0.825
0.023013,0.023013,0.00016999,1.5163,1,0.176,49.5,49.5,-0.824
0.023145,0.023145,0.00017095,1.5163,1,0.177,49.5,49.5,-0.823
0.023276,0.023276,0.00017192,1.5163,1,0.178,49.5,49.5,-0.822
0.023408,0.023408,0.00017289,1.5163,1,0.179,49.5,49.5,-0.821
0.02354,0.02354,0.00017385,1.5163,1,0.18,49.5,49.5,-0.82
0.023672,0.023672,0.00017482,1.5163,1,0.181,49.5,49.5,-0.819
0.023804,0.023804,0.00017578,1.5163,1,0.182,49.5,49.5,-0.818
0.023935,0.023935,0.00017675,1.5163,1,0.183,49.5,49.5,-0.817
0.024067,0.024067,0.00017772,1.5163,1,0.184,49.5,49.5,-0.816
0.024199,0.024199,0.00017868,1.5163,1,0.185,49.5,49.5,-0.815
0.024331,0.024331,0.00017965,1.5163,1,0.186,49.5,49.5,-0.814
0.024462,0.024462,0.00018061,1.5163,1,0.187,49.5,49.5,-0.813
0.024594,0.024594,0.00018158,1.5163,1,0.188,49.5,49.5,-0.812
0.024726,0.024726,0.00018255,1.5163,1,0.189,49.5,49.5,-0.811
0.024858,0.024858,0.00018351,1.5163,1,0.19,49.5,49.5,-0.81
0.02499,0.02499,0.00018448,1.5163,1,0.191,49.5,49.5,-0.809
0.025121,0.025121,0.00018544,1.5163,1,0.192,49.5,49.5,-0.808
0.025253,0.025253,0.00018641,1.5163,1,0.193,49.5,49.5,-0.807
0.025385,0.025385,0.00018737,1.5163,1,0.194,49.5,49.5,-0.806
0.025517,0.025517,0.00018834,1.5163,1,0.195,49.5,49.5,-0.805
0.025648,0.025648,0.00018931,1.5163,1,0.196,49.5,49.5,-0.804
0.02578,0.02578,0.00019027,1.5163,1,0.197,49.5,49.5,-0.803
0.025912,0.025912,0.00019124,1.5163,1,0.198,49.5,49.5,-0.802
0.026044,0.026044,0.0001922,1.5163,1,0.199,49.5,49.5,-0.801
0.026014,0.026014,0.00019317,1.5163,1,0.2,49.5,49.5,-0.8
0.026144,0.026144,0.00019365,1.5163,1,0.201,49.5,49.5,-0.799
0.026275,0.026275,0.00019414,1.5163,1,0.202,49.5,49.5,-0.798
0.026405,0.026405,0.00019462,1.5163,1,0.203,49.5,49.5,-0.797
0.026536,0.026536,0.0001951,1.5163,1,0.204,49.5,49.5,-0.796
0.026666,0.026666,0.00019558,1.5163,1,0.205,49.5,49.5,-0.795
0.026797,0.026797,0.00019607,1.5163,1,0.206,49.5,49.5,-0.794
0.026927,0.026927,0.00019655,1.5163,1,0.207,49.5,49.5,-0.793
0.027058,0.027058,0.00019703,1.5163,1,0.208,49.5,49.5,-0.792
0.027189,0.027189,0.00019752,1.5163,1,0.209,49.5,49.5,-0.791
0.027319,0.027319,0.000198,1.5163,1,0.21,49.5,49.5,-0.79
0.02745,0.02745,0.00019848,1.5163,1,0.211,49.5,49.5,-0.789
0.02758,0.02758,0.00019897,1.5163,1,0.212,49.5,49.5,-0.788
0.027711,0.027711,0.00019945,1.5163,1,0.213,49.5,49.5,-0.787
0.027841,0.027841,0.00019993,1.5163,1,0.214,49.5,49.5,-0.786
0.027972,0.027972,0.00020041,1.5163,1,0.215,49.5,49.5,-0.785
0.028102,0.028102,0.0002009,1.5163,1,0.216,49.5,49.5,-0.784
0.028233,0.028233,0.00020138,1.5163,1,0.217,49.5,49.5,-0.783
0.028363,0.028363,0.00020186,1.5163,1,0.218,49.5,49.5,-0.782
0.028494,0.028494,0.00020235,1.5163,1,0.219,49.5,49.5,-0.781
0.028624,0.028624,0.00020283,1.5163,1,0.22,49.5,49.5,-0.78
0.028755,0.028755,0.00020331,1.5163,1,0.221,49.5,49.5,-0.779
0.028886,0.028886,0.0002038,1.5163,1,0.222,49.5,49.5,-0.778
0.029016,0.029016,0.00020428,1.5163,1,0.223,49.5,49.5,-0.777
0.029147,0.029147,0.00020476,1.5163,1,0.224,49.5,49.5,-0.776
0.029277,0.029277,0.00020524,1.5163,1,0.225,49.5,49.5,-0.775
0.029408,0.029408,0.00020573,1.5163,1,0.226,49.5,49.5,-0.774
0.029538,0.029538,0.00020621,1.5163,1,0.227,49.5,49.5,-0.773
0.029669,0.029669,0.00020669,1.5163,1,0.228,49.5,49.5,-0.772
0.029799,0.029799,0.00020718,1.5163,1,0.229,49.5,49.5,-0.771
0.02993,0.02993,0.00020766,1.5163,1,0.23,49.5,49.5,-0.77
0.03006,0.03006,0.00020814,1.5163,1,0.231,49.5,49.5,-0.769
0.030191,0.030191,0.00020863,1.5163,1,0.232,49.5,49.5,-0.768
0.030322,0.030322,0.00020911,1.5163,1,0.233,49.5,49.5,-0.767
0.030452,0.030452,0.00020959,1.5163,1,0.234,49.5,49.5,-0.766
0.030583,0.030583,0.00021008,1.5163,1,0.235,49.5,49.5,-0.765
0.030713,0.030713,0.00021056,1.5163,1,0.236,49.5,49.5,-0.764
0.030844,0.030844,0.00021104,1.5163,1,0.237,49.5,49.5,-0.763
0.030974,0.030974,0.00021152,1.5163,1,0.238,49.5,49.5,-0.762
0.031105,0.031105,0.00021201,1.5163,1,0.239,49.5,49.5,-0.761
0.031235,0.031235,0.00021249,1.5163,1,0.24,49.5,49.5,-0.76
0.031366,0.031366,0.00021297,1.5163,1,0.241,49.5,49.5,-0.759
0.031496,0.031496,0.00021346,1.5163,1,0.242,49.5,49.5,-0.758
0.031627,0.031627,0.00021394,1.5163,1,0.243,49.5,49.5,-0.757
0.031758,0.031758,0.00021442,1.5163,1,0.244,49.5,49.5,-0.756
0.031888,0.031888,0.00021491,1.5163,1,0.245,49.5,49.5,-0.755
0.032019,0.032019,0.00021539,1.5163,1,0.246,49.5,49.5,-0.754
0.032149,0.032149,0.00021587,1.5163,1,0.247,49.5,49.5,-0.753
0.03228,0.03228,0.00021635,1.5163,1,0.248,49.5,49.5,-0.752
0.03241,0.03241,0.00021684,1.5163,1,0.249,49.5,49.5,-0.751
0.032541,0.032541,0.00021732,1.5163,1,0.25,49.5,49.5,-0.75
0.032671,0.032671,0.0002178,1.5163,1,0.251,49.5,49.5,-0.749
0.032802,0.032802,0.00021829,1.5163,1,0.252,49.5,49.5,-0.748
0.032932,0.032932,0.00021877,1.5163,1,0.253,49.5,49.5,-0.747
0.033063,0.033063,0.00021925,1.5163,1,0.254,49.5,49.5,-0.746
0.033193,0.033193,0.00021974,1.5163,1,0.255,49.5,49.5,-0.745
0.033324,0.033324,0.00022022,1.5163,1,0.256,49.5,49.5,-0.744
0.033455,0.033455,0.0002207,1.5163,1,0.257,49.5,49.5,-0.743
0.033585,0.033585,0.00022118,1.5163,1,0.258,49.5,49.5,-0.742
0.033716,0.033716,0.00022167,1.5163,1,0.259,49.5,49.5,-0.741
0.033846,0.033846,0.00022215,1.5163,1,0.26,49.5,49.5,-0.74
0.033977,0.033977,0.00022263,1.5163,1,0.261,49.5,49.5,-0.739
0.034107,0.034107,0.00022312,1.5163,1,0.262,49.5,49.5,-0.738
0.034238,0.034238,0.0002236,1.5163,1,0.263,49.5,49.5,-0.737
0.034368,0.034368,0.00022408,1.5163,1,0.264,49.5,49.5,-0.736
0.034499,0.034499,0.00022457,1.5163,1,0.265,49.5,49.5,-0.735
0.034629,0.034629,0.00022505,1.5163,1,0.266,49.5,49.5,-0.734
0.03476,0.03476,0.00022553,1.5163,1,0.267,49.5,49.5,-0.733
0.034891,0.034891,0.00022601,1.5163,1,0.268,49.5,49.5,-0.732
0.035021,0.035021,0.0002265,1.5163,1,0.269,49.5,49.5,-0.731
0.035152,0.035152,0.00022698,1.5163,1,0.27,49.5,49.5,-0.73
0.035282,0.035282,0.00022746,1.5163,1,0.271,49.5,49.5,-0.729
0.035413,0.035413,0.00022795,1.5163,1,0.272,49.5,49.5,-0.728
0.035543,0.035543,0.00022843,1.5163,1,0.273,49.5,49.5,-0.727
0.035674,0.035674,0.00022891,1.5163,1,0.274,49.5,49.5,-0.726
0.035804,0.035804,0.0002294,1.5163,1,0.275,49.5,49.5,-0.725
0.035935,0.035935,0.00022988,1.5163,1,0.276,49.5,49.5,-0.724
0.036065,0.036065,0.00023036,1.5163,1,0.277,49.5,49.5,-0.723
0.036196,0.036196,0.00023084,1.5163,1,0.278,49.5,49.5,-0.722
0.036326,0.036326,0.00023133,1.5163,1,0.279,49.5,49.5,-0.721
0.036457,0.036457,0.00023181,1.5163,1,0.28,49.5,49.5,-0.72
0.036588,0.036588,0.00023229,1.5163,1,0.281,49.5,49.5,-0.719
0.036718,0.036718,0.00023278,1.5163,1,0.282,49.5,49.5,-0.718
0.036849,0.036849,0.00023326,1.5163,1,0.283,49.5,49.5,-0.717
0.036979,0.036979,0.00023374,1.5163,1,0.284,49.5,49.5,-0.716
0.03711,0.03711,0.00023423,1.5163,1,0.285,49.5,49.5,-0.715
0.03724,0.03724,0.00023471,1.5163,1,0.286,49.5,49.5,-0.714
0.037371,0.037371,0.00023519,1.5163,1,0.287,49.5,49.5,-0.713
0.037501,0.037501,0.00023568,1.5163,1,0.288,49.5,49.5,-0.712
0.037632,0.037632,0.00023616,1.5163,1,0.289,49.5,49.5,-0.711
0.037762,0.037762,0.00023664,1.5163,1,0.29,49.5,49.5,-0.71
0.037893,0.037893,0.00023712,1.5163,1,0.291,49.5,49.5,-0.709
0.038024,0.038024,0.00023761,1.5163,1,0.292,49.5,49.5,-0.708
0.038154,0.038154,0.00023809,1.5163,1,0.293,49.5,49.5,-0.707
0.038285,0.038285,0.00023857,1.5163,1,0.294,49.5,49.5,-0.706
0.038415,0.038415,0.00023906,1.5163,1,0.295,49.5,49.5,-0.705
0.038546,0.038546,0.00023954,1.5163,1,0.296,49.5,49.5,-0.704
0.038676,0.038676,0.00024002,1.5163,1,0.297,49.5,49.5,-0.703
0.038807,0.038807,0.00024051,1.5163,1,0.298,49.5,49.5,-0.702
0.038937,0.038937,0.00024099,1.5163,1,0.299,49.5,49.5,-0.701
0.039068,0.039068,0.00024147,1.5163,1,0.3,49.5,49.5,-0.7
0.039198,0.039198,0.00024195,1.5163,1,0.301,49.5,49.5,-0.699
0.039329,0.039329,0.00024244,1.5163,1,0.302,49.5,49.5,-0.698
0.039459,0.039459,0.00024292,1.5163,1,0.303,49.5,49.5,-0.697
0.03959,0.03959,0.0002434,1.5163,1,0.304,49.5,49.5,-0.696
0.039721,0.039721,0.00024389,1.5163,1,0.305,49.5,49.5,-0.695
0.039851,0.039851,0.00024437,1.5163,1,0.306,49.5,49.5,-0.694
0.039982,0.039982,0.00024485,1.5163,1,0.307,49.5,49.5,-0.693
0.040112,0.040112,0.00024534,1.5163,1,0.308,49.5,49.5,-0.692
0.040243,0.040243,0.00024582,1.5163,1,0.309,49.5,49.5,-0.691
0.040373,0.040373,0.0002463,1.5163,1,0.31,49.5,49.5,-0.69
0.040504,0.040504,0.00024678,1.5163,1,0.311,49.5,49.5,-0.689
0.040634,0.040634,0.00024727,1.5163,1,0.312,49.5,49.5,-0.688
0.040765,0.040765,0.00024775,1.5163,1,0.313,49.5,49.5,-0.687
0.040895,0.040895,0.00024823,1.5163,1,0.314,49.5,49.5,-0.686
0.041026,0.041026,0.00024872,1.5163,1,0.315,49.5,49.5,-0.685
0.041157,0.041157,0.0002492,1.5163,1,0.316,49.5,49.5,-0.684
0.041287,0.041287,0.00024968,1.5163,1,0.317,49.5,49.5,-0.683
0.041418,0.041418,0.00025017,1.5163,1,0.318,49.5,49.5,-0.682
0.041548,0.041548,0.00025065,1.5163,1,0.319,49.5,49.5,-0.681
0.041679,0.041679,0.00025113,1.5163,1,0.32,49.5,49.5,-0.68
0.041809,0.041809,0.00025161,1.5163,1,0.321,49.5,49.5,-0.679
0.04194,0.04194,0.0002521,1.5163,1,0.322,49.5,49.5,-0.678
0.04207,0.04207,0.00025258,1.5163,1,0.323,49.5,49.5,-0.677
0.042201,0.042201,0.00025306,1.5163,1,0.324,49.5,49.5,-0.676
0.042331,0.042331,0.00025355,1.5163,1,0.325,49.5,49.5,-0.675
0.042462,0.042462,0.00025403,1.5163,1,0.326,49.5,49.5,-0.674
0.042593,0.042593,0.00025451,1.5163,1,0.327,49.5,49.5,-0.673
0.042723,0.042723,0.000255,1.5163,1,0.328,49.5,49.5,-0.672
0.042854,0.042854,0.00025548,1.5163,1,0.329,49.5,49.5,-0.671
0.042984,0.042984,0.00025596,1.5163,1,0.33,49.5,49.5,-0.67
0.043115,0.043115,0.00025644,1.5163,1,0.331,49.5,49.5,-0.669
0.043245,0.043245,0.00025693,1.5163,1,0.332,49.5,49.5,-0.668
0.043376,0.043376,0.00025741,1.5163,1,0.333,49.5,49.5,-0.667
0.043506,0.043506,0.00025789,1.5163,1,0.334,49.5,49.5,-0.666
0.043637,0.043637,0.00025838,1.5163,1,0.335,49.5,49.5,-0.665
0.043767,0.043767,0.00025886,1.5163,1,0.336,49.5,49.5,-0.664
0.043898,0.043898,0.00025934,1.5163,1,0.337,49.5,49.5,-0.663
0.044028,0.044028,0.00025983,1.5163,1,0.338,49.5,49.5,-0.662
