"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.012722,0.012722,-3.0189e-005,1.5241,1,0.057,49.5,49.5,-0.943
0.012947,0.012947,-3.0719e-005,1.5241,1,0.058,49.5,49.5,-0.942
0.013172,0.013172,-3.1248e-005,1.5241,1,0.059,49.5,49.5,-0.941
0.013397,0.013397,-3.1778e-005,1.5241,1,0.06,49.5,49.5,-0.94
0.013622,0.013622,-3.2308e-005,1.5241,1,0.061,49.5,49.5,-0.939
0.013847,0.013847,-3.2837e-005,1.5241,1,0.062,49.5,49.5,-0.938
0.014072,0.014072,-3.3367e-005,1.5241,1,0.063,49.5,49.5,-0.937
0.014296,0.014296,-3.3897e-005,1.5241,1,0.064,49.5,49.5,-0.936
0.014521,0.014521,-3.4426e-005,1.5241,1,0.065,49.5,49.5,-0.935
0.014746,0.014746,-3.4956e-005,1.5241,1,0.066,49.5,49.5,-0.934
0.014971,0.014971,-3.5485e-005,1.5241,1,0.067,49.5,49.5,-0.933
0.015196,0.015196,-3.6015e-005,1.5241,1,0.068,49.5,49.5,-0.932
0.015421,0.015421,-3.6545e-005,1.5241,1,0.069,49.5,49.5,-0.931
0.015646,0.015646,-3.7074e-005,1.5241,1,0.07,49.5,49.5,-0.93
0.015871,0.015871,-3.7604e-005,1.5241,1,0.071,49.5,49.5,-0.929
0.016096,0.016096,-3.8134e-005,1.5241,1,0.072,49.5,49.5,-0.928
0.016321,0.016321,-3.8663e-005,1.5241,1,0.073,49.5,49.5,-0.927
0.016546,0.016546,-3.9193e-005,1.5241,1,0.074,49.5,49.5,-0.926
0.016771,0.016771,-3.9723e-005,1.5241,1,0.075,49.5,49.5,-0.925
0.016996,0.016996,-4.0252e-005,1.5241,1,0.076,49.5,49.5,-0.924
0.017221,0.017221,-4.0782e-005,1.5241,1,0.077,49.5,49.5,-0.923
0.017446,0.017446,-4.1311e-005,1.5241,1,0.078,49.5,49.5,-0.922
0.017671,0.017671,-4.1841e-005,1.5241,1,0.079,49.5,49.5,-0.921
0.017896,0.017896,-4.2371e-005,1.5241,1,0.08,49.5,49.5,-0.92
0.018121,0.018121,-4.29e-005,1.5241,1,0.081,49.5,49.5,-0.919
0.018346,0.018346,-4.343e-005,1.5241,1,0.082,49.5,49.5,-0.918
0.018571,0.018571,-4.396e-005,1.5241,1,0.083,49.5,49.5,-0.917
0.018796,0.018796,-4.4489e-005,1.5241,1,0.084,49.5,49.5,-0.916
0.019021,0.019021,-4.5019e-005,1.5241,1,0.085,49.5,49.5,-0.915
0.019245,0.019245,-4.5549e-005,1.5241,1,0.086,49.5,49.5,-0.914
0.01947,0.01947,-4.6078e-005,1.5241,1,0.087,49.5,49.5,-0.913
0.019695,0.019695,-4.6608e-005,1.5241,1,0.088,49.5,49.5,-0.912
0.01992,0.01992,-4.7137e-005,1.5241,1,0.089,49.5,49.5,-0.911
0.020145,0.020145,-4.7667e-005,1.5241,1,0.09,49.5,49.5,-0.91
0.02037,0.02037,-4.8197e-005,1.5241,1,0.091,49.5,49.5,-0.909
0.020595,0.020595,-4.8726e-005,1.5241,1,0.092,49.5,49.5,-0.908
0.02082,0.02082,-4.9256e-005,1.5241,1,0.093,49.5,49.5,-0.907
0.021045,0.021045,-4.9786e-005,1.5241,1,0.094,49.5,49.5,-0.906
0.02127,0.02127,-5.0315e-005,1.5241,1,0.095,49.5,49.5,-0.905
0.021495,0.021495,-5.0845e-005,1.5241,1,0.096,49.5,49.5,-0.904
0.02172,0.02172,-5.1375e-005,1.5241,1,0.097,49.5,49.5,-0.903
0.021945,0.021945,-5.1904e-005,1.5241,1,0.098,49.5,49.5,-0.902
0.02217,0.02217,-5.2434e-005,1.5241,1,0.099,49.5,49.5,-0.901
0.022395,0.022395,-5.2963e-005,1.5241,1,0.1,49.5,49.5,-0.9
0.02262,0.02262,-5.3493e-005,1.5241,1,0.101,49.5,49.5,-0.899
0.022845,0.022845,-5.4023e-005,1.5241,1,0.102,49.5,49.5,-0.898
0.02307,0.02307,-5.4552e-005,1.5241,1,0.103,49.5,49.5,-0.897
0.023295,0.023295,-5.5082e-005,1.5241,1,0.104,49.5,49.5,-0.896
0.02352,0.02352,-5.5612e-005,1.5241,1,0.105,49.5,49.5,-0.895
0.023745,0.023745,-5.6141e-005,1.5241,1,0.106,49.5,49.5,-0.894
0.02397,0.02397,-5.6671e-005,1.5241,1,0.107,49.5,49.5,-0.893
0.024194,0.024194,-5.72e-005,1.5241,1,0.108,49.5,49.5,-0.892
0.024419,0.024419,-5.773e-005,1.5241,1,0.109,49.5,49.5,-0.891
0.024644,0.024644,-5.826e-005,1.5241,1,0.11,49.5,49.5,-0.89
0.024869,0.024869,-5.8789e-005,1.5241,1,0.111,49.5,49.5,-0.889
0.025094,0.025094,-5.9319e-005,1.5241,1,0.112,49.5,49.5,-0.888
0.025319,0.025319,-5.9849e-005,1.5241,1,0.113,49.5,49.5,-0.887
0.025544,0.025544,-6.0378e-005,1.5241,1,0.114,49.5,49.5,-0.886
0.025769,0.025769,-6.0908e-005,1.5241,1,0.115,49.5,49.5,-0.885
0.025994,0.025994,-6.1438e-005,1.5241,1,0.116,49.5,49.5,-0.884
0.026219,0.026219,-6.1967e-005,1.5241,1,0.117,49.5,49.5,-0.883
0.026444,0.026444,-6.2497e-005,1.5241,1,0.118,49.5,49.5,-0.882
0.026669,0.026669,-6.3026e-005,1.5241,1,0.119,49.5,49.5,-0.881
0.026894,0.026894,-6.3556e-005,1.5241,1,0.12,49.5,49.5,-0.88
0.027119,0.027119,-6.4086e-005,1.5241,1,0.121,49.5,49.5,-0.879
0.027344,0.027344,-6.4615e-005,1.5241,1,0.122,49.5,49.5,-0.878
0.027569,0.027569,-6.5145e-005,1.5241,1,0.123,49.5,49.5,-0.877
0.027794,0.027794,-6.5675e-005,1.5241,1,0.124,49.5,49.5,-0.876
0.028019,0.028019,-6.6204e-005,1.5241,1,0.125,49.5,49.5,-0.875
0.028244,0.028244,-6.6734e-005,1.5241,1,0.126,49.5,49.5,-0.874
0.028469,0.028469,-6.7264e-005,1.5241,1,0.127,49.5,49.5,-0.873
0.028694,0.028694,-6.7793e-005,1.5241,1,0.128,49.5,49.5,-0.872
0.028919,0.028919,-6.8323e-005,1.5241,1,0.129,49.5,49.5,-0.871
0.029143,0.029143,-6.8852e-005,1.5241,1,0.13,49.5,49.5,-0.87
0.029368,0.029368,-6.9382e-005,1.5241,1,0.131,49.5,49.5,-0.869
0.029593,0.029593,-6.9912e-005,1.5241,1,0.132,49.5,49.5,-0.868
0.029818,0.029818,-7.0441e-005,1.5241,1,0.133,49.5,49.5,-0.867
0.030043,0.030043,-7.0971e-005,1.5241,1,0.134,49.5,49.5,-0.866
0.030268,0.030268,-7.1501e-005,1.5241,1,0.135,49.5,49.5,-0.865
0.030493,0.030493,-7.203e-005,1.5241,1,0.136,49.5,49.5,-0.864
0.030718,0.030718,-7.256e-005,1.5241,1,0.137,49.5,49.5,-0.863
0.030943,0.030943,-7.309e-005,1.5241,1,0.138,49.5,49.5,-0.862
0.031168,0.031168,-7.3619e-005,1.5241,1,0.139,49.5,49.5,-0.861
0.031393,0.031393,-7.4149e-005,1.5241,1,0.14,49.5,49.5,-0.86
0.031618,0.031618,-7.4678e-005,1.5241,1,0.141,49.5,49.5,-0.859
0.031843,0.031843,-7.5208e-005,1.5241,1,0.142,49.5,49.5,-0.858
0.032068,0.032068,-7.5738e-005,1.5241,1,0.143,49.5,49.5,-0.857
0.032293,0.032293,-7.6267e-005,1.5241,1,0.144,49.5,49.5,-0.856
0.032518,0.032518,-7.6797e-005,1.5241,1,0.145,49.5,49.5,-0.855
0.032743,0.032743,-7.7327e-005,1.5241,1,0.146,49.5,49.5,-0.854
0.032968,0.032968,-7.7856e-005,1.5241,1,0.147,49.5,49.5,-0.853
0.033193,0.033193,-7.8386e-005,1.5241,1,0.148,49.5,49.5,-0.852
0.033418,0.033418,-7.8915e-005,1.5241,1,0.149,49.5,49.5,-0.851
0.033643,0.033643,-7.9445e-005,1.5241,1,0.15,49.5,49.5,-0.85
0.033868,0.033868,-7.9975e-005,1.5241,1,0.151,49.5,49.5,-0.849
0.034092,0.034092,-8.0504e-005,1.5241,1,0.152,49.5,49.5,-0.848
0.034317,0.034317,-8.1034e-005,1.5241,1,0.153,49.5,49.5,-0.847
0.034542,0.034542,-8.1564e-005,1.5241,1,0.154,49.5,49.5,-0.846
0.034767,0.034767,-8.2093e-005,1.5241,1,0.155,49.5,49.5,-0.845
0.034992,0.034992,-8.2623e-005,1.5241,1,0.156,49.5,49.5,-0.844
0.035217,0.035217,-8.3153e-005,1.5241,1,0.157,49.5,49.5,-0.843
0.035442,0.035442,-8.3682e-005,1.5241,1,0.158,49.5,49.5,-0.842
0.035667,0.035667,-8.4212e-005,1.5241,1,0.159,49.5,49.5,-0.841
0.035892,0.035892,-8.4741e-005,1.5241,1,0.16,49.5,49.5,-0.84
0.036117,0.036117,-8.5271e-005,1.5241,1,0.161,49.5,49.5,-0.839
0.036342,0.036342,-8.5801e-005,1.5241,1,0.162,49.5,49.5,-0.838
0.036567,0.036567,-8.633e-005,1.5241,1,0.163,49.5,49.5,-0.837
0.036792,0.036792,-8.686e-005,1.5241,1,0.164,49.5,49.5,-0.836
0.037017,0.037017,-8.739e-005,1.5241,1,0.165,49.5,49.5,-0.835
0.037242,0.037242,-8.7919e-005,1.5241,1,0.166,49.5,49.5,-0.834
0.037467,0.037467,-8.8449e-005,1.5241,1,0.167,49.5,49.5,-0.833
0.037692,0.037692,-8.8979e-005,1.5241,1,0.168,49.5,49.5,-0.832
0.037917,0.037917,-8.9508e-005,1.5241,1,0.169,49.5,49.5,-0.831
0.038142,0.038142,-9.0038e-005,1.5241,1,0.17,49.5,49.5,-0.83
0.038367,0.038367,-9.0567e-005,1.5241,1,0.171,49.5,49.5,-0.829
0.038592,0.038592,-9.1097e-005,1.5241,1,0.172,49.5,49.5,-0.828
0.038817,0.038817,-9.1627e-005,1.5241,1,0.173,49.5,49.5,-0.827
0.039041,0.039041,-9.2156e-005,1.5241,1,0.174,49.5,49.5,-0.826
0.039266,0.039266,-9.2686e-005,1.5241,1,0.175,49.5,49.5,-0.825
0.039491,0.039491,-9.3216e-005,1.5241,1,0.176,49.5,49.5,-0.824
0.039716,0.039716,-9.3745e-005,1.5241,1,0.177,49.5,49.5,-0.823
0.039941,0.039941,-9.4275e-005,1.5241,1,0.178,49.5,49.5,-0.822
0.040166,0.040166,-9.4805e-005,1.5241,1,0.179,49.5,49.5,-0.821
0.040391,0.040391,-9.5334e-005,1.5241,1,0.18,49.5,49.5,-0.82
0.040616,0.040616,-9.5864e-005,1.5241,1,0.181,49.5,49.5,-0.819
0.040841,0.040841,-9.6393e-005,1.5241,1,0.182,49.5,49.5,-0.818
0.041066,0.041066,-9.6923e-005,1.5241,1,0.183,49.5,49.5,-0.817
0.041291,0.041291,-9.7453e-005,1.5241,1,0.184,49.5,49.5,-0.816
0.041516,0.041516,-9.7982e-005,1.5241,1,0.185,49.5,49.5,-0.815
0.041741,0.041741,-9.8512e-005,1.5241,1,0.186,49.5,49.5,-0.814
0.041966,0.041966,-9.9042e-005,1.5241,1,0.187,49.5,49.5,-0.813
0.042191,0.042191,-9.9571e-005,1.5241,1,0.188,49.5,49.5,-0.812
0.042416,0.042416,-0.0001001,1.5241,1,0.189,49.5,49.5,-0.811
0.042641,0.042641,-0.00010063,1.5241,1,0.19,49.5,49.5,-0.81
0.042866,0.042866,-0.00010116,1.5241,1,0.191,49.5,49.5,-0.809
0.043091,0.043091,-0.00010169,1.5241,1,0.192,49.5,49.5,-0.808
0.043316,0.043316,-0.00010222,1.5241,1,0.193,49.5,49.5,-0.807
0.043541,0.043541,-0.00010275,1.5241,1,0.194,49.5,49.5,-0.806
0.043765,0.043765,-0.00010328,1.5241,1,0.195,49.5,49.5,-0.805
0.04399,0.04399,-0.00010381,1.5241,1,0.196,49.5,49.5,-0.804
0.044215,0.044215,-0.00010434,1.5241,1,0.197,49.5,49.5,-0.803
0.04444,0.04444,-0.00010487,1.5241,1,0.198,49.5,49.5,-0.802
0.044665,0.044665,-0.0001054,1.5241,1,0.199,49.5,49.5,-0.801
0.044573,0.044573,-0.00010593,1.5241,1,0.2,49.5,49.5,-0.8
0.044796,0.044796,-0.00010619,1.5241,1,0.201,49.5,49.5,-0.799
0.045019,0.045019,-0.00010646,1.5241,1,0.202,49.5,49.5,-0.798
0.045242,0.045242,-0.00010672,1.5241,1,0.203,49.5,49.5,-0.797
0.045465,0.045465,-0.00010699,1.5241,1,0.204,49.5,49.5,-0.796
0.045687,0.045687,-0.00010726,1.5241,1,0.205,49.5,49.5,-0.795
0.04591,0.04591,-0.00010752,1.5241,1,0.206,49.5,49.5,-0.794
0.046133,0.046133,-0.00010779,1.5241,1,0.207,49.5,49.5,-0.793
0.046356,0.046356,-0.00010805,1.5241,1,0.208,49.5,49.5,-0.792
0.046579,0.046579,-0.00010832,1.5241,1,0.209,49.5,49.5,-0.791
0.046801,0.046801,-0.00010859,1.5241,1,0.21,49.5,49.5,-0.79
0.047024,0.047024,-0.00010885,1.5241,1,0.211,49.5,49.5,-0.789
0.047247,0.047247,-0.00010912,1.5241,1,0.212,49.5,49.5,-0.788
0.04747,0.04747,-0.00010938,1.5241,1,0.213,49.5,49.5,-0.787
0.047693,0.047693,-0.00010965,1.5241,1,0.214,49.5,49.5,-0.786
0.047915,0.047915,-0.00010992,1.5241,1,0.215,49.5,49.5,-0.785
0.048138,0.048138,-0.00011018,1.5241,1,0.216,49.5,49.5,-0.784
0.048361,0.048361,-0.00011045,1.5241,1,0.217,49.5,49.5,-0.783
0.048584,0.048584,-0.00011071,1.5241,1,0.218,49.5,49.5,-0.782
0.048807,0.048807,-0.00011098,1.5241,1,0.219,49.5,49.5,-0.781
0.049029,0.049029,-0.00011125,1.5241,1,0.22,49.5,49.5,-0.78
0.049252,0.049252,-0.00011151,1.5241,1,0.221,49.5,49.5,-0.779
0.049475,0.049475,-0.00011178,1.5241,1,0.222,49.5,49.5,-0.778
0.049698,0.049698,-0.00011204,1.5241,1,0.223,49.5,49.5,-0.777
0.04992,0.04992,-0.00011231,1.5241,1,0.224,49.5,49.5,-0.776
0.050143,0.050143,-0.00011258,1.5241,1,0.225,49.5,49.5,-0.775
0.050366,0.050366,-0.00011284,1.5241,1,0.226,49.5,49.5,-0.774
0.050589,0.050589,-0.00011311,1.5241,1,0.227,49.5,49.5,-0.773
0.050812,0.050812,-0.00011337,1.5241,1,0.228,49.5,49.5,-0.772
0.051034,0.051034,-0.00011364,1.5241,1,0.229,49.5,49.5,-0.771
0.051257,0.051257,-0.00011391,1.5241,1,0.23,49.5,49.5,-0.77
0.05148,0.05148,-0.00011417,1.5241,1,0.231,49.5,49.5,-0.769
0.051703,0.051703,-0.00011444,1.5241,1,0.232,49.5,49.5,-0.768
0.051926,0.051926,-0.0001147,1.5241,1,0.233,49.5,49.5,-0.767
0.052148,0.052148,-0.00011497,1.5241,1,0.234,49.5,49.5,-0.766
0.052371,0.052371,-0.00011524,1.5241,1,0.235,49.5,49.5,-0.765
0.052594,0.052594,-0.0001155,1.5241,1,0.236,49.5,49.5,-0.764
0.052817,0.052817,-0.00011577,1.5241,1,0.237,49.5,49.5,-0.763
0.05304,0.05304,-0.00011603,1.5241,1,0.238,49.5,49.5,-0.762
0.053262,0.053262,-0.0001163,1.5241,1,0.239,49.5,49.5,-0.761
0.053485,0.053485,-0.00011656,1.5241,1,0.24,49.5,49.5,-0.76
0.053708,0.053708,-0.00011683,1.5241,1,0.241,49.5,49.5,-0.759
0.053931,0.053931,-0.0001171,1.5241,1,0.242,49.5,49.5,-0.758
0.054154,0.054154,-0.00011736,1.5241,1,0.243,49.5,49.5,-0.757
0.054376,0.054376,-0.00011763,1.5241,1,0.244,49.5,49.5,-0.756
0.054599,0.054599,-0.00011789,1.5241,1,0.245,49.5,49.5,-0.755
0.054822,0.054822,-0.00011816,1.5241,1,0.246,49.5,49.5,-0.754
0.055045,0.055045,-0.00011843,1.5241,1,0.247,49.5,49.5,-0.753
0.055267,0.055267,-0.00011869,1.5241,1,0.248,49.5,49.5,-0.752
0.05549,0.05549,-0.00011896,1.5241,1,0.249,49.5,49.5,-0.751
0.055713,0.055713,-0.00011922,1.5241,1,0.25,49.5,49.5,-0.75
0.055936,0.055936,-0.00011949,1.5241,1,0.251,49.5,49.5,-0.749
0.056159,0.056159,-0.00011976,1.5241,1,0.252,49.5,49.5,-0.748
0.056381,0.056381,-0.00012002,1.5241,1,0.253,49.5,49.5,-0.747
0.056604,0.056604,-0.00012029,1.5241,1,0.254,49.5,49.5,-0.746
0.056827,0.056827,-0.00012055,1.5241,1,0.255,49.5,49.5,-0.745
0.05705,0.05705,-0.00012082,1.5241,1,0.256,49.5,49.5,-0.744
0.057273,0.057273,-0.00012109,1.5241,1,0.257,49.5,49.5,-0.743
0.057495,0.057495,-0.00012135,1.5241,1,0.258,49.5,49.5,-0.742
0.057718,0.057718,-0.00012162,1.5241,1,0.259,49.5,49.5,-0.741
0.057941,0.057941,-0.00012188,1.5241,1,0.26,49.5,49.5,-0.74
0.058164,0.058164,-0.00012215,1.5241,1,0.261,49.5,49.5,-0.739
0.058387,0.058387,-0.00012242,1.5241,1,0.262,49.5,49.5,-0.738
0.058609,0.058609,-0.00012268,1.5241,1,0.263,49.5,49.5,-0.737
0.058832,0.058832,-0.00012295,1.5241,1,0.264,49.5,49.5,-0.736
0.059055,0.059055,-0.00012321,1.5241,1,0.265,49.5,49.5,-0.735
0.059278,0.059278,-0.00012348,1.5241,1,0.266,49.5,49.5,-0.734
0.0595,0.0595,-0.00012375,1.5241,1,0.267,49.5,49.5,-0.733
0.059723,0.059723,-0.00012401,1.5241,1,0.268,49.5,49.5,-0.732
0.059946,0.059946,-0.00012428,1.5241,1,0.269,49.5,49.5,-0.731
0.060169,0.060169,-0.00012454,1.5241,1,0.27,49.5,49.5,-0.73
0.060392,0.060392,-0.00012481,1.5241,1,0.271,49.5,49.5,-0.729
0.060614,0.060614,-0.00012508,1.5241,1,0.272,49.5,49.5,-0.728
0.060837,0.060837,-0.00012534,1.5241,1,0.273,49.5,49.5,-0.727
0.06106,0.06106,-0.00012561,1.5241,1,0.274,49.5,49.5,-0.726
0.061283,0.061283,-0.00012587,1.5241,1,0.275,49.5,49.5,-0.725
0.061506,0.061506,-0.00012614,1.5241,1,0.276,49.5,49.5,-0.724
0.061728,0.061728,-0.00012641,1.5241,1,0.277,49.5,49.5,-0.723
0.061951,0.061951,-0.00012667,1.5241,1,0.278,49.5,49.5,-0.722
0.062174,0.062174,-0.00012694,1.5241,1,0.279,49.5,49.5,-0.721
0.062397,0.062397,-0.0001272,1.5241,1,0.28,49.5,49.5,-0.72
0.06262,0.06262,-0.00012747,1.5241,1,0.281,49.5,49.5,-0.719
0.062842,0.062842,-0.00012773,1.5241,1,0.282,49.5,49.5,-0.718
0.063065,0.063065,-0.000128,1.5241,1,0.283,49.5,49.5,-0.717
0.063288,0.063288,-0.00012827,1.5241,1,0.284,49.5,49.5,-0.716
0.063511,0.063511,-0.00012853,1.5241,1,0.285,49.5,49.5,-0.715
0.063734,0.063734,-0.0001288,1.5241,1,0.286,49.5,49.5,-0.714
0.063956,0.063956,-0.00012906,1.5241,1,0.287,49.5,49.5,-0.713
0.064179,0.064179,-0.00012933,1.5241,1,0.288,49.5,49.5,-0.712
0.064402,0.064402,-0.0001296,1.5241,1,0.289,49.5,49.5,-0.711
0.064625,0.064625,-0.00012986,1.5241,1,0.29,49.5,49.5,-0.71
0.064847,0.064847,-0.00013013,1.5241,1,0.291,49.5,49.5,-0.709
0.06507,0.06507,-0.00013039,1.5241,1,0.292,49.5,49.5,-0.708
0.065293,0.065293,-0.00013066,1.5241,1,0.293,49.5,49.5,-0.707
0.065516,0.065516,-0.00013093,1.5241,1,0.294,49.5,49.5,-0.706
0.065739,0.065739,-0.00013119,1.5241,1,0.295,49.5,49.5,-0.705
0.065961,0.065961,-0.00013146,1.5241,1,0.296,49.5,49.5,-0.704
0.066184,0.066184,-0.00013172,1.5241,1,0.297,49.5,49.5,-0.703
0.066407,0.066407,-0.00013199,1.5241,1,0.298,49.5,49.5,-0.702
0.06663,0.06663,-0.00013226,1.5241,1,0.299,49.5,49.5,-0.701
0.066853,0.066853,-0.00013252,1.5241,1,0.3,49.5,49.5,-0.7
0.067075,0.067075,-0.00013279,1.5241,1,0.301,49.5,49.5,-0.699
0.067298,0.067298,-0.00013305,1.5241,1,0.302,49.5,49.5,-0.698
0.067521,0.067521,-0.00013332,1.5241,1,0.303,49.5,49.5,-0.697
0.067744,0.067744,-0.00013359,1.5241,1,0.304,49.5,49.5,-0.696
0.067967,0.067967,-0.00013385,1.5241,1,0.305,49.5,49.5,-0.695
0.068189,0.068189,-0.00013412,1.5241,1,0.306,49.5,49.5,-0.694
0.068412,0.068412,-0.00013438,1.5241,1,0.307,49.5,49.5,-0.693
0.068635,0.068635,-0.00013465,1.5241,1,0.308,49.5,49.5,-0.692
0.068858,0.068858,-0.00013492,1.5241,1,0.309,49.5,49.5,-0.691
0.069081,0.069081,-0.00013518,1.5241,1,0.31,49.5,49.5,-0.69
0.069303,0.069303,-0.00013545,1.5241,1,0.311,49.5,49.5,-0.689
0.069526,0.069526,-0.00013571,1.5241,1,0.312,49.5,49.5,-0.688
0.069749,0.069749,-0.00013598,1.5241,1,0.313,49.5,49.5,-0.687
0.069972,0.069972,-0.00013625,1.5241,1,0.314,49.5,49.5,-0.686
0.070194,0.070194,-0.00013651,1.5241,1,0.315,49.5,49.5,-0.685
0.070417,0.070417,-0.00013678,1.5241,1,0.316,49.5,49.5,-0.684
0.07064,0.07064,-0.00013704,1.5241,1,0.317,49.5,49.5,-0.683
0.070863,0.070863,-0.00013731,1.5241,1,0.318,49.5,49.5,-0.682
0.071086,0.071086,-0.00013758,1.5241,1,0.319,49.5,49.5,-0.681
0.071308,0.071308,-0.00013784,1.5241,1,0.32,49.5,49.5,-0.68
0.071531,0.071531,-0.00013811,1.5241,1,0.321,49.5,49.5,-0.679
0.071754,0.071754,-0.00013837,1.5241,1,0.322,49.5,49.5,-0.678
0.071977,0.071977,-0.00013864,1.5241,1,0.323,49.5,49.5,-0.677
0.0722,0.0722,-0.0001389,1.5241,1,0.324,49.5,49.5,-0.676
0.072422,0.072422,-0.00013917,1.5241,1,0.325,49.5,49.5,-0.675
0.072645,0.072645,-0.00013944,1.5241,1,0.326,49.5,49.5,-0.674
0.072868,0.072868,-0.0001397,1.5241,1,0.327,49.5,49.5,-0.673
