"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.02198,0.02198,3.4945e-005,1.5208,1,0.119,49.5,49.5,-0.881
0.022168,0.022168,3.5239e-005,1.5208,1,0.12,49.5,49.5,-0.88
0.022356,0.022356,3.5532e-005,1.5208,1,0.121,49.5,49.5,-0.879
0.022544,0.022544,3.5826e-005,1.5208,1,0.122,49.5,49.5,-0.878
0.022731,0.022731,3.612e-005,1.5208,1,0.123,49.5,49.5,-0.877
0.022919,0.022919,3.6413e-005,1.5208,1,0.124,49.5,49.5,-0.876
0.023107,0.023107,3.6707e-005,1.5208,1,0.125,49.5,49.5,-0.875
0.023295,0.023295,3.7001e-005,1.5208,1,0.126,49.5,49.5,-0.874
0.023483,0.023483,3.7294e-005,1.5208,1,0.127,49.5,49.5,-0.873
0.02367,0.02367,3.7588e-005,1.5208,1,0.128,49.5,49.5,-0.872
0.023858,0.023858,3.7882e-005,1.5208,1,0.129,49.5,49.5,-0.871
0.024046,0.024046,3.8175e-005,1.5208,1,0.13,49.5,49.5,-0.87
0.024234,0.024234,3.8469e-005,1.5208,1,0.131,49.5,49.5,-0.869
0.024421,0.024421,3.8763e-005,1.5208,1,0.132,49.5,49.5,-0.868
0.024609,0.024609,3.9056e-005,1.5208,1,0.133,49.5,49.5,-0.867
0.024797,0.024797,3.935e-005,1.5208,1,0.134,49.5,49.5,-0.866
0.024985,0.024985,3.9644e-005,1.5208,1,0.135,49.5,49.5,-0.865
0.025173,0.025173,3.9937e-005,1.5208,1,0.136,49.5,49.5,-0.864
0.02536,0.02536,4.0231e-005,1.5208,1,0.137,49.5,49.5,-0.863
0.025548,0.025548,4.0525e-005,1.5208,1,0.138,49.5,49.5,-0.862
0.025736,0.025736,4.0818e-005,1.5208,1,0.139,49.5,49.5,-0.861
0.025924,0.025924,4.1112e-005,1.5208,1,0.14,49.5,49.5,-0.86
0.026112,0.026112,4.1405e-005,1.5208,1,0.141,49.5,49.5,-0.859
0.026299,0.026299,4.1699e-005,1.5208,1,0.142,49.5,49.5,-0.858
0.026487,0.026487,4.1993e-005,1.5208,1,0.143,49.5,49.5,-0.857
0.026675,0.026675,4.2286e-005,1.5208,1,0.144,49.5,49.5,-0.856
0.026863,0.026863,4.258e-005,1.5208,1,0.145,49.5,49.5,-0.855
0.02705,0.02705,4.2874e-005,1.5208,1,0.146,49.5,49.5,-0.854
0.027238,0.027238,4.3167e-005,1.5208,1,0.147,49.5,49.5,-0.853
0.027426,0.027426,4.3461e-005,1.5208,1,0.148,49.5,49.5,-0.852
0.027614,0.027614,4.3755e-005,1.5208,1,0.149,49.5,49.5,-0.851
0.027802,0.027802,4.4048e-005,1.5208,1,0.15,49.5,49.5,-0.85
0.027989,0.027989,4.4342e-005,1.5208,1,0.151,49.5,49.5,-0.849
0.028177,0.028177,4.4636e-005,1.5208,1,0.152,49.5,49.5,-0.848
0.028365,0.028365,4.4929e-005,1.5208,1,0.153,49.5,49.5,-0.847
0.028553,0.028553,4.5223e-005,1.5208,1,0.154,49.5,49.5,-0.846
0.028741,0.028741,4.5517e-005,1.5208,1,0.155,49.5,49.5,-0.845
0.028928,0.028928,4.581e-005,1.5208,1,0.156,49.5,49.5,-0.844
0.029116,0.029116,4.6104e-005,1.5208,1,0.157,49.5,49.5,-0.843
0.029304,0.029304,4.6398e-005,1.5208,1,0.158,49.5,49.5,-0.842
0.029492,0.029492,4.6691e-005,1.5208,1,0.159,49.5,49.5,-0.841
0.029679,0.029679,4.6985e-005,1.5208,1,0.16,49.5,49.5,-0.84
0.029867,0.029867,4.7279e-005,1.5208,1,0.161,49.5,49.5,-0.839
0.030055,0.030055,4.7572e-005,1.5208,1,0.162,49.5,49.5,-0.838
0.030243,0.030243,4.7866e-005,1.5208,1,0.163,49.5,49.5,-0.837
0.030431,0.030431,4.816e-005,1.5208,1,0.164,49.5,49.5,-0.836
0.030618,0.030618,4.8453e-005,1.5208,1,0.165,49.5,49.5,-0.835
0.030806,0.030806,4.8747e-005,1.5208,1,0.166,49.5,49.5,-0.834
0.030994,0.030994,4.9041e-005,1.5208,1,0.167,49.5,49.5,-0.833
0.031182,0.031182,4.9334e-005,1.5208,1,0.168,49.5,49.5,-0.832
0.03137,0.03137,4.9628e-005,1.5208,1,0.169,49.5,49.5,-0.831
0.031557,0.031557,4.9922e-005,1.5208,1,0.17,49.5,49.5,-0.83
0.031745,0.031745,5.0215e-005,1.5208,1,0.171,49.5,49.5,-0.829
0.031933,0.031933,5.0509e-005,1.5208,1,0.172,49.5,49.5,-0.828
0.032121,0.032121,5.0802e-005,1.5208,1,0.173,49.5,49.5,-0.827
0.032308,0.032308,5.1096e-005,1.5208,1,0.174,49.5,49.5,-0.826
0.032496,0.032496,5.139e-005,1.5208,1,0.175,49.5,49.5,-0.825
0.032684,0.032684,5.1683e-005,1.5208,1,0.176,49.5,49.5,-0.824
0.032872,0.032872,5.1977e-005,1.5208,1,0.177,49.5,49.5,-0.823
0.03306,0.03306,5.2271e-005,1.5208,1,0.178,49.5,49.5,-0.822
0.033247,0.033247,5.2564e-005,1.5208,1,0.179,49.5,49.5,-0.821
0.033435,0.033435,5.2858e-005,1.5208,1,0.18,49.5,49.5,-0.82
0.033623,0.033623,5.3152e-005,1.5208,1,0.181,49.5,49.5,-0.819
0.033811,0.033811,5.3445e-005,1.5208,1,0.182,49.5,49.5,-0.818
0.033999,0.033999,5.3739e-005,1.5208,1,0.183,49.5,49.5,-0.817
0.034186,0.034186,5.4033e-005,1.5208,1,0.184,49.5,49.5,-0.816
0.034374,0.034374,5.4326e-005,1.5208,1,0.185,49.5,49.5,-0.815
0.034562,0.034562,5.462e-005,1.5208,1,0.186,49.5,49.5,-0.814
0.03475,0.03475,5.4914e-005,1.5208,1,0.187,49.5,49.5,-0.813
0.034937,0.034937,5.5207e-005,1.5208,1,0.188,49.5,49.5,-0.812
0.035125,0.035125,5.5501e-005,1.5208,1,0.189,49.5,49.5,-0.811
0.035313,0.035313,5.5795e-005,1.5208,1,0.19,49.5,49.5,-0.81
0.035501,0.035501,5.6088e-005,1.5208,1,0.191,49.5,49.5,-0.809
0.035689,0.035689,5.6382e-005,1.5208,1,0.192,49.5,49.5,-0.808
0.035876,0.035876,5.6676e-005,1.5208,1,0.193,49.5,49.5,-0.807
0.036064,0.036064,5.6969e-005,1.5208,1,0.194,49.5,49.5,-0.806
0.036252,0.036252,5.7263e-005,1.5208,1,0.195,49.5,49.5,-0.805
0.03644,0.03644,5.7557e-005,1.5208,1,0.196,49.5,49.5,-0.804
0.036628,0.036628,5.785e-005,1.5208,1,0.197,49.5,49.5,-0.803
0.036815,0.036815,5.8144e-005,1.5208,1,0.198,49.5,49.5,-0.802
0.037003,0.037003,5.8438e-005,1.5208,1,0.199,49.5,49.5,-0.801
0.036701,0.036701,5.8731e-005,1.5208,1,0.2,49.5,49.5,-0.8
0.036885,0.036885,5.8878e-005,1.5208,1,0.201,49.5,49.5,-0.799
0.037069,0.037069,5.9025e-005,1.5208,1,0.202,49.5,49.5,-0.798
0.037253,0.037253,5.9171e-005,1.5208,1,0.203,49.5,49.5,-0.797
0.037436,0.037436,5.9318e-005,1.5208,1,0.204,49.5,49.5,-0.796
0.03762,0.03762,5.9465e-005,1.5208,1,0.205,49.5,49.5,-0.795
0.037804,0.037804,5.9611e-005,1.5208,1,0.206,49.5,49.5,-0.794
0.037988,0.037988,5.9758e-005,1.5208,1,0.207,49.5,49.5,-0.793
0.038172,0.038172,5.9905e-005,1.5208,1,0.208,49.5,49.5,-0.792
0.038356,0.038356,6.0052e-005,1.5208,1,0.209,49.5,49.5,-0.791
0.03854,0.03854,6.0198e-005,1.5208,1,0.21,49.5,49.5,-0.79
0.038724,0.038724,6.0345e-005,1.5208,1,0.211,49.5,49.5,-0.789
0.038908,0.038908,6.0492e-005,1.5208,1,0.212,49.5,49.5,-0.788
0.039092,0.039092,6.0638e-005,1.5208,1,0.213,49.5,49.5,-0.787
0.039276,0.039276,6.0785e-005,1.5208,1,0.214,49.5,49.5,-0.786
0.03946,0.03946,6.0932e-005,1.5208,1,0.215,49.5,49.5,-0.785
0.039644,0.039644,6.1079e-005,1.5208,1,0.216,49.5,49.5,-0.784
0.039828,0.039828,6.1225e-005,1.5208,1,0.217,49.5,49.5,-0.783
0.040012,0.040012,6.1372e-005,1.5208,1,0.218,49.5,49.5,-0.782
0.040196,0.040196,6.1519e-005,1.5208,1,0.219,49.5,49.5,-0.781
0.04038,0.04038,6.1665e-005,1.5208,1,0.22,49.5,49.5,-0.78
0.040564,0.040564,6.1812e-005,1.5208,1,0.221,49.5,49.5,-0.779
0.040748,0.040748,6.1959e-005,1.5208,1,0.222,49.5,49.5,-0.778
0.040932,0.040932,6.2106e-005,1.5208,1,0.223,49.5,49.5,-0.777
0.041115,0.041115,6.2252e-005,1.5208,1,0.224,49.5,49.5,-0.776
0.041299,0.041299,6.2399e-005,1.5208,1,0.225,49.5,49.5,-0.775
0.041483,0.041483,6.2546e-005,1.5208,1,0.226,49.5,49.5,-0.774
0.041667,0.041667,6.2692e-005,1.5208,1,0.227,49.5,49.5,-0.773
0.041851,0.041851,6.2839e-005,1.5208,1,0.228,49.5,49.5,-0.772
0.042035,0.042035,6.2986e-005,1.5208,1,0.229,49.5,49.5,-0.771
0.042219,0.042219,6.3133e-005,1.5208,1,0.23,49.5,49.5,-0.77
0.042403,0.042403,6.3279e-005,1.5208,1,0.231,49.5,49.5,-0.769
0.042587,0.042587,6.3426e-005,1.5208,1,0.232,49.5,49.5,-0.768
0.042771,0.042771,6.3573e-005,1.5208,1,0.233,49.5,49.5,-0.767
0.042955,0.042955,6.3719e-005,1.5208,1,0.234,49.5,49.5,-0.766
0.043139,0.043139,6.3866e-005,1.5208,1,0.235,49.5,49.5,-0.765
0.043323,0.043323,6.4013e-005,1.5208,1,0.236,49.5,49.5,-0.764
0.043507,0.043507,6.416e-005,1.5208,1,0.237,49.5,49.5,-0.763
0.043691,0.043691,6.4306e-005,1.5208,1,0.238,49.5,49.5,-0.762
0.043875,0.043875,6.4453e-005,1.5208,1,0.239,49.5,49.5,-0.761
0.044059,0.044059,6.46e-005,1.5208,1,0.24,49.5,49.5,-0.76
0.044243,0.044243,6.4746e-005,1.5208,1,0.241,49.5,49.5,-0.759
0.044427,0.044427,6.4893e-005,1.5208,1,0.242,49.5,49.5,-0.758
0.044611,0.044611,6.504e-005,1.5208,1,0.243,49.5,49.5,-0.757
0.044795,0.044795,6.5187e-005,1.5208,1,0.244,49.5,49.5,-0.756
0.044978,0.044978,6.5333e-005,1.5208,1,0.245,49.5,49.5,-0.755
0.045162,0.045162,6.548e-005,1.5208,1,0.246,49.5,49.5,-0.754
0.045346,0.045346,6.5627e-005,1.5208,1,0.247,49.5,49.5,-0.753
0.04553,0.04553,6.5773e-005,1.5208,1,0.248,49.5,49.5,-0.752
0.045714,0.045714,6.592e-005,1.5208,1,0.249,49.5,49.5,-0.751
0.045898,0.045898,6.6067e-005,1.5208,1,0.25,49.5,49.5,-0.75
0.046082,0.046082,6.6214e-005,1.5208,1,0.251,49.5,49.5,-0.749
0.046266,0.046266,6.636e-005,1.5208,1,0.252,49.5,49.5,-0.748
0.04645,0.04645,6.6507e-005,1.5208,1,0.253,49.5,49.5,-0.747
0.046634,0.046634,6.6654e-005,1.5208,1,0.254,49.5,49.5,-0.746
0.046818,0.046818,6.68e-005,1.5208,1,0.255,49.5,49.5,-0.745
0.047002,0.047002,6.6947e-005,1.5208,1,0.256,49.5,49.5,-0.744
0.047186,0.047186,6.7094e-005,1.5208,1,0.257,49.5,49.5,-0.743
0.04737,0.04737,6.7241e-005,1.5208,1,0.258,49.5,49.5,-0.742
0.047554,0.047554,6.7387e-005,1.5208,1,0.259,49.5,49.5,-0.741
0.047738,0.047738,6.7534e-005,1.5208,1,0.26,49.5,49.5,-0.74
0.047922,0.047922,6.7681e-005,1.5208,1,0.261,49.5,49.5,-0.739
0.048106,0.048106,6.7827e-005,1.5208,1,0.262,49.5,49.5,-0.738
0.04829,0.04829,6.7974e-005,1.5208,1,0.263,49.5,49.5,-0.737
0.048474,0.048474,6.8121e-005,1.5208,1,0.264,49.5,49.5,-0.736
0.048657,0.048657,6.8268e-005,1.5208,1,0.265,49.5,49.5,-0.735
0.048841,0.048841,6.8414e-005,1.5208,1,0.266,49.5,49.5,-0.734
0.049025,0.049025,6.8561e-005,1.5208,1,0.267,49.5,49.5,-0.733
0.049209,0.049209,6.8708e-005,1.5208,1,0.268,49.5,49.5,-0.732
0.049393,0.049393,6.8854e-005,1.5208,1,0.269,49.5,49.5,-0.731
0.049577,0.049577,6.9001e-005,1.5208,1,0.27,49.5,49.5,-0.73
0.049761,0.049761,6.9148e-005,1.5208,1,0.271,49.5,49.5,-0.729
0.049945,0.049945,6.9295e-005,1.5208,1,0.272,49.5,49.5,-0.728
0.050129,0.050129,6.9441e-005,1.5208,1,0.273,49.5,49.5,-0.727
0.050313,0.050313,6.9588e-005,1.5208,1,0.274,49.5,49.5,-0.726
0.050497,0.050497,6.9735e-005,1.5208,1,0.275,49.5,49.5,-0.725
0.050681,0.050681,6.9881e-005,1.5208,1,0.276,49.5,49.5,-0.724
0.050865,0.050865,7.0028e-005,1.5208,1,0.277,49.5,49.5,-0.723
0.051049,0.051049,7.0175e-005,1.5208,1,0.278,49.5,49.5,-0.722
0.051233,0.051233,7.0321e-005,1.5208,1,0.279,49.5,49.5,-0.721
0.051417,0.051417,7.0468e-005,1.5208,1,0.28,49.5,49.5,-0.72
0.051601,0.051601,7.0615e-005,1.5208,1,0.281,49.5,49.5,-0.719
0.051785,0.051785,7.0762e-005,1.5208,1,0.282,49.5,49.5,-0.718
0.051969,0.051969,7.0908e-005,1.5208,1,0.283,49.5,49.5,-0.717
0.052153,0.052153,7.1055e-005,1.5208,1,0.284,49.5,49.5,-0.716
0.052337,0.052337,7.1202e-005,1.5208,1,0.285,49.5,49.5,-0.715
0.05252,0.05252,7.1348e-005,1.5208,1,0.286,49.5,49.5,-0.714
0.052704,0.052704,7.1495e-005,1.5208,1,0.287,49.5,49.5,-0.713
0.052888,0.052888,7.1642e-005,1.5208,1,0.288,49.5,49.5,-0.712
0.053072,0.053072,7.1789e-005,1.5208,1,0.289,49.5,49.5,-0.711
0.053256,0.053256,7.1935e-005,1.5208,1,0.29,49.5,49.5,-0.71
0.05344,0.05344,7.2082e-005,1.5208,1,0.291,49.5,49.5,-0.709
0.053624,0.053624,7.2229e-005,1.5208,1,0.292,49.5,49.5,-0.708
0.053808,0.053808,7.2375e-005,1.5208,1,0.293,49.5,49.5,-0.707
0.053992,0.053992,7.2522e-005,1.5208,1,0.294,49.5,49.5,-0.706
0.054176,0.054176,7.2669e-005,1.5208,1,0.295,49.5,49.5,-0.705
0.05436,0.05436,7.2816e-005,1.5208,1,0.296,49.5,49.5,-0.704
0.054544,0.054544,7.2962e-005,1.5208,1,0.297,49.5,49.5,-0.703
0.054728,0.054728,7.3109e-005,1.5208,1,0.298,49.5,49.5,-0.702
0.054912,0.054912,7.3256e-005,1.5208,1,0.299,49.5,49.5,-0.701
0.055096,0.055096,7.3402e-005,1.5208,1,0.3,49.5,49.5,-0.7
0.05528,0.05528,7.3549e-005,1.5208,1,0.301,49.5,49.5,-0.699
0.055464,0.055464,7.3696e-005,1.5208,1,0.302,49.5,49.5,-0.698
0.055648,0.055648,7.3843e-005,1.5208,1,0.303,49.5,49.5,-0.697
0.055832,0.055832,7.3989e-005,1.5208,1,0.304,49.5,49.5,-0.696
0.056016,0.056016,7.4136e-005,1.5208,1,0.305,49.5,49.5,-0.695
0.056199,0.056199,7.4283e-005,1.5208,1,0.306,49.5,49.5,-0.694
0.056383,0.056383,7.4429e-005,1.5208,1,0.307,49.5,49.5,-0.693
0.056567,0.056567,7.4576e-005,1.5208,1,0.308,49.5,49.5,-0.692
0.056751,0.056751,7.4723e-005,1.5208,1,0.309,49.5,49.5,-0.691
0.056935,0.056935,7.487e-005,1.5208,1,0.31,49.5,49.5,-0.69
0.057119,0.057119,7.5016e-005,1.5208,1,0.311,49.5,49.5,-0.689
0.057303,0.057303,7.5163e-005,1.5208,1,0.312,49.5,49.5,-0.688
0.057487,0.057487,7.531e-005,1.5208,1,0.313,49.5,49.5,-0.687
0.057671,0.057671,7.5456e-005,1.5208,1,0.314,49.5,49.5,-0.686
0.057855,0.057855,7.5603e-005,1.5208,1,0.315,49.5,49.5,-0.685
0.058039,0.058039,7.575e-005,1.5208,1,0.316,49.5,49.5,-0.684
0.058223,0.058223,7.5897e-005,1.5208,1,0.317,49.5,49.5,-0.683
0.058407,0.058407,7.6043e-005,1.5208,1,0.318,49.5,49.5,-0.682
0.058591,0.058591,7.619e-005,1.5208,1,0.319,49.5,49.5,-0.681
0.058775,0.058775,7.6337e-005,1.5208,1,0.32,49.5,49.5,-0.68
0.058959,0.058959,7.6483e-005,1.5208,1,0.321,49.5,49.5,-0.679
0.059143,0.059143,7.663e-005,1.5208,1,0.322,49.5,49.5,-0.678
0.059327,0.059327,7.6777e-005,1.5208,1,0.323,49.5,49.5,-0.677
0.059511,0.059511,7.6924e-005,1.5208,1,0.324,49.5,49.5,-0.676
0.059695,0.059695,7.707e-005,1.5208,1,0.325,49.5,49.5,-0.675
0.059879,0.059879,7.7217e-005,1.5208,1,0.326,49.5,49.5,-0.674
0.060062,0.060062,7.7364e-005,1.5208,1,0.327,49.5,49.5,-0.673
0.060246,0.060246,7.751e-005,1.5208,1,0.328,49.5,49.5,-0.672
