"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0026631,0.0026631,2.4678e-005,1.5154,1,0.023,49.5,49.5,-0.977
0.0027836,0.0027836,2.5751e-005,1.5154,1,0.024,49.5,49.5,-0.976
0.0029041,0.0029041,2.6824e-005,1.5154,1,0.025,49.5,49.5,-0.975
0.0030246,0.0030246,2.7897e-005,1.5154,1,0.026,49.5,49.5,-0.974
0.0031451,0.0031451,2.8969e-005,1.5154,1,0.027,49.5,49.5,-0.973
0.0032656,0.0032656,3.0042e-005,1.5154,1,0.028,49.5,49.5,-0.972
0.0033861,0.0033861,3.1115e-005,1.5154,1,0.029,49.5,49.5,-0.971
0.0035066,0.0035066,3.2188e-005,1.5154,1,0.03,49.5,49.5,-0.97
0.0036272,0.0036272,3.3261e-005,1.5154,1,0.031,49.5,49.5,-0.969
0.0037477,0.0037477,3.4334e-005,1.5154,1,0.032,49.5,49.5,-0.968
0.0038682,0.0038682,3.5407e-005,1.5154,1,0.033,49.5,49.5,-0.967
0.0039887,0.0039887,3.648e-005,1.5154,1,0.034,49.5,49.5,-0.966
0.0041092,0.0041092,3.7553e-005,1.5154,1,0.035,49.5,49.5,-0.965
0.0042297,0.0042297,3.8626e-005,1.5154,1,0.036,49.5,49.5,-0.964
0.0043502,0.0043502,3.9699e-005,1.5154,1,0.037,49.5,49.5,-0.963
0.0044707,0.0044707,4.0772e-005,1.5154,1,0.038,49.5,49.5,-0.962
0.0045912,0.0045912,4.1845e-005,1.5154,1,0.039,49.5,49.5,-0.961
0.0047118,0.0047118,4.2918e-005,1.5154,1,0.04,49.5,49.5,-0.96
0.0048323,0.0048323,4.3991e-005,1.5154,1,0.041,49.5,49.5,-0.959
0.0049528,0.0049528,4.5064e-005,1.5154,1,0.042,49.5,49.5,-0.958
0.0050733,0.0050733,4.6136e-005,1.5154,1,0.043,49.5,49.5,-0.957
0.0051938,0.0051938,4.7209e-005,1.5154,1,0.044,49.5,49.5,-0.956
0.0053143,0.0053143,4.8282e-005,1.5154,1,0.045,49.5,49.5,-0.955
0.0054348,0.0054348,4.9355e-005,1.5154,1,0.046,49.5,49.5,-0.954
0.0055553,0.0055553,5.0428e-005,1.5154,1,0.047,49.5,49.5,-0.953
0.0056758,0.0056758,5.1501e-005,1.5154,1,0.048,49.5,49.5,-0.952
0.0057964,0.0057964,5.2574e-005,1.5154,1,0.049,49.5,49.5,-0.951
0.0059169,0.0059169,5.3647e-005,1.5154,1,0.05,49.5,49.5,-0.95
0.0060374,0.0060374,5.472e-005,1.5154,1,0.051,49.5,49.5,-0.949
0.0061579,0.0061579,5.5793e-005,1.5154,1,0.052,49.5,49.5,-0.948
0.0062784,0.0062784,5.6866e-005,1.5154,1,0.053,49.5,49.5,-0.947
0.0063989,0.0063989,5.7939e-005,1.5154,1,0.054,49.5,49.5,-0.946
0.0065194,0.0065194,5.9012e-005,1.5154,1,0.055,49.5,49.5,-0.945
0.0066399,0.0066399,6.0085e-005,1.5154,1,0.056,49.5,49.5,-0.944
0.0067604,0.0067604,6.1158e-005,1.5154,1,0.057,49.5,49.5,-0.943
0.006881,0.006881,6.2231e-005,1.5154,1,0.058,49.5,49.5,-0.942
0.0070015,0.0070015,6.3304e-005,1.5154,1,0.059,49.5,49.5,-0.941
0.007122,0.007122,6.4377e-005,1.5154,1,0.06,49.5,49.5,-0.94
0.0072425,0.0072425,6.5449e-005,1.5154,1,0.061,49.5,49.5,-0.939
0.007363,0.007363,6.6522e-005,1.5154,1,0.062,49.5,49.5,-0.938
0.0074835,0.0074835,6.7595e-005,1.5154,1,0.063,49.5,49.5,-0.937
0.007604,0.007604,6.8668e-005,1.5154,1,0.064,49.5,49.5,-0.936
0.0077245,0.0077245,6.9741e-005,1.5154,1,0.065,49.5,49.5,-0.935
0.007845,0.007845,7.0814e-005,1.5154,1,0.066,49.5,49.5,-0.934
0.0079656,0.0079656,7.1887e-005,1.5154,1,0.067,49.5,49.5,-0.933
0.0080861,0.0080861,7.296e-005,1.5154,1,0.068,49.5,49.5,-0.932
0.0082066,0.0082066,7.4033e-005,1.5154,1,0.069,49.5,49.5,-0.931
0.0083271,0.0083271,7.5106e-005,1.5154,1,0.07,49.5,49.5,-0.93
0.0084476,0.0084476,7.6179e-005,1.5154,1,0.071,49.5,49.5,-0.929
0.0085681,0.0085681,7.7252e-005,1.5154,1,0.072,49.5,49.5,-0.928
0.0086886,0.0086886,7.8325e-005,1.5154,1,0.073,49.5,49.5,-0.927
0.0088091,0.0088091,7.9398e-005,1.5154,1,0.074,49.5,49.5,-0.926
0.0089296,0.0089296,8.0471e-005,1.5154,1,0.075,49.5,49.5,-0.925
0.0090502,0.0090502,8.1544e-005,1.5154,1,0.076,49.5,49.5,-0.924
0.0091707,0.0091707,8.2617e-005,1.5154,1,0.077,49.5,49.5,-0.923
0.0092912,0.0092912,8.3689e-005,1.5154,1,0.078,49.5,49.5,-0.922
0.0094117,0.0094117,8.4762e-005,1.5154,1,0.079,49.5,49.5,-0.921
0.0095322,0.0095322,8.5835e-005,1.5154,1,0.08,49.5,49.5,-0.92
0.0096527,0.0096527,8.6908e-005,1.5154,1,0.081,49.5,49.5,-0.919
0.0097732,0.0097732,8.7981e-005,1.5154,1,0.082,49.5,49.5,-0.918
0.0098937,0.0098937,8.9054e-005,1.5154,1,0.083,49.5,49.5,-0.917
0.010014,0.010014,9.0127e-005,1.5154,1,0.084,49.5,49.5,-0.916
0.010135,0.010135,9.12e-005,1.5154,1,0.085,49.5,49.5,-0.915
0.010255,0.010255,9.2273e-005,1.5154,1,0.086,49.5,49.5,-0.914
0.010376,0.010376,9.3346e-005,1.5154,1,0.087,49.5,49.5,-0.913
0.010496,0.010496,9.4419e-005,1.5154,1,0.088,49.5,49.5,-0.912
0.010617,0.010617,9.5492e-005,1.5154,1,0.089,49.5,49.5,-0.911
0.010737,0.010737,9.6565e-005,1.5154,1,0.09,49.5,49.5,-0.91
0.010858,0.010858,9.7638e-005,1.5154,1,0.091,49.5,49.5,-0.909
0.010978,0.010978,9.8711e-005,1.5154,1,0.092,49.5,49.5,-0.908
0.011099,0.011099,9.9784e-005,1.5154,1,0.093,49.5,49.5,-0.907
0.011219,0.011219,0.00010086,1.5154,1,0.094,49.5,49.5,-0.906
0.01134,0.01134,0.00010193,1.5154,1,0.095,49.5,49.5,-0.905
0.01146,0.01146,0.000103,1.5154,1,0.096,49.5,49.5,-0.904
0.011581,0.011581,0.00010408,1.5154,1,0.097,49.5,49.5,-0.903
0.011701,0.011701,0.00010515,1.5154,1,0.098,49.5,49.5,-0.902
0.011822,0.011822,0.00010622,1.5154,1,0.099,49.5,49.5,-0.901
0.011942,0.011942,0.00010729,1.5154,1,0.1,49.5,49.5,-0.9
0.012063,0.012063,0.00010837,1.5154,1,0.101,49.5,49.5,-0.899
0.012183,0.012183,0.00010944,1.5154,1,0.102,49.5,49.5,-0.898
0.012304,0.012304,0.00011051,1.5154,1,0.103,49.5,49.5,-0.897
0.012424,0.012424,0.00011159,1.5154,1,0.104,49.5,49.5,-0.896
0.012545,0.012545,0.00011266,1.5154,1,0.105,49.5,49.5,-0.895
0.012665,0.012665,0.00011373,1.5154,1,0.106,49.5,49.5,-0.894
0.012786,0.012786,0.0001148,1.5154,1,0.107,49.5,49.5,-0.893
0.012907,0.012907,0.00011588,1.5154,1,0.108,49.5,49.5,-0.892
0.013027,0.013027,0.00011695,1.5154,1,0.109,49.5,49.5,-0.891
0.013148,0.013148,0.00011802,1.5154,1,0.11,49.5,49.5,-0.89
0.013268,0.013268,0.0001191,1.5154,1,0.111,49.5,49.5,-0.889
0.013389,0.013389,0.00012017,1.5154,1,0.112,49.5,49.5,-0.888
0.013509,0.013509,0.00012124,1.5154,1,0.113,49.5,49.5,-0.887
0.01363,0.01363,0.00012232,1.5154,1,0.114,49.5,49.5,-0.886
0.01375,0.01375,0.00012339,1.5154,1,0.115,49.5,49.5,-0.885
0.013871,0.013871,0.00012446,1.5154,1,0.116,49.5,49.5,-0.884
0.013991,0.013991,0.00012553,1.5154,1,0.117,49.5,49.5,-0.883
0.014112,0.014112,0.00012661,1.5154,1,0.118,49.5,49.5,-0.882
0.014232,0.014232,0.00012768,1.5154,1,0.119,49.5,49.5,-0.881
0.014353,0.014353,0.00012875,1.5154,1,0.12,49.5,49.5,-0.88
0.014473,0.014473,0.00012983,1.5154,1,0.121,49.5,49.5,-0.879
0.014594,0.014594,0.0001309,1.5154,1,0.122,49.5,49.5,-0.878
0.014714,0.014714,0.00013197,1.5154,1,0.123,49.5,49.5,-0.877
0.014835,0.014835,0.00013304,1.5154,1,0.124,49.5,49.5,-0.876
0.014955,0.014955,0.00013412,1.5154,1,0.125,49.5,49.5,-0.875
0.015076,0.015076,0.00013519,1.5154,1,0.126,49.5,49.5,-0.874
0.015196,0.015196,0.00013626,1.5154,1,0.127,49.5,49.5,-0.873
0.015317,0.015317,0.00013734,1.5154,1,0.128,49.5,49.5,-0.872
0.015437,0.015437,0.00013841,1.5154,1,0.129,49.5,49.5,-0.871
0.015558,0.015558,0.00013948,1.5154,1,0.13,49.5,49.5,-0.87
0.015678,0.015678,0.00014056,1.5154,1,0.131,49.5,49.5,-0.869
0.015799,0.015799,0.00014163,1.5154,1,0.132,49.5,49.5,-0.868
0.015919,0.015919,0.0001427,1.5154,1,0.133,49.5,49.5,-0.867
0.01604,0.01604,0.00014377,1.5154,1,0.134,49.5,49.5,-0.866
0.01616,0.01616,0.00014485,1.5154,1,0.135,49.5,49.5,-0.865
0.016281,0.016281,0.00014592,1.5154,1,0.136,49.5,49.5,-0.864
0.016401,0.016401,0.00014699,1.5154,1,0.137,49.5,49.5,-0.863
0.016522,0.016522,0.00014807,1.5154,1,0.138,49.5,49.5,-0.862
0.016642,0.016642,0.00014914,1.5154,1,0.139,49.5,49.5,-0.861
0.016763,0.016763,0.00015021,1.5154,1,0.14,49.5,49.5,-0.86
0.016883,0.016883,0.00015128,1.5154,1,0.141,49.5,49.5,-0.859
0.017004,0.017004,0.00015236,1.5154,1,0.142,49.5,49.5,-0.858
0.017124,0.017124,0.00015343,1.5154,1,0.143,49.5,49.5,-0.857
0.017245,0.017245,0.0001545,1.5154,1,0.144,49.5,49.5,-0.856
0.017365,0.017365,0.00015558,1.5154,1,0.145,49.5,49.5,-0.855
0.017486,0.017486,0.00015665,1.5154,1,0.146,49.5,49.5,-0.854
0.017606,0.017606,0.00015772,1.5154,1,0.147,49.5,49.5,-0.853
0.017727,0.017727,0.0001588,1.5154,1,0.148,49.5,49.5,-0.852
0.017847,0.017847,0.00015987,1.5154,1,0.149,49.5,49.5,-0.851
0.017968,0.017968,0.00016094,1.5154,1,0.15,49.5,49.5,-0.85
0.018088,0.018088,0.00016201,1.5154,1,0.151,49.5,49.5,-0.849
0.018209,0.018209,0.00016309,1.5154,1,0.152,49.5,49.5,-0.848
0.01833,0.01833,0.00016416,1.5154,1,0.153,49.5,49.5,-0.847
0.01845,0.01845,0.00016523,1.5154,1,0.154,49.5,49.5,-0.846
0.018571,0.018571,0.00016631,1.5154,1,0.155,49.5,49.5,-0.845
0.018691,0.018691,0.00016738,1.5154,1,0.156,49.5,49.5,-0.844
0.018812,0.018812,0.00016845,1.5154,1,0.157,49.5,49.5,-0.843
0.018932,0.018932,0.00016952,1.5154,1,0.158,49.5,49.5,-0.842
0.019053,0.019053,0.0001706,1.5154,1,0.159,49.5,49.5,-0.841
0.019173,0.019173,0.00017167,1.5154,1,0.16,49.5,49.5,-0.84
0.019294,0.019294,0.00017274,1.5154,1,0.161,49.5,49.5,-0.839
0.019414,0.019414,0.00017382,1.5154,1,0.162,49.5,49.5,-0.838
0.019535,0.019535,0.00017489,1.5154,1,0.163,49.5,49.5,-0.837
0.019655,0.019655,0.00017596,1.5154,1,0.164,49.5,49.5,-0.836
0.019776,0.019776,0.00017704,1.5154,1,0.165,49.5,49.5,-0.835
0.019896,0.019896,0.00017811,1.5154,1,0.166,49.5,49.5,-0.834
0.020017,0.020017,0.00017918,1.5154,1,0.167,49.5,49.5,-0.833
0.020137,0.020137,0.00018025,1.5154,1,0.168,49.5,49.5,-0.832
0.020258,0.020258,0.00018133,1.5154,1,0.169,49.5,49.5,-0.831
0.020378,0.020378,0.0001824,1.5154,1,0.17,49.5,49.5,-0.83
0.020499,0.020499,0.00018347,1.5154,1,0.171,49.5,49.5,-0.829
0.020619,0.020619,0.00018455,1.5154,1,0.172,49.5,49.5,-0.828
0.02074,0.02074,0.00018562,1.5154,1,0.173,49.5,49.5,-0.827
0.02086,0.02086,0.00018669,1.5154,1,0.174,49.5,49.5,-0.826
0.020981,0.020981,0.00018776,1.5154,1,0.175,49.5,49.5,-0.825
0.021101,0.021101,0.00018884,1.5154,1,0.176,49.5,49.5,-0.824
0.021222,0.021222,0.00018991,1.5154,1,0.177,49.5,49.5,-0.823
0.021342,0.021342,0.00019098,1.5154,1,0.178,49.5,49.5,-0.822
0.021463,0.021463,0.00019206,1.5154,1,0.179,49.5,49.5,-0.821
0.021583,0.021583,0.00019313,1.5154,1,0.18,49.5,49.5,-0.82
0.021704,0.021704,0.0001942,1.5154,1,0.181,49.5,49.5,-0.819
0.021824,0.021824,0.00019528,1.5154,1,0.182,49.5,49.5,-0.818
0.021945,0.021945,0.00019635,1.5154,1,0.183,49.5,49.5,-0.817
0.022065,0.022065,0.00019742,1.5154,1,0.184,49.5,49.5,-0.816
0.022186,0.022186,0.00019849,1.5154,1,0.185,49.5,49.5,-0.815
0.022306,0.022306,0.00019957,1.5154,1,0.186,49.5,49.5,-0.814
0.022427,0.022427,0.00020064,1.5154,1,0.187,49.5,49.5,-0.813
0.022547,0.022547,0.00020171,1.5154,1,0.188,49.5,49.5,-0.812
0.022668,0.022668,0.00020279,1.5154,1,0.189,49.5,49.5,-0.811
0.022788,0.022788,0.00020386,1.5154,1,0.19,49.5,49.5,-0.81
0.022909,0.022909,0.00020493,1.5154,1,0.191,49.5,49.5,-0.809
0.023029,0.023029,0.000206,1.5154,1,0.192,49.5,49.5,-0.808
0.02315,0.02315,0.00020708,1.5154,1,0.193,49.5,49.5,-0.807
0.02327,0.02327,0.00020815,1.5154,1,0.194,49.5,49.5,-0.806
0.023391,0.023391,0.00020922,1.5154,1,0.195,49.5,49.5,-0.805
0.023511,0.023511,0.0002103,1.5154,1,0.196,49.5,49.5,-0.804
0.023632,0.023632,0.00021137,1.5154,1,0.197,49.5,49.5,-0.803
0.023753,0.023753,0.00021244,1.5154,1,0.198,49.5,49.5,-0.802
0.023873,0.023873,0.00021352,1.5154,1,0.199,49.5,49.5,-0.801
0.023911,0.023911,0.00021459,1.5154,1,0.2,49.5,49.5,-0.8
0.024031,0.024031,0.00021512,1.5154,1,0.201,49.5,49.5,-0.799
0.024151,0.024151,0.00021566,1.5154,1,0.202,49.5,49.5,-0.798
0.024271,0.024271,0.0002162,1.5154,1,0.203,49.5,49.5,-0.797
0.024391,0.024391,0.00021673,1.5154,1,0.204,49.5,49.5,-0.796
0.024511,0.024511,0.00021727,1.5154,1,0.205,49.5,49.5,-0.795
0.02463,0.02463,0.00021781,1.5154,1,0.206,49.5,49.5,-0.794
0.02475,0.02475,0.00021834,1.5154,1,0.207,49.5,49.5,-0.793
0.02487,0.02487,0.00021888,1.5154,1,0.208,49.5,49.5,-0.792
0.02499,0.02499,0.00021942,1.5154,1,0.209,49.5,49.5,-0.791
0.02511,0.02511,0.00021995,1.5154,1,0.21,49.5,49.5,-0.79
0.02523,0.02523,0.00022049,1.5154,1,0.211,49.5,49.5,-0.789
0.02535,0.02535,0.00022103,1.5154,1,0.212,49.5,49.5,-0.788
0.02547,0.02547,0.00022156,1.5154,1,0.213,49.5,49.5,-0.787
0.02559,0.02559,0.0002221,1.5154,1,0.214,49.5,49.5,-0.786
0.025709,0.025709,0.00022264,1.5154,1,0.215,49.5,49.5,-0.785
0.025829,0.025829,0.00022317,1.5154,1,0.216,49.5,49.5,-0.784
0.025949,0.025949,0.00022371,1.5154,1,0.217,49.5,49.5,-0.783
0.026069,0.026069,0.00022425,1.5154,1,0.218,49.5,49.5,-0.782
0.026189,0.026189,0.00022478,1.5154,1,0.219,49.5,49.5,-0.781
0.026309,0.026309,0.00022532,1.5154,1,0.22,49.5,49.5,-0.78
0.026429,0.026429,0.00022586,1.5154,1,0.221,49.5,49.5,-0.779
0.026549,0.026549,0.00022639,1.5154,1,0.222,49.5,49.5,-0.778
0.026669,0.026669,0.00022693,1.5154,1,0.223,49.5,49.5,-0.777
0.026788,0.026788,0.00022747,1.5154,1,0.224,49.5,49.5,-0.776
0.026908,0.026908,0.000228,1.5154,1,0.225,49.5,49.5,-0.775
0.027028,0.027028,0.00022854,1.5154,1,0.226,49.5,49.5,-0.774
0.027148,0.027148,0.00022908,1.5154,1,0.227,49.5,49.5,-0.773
0.027268,0.027268,0.00022961,1.5154,1,0.228,49.5,49.5,-0.772
0.027388,0.027388,0.00023015,1.5154,1,0.229,49.5,49.5,-0.771
0.027508,0.027508,0.00023069,1.5154,1,0.23,49.5,49.5,-0.77
0.027628,0.027628,0.00023122,1.5154,1,0.231,49.5,49.5,-0.769
0.027748,0.027748,0.00023176,1.5154,1,0.232,49.5,49.5,-0.768
0.027867,0.027867,0.0002323,1.5154,1,0.233,49.5,49.5,-0.767
0.027987,0.027987,0.00023283,1.5154,1,0.234,49.5,49.5,-0.766
0.028107,0.028107,0.00023337,1.5154,1,0.235,49.5,49.5,-0.765
0.028227,0.028227,0.00023391,1.5154,1,0.236,49.5,49.5,-0.764
0.028347,0.028347,0.00023444,1.5154,1,0.237,49.5,49.5,-0.763
0.028467,0.028467,0.00023498,1.5154,1,0.238,49.5,49.5,-0.762
0.028587,0.028587,0.00023552,1.5154,1,0.239,49.5,49.5,-0.761
0.028707,0.028707,0.00023605,1.5154,1,0.24,49.5,49.5,-0.76
0.028827,0.028827,0.00023659,1.5154,1,0.241,49.5,49.5,-0.759
0.028946,0.028946,0.00023713,1.5154,1,0.242,49.5,49.5,-0.758
0.029066,0.029066,0.00023766,1.5154,1,0.243,49.5,49.5,-0.757
0.029186,0.029186,0.0002382,1.5154,1,0.244,49.5,49.5,-0.756
0.029306,0.029306,0.00023873,1.5154,1,0.245,49.5,49.5,-0.755
0.029426,0.029426,0.00023927,1.5154,1,0.246,49.5,49.5,-0.754
0.029546,0.029546,0.00023981,1.5154,1,0.247,49.5,49.5,-0.753
0.029666,0.029666,0.00024034,1.5154,1,0.248,49.5,49.5,-0.752
0.029786,0.029786,0.00024088,1.5154,1,0.249,49.5,49.5,-0.751
0.029906,0.029906,0.00024142,1.5154,1,0.25,49.5,49.5,-0.75
0.030026,0.030026,0.00024195,1.5154,1,0.251,49.5,49.5,-0.749
0.030145,0.030145,0.00024249,1.5154,1,0.252,49.5,49.5,-0.748
0.030265,0.030265,0.00024303,1.5154,1,0.253,49.5,49.5,-0.747
0.030385,0.030385,0.00024356,1.5154,1,0.254,49.5,49.5,-0.746
0.030505,0.030505,0.0002441,1.5154,1,0.255,49.5,49.5,-0.745
0.030625,0.030625,0.00024464,1.5154,1,0.256,49.5,49.5,-0.744
0.030745,0.030745,0.00024517,1.5154,1,0.257,49.5,49.5,-0.743
0.030865,0.030865,0.00024571,1.5154,1,0.258,49.5,49.5,-0.742
0.030985,0.030985,0.00024625,1.5154,1,0.259,49.5,49.5,-0.741
0.031105,0.031105,0.00024678,1.5154,1,0.26,49.5,49.5,-0.74
0.031224,0.031224,0.00024732,1.5154,1,0.261,49.5,49.5,-0.739
0.031344,0.031344,0.00024786,1.5154,1,0.262,49.5,49.5,-0.738
0.031464,0.031464,0.00024839,1.5154,1,0.263,49.5,49.5,-0.737
0.031584,0.031584,0.00024893,1.5154,1,0.264,49.5,49.5,-0.736
0.031704,0.031704,0.00024947,1.5154,1,0.265,49.5,49.5,-0.735
0.031824,0.031824,0.00025,1.5154,1,0.266,49.5,49.5,-0.734
0.031944,0.031944,0.00025054,1.5154,1,0.267,49.5,49.5,-0.733
0.032064,0.032064,0.00025108,1.5154,1,0.268,49.5,49.5,-0.732
0.032184,0.032184,0.00025161,1.5154,1,0.269,49.5,49.5,-0.731
0.032303,0.032303,0.00025215,1.5154,1,0.27,49.5,49.5,-0.73
0.032423,0.032423,0.00025269,1.5154,1,0.271,49.5,49.5,-0.729
0.032543,0.032543,0.00025322,1.5154,1,0.272,49.5,49.5,-0.728
0.032663,0.032663,0.00025376,1.5154,1,0.273,49.5,49.5,-0.727
0.032783,0.032783,0.0002543,1.5154,1,0.274,49.5,49.5,-0.726
0.032903,0.032903,0.00025483,1.5154,1,0.275,49.5,49.5,-0.725
0.033023,0.033023,0.00025537,1.5154,1,0.276,49.5,49.5,-0.724
0.033143,0.033143,0.00025591,1.5154,1,0.277,49.5,49.5,-0.723
0.033263,0.033263,0.00025644,1.5154,1,0.278,49.5,49.5,-0.722
0.033382,0.033382,0.00025698,1.5154,1,0.279,49.5,49.5,-0.721
0.033502,0.033502,0.00025752,1.5154,1,0.28,49.5,49.5,-0.72
0.033622,0.033622,0.00025805,1.5154,1,0.281,49.5,49.5,-0.719
0.033742,0.033742,0.00025859,1.5154,1,0.282,49.5,49.5,-0.718
0.033862,0.033862,0.00025913,1.5154,1,0.283,49.5,49.5,-0.717
0.033982,0.033982,0.00025966,1.5154,1,0.284,49.5,49.5,-0.716
0.034102,0.034102,0.0002602,1.5154,1,0.285,49.5,49.5,-0.715
0.034222,0.034222,0.00026074,1.5154,1,0.286,49.5,49.5,-0.714
0.034342,0.034342,0.00026127,1.5154,1,0.287,49.5,49.5,-0.713
0.034461,0.034461,0.00026181,1.5154,1,0.288,49.5,49.5,-0.712
0.034581,0.034581,0.00026234,1.5154,1,0.289,49.5,49.5,-0.711
0.034701,0.034701,0.00026288,1.5154,1,0.29,49.5,49.5,-0.71
0.034821,0.034821,0.00026342,1.5154,1,0.291,49.5,49.5,-0.709
0.034941,0.034941,0.00026395,1.5154,1,0.292,49.5,49.5,-0.708
0.035061,0.035061,0.00026449,1.5154,1,0.293,49.5,49.5,-0.707
0.035181,0.035181,0.00026503,1.5154,1,0.294,49.5,49.5,-0.706
0.035301,0.035301,0.00026556,1.5154,1,0.295,49.5,49.5,-0.705
0.035421,0.035421,0.0002661,1.5154,1,0.296,49.5,49.5,-0.704
0.03554,0.03554,0.00026664,1.5154,1,0.297,49.5,49.5,-0.703
0.03566,0.03566,0.00026717,1.5154,1,0.298,49.5,49.5,-0.702
0.03578,0.03578,0.00026771,1.5154,1,0.299,49.5,49.5,-0.701
0.0359,0.0359,0.00026825,1.5154,1,0.3,49.5,49.5,-0.7
0.03602,0.03602,0.00026878,1.5154,1,0.301,49.5,49.5,-0.699
0.03614,0.03614,0.00026932,1.5154,1,0.302,49.5,49.5,-0.698
0.03626,0.03626,0.00026986,1.5154,1,0.303,49.5,49.5,-0.697
0.03638,0.03638,0.00027039,1.5154,1,0.304,49.5,49.5,-0.696
0.0365,0.0365,0.00027093,1.5154,1,0.305,49.5,49.5,-0.695
0.036619,0.036619,0.00027147,1.5154,1,0.306,49.5,49.5,-0.694
0.036739,0.036739,0.000272,1.5154,1,0.307,49.5,49.5,-0.693
0.036859,0.036859,0.00027254,1.5154,1,0.308,49.5,49.5,-0.692
0.036979,0.036979,0.00027308,1.5154,1,0.309,49.5,49.5,-0.691
0.037099,0.037099,0.00027361,1.5154,1,0.31,49.5,49.5,-0.69
0.037219,0.037219,0.00027415,1.5154,1,0.311,49.5,49.5,-0.689
0.037339,0.037339,0.00027469,1.5154,1,0.312,49.5,49.5,-0.688
0.037459,0.037459,0.00027522,1.5154,1,0.313,49.5,49.5,-0.687
0.037579,0.037579,0.00027576,1.5154,1,0.314,49.5,49.5,-0.686
0.037698,0.037698,0.0002763,1.5154,1,0.315,49.5,49.5,-0.685
0.037818,0.037818,0.00027683,1.5154,1,0.316,49.5,49.5,-0.684
0.037938,0.037938,0.00027737,1.5154,1,0.317,49.5,49.5,-0.683
0.038058,0.038058,0.00027791,1.5154,1,0.318,49.5,49.5,-0.682
0.038178,0.038178,0.00027844,1.5154,1,0.319,49.5,49.5,-0.681
0.038298,0.038298,0.00027898,1.5154,1,0.32,49.5,49.5,-0.68
0.038418,0.038418,0.00027952,1.5154,1,0.321,49.5,49.5,-0.679
0.038538,0.038538,0.00028005,1.5154,1,0.322,49.5,49.5,-0.678
0.038658,0.038658,0.00028059,1.5154,1,0.323,49.5,49.5,-0.677
0.038777,0.038777,0.00028113,1.5154,1,0.324,49.5,49.5,-0.676
0.038897,0.038897,0.00028166,1.5154,1,0.325,49.5,49.5,-0.675
0.039017,0.039017,0.0002822,1.5154,1,0.326,49.5,49.5,-0.674
0.039137,0.039137,0.00028274,1.5154,1,0.327,49.5,49.5,-0.673
0.039257,0.039257,0.00028327,1.5154,1,0.328,49.5,49.5,-0.672
0.039377,0.039377,0.00028381,1.5154,1,0.329,49.5,49.5,-0.671
0.039497,0.039497,0.00028434,1.5154,1,0.33,49.5,49.5,-0.67
0.039617,0.039617,0.00028488,1.5154,1,0.331,49.5,49.5,-0.669
0.039737,0.039737,0.00028542,1.5154,1,0.332,49.5,49.5,-0.668
0.039856,0.039856,0.00028595,1.5154,1,0.333,49.5,49.5,-0.667
0.039976,0.039976,0.00028649,1.5154,1,0.334,49.5,49.5,-0.666
0.040096,0.040096,0.00028703,1.5154,1,0.335,49.5,49.5,-0.665
0.040216,0.040216,0.00028756,1.5154,1,0.336,49.5,49.5,-0.664
0.040336,0.040336,0.0002881,1.5154,1,0.337,49.5,49.5,-0.663
0.040456,0.040456,0.00028864,1.5154,1,0.338,49.5,49.5,-0.662
