"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0032391,0.0032391,1.4678e-005,1.5185,1,0.022,49.5,49.5,-0.978
0.0033987,0.0033987,1.5345e-005,1.5185,1,0.023,49.5,49.5,-0.977
0.0035584,0.0035584,1.6012e-005,1.5185,1,0.024,49.5,49.5,-0.976
0.0037181,0.0037181,1.6679e-005,1.5185,1,0.025,49.5,49.5,-0.975
0.0038777,0.0038777,1.7346e-005,1.5185,1,0.026,49.5,49.5,-0.974
0.0040374,0.0040374,1.8013e-005,1.5185,1,0.027,49.5,49.5,-0.973
0.0041971,0.0041971,1.8681e-005,1.5185,1,0.028,49.5,49.5,-0.972
0.0043568,0.0043568,1.9348e-005,1.5185,1,0.029,49.5,49.5,-0.971
0.0045164,0.0045164,2.0015e-005,1.5185,1,0.03,49.5,49.5,-0.97
0.0046761,0.0046761,2.0682e-005,1.5185,1,0.031,49.5,49.5,-0.969
0.0048358,0.0048358,2.1349e-005,1.5185,1,0.032,49.5,49.5,-0.968
0.0049954,0.0049954,2.2016e-005,1.5185,1,0.033,49.5,49.5,-0.967
0.0051551,0.0051551,2.2684e-005,1.5185,1,0.034,49.5,49.5,-0.966
0.0053148,0.0053148,2.3351e-005,1.5185,1,0.035,49.5,49.5,-0.965
0.0054745,0.0054745,2.4018e-005,1.5185,1,0.036,49.5,49.5,-0.964
0.0056341,0.0056341,2.4685e-005,1.5185,1,0.037,49.5,49.5,-0.963
0.0057938,0.0057938,2.5352e-005,1.5185,1,0.038,49.5,49.5,-0.962
0.0059535,0.0059535,2.6019e-005,1.5185,1,0.039,49.5,49.5,-0.961
0.0061131,0.0061131,2.6687e-005,1.5185,1,0.04,49.5,49.5,-0.96
0.0062728,0.0062728,2.7354e-005,1.5185,1,0.041,49.5,49.5,-0.959
0.0064325,0.0064325,2.8021e-005,1.5185,1,0.042,49.5,49.5,-0.958
0.0065921,0.0065921,2.8688e-005,1.5185,1,0.043,49.5,49.5,-0.957
0.0067518,0.0067518,2.9355e-005,1.5185,1,0.044,49.5,49.5,-0.956
0.0069115,0.0069115,3.0022e-005,1.5185,1,0.045,49.5,49.5,-0.955
0.0070712,0.0070712,3.069e-005,1.5185,1,0.046,49.5,49.5,-0.954
0.0072308,0.0072308,3.1357e-005,1.5185,1,0.047,49.5,49.5,-0.953
0.0073905,0.0073905,3.2024e-005,1.5185,1,0.048,49.5,49.5,-0.952
0.0075502,0.0075502,3.2691e-005,1.5185,1,0.049,49.5,49.5,-0.951
0.0077098,0.0077098,3.3358e-005,1.5185,1,0.05,49.5,49.5,-0.95
0.0078695,0.0078695,3.4025e-005,1.5185,1,0.051,49.5,49.5,-0.949
0.0080292,0.0080292,3.4693e-005,1.5185,1,0.052,49.5,49.5,-0.948
0.0081888,0.0081888,3.536e-005,1.5185,1,0.053,49.5,49.5,-0.947
0.0083485,0.0083485,3.6027e-005,1.5185,1,0.054,49.5,49.5,-0.946
0.0085082,0.0085082,3.6694e-005,1.5185,1,0.055,49.5,49.5,-0.945
0.0086679,0.0086679,3.7361e-005,1.5185,1,0.056,49.5,49.5,-0.944
0.0088275,0.0088275,3.8028e-005,1.5185,1,0.057,49.5,49.5,-0.943
0.0089872,0.0089872,3.8696e-005,1.5185,1,0.058,49.5,49.5,-0.942
0.0091469,0.0091469,3.9363e-005,1.5185,1,0.059,49.5,49.5,-0.941
0.0093065,0.0093065,4.003e-005,1.5185,1,0.06,49.5,49.5,-0.94
0.0094662,0.0094662,4.0697e-005,1.5185,1,0.061,49.5,49.5,-0.939
0.0096259,0.0096259,4.1364e-005,1.5185,1,0.062,49.5,49.5,-0.938
0.0097856,0.0097856,4.2031e-005,1.5185,1,0.063,49.5,49.5,-0.937
0.0099452,0.0099452,4.2699e-005,1.5185,1,0.064,49.5,49.5,-0.936
0.010105,0.010105,4.3366e-005,1.5185,1,0.065,49.5,49.5,-0.935
0.010265,0.010265,4.4033e-005,1.5185,1,0.066,49.5,49.5,-0.934
0.010424,0.010424,4.47e-005,1.5185,1,0.067,49.5,49.5,-0.933
0.010584,0.010584,4.5367e-005,1.5185,1,0.068,49.5,49.5,-0.932
0.010744,0.010744,4.6034e-005,1.5185,1,0.069,49.5,49.5,-0.931
0.010903,0.010903,4.6702e-005,1.5185,1,0.07,49.5,49.5,-0.93
0.011063,0.011063,4.7369e-005,1.5185,1,0.071,49.5,49.5,-0.929
0.011223,0.011223,4.8036e-005,1.5185,1,0.072,49.5,49.5,-0.928
0.011382,0.011382,4.8703e-005,1.5185,1,0.073,49.5,49.5,-0.927
0.011542,0.011542,4.937e-005,1.5185,1,0.074,49.5,49.5,-0.926
0.011702,0.011702,5.0037e-005,1.5185,1,0.075,49.5,49.5,-0.925
0.011861,0.011861,5.0705e-005,1.5185,1,0.076,49.5,49.5,-0.924
0.012021,0.012021,5.1372e-005,1.5185,1,0.077,49.5,49.5,-0.923
0.012181,0.012181,5.2039e-005,1.5185,1,0.078,49.5,49.5,-0.922
0.01234,0.01234,5.2706e-005,1.5185,1,0.079,49.5,49.5,-0.921
0.0125,0.0125,5.3373e-005,1.5185,1,0.08,49.5,49.5,-0.92
0.01266,0.01266,5.404e-005,1.5185,1,0.081,49.5,49.5,-0.919
0.012819,0.012819,5.4708e-005,1.5185,1,0.082,49.5,49.5,-0.918
0.012979,0.012979,5.5375e-005,1.5185,1,0.083,49.5,49.5,-0.917
0.013139,0.013139,5.6042e-005,1.5185,1,0.084,49.5,49.5,-0.916
0.013298,0.013298,5.6709e-005,1.5185,1,0.085,49.5,49.5,-0.915
0.013458,0.013458,5.7376e-005,1.5185,1,0.086,49.5,49.5,-0.914
0.013618,0.013618,5.8043e-005,1.5185,1,0.087,49.5,49.5,-0.913
0.013777,0.013777,5.8711e-005,1.5185,1,0.088,49.5,49.5,-0.912
0.013937,0.013937,5.9378e-005,1.5185,1,0.089,49.5,49.5,-0.911
0.014097,0.014097,6.0045e-005,1.5185,1,0.09,49.5,49.5,-0.91
0.014256,0.014256,6.0712e-005,1.5185,1,0.091,49.5,49.5,-0.909
0.014416,0.014416,6.1379e-005,1.5185,1,0.092,49.5,49.5,-0.908
0.014576,0.014576,6.2046e-005,1.5185,1,0.093,49.5,49.5,-0.907
0.014735,0.014735,6.2714e-005,1.5185,1,0.094,49.5,49.5,-0.906
0.014895,0.014895,6.3381e-005,1.5185,1,0.095,49.5,49.5,-0.905
0.015055,0.015055,6.4048e-005,1.5185,1,0.096,49.5,49.5,-0.904
0.015214,0.015214,6.4715e-005,1.5185,1,0.097,49.5,49.5,-0.903
0.015374,0.015374,6.5382e-005,1.5185,1,0.098,49.5,49.5,-0.902
0.015534,0.015534,6.6049e-005,1.5185,1,0.099,49.5,49.5,-0.901
0.015693,0.015693,6.6717e-005,1.5185,1,0.1,49.5,49.5,-0.9
0.015853,0.015853,6.7384e-005,1.5185,1,0.101,49.5,49.5,-0.899
0.016013,0.016013,6.8051e-005,1.5185,1,0.102,49.5,49.5,-0.898
0.016172,0.016172,6.8718e-005,1.5185,1,0.103,49.5,49.5,-0.897
0.016332,0.016332,6.9385e-005,1.5185,1,0.104,49.5,49.5,-0.896
0.016492,0.016492,7.0052e-005,1.5185,1,0.105,49.5,49.5,-0.895
0.016651,0.016651,7.072e-005,1.5185,1,0.106,49.5,49.5,-0.894
0.016811,0.016811,7.1387e-005,1.5185,1,0.107,49.5,49.5,-0.893
0.016971,0.016971,7.2054e-005,1.5185,1,0.108,49.5,49.5,-0.892
0.01713,0.01713,7.2721e-005,1.5185,1,0.109,49.5,49.5,-0.891
0.01729,0.01729,7.3388e-005,1.5185,1,0.11,49.5,49.5,-0.89
0.01745,0.01745,7.4055e-005,1.5185,1,0.111,49.5,49.5,-0.889
0.017609,0.017609,7.4723e-005,1.5185,1,0.112,49.5,49.5,-0.888
0.017769,0.017769,7.539e-005,1.5185,1,0.113,49.5,49.5,-0.887
0.017929,0.017929,7.6057e-005,1.5185,1,0.114,49.5,49.5,-0.886
0.018088,0.018088,7.6724e-005,1.5185,1,0.115,49.5,49.5,-0.885
0.018248,0.018248,7.7391e-005,1.5185,1,0.116,49.5,49.5,-0.884
0.018408,0.018408,7.8058e-005,1.5185,1,0.117,49.5,49.5,-0.883
0.018567,0.018567,7.8726e-005,1.5185,1,0.118,49.5,49.5,-0.882
0.018727,0.018727,7.9393e-005,1.5185,1,0.119,49.5,49.5,-0.881
0.018887,0.018887,8.006e-005,1.5185,1,0.12,49.5,49.5,-0.88
0.019046,0.019046,8.0727e-005,1.5185,1,0.121,49.5,49.5,-0.879
0.019206,0.019206,8.1394e-005,1.5185,1,0.122,49.5,49.5,-0.878
0.019366,0.019366,8.2061e-005,1.5185,1,0.123,49.5,49.5,-0.877
0.019525,0.019525,8.2729e-005,1.5185,1,0.124,49.5,49.5,-0.876
0.019685,0.019685,8.3396e-005,1.5185,1,0.125,49.5,49.5,-0.875
0.019845,0.019845,8.4063e-005,1.5185,1,0.126,49.5,49.5,-0.874
0.020004,0.020004,8.473e-005,1.5185,1,0.127,49.5,49.5,-0.873
0.020164,0.020164,8.5397e-005,1.5185,1,0.128,49.5,49.5,-0.872
0.020324,0.020324,8.6064e-005,1.5185,1,0.129,49.5,49.5,-0.871
0.020483,0.020483,8.6732e-005,1.5185,1,0.13,49.5,49.5,-0.87
0.020643,0.020643,8.7399e-005,1.5185,1,0.131,49.5,49.5,-0.869
0.020803,0.020803,8.8066e-005,1.5185,1,0.132,49.5,49.5,-0.868
0.020962,0.020962,8.8733e-005,1.5185,1,0.133,49.5,49.5,-0.867
0.021122,0.021122,8.94e-005,1.5185,1,0.134,49.5,49.5,-0.866
0.021282,0.021282,9.0067e-005,1.5185,1,0.135,49.5,49.5,-0.865
0.021441,0.021441,9.0735e-005,1.5185,1,0.136,49.5,49.5,-0.864
0.021601,0.021601,9.1402e-005,1.5185,1,0.137,49.5,49.5,-0.863
0.021761,0.021761,9.2069e-005,1.5185,1,0.138,49.5,49.5,-0.862
0.021921,0.021921,9.2736e-005,1.5185,1,0.139,49.5,49.5,-0.861
0.02208,0.02208,9.3403e-005,1.5185,1,0.14,49.5,49.5,-0.86
0.02224,0.02224,9.407e-005,1.5185,1,0.141,49.5,49.5,-0.859
0.0224,0.0224,9.4738e-005,1.5185,1,0.142,49.5,49.5,-0.858
0.022559,0.022559,9.5405e-005,1.5185,1,0.143,49.5,49.5,-0.857
0.022719,0.022719,9.6072e-005,1.5185,1,0.144,49.5,49.5,-0.856
0.022879,0.022879,9.6739e-005,1.5185,1,0.145,49.5,49.5,-0.855
0.023038,0.023038,9.7406e-005,1.5185,1,0.146,49.5,49.5,-0.854
0.023198,0.023198,9.8073e-005,1.5185,1,0.147,49.5,49.5,-0.853
0.023358,0.023358,9.8741e-005,1.5185,1,0.148,49.5,49.5,-0.852
0.023517,0.023517,9.9408e-005,1.5185,1,0.149,49.5,49.5,-0.851
0.023677,0.023677,0.00010007,1.5185,1,0.15,49.5,49.5,-0.85
0.023837,0.023837,0.00010074,1.5185,1,0.151,49.5,49.5,-0.849
0.023996,0.023996,0.00010141,1.5185,1,0.152,49.5,49.5,-0.848
0.024156,0.024156,0.00010208,1.5185,1,0.153,49.5,49.5,-0.847
0.024316,0.024316,0.00010274,1.5185,1,0.154,49.5,49.5,-0.846
0.024475,0.024475,0.00010341,1.5185,1,0.155,49.5,49.5,-0.845
0.024635,0.024635,0.00010408,1.5185,1,0.156,49.5,49.5,-0.844
0.024795,0.024795,0.00010475,1.5185,1,0.157,49.5,49.5,-0.843
0.024954,0.024954,0.00010541,1.5185,1,0.158,49.5,49.5,-0.842
0.025114,0.025114,0.00010608,1.5185,1,0.159,49.5,49.5,-0.841
0.025274,0.025274,0.00010675,1.5185,1,0.16,49.5,49.5,-0.84
0.025433,0.025433,0.00010741,1.5185,1,0.161,49.5,49.5,-0.839
0.025593,0.025593,0.00010808,1.5185,1,0.162,49.5,49.5,-0.838
0.025753,0.025753,0.00010875,1.5185,1,0.163,49.5,49.5,-0.837
0.025912,0.025912,0.00010942,1.5185,1,0.164,49.5,49.5,-0.836
0.026072,0.026072,0.00011008,1.5185,1,0.165,49.5,49.5,-0.835
0.026232,0.026232,0.00011075,1.5185,1,0.166,49.5,49.5,-0.834
0.026391,0.026391,0.00011142,1.5185,1,0.167,49.5,49.5,-0.833
0.026551,0.026551,0.00011208,1.5185,1,0.168,49.5,49.5,-0.832
0.026711,0.026711,0.00011275,1.5185,1,0.169,49.5,49.5,-0.831
0.02687,0.02687,0.00011342,1.5185,1,0.17,49.5,49.5,-0.83
0.02703,0.02703,0.00011409,1.5185,1,0.171,49.5,49.5,-0.829
0.02719,0.02719,0.00011475,1.5185,1,0.172,49.5,49.5,-0.828
0.027349,0.027349,0.00011542,1.5185,1,0.173,49.5,49.5,-0.827
0.027509,0.027509,0.00011609,1.5185,1,0.174,49.5,49.5,-0.826
0.027669,0.027669,0.00011675,1.5185,1,0.175,49.5,49.5,-0.825
0.027828,0.027828,0.00011742,1.5185,1,0.176,49.5,49.5,-0.824
0.027988,0.027988,0.00011809,1.5185,1,0.177,49.5,49.5,-0.823
0.028148,0.028148,0.00011876,1.5185,1,0.178,49.5,49.5,-0.822
0.028307,0.028307,0.00011942,1.5185,1,0.179,49.5,49.5,-0.821
0.028467,0.028467,0.00012009,1.5185,1,0.18,49.5,49.5,-0.82
0.028627,0.028627,0.00012076,1.5185,1,0.181,49.5,49.5,-0.819
0.028786,0.028786,0.00012142,1.5185,1,0.182,49.5,49.5,-0.818
0.028946,0.028946,0.00012209,1.5185,1,0.183,49.5,49.5,-0.817
0.029106,0.029106,0.00012276,1.5185,1,0.184,49.5,49.5,-0.816
0.029265,0.029265,0.00012343,1.5185,1,0.185,49.5,49.5,-0.815
0.029425,0.029425,0.00012409,1.5185,1,0.186,49.5,49.5,-0.814
0.029585,0.029585,0.00012476,1.5185,1,0.187,49.5,49.5,-0.813
0.029744,0.029744,0.00012543,1.5185,1,0.188,49.5,49.5,-0.812
0.029904,0.029904,0.00012609,1.5185,1,0.189,49.5,49.5,-0.811
0.030064,0.030064,0.00012676,1.5185,1,0.19,49.5,49.5,-0.81
0.030223,0.030223,0.00012743,1.5185,1,0.191,49.5,49.5,-0.809
0.030383,0.030383,0.0001281,1.5185,1,0.192,49.5,49.5,-0.808
0.030543,0.030543,0.00012876,1.5185,1,0.193,49.5,49.5,-0.807
0.030702,0.030702,0.00012943,1.5185,1,0.194,49.5,49.5,-0.806
0.030862,0.030862,0.0001301,1.5185,1,0.195,49.5,49.5,-0.805
0.031022,0.031022,0.00013076,1.5185,1,0.196,49.5,49.5,-0.804
0.031181,0.031181,0.00013143,1.5185,1,0.197,49.5,49.5,-0.803
0.031341,0.031341,0.0001321,1.5185,1,0.198,49.5,49.5,-0.802
0.031501,0.031501,0.00013277,1.5185,1,0.199,49.5,49.5,-0.801
0.031311,0.031311,0.00013343,1.5185,1,0.2,49.5,49.5,-0.8
0.031468,0.031468,0.00013377,1.5185,1,0.201,49.5,49.5,-0.799
0.031625,0.031625,0.0001341,1.5185,1,0.202,49.5,49.5,-0.798
0.031782,0.031782,0.00013443,1.5185,1,0.203,49.5,49.5,-0.797
0.031939,0.031939,0.00013477,1.5185,1,0.204,49.5,49.5,-0.796
0.032096,0.032096,0.0001351,1.5185,1,0.205,49.5,49.5,-0.795
0.032253,0.032253,0.00013543,1.5185,1,0.206,49.5,49.5,-0.794
0.03241,0.03241,0.00013577,1.5185,1,0.207,49.5,49.5,-0.793
0.032567,0.032567,0.0001361,1.5185,1,0.208,49.5,49.5,-0.792
0.032724,0.032724,0.00013644,1.5185,1,0.209,49.5,49.5,-0.791
0.032881,0.032881,0.00013677,1.5185,1,0.21,49.5,49.5,-0.79
0.033038,0.033038,0.0001371,1.5185,1,0.211,49.5,49.5,-0.789
0.033195,0.033195,0.00013744,1.5185,1,0.212,49.5,49.5,-0.788
0.033352,0.033352,0.00013777,1.5185,1,0.213,49.5,49.5,-0.787
0.033509,0.033509,0.0001381,1.5185,1,0.214,49.5,49.5,-0.786
0.033666,0.033666,0.00013844,1.5185,1,0.215,49.5,49.5,-0.785
0.033823,0.033823,0.00013877,1.5185,1,0.216,49.5,49.5,-0.784
0.03398,0.03398,0.0001391,1.5185,1,0.217,49.5,49.5,-0.783
0.034137,0.034137,0.00013944,1.5185,1,0.218,49.5,49.5,-0.782
0.034294,0.034294,0.00013977,1.5185,1,0.219,49.5,49.5,-0.781
0.034451,0.034451,0.00014011,1.5185,1,0.22,49.5,49.5,-0.78
0.034607,0.034607,0.00014044,1.5185,1,0.221,49.5,49.5,-0.779
0.034764,0.034764,0.00014077,1.5185,1,0.222,49.5,49.5,-0.778
0.034921,0.034921,0.00014111,1.5185,1,0.223,49.5,49.5,-0.777
0.035078,0.035078,0.00014144,1.5185,1,0.224,49.5,49.5,-0.776
0.035235,0.035235,0.00014177,1.5185,1,0.225,49.5,49.5,-0.775
0.035392,0.035392,0.00014211,1.5185,1,0.226,49.5,49.5,-0.774
0.035549,0.035549,0.00014244,1.5185,1,0.227,49.5,49.5,-0.773
0.035706,0.035706,0.00014277,1.5185,1,0.228,49.5,49.5,-0.772
0.035863,0.035863,0.00014311,1.5185,1,0.229,49.5,49.5,-0.771
0.03602,0.03602,0.00014344,1.5185,1,0.23,49.5,49.5,-0.77
0.036177,0.036177,0.00014377,1.5185,1,0.231,49.5,49.5,-0.769
0.036334,0.036334,0.00014411,1.5185,1,0.232,49.5,49.5,-0.768
0.036491,0.036491,0.00014444,1.5185,1,0.233,49.5,49.5,-0.767
0.036648,0.036648,0.00014478,1.5185,1,0.234,49.5,49.5,-0.766
0.036805,0.036805,0.00014511,1.5185,1,0.235,49.5,49.5,-0.765
0.036962,0.036962,0.00014544,1.5185,1,0.236,49.5,49.5,-0.764
0.037119,0.037119,0.00014578,1.5185,1,0.237,49.5,49.5,-0.763
0.037276,0.037276,0.00014611,1.5185,1,0.238,49.5,49.5,-0.762
0.037433,0.037433,0.00014644,1.5185,1,0.239,49.5,49.5,-0.761
0.03759,0.03759,0.00014678,1.5185,1,0.24,49.5,49.5,-0.76
0.037747,0.037747,0.00014711,1.5185,1,0.241,49.5,49.5,-0.759
0.037903,0.037903,0.00014744,1.5185,1,0.242,49.5,49.5,-0.758
0.03806,0.03806,0.00014778,1.5185,1,0.243,49.5,49.5,-0.757
0.038217,0.038217,0.00014811,1.5185,1,0.244,49.5,49.5,-0.756
0.038374,0.038374,0.00014845,1.5185,1,0.245,49.5,49.5,-0.755
0.038531,0.038531,0.00014878,1.5185,1,0.246,49.5,49.5,-0.754
0.038688,0.038688,0.00014911,1.5185,1,0.247,49.5,49.5,-0.753
0.038845,0.038845,0.00014945,1.5185,1,0.248,49.5,49.5,-0.752
0.039002,0.039002,0.00014978,1.5185,1,0.249,49.5,49.5,-0.751
0.039159,0.039159,0.00015011,1.5185,1,0.25,49.5,49.5,-0.75
0.039316,0.039316,0.00015045,1.5185,1,0.251,49.5,49.5,-0.749
0.039473,0.039473,0.00015078,1.5185,1,0.252,49.5,49.5,-0.748
0.03963,0.03963,0.00015111,1.5185,1,0.253,49.5,49.5,-0.747
0.039787,0.039787,0.00015145,1.5185,1,0.254,49.5,49.5,-0.746
0.039944,0.039944,0.00015178,1.5185,1,0.255,49.5,49.5,-0.745
0.040101,0.040101,0.00015211,1.5185,1,0.256,49.5,49.5,-0.744
0.040258,0.040258,0.00015245,1.5185,1,0.257,49.5,49.5,-0.743
0.040415,0.040415,0.00015278,1.5185,1,0.258,49.5,49.5,-0.742
0.040572,0.040572,0.00015312,1.5185,1,0.259,49.5,49.5,-0.741
0.040729,0.040729,0.00015345,1.5185,1,0.26,49.5,49.5,-0.74
0.040886,0.040886,0.00015378,1.5185,1,0.261,49.5,49.5,-0.739
0.041042,0.041042,0.00015412,1.5185,1,0.262,49.5,49.5,-0.738
0.041199,0.041199,0.00015445,1.5185,1,0.263,49.5,49.5,-0.737
0.041356,0.041356,0.00015478,1.5185,1,0.264,49.5,49.5,-0.736
0.041513,0.041513,0.00015512,1.5185,1,0.265,49.5,49.5,-0.735
0.04167,0.04167,0.00015545,1.5185,1,0.266,49.5,49.5,-0.734
0.041827,0.041827,0.00015578,1.5185,1,0.267,49.5,49.5,-0.733
0.041984,0.041984,0.00015612,1.5185,1,0.268,49.5,49.5,-0.732
0.042141,0.042141,0.00015645,1.5185,1,0.269,49.5,49.5,-0.731
0.042298,0.042298,0.00015679,1.5185,1,0.27,49.5,49.5,-0.73
0.042455,0.042455,0.00015712,1.5185,1,0.271,49.5,49.5,-0.729
0.042612,0.042612,0.00015745,1.5185,1,0.272,49.5,49.5,-0.728
0.042769,0.042769,0.00015779,1.5185,1,0.273,49.5,49.5,-0.727
0.042926,0.042926,0.00015812,1.5185,1,0.274,49.5,49.5,-0.726
0.043083,0.043083,0.00015845,1.5185,1,0.275,49.5,49.5,-0.725
0.04324,0.04324,0.00015879,1.5185,1,0.276,49.5,49.5,-0.724
0.043397,0.043397,0.00015912,1.5185,1,0.277,49.5,49.5,-0.723
0.043554,0.043554,0.00015945,1.5185,1,0.278,49.5,49.5,-0.722
0.043711,0.043711,0.00015979,1.5185,1,0.279,49.5,49.5,-0.721
0.043868,0.043868,0.00016012,1.5185,1,0.28,49.5,49.5,-0.72
0.044025,0.044025,0.00016046,1.5185,1,0.281,49.5,49.5,-0.719
0.044182,0.044182,0.00016079,1.5185,1,0.282,49.5,49.5,-0.718
0.044338,0.044338,0.00016112,1.5185,1,0.283,49.5,49.5,-0.717
0.044495,0.044495,0.00016146,1.5185,1,0.284,49.5,49.5,-0.716
0.044652,0.044652,0.00016179,1.5185,1,0.285,49.5,49.5,-0.715
0.044809,0.044809,0.00016212,1.5185,1,0.286,49.5,49.5,-0.714
0.044966,0.044966,0.00016246,1.5185,1,0.287,49.5,49.5,-0.713
0.045123,0.045123,0.00016279,1.5185,1,0.288,49.5,49.5,-0.712
0.04528,0.04528,0.00016312,1.5185,1,0.289,49.5,49.5,-0.711
0.045437,0.045437,0.00016346,1.5185,1,0.29,49.5,49.5,-0.71
0.045594,0.045594,0.00016379,1.5185,1,0.291,49.5,49.5,-0.709
0.045751,0.045751,0.00016412,1.5185,1,0.292,49.5,49.5,-0.708
0.045908,0.045908,0.00016446,1.5185,1,0.293,49.5,49.5,-0.707
0.046065,0.046065,0.00016479,1.5185,1,0.294,49.5,49.5,-0.706
0.046222,0.046222,0.00016513,1.5185,1,0.295,49.5,49.5,-0.705
0.046379,0.046379,0.00016546,1.5185,1,0.296,49.5,49.5,-0.704
0.046536,0.046536,0.00016579,1.5185,1,0.297,49.5,49.5,-0.703
0.046693,0.046693,0.00016613,1.5185,1,0.298,49.5,49.5,-0.702
0.04685,0.04685,0.00016646,1.5185,1,0.299,49.5,49.5,-0.701
0.047007,0.047007,0.00016679,1.5185,1,0.3,49.5,49.5,-0.7
0.047164,0.047164,0.00016713,1.5185,1,0.301,49.5,49.5,-0.699
0.047321,0.047321,0.00016746,1.5185,1,0.302,49.5,49.5,-0.698
0.047477,0.047477,0.00016779,1.5185,1,0.303,49.5,49.5,-0.697
0.047634,0.047634,0.00016813,1.5185,1,0.304,49.5,49.5,-0.696
0.047791,0.047791,0.00016846,1.5185,1,0.305,49.5,49.5,-0.695
0.047948,0.047948,0.0001688,1.5185,1,0.306,49.5,49.5,-0.694
0.048105,0.048105,0.00016913,1.5185,1,0.307,49.5,49.5,-0.693
0.048262,0.048262,0.00016946,1.5185,1,0.308,49.5,49.5,-0.692
0.048419,0.048419,0.0001698,1.5185,1,0.309,49.5,49.5,-0.691
0.048576,0.048576,0.00017013,1.5185,1,0.31,49.5,49.5,-0.69
0.048733,0.048733,0.00017046,1.5185,1,0.311,49.5,49.5,-0.689
0.04889,0.04889,0.0001708,1.5185,1,0.312,49.5,49.5,-0.688
0.049047,0.049047,0.00017113,1.5185,1,0.313,49.5,49.5,-0.687
0.049204,0.049204,0.00017146,1.5185,1,0.314,49.5,49.5,-0.686
0.049361,0.049361,0.0001718,1.5185,1,0.315,49.5,49.5,-0.685
0.049518,0.049518,0.00017213,1.5185,1,0.316,49.5,49.5,-0.684
0.049675,0.049675,0.00017246,1.5185,1,0.317,49.5,49.5,-0.683
0.049832,0.049832,0.0001728,1.5185,1,0.318,49.5,49.5,-0.682
0.049989,0.049989,0.00017313,1.5185,1,0.319,49.5,49.5,-0.681
0.050146,0.050146,0.00017347,1.5185,1,0.32,49.5,49.5,-0.68
0.050303,0.050303,0.0001738,1.5185,1,0.321,49.5,49.5,-0.679
0.05046,0.05046,0.00017413,1.5185,1,0.322,49.5,49.5,-0.678
0.050617,0.050617,0.00017447,1.5185,1,0.323,49.5,49.5,-0.677
0.050773,0.050773,0.0001748,1.5185,1,0.324,49.5,49.5,-0.676
0.05093,0.05093,0.00017513,1.5185,1,0.325,49.5,49.5,-0.675
0.051087,0.051087,0.00017547,1.5185,1,0.326,49.5,49.5,-0.674
0.051244,0.051244,0.0001758,1.5185,1,0.327,49.5,49.5,-0.673
0.051401,0.051401,0.00017613,1.5185,1,0.328,49.5,49.5,-0.672
0.051558,0.051558,0.00017647,1.5185,1,0.329,49.5,49.5,-0.671
0.051715,0.051715,0.0001768,1.5185,1,0.33,49.5,49.5,-0.67
0.051872,0.051872,0.00017714,1.5185,1,0.331,49.5,49.5,-0.669
0.052029,0.052029,0.00017747,1.5185,1,0.332,49.5,49.5,-0.668
0.052186,0.052186,0.0001778,1.5185,1,0.333,49.5,49.5,-0.667
0.052343,0.052343,0.00017814,1.5185,1,0.334,49.5,49.5,-0.666
0.0525,0.0525,0.00017847,1.5185,1,0.335,49.5,49.5,-0.665
0.052657,0.052657,0.0001788,1.5185,1,0.336,49.5,49.5,-0.664
