"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.018238,0.018238,9.3022e-005,1.5179,1,0.122,49.5,49.5,-0.878
0.018389,0.018389,9.3784e-005,1.5179,1,0.123,49.5,49.5,-0.877
0.018541,0.018541,9.4547e-005,1.5179,1,0.124,49.5,49.5,-0.876
0.018692,0.018692,9.5309e-005,1.5179,1,0.125,49.5,49.5,-0.875
0.018843,0.018843,9.6072e-005,1.5179,1,0.126,49.5,49.5,-0.874
0.018995,0.018995,9.6834e-005,1.5179,1,0.127,49.5,49.5,-0.873
0.019146,0.019146,9.7597e-005,1.5179,1,0.128,49.5,49.5,-0.872
0.019297,0.019297,9.8359e-005,1.5179,1,0.129,49.5,49.5,-0.871
0.019448,0.019448,9.9122e-005,1.5179,1,0.13,49.5,49.5,-0.87
0.0196,0.0196,9.9884e-005,1.5179,1,0.131,49.5,49.5,-0.869
0.019751,0.019751,0.00010065,1.5179,1,0.132,49.5,49.5,-0.868
0.019902,0.019902,0.00010141,1.5179,1,0.133,49.5,49.5,-0.867
0.020054,0.020054,0.00010217,1.5179,1,0.134,49.5,49.5,-0.866
0.020205,0.020205,0.00010293,1.5179,1,0.135,49.5,49.5,-0.865
0.020356,0.020356,0.0001037,1.5179,1,0.136,49.5,49.5,-0.864
0.020508,0.020508,0.00010446,1.5179,1,0.137,49.5,49.5,-0.863
0.020659,0.020659,0.00010522,1.5179,1,0.138,49.5,49.5,-0.862
0.02081,0.02081,0.00010598,1.5179,1,0.139,49.5,49.5,-0.861
0.020962,0.020962,0.00010675,1.5179,1,0.14,49.5,49.5,-0.86
0.021113,0.021113,0.00010751,1.5179,1,0.141,49.5,49.5,-0.859
0.021264,0.021264,0.00010827,1.5179,1,0.142,49.5,49.5,-0.858
0.021416,0.021416,0.00010903,1.5179,1,0.143,49.5,49.5,-0.857
0.021567,0.021567,0.0001098,1.5179,1,0.144,49.5,49.5,-0.856
0.021718,0.021718,0.00011056,1.5179,1,0.145,49.5,49.5,-0.855
0.02187,0.02187,0.00011132,1.5179,1,0.146,49.5,49.5,-0.854
0.022021,0.022021,0.00011208,1.5179,1,0.147,49.5,49.5,-0.853
0.022172,0.022172,0.00011285,1.5179,1,0.148,49.5,49.5,-0.852
0.022324,0.022324,0.00011361,1.5179,1,0.149,49.5,49.5,-0.851
0.022475,0.022475,0.00011437,1.5179,1,0.15,49.5,49.5,-0.85
0.022626,0.022626,0.00011513,1.5179,1,0.151,49.5,49.5,-0.849
0.022778,0.022778,0.0001159,1.5179,1,0.152,49.5,49.5,-0.848
0.022929,0.022929,0.00011666,1.5179,1,0.153,49.5,49.5,-0.847
0.02308,0.02308,0.00011742,1.5179,1,0.154,49.5,49.5,-0.846
0.023232,0.023232,0.00011818,1.5179,1,0.155,49.5,49.5,-0.845
0.023383,0.023383,0.00011895,1.5179,1,0.156,49.5,49.5,-0.844
0.023534,0.023534,0.00011971,1.5179,1,0.157,49.5,49.5,-0.843
0.023686,0.023686,0.00012047,1.5179,1,0.158,49.5,49.5,-0.842
0.023837,0.023837,0.00012123,1.5179,1,0.159,49.5,49.5,-0.841
0.023988,0.023988,0.000122,1.5179,1,0.16,49.5,49.5,-0.84
0.02414,0.02414,0.00012276,1.5179,1,0.161,49.5,49.5,-0.839
0.024291,0.024291,0.00012352,1.5179,1,0.162,49.5,49.5,-0.838
0.024442,0.024442,0.00012428,1.5179,1,0.163,49.5,49.5,-0.837
0.024594,0.024594,0.00012505,1.5179,1,0.164,49.5,49.5,-0.836
0.024745,0.024745,0.00012581,1.5179,1,0.165,49.5,49.5,-0.835
0.024896,0.024896,0.00012657,1.5179,1,0.166,49.5,49.5,-0.834
0.025048,0.025048,0.00012733,1.5179,1,0.167,49.5,49.5,-0.833
0.025199,0.025199,0.0001281,1.5179,1,0.168,49.5,49.5,-0.832
0.02535,0.02535,0.00012886,1.5179,1,0.169,49.5,49.5,-0.831
0.025501,0.025501,0.00012962,1.5179,1,0.17,49.5,49.5,-0.83
0.025653,0.025653,0.00013038,1.5179,1,0.171,49.5,49.5,-0.829
0.025804,0.025804,0.00013115,1.5179,1,0.172,49.5,49.5,-0.828
0.025955,0.025955,0.00013191,1.5179,1,0.173,49.5,49.5,-0.827
0.026107,0.026107,0.00013267,1.5179,1,0.174,49.5,49.5,-0.826
0.026258,0.026258,0.00013343,1.5179,1,0.175,49.5,49.5,-0.825
0.026409,0.026409,0.0001342,1.5179,1,0.176,49.5,49.5,-0.824
0.026561,0.026561,0.00013496,1.5179,1,0.177,49.5,49.5,-0.823
0.026712,0.026712,0.00013572,1.5179,1,0.178,49.5,49.5,-0.822
0.026863,0.026863,0.00013648,1.5179,1,0.179,49.5,49.5,-0.821
0.027015,0.027015,0.00013725,1.5179,1,0.18,49.5,49.5,-0.82
0.027166,0.027166,0.00013801,1.5179,1,0.181,49.5,49.5,-0.819
0.027317,0.027317,0.00013877,1.5179,1,0.182,49.5,49.5,-0.818
0.027469,0.027469,0.00013953,1.5179,1,0.183,49.5,49.5,-0.817
0.02762,0.02762,0.0001403,1.5179,1,0.184,49.5,49.5,-0.816
0.027771,0.027771,0.00014106,1.5179,1,0.185,49.5,49.5,-0.815
0.027923,0.027923,0.00014182,1.5179,1,0.186,49.5,49.5,-0.814
0.028074,0.028074,0.00014258,1.5179,1,0.187,49.5,49.5,-0.813
0.028225,0.028225,0.00014335,1.5179,1,0.188,49.5,49.5,-0.812
0.028377,0.028377,0.00014411,1.5179,1,0.189,49.5,49.5,-0.811
0.028528,0.028528,0.00014487,1.5179,1,0.19,49.5,49.5,-0.81
0.028679,0.028679,0.00014563,1.5179,1,0.191,49.5,49.5,-0.809
0.028831,0.028831,0.0001464,1.5179,1,0.192,49.5,49.5,-0.808
0.028982,0.028982,0.00014716,1.5179,1,0.193,49.5,49.5,-0.807
0.029133,0.029133,0.00014792,1.5179,1,0.194,49.5,49.5,-0.806
0.029285,0.029285,0.00014868,1.5179,1,0.195,49.5,49.5,-0.805
0.029436,0.029436,0.00014944,1.5179,1,0.196,49.5,49.5,-0.804
0.029587,0.029587,0.00015021,1.5179,1,0.197,49.5,49.5,-0.803
0.029739,0.029739,0.00015097,1.5179,1,0.198,49.5,49.5,-0.802
0.02989,0.02989,0.00015173,1.5179,1,0.199,49.5,49.5,-0.801
0.029746,0.029746,0.00015249,1.5179,1,0.2,49.5,49.5,-0.8
0.029895,0.029895,0.00015288,1.5179,1,0.201,49.5,49.5,-0.799
0.030044,0.030044,0.00015326,1.5179,1,0.202,49.5,49.5,-0.798
0.030193,0.030193,0.00015364,1.5179,1,0.203,49.5,49.5,-0.797
0.030342,0.030342,0.00015402,1.5179,1,0.204,49.5,49.5,-0.796
0.030491,0.030491,0.0001544,1.5179,1,0.205,49.5,49.5,-0.795
0.03064,0.03064,0.00015478,1.5179,1,0.206,49.5,49.5,-0.794
0.030789,0.030789,0.00015516,1.5179,1,0.207,49.5,49.5,-0.793
0.030938,0.030938,0.00015555,1.5179,1,0.208,49.5,49.5,-0.792
0.031087,0.031087,0.00015593,1.5179,1,0.209,49.5,49.5,-0.791
0.031236,0.031236,0.00015631,1.5179,1,0.21,49.5,49.5,-0.79
0.031385,0.031385,0.00015669,1.5179,1,0.211,49.5,49.5,-0.789
0.031534,0.031534,0.00015707,1.5179,1,0.212,49.5,49.5,-0.788
0.031683,0.031683,0.00015745,1.5179,1,0.213,49.5,49.5,-0.787
0.031832,0.031832,0.00015783,1.5179,1,0.214,49.5,49.5,-0.786
0.031981,0.031981,0.00015821,1.5179,1,0.215,49.5,49.5,-0.785
0.03213,0.03213,0.0001586,1.5179,1,0.216,49.5,49.5,-0.784
0.032279,0.032279,0.00015898,1.5179,1,0.217,49.5,49.5,-0.783
0.032428,0.032428,0.00015936,1.5179,1,0.218,49.5,49.5,-0.782
0.032577,0.032577,0.00015974,1.5179,1,0.219,49.5,49.5,-0.781
0.032726,0.032726,0.00016012,1.5179,1,0.22,49.5,49.5,-0.78
0.032875,0.032875,0.0001605,1.5179,1,0.221,49.5,49.5,-0.779
0.033024,0.033024,0.00016088,1.5179,1,0.222,49.5,49.5,-0.778
0.033173,0.033173,0.00016126,1.5179,1,0.223,49.5,49.5,-0.777
0.033322,0.033322,0.00016165,1.5179,1,0.224,49.5,49.5,-0.776
0.033471,0.033471,0.00016203,1.5179,1,0.225,49.5,49.5,-0.775
0.03362,0.03362,0.00016241,1.5179,1,0.226,49.5,49.5,-0.774
0.03377,0.03377,0.00016279,1.5179,1,0.227,49.5,49.5,-0.773
0.033919,0.033919,0.00016317,1.5179,1,0.228,49.5,49.5,-0.772
0.034068,0.034068,0.00016355,1.5179,1,0.229,49.5,49.5,-0.771
0.034217,0.034217,0.00016393,1.5179,1,0.23,49.5,49.5,-0.77
0.034366,0.034366,0.00016431,1.5179,1,0.231,49.5,49.5,-0.769
0.034515,0.034515,0.0001647,1.5179,1,0.232,49.5,49.5,-0.768
0.034664,0.034664,0.00016508,1.5179,1,0.233,49.5,49.5,-0.767
0.034813,0.034813,0.00016546,1.5179,1,0.234,49.5,49.5,-0.766
0.034962,0.034962,0.00016584,1.5179,1,0.235,49.5,49.5,-0.765
0.035111,0.035111,0.00016622,1.5179,1,0.236,49.5,49.5,-0.764
0.03526,0.03526,0.0001666,1.5179,1,0.237,49.5,49.5,-0.763
0.035409,0.035409,0.00016698,1.5179,1,0.238,49.5,49.5,-0.762
0.035558,0.035558,0.00016736,1.5179,1,0.239,49.5,49.5,-0.761
0.035707,0.035707,0.00016775,1.5179,1,0.24,49.5,49.5,-0.76
0.035856,0.035856,0.00016813,1.5179,1,0.241,49.5,49.5,-0.759
0.036005,0.036005,0.00016851,1.5179,1,0.242,49.5,49.5,-0.758
0.036154,0.036154,0.00016889,1.5179,1,0.243,49.5,49.5,-0.757
0.036303,0.036303,0.00016927,1.5179,1,0.244,49.5,49.5,-0.756
0.036452,0.036452,0.00016965,1.5179,1,0.245,49.5,49.5,-0.755
0.036601,0.036601,0.00017003,1.5179,1,0.246,49.5,49.5,-0.754
0.03675,0.03675,0.00017042,1.5179,1,0.247,49.5,49.5,-0.753
0.036899,0.036899,0.0001708,1.5179,1,0.248,49.5,49.5,-0.752
0.037048,0.037048,0.00017118,1.5179,1,0.249,49.5,49.5,-0.751
0.037197,0.037197,0.00017156,1.5179,1,0.25,49.5,49.5,-0.75
0.037346,0.037346,0.00017194,1.5179,1,0.251,49.5,49.5,-0.749
0.037495,0.037495,0.00017232,1.5179,1,0.252,49.5,49.5,-0.748
0.037644,0.037644,0.0001727,1.5179,1,0.253,49.5,49.5,-0.747
0.037793,0.037793,0.00017308,1.5179,1,0.254,49.5,49.5,-0.746
0.037942,0.037942,0.00017347,1.5179,1,0.255,49.5,49.5,-0.745
0.038091,0.038091,0.00017385,1.5179,1,0.256,49.5,49.5,-0.744
0.03824,0.03824,0.00017423,1.5179,1,0.257,49.5,49.5,-0.743
0.03839,0.03839,0.00017461,1.5179,1,0.258,49.5,49.5,-0.742
0.038539,0.038539,0.00017499,1.5179,1,0.259,49.5,49.5,-0.741
0.038688,0.038688,0.00017537,1.5179,1,0.26,49.5,49.5,-0.74
0.038837,0.038837,0.00017575,1.5179,1,0.261,49.5,49.5,-0.739
0.038986,0.038986,0.00017613,1.5179,1,0.262,49.5,49.5,-0.738
0.039135,0.039135,0.00017652,1.5179,1,0.263,49.5,49.5,-0.737
0.039284,0.039284,0.0001769,1.5179,1,0.264,49.5,49.5,-0.736
0.039433,0.039433,0.00017728,1.5179,1,0.265,49.5,49.5,-0.735
0.039582,0.039582,0.00017766,1.5179,1,0.266,49.5,49.5,-0.734
0.039731,0.039731,0.00017804,1.5179,1,0.267,49.5,49.5,-0.733
0.03988,0.03988,0.00017842,1.5179,1,0.268,49.5,49.5,-0.732
0.040029,0.040029,0.0001788,1.5179,1,0.269,49.5,49.5,-0.731
0.040178,0.040178,0.00017918,1.5179,1,0.27,49.5,49.5,-0.73
0.040327,0.040327,0.00017957,1.5179,1,0.271,49.5,49.5,-0.729
0.040476,0.040476,0.00017995,1.5179,1,0.272,49.5,49.5,-0.728
0.040625,0.040625,0.00018033,1.5179,1,0.273,49.5,49.5,-0.727
0.040774,0.040774,0.00018071,1.5179,1,0.274,49.5,49.5,-0.726
0.040923,0.040923,0.00018109,1.5179,1,0.275,49.5,49.5,-0.725
0.041072,0.041072,0.00018147,1.5179,1,0.276,49.5,49.5,-0.724
0.041221,0.041221,0.00018185,1.5179,1,0.277,49.5,49.5,-0.723
0.04137,0.04137,0.00018223,1.5179,1,0.278,49.5,49.5,-0.722
0.041519,0.041519,0.00018262,1.5179,1,0.279,49.5,49.5,-0.721
0.041668,0.041668,0.000183,1.5179,1,0.28,49.5,49.5,-0.72
0.041817,0.041817,0.00018338,1.5179,1,0.281,49.5,49.5,-0.719
0.041966,0.041966,0.00018376,1.5179,1,0.282,49.5,49.5,-0.718
0.042115,0.042115,0.00018414,1.5179,1,0.283,49.5,49.5,-0.717
0.042264,0.042264,0.00018452,1.5179,1,0.284,49.5,49.5,-0.716
0.042413,0.042413,0.0001849,1.5179,1,0.285,49.5,49.5,-0.715
0.042562,0.042562,0.00018529,1.5179,1,0.286,49.5,49.5,-0.714
0.042711,0.042711,0.00018567,1.5179,1,0.287,49.5,49.5,-0.713
0.04286,0.04286,0.00018605,1.5179,1,0.288,49.5,49.5,-0.712
0.043009,0.043009,0.00018643,1.5179,1,0.289,49.5,49.5,-0.711
0.043159,0.043159,0.00018681,1.5179,1,0.29,49.5,49.5,-0.71
0.043308,0.043308,0.00018719,1.5179,1,0.291,49.5,49.5,-0.709
0.043457,0.043457,0.00018757,1.5179,1,0.292,49.5,49.5,-0.708
0.043606,0.043606,0.00018795,1.5179,1,0.293,49.5,49.5,-0.707
0.043755,0.043755,0.00018834,1.5179,1,0.294,49.5,49.5,-0.706
0.043904,0.043904,0.00018872,1.5179,1,0.295,49.5,49.5,-0.705
0.044053,0.044053,0.0001891,1.5179,1,0.296,49.5,49.5,-0.704
0.044202,0.044202,0.00018948,1.5179,1,0.297,49.5,49.5,-0.703
0.044351,0.044351,0.00018986,1.5179,1,0.298,49.5,49.5,-0.702
0.0445,0.0445,0.00019024,1.5179,1,0.299,49.5,49.5,-0.701
0.044649,0.044649,0.00019062,1.5179,1,0.3,49.5,49.5,-0.7
0.044798,0.044798,0.000191,1.5179,1,0.301,49.5,49.5,-0.699
0.044947,0.044947,0.00019139,1.5179,1,0.302,49.5,49.5,-0.698
0.045096,0.045096,0.00019177,1.5179,1,0.303,49.5,49.5,-0.697
0.045245,0.045245,0.00019215,1.5179,1,0.304,49.5,49.5,-0.696
0.045394,0.045394,0.00019253,1.5179,1,0.305,49.5,49.5,-0.695
0.045543,0.045543,0.00019291,1.5179,1,0.306,49.5,49.5,-0.694
0.045692,0.045692,0.00019329,1.5179,1,0.307,49.5,49.5,-0.693
0.045841,0.045841,0.00019367,1.5179,1,0.308,49.5,49.5,-0.692
0.04599,0.04599,0.00019405,1.5179,1,0.309,49.5,49.5,-0.691
0.046139,0.046139,0.00019444,1.5179,1,0.31,49.5,49.5,-0.69
0.046288,0.046288,0.00019482,1.5179,1,0.311,49.5,49.5,-0.689
0.046437,0.046437,0.0001952,1.5179,1,0.312,49.5,49.5,-0.688
0.046586,0.046586,0.00019558,1.5179,1,0.313,49.5,49.5,-0.687
0.046735,0.046735,0.00019596,1.5179,1,0.314,49.5,49.5,-0.686
0.046884,0.046884,0.00019634,1.5179,1,0.315,49.5,49.5,-0.685
0.047033,0.047033,0.00019672,1.5179,1,0.316,49.5,49.5,-0.684
0.047182,0.047182,0.0001971,1.5179,1,0.317,49.5,49.5,-0.683
0.047331,0.047331,0.00019749,1.5179,1,0.318,49.5,49.5,-0.682
0.04748,0.04748,0.00019787,1.5179,1,0.319,49.5,49.5,-0.681
0.047629,0.047629,0.00019825,1.5179,1,0.32,49.5,49.5,-0.68
0.047779,0.047779,0.00019863,1.5179,1,0.321,49.5,49.5,-0.679
0.047928,0.047928,0.00019901,1.5179,1,0.322,49.5,49.5,-0.678
0.048077,0.048077,0.00019939,1.5179,1,0.323,49.5,49.5,-0.677
0.048226,0.048226,0.00019977,1.5179,1,0.324,49.5,49.5,-0.676
0.048375,0.048375,0.00020016,1.5179,1,0.325,49.5,49.5,-0.675
0.048524,0.048524,0.00020054,1.5179,1,0.326,49.5,49.5,-0.674
0.048673,0.048673,0.00020092,1.5179,1,0.327,49.5,49.5,-0.673
0.048822,0.048822,0.0002013,1.5179,1,0.328,49.5,49.5,-0.672
0.048971,0.048971,0.00020168,1.5179,1,0.329,49.5,49.5,-0.671
0.04912,0.04912,0.00020206,1.5179,1,0.33,49.5,49.5,-0.67
0.049269,0.049269,0.00020244,1.5179,1,0.331,49.5,49.5,-0.669
0.049418,0.049418,0.00020282,1.5179,1,0.332,49.5,49.5,-0.668
0.049567,0.049567,0.00020321,1.5179,1,0.333,49.5,49.5,-0.667
0.049716,0.049716,0.00020359,1.5179,1,0.334,49.5,49.5,-0.666
0.049865,0.049865,0.00020397,1.5179,1,0.335,49.5,49.5,-0.665
0.050014,0.050014,0.00020435,1.5179,1,0.336,49.5,49.5,-0.664
0.050163,0.050163,0.00020473,1.5179,1,0.337,49.5,49.5,-0.663
