"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0067525,0.0067525,1.1169e-006,1.5221,1,0.035,49.5,49.5,-0.965
0.0069558,0.0069558,1.1488e-006,1.5221,1,0.036,49.5,49.5,-0.964
0.0071591,0.0071591,1.1807e-006,1.5221,1,0.037,49.5,49.5,-0.963
0.0073624,0.0073624,1.2126e-006,1.5221,1,0.038,49.5,49.5,-0.962
0.0075657,0.0075657,1.2445e-006,1.5221,1,0.039,49.5,49.5,-0.961
0.007769,0.007769,1.2765e-006,1.5221,1,0.04,49.5,49.5,-0.96
0.0079723,0.0079723,1.3084e-006,1.5221,1,0.041,49.5,49.5,-0.959
0.0081756,0.0081756,1.3403e-006,1.5221,1,0.042,49.5,49.5,-0.958
0.0083789,0.0083789,1.3722e-006,1.5221,1,0.043,49.5,49.5,-0.957
0.0085822,0.0085822,1.4041e-006,1.5221,1,0.044,49.5,49.5,-0.956
0.0087855,0.0087855,1.436e-006,1.5221,1,0.045,49.5,49.5,-0.955
0.0089888,0.0089888,1.4679e-006,1.5221,1,0.046,49.5,49.5,-0.954
0.009192,0.009192,1.4998e-006,1.5221,1,0.047,49.5,49.5,-0.953
0.0093953,0.0093953,1.5318e-006,1.5221,1,0.048,49.5,49.5,-0.952
0.0095987,0.0095987,1.5637e-006,1.5221,1,0.049,49.5,49.5,-0.951
0.0098019,0.0098019,1.5956e-006,1.5221,1,0.05,49.5,49.5,-0.95
0.010005,0.010005,1.6275e-006,1.5221,1,0.051,49.5,49.5,-0.949
0.010209,0.010209,1.6594e-006,1.5221,1,0.052,49.5,49.5,-0.948
0.010412,0.010412,1.6913e-006,1.5221,1,0.053,49.5,49.5,-0.947
0.010615,0.010615,1.7232e-006,1.5221,1,0.054,49.5,49.5,-0.946
0.010818,0.010818,1.7551e-006,1.5221,1,0.055,49.5,49.5,-0.945
0.011022,0.011022,1.787e-006,1.5221,1,0.056,49.5,49.5,-0.944
0.011225,0.011225,1.819e-006,1.5221,1,0.057,49.5,49.5,-0.943
0.011428,0.011428,1.8509e-006,1.5221,1,0.058,49.5,49.5,-0.942
0.011632,0.011632,1.8828e-006,1.5221,1,0.059,49.5,49.5,-0.941
0.011835,0.011835,1.9147e-006,1.5221,1,0.06,49.5,49.5,-0.94
0.012038,0.012038,1.9466e-006,1.5221,1,0.061,49.5,49.5,-0.939
0.012242,0.012242,1.9785e-006,1.5221,1,0.062,49.5,49.5,-0.938
0.012445,0.012445,2.0104e-006,1.5221,1,0.063,49.5,49.5,-0.937
0.012648,0.012648,2.0423e-006,1.5221,1,0.064,49.5,49.5,-0.936
0.012851,0.012851,2.0743e-006,1.5221,1,0.065,49.5,49.5,-0.935
0.013055,0.013055,2.1062e-006,1.5221,1,0.066,49.5,49.5,-0.934
0.013258,0.013258,2.1381e-006,1.5221,1,0.067,49.5,49.5,-0.933
0.013461,0.013461,2.17e-006,1.5221,1,0.068,49.5,49.5,-0.932
0.013665,0.013665,2.2019e-006,1.5221,1,0.069,49.5,49.5,-0.931
0.013868,0.013868,2.2338e-006,1.5221,1,0.07,49.5,49.5,-0.93
0.014071,0.014071,2.2657e-006,1.5221,1,0.071,49.5,49.5,-0.929
0.014275,0.014275,2.2976e-006,1.5221,1,0.072,49.5,49.5,-0.928
0.014478,0.014478,2.3295e-006,1.5221,1,0.073,49.5,49.5,-0.927
0.014681,0.014681,2.3615e-006,1.5221,1,0.074,49.5,49.5,-0.926
0.014884,0.014884,2.3934e-006,1.5221,1,0.075,49.5,49.5,-0.925
0.015088,0.015088,2.4253e-006,1.5221,1,0.076,49.5,49.5,-0.924
0.015291,0.015291,2.4572e-006,1.5221,1,0.077,49.5,49.5,-0.923
0.015494,0.015494,2.4891e-006,1.5221,1,0.078,49.5,49.5,-0.922
0.015698,0.015698,2.521e-006,1.5221,1,0.079,49.5,49.5,-0.921
0.015901,0.015901,2.5529e-006,1.5221,1,0.08,49.5,49.5,-0.92
0.016104,0.016104,2.5848e-006,1.5221,1,0.081,49.5,49.5,-0.919
0.016308,0.016308,2.6167e-006,1.5221,1,0.082,49.5,49.5,-0.918
0.016511,0.016511,2.6487e-006,1.5221,1,0.083,49.5,49.5,-0.917
0.016714,0.016714,2.6806e-006,1.5221,1,0.084,49.5,49.5,-0.916
0.016917,0.016917,2.7125e-006,1.5221,1,0.085,49.5,49.5,-0.915
0.017121,0.017121,2.7444e-006,1.5221,1,0.086,49.5,49.5,-0.914
0.017324,0.017324,2.7763e-006,1.5221,1,0.087,49.5,49.5,-0.913
0.017527,0.017527,2.8082e-006,1.5221,1,0.088,49.5,49.5,-0.912
0.017731,0.017731,2.8401e-006,1.5221,1,0.089,49.5,49.5,-0.911
0.017934,0.017934,2.872e-006,1.5221,1,0.09,49.5,49.5,-0.91
0.018137,0.018137,2.904e-006,1.5221,1,0.091,49.5,49.5,-0.909
0.01834,0.01834,2.9359e-006,1.5221,1,0.092,49.5,49.5,-0.908
0.018544,0.018544,2.9678e-006,1.5221,1,0.093,49.5,49.5,-0.907
0.018747,0.018747,2.9997e-006,1.5221,1,0.094,49.5,49.5,-0.906
0.01895,0.01895,3.0316e-006,1.5221,1,0.095,49.5,49.5,-0.905
0.019154,0.019154,3.0635e-006,1.5221,1,0.096,49.5,49.5,-0.904
0.019357,0.019357,3.0954e-006,1.5221,1,0.097,49.5,49.5,-0.903
0.01956,0.01956,3.1273e-006,1.5221,1,0.098,49.5,49.5,-0.902
0.019764,0.019764,3.1592e-006,1.5221,1,0.099,49.5,49.5,-0.901
0.019967,0.019967,3.1912e-006,1.5221,1,0.1,49.5,49.5,-0.9
0.02017,0.02017,3.2231e-006,1.5221,1,0.101,49.5,49.5,-0.899
0.020373,0.020373,3.255e-006,1.5221,1,0.102,49.5,49.5,-0.898
0.020577,0.020577,3.2869e-006,1.5221,1,0.103,49.5,49.5,-0.897
0.02078,0.02078,3.3188e-006,1.5221,1,0.104,49.5,49.5,-0.896
0.020983,0.020983,3.3507e-006,1.5221,1,0.105,49.5,49.5,-0.895
0.021187,0.021187,3.3826e-006,1.5221,1,0.106,49.5,49.5,-0.894
0.02139,0.02139,3.4145e-006,1.5221,1,0.107,49.5,49.5,-0.893
0.021593,0.021593,3.4464e-006,1.5221,1,0.108,49.5,49.5,-0.892
0.021797,0.021797,3.4784e-006,1.5221,1,0.109,49.5,49.5,-0.891
0.022,0.022,3.5103e-006,1.5221,1,0.11,49.5,49.5,-0.89
0.022203,0.022203,3.5422e-006,1.5221,1,0.111,49.5,49.5,-0.889
0.022406,0.022406,3.5741e-006,1.5221,1,0.112,49.5,49.5,-0.888
0.02261,0.02261,3.606e-006,1.5221,1,0.113,49.5,49.5,-0.887
0.022813,0.022813,3.6379e-006,1.5221,1,0.114,49.5,49.5,-0.886
0.023016,0.023016,3.6698e-006,1.5221,1,0.115,49.5,49.5,-0.885
0.02322,0.02322,3.7017e-006,1.5221,1,0.116,49.5,49.5,-0.884
0.023423,0.023423,3.7337e-006,1.5221,1,0.117,49.5,49.5,-0.883
0.023626,0.023626,3.7656e-006,1.5221,1,0.118,49.5,49.5,-0.882
0.02383,0.02383,3.7975e-006,1.5221,1,0.119,49.5,49.5,-0.881
0.024033,0.024033,3.8294e-006,1.5221,1,0.12,49.5,49.5,-0.88
0.024236,0.024236,3.8613e-006,1.5221,1,0.121,49.5,49.5,-0.879
0.024439,0.024439,3.8932e-006,1.5221,1,0.122,49.5,49.5,-0.878
0.024643,0.024643,3.9251e-006,1.5221,1,0.123,49.5,49.5,-0.877
0.024846,0.024846,3.957e-006,1.5221,1,0.124,49.5,49.5,-0.876
0.025049,0.025049,3.9889e-006,1.5221,1,0.125,49.5,49.5,-0.875
0.025253,0.025253,4.0209e-006,1.5221,1,0.126,49.5,49.5,-0.874
0.025456,0.025456,4.0528e-006,1.5221,1,0.127,49.5,49.5,-0.873
0.025659,0.025659,4.0847e-006,1.5221,1,0.128,49.5,49.5,-0.872
0.025863,0.025863,4.1166e-006,1.5221,1,0.129,49.5,49.5,-0.871
0.026066,0.026066,4.1485e-006,1.5221,1,0.13,49.5,49.5,-0.87
0.026269,0.026269,4.1804e-006,1.5221,1,0.131,49.5,49.5,-0.869
0.026472,0.026472,4.2123e-006,1.5221,1,0.132,49.5,49.5,-0.868
0.026676,0.026676,4.2442e-006,1.5221,1,0.133,49.5,49.5,-0.867
0.026879,0.026879,4.2761e-006,1.5221,1,0.134,49.5,49.5,-0.866
0.027082,0.027082,4.3081e-006,1.5221,1,0.135,49.5,49.5,-0.865
0.027286,0.027286,4.34e-006,1.5221,1,0.136,49.5,49.5,-0.864
0.027489,0.027489,4.3719e-006,1.5221,1,0.137,49.5,49.5,-0.863
0.027692,0.027692,4.4038e-006,1.5221,1,0.138,49.5,49.5,-0.862
0.027896,0.027896,4.4357e-006,1.5221,1,0.139,49.5,49.5,-0.861
0.028099,0.028099,4.4676e-006,1.5221,1,0.14,49.5,49.5,-0.86
0.028302,0.028302,4.4995e-006,1.5221,1,0.141,49.5,49.5,-0.859
0.028505,0.028505,4.5314e-006,1.5221,1,0.142,49.5,49.5,-0.858
0.028709,0.028709,4.5634e-006,1.5221,1,0.143,49.5,49.5,-0.857
0.028912,0.028912,4.5953e-006,1.5221,1,0.144,49.5,49.5,-0.856
0.029115,0.029115,4.6272e-006,1.5221,1,0.145,49.5,49.5,-0.855
0.029319,0.029319,4.6591e-006,1.5221,1,0.146,49.5,49.5,-0.854
0.029522,0.029522,4.691e-006,1.5221,1,0.147,49.5,49.5,-0.853
0.029725,0.029725,4.7229e-006,1.5221,1,0.148,49.5,49.5,-0.852
0.029928,0.029928,4.7548e-006,1.5221,1,0.149,49.5,49.5,-0.851
0.030132,0.030132,4.7867e-006,1.5221,1,0.15,49.5,49.5,-0.85
0.030335,0.030335,4.8186e-006,1.5221,1,0.151,49.5,49.5,-0.849
0.030538,0.030538,4.8506e-006,1.5221,1,0.152,49.5,49.5,-0.848
0.030742,0.030742,4.8825e-006,1.5221,1,0.153,49.5,49.5,-0.847
0.030945,0.030945,4.9144e-006,1.5221,1,0.154,49.5,49.5,-0.846
0.031148,0.031148,4.9463e-006,1.5221,1,0.155,49.5,49.5,-0.845
0.031352,0.031352,4.9782e-006,1.5221,1,0.156,49.5,49.5,-0.844
0.031555,0.031555,5.0101e-006,1.5221,1,0.157,49.5,49.5,-0.843
0.031758,0.031758,5.042e-006,1.5221,1,0.158,49.5,49.5,-0.842
0.031961,0.031961,5.0739e-006,1.5221,1,0.159,49.5,49.5,-0.841
0.032165,0.032165,5.1059e-006,1.5221,1,0.16,49.5,49.5,-0.84
0.032368,0.032368,5.1378e-006,1.5221,1,0.161,49.5,49.5,-0.839
0.032571,0.032571,5.1697e-006,1.5221,1,0.162,49.5,49.5,-0.838
0.032775,0.032775,5.2016e-006,1.5221,1,0.163,49.5,49.5,-0.837
0.032978,0.032978,5.2335e-006,1.5221,1,0.164,49.5,49.5,-0.836
0.033181,0.033181,5.2654e-006,1.5221,1,0.165,49.5,49.5,-0.835
0.033385,0.033385,5.2973e-006,1.5221,1,0.166,49.5,49.5,-0.834
0.033588,0.033588,5.3292e-006,1.5221,1,0.167,49.5,49.5,-0.833
0.033791,0.033791,5.3611e-006,1.5221,1,0.168,49.5,49.5,-0.832
0.033994,0.033994,5.3931e-006,1.5221,1,0.169,49.5,49.5,-0.831
0.034198,0.034198,5.425e-006,1.5221,1,0.17,49.5,49.5,-0.83
0.034401,0.034401,5.4569e-006,1.5221,1,0.171,49.5,49.5,-0.829
0.034604,0.034604,5.4888e-006,1.5221,1,0.172,49.5,49.5,-0.828
0.034808,0.034808,5.5207e-006,1.5221,1,0.173,49.5,49.5,-0.827
0.035011,0.035011,5.5526e-006,1.5221,1,0.174,49.5,49.5,-0.826
0.035214,0.035214,5.5845e-006,1.5221,1,0.175,49.5,49.5,-0.825
0.035418,0.035418,5.6164e-006,1.5221,1,0.176,49.5,49.5,-0.824
0.035621,0.035621,5.6483e-006,1.5221,1,0.177,49.5,49.5,-0.823
0.035824,0.035824,5.6803e-006,1.5221,1,0.178,49.5,49.5,-0.822
0.036027,0.036027,5.7122e-006,1.5221,1,0.179,49.5,49.5,-0.821
0.036231,0.036231,5.7441e-006,1.5221,1,0.18,49.5,49.5,-0.82
0.036434,0.036434,5.776e-006,1.5221,1,0.181,49.5,49.5,-0.819
0.036637,0.036637,5.8079e-006,1.5221,1,0.182,49.5,49.5,-0.818
0.036841,0.036841,5.8398e-006,1.5221,1,0.183,49.5,49.5,-0.817
0.037044,0.037044,5.8717e-006,1.5221,1,0.184,49.5,49.5,-0.816
0.037247,0.037247,5.9036e-006,1.5221,1,0.185,49.5,49.5,-0.815
0.037451,0.037451,5.9355e-006,1.5221,1,0.186,49.5,49.5,-0.814
0.037654,0.037654,5.9675e-006,1.5221,1,0.187,49.5,49.5,-0.813
0.037857,0.037857,5.9994e-006,1.5221,1,0.188,49.5,49.5,-0.812
0.03806,0.03806,6.0313e-006,1.5221,1,0.189,49.5,49.5,-0.811
0.038264,0.038264,6.0632e-006,1.5221,1,0.19,49.5,49.5,-0.81
0.038467,0.038467,6.0951e-006,1.5221,1,0.191,49.5,49.5,-0.809
0.03867,0.03867,6.127e-006,1.5221,1,0.192,49.5,49.5,-0.808
0.038874,0.038874,6.1589e-006,1.5221,1,0.193,49.5,49.5,-0.807
0.039077,0.039077,6.1908e-006,1.5221,1,0.194,49.5,49.5,-0.806
0.03928,0.03928,6.2228e-006,1.5221,1,0.195,49.5,49.5,-0.805
0.039484,0.039484,6.2547e-006,1.5221,1,0.196,49.5,49.5,-0.804
0.039687,0.039687,6.2866e-006,1.5221,1,0.197,49.5,49.5,-0.803
0.03989,0.03989,6.3185e-006,1.5221,1,0.198,49.5,49.5,-0.802
0.040093,0.040093,6.3504e-006,1.5221,1,0.199,49.5,49.5,-0.801
0.039782,0.039782,6.3823e-006,1.5221,1,0.2,49.5,49.5,-0.8
0.039981,0.039981,6.398e-006,1.5221,1,0.201,49.5,49.5,-0.799
0.04018,0.04018,6.4136e-006,1.5221,1,0.202,49.5,49.5,-0.798
0.04038,0.04038,6.4293e-006,1.5221,1,0.203,49.5,49.5,-0.797
0.040579,0.040579,6.4449e-006,1.5221,1,0.204,49.5,49.5,-0.796
0.040778,0.040778,6.4606e-006,1.5221,1,0.205,49.5,49.5,-0.795
0.040978,0.040978,6.4762e-006,1.5221,1,0.206,49.5,49.5,-0.794
0.041177,0.041177,6.4919e-006,1.5221,1,0.207,49.5,49.5,-0.793
0.041376,0.041376,6.5076e-006,1.5221,1,0.208,49.5,49.5,-0.792
0.041576,0.041576,6.5232e-006,1.5221,1,0.209,49.5,49.5,-0.791
0.041775,0.041775,6.5389e-006,1.5221,1,0.21,49.5,49.5,-0.79
0.041974,0.041974,6.5545e-006,1.5221,1,0.211,49.5,49.5,-0.789
0.042174,0.042174,6.5702e-006,1.5221,1,0.212,49.5,49.5,-0.788
0.042373,0.042373,6.5858e-006,1.5221,1,0.213,49.5,49.5,-0.787
0.042572,0.042572,6.6015e-006,1.5221,1,0.214,49.5,49.5,-0.786
0.042771,0.042771,6.6171e-006,1.5221,1,0.215,49.5,49.5,-0.785
0.042971,0.042971,6.6328e-006,1.5221,1,0.216,49.5,49.5,-0.784
0.04317,0.04317,6.6484e-006,1.5221,1,0.217,49.5,49.5,-0.783
0.043369,0.043369,6.6641e-006,1.5221,1,0.218,49.5,49.5,-0.782
0.043569,0.043569,6.6798e-006,1.5221,1,0.219,49.5,49.5,-0.781
0.043768,0.043768,6.6954e-006,1.5221,1,0.22,49.5,49.5,-0.78
0.043967,0.043967,6.7111e-006,1.5221,1,0.221,49.5,49.5,-0.779
0.044167,0.044167,6.7267e-006,1.5221,1,0.222,49.5,49.5,-0.778
0.044366,0.044366,6.7424e-006,1.5221,1,0.223,49.5,49.5,-0.777
0.044565,0.044565,6.758e-006,1.5221,1,0.224,49.5,49.5,-0.776
0.044765,0.044765,6.7737e-006,1.5221,1,0.225,49.5,49.5,-0.775
0.044964,0.044964,6.7893e-006,1.5221,1,0.226,49.5,49.5,-0.774
0.045163,0.045163,6.805e-006,1.5221,1,0.227,49.5,49.5,-0.773
0.045363,0.045363,6.8207e-006,1.5221,1,0.228,49.5,49.5,-0.772
0.045562,0.045562,6.8363e-006,1.5221,1,0.229,49.5,49.5,-0.771
0.045761,0.045761,6.852e-006,1.5221,1,0.23,49.5,49.5,-0.77
0.045961,0.045961,6.8676e-006,1.5221,1,0.231,49.5,49.5,-0.769
0.04616,0.04616,6.8833e-006,1.5221,1,0.232,49.5,49.5,-0.768
0.046359,0.046359,6.8989e-006,1.5221,1,0.233,49.5,49.5,-0.767
0.046559,0.046559,6.9146e-006,1.5221,1,0.234,49.5,49.5,-0.766
0.046758,0.046758,6.9302e-006,1.5221,1,0.235,49.5,49.5,-0.765
0.046957,0.046957,6.9459e-006,1.5221,1,0.236,49.5,49.5,-0.764
0.047156,0.047156,6.9615e-006,1.5221,1,0.237,49.5,49.5,-0.763
0.047356,0.047356,6.9772e-006,1.5221,1,0.238,49.5,49.5,-0.762
0.047555,0.047555,6.9929e-006,1.5221,1,0.239,49.5,49.5,-0.761
0.047754,0.047754,7.0085e-006,1.5221,1,0.24,49.5,49.5,-0.76
0.047954,0.047954,7.0242e-006,1.5221,1,0.241,49.5,49.5,-0.759
0.048153,0.048153,7.0398e-006,1.5221,1,0.242,49.5,49.5,-0.758
0.048352,0.048352,7.0555e-006,1.5221,1,0.243,49.5,49.5,-0.757
0.048552,0.048552,7.0711e-006,1.5221,1,0.244,49.5,49.5,-0.756
0.048751,0.048751,7.0868e-006,1.5221,1,0.245,49.5,49.5,-0.755
0.04895,0.04895,7.1024e-006,1.5221,1,0.246,49.5,49.5,-0.754
0.04915,0.04915,7.1181e-006,1.5221,1,0.247,49.5,49.5,-0.753
0.049349,0.049349,7.1338e-006,1.5221,1,0.248,49.5,49.5,-0.752
0.049548,0.049548,7.1494e-006,1.5221,1,0.249,49.5,49.5,-0.751
0.049748,0.049748,7.1651e-006,1.5221,1,0.25,49.5,49.5,-0.75
0.049947,0.049947,7.1807e-006,1.5221,1,0.251,49.5,49.5,-0.749
0.050146,0.050146,7.1964e-006,1.5221,1,0.252,49.5,49.5,-0.748
0.050346,0.050346,7.212e-006,1.5221,1,0.253,49.5,49.5,-0.747
0.050545,0.050545,7.2277e-006,1.5221,1,0.254,49.5,49.5,-0.746
0.050744,0.050744,7.2433e-006,1.5221,1,0.255,49.5,49.5,-0.745
0.050944,0.050944,7.259e-006,1.5221,1,0.256,49.5,49.5,-0.744
0.051143,0.051143,7.2747e-006,1.5221,1,0.257,49.5,49.5,-0.743
0.051342,0.051342,7.2903e-006,1.5221,1,0.258,49.5,49.5,-0.742
0.051541,0.051541,7.306e-006,1.5221,1,0.259,49.5,49.5,-0.741
0.051741,0.051741,7.3216e-006,1.5221,1,0.26,49.5,49.5,-0.74
0.05194,0.05194,7.3373e-006,1.5221,1,0.261,49.5,49.5,-0.739
0.052139,0.052139,7.3529e-006,1.5221,1,0.262,49.5,49.5,-0.738
0.052339,0.052339,7.3686e-006,1.5221,1,0.263,49.5,49.5,-0.737
0.052538,0.052538,7.3842e-006,1.5221,1,0.264,49.5,49.5,-0.736
0.052737,0.052737,7.3999e-006,1.5221,1,0.265,49.5,49.5,-0.735
0.052937,0.052937,7.4155e-006,1.5221,1,0.266,49.5,49.5,-0.734
0.053136,0.053136,7.4312e-006,1.5221,1,0.267,49.5,49.5,-0.733
0.053335,0.053335,7.4469e-006,1.5221,1,0.268,49.5,49.5,-0.732
0.053535,0.053535,7.4625e-006,1.5221,1,0.269,49.5,49.5,-0.731
0.053734,0.053734,7.4782e-006,1.5221,1,0.27,49.5,49.5,-0.73
0.053933,0.053933,7.4938e-006,1.5221,1,0.271,49.5,49.5,-0.729
0.054133,0.054133,7.5095e-006,1.5221,1,0.272,49.5,49.5,-0.728
0.054332,0.054332,7.5251e-006,1.5221,1,0.273,49.5,49.5,-0.727
0.054531,0.054531,7.5408e-006,1.5221,1,0.274,49.5,49.5,-0.726
0.054731,0.054731,7.5564e-006,1.5221,1,0.275,49.5,49.5,-0.725
0.05493,0.05493,7.5721e-006,1.5221,1,0.276,49.5,49.5,-0.724
0.055129,0.055129,7.5878e-006,1.5221,1,0.277,49.5,49.5,-0.723
0.055329,0.055329,7.6034e-006,1.5221,1,0.278,49.5,49.5,-0.722
0.055528,0.055528,7.6191e-006,1.5221,1,0.279,49.5,49.5,-0.721
0.055727,0.055727,7.6347e-006,1.5221,1,0.28,49.5,49.5,-0.72
0.055926,0.055926,7.6504e-006,1.5221,1,0.281,49.5,49.5,-0.719
0.056126,0.056126,7.666e-006,1.5221,1,0.282,49.5,49.5,-0.718
0.056325,0.056325,7.6817e-006,1.5221,1,0.283,49.5,49.5,-0.717
0.056524,0.056524,7.6973e-006,1.5221,1,0.284,49.5,49.5,-0.716
0.056724,0.056724,7.713e-006,1.5221,1,0.285,49.5,49.5,-0.715
0.056923,0.056923,7.7286e-006,1.5221,1,0.286,49.5,49.5,-0.714
0.057122,0.057122,7.7443e-006,1.5221,1,0.287,49.5,49.5,-0.713
0.057322,0.057322,7.76e-006,1.5221,1,0.288,49.5,49.5,-0.712
0.057521,0.057521,7.7756e-006,1.5221,1,0.289,49.5,49.5,-0.711
0.05772,0.05772,7.7913e-006,1.5221,1,0.29,49.5,49.5,-0.71
0.05792,0.05792,7.8069e-006,1.5221,1,0.291,49.5,49.5,-0.709
0.058119,0.058119,7.8226e-006,1.5221,1,0.292,49.5,49.5,-0.708
0.058318,0.058318,7.8382e-006,1.5221,1,0.293,49.5,49.5,-0.707
0.058518,0.058518,7.8539e-006,1.5221,1,0.294,49.5,49.5,-0.706
0.058717,0.058717,7.8695e-006,1.5221,1,0.295,49.5,49.5,-0.705
0.058916,0.058916,7.8852e-006,1.5221,1,0.296,49.5,49.5,-0.704
0.059116,0.059116,7.9009e-006,1.5221,1,0.297,49.5,49.5,-0.703
0.059315,0.059315,7.9165e-006,1.5221,1,0.298,49.5,49.5,-0.702
0.059514,0.059514,7.9322e-006,1.5221,1,0.299,49.5,49.5,-0.701
0.059714,0.059714,7.9478e-006,1.5221,1,0.3,49.5,49.5,-0.7
0.059913,0.059913,7.9635e-006,1.5221,1,0.301,49.5,49.5,-0.699
0.060112,0.060112,7.9791e-006,1.5221,1,0.302,49.5,49.5,-0.698
0.060311,0.060311,7.9948e-006,1.5221,1,0.303,49.5,49.5,-0.697
0.060511,0.060511,8.0104e-006,1.5221,1,0.304,49.5,49.5,-0.696
0.06071,0.06071,8.0261e-006,1.5221,1,0.305,49.5,49.5,-0.695
0.060909,0.060909,8.0417e-006,1.5221,1,0.306,49.5,49.5,-0.694
0.061109,0.061109,8.0574e-006,1.5221,1,0.307,49.5,49.5,-0.693
0.061308,0.061308,8.0731e-006,1.5221,1,0.308,49.5,49.5,-0.692
0.061507,0.061507,8.0887e-006,1.5221,1,0.309,49.5,49.5,-0.691
0.061707,0.061707,8.1044e-006,1.5221,1,0.31,49.5,49.5,-0.69
0.061906,0.061906,8.12e-006,1.5221,1,0.311,49.5,49.5,-0.689
0.062105,0.062105,8.1357e-006,1.5221,1,0.312,49.5,49.5,-0.688
0.062305,0.062305,8.1513e-006,1.5221,1,0.313,49.5,49.5,-0.687
0.062504,0.062504,8.167e-006,1.5221,1,0.314,49.5,49.5,-0.686
0.062703,0.062703,8.1826e-006,1.5221,1,0.315,49.5,49.5,-0.685
0.062903,0.062903,8.1983e-006,1.5221,1,0.316,49.5,49.5,-0.684
0.063102,0.063102,8.214e-006,1.5221,1,0.317,49.5,49.5,-0.683
0.063301,0.063301,8.2296e-006,1.5221,1,0.318,49.5,49.5,-0.682
0.063501,0.063501,8.2453e-006,1.5221,1,0.319,49.5,49.5,-0.681
0.0637,0.0637,8.2609e-006,1.5221,1,0.32,49.5,49.5,-0.68
0.063899,0.063899,8.2766e-006,1.5221,1,0.321,49.5,49.5,-0.679
0.064099,0.064099,8.2922e-006,1.5221,1,0.322,49.5,49.5,-0.678
0.064298,0.064298,8.3079e-006,1.5221,1,0.323,49.5,49.5,-0.677
0.064497,0.064497,8.3235e-006,1.5221,1,0.324,49.5,49.5,-0.676
0.064696,0.064696,8.3392e-006,1.5221,1,0.325,49.5,49.5,-0.675
0.064896,0.064896,8.3548e-006,1.5221,1,0.326,49.5,49.5,-0.674
0.065095,0.065095,8.3705e-006,1.5221,1,0.327,49.5,49.5,-0.673
0.065294,0.065294,8.3862e-006,1.5221,1,0.328,49.5,49.5,-0.672
