"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.016461,0.016461,7.825e-005,1.5181,1,0.108,49.5,49.5,-0.892
0.016616,0.016616,7.8974e-005,1.5181,1,0.109,49.5,49.5,-0.891
0.016771,0.016771,7.9699e-005,1.5181,1,0.11,49.5,49.5,-0.89
0.016925,0.016925,8.0423e-005,1.5181,1,0.111,49.5,49.5,-0.889
0.01708,0.01708,8.1148e-005,1.5181,1,0.112,49.5,49.5,-0.888
0.017235,0.017235,8.1872e-005,1.5181,1,0.113,49.5,49.5,-0.887
0.01739,0.01739,8.2597e-005,1.5181,1,0.114,49.5,49.5,-0.886
0.017544,0.017544,8.3321e-005,1.5181,1,0.115,49.5,49.5,-0.885
0.017699,0.017699,8.4046e-005,1.5181,1,0.116,49.5,49.5,-0.884
0.017854,0.017854,8.477e-005,1.5181,1,0.117,49.5,49.5,-0.883
0.018008,0.018008,8.5495e-005,1.5181,1,0.118,49.5,49.5,-0.882
0.018163,0.018163,8.6219e-005,1.5181,1,0.119,49.5,49.5,-0.881
0.018318,0.018318,8.6944e-005,1.5181,1,0.12,49.5,49.5,-0.88
0.018472,0.018472,8.7669e-005,1.5181,1,0.121,49.5,49.5,-0.879
0.018627,0.018627,8.8393e-005,1.5181,1,0.122,49.5,49.5,-0.878
0.018782,0.018782,8.9118e-005,1.5181,1,0.123,49.5,49.5,-0.877
0.018937,0.018937,8.9842e-005,1.5181,1,0.124,49.5,49.5,-0.876
0.019091,0.019091,9.0567e-005,1.5181,1,0.125,49.5,49.5,-0.875
0.019246,0.019246,9.1291e-005,1.5181,1,0.126,49.5,49.5,-0.874
0.019401,0.019401,9.2016e-005,1.5181,1,0.127,49.5,49.5,-0.873
0.019555,0.019555,9.274e-005,1.5181,1,0.128,49.5,49.5,-0.872
0.01971,0.01971,9.3465e-005,1.5181,1,0.129,49.5,49.5,-0.871
0.019865,0.019865,9.4189e-005,1.5181,1,0.13,49.5,49.5,-0.87
0.02002,0.02002,9.4914e-005,1.5181,1,0.131,49.5,49.5,-0.869
0.020174,0.020174,9.5638e-005,1.5181,1,0.132,49.5,49.5,-0.868
0.020329,0.020329,9.6363e-005,1.5181,1,0.133,49.5,49.5,-0.867
0.020484,0.020484,9.7087e-005,1.5181,1,0.134,49.5,49.5,-0.866
0.020638,0.020638,9.7812e-005,1.5181,1,0.135,49.5,49.5,-0.865
0.020793,0.020793,9.8536e-005,1.5181,1,0.136,49.5,49.5,-0.864
0.020948,0.020948,9.9261e-005,1.5181,1,0.137,49.5,49.5,-0.863
0.021102,0.021102,9.9986e-005,1.5181,1,0.138,49.5,49.5,-0.862
0.021257,0.021257,0.00010071,1.5181,1,0.139,49.5,49.5,-0.861
0.021412,0.021412,0.00010143,1.5181,1,0.14,49.5,49.5,-0.86
0.021567,0.021567,0.00010216,1.5181,1,0.141,49.5,49.5,-0.859
0.021721,0.021721,0.00010288,1.5181,1,0.142,49.5,49.5,-0.858
0.021876,0.021876,0.00010361,1.5181,1,0.143,49.5,49.5,-0.857
0.022031,0.022031,0.00010433,1.5181,1,0.144,49.5,49.5,-0.856
0.022185,0.022185,0.00010506,1.5181,1,0.145,49.5,49.5,-0.855
0.02234,0.02234,0.00010578,1.5181,1,0.146,49.5,49.5,-0.854
0.022495,0.022495,0.00010651,1.5181,1,0.147,49.5,49.5,-0.853
0.02265,0.02265,0.00010723,1.5181,1,0.148,49.5,49.5,-0.852
0.022804,0.022804,0.00010796,1.5181,1,0.149,49.5,49.5,-0.851
0.022959,0.022959,0.00010868,1.5181,1,0.15,49.5,49.5,-0.85
0.023114,0.023114,0.0001094,1.5181,1,0.151,49.5,49.5,-0.849
0.023268,0.023268,0.00011013,1.5181,1,0.152,49.5,49.5,-0.848
0.023423,0.023423,0.00011085,1.5181,1,0.153,49.5,49.5,-0.847
0.023578,0.023578,0.00011158,1.5181,1,0.154,49.5,49.5,-0.846
0.023732,0.023732,0.0001123,1.5181,1,0.155,49.5,49.5,-0.845
0.023887,0.023887,0.00011303,1.5181,1,0.156,49.5,49.5,-0.844
0.024042,0.024042,0.00011375,1.5181,1,0.157,49.5,49.5,-0.843
0.024197,0.024197,0.00011448,1.5181,1,0.158,49.5,49.5,-0.842
0.024351,0.024351,0.0001152,1.5181,1,0.159,49.5,49.5,-0.841
0.024506,0.024506,0.00011593,1.5181,1,0.16,49.5,49.5,-0.84
0.024661,0.024661,0.00011665,1.5181,1,0.161,49.5,49.5,-0.839
0.024815,0.024815,0.00011737,1.5181,1,0.162,49.5,49.5,-0.838
0.02497,0.02497,0.0001181,1.5181,1,0.163,49.5,49.5,-0.837
0.025125,0.025125,0.00011882,1.5181,1,0.164,49.5,49.5,-0.836
0.02528,0.02528,0.00011955,1.5181,1,0.165,49.5,49.5,-0.835
0.025434,0.025434,0.00012027,1.5181,1,0.166,49.5,49.5,-0.834
0.025589,0.025589,0.000121,1.5181,1,0.167,49.5,49.5,-0.833
0.025744,0.025744,0.00012172,1.5181,1,0.168,49.5,49.5,-0.832
0.025898,0.025898,0.00012245,1.5181,1,0.169,49.5,49.5,-0.831
0.026053,0.026053,0.00012317,1.5181,1,0.17,49.5,49.5,-0.83
0.026208,0.026208,0.0001239,1.5181,1,0.171,49.5,49.5,-0.829
0.026362,0.026362,0.00012462,1.5181,1,0.172,49.5,49.5,-0.828
0.026517,0.026517,0.00012534,1.5181,1,0.173,49.5,49.5,-0.827
0.026672,0.026672,0.00012607,1.5181,1,0.174,49.5,49.5,-0.826
0.026827,0.026827,0.00012679,1.5181,1,0.175,49.5,49.5,-0.825
0.026981,0.026981,0.00012752,1.5181,1,0.176,49.5,49.5,-0.824
0.027136,0.027136,0.00012824,1.5181,1,0.177,49.5,49.5,-0.823
0.027291,0.027291,0.00012897,1.5181,1,0.178,49.5,49.5,-0.822
0.027445,0.027445,0.00012969,1.5181,1,0.179,49.5,49.5,-0.821
0.0276,0.0276,0.00013042,1.5181,1,0.18,49.5,49.5,-0.82
0.027755,0.027755,0.00013114,1.5181,1,0.181,49.5,49.5,-0.819
0.02791,0.02791,0.00013187,1.5181,1,0.182,49.5,49.5,-0.818
0.028064,0.028064,0.00013259,1.5181,1,0.183,49.5,49.5,-0.817
0.028219,0.028219,0.00013331,1.5181,1,0.184,49.5,49.5,-0.816
0.028374,0.028374,0.00013404,1.5181,1,0.185,49.5,49.5,-0.815
0.028528,0.028528,0.00013476,1.5181,1,0.186,49.5,49.5,-0.814
0.028683,0.028683,0.00013549,1.5181,1,0.187,49.5,49.5,-0.813
0.028838,0.028838,0.00013621,1.5181,1,0.188,49.5,49.5,-0.812
0.028992,0.028992,0.00013694,1.5181,1,0.189,49.5,49.5,-0.811
0.029147,0.029147,0.00013766,1.5181,1,0.19,49.5,49.5,-0.81
0.029302,0.029302,0.00013839,1.5181,1,0.191,49.5,49.5,-0.809
0.029457,0.029457,0.00013911,1.5181,1,0.192,49.5,49.5,-0.808
0.029611,0.029611,0.00013983,1.5181,1,0.193,49.5,49.5,-0.807
0.029766,0.029766,0.00014056,1.5181,1,0.194,49.5,49.5,-0.806
0.029921,0.029921,0.00014128,1.5181,1,0.195,49.5,49.5,-0.805
0.030075,0.030075,0.00014201,1.5181,1,0.196,49.5,49.5,-0.804
0.03023,0.03023,0.00014273,1.5181,1,0.197,49.5,49.5,-0.803
0.030385,0.030385,0.00014346,1.5181,1,0.198,49.5,49.5,-0.802
0.03054,0.03054,0.00014418,1.5181,1,0.199,49.5,49.5,-0.801
0.030377,0.030377,0.00014491,1.5181,1,0.2,49.5,49.5,-0.8
0.030529,0.030529,0.00014527,1.5181,1,0.201,49.5,49.5,-0.799
0.030681,0.030681,0.00014563,1.5181,1,0.202,49.5,49.5,-0.798
0.030833,0.030833,0.00014599,1.5181,1,0.203,49.5,49.5,-0.797
0.030986,0.030986,0.00014636,1.5181,1,0.204,49.5,49.5,-0.796
0.031138,0.031138,0.00014672,1.5181,1,0.205,49.5,49.5,-0.795
0.03129,0.03129,0.00014708,1.5181,1,0.206,49.5,49.5,-0.794
0.031442,0.031442,0.00014744,1.5181,1,0.207,49.5,49.5,-0.793
0.031595,0.031595,0.00014781,1.5181,1,0.208,49.5,49.5,-0.792
0.031747,0.031747,0.00014817,1.5181,1,0.209,49.5,49.5,-0.791
0.031899,0.031899,0.00014853,1.5181,1,0.21,49.5,49.5,-0.79
0.032051,0.032051,0.00014889,1.5181,1,0.211,49.5,49.5,-0.789
0.032204,0.032204,0.00014925,1.5181,1,0.212,49.5,49.5,-0.788
0.032356,0.032356,0.00014962,1.5181,1,0.213,49.5,49.5,-0.787
0.032508,0.032508,0.00014998,1.5181,1,0.214,49.5,49.5,-0.786
0.03266,0.03266,0.00015034,1.5181,1,0.215,49.5,49.5,-0.785
0.032812,0.032812,0.0001507,1.5181,1,0.216,49.5,49.5,-0.784
0.032965,0.032965,0.00015107,1.5181,1,0.217,49.5,49.5,-0.783
0.033117,0.033117,0.00015143,1.5181,1,0.218,49.5,49.5,-0.782
0.033269,0.033269,0.00015179,1.5181,1,0.219,49.5,49.5,-0.781
0.033421,0.033421,0.00015215,1.5181,1,0.22,49.5,49.5,-0.78
0.033574,0.033574,0.00015251,1.5181,1,0.221,49.5,49.5,-0.779
0.033726,0.033726,0.00015288,1.5181,1,0.222,49.5,49.5,-0.778
0.033878,0.033878,0.00015324,1.5181,1,0.223,49.5,49.5,-0.777
0.03403,0.03403,0.0001536,1.5181,1,0.224,49.5,49.5,-0.776
0.034183,0.034183,0.00015396,1.5181,1,0.225,49.5,49.5,-0.775
0.034335,0.034335,0.00015433,1.5181,1,0.226,49.5,49.5,-0.774
0.034487,0.034487,0.00015469,1.5181,1,0.227,49.5,49.5,-0.773
0.034639,0.034639,0.00015505,1.5181,1,0.228,49.5,49.5,-0.772
0.034792,0.034792,0.00015541,1.5181,1,0.229,49.5,49.5,-0.771
0.034944,0.034944,0.00015578,1.5181,1,0.23,49.5,49.5,-0.77
0.035096,0.035096,0.00015614,1.5181,1,0.231,49.5,49.5,-0.769
0.035248,0.035248,0.0001565,1.5181,1,0.232,49.5,49.5,-0.768
0.035401,0.035401,0.00015686,1.5181,1,0.233,49.5,49.5,-0.767
0.035553,0.035553,0.00015722,1.5181,1,0.234,49.5,49.5,-0.766
0.035705,0.035705,0.00015759,1.5181,1,0.235,49.5,49.5,-0.765
0.035857,0.035857,0.00015795,1.5181,1,0.236,49.5,49.5,-0.764
0.036009,0.036009,0.00015831,1.5181,1,0.237,49.5,49.5,-0.763
0.036162,0.036162,0.00015867,1.5181,1,0.238,49.5,49.5,-0.762
0.036314,0.036314,0.00015904,1.5181,1,0.239,49.5,49.5,-0.761
0.036466,0.036466,0.0001594,1.5181,1,0.24,49.5,49.5,-0.76
0.036618,0.036618,0.00015976,1.5181,1,0.241,49.5,49.5,-0.759
0.036771,0.036771,0.00016012,1.5181,1,0.242,49.5,49.5,-0.758
0.036923,0.036923,0.00016049,1.5181,1,0.243,49.5,49.5,-0.757
0.037075,0.037075,0.00016085,1.5181,1,0.244,49.5,49.5,-0.756
0.037227,0.037227,0.00016121,1.5181,1,0.245,49.5,49.5,-0.755
0.03738,0.03738,0.00016157,1.5181,1,0.246,49.5,49.5,-0.754
0.037532,0.037532,0.00016193,1.5181,1,0.247,49.5,49.5,-0.753
0.037684,0.037684,0.0001623,1.5181,1,0.248,49.5,49.5,-0.752
0.037836,0.037836,0.00016266,1.5181,1,0.249,49.5,49.5,-0.751
0.037989,0.037989,0.00016302,1.5181,1,0.25,49.5,49.5,-0.75
0.038141,0.038141,0.00016338,1.5181,1,0.251,49.5,49.5,-0.749
0.038293,0.038293,0.00016375,1.5181,1,0.252,49.5,49.5,-0.748
0.038445,0.038445,0.00016411,1.5181,1,0.253,49.5,49.5,-0.747
0.038598,0.038598,0.00016447,1.5181,1,0.254,49.5,49.5,-0.746
0.03875,0.03875,0.00016483,1.5181,1,0.255,49.5,49.5,-0.745
0.038902,0.038902,0.0001652,1.5181,1,0.256,49.5,49.5,-0.744
0.039054,0.039054,0.00016556,1.5181,1,0.257,49.5,49.5,-0.743
0.039206,0.039206,0.00016592,1.5181,1,0.258,49.5,49.5,-0.742
0.039359,0.039359,0.00016628,1.5181,1,0.259,49.5,49.5,-0.741
0.039511,0.039511,0.00016664,1.5181,1,0.26,49.5,49.5,-0.74
0.039663,0.039663,0.00016701,1.5181,1,0.261,49.5,49.5,-0.739
0.039815,0.039815,0.00016737,1.5181,1,0.262,49.5,49.5,-0.738
0.039968,0.039968,0.00016773,1.5181,1,0.263,49.5,49.5,-0.737
0.04012,0.04012,0.00016809,1.5181,1,0.264,49.5,49.5,-0.736
0.040272,0.040272,0.00016846,1.5181,1,0.265,49.5,49.5,-0.735
0.040424,0.040424,0.00016882,1.5181,1,0.266,49.5,49.5,-0.734
0.040577,0.040577,0.00016918,1.5181,1,0.267,49.5,49.5,-0.733
0.040729,0.040729,0.00016954,1.5181,1,0.268,49.5,49.5,-0.732
0.040881,0.040881,0.00016991,1.5181,1,0.269,49.5,49.5,-0.731
0.041033,0.041033,0.00017027,1.5181,1,0.27,49.5,49.5,-0.73
0.041186,0.041186,0.00017063,1.5181,1,0.271,49.5,49.5,-0.729
0.041338,0.041338,0.00017099,1.5181,1,0.272,49.5,49.5,-0.728
0.04149,0.04149,0.00017135,1.5181,1,0.273,49.5,49.5,-0.727
0.041642,0.041642,0.00017172,1.5181,1,0.274,49.5,49.5,-0.726
0.041795,0.041795,0.00017208,1.5181,1,0.275,49.5,49.5,-0.725
0.041947,0.041947,0.00017244,1.5181,1,0.276,49.5,49.5,-0.724
0.042099,0.042099,0.0001728,1.5181,1,0.277,49.5,49.5,-0.723
0.042251,0.042251,0.00017317,1.5181,1,0.278,49.5,49.5,-0.722
0.042403,0.042403,0.00017353,1.5181,1,0.279,49.5,49.5,-0.721
0.042556,0.042556,0.00017389,1.5181,1,0.28,49.5,49.5,-0.72
0.042708,0.042708,0.00017425,1.5181,1,0.281,49.5,49.5,-0.719
0.04286,0.04286,0.00017462,1.5181,1,0.282,49.5,49.5,-0.718
0.043012,0.043012,0.00017498,1.5181,1,0.283,49.5,49.5,-0.717
0.043165,0.043165,0.00017534,1.5181,1,0.284,49.5,49.5,-0.716
0.043317,0.043317,0.0001757,1.5181,1,0.285,49.5,49.5,-0.715
0.043469,0.043469,0.00017606,1.5181,1,0.286,49.5,49.5,-0.714
0.043621,0.043621,0.00017643,1.5181,1,0.287,49.5,49.5,-0.713
0.043774,0.043774,0.00017679,1.5181,1,0.288,49.5,49.5,-0.712
0.043926,0.043926,0.00017715,1.5181,1,0.289,49.5,49.5,-0.711
0.044078,0.044078,0.00017751,1.5181,1,0.29,49.5,49.5,-0.71
0.04423,0.04423,0.00017788,1.5181,1,0.291,49.5,49.5,-0.709
0.044383,0.044383,0.00017824,1.5181,1,0.292,49.5,49.5,-0.708
0.044535,0.044535,0.0001786,1.5181,1,0.293,49.5,49.5,-0.707
0.044687,0.044687,0.00017896,1.5181,1,0.294,49.5,49.5,-0.706
0.044839,0.044839,0.00017933,1.5181,1,0.295,49.5,49.5,-0.705
0.044991,0.044991,0.00017969,1.5181,1,0.296,49.5,49.5,-0.704
0.045144,0.045144,0.00018005,1.5181,1,0.297,49.5,49.5,-0.703
0.045296,0.045296,0.00018041,1.5181,1,0.298,49.5,49.5,-0.702
0.045448,0.045448,0.00018077,1.5181,1,0.299,49.5,49.5,-0.701
0.0456,0.0456,0.00018114,1.5181,1,0.3,49.5,49.5,-0.7
0.045753,0.045753,0.0001815,1.5181,1,0.301,49.5,49.5,-0.699
0.045905,0.045905,0.00018186,1.5181,1,0.302,49.5,49.5,-0.698
0.046057,0.046057,0.00018222,1.5181,1,0.303,49.5,49.5,-0.697
0.046209,0.046209,0.00018259,1.5181,1,0.304,49.5,49.5,-0.696
0.046362,0.046362,0.00018295,1.5181,1,0.305,49.5,49.5,-0.695
0.046514,0.046514,0.00018331,1.5181,1,0.306,49.5,49.5,-0.694
0.046666,0.046666,0.00018367,1.5181,1,0.307,49.5,49.5,-0.693
0.046818,0.046818,0.00018404,1.5181,1,0.308,49.5,49.5,-0.692
0.046971,0.046971,0.0001844,1.5181,1,0.309,49.5,49.5,-0.691
0.047123,0.047123,0.00018476,1.5181,1,0.31,49.5,49.5,-0.69
0.047275,0.047275,0.00018512,1.5181,1,0.311,49.5,49.5,-0.689
0.047427,0.047427,0.00018548,1.5181,1,0.312,49.5,49.5,-0.688
0.04758,0.04758,0.00018585,1.5181,1,0.313,49.5,49.5,-0.687
0.047732,0.047732,0.00018621,1.5181,1,0.314,49.5,49.5,-0.686
0.047884,0.047884,0.00018657,1.5181,1,0.315,49.5,49.5,-0.685
0.048036,0.048036,0.00018693,1.5181,1,0.316,49.5,49.5,-0.684
0.048188,0.048188,0.0001873,1.5181,1,0.317,49.5,49.5,-0.683
0.048341,0.048341,0.00018766,1.5181,1,0.318,49.5,49.5,-0.682
0.048493,0.048493,0.00018802,1.5181,1,0.319,49.5,49.5,-0.681
0.048645,0.048645,0.00018838,1.5181,1,0.32,49.5,49.5,-0.68
0.048797,0.048797,0.00018875,1.5181,1,0.321,49.5,49.5,-0.679
0.04895,0.04895,0.00018911,1.5181,1,0.322,49.5,49.5,-0.678
0.049102,0.049102,0.00018947,1.5181,1,0.323,49.5,49.5,-0.677
0.049254,0.049254,0.00018983,1.5181,1,0.324,49.5,49.5,-0.676
0.049406,0.049406,0.00019019,1.5181,1,0.325,49.5,49.5,-0.675
0.049559,0.049559,0.00019056,1.5181,1,0.326,49.5,49.5,-0.674
0.049711,0.049711,0.00019092,1.5181,1,0.327,49.5,49.5,-0.673
0.049863,0.049863,0.00019128,1.5181,1,0.328,49.5,49.5,-0.672
0.050015,0.050015,0.00019164,1.5181,1,0.329,49.5,49.5,-0.671
0.050168,0.050168,0.00019201,1.5181,1,0.33,49.5,49.5,-0.67
0.05032,0.05032,0.00019237,1.5181,1,0.331,49.5,49.5,-0.669
0.050472,0.050472,0.00019273,1.5181,1,0.332,49.5,49.5,-0.668
0.050624,0.050624,0.00019309,1.5181,1,0.333,49.5,49.5,-0.667
0.050777,0.050777,0.00019346,1.5181,1,0.334,49.5,49.5,-0.666
0.050929,0.050929,0.00019382,1.5181,1,0.335,49.5,49.5,-0.665
0.051081,0.051081,0.00019418,1.5181,1,0.336,49.5,49.5,-0.664
