"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0056634,0.0056634,-1.2231e-005,1.524,1,0.026,49.5,49.5,-0.974
0.0058869,0.0058869,-1.2701e-005,1.524,1,0.027,49.5,49.5,-0.973
0.0061103,0.0061103,-1.3172e-005,1.524,1,0.028,49.5,49.5,-0.972
0.0063338,0.0063338,-1.3642e-005,1.524,1,0.029,49.5,49.5,-0.971
0.0065572,0.0065572,-1.4113e-005,1.524,1,0.03,49.5,49.5,-0.97
0.0067807,0.0067807,-1.4583e-005,1.524,1,0.031,49.5,49.5,-0.969
0.0070041,0.0070041,-1.5053e-005,1.524,1,0.032,49.5,49.5,-0.968
0.0072275,0.0072275,-1.5524e-005,1.524,1,0.033,49.5,49.5,-0.967
0.007451,0.007451,-1.5994e-005,1.524,1,0.034,49.5,49.5,-0.966
0.0076744,0.0076744,-1.6465e-005,1.524,1,0.035,49.5,49.5,-0.965
0.0078979,0.0078979,-1.6935e-005,1.524,1,0.036,49.5,49.5,-0.964
0.0081213,0.0081213,-1.7406e-005,1.524,1,0.037,49.5,49.5,-0.963
0.0083448,0.0083448,-1.7876e-005,1.524,1,0.038,49.5,49.5,-0.962
0.0085682,0.0085682,-1.8346e-005,1.524,1,0.039,49.5,49.5,-0.961
0.0087917,0.0087917,-1.8817e-005,1.524,1,0.04,49.5,49.5,-0.96
0.0090151,0.0090151,-1.9287e-005,1.524,1,0.041,49.5,49.5,-0.959
0.0092385,0.0092385,-1.9758e-005,1.524,1,0.042,49.5,49.5,-0.958
0.009462,0.009462,-2.0228e-005,1.524,1,0.043,49.5,49.5,-0.957
0.0096854,0.0096854,-2.0699e-005,1.524,1,0.044,49.5,49.5,-0.956
0.0099089,0.0099089,-2.1169e-005,1.524,1,0.045,49.5,49.5,-0.955
0.010132,0.010132,-2.1639e-005,1.524,1,0.046,49.5,49.5,-0.954
0.010356,0.010356,-2.211e-005,1.524,1,0.047,49.5,49.5,-0.953
0.010579,0.010579,-2.258e-005,1.524,1,0.048,49.5,49.5,-0.952
0.010803,0.010803,-2.3051e-005,1.524,1,0.049,49.5,49.5,-0.951
0.011026,0.011026,-2.3521e-005,1.524,1,0.05,49.5,49.5,-0.95
0.01125,0.01125,-2.3991e-005,1.524,1,0.051,49.5,49.5,-0.949
0.011473,0.011473,-2.4462e-005,1.524,1,0.052,49.5,49.5,-0.948
0.011696,0.011696,-2.4932e-005,1.524,1,0.053,49.5,49.5,-0.947
0.01192,0.01192,-2.5403e-005,1.524,1,0.054,49.5,49.5,-0.946
0.012143,0.012143,-2.5873e-005,1.524,1,0.055,49.5,49.5,-0.945
0.012367,0.012367,-2.6344e-005,1.524,1,0.056,49.5,49.5,-0.944
0.01259,0.01259,-2.6814e-005,1.524,1,0.057,49.5,49.5,-0.943
0.012814,0.012814,-2.7284e-005,1.524,1,0.058,49.5,49.5,-0.942
0.013037,0.013037,-2.7755e-005,1.524,1,0.059,49.5,49.5,-0.941
0.013261,0.013261,-2.8225e-005,1.524,1,0.06,49.5,49.5,-0.94
0.013484,0.013484,-2.8696e-005,1.524,1,0.061,49.5,49.5,-0.939
0.013707,0.013707,-2.9166e-005,1.524,1,0.062,49.5,49.5,-0.938
0.013931,0.013931,-2.9636e-005,1.524,1,0.063,49.5,49.5,-0.937
0.014154,0.014154,-3.0107e-005,1.524,1,0.064,49.5,49.5,-0.936
0.014378,0.014378,-3.0577e-005,1.524,1,0.065,49.5,49.5,-0.935
0.014601,0.014601,-3.1048e-005,1.524,1,0.066,49.5,49.5,-0.934
0.014825,0.014825,-3.1518e-005,1.524,1,0.067,49.5,49.5,-0.933
0.015048,0.015048,-3.1989e-005,1.524,1,0.068,49.5,49.5,-0.932
0.015272,0.015272,-3.2459e-005,1.524,1,0.069,49.5,49.5,-0.931
0.015495,0.015495,-3.2929e-005,1.524,1,0.07,49.5,49.5,-0.93
0.015718,0.015718,-3.34e-005,1.524,1,0.071,49.5,49.5,-0.929
0.015942,0.015942,-3.387e-005,1.524,1,0.072,49.5,49.5,-0.928
0.016165,0.016165,-3.4341e-005,1.524,1,0.073,49.5,49.5,-0.927
0.016389,0.016389,-3.4811e-005,1.524,1,0.074,49.5,49.5,-0.926
0.016612,0.016612,-3.5282e-005,1.524,1,0.075,49.5,49.5,-0.925
0.016836,0.016836,-3.5752e-005,1.524,1,0.076,49.5,49.5,-0.924
0.017059,0.017059,-3.6222e-005,1.524,1,0.077,49.5,49.5,-0.923
0.017283,0.017283,-3.6693e-005,1.524,1,0.078,49.5,49.5,-0.922
0.017506,0.017506,-3.7163e-005,1.524,1,0.079,49.5,49.5,-0.921
0.017729,0.017729,-3.7634e-005,1.524,1,0.08,49.5,49.5,-0.92
0.017953,0.017953,-3.8104e-005,1.524,1,0.081,49.5,49.5,-0.919
0.018176,0.018176,-3.8574e-005,1.524,1,0.082,49.5,49.5,-0.918
0.0184,0.0184,-3.9045e-005,1.524,1,0.083,49.5,49.5,-0.917
0.018623,0.018623,-3.9515e-005,1.524,1,0.084,49.5,49.5,-0.916
0.018847,0.018847,-3.9986e-005,1.524,1,0.085,49.5,49.5,-0.915
0.01907,0.01907,-4.0456e-005,1.524,1,0.086,49.5,49.5,-0.914
0.019294,0.019294,-4.0927e-005,1.524,1,0.087,49.5,49.5,-0.913
0.019517,0.019517,-4.1397e-005,1.524,1,0.088,49.5,49.5,-0.912
0.01974,0.01974,-4.1867e-005,1.524,1,0.089,49.5,49.5,-0.911
0.019964,0.019964,-4.2338e-005,1.524,1,0.09,49.5,49.5,-0.91
0.020187,0.020187,-4.2808e-005,1.524,1,0.091,49.5,49.5,-0.909
0.020411,0.020411,-4.3279e-005,1.524,1,0.092,49.5,49.5,-0.908
0.020634,0.020634,-4.3749e-005,1.524,1,0.093,49.5,49.5,-0.907
0.020858,0.020858,-4.422e-005,1.524,1,0.094,49.5,49.5,-0.906
0.021081,0.021081,-4.469e-005,1.524,1,0.095,49.5,49.5,-0.905
0.021305,0.021305,-4.516e-005,1.524,1,0.096,49.5,49.5,-0.904
0.021528,0.021528,-4.5631e-005,1.524,1,0.097,49.5,49.5,-0.903
0.021751,0.021751,-4.6101e-005,1.524,1,0.098,49.5,49.5,-0.902
0.021975,0.021975,-4.6572e-005,1.524,1,0.099,49.5,49.5,-0.901
0.022198,0.022198,-4.7042e-005,1.524,1,0.1,49.5,49.5,-0.9
0.022422,0.022422,-4.7512e-005,1.524,1,0.101,49.5,49.5,-0.899
0.022645,0.022645,-4.7983e-005,1.524,1,0.102,49.5,49.5,-0.898
0.022869,0.022869,-4.8453e-005,1.524,1,0.103,49.5,49.5,-0.897
0.023092,0.023092,-4.8924e-005,1.524,1,0.104,49.5,49.5,-0.896
0.023316,0.023316,-4.9394e-005,1.524,1,0.105,49.5,49.5,-0.895
0.023539,0.023539,-4.9865e-005,1.524,1,0.106,49.5,49.5,-0.894
0.023762,0.023762,-5.0335e-005,1.524,1,0.107,49.5,49.5,-0.893
0.023986,0.023986,-5.0805e-005,1.524,1,0.108,49.5,49.5,-0.892
0.024209,0.024209,-5.1276e-005,1.524,1,0.109,49.5,49.5,-0.891
0.024433,0.024433,-5.1746e-005,1.524,1,0.11,49.5,49.5,-0.89
0.024656,0.024656,-5.2217e-005,1.524,1,0.111,49.5,49.5,-0.889
0.02488,0.02488,-5.2687e-005,1.524,1,0.112,49.5,49.5,-0.888
0.025103,0.025103,-5.3157e-005,1.524,1,0.113,49.5,49.5,-0.887
0.025327,0.025327,-5.3628e-005,1.524,1,0.114,49.5,49.5,-0.886
0.02555,0.02555,-5.4098e-005,1.524,1,0.115,49.5,49.5,-0.885
0.025773,0.025773,-5.4569e-005,1.524,1,0.116,49.5,49.5,-0.884
0.025997,0.025997,-5.5039e-005,1.524,1,0.117,49.5,49.5,-0.883
0.02622,0.02622,-5.551e-005,1.524,1,0.118,49.5,49.5,-0.882
0.026444,0.026444,-5.598e-005,1.524,1,0.119,49.5,49.5,-0.881
0.026667,0.026667,-5.645e-005,1.524,1,0.12,49.5,49.5,-0.88
0.026891,0.026891,-5.6921e-005,1.524,1,0.121,49.5,49.5,-0.879
0.027114,0.027114,-5.7391e-005,1.524,1,0.122,49.5,49.5,-0.878
0.027338,0.027338,-5.7862e-005,1.524,1,0.123,49.5,49.5,-0.877
0.027561,0.027561,-5.8332e-005,1.524,1,0.124,49.5,49.5,-0.876
0.027784,0.027784,-5.8803e-005,1.524,1,0.125,49.5,49.5,-0.875
0.028008,0.028008,-5.9273e-005,1.524,1,0.126,49.5,49.5,-0.874
0.028231,0.028231,-5.9743e-005,1.524,1,0.127,49.5,49.5,-0.873
0.028455,0.028455,-6.0214e-005,1.524,1,0.128,49.5,49.5,-0.872
0.028678,0.028678,-6.0684e-005,1.524,1,0.129,49.5,49.5,-0.871
0.028902,0.028902,-6.1155e-005,1.524,1,0.13,49.5,49.5,-0.87
0.029125,0.029125,-6.1625e-005,1.524,1,0.131,49.5,49.5,-0.869
0.029349,0.029349,-6.2095e-005,1.524,1,0.132,49.5,49.5,-0.868
0.029572,0.029572,-6.2566e-005,1.524,1,0.133,49.5,49.5,-0.867
0.029795,0.029795,-6.3036e-005,1.524,1,0.134,49.5,49.5,-0.866
0.030019,0.030019,-6.3507e-005,1.524,1,0.135,49.5,49.5,-0.865
0.030242,0.030242,-6.3977e-005,1.524,1,0.136,49.5,49.5,-0.864
0.030466,0.030466,-6.4448e-005,1.524,1,0.137,49.5,49.5,-0.863
0.030689,0.030689,-6.4918e-005,1.524,1,0.138,49.5,49.5,-0.862
0.030913,0.030913,-6.5388e-005,1.524,1,0.139,49.5,49.5,-0.861
0.031136,0.031136,-6.5859e-005,1.524,1,0.14,49.5,49.5,-0.86
0.03136,0.03136,-6.6329e-005,1.524,1,0.141,49.5,49.5,-0.859
0.031583,0.031583,-6.68e-005,1.524,1,0.142,49.5,49.5,-0.858
0.031806,0.031806,-6.727e-005,1.524,1,0.143,49.5,49.5,-0.857
0.03203,0.03203,-6.7741e-005,1.524,1,0.144,49.5,49.5,-0.856
0.032253,0.032253,-6.8211e-005,1.524,1,0.145,49.5,49.5,-0.855
0.032477,0.032477,-6.8681e-005,1.524,1,0.146,49.5,49.5,-0.854
0.0327,0.0327,-6.9152e-005,1.524,1,0.147,49.5,49.5,-0.853
0.032924,0.032924,-6.9622e-005,1.524,1,0.148,49.5,49.5,-0.852
0.033147,0.033147,-7.0093e-005,1.524,1,0.149,49.5,49.5,-0.851
0.033371,0.033371,-7.0563e-005,1.524,1,0.15,49.5,49.5,-0.85
0.033594,0.033594,-7.1033e-005,1.524,1,0.151,49.5,49.5,-0.849
0.033817,0.033817,-7.1504e-005,1.524,1,0.152,49.5,49.5,-0.848
0.034041,0.034041,-7.1974e-005,1.524,1,0.153,49.5,49.5,-0.847
0.034264,0.034264,-7.2445e-005,1.524,1,0.154,49.5,49.5,-0.846
0.034488,0.034488,-7.2915e-005,1.524,1,0.155,49.5,49.5,-0.845
0.034711,0.034711,-7.3386e-005,1.524,1,0.156,49.5,49.5,-0.844
0.034935,0.034935,-7.3856e-005,1.524,1,0.157,49.5,49.5,-0.843
0.035158,0.035158,-7.4326e-005,1.524,1,0.158,49.5,49.5,-0.842
0.035382,0.035382,-7.4797e-005,1.524,1,0.159,49.5,49.5,-0.841
0.035605,0.035605,-7.5267e-005,1.524,1,0.16,49.5,49.5,-0.84
0.035828,0.035828,-7.5738e-005,1.524,1,0.161,49.5,49.5,-0.839
0.036052,0.036052,-7.6208e-005,1.524,1,0.162,49.5,49.5,-0.838
0.036275,0.036275,-7.6679e-005,1.524,1,0.163,49.5,49.5,-0.837
0.036499,0.036499,-7.7149e-005,1.524,1,0.164,49.5,49.5,-0.836
0.036722,0.036722,-7.7619e-005,1.524,1,0.165,49.5,49.5,-0.835
0.036946,0.036946,-7.809e-005,1.524,1,0.166,49.5,49.5,-0.834
0.037169,0.037169,-7.856e-005,1.524,1,0.167,49.5,49.5,-0.833
0.037393,0.037393,-7.9031e-005,1.524,1,0.168,49.5,49.5,-0.832
0.037616,0.037616,-7.9501e-005,1.524,1,0.169,49.5,49.5,-0.831
0.037839,0.037839,-7.9971e-005,1.524,1,0.17,49.5,49.5,-0.83
0.038063,0.038063,-8.0442e-005,1.524,1,0.171,49.5,49.5,-0.829
0.038286,0.038286,-8.0912e-005,1.524,1,0.172,49.5,49.5,-0.828
0.03851,0.03851,-8.1383e-005,1.524,1,0.173,49.5,49.5,-0.827
0.038733,0.038733,-8.1853e-005,1.524,1,0.174,49.5,49.5,-0.826
0.038957,0.038957,-8.2324e-005,1.524,1,0.175,49.5,49.5,-0.825
0.03918,0.03918,-8.2794e-005,1.524,1,0.176,49.5,49.5,-0.824
0.039404,0.039404,-8.3264e-005,1.524,1,0.177,49.5,49.5,-0.823
0.039627,0.039627,-8.3735e-005,1.524,1,0.178,49.5,49.5,-0.822
0.03985,0.03985,-8.4205e-005,1.524,1,0.179,49.5,49.5,-0.821
0.040074,0.040074,-8.4676e-005,1.524,1,0.18,49.5,49.5,-0.82
0.040297,0.040297,-8.5146e-005,1.524,1,0.181,49.5,49.5,-0.819
0.040521,0.040521,-8.5616e-005,1.524,1,0.182,49.5,49.5,-0.818
0.040744,0.040744,-8.6087e-005,1.524,1,0.183,49.5,49.5,-0.817
0.040968,0.040968,-8.6557e-005,1.524,1,0.184,49.5,49.5,-0.816
0.041191,0.041191,-8.7028e-005,1.524,1,0.185,49.5,49.5,-0.815
0.041415,0.041415,-8.7498e-005,1.524,1,0.186,49.5,49.5,-0.814
0.041638,0.041638,-8.7969e-005,1.524,1,0.187,49.5,49.5,-0.813
0.041861,0.041861,-8.8439e-005,1.524,1,0.188,49.5,49.5,-0.812
0.042085,0.042085,-8.8909e-005,1.524,1,0.189,49.5,49.5,-0.811
0.042308,0.042308,-8.938e-005,1.524,1,0.19,49.5,49.5,-0.81
0.042532,0.042532,-8.985e-005,1.524,1,0.191,49.5,49.5,-0.809
0.042755,0.042755,-9.0321e-005,1.524,1,0.192,49.5,49.5,-0.808
0.042979,0.042979,-9.0791e-005,1.524,1,0.193,49.5,49.5,-0.807
0.043202,0.043202,-9.1262e-005,1.524,1,0.194,49.5,49.5,-0.806
0.043426,0.043426,-9.1732e-005,1.524,1,0.195,49.5,49.5,-0.805
0.043649,0.043649,-9.2202e-005,1.524,1,0.196,49.5,49.5,-0.804
0.043872,0.043872,-9.2673e-005,1.524,1,0.197,49.5,49.5,-0.803
0.044096,0.044096,-9.3143e-005,1.524,1,0.198,49.5,49.5,-0.802
0.044319,0.044319,-9.3614e-005,1.524,1,0.199,49.5,49.5,-0.801
0.044187,0.044187,-9.4084e-005,1.524,1,0.2,49.5,49.5,-0.8
0.044408,0.044408,-9.432e-005,1.524,1,0.201,49.5,49.5,-0.799
0.044629,0.044629,-9.4557e-005,1.524,1,0.202,49.5,49.5,-0.798
0.04485,0.04485,-9.4793e-005,1.524,1,0.203,49.5,49.5,-0.797
0.045071,0.045071,-9.5029e-005,1.524,1,0.204,49.5,49.5,-0.796
0.045291,0.045291,-9.5265e-005,1.524,1,0.205,49.5,49.5,-0.795
0.045512,0.045512,-9.5501e-005,1.524,1,0.206,49.5,49.5,-0.794
0.045733,0.045733,-9.5738e-005,1.524,1,0.207,49.5,49.5,-0.793
0.045954,0.045954,-9.5974e-005,1.524,1,0.208,49.5,49.5,-0.792
0.046175,0.046175,-9.621e-005,1.524,1,0.209,49.5,49.5,-0.791
0.046396,0.046396,-9.6446e-005,1.524,1,0.21,49.5,49.5,-0.79
0.046617,0.046617,-9.6683e-005,1.524,1,0.211,49.5,49.5,-0.789
0.046838,0.046838,-9.6919e-005,1.524,1,0.212,49.5,49.5,-0.788
0.047059,0.047059,-9.7155e-005,1.524,1,0.213,49.5,49.5,-0.787
0.04728,0.04728,-9.7391e-005,1.524,1,0.214,49.5,49.5,-0.786
0.047501,0.047501,-9.7628e-005,1.524,1,0.215,49.5,49.5,-0.785
0.047722,0.047722,-9.7864e-005,1.524,1,0.216,49.5,49.5,-0.784
0.047943,0.047943,-9.81e-005,1.524,1,0.217,49.5,49.5,-0.783
0.048164,0.048164,-9.8336e-005,1.524,1,0.218,49.5,49.5,-0.782
0.048385,0.048385,-9.8572e-005,1.524,1,0.219,49.5,49.5,-0.781
0.048606,0.048606,-9.8809e-005,1.524,1,0.22,49.5,49.5,-0.78
0.048827,0.048827,-9.9045e-005,1.524,1,0.221,49.5,49.5,-0.779
0.049047,0.049047,-9.9281e-005,1.524,1,0.222,49.5,49.5,-0.778
0.049268,0.049268,-9.9517e-005,1.524,1,0.223,49.5,49.5,-0.777
0.049489,0.049489,-9.9754e-005,1.524,1,0.224,49.5,49.5,-0.776
0.04971,0.04971,-9.999e-005,1.524,1,0.225,49.5,49.5,-0.775
0.049931,0.049931,-0.00010023,1.524,1,0.226,49.5,49.5,-0.774
0.050152,0.050152,-0.00010046,1.524,1,0.227,49.5,49.5,-0.773
0.050373,0.050373,-0.0001007,1.524,1,0.228,49.5,49.5,-0.772
0.050594,0.050594,-0.00010093,1.524,1,0.229,49.5,49.5,-0.771
0.050815,0.050815,-0.00010117,1.524,1,0.23,49.5,49.5,-0.77
0.051036,0.051036,-0.00010141,1.524,1,0.231,49.5,49.5,-0.769
0.051257,0.051257,-0.00010164,1.524,1,0.232,49.5,49.5,-0.768
0.051478,0.051478,-0.00010188,1.524,1,0.233,49.5,49.5,-0.767
0.051699,0.051699,-0.00010212,1.524,1,0.234,49.5,49.5,-0.766
0.05192,0.05192,-0.00010235,1.524,1,0.235,49.5,49.5,-0.765
0.052141,0.052141,-0.00010259,1.524,1,0.236,49.5,49.5,-0.764
0.052362,0.052362,-0.00010282,1.524,1,0.237,49.5,49.5,-0.763
0.052582,0.052582,-0.00010306,1.524,1,0.238,49.5,49.5,-0.762
0.052803,0.052803,-0.0001033,1.524,1,0.239,49.5,49.5,-0.761
0.053024,0.053024,-0.00010353,1.524,1,0.24,49.5,49.5,-0.76
0.053245,0.053245,-0.00010377,1.524,1,0.241,49.5,49.5,-0.759
0.053466,0.053466,-0.00010401,1.524,1,0.242,49.5,49.5,-0.758
0.053687,0.053687,-0.00010424,1.524,1,0.243,49.5,49.5,-0.757
0.053908,0.053908,-0.00010448,1.524,1,0.244,49.5,49.5,-0.756
0.054129,0.054129,-0.00010471,1.524,1,0.245,49.5,49.5,-0.755
0.05435,0.05435,-0.00010495,1.524,1,0.246,49.5,49.5,-0.754
0.054571,0.054571,-0.00010519,1.524,1,0.247,49.5,49.5,-0.753
0.054792,0.054792,-0.00010542,1.524,1,0.248,49.5,49.5,-0.752
0.055013,0.055013,-0.00010566,1.524,1,0.249,49.5,49.5,-0.751
0.055234,0.055234,-0.0001059,1.524,1,0.25,49.5,49.5,-0.75
0.055455,0.055455,-0.00010613,1.524,1,0.251,49.5,49.5,-0.749
0.055676,0.055676,-0.00010637,1.524,1,0.252,49.5,49.5,-0.748
0.055897,0.055897,-0.0001066,1.524,1,0.253,49.5,49.5,-0.747
0.056118,0.056118,-0.00010684,1.524,1,0.254,49.5,49.5,-0.746
0.056338,0.056338,-0.00010708,1.524,1,0.255,49.5,49.5,-0.745
0.056559,0.056559,-0.00010731,1.524,1,0.256,49.5,49.5,-0.744
0.05678,0.05678,-0.00010755,1.524,1,0.257,49.5,49.5,-0.743
0.057001,0.057001,-0.00010779,1.524,1,0.258,49.5,49.5,-0.742
0.057222,0.057222,-0.00010802,1.524,1,0.259,49.5,49.5,-0.741
0.057443,0.057443,-0.00010826,1.524,1,0.26,49.5,49.5,-0.74
0.057664,0.057664,-0.00010849,1.524,1,0.261,49.5,49.5,-0.739
0.057885,0.057885,-0.00010873,1.524,1,0.262,49.5,49.5,-0.738
0.058106,0.058106,-0.00010897,1.524,1,0.263,49.5,49.5,-0.737
0.058327,0.058327,-0.0001092,1.524,1,0.264,49.5,49.5,-0.736
0.058548,0.058548,-0.00010944,1.524,1,0.265,49.5,49.5,-0.735
0.058769,0.058769,-0.00010968,1.524,1,0.266,49.5,49.5,-0.734
0.05899,0.05899,-0.00010991,1.524,1,0.267,49.5,49.5,-0.733
0.059211,0.059211,-0.00011015,1.524,1,0.268,49.5,49.5,-0.732
0.059432,0.059432,-0.00011038,1.524,1,0.269,49.5,49.5,-0.731
0.059653,0.059653,-0.00011062,1.524,1,0.27,49.5,49.5,-0.73
0.059874,0.059874,-0.00011086,1.524,1,0.271,49.5,49.5,-0.729
0.060094,0.060094,-0.00011109,1.524,1,0.272,49.5,49.5,-0.728
0.060315,0.060315,-0.00011133,1.524,1,0.273,49.5,49.5,-0.727
0.060536,0.060536,-0.00011157,1.524,1,0.274,49.5,49.5,-0.726
0.060757,0.060757,-0.0001118,1.524,1,0.275,49.5,49.5,-0.725
0.060978,0.060978,-0.00011204,1.524,1,0.276,49.5,49.5,-0.724
0.061199,0.061199,-0.00011227,1.524,1,0.277,49.5,49.5,-0.723
0.06142,0.06142,-0.00011251,1.524,1,0.278,49.5,49.5,-0.722
0.061641,0.061641,-0.00011275,1.524,1,0.279,49.5,49.5,-0.721
0.061862,0.061862,-0.00011298,1.524,1,0.28,49.5,49.5,-0.72
0.062083,0.062083,-0.00011322,1.524,1,0.281,49.5,49.5,-0.719
0.062304,0.062304,-0.00011345,1.524,1,0.282,49.5,49.5,-0.718
0.062525,0.062525,-0.00011369,1.524,1,0.283,49.5,49.5,-0.717
0.062746,0.062746,-0.00011393,1.524,1,0.284,49.5,49.5,-0.716
0.062967,0.062967,-0.00011416,1.524,1,0.285,49.5,49.5,-0.715
0.063188,0.063188,-0.0001144,1.524,1,0.286,49.5,49.5,-0.714
0.063409,0.063409,-0.00011464,1.524,1,0.287,49.5,49.5,-0.713
0.06363,0.06363,-0.00011487,1.524,1,0.288,49.5,49.5,-0.712
0.06385,0.06385,-0.00011511,1.524,1,0.289,49.5,49.5,-0.711
0.064071,0.064071,-0.00011534,1.524,1,0.29,49.5,49.5,-0.71
0.064292,0.064292,-0.00011558,1.524,1,0.291,49.5,49.5,-0.709
0.064513,0.064513,-0.00011582,1.524,1,0.292,49.5,49.5,-0.708
0.064734,0.064734,-0.00011605,1.524,1,0.293,49.5,49.5,-0.707
0.064955,0.064955,-0.00011629,1.524,1,0.294,49.5,49.5,-0.706
0.065176,0.065176,-0.00011653,1.524,1,0.295,49.5,49.5,-0.705
0.065397,0.065397,-0.00011676,1.524,1,0.296,49.5,49.5,-0.704
0.065618,0.065618,-0.000117,1.524,1,0.297,49.5,49.5,-0.703
0.065839,0.065839,-0.00011723,1.524,1,0.298,49.5,49.5,-0.702
0.06606,0.06606,-0.00011747,1.524,1,0.299,49.5,49.5,-0.701
0.066281,0.066281,-0.00011771,1.524,1,0.3,49.5,49.5,-0.7
0.066502,0.066502,-0.00011794,1.524,1,0.301,49.5,49.5,-0.699
0.066723,0.066723,-0.00011818,1.524,1,0.302,49.5,49.5,-0.698
0.066944,0.066944,-0.00011842,1.524,1,0.303,49.5,49.5,-0.697
0.067165,0.067165,-0.00011865,1.524,1,0.304,49.5,49.5,-0.696
0.067385,0.067385,-0.00011889,1.524,1,0.305,49.5,49.5,-0.695
0.067606,0.067606,-0.00011912,1.524,1,0.306,49.5,49.5,-0.694
0.067827,0.067827,-0.00011936,1.524,1,0.307,49.5,49.5,-0.693
0.068048,0.068048,-0.0001196,1.524,1,0.308,49.5,49.5,-0.692
0.068269,0.068269,-0.00011983,1.524,1,0.309,49.5,49.5,-0.691
0.06849,0.06849,-0.00012007,1.524,1,0.31,49.5,49.5,-0.69
0.068711,0.068711,-0.00012031,1.524,1,0.311,49.5,49.5,-0.689
0.068932,0.068932,-0.00012054,1.524,1,0.312,49.5,49.5,-0.688
0.069153,0.069153,-0.00012078,1.524,1,0.313,49.5,49.5,-0.687
0.069374,0.069374,-0.00012101,1.524,1,0.314,49.5,49.5,-0.686
0.069595,0.069595,-0.00012125,1.524,1,0.315,49.5,49.5,-0.685
0.069816,0.069816,-0.00012149,1.524,1,0.316,49.5,49.5,-0.684
0.070037,0.070037,-0.00012172,1.524,1,0.317,49.5,49.5,-0.683
0.070258,0.070258,-0.00012196,1.524,1,0.318,49.5,49.5,-0.682
0.070479,0.070479,-0.0001222,1.524,1,0.319,49.5,49.5,-0.681
0.0707,0.0707,-0.00012243,1.524,1,0.32,49.5,49.5,-0.68
0.070921,0.070921,-0.00012267,1.524,1,0.321,49.5,49.5,-0.679
0.071141,0.071141,-0.0001229,1.524,1,0.322,49.5,49.5,-0.678
0.071362,0.071362,-0.00012314,1.524,1,0.323,49.5,49.5,-0.677
0.071583,0.071583,-0.00012338,1.524,1,0.324,49.5,49.5,-0.676
0.071804,0.071804,-0.00012361,1.524,1,0.325,49.5,49.5,-0.675
0.072025,0.072025,-0.00012385,1.524,1,0.326,49.5,49.5,-0.674
0.072246,0.072246,-0.00012409,1.524,1,0.327,49.5,49.5,-0.673
0.072467,0.072467,-0.00012432,1.524,1,0.328,49.5,49.5,-0.672
0.072688,0.072688,-0.00012456,1.524,1,0.329,49.5,49.5,-0.671
0.072909,0.072909,-0.00012479,1.524,1,0.33,49.5,49.5,-0.67
0.07313,0.07313,-0.00012503,1.524,1,0.331,49.5,49.5,-0.669
0.073351,0.073351,-0.00012527,1.524,1,0.332,49.5,49.5,-0.668
0.073572,0.073572,-0.0001255,1.524,1,0.333,49.5,49.5,-0.667
0.073793,0.073793,-0.00012574,1.524,1,0.334,49.5,49.5,-0.666
