"hu","hv","omega","h","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0037463,0.0037463,1.3222e-005,1.5193,1,0.024,49.5,49.5,-0.976
0.0039155,0.0039155,1.3773e-005,1.5193,1,0.025,49.5,49.5,-0.975
0.0040847,0.0040847,1.4324e-005,1.5193,1,0.026,49.5,49.5,-0.974
0.0042539,0.0042539,1.4875e-005,1.5193,1,0.027,49.5,49.5,-0.973
0.004423,0.004423,1.5426e-005,1.5193,1,0.028,49.5,49.5,-0.972
0.0045922,0.0045922,1.5977e-005,1.5193,1,0.029,49.5,49.5,-0.971
0.0047614,0.0047614,1.6528e-005,1.5193,1,0.03,49.5,49.5,-0.97
0.0049306,0.0049306,1.7079e-005,1.5193,1,0.031,49.5,49.5,-0.969
0.0050998,0.0050998,1.763e-005,1.5193,1,0.032,49.5,49.5,-0.968
0.005269,0.005269,1.8181e-005,1.5193,1,0.033,49.5,49.5,-0.967
0.0054382,0.0054382,1.8732e-005,1.5193,1,0.034,49.5,49.5,-0.966
0.0056074,0.0056074,1.9282e-005,1.5193,1,0.035,49.5,49.5,-0.965
0.0057766,0.0057766,1.9833e-005,1.5193,1,0.036,49.5,49.5,-0.964
0.0059458,0.0059458,2.0384e-005,1.5193,1,0.037,49.5,49.5,-0.963
0.006115,0.006115,2.0935e-005,1.5193,1,0.038,49.5,49.5,-0.962
0.0062841,0.0062841,2.1486e-005,1.5193,1,0.039,49.5,49.5,-0.961
0.0064533,0.0064533,2.2037e-005,1.5193,1,0.04,49.5,49.5,-0.96
0.0066225,0.0066225,2.2588e-005,1.5193,1,0.041,49.5,49.5,-0.959
0.0067917,0.0067917,2.3139e-005,1.5193,1,0.042,49.5,49.5,-0.958
0.0069609,0.0069609,2.369e-005,1.5193,1,0.043,49.5,49.5,-0.957
0.0071301,0.0071301,2.4241e-005,1.5193,1,0.044,49.5,49.5,-0.956
0.0072993,0.0072993,2.4792e-005,1.5193,1,0.045,49.5,49.5,-0.955
0.0074685,0.0074685,2.5343e-005,1.5193,1,0.046,49.5,49.5,-0.954
0.0076377,0.0076377,2.5894e-005,1.5193,1,0.047,49.5,49.5,-0.953
0.0078069,0.0078069,2.6444e-005,1.5193,1,0.048,49.5,49.5,-0.952
0.0079761,0.0079761,2.6995e-005,1.5193,1,0.049,49.5,49.5,-0.951
0.0081453,0.0081453,2.7546e-005,1.5193,1,0.05,49.5,49.5,-0.95
0.0083144,0.0083144,2.8097e-005,1.5193,1,0.051,49.5,49.5,-0.949
0.0084836,0.0084836,2.8648e-005,1.5193,1,0.052,49.5,49.5,-0.948
0.0086528,0.0086528,2.9199e-005,1.5193,1,0.053,49.5,49.5,-0.947
0.008822,0.008822,2.975e-005,1.5193,1,0.054,49.5,49.5,-0.946
0.0089912,0.0089912,3.0301e-005,1.5193,1,0.055,49.5,49.5,-0.945
0.0091604,0.0091604,3.0852e-005,1.5193,1,0.056,49.5,49.5,-0.944
0.0093296,0.0093296,3.1403e-005,1.5193,1,0.057,49.5,49.5,-0.943
0.0094988,0.0094988,3.1954e-005,1.5193,1,0.058,49.5,49.5,-0.942
0.009668,0.009668,3.2505e-005,1.5193,1,0.059,49.5,49.5,-0.941
0.0098372,0.0098372,3.3056e-005,1.5193,1,0.06,49.5,49.5,-0.94
0.010006,0.010006,3.3607e-005,1.5193,1,0.061,49.5,49.5,-0.939
0.010176,0.010176,3.4157e-005,1.5193,1,0.062,49.5,49.5,-0.938
0.010345,0.010345,3.4708e-005,1.5193,1,0.063,49.5,49.5,-0.937
0.010514,0.010514,3.5259e-005,1.5193,1,0.064,49.5,49.5,-0.936
0.010683,0.010683,3.581e-005,1.5193,1,0.065,49.5,49.5,-0.935
0.010852,0.010852,3.6361e-005,1.5193,1,0.066,49.5,49.5,-0.934
0.011021,0.011021,3.6912e-005,1.5193,1,0.067,49.5,49.5,-0.933
0.011191,0.011191,3.7463e-005,1.5193,1,0.068,49.5,49.5,-0.932
0.01136,0.01136,3.8014e-005,1.5193,1,0.069,49.5,49.5,-0.931
0.011529,0.011529,3.8565e-005,1.5193,1,0.07,49.5,49.5,-0.93
0.011698,0.011698,3.9116e-005,1.5193,1,0.071,49.5,49.5,-0.929
0.011867,0.011867,3.9667e-005,1.5193,1,0.072,49.5,49.5,-0.928
0.012037,0.012037,4.0218e-005,1.5193,1,0.073,49.5,49.5,-0.927
0.012206,0.012206,4.0769e-005,1.5193,1,0.074,49.5,49.5,-0.926
0.012375,0.012375,4.132e-005,1.5193,1,0.075,49.5,49.5,-0.925
0.012544,0.012544,4.187e-005,1.5193,1,0.076,49.5,49.5,-0.924
0.012713,0.012713,4.2421e-005,1.5193,1,0.077,49.5,49.5,-0.923
0.012883,0.012883,4.2972e-005,1.5193,1,0.078,49.5,49.5,-0.922
0.013052,0.013052,4.3523e-005,1.5193,1,0.079,49.5,49.5,-0.921
0.013221,0.013221,4.4074e-005,1.5193,1,0.08,49.5,49.5,-0.92
0.01339,0.01339,4.4625e-005,1.5193,1,0.081,49.5,49.5,-0.919
0.013559,0.013559,4.5176e-005,1.5193,1,0.082,49.5,49.5,-0.918
0.013729,0.013729,4.5727e-005,1.5193,1,0.083,49.5,49.5,-0.917
0.013898,0.013898,4.6278e-005,1.5193,1,0.084,49.5,49.5,-0.916
0.014067,0.014067,4.6829e-005,1.5193,1,0.085,49.5,49.5,-0.915
0.014236,0.014236,4.738e-005,1.5193,1,0.086,49.5,49.5,-0.914
0.014405,0.014405,4.7931e-005,1.5193,1,0.087,49.5,49.5,-0.913
0.014575,0.014575,4.8482e-005,1.5193,1,0.088,49.5,49.5,-0.912
0.014744,0.014744,4.9032e-005,1.5193,1,0.089,49.5,49.5,-0.911
0.014913,0.014913,4.9583e-005,1.5193,1,0.09,49.5,49.5,-0.91
0.015082,0.015082,5.0134e-005,1.5193,1,0.091,49.5,49.5,-0.909
0.015251,0.015251,5.0685e-005,1.5193,1,0.092,49.5,49.5,-0.908
0.01542,0.01542,5.1236e-005,1.5193,1,0.093,49.5,49.5,-0.907
0.01559,0.01559,5.1787e-005,1.5193,1,0.094,49.5,49.5,-0.906
0.015759,0.015759,5.2338e-005,1.5193,1,0.095,49.5,49.5,-0.905
0.015928,0.015928,5.2889e-005,1.5193,1,0.096,49.5,49.5,-0.904
0.016097,0.016097,5.344e-005,1.5193,1,0.097,49.5,49.5,-0.903
0.016266,0.016266,5.3991e-005,1.5193,1,0.098,49.5,49.5,-0.902
0.016436,0.016436,5.4542e-005,1.5193,1,0.099,49.5,49.5,-0.901
0.016605,0.016605,5.5093e-005,1.5193,1,0.1,49.5,49.5,-0.9
0.016774,0.016774,5.5644e-005,1.5193,1,0.101,49.5,49.5,-0.899
0.016943,0.016943,5.6195e-005,1.5193,1,0.102,49.5,49.5,-0.898
0.017112,0.017112,5.6745e-005,1.5193,1,0.103,49.5,49.5,-0.897
0.017282,0.017282,5.7296e-005,1.5193,1,0.104,49.5,49.5,-0.896
0.017451,0.017451,5.7847e-005,1.5193,1,0.105,49.5,49.5,-0.895
0.01762,0.01762,5.8398e-005,1.5193,1,0.106,49.5,49.5,-0.894
0.017789,0.017789,5.8949e-005,1.5193,1,0.107,49.5,49.5,-0.893
0.017958,0.017958,5.95e-005,1.5193,1,0.108,49.5,49.5,-0.892
0.018128,0.018128,6.0051e-005,1.5193,1,0.109,49.5,49.5,-0.891
0.018297,0.018297,6.0602e-005,1.5193,1,0.11,49.5,49.5,-0.89
0.018466,0.018466,6.1153e-005,1.5193,1,0.111,49.5,49.5,-0.889
0.018635,0.018635,6.1704e-005,1.5193,1,0.112,49.5,49.5,-0.888
0.018804,0.018804,6.2255e-005,1.5193,1,0.113,49.5,49.5,-0.887
0.018973,0.018973,6.2806e-005,1.5193,1,0.114,49.5,49.5,-0.886
0.019143,0.019143,6.3357e-005,1.5193,1,0.115,49.5,49.5,-0.885
0.019312,0.019312,6.3908e-005,1.5193,1,0.116,49.5,49.5,-0.884
0.019481,0.019481,6.4458e-005,1.5193,1,0.117,49.5,49.5,-0.883
0.01965,0.01965,6.5009e-005,1.5193,1,0.118,49.5,49.5,-0.882
0.019819,0.019819,6.556e-005,1.5193,1,0.119,49.5,49.5,-0.881
0.019989,0.019989,6.6111e-005,1.5193,1,0.12,49.5,49.5,-0.88
0.020158,0.020158,6.6662e-005,1.5193,1,0.121,49.5,49.5,-0.879
0.020327,0.020327,6.7213e-005,1.5193,1,0.122,49.5,49.5,-0.878
0.020496,0.020496,6.7764e-005,1.5193,1,0.123,49.5,49.5,-0.877
0.020665,0.020665,6.8315e-005,1.5193,1,0.124,49.5,49.5,-0.876
0.020835,0.020835,6.8866e-005,1.5193,1,0.125,49.5,49.5,-0.875
0.021004,0.021004,6.9417e-005,1.5193,1,0.126,49.5,49.5,-0.874
0.021173,0.021173,6.9968e-005,1.5193,1,0.127,49.5,49.5,-0.873
0.021342,0.021342,7.0519e-005,1.5193,1,0.128,49.5,49.5,-0.872
0.021511,0.021511,7.107e-005,1.5193,1,0.129,49.5,49.5,-0.871
0.021681,0.021681,7.1621e-005,1.5193,1,0.13,49.5,49.5,-0.87
0.02185,0.02185,7.2171e-005,1.5193,1,0.131,49.5,49.5,-0.869
0.022019,0.022019,7.2722e-005,1.5193,1,0.132,49.5,49.5,-0.868
0.022188,0.022188,7.3273e-005,1.5193,1,0.133,49.5,49.5,-0.867
0.022357,0.022357,7.3824e-005,1.5193,1,0.134,49.5,49.5,-0.866
0.022526,0.022526,7.4375e-005,1.5193,1,0.135,49.5,49.5,-0.865
0.022696,0.022696,7.4926e-005,1.5193,1,0.136,49.5,49.5,-0.864
0.022865,0.022865,7.5477e-005,1.5193,1,0.137,49.5,49.5,-0.863
0.023034,0.023034,7.6028e-005,1.5193,1,0.138,49.5,49.5,-0.862
0.023203,0.023203,7.6579e-005,1.5193,1,0.139,49.5,49.5,-0.861
0.023372,0.023372,7.713e-005,1.5193,1,0.14,49.5,49.5,-0.86
0.023542,0.023542,7.7681e-005,1.5193,1,0.141,49.5,49.5,-0.859
0.023711,0.023711,7.8232e-005,1.5193,1,0.142,49.5,49.5,-0.858
0.02388,0.02388,7.8783e-005,1.5193,1,0.143,49.5,49.5,-0.857
0.024049,0.024049,7.9333e-005,1.5193,1,0.144,49.5,49.5,-0.856
0.024218,0.024218,7.9884e-005,1.5193,1,0.145,49.5,49.5,-0.855
0.024388,0.024388,8.0435e-005,1.5193,1,0.146,49.5,49.5,-0.854
0.024557,0.024557,8.0986e-005,1.5193,1,0.147,49.5,49.5,-0.853
0.024726,0.024726,8.1537e-005,1.5193,1,0.148,49.5,49.5,-0.852
0.024895,0.024895,8.2088e-005,1.5193,1,0.149,49.5,49.5,-0.851
0.025064,0.025064,8.2639e-005,1.5193,1,0.15,49.5,49.5,-0.85
0.025234,0.025234,8.319e-005,1.5193,1,0.151,49.5,49.5,-0.849
0.025403,0.025403,8.3741e-005,1.5193,1,0.152,49.5,49.5,-0.848
0.025572,0.025572,8.4292e-005,1.5193,1,0.153,49.5,49.5,-0.847
0.025741,0.025741,8.4843e-005,1.5193,1,0.154,49.5,49.5,-0.846
0.02591,0.02591,8.5394e-005,1.5193,1,0.155,49.5,49.5,-0.845
0.02608,0.02608,8.5945e-005,1.5193,1,0.156,49.5,49.5,-0.844
0.026249,0.026249,8.6496e-005,1.5193,1,0.157,49.5,49.5,-0.843
0.026418,0.026418,8.7046e-005,1.5193,1,0.158,49.5,49.5,-0.842
0.026587,0.026587,8.7597e-005,1.5193,1,0.159,49.5,49.5,-0.841
0.026756,0.026756,8.8148e-005,1.5193,1,0.16,49.5,49.5,-0.84
0.026925,0.026925,8.8699e-005,1.5193,1,0.161,49.5,49.5,-0.839
0.027095,0.027095,8.925e-005,1.5193,1,0.162,49.5,49.5,-0.838
0.027264,0.027264,8.9801e-005,1.5193,1,0.163,49.5,49.5,-0.837
0.027433,0.027433,9.0352e-005,1.5193,1,0.164,49.5,49.5,-0.836
0.027602,0.027602,9.0903e-005,1.5193,1,0.165,49.5,49.5,-0.835
0.027771,0.027771,9.1454e-005,1.5193,1,0.166,49.5,49.5,-0.834
0.027941,0.027941,9.2005e-005,1.5193,1,0.167,49.5,49.5,-0.833
0.02811,0.02811,9.2556e-005,1.5193,1,0.168,49.5,49.5,-0.832
0.028279,0.028279,9.3107e-005,1.5193,1,0.169,49.5,49.5,-0.831
0.028448,0.028448,9.3658e-005,1.5193,1,0.17,49.5,49.5,-0.83
0.028617,0.028617,9.4209e-005,1.5193,1,0.171,49.5,49.5,-0.829
0.028787,0.028787,9.4759e-005,1.5193,1,0.172,49.5,49.5,-0.828
0.028956,0.028956,9.531e-005,1.5193,1,0.173,49.5,49.5,-0.827
0.029125,0.029125,9.5861e-005,1.5193,1,0.174,49.5,49.5,-0.826
0.029294,0.029294,9.6412e-005,1.5193,1,0.175,49.5,49.5,-0.825
0.029463,0.029463,9.6963e-005,1.5193,1,0.176,49.5,49.5,-0.824
0.029633,0.029633,9.7514e-005,1.5193,1,0.177,49.5,49.5,-0.823
0.029802,0.029802,9.8065e-005,1.5193,1,0.178,49.5,49.5,-0.822
0.029971,0.029971,9.8616e-005,1.5193,1,0.179,49.5,49.5,-0.821
0.03014,0.03014,9.9167e-005,1.5193,1,0.18,49.5,49.5,-0.82
0.030309,0.030309,9.9718e-005,1.5193,1,0.181,49.5,49.5,-0.819
0.030478,0.030478,0.00010027,1.5193,1,0.182,49.5,49.5,-0.818
0.030648,0.030648,0.00010082,1.5193,1,0.183,49.5,49.5,-0.817
0.030817,0.030817,0.00010137,1.5193,1,0.184,49.5,49.5,-0.816
0.030986,0.030986,0.00010192,1.5193,1,0.185,49.5,49.5,-0.815
0.031155,0.031155,0.00010247,1.5193,1,0.186,49.5,49.5,-0.814
0.031324,0.031324,0.00010302,1.5193,1,0.187,49.5,49.5,-0.813
0.031494,0.031494,0.00010357,1.5193,1,0.188,49.5,49.5,-0.812
0.031663,0.031663,0.00010413,1.5193,1,0.189,49.5,49.5,-0.811
0.031832,0.031832,0.00010468,1.5193,1,0.19,49.5,49.5,-0.81
0.032001,0.032001,0.00010523,1.5193,1,0.191,49.5,49.5,-0.809
0.03217,0.03217,0.00010578,1.5193,1,0.192,49.5,49.5,-0.808
0.03234,0.03234,0.00010633,1.5193,1,0.193,49.5,49.5,-0.807
0.032509,0.032509,0.00010688,1.5193,1,0.194,49.5,49.5,-0.806
0.032678,0.032678,0.00010743,1.5193,1,0.195,49.5,49.5,-0.805
0.032847,0.032847,0.00010798,1.5193,1,0.196,49.5,49.5,-0.804
0.033016,0.033016,0.00010853,1.5193,1,0.197,49.5,49.5,-0.803
0.033186,0.033186,0.00010908,1.5193,1,0.198,49.5,49.5,-0.802
0.033355,0.033355,0.00010963,1.5193,1,0.199,49.5,49.5,-0.801
0.033119,0.033119,0.00011019,1.5193,1,0.2,49.5,49.5,-0.8
0.033285,0.033285,0.00011046,1.5193,1,0.201,49.5,49.5,-0.799
0.033451,0.033451,0.00011074,1.5193,1,0.202,49.5,49.5,-0.798
0.033617,0.033617,0.00011101,1.5193,1,0.203,49.5,49.5,-0.797
0.033783,0.033783,0.00011129,1.5193,1,0.204,49.5,49.5,-0.796
0.033949,0.033949,0.00011156,1.5193,1,0.205,49.5,49.5,-0.795
0.034115,0.034115,0.00011184,1.5193,1,0.206,49.5,49.5,-0.794
0.034281,0.034281,0.00011211,1.5193,1,0.207,49.5,49.5,-0.793
0.034447,0.034447,0.00011239,1.5193,1,0.208,49.5,49.5,-0.792
0.034613,0.034613,0.00011266,1.5193,1,0.209,49.5,49.5,-0.791
0.034779,0.034779,0.00011294,1.5193,1,0.21,49.5,49.5,-0.79
0.034945,0.034945,0.00011322,1.5193,1,0.211,49.5,49.5,-0.789
0.035111,0.035111,0.00011349,1.5193,1,0.212,49.5,49.5,-0.788
0.035277,0.035277,0.00011377,1.5193,1,0.213,49.5,49.5,-0.787
0.035443,0.035443,0.00011404,1.5193,1,0.214,49.5,49.5,-0.786
0.035609,0.035609,0.00011432,1.5193,1,0.215,49.5,49.5,-0.785
0.035775,0.035775,0.00011459,1.5193,1,0.216,49.5,49.5,-0.784
0.035941,0.035941,0.00011487,1.5193,1,0.217,49.5,49.5,-0.783
0.036107,0.036107,0.00011514,1.5193,1,0.218,49.5,49.5,-0.782
0.036273,0.036273,0.00011542,1.5193,1,0.219,49.5,49.5,-0.781
0.036439,0.036439,0.00011569,1.5193,1,0.22,49.5,49.5,-0.78
0.036605,0.036605,0.00011597,1.5193,1,0.221,49.5,49.5,-0.779
0.036771,0.036771,0.00011625,1.5193,1,0.222,49.5,49.5,-0.778
0.036937,0.036937,0.00011652,1.5193,1,0.223,49.5,49.5,-0.777
0.037103,0.037103,0.0001168,1.5193,1,0.224,49.5,49.5,-0.776
0.03727,0.03727,0.00011707,1.5193,1,0.225,49.5,49.5,-0.775
0.037436,0.037436,0.00011735,1.5193,1,0.226,49.5,49.5,-0.774
0.037602,0.037602,0.00011762,1.5193,1,0.227,49.5,49.5,-0.773
0.037768,0.037768,0.0001179,1.5193,1,0.228,49.5,49.5,-0.772
0.037934,0.037934,0.00011817,1.5193,1,0.229,49.5,49.5,-0.771
0.0381,0.0381,0.00011845,1.5193,1,0.23,49.5,49.5,-0.77
0.038266,0.038266,0.00011872,1.5193,1,0.231,49.5,49.5,-0.769
0.038432,0.038432,0.000119,1.5193,1,0.232,49.5,49.5,-0.768
0.038598,0.038598,0.00011928,1.5193,1,0.233,49.5,49.5,-0.767
0.038764,0.038764,0.00011955,1.5193,1,0.234,49.5,49.5,-0.766
0.03893,0.03893,0.00011983,1.5193,1,0.235,49.5,49.5,-0.765
0.039096,0.039096,0.0001201,1.5193,1,0.236,49.5,49.5,-0.764
0.039262,0.039262,0.00012038,1.5193,1,0.237,49.5,49.5,-0.763
0.039428,0.039428,0.00012065,1.5193,1,0.238,49.5,49.5,-0.762
0.039594,0.039594,0.00012093,1.5193,1,0.239,49.5,49.5,-0.761
0.03976,0.03976,0.0001212,1.5193,1,0.24,49.5,49.5,-0.76
0.039926,0.039926,0.00012148,1.5193,1,0.241,49.5,49.5,-0.759
0.040092,0.040092,0.00012175,1.5193,1,0.242,49.5,49.5,-0.758
0.040258,0.040258,0.00012203,1.5193,1,0.243,49.5,49.5,-0.757
0.040424,0.040424,0.00012231,1.5193,1,0.244,49.5,49.5,-0.756
0.04059,0.04059,0.00012258,1.5193,1,0.245,49.5,49.5,-0.755
0.040756,0.040756,0.00012286,1.5193,1,0.246,49.5,49.5,-0.754
0.040922,0.040922,0.00012313,1.5193,1,0.247,49.5,49.5,-0.753
0.041088,0.041088,0.00012341,1.5193,1,0.248,49.5,49.5,-0.752
0.041254,0.041254,0.00012368,1.5193,1,0.249,49.5,49.5,-0.751
0.04142,0.04142,0.00012396,1.5193,1,0.25,49.5,49.5,-0.75
0.041586,0.041586,0.00012423,1.5193,1,0.251,49.5,49.5,-0.749
0.041752,0.041752,0.00012451,1.5193,1,0.252,49.5,49.5,-0.748
0.041918,0.041918,0.00012478,1.5193,1,0.253,49.5,49.5,-0.747
0.042084,0.042084,0.00012506,1.5193,1,0.254,49.5,49.5,-0.746
0.04225,0.04225,0.00012534,1.5193,1,0.255,49.5,49.5,-0.745
0.042416,0.042416,0.00012561,1.5193,1,0.256,49.5,49.5,-0.744
0.042582,0.042582,0.00012589,1.5193,1,0.257,49.5,49.5,-0.743
0.042748,0.042748,0.00012616,1.5193,1,0.258,49.5,49.5,-0.742
0.042914,0.042914,0.00012644,1.5193,1,0.259,49.5,49.5,-0.741
0.04308,0.04308,0.00012671,1.5193,1,0.26,49.5,49.5,-0.74
0.043246,0.043246,0.00012699,1.5193,1,0.261,49.5,49.5,-0.739
0.043412,0.043412,0.00012726,1.5193,1,0.262,49.5,49.5,-0.738
0.043578,0.043578,0.00012754,1.5193,1,0.263,49.5,49.5,-0.737
0.043744,0.043744,0.00012781,1.5193,1,0.264,49.5,49.5,-0.736
0.04391,0.04391,0.00012809,1.5193,1,0.265,49.5,49.5,-0.735
0.044076,0.044076,0.00012837,1.5193,1,0.266,49.5,49.5,-0.734
0.044243,0.044243,0.00012864,1.5193,1,0.267,49.5,49.5,-0.733
0.044409,0.044409,0.00012892,1.5193,1,0.268,49.5,49.5,-0.732
0.044575,0.044575,0.00012919,1.5193,1,0.269,49.5,49.5,-0.731
0.044741,0.044741,0.00012947,1.5193,1,0.27,49.5,49.5,-0.73
0.044907,0.044907,0.00012974,1.5193,1,0.271,49.5,49.5,-0.729
0.045073,0.045073,0.00013002,1.5193,1,0.272,49.5,49.5,-0.728
0.045239,0.045239,0.00013029,1.5193,1,0.273,49.5,49.5,-0.727
0.045405,0.045405,0.00013057,1.5193,1,0.274,49.5,49.5,-0.726
0.045571,0.045571,0.00013084,1.5193,1,0.275,49.5,49.5,-0.725
0.045737,0.045737,0.00013112,1.5193,1,0.276,49.5,49.5,-0.724
0.045903,0.045903,0.0001314,1.5193,1,0.277,49.5,49.5,-0.723
0.046069,0.046069,0.00013167,1.5193,1,0.278,49.5,49.5,-0.722
0.046235,0.046235,0.00013195,1.5193,1,0.279,49.5,49.5,-0.721
0.046401,0.046401,0.00013222,1.5193,1,0.28,49.5,49.5,-0.72
0.046567,0.046567,0.0001325,1.5193,1,0.281,49.5,49.5,-0.719
0.046733,0.046733,0.00013277,1.5193,1,0.282,49.5,49.5,-0.718
0.046899,0.046899,0.00013305,1.5193,1,0.283,49.5,49.5,-0.717
0.047065,0.047065,0.00013332,1.5193,1,0.284,49.5,49.5,-0.716
0.047231,0.047231,0.0001336,1.5193,1,0.285,49.5,49.5,-0.715
0.047397,0.047397,0.00013387,1.5193,1,0.286,49.5,49.5,-0.714
0.047563,0.047563,0.00013415,1.5193,1,0.287,49.5,49.5,-0.713
0.047729,0.047729,0.00013443,1.5193,1,0.288,49.5,49.5,-0.712
0.047895,0.047895,0.0001347,1.5193,1,0.289,49.5,49.5,-0.711
0.048061,0.048061,0.00013498,1.5193,1,0.29,49.5,49.5,-0.71
0.048227,0.048227,0.00013525,1.5193,1,0.291,49.5,49.5,-0.709
0.048393,0.048393,0.00013553,1.5193,1,0.292,49.5,49.5,-0.708
0.048559,0.048559,0.0001358,1.5193,1,0.293,49.5,49.5,-0.707
0.048725,0.048725,0.00013608,1.5193,1,0.294,49.5,49.5,-0.706
0.048891,0.048891,0.00013635,1.5193,1,0.295,49.5,49.5,-0.705
0.049057,0.049057,0.00013663,1.5193,1,0.296,49.5,49.5,-0.704
0.049223,0.049223,0.0001369,1.5193,1,0.297,49.5,49.5,-0.703
0.049389,0.049389,0.00013718,1.5193,1,0.298,49.5,49.5,-0.702
0.049555,0.049555,0.00013746,1.5193,1,0.299,49.5,49.5,-0.701
0.049721,0.049721,0.00013773,1.5193,1,0.3,49.5,49.5,-0.7
0.049887,0.049887,0.00013801,1.5193,1,0.301,49.5,49.5,-0.699
0.050053,0.050053,0.00013828,1.5193,1,0.302,49.5,49.5,-0.698
0.050219,0.050219,0.00013856,1.5193,1,0.303,49.5,49.5,-0.697
0.050385,0.050385,0.00013883,1.5193,1,0.304,49.5,49.5,-0.696
0.050551,0.050551,0.00013911,1.5193,1,0.305,49.5,49.5,-0.695
0.050717,0.050717,0.00013938,1.5193,1,0.306,49.5,49.5,-0.694
0.050883,0.050883,0.00013966,1.5193,1,0.307,49.5,49.5,-0.693
0.05105,0.05105,0.00013993,1.5193,1,0.308,49.5,49.5,-0.692
0.051216,0.051216,0.00014021,1.5193,1,0.309,49.5,49.5,-0.691
0.051382,0.051382,0.00014049,1.5193,1,0.31,49.5,49.5,-0.69
0.051548,0.051548,0.00014076,1.5193,1,0.311,49.5,49.5,-0.689
0.051714,0.051714,0.00014104,1.5193,1,0.312,49.5,49.5,-0.688
0.05188,0.05188,0.00014131,1.5193,1,0.313,49.5,49.5,-0.687
0.052046,0.052046,0.00014159,1.5193,1,0.314,49.5,49.5,-0.686
0.052212,0.052212,0.00014186,1.5193,1,0.315,49.5,49.5,-0.685
0.052378,0.052378,0.00014214,1.5193,1,0.316,49.5,49.5,-0.684
0.052544,0.052544,0.00014241,1.5193,1,0.317,49.5,49.5,-0.683
0.05271,0.05271,0.00014269,1.5193,1,0.318,49.5,49.5,-0.682
0.052876,0.052876,0.00014296,1.5193,1,0.319,49.5,49.5,-0.681
0.053042,0.053042,0.00014324,1.5193,1,0.32,49.5,49.5,-0.68
0.053208,0.053208,0.00014352,1.5193,1,0.321,49.5,49.5,-0.679
0.053374,0.053374,0.00014379,1.5193,1,0.322,49.5,49.5,-0.678
0.05354,0.05354,0.00014407,1.5193,1,0.323,49.5,49.5,-0.677
0.053706,0.053706,0.00014434,1.5193,1,0.324,49.5,49.5,-0.676
0.053872,0.053872,0.00014462,1.5193,1,0.325,49.5,49.5,-0.675
0.054038,0.054038,0.00014489,1.5193,1,0.326,49.5,49.5,-0.674
0.054204,0.054204,0.00014517,1.5193,1,0.327,49.5,49.5,-0.673
0.05437,0.05437,0.00014544,1.5193,1,0.328,49.5,49.5,-0.672
0.054536,0.054536,0.00014572,1.5193,1,0.329,49.5,49.5,-0.671
0.054702,0.054702,0.00014599,1.5193,1,0.33,49.5,49.5,-0.67
0.054868,0.054868,0.00014627,1.5193,1,0.331,49.5,49.5,-0.669
0.055034,0.055034,0.00014654,1.5193,1,0.332,49.5,49.5,-0.668
0.0552,0.0552,0.00014682,1.5193,1,0.333,49.5,49.5,-0.667
0.055366,0.055366,0.0001471,1.5193,1,0.334,49.5,49.5,-0.666
0.055532,0.055532,0.00014737,1.5193,1,0.335,49.5,49.5,-0.665
